,feature_name,idf_weights
2558,flagship,8.313553664880422
2325,evolving,8.313553664880422
2701,ga,8.313553664880422
2326,ewe,8.313553664880422
2472,fearofinjections,8.313553664880422
2656,fridayfitness,8.313553664880422
2503,fiance,8.313553664880422
2165,efficacious,8.313553664880422
2402,eyeing,8.313553664880422
2557,fizzled,8.313553664880422
2504,fibbing,8.313553664880422
2505,fiber,8.313553664880422
2640,fraudster,8.313553664880422
2702,gage,8.313553664880422
2299,ethical,8.313553664880422
2300,eugenics,8.313553664880422
2700,fyi,8.313553664880422
2320,everytime,8.313553664880422
2199,embargo,8.313553664880422
2494,ferrari,8.313553664880422
2177,eighth,8.313553664880422
2495,fertility,8.313553664880422
2255,enormous,8.313553664880422
2318,everyonewantsaworld,8.313553664880422
2496,festival,8.313553664880422
2497,fete,8.313553664880422
2559,flash,8.313553664880422
2173,eid,8.313553664880422
2169,efficiently,8.313553664880422
2200,embargoed,8.313553664880422
2475,featured,8.313553664880422
2474,feat,8.313553664880422
2641,fraudsters,8.313553664880422
2202,emerge,8.313553664880422
2172,egmorechildrenshospital,8.313553664880422
2171,effortless,8.313553664880422
2323,evil,8.313553664880422
2699,futurematlabrahul,8.313553664880422
2462,fathersday,8.313553664880422
2218,en,8.313553664880422
2676,fucken,8.313553664880422
2454,fashion,8.313553664880422
2615,forgive,8.313553664880422
2721,garden,8.313553664880422
2251,enhance,8.313553664880422
2726,gastrointestinal,8.313553664880422
2250,engulfing,8.313553664880422
2591,follobackforfolloback,8.313553664880422
2379,explored,8.313553664880422
2590,folkmusic,8.313553664880422
2437,fallen,8.313553664880422
2263,enthusiasm,8.313553664880422
2352,exorbitant,8.313553664880422
2117,duro,8.313553664880422
2242,enforce,8.313553664880422
2722,garth,8.313553664880422
2243,enforced,8.313553664880422
2545,firseekbaaryogisarkar,8.313553664880422
2369,expertise,8.313553664880422
2252,enhanced,8.313553664880422
2664,frightening,8.313553664880422
2096,dstrbutn,8.313553664880422
2239,energize,8.313553664880422
2120,dutch,8.313553664880422
2671,fruitsbasket,8.313553664880422
2273,ep,8.313553664880422
2261,enterprise,8.313553664880422
2443,fancy,8.313553664880422
2527,finalize,8.313553664880422
2360,expenditure,8.313553664880422
2272,envoy,8.313553664880422
2724,gash,8.313553664880422
2098,dual,8.313553664880422
2118,durst,8.313553664880422
2675,fucked,8.313553664880422
2241,enfield,8.313553664880422
2616,forgot,8.313553664880422
2116,durian,8.313553664880422
2625,fortunately,8.313553664880422
2115,durga,8.313553664880422
2267,entity,8.313553664880422
2266,entitled,8.313553664880422
2452,fascinate,8.313553664880422
2112,durability,8.313553664880422
2586,fol,8.313553664880422
2264,enthusiastically,8.313553664880422
2587,fold,8.313553664880422
2105,dulu,8.313553664880422
2111,duplicate,8.313553664880422
2247,engineer,8.313553664880422
2110,dunyakobataado,8.313553664880422
2581,flying,8.313553664880422
2109,dunny,8.313553664880422
2246,engaging,8.313553664880422
2107,dumping,8.313553664880422
2372,expiring,8.313553664880422
2673,fu,8.313553664880422
2440,fam,8.313553664880422
2114,durdarshita,8.313553664880422
2353,expanded,8.313553664880422
2542,firm,8.313553664880422
2531,finch,8.313553664880422
2101,dubious,8.313553664880422
2588,folded,8.313553664880422
2378,explore,8.313553664880422
2102,dude,8.313553664880422
2725,gasping,8.313553664880422
2377,explicitly,8.313553664880422
2370,expire,8.313553664880422
2104,duke,8.313553664880422
2453,fascist,8.313553664880422
2269,enviroment,8.313553664880422
2580,flyer,8.313553664880422
2238,energetic,8.313553664880422
2543,firmly,8.313553664880422
2435,faktentertainment,8.313553664880422
2444,fanfare,8.313553664880422
2717,ganpatsingh,8.313553664880422
2092,drum,8.313553664880422
2585,foe,8.313553664880422
2679,fuckup,8.313553664880422
2458,fasttracked,8.313553664880422
2125,eam,8.313553664880422
2130,earn,8.313553664880422
2433,fakery,8.313553664880422
2236,endure,8.313553664880422
2365,experiencing,8.313553664880422
2523,fillet,8.313553664880422
2232,endemic,8.313553664880422
2619,formation,8.313553664880422
2129,earmarked,8.313553664880422
2621,formidable,8.313553664880422
2347,exhausted,8.313553664880422
2093,drunk,8.313553664880422
2235,endorsed,8.313553664880422
2577,flower,8.313553664880422
2617,forgotten,8.313553664880422
2233,ending,8.313553664880422
2432,fakeness,8.313553664880422
2668,frontlineheroes,8.313553664880422
2612,foreseeable,8.313553664880422
2622,formula,8.313553664880422
2234,endless,8.313553664880422
2275,epicenter,8.313553664880422
2730,gay,8.313553664880422
2525,filter,8.313553664880422
2624,forten,8.313553664880422
2095,dryness,8.313553664880422
2576,flouted,8.313553664880422
2277,epidemiological,8.313553664880422
2449,farhanakhtar,8.313553664880422
2623,formulating,8.313553664880422
2091,drugmaker,8.313553664880422
2535,fined,8.313553664880422
2678,fucksinovac,8.313553664880422
2131,earned,8.313553664880422
2123,dynamic,8.313553664880422
5856,revision,7.908088556772258
275,amit,7.908088556772258
3518,islamic,7.908088556772258
7229,universal,7.908088556772258
5042,pe,7.908088556772258
231,allocated,7.908088556772258
6809,tagore,7.908088556772258
2301,euro,7.908088556772258
1475,coronal,7.908088556772258
4754,north,7.908088556772258
2600,foodie,7.908088556772258
7234,unless,7.908088556772258
4984,paralysis,7.908088556772258
1468,corner,7.908088556772258
2305,evades,7.908088556772258
2258,ensuring,7.908088556772258
959,butit,7.908088556772258
276,amitshah,7.908088556772258
3519,island,7.908088556772258
4787,nuremberg,7.908088556772258
4789,nut,7.908088556772258
224,allegedly,7.908088556772258
5047,pediatric,7.908088556772258
7362,vaccinepassports,7.908088556772258
5050,pegasus,7.908088556772258
1039,cast,7.908088556772258
1037,cash,7.908088556772258
4991,pariah,7.908088556772258
2445,fantastic,7.908088556772258
1581,covishieldsyringe,7.908088556772258
1449,conversation,7.908088556772258
463,ass,7.908088556772258
7251,unsafe,7.908088556772258
5029,patrol,7.908088556772258
1041,casting,7.908088556772258
5002,partially,7.908088556772258
7245,unprotected,7.908088556772258
5832,restricted,7.908088556772258
1044,cataleya,7.908088556772258
5846,reuters,7.908088556772258
4774,nov,7.908088556772258
469,associate,7.908088556772258
2262,enters,7.908088556772258
7240,unorganized,7.908088556772258
2992,hatred,7.908088556772258
3266,immunized,7.908088556772258
2602,fooled,7.908088556772258
1460,copaamerica,7.908088556772258
965,cab,7.908088556772258
964,caa,7.908088556772258
1459,cop,7.908088556772258
2260,entered,7.908088556772258
6871,tech,7.908088556772258
4766,notice,7.908088556772258
6872,technical,7.908088556772258
1594,crap,7.908088556772258
5840,resumed,7.908088556772258
228,alliance,7.908088556772258
1043,cat,7.908088556772258
5850,revenue,7.908088556772258
5013,pass,7.908088556772258
5009,partnering,7.908088556772258
5004,participate,7.908088556772258
1464,corbevax,7.908088556772258
5852,revert,7.908088556772258
2856,gratia,7.908088556772258
1598,creates,7.908088556772258
1583,covishild,7.908088556772258
5007,particularly,7.908088556772258
5027,patiently,7.908088556772258
5830,restaurant,7.908088556772258
5010,partnership,7.908088556772258
4775,novaccinepassports,7.908088556772258
5979,sake,7.908088556772258
5038,payer,7.908088556772258
3522,isolated,7.908088556772258
2884,guess,7.908088556772258
4779,nowaday,7.908088556772258
5981,salad,7.908088556772258
506,attested,7.908088556772258
4776,novaccinepassportsanywhere,7.908088556772258
7236,unlikely,7.908088556772258
5922,row,7.908088556772258
7265,upcoming,7.908088556772258
4982,para,7.908088556772258
6838,tanya,7.908088556772258
1526,cousin,7.908088556772258
2434,fakevaccine,7.908088556772258
994,cancel,7.908088556772258
4905,outreach,7.908088556772258
490,atta,7.908088556772258
2869,grievance,7.908088556772258
4908,outstanding,7.908088556772258
7294,usat,7.908088556772258
1522,courage,7.908088556772258
5057,penalty,7.908088556772258
4911,ovation,7.908088556772258
7293,usage,7.908088556772258
4846,onset,7.908088556772258
5901,roll,7.908088556772258
5931,ruching,7.908088556772258
2288,error,7.908088556772258
2425,fails,7.908088556772258
4842,ong,7.908088556772258
5898,rohingya,7.908088556772258
4841,onemoredayinvain,7.908088556772258
990,campus,7.908088556772258
7329,vaccinatekarnataka,7.908088556772258
2291,escape,7.908088556772258
4925,overthinking,7.908088556772258
2274,epic,7.908088556772258
1511,councilor,7.908088556772258
5897,rodrigo,7.908088556772258
5948,rush,7.908088556772258
5907,room,7.908088556772258
2284,equity,7.908088556772258
4835,om,7.908088556772258
5917,round,7.908088556772258
4866,opposes,7.908088556772258
2280,equal,7.908088556772258
5921,routinely,7.908088556772258
3286,impose,7.908088556772258
3563,jak,7.908088556772258
2981,harsh,7.908088556772258
6848,task,7.908088556772258
4875,orang,7.908088556772258
5919,route,7.908088556772258
7310,uttarakhand,7.908088556772258
7309,utilized,7.908088556772258
4879,ordered,7.908088556772258
4880,ordering,7.908088556772258
2278,epidemiologist,7.908088556772258
4856,operating,7.908088556772258
4883,organ,7.908088556772258
2663,friendship,7.908088556772258
2980,harris,7.908088556772258
3560,jaimaharashtra,7.908088556772258
5915,rotavirus,7.908088556772258
4889,origin,7.908088556772258
1536,covidappropriatebehavior,7.908088556772258
1008,cap,7.908088556772258
3292,improves,7.908088556772258
4859,operator,7.908088556772258
997,canceled,7.908088556772258
4857,operation,7.908088556772258
1531,cove,7.908088556772258
4928,owing,7.908088556772258
4834,olympics,7.908088556772258
2876,growing,7.908088556772258
6825,tally,7.908088556772258
3582,jar,7.908088556772258
4808,occurred,7.908088556772258
1492,coronawarriors,7.908088556772258
7272,uploading,7.908088556772258
264,ambulance,7.908088556772258
4806,obviously,7.908088556772258
2665,frog,7.908088556772258
4964,pan,7.908088556772258
5872,ridiculous,7.908088556772258
4869,opted,7.908088556772258
4803,obtain,7.908088556772258
4802,obsession,7.908088556772258
1487,coronavirusindia,7.908088556772258
501,attended,7.908088556772258
1568,covidvaccinated,7.908088556772258
1485,coronavirous,7.908088556772258
4970,pane,7.908088556772258
1577,covisheild,7.908088556772258
235,allotment,7.908088556772258
976,calm,7.908088556772258
268,amendment,7.908088556772258
2416,factor,7.908088556772258
1031,carrier,7.908088556772258
475,assured,7.908088556772258
5866,rice,7.908088556772258
5865,rib,7.908088556772258
1480,coronaupdate,7.908088556772258
273,amidst,7.908088556772258
1493,corporate,7.908088556772258
2873,ground,7.908088556772258
5950,russian,7.908088556772258
5888,rna,7.908088556772258
2871,grocery,7.908088556772258
2271,envixia,7.908088556772258
3578,january,7.908088556772258
7288,urging,7.908088556772258
4933,pablo,7.908088556772258
4829,oligarch,7.908088556772258
4934,pac,7.908088556772258
5952,sab,7.908088556772258
494,attacking,7.908088556772258
3297,in,7.908088556772258
5892,roaming,7.908088556772258
987,camping,7.908088556772258
4821,officially,7.908088556772258
5887,rme,7.908088556772258
1567,covidvaccin,7.908088556772258
5885,rival,7.908088556772258
6859,tea,7.908088556772258
7336,vaccinationcovid,7.908088556772258
3278,implementation,7.908088556772258
4948,painful,7.908088556772258
1497,correction,7.908088556772258
1496,corrected,7.908088556772258
4951,paint,7.908088556772258
3581,japanese,7.908088556772258
5879,rip,7.908088556772258
1025,careful,7.908088556772258
4812,odishafightscorona,7.908088556772258
5877,riot,7.908088556772258
1439,contributing,7.908088556772258
3500,involved,7.908088556772258
1438,contributed,7.908088556772258
1274,colombo,7.908088556772258
424,arrogance,7.908088556772258
1268,collect,7.908088556772258
3363,indore,7.908088556772258
2950,hanuman,7.908088556772258
7087,transmit,7.908088556772258
357,apologize,7.908088556772258
7090,transparency,7.908088556772258
2384,expose,7.908088556772258
1275,colony,7.908088556772258
1280,combating,7.908088556772258
2348,exhibition,7.908088556772258
2629,fought,7.908088556772258
5364,prime,7.908088556772258
5363,primary,7.908088556772258
5362,pride,7.908088556772258
3434,inspected,7.908088556772258
5648,rec,7.908088556772258
427,art,7.908088556772258
2613,forever,7.908088556772258
3429,insanity,7.908088556772258
2349,existing,7.908088556772258
363,appealed,7.908088556772258
5405,profit,7.908088556772258
5404,profile,7.908088556772258
6971,threatened,7.908088556772258
5402,professional,7.908088556772258
5621,raw,7.908088556772258
1148,chhattisgarh,7.908088556772258
3367,industrial,7.908088556772258
5625,rayyan,7.908088556772258
5626,re,7.908088556772258
6969,thread,7.908088556772258
5630,reaction,7.908088556772258
2922,hair,7.908088556772258
5391,procured,7.908088556772258
3426,inquiry,7.908088556772258
365,appeared,7.908088556772258
3427,inr,7.908088556772258
422,arrives,7.908088556772258
2918,hahahahaha,7.908088556772258
1281,combination,7.908088556772258
7072,tragic,7.908088556772258
7117,tribute,7.908088556772258
5666,recommend,7.908088556772258
5328,presence,7.908088556772258
7114,trendingnow,7.908088556772258
5672,recorded,7.908088556772258
5674,recover,7.908088556772258
1298,commercial,7.908088556772258
5320,premise,7.908088556772258
7116,tribals,7.908088556772258
5317,preliminary,7.908088556772258
2917,hahaha,7.908088556772258
6941,therapeutic,7.908088556772258
1302,commissioner,7.908088556772258
7118,tricky,7.908088556772258
2631,foundation,7.908088556772258
5311,preferred,7.908088556772258
1304,commitment,7.908088556772258
5308,prefer,7.908088556772258
2343,execution,7.908088556772258
5330,presenting,7.908088556772258
1132,cheated,7.908088556772258
5660,recognition,7.908088556772258
1133,cheating,7.908088556772258
7099,travelphotography,7.908088556772258
3435,inspire,7.908088556772258
1283,combining,7.908088556772258
7102,treated,7.908088556772258
7103,treating,7.908088556772258
3436,inspired,7.908088556772258
5345,prevailing,7.908088556772258
7105,treaty,7.908088556772258
1286,comfortable,7.908088556772258
3437,inspite,7.908088556772258
5653,recent,7.908088556772258
7106,tree,7.908088556772258
431,artist,7.908088556772258
1289,comirnaty,7.908088556772258
1291,command,7.908088556772258
350,apex,7.908088556772258
432,aru,7.908088556772258
3370,ineligible,7.908088556772258
6972,threatens,7.908088556772258
434,arun,7.908088556772258
2359,expedite,7.908088556772258
2361,expense,7.908088556772258
1215,clarity,7.908088556772258
1216,class,7.908088556772258
3404,inherent,7.908088556772258
5555,radha,7.908088556772258
2931,halted,7.908088556772258
5556,radheshyam,7.908088556772258
5488,pulled,7.908088556772258
3406,ini,7.908088556772258
2373,explain,7.908088556772258
5483,publishing,7.908088556772258
382,appropriate,7.908088556772258
1225,climate,7.908088556772258
1226,climateaction,7.908088556772258
5563,raging,7.908088556772258
5477,pub,7.908088556772258
1230,clinical,7.908088556772258
2371,expired,7.908088556772258
1211,clarification,7.908088556772258
1188,chute,7.908088556772258
5506,purpose,7.908088556772258
7020,togetherwewill,7.908088556772258
5531,queenstown,7.908088556772258
5537,queuing,7.908088556772258
5528,quarter,7.908088556772258
5527,quarantined,7.908088556772258
7006,tirelessly,7.908088556772258
1196,circumstance,7.908088556772258
5524,quality,7.908088556772258
2943,handshake,7.908088556772258
398,arena,7.908088556772258
2620,former,7.908088556772258
1191,cinema,7.908088556772258
5542,quit,7.908088556772258
1204,civilian,7.908088556772258
1190,cinco,7.908088556772258
7019,togetherwecan,7.908088556772258
5546,quoting,7.908088556772258
1189,cilla,7.908088556772258
5572,railway,7.908088556772258
1176,chor,7.908088556772258
5409,progressing,7.908088556772258
1158,chile,7.908088556772258
7063,toxic,7.908088556772258
5433,proportional,7.908088556772258
2925,halal,7.908088556772258
5430,property,7.908088556772258
1159,chili,7.908088556772258
7065,tracing,7.908088556772258
5427,propagating,7.908088556772258
3418,injustice,7.908088556772258
7067,tracked,7.908088556772258
377,appreciate,7.908088556772258
7068,tracking,7.908088556772258
1156,childhood,7.908088556772258
5418,promising,7.908088556772258
5610,rat,7.908088556772258
7070,traditional,7.908088556772258
2924,hal,7.908088556772258
5413,projectsarbat,7.908088556772258
5614,rathore,7.908088556772258
6981,thud,7.908088556772258
3374,infant,7.908088556772258
6982,thumb,7.908088556772258
7060,tow,7.908088556772258
2927,hall,7.908088556772258
5582,raja,7.908088556772258
5459,proved,7.908088556772258
5458,prove,7.908088556772258
5457,proudlyiranian,7.908088556772258
7052,touch,7.908088556772258
5586,raksha,7.908088556772258
7054,tour,7.908088556772258
6986,thus,7.908088556772258
5451,protesting,7.908088556772258
412,arranged,7.908088556772258
1169,cho,7.908088556772258
2375,explains,7.908088556772258
1242,clueless,7.908088556772258
5594,ran,7.908088556772258
371,application,7.908088556772258
5442,protecting,7.908088556772258
346,ap,7.908088556772258
5303,precisa,7.908088556772258
5059,penne,7.908088556772258
1070,centralization,7.908088556772258
5147,pity,7.908088556772258
5145,pissy,7.908088556772258
452,ashram,7.908088556772258
1396,consideration,7.908088556772258
1398,considering,7.908088556772258
1071,centralized,7.908088556772258
3498,invoke,7.908088556772258
5137,pilot,7.908088556772258
5785,republic,7.908088556772258
1408,constitutional,7.908088556772258
5132,pilgrim,7.908088556772258
5787,req,7.908088556772258
5129,pie,7.908088556772258
5127,picoftheday,7.908088556772258
6899,terminated,7.908088556772258
5789,requested,7.908088556772258
1406,constituency,7.908088556772258
1407,constitution,7.908088556772258
2901,gurugram,7.908088556772258
3494,invisible,7.908088556772258
3493,investment,7.908088556772258
6903,terror,7.908088556772258
3484,invasion,7.908088556772258
2324,evolve,7.908088556772258
318,announcing,7.908088556772258
1080,certain,7.908088556772258
3486,invention,7.908088556772258
2964,har,7.908088556772258
5770,repeat,7.908088556772258
3487,invest,7.908088556772258
1075,ceo,7.908088556772258
5773,replace,7.908088556772258
3488,investigate,7.908088556772258
5161,plant,7.908088556772258
7184,ugh,7.908088556772258
7185,ukraine,7.908088556772258
314,announce,7.908088556772258
5155,planet,7.908088556772258
2642,freaking,7.908088556772258
5120,phuket,7.908088556772258
5794,requires,7.908088556772258
1380,congrats,7.908088556772258
1431,contracted,7.908088556772258
7213,unfit,7.908088556772258
5084,persekutuan,7.908088556772258
1423,continent,7.908088556772258
7214,unfortunate,7.908088556772258
1426,continued,7.908088556772258
7215,unfortunately,7.908088556772258
1429,continuously,7.908088556772258
2603,fooling,7.908088556772258
5814,resource,7.908088556772258
5795,reschedule,7.908088556772258
6882,teen,7.908088556772258
1058,celebration,7.908088556772258
1057,celebrating,7.908088556772258
7225,unitednations,7.908088556772258
7226,unitedstates,7.908088556772258
1435,contrary,7.908088556772258
2306,evaluate,7.908088556772258
5062,peoplesvaccine,7.908088556772258
7212,unfair,7.908088556772258
1062,census,7.908088556772258
5807,resign,7.908088556772258
5091,pertussis,7.908088556772258
1411,consultant,7.908088556772258
2408,faci,7.908088556772258
1412,consultation,7.908088556772258
6894,tera,7.908088556772258
5110,pharmacy,7.908088556772258
3504,iphone,7.908088556772258
7201,undermine,7.908088556772258
2896,gun,7.908088556772258
303,angry,7.908088556772258
5802,reserve,7.908088556772258
1416,cont,7.908088556772258
5100,petroldieselpricehike,7.908088556772258
7206,understood,7.908088556772258
301,angela,7.908088556772258
5805,residency,7.908088556772258
1419,contain,7.908088556772258
3507,iranian,7.908088556772258
5176,pleased,7.908088556772258
6905,terrorist,7.908088556772258
1125,chart,7.908088556772258
1113,changing,7.908088556772258
5273,pow,7.908088556772258
1325,competing,7.908088556772258
2339,excluded,7.908088556772258
5268,potentially,7.908088556772258
5267,potential,7.908088556772258
5266,potency,7.908088556772258
5265,postpone,7.908088556772258
5264,posting,7.908088556772258
3457,intend,7.908088556772258
1339,completion,7.908088556772258
5259,possibly,7.908088556772258
5706,regional,7.908088556772258
441,asa,7.908088556772258
1332,complaint,7.908088556772258
336,antivaxx,7.908088556772258
2636,frame,7.908088556772258
5249,pose,7.908088556772258
1105,chandigarh,7.908088556772258
2634,fourth,7.908088556772258
437,arvind,7.908088556772258
5696,refugee,7.908088556772258
2342,executed,7.908088556772258
1123,charitable,7.908088556772258
3448,institution,7.908088556772258
7129,truck,7.908088556772258
3449,institutional,7.908088556772258
5296,prayer,7.908088556772258
6937,thelamara,7.908088556772258
1313,communist,7.908088556772258
5292,prashant,7.908088556772258
5687,reducing,7.908088556772258
3350,indiatouae,7.908088556772258
1316,comorbidities,7.908088556772258
2390,extended,7.908088556772258
5286,praising,7.908088556772258
5285,praised,7.908088556772258
3348,indianrailways,7.908088556772258
5282,pradeep,7.908088556772258
1115,chaos,7.908088556772258
5720,reject,7.908088556772258
333,antigen,7.908088556772258
3483,intubated,7.908088556772258
3478,intervention,7.908088556772258
5206,poison,7.908088556772258
7164,tweeting,7.908088556772258
323,answered,7.908088556772258
5746,remarkable,7.908088556772258
1364,conducting,7.908088556772258
1093,chaise,7.908088556772258
5198,pmoindia,7.908088556772258
1366,conference,7.908088556772258
1368,confidence,7.908088556772258
2335,exception,7.908088556772258
1369,confident,7.908088556772258
450,ashore,7.908088556772258
3331,indeed,7.908088556772258
1086,chacha,7.908088556772258
1085,cgfightscorona,7.908088556772258
3330,ind,7.908088556772258
5183,ploy,7.908088556772258
1378,cong,7.908088556772258
1095,chakra,7.908088556772258
2329,examination,7.908088556772258
5740,rely,7.908088556772258
325,ant,7.908088556772258
5238,popular,7.908088556772258
5721,rejected,7.908088556772258
445,ash,7.908088556772258
5235,poorer,7.908088556772258
5724,relationship,7.908088556772258
5726,relax,7.908088556772258
5729,relentless,7.908088556772258
2332,exceeded,7.908088556772258
1350,compulsory,7.908088556772258
3469,interior,7.908088556772258
3470,internal,7.908088556772258
331,anticipated,7.908088556772258
2330,example,7.908088556772258
7153,tunnel,7.908088556772258
6916,thailandnews,7.908088556772258
657,bear,7.908088556772258
2399,extreme,7.908088556772258
223,allahabad,7.908088556772258
1355,concerned,7.908088556772258
4745,noon,7.908088556772258
4203,manufacture,7.908088556772258
3140,hong,7.908088556772258
4200,manor,7.908088556772258
6364,skit,7.908088556772258
3139,honest,7.908088556772258
3767,king,7.908088556772258
6366,slang,7.908088556772258
3136,homeopathic,7.908088556772258
1908,diet,7.908088556772258
4190,manimal,7.908088556772258
6372,slight,7.908088556772258
6376,slug,7.908088556772258
3135,homegrown,7.908088556772258
2551,fish,7.908088556772258
6645,subsidize,7.908088556772258
4182,mandate,7.908088556772258
3772,kira,7.908088556772258
6382,smallpox,7.908088556772258
6362,skin,7.908088556772258
88,addressing,7.908088556772258
3183,hum,7.908088556772258
89,ade,7.908088556772258
1882,devendra,7.908088556772258
7585,wednesdaythought,7.908088556772258
1883,devi,7.908088556772258
3750,kidney,7.908088556772258
101,administrator,7.908088556772258
7590,weighing,7.908088556772258
4226,markup,7.908088556772258
3043,hehe,7.908088556772258
6669,sugar,7.908088556772258
763,bilbul,7.908088556772258
1893,di,7.908088556772258
3760,kin,7.908088556772258
600,bandar,7.908088556772258
6657,suck,7.908088556772258
3143,honored,7.908088556772258
602,banerjee,7.908088556772258
6360,skill,7.908088556772258
3774,kisae,7.908088556772258
3775,kiss,7.908088556772258
2511,fifth,7.908088556772258
3129,holiday,7.908088556772258
1940,direction,7.908088556772258
6401,socialdistancing,7.908088556772258
6402,socialist,7.908088556772258
6403,socialized,7.908088556772258
2515,fighter,7.908088556772258
3123,hobble,7.908088556772258
3789,knowing,7.908088556772258
4128,mail,7.908088556772258
3122,hoarding,7.908088556772258
7640,wide,7.908088556772258
1947,disappear,7.908088556772258
617,bap,7.908088556772258
2772,gifted,7.908088556772258
1950,disappoints,7.908088556772258
7645,wiki,7.908088556772258
7647,wilayah,7.908088556772258
6631,stuff,7.908088556772258
615,banned,7.908088556772258
1939,directed,7.908088556772258
4139,mak,7.908088556772258
7625,wherein,7.908088556772258
4170,mana,7.908088556772258
4166,mamatabanerjee,7.908088556772258
7623,wherearevaccines,7.908088556772258
4163,mam,7.908088556772258
4159,malik,7.908088556772258
740,bharatthanksmodiji,7.908088556772258
1930,dino,7.908088556772258
7626,wherever,7.908088556772258
6397,sobering,7.908088556772258
1933,diphtheria,7.908088556772258
2146,economical,7.908088556772258
3055,helpinghands,7.908088556772258
4148,malay,7.908088556772258
6393,smoothly,7.908088556772258
4142,makemytrip,7.908088556772258
1938,direct,7.908088556772258
6678,sultan,7.908088556772258
1879,developer,7.908088556772258
7580,wecandothis,7.908088556772258
796,blamed,7.908088556772258
6263,shouting,7.908088556772258
3717,kee,7.908088556772258
6267,shower,7.908088556772258
124,affair,7.908088556772258
1831,denying,7.908088556772258
1832,depart,7.908088556772258
3035,heatwave,7.908088556772258
808,blockjakhal,7.908088556772258
6271,shree,7.908088556772258
4328,metal,7.908088556772258
6694,superman,7.908088556772258
806,blocked,7.908088556772258
804,blind,7.908088556772258
3725,kenya,7.908088556772258
4314,mentioned,7.908088556772258
4313,mention,7.908088556772258
4312,mentally,7.908088556772258
4346,mid,7.908088556772258
3032,heartfelt,7.908088556772258
2183,elder,7.908088556772258
6247,shock,7.908088556772258
6240,shipping,7.908088556772258
7519,wale,7.908088556772258
2487,feets,7.908088556772258
6243,shirt,7.908088556772258
4369,mime,7.908088556772258
2803,goi,7.908088556772258
1813,democracy,7.908088556772258
4364,millenium,7.908088556772258
1819,dengan,7.908088556772258
3709,kate,7.908088556772258
2489,fellow,7.908088556772258
815,bloody,7.908088556772258
3176,hubris,7.908088556772258
1816,demonization,7.908088556772258
1817,demonstrated,7.908088556772258
128,affidavit,7.908088556772258
797,blaming,7.908088556772258
4309,mentalhealth,7.908088556772258
4246,matching,7.908088556772258
4307,menstruation,7.908088556772258
1865,detailed,7.908088556772258
4271,meanwhile,7.908088556772258
113,adversity,7.908088556772258
1867,detected,7.908088556772258
3743,kia,7.908088556772258
4264,mayor,7.908088556772258
6314,simply,7.908088556772258
6683,summer,7.908088556772258
6316,sims,7.908088556772258
3040,heeding,7.908088556772258
1872,determined,7.908088556772258
1873,dev,7.908088556772258
4255,mature,7.908088556772258
7578,website,7.908088556772258
4251,matrimonial,7.908088556772258
4248,maternal,7.908088556772258
4247,material,7.908088556772258
6306,silver,7.908088556772258
7564,weaker,7.908088556772258
6305,silly,7.908088556772258
4294,mela,7.908088556772258
4306,menstrual,7.908088556772258
3734,khamenei,7.908088556772258
4302,memory,7.908088556772258
6291,side,7.908088556772258
585,bail,7.908088556772258
1855,design,7.908088556772258
3164,hotspot,7.908088556772258
788,bjsmumbai,7.908088556772258
2498,fetus,7.908088556772258
787,bjsmission,7.908088556772258
6300,significant,7.908088556772258
7558,waxing,7.908088556772258
3741,khushi,7.908088556772258
4279,medication,7.908088556772258
4278,medicament,7.908088556772258
1863,destroy,7.908088556772258
619,barada,7.908088556772258
4113,magnet,7.908088556772258
6414,solar,7.908088556772258
6521,stadium,7.908088556772258
2750,gentle,7.908088556772258
3962,lga,7.908088556772258
2113,duration,7.908088556772258
3847,lagi,7.908088556772258
3955,letting,7.908088556772258
6508,sputnikvaccine,7.908088556772258
677,begin,7.908088556772258
7741,yo,7.908088556772258
6514,srinagar,7.908088556772258
7744,yogaforwellness,7.908088556772258
2053,dosage,7.908088556772258
2748,genocide,7.908088556772258
639,bastar,7.908088556772258
675,beggar,7.908088556772258
22,abuse,7.908088556772258
641,bat,7.908088556772258
3932,legal,7.908088556772258
3964,li,7.908088556772258
680,begum,7.908088556772258
6503,spring,7.908088556772258
2752,geopolitics,7.908088556772258
2023,doctors_scientists,7.908088556772258
2544,firom,7.908088556772258
3095,hike,7.908088556772258
3983,lift,7.908088556772258
3982,lifetime,7.908088556772258
7725,yay,7.908088556772258
2029,dogsoftwitter,7.908088556772258
632,base,7.908088556772258
3967,liberal,7.908088556772258
3093,hight,7.908088556772258
2034,domestic,7.908088556772258
683,behavior,7.908088556772258
634,baseless,7.908088556772258
6500,spreader,7.908088556772258
29,accelerate,7.908088556772258
3066,hepatitis,7.908088556772258
671,beer,7.908088556772258
2540,fir,7.908088556772258
2529,finance,7.908088556772258
669,becoming,7.908088556772258
2728,gathering,7.908088556772258
2533,finding,7.908088556772258
662,beautiful,7.908088556772258
7770,zimmedarkaun,7.908088556772258
3895,late,7.908088556772258
2094,dry,7.908088556772258
3892,lasted,7.908088556772258
2536,finger,7.908088556772258
660,beating,7.908088556772258
2738,generate,7.908088556772258
7772,zombie,7.908088556772258
6547,statistic,7.908088556772258
2083,drone,7.908088556772258
2737,generally,7.908088556772258
7777,zycovd,7.908088556772258
6549,stats,7.908088556772258
2734,gender,7.908088556772258
