,0
242,"nets, banking, this, gov, ., kathy, hocus, will, drop, new, york, i, i, stringent, indoor, mask, mandate, wednesday, ,, ending, requirement, that, businesses, ask, customers, proof, full, vaccination, or, require, mask, -, wearing, at, all, times, ."
243,"the, army, leaves, the, vaccination, centers, in, quebec, ,, which, are, not, very, busy, ."
244,"time, drop, proof, vaccination, ,, inoculation, does, not, prevent, transmission, ., adopt, risk, based, approach, ,, protect, vulnerable, ,, those, that, wish, wear, masks, can, continue, ., allow, people, make, their, own, risk, assessment, ."
245,"you, caricature, and, misrepresent, things, ., however, ,, you, have, accustomed, us, to, so, much, more, finesse, and, subtlety, on, other, issues, ., the, vaccination, passport, has, nothing, to, do, with, ..., vaccination, ., it, is, a, political, measure, ., can, very, well"
246,"tonight, at, eight, am, it, live, @, low, end, |, free, admission, ., proof, couid, -, nineteen, vaccination, or, negative, couid, -, nineteen, test, +, face, coverings, are, required, ., rip, :, in, -, person, +, live, streaming, at"
247,"number, women, reporting, side, -, effects, after, pfizer, vaccination, almost, double, that, men"
248,"you, do, realize, that, us, enacted, same, vaccination, mandate, truckers, ., so, even, if, canada, lifted, mandate, ,, they, still, wouldn, i, i, be, able, enter, us"
249,"falsifying, vaccination, card, now, crime, with, possible, one, -, year, jail, sentence, ny"
250,"they, get, couid, ., they, spread, couid, ., they, don, i, i, nearly, so, often, get, really, sick, or, die, couid, ., insurance, companies, have, valid, reason, categorize, by, vaccination, status, ., who, else"
251,"i, we, see, man, who, will, go, national, stage, as, our, representative, wink, at, bad, actors, i, young, said, ., i, because, let, i, i, be, really, clear, :, what, premier, is, doing, is, not, about, truckers, or, vaccination, mandates, ., i, this, is, about, premier, i, i, ego, cowardice, i"
252,"maryland, reported, lowest, couid, infection, rate, country, today, ., masks, work, ."
253,"tabu, community, health, center, scarborough, three hundred and fifty-seven, est, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
254,"tabu, community, health, center, scarborough, three hundred and fifty-eight, and, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
255,"couid, -, nineteen, :, vaccine, key, ny, -, ny, health, vaccination, requirement, :, indoor, public, activities, key, ny, via"
256,"if, businesses, are, free, still, require, proof, vaccination, ,, but, you, ', re, taking, or, reader, away, businesses, ,, how, do, they, verify, vaccination, status, you, really, want, throw, us, wolves, ,, don, ', i, you, #, poli, #, able, #, health"
257,"lol, majority, ok, ., only, reason, why, stole, lost, was, because, he, wasn, i, i, true, conservative, supported, forced, vaccination, strongly, ., that, didn, i, i, work, ,, it, i, i, clear, majority, canadians, are, against, mandates, we, i, re, forced, take, them, ., insane"
258,"you, were, saying, i, this, study, has, several, limitations, ., first, ,, although, clinicians, are, required, report, serious, adverse, events, after, couid, -, nineteen, vaccination, ,, including, all, events, leading, hospitalization, ,, veers, is, passive, reporting, system, ., veers, may, be, incomplete, i"
259,"what, about, children, i, i, organizations, that, have, rely, these, like, girl, guides, we, are, required, check, vaccination, status, ., these, people, truly, do, not, care, about, children, ."
260,"there, i, i, quacks, outliers, every, profession, ., she, i, i, not, understanding, ., you, don, i, i, need, be, virologist, understand, tremendous, benefit, vaccination, population, statistics, is, individual, ., you, i, re, just, not, understanding, because, you, don, i, i, want"
261,"guess, even, premature, elimination, proof, vaccination, &, amp, ;, masking, by, doesn, i, i, satisfy, tamara, avoid, ., what, will, it, take, get, her, your, fan, club, weary_face"
262,"proof, vaccination, requirement, passenger, planes, &, amp, ;, trains"
263,"doctors, who, were, outraged, that, other, doctors, were, honestly, discussing, sided, effects, etc, ., saying, it, would, stop, people, vaccinating, i, are, mostly, same, doctors, insisting, kids, don, i, i, need, vaccinations, ,, using, language, anti, vaccination, crusaders, ."
264,"claims, it, was, families, from, the, sect, of, the, holy, spirit, near, juliette, who, brought, it, back, from, their, trip, ., they, are, notoriously, anti, -, vaccination, and, live, in, a, world, of, their, own, ., it, ', i, literally, in, my, backyard, and, it, was, publicized, at, the, time, ., these, are, facts, ."
265,"so, nos, mandate, was, businesses, had, either, require, masks, or, require, customers, show, proof, vaccination, status, ., nice, has, always, been, show, proof, vaccination, regardless, mask, or, no, mask, policy"
266,"article, states, i, it, is, now, confirmed, that, she, died, i, anaphylaxis, due, couid, -, nineteen, vaccination, i"
267,"more, point, aren, ', i, trains, airlines, still, required, legally, review, proof, vaccination, -, i, know, via, used, province, ', i, app, when, i, took, train, during, holidays, ."
268,""", studies, suggest, that, vaccination, might, only, halve, risk, long, couid, i, or, have, no, effect, it, at, all, "", my, brother, has, long, couid, ., he, was, competitive, amateur, bicycle, i, now, he, can, barely, ride, before, succumbing, exhaustion, ."
269,"it, ', i, probably, cheaper, as, effective, bribe, people, get, vaccinated, ,, at, least, us, states, with, lowest, vaccination, rates, ;, but, weirdly, i, never, heard, you, suggest, that, our, mandate, discussion, ., maybe, i, didn, ', i, read, your, tweets, closely, enough, you, did, mention, it, ."
270,"please, wait, until, there, ', i, decent, supply, therapeutic, medications, state, ., wait, until, youngest, children, are, eligible, vaccination, too, ., don, ', i, reverse, all, progress, #, maskshelp"
271,"it, i, i, same, tendentious, histrionics, we, i, ve, been, hearing, all, along, ., australian, government, were, bad, actors, ,, but, this, wasn, i, i, armageddon, ., it, was, argument, about, whether, guy, should, be, able, use, trumped, -, up, excuse, avoid, vaccination, requirement, ."
272,"hahahaha, ., his, constituents, have, access, free, vaccination, how, holy, fuck, is, it, his, fault, if, they, chose, not, get, it, ., if, you, think, that, he, ', i, supporting, liberty, solely, political, points, you, ', re, more, out, touch, i, /, reality, than, i, thought, do, u, even, know, his, bio"
273,""", showing, vaccination, dates, get, beer, is, creepy, ., anyway, ,, here, ', i, my, license, that, shows, my, full, name, home, address, ..."""
274,""", couid, has, been, such, massive, hit, i, he, says, ., grinning_squinting_face, just, curious, ,, what, are, your, vaccination, policies, your, employees, who, want, attend"
275,"throughout, pandemic, ,, healthy, children, have, been, far, away, least, likely, die, couid, ., what, i, ', i, seeing, is, this, unseated, premise, that, we, want, get, zero, couid, deaths, regardless, vaccination, status, ., that, ', i, crazy, ., that, ', i, not, sound, policy, at, all, ."
276,"yeah, ,, not, mine, ., this, is, one, brain, trusts, providing, ground, support, #, convoy, ., open, up, what, trudeau, doesn, ', i, have, jurisdiction, over, provincial, mandates, us, has, same, cross, -, border, vaccination, policy, as, canada, ., take, civics, lesson, ,, skippy, ."
277,"gov, mom, have, accomplished, their, goal, with, you, ., i, riddled, with, stress, /, ear, ., expecting, one hundred, %, vaccination, is, unrealistic, ., couid, is, here, stay, ,, we, need, learn, live, with, it, ., omicron, is, like, flu, ., take, precautions, if, you, ', re, old, /, compromised, ., life, fear, is, not, life, ."
278,"oscars, are, reportedly, breaking, other, awards, shows, will, not, require, attendees, show, proof, vaccination, ,, only, negative, couid, test, ...."
279,"thanks, will, ge, going, there, soon, leaving, big, tip, ."
280,"yes, we, will, need, learn, live, with, it, "", eventually, "", but, that, doesn, ', i, mean, completely, dropping, all, restrictions, especially, masking, ., vaccination, being, aware, is, very, important, ., i, ', ve, taken, every, vaccine, know, man, if, it, applies, me, my, age, group, ., i, ', i, still, alive, ."
281,"report, :, oscars, require, only, negative, couid, test, ,, not, vaccination, proof"
282,"it, has, now, been, sixty, weeks, since, first, shipments, couid, -, nineteen, vaccine, were, sent, out, states, ,, kicking, off, largest, vaccination, ..."
283,"age, brackets, vaccination, rate, is, ., case, rate, graph, continues, be, fascinating, ."
284,"he, deliberately, used, propaganda, make, uneducated, believe, that, vaccines, were, harmful, them, while, promoting, vaccination, schools, german, elite, ., eventually, he, actively, withheld, vaccines, those, he, deemed, i, undesirable, i, if, they, asked, them, ."
285,"vaccination, status, does, not, determine, intelligence, lao"
286,"-, hi, ,, there, waving_handmedium_skin_tone, i, hope, that, all, is, well, ., i, was, just, wondering, ..., what, are, current, couid, -, nineteen, vaccination, &, amp, ;, rules, ,, temporary, day, workers, visitors, your, respective, ..., one, /, two"
287,"., reporter, sophia, pulp, didn, i, i, work, very, hard, ., emails, discussing, reason, cac, redefinition, i, vaccination, i, are, publicly, available, ,, but, she, either, didn, i, i, know, about, them, or, omitted, them, her, fact, check, ."
288,"the, varicose, application, used, in, quebec, to, show, proof, of, vaccination, is, suddenly, no, longer, compatible, for, versions, below, android, eight, ., one, super, practical, say, so, ."
289,"when, you, remove, encouragement, vaccination, passports, why, would, less, intelligent, be, incentivized, do, it, better, plan, than, removing, rep, :, make, it, three, dose, requirement, ., sticks, are, only, thing, that, has, moved, needle, two, yrs, ., begging, doesn, ', i, work, ."
290,"as, nets, fan, i, obviously, wish, kyrie, had, different, stance, vaccination, topic, but, as, far, as, him, performing, completely, harmless, native, american, ritual, i, i, i, not, sure, how, anyone, can, put, negative, spin, that, lao"
291,"yes, ,, there, isn, i, i, mandate, ., i, stand, corrected, ., however, ,, city, van, mandates, are, still, stringent, vaccinated, ., as, usual, us, city, folks, are, still, under, burden, proof, vaccination, required, indoor, dining, ,, events, at, arenas, ,, gyms, ,, theaters, ,, museums, ,, etc, ."
292,"bringing, up, history, is, crucial, explaining, why, black, people, should, be, concerned, ., context, :, tuskegee, vaccination, ."
293,"left, door, is, located, at, one thousand, three hundred and forty-five, i, it, no, ,, washington, ,, do, twenty thousand and nine, those, wishing, safe, place, drink, ."
294,"at, the, vaccination, centers, ,, the, nurses, are, retired, ,, who, have, a, special, permit, ., unfit, to, work, in, hospitals, ., and, no, ,, not, at, $, one hundred and twenty-five, /, i, ,, let, ', i, see"
295,"sha, is, waiting, notification, university, saskatchewan, their, plans, proof, vaccination, at, its, facilities, -, including"
296,"you, just, described, flu, season, ., existence, voluntary, vaccination, changes, this, entire, argument, ,, no, matter, how, much, you, deny, it, ,, this, is, still, two thousand and twenty, argument, you, ."
297,"-, please, update, your, vaccination, policy, ;, science, changed, it, recognizes, now, what, everyone, was, talking, long, time, :, "", natural, immunity, """
298,"proof, vaccination, how, about, proof, felonies"
299,"i, am, excited, expand, not, data, ', i, partnership, with, spartan, medical, help, businesses, schools, keep, their, teams, safe, during, couid, -, nineteen, pandemic, ., we, have, expanded, our, testing, reporting, solution, now, include, tracking, vaccination, status, ."
300,"way, miss, point, ., this, evidence, shows, mass, vaccination, can, never, eradicate, couid, ."
301,"cac, changing, definition, vaccination, before, our, eyes, ."
302,"i, swear, fuck, ,, anyone, who, compares, vaccination, rape, deserves, be, launched, into, fucking, sun, ., they, also, deserve, go, end, triage, line, when, they, need, care, ."
303,"drop, this, vaccine, conspiracy, violating, person, vaccination, shots, ."
304,"looming, scandal, :, how, many, ifl, players, are, playing, with, fake, vaccination, cards, mina, times, says, ifl, should, model, antonio, brown, ', i, punishment, using, fake, vaccine, card, evander, kane, ', i, suspension, nil, if, found, guilty"
305,"minneapolis, ,, it, ., paul, immediately, lift, mandate, requiring, proof, vaccination, ,, negative, test, cities"
306,"eighty, ., seven, %, all, albany, county, residents, have, received, at, least, first, dose, #, covid19, #, vaccine, ,, seventy-three, ., three, %, are, considered, be, fully, #, vaccinated, ., first, dose, #, vaccination, rate, county, i, i, eighteen, +, population, is, eighty-nine, ., two, i"
307,"i, respect, medical, evidence, that, shows, mandatory, vaccination, is, this, case, is, unjustifiable, ."
308,"authors, this, new, work, found, no, evident, differences, between, newborns, women, who, received, bnt162b2, mrna, vaccination, during, pregnancy, ,, is, those, women, who, were, not, vaccinated, ., read, it, here, :"
309,"canada, ', i, couid, vaccination, progress, as, feb, ten, at, 17Happy_face_smiley7, et"
310,"so, much, ambiguity, masks, ,, it, ', i, not, worth, dying, this, hill, ., need, focus, vaccination, drug, therapies, ., couid, query, -, recomendation, getting, three, year, pfizer, vaccine, if, approved, or, wait, efficacy, data, or, modern, higher, dose, vaccine, answer, fda, requested, twentyfour, /, i"
311,"we, need, get, rid, vaccine, passports, ., when, infection, rate, eighty, -, ninety, %, infections, vaccinated, mirrors, vaccination, rate, eighty, -, ninety, %, public, vaccinated, passes, mandates, are, just, discriminatory, ., let, i, i, open, ontario, everyone, again, ."
312,"end, feb, ,, six, o, ', clock, then, we, get, dust, early, march, ., checks, google, ..., sunday, ,, march, thirteen, so, end, march, 7Happy_face_smiley0"
313,"health, minister, jason, copping, says, province, ', i, or, code, reader, app, businesses, check, couid, vaccination, status, is, no, longer, available, ."
314,"useless, masks, &, amp, ;, experimental, vaccination, with, no, talk, remedy, ."
315,"hardly, ., it, ', i, wedge, only, conservative, party, who, ', ve, made, it, divisive, issue, ., outside, conservative, party, opinion, is, fairly, harmonious, ., there, ', i, no, both, siding, vaccination, masks, neither, is, hardship, ."
316,"copping, says, algerians, can, still, download, proof, vaccination, but, or, reader, apps, are, no, longer, available, ."
317,"or, code, reader, app, proof, vaccination, will, no, longer, be, available, ,, copping, says, ."
318,"grateful, gov, who, looks, at, multiple, data, points, :, -, case, counts, -, hospitalizations, -, vaccination, rates, -, availability, testing, -, availability, treatments, -, investments, healthcare, facilities, then, makes, decision, with, team, public, health, experts, leaders, ., flexed_biceps"
319,"Am, I, allowed, to, say, that, there, are, arguments, against, the, vaccination, of, children, or, the, vaccine, passport, no, ..., because, if, I, mention, it, think, that, I, am, against, the, vaccination, effort, that, has, been, made, ., in, short, ,, begins, to, see, more, nuances, so, it, ', i, a, plus, ."
320,"people, should, not, delay, getting, mammogram, because, recent, couid, -, nineteen, vaccination, ,, new, study, says, ."
321,"looks, accurate, ., couid, cases, ,, hospitalization, rates, are, plunging, ."
322,"black, doctors, couid, -, nineteen, consortium, back, has, fought, black, health, &, amp, ;, wellness, throughout, this, pandemic, we, celebrate, their, mission, work, ., back, provides, resources, access, couid, -, nineteen, testing, vaccination, sites, our, community, ., learn, more, :"
323,few
324,"my, hometown, is, still, "", red, "", zone, how, earth, can, anyone, justify, removing, restrictions, ,, mask, mandates, or, employer, vaccination, requirements, when, communities, are, still, "", red, "", hospitals, still, can, ', i, schedule, medically, -, necessary, surgeries"
325,"fake, vaccination, cards, but, no, fake, dd214, i, i, i, ghetto, ."
326,"no, it, i, i, not, ., vaccination, doesn, i, i, stop, you, spreading, or, stop, you, getting, couid, ., so, it, i, i, only, about, you, i, protecting, i, yourself, ., which, is, why, it, i, i, same, idea, as, what, i, posted, ., also, bad, lifestyle, choices, are, passed, kids, so, it, does, impact, more, than, yourself, ."
327,"he, is, not, taking, credit, vaccines, ,, he, is, taking, credit, getting, vaccination, into, arms, americans, i, remember"
328,"kudos, putting, vaccination, requirements, into, place, ., this, pandemic, isn, ', i, over, yet, ."
329,"couple, this, with, shady, global, forced, vaccination, program, under, guise, benign, virus, ., people, already, dropping, dead, shortly, after, getting, jabbed, surely, more, come, long, -, term, ., also, women, experiencing, menstrual, issues, miscarriages, ., pieces, fit, ., thinking_face"
330,"course, ,, this, doesn, ', i, directly, answer, vaccination, question, ., i, would, imagine, answer, question, "", how, many, people, aren, ', i, well, protected, by, vaccines, "", is, complicated, ,, but, i, ', i, betting, it, ', i, not, anywhere, near, as, large, as, set, people, who, are, "", immunosuppressed, i"
331,"i, comparing, something, like, vaccination, status, ,, which, is, choice, ,, people, living, with, virus, that, has, taken, millions, lives, basically, wiped, out, entire, generation, ,, it, i, i, not, comparable, whatsoever, i, said, pride, yam, committee, chair, michel, bowers, ."
332,"that, vaccination, rates, are, very, high, ontario, ., there, is, no, end, game, with, liberals, ."
333,"sorry, ,, i, i, ve, been, re, -, reading, this, last, tweet, some, time, ,, just, see, if, i, understood, you, :, death, rate, aus, vaccination, rate, is, ninety-three, %, will, be, not, that, much, lower, than, serbia, vaccination, rate, is, under, fifty, %"
334,"it, appears, la, heath, department, recently, changed, their, mandate, rules, ., it, ', i, up, business, now, if, require, vaccination, mandate, or, not"
335,"these, are, some, things, that, are, limited, with, personal, choice, rejecting, vaccination, protect, most, vulnerable, society, ., bit, selfish, really, not, get, vaccine, that, is, working, minimize, excessive, death, while, scientists, learn, more, about, this, new, virus, ."
336,"pair, that, with, high, local, vaccination, rates, &, amp, ;, low, daily, cases, hospitalizations, ,, risk, even, vulnerable, people, is, very, low, here, atm, ., if, new, variant, emerges, or, there, i, i, another, outbreak, ,, i, i, all, mask, up, ., otherwise, ,, it, i, i, just, tribal, badge, not, backed, by, science, ie, cac, ."
337,"face_with_tears_of_joy, i, fact, checks, i, my, calling, out, i, i, redefinition, vaccination, ., my, exact, copy, cac, i, i, website, is, misinformation, due, missing, context, why, didn, i, i, ap, include, foil, i, i, emails, that, show, cac, panic, over, their, need, redefine"
338,"., thursday, ended, nevada, ', i, mask, mandate, ,, effective, immediately, ,, regardless, vaccination, status, ., full, details, :"
339,"this, is, why, #, couid, vaccination, &, amp, ;, boosters, are, so, important, -, not, just, protect, ourselves, but, those, around, us, right_arrow, i, most, vulnerable, still, jeopardy, couid, -, nineteen, via"
340,"but, it, ', i, nonsense, what, a, shame, to, publish, this, type, of, article, to, ostracize, a, great, scientist, who, denounced, the, current, manipulation, on, vaccination, ., I, am, ashamed, that, an, ultra, -, liberal, Belgian, newspaper, published, this"
341,"nurse, claims, canadian, am, justin, trudeau, i, i, couid, -, nineteen, vaccination, was, faked, ,, points, out, red, flags"
342,"i, the, cac, also, changed, its, wording, definition, ', vaccination, ', ', the, act, introducing, vaccine, into, body, produce, immunity, specific, disease, ', two thousand and eighteen, i, the, act, introducing, vaccine, into, body, produce, protection, specific, disease, .'..."""
343,"harry, race, stated, they, continue, have, friday, vaccine, clinics, will, start, with, new, time, noon, i, two, am, make, it, easier, kids, come, after, school, with, their, parents, ., every, friday, clinic, has, person, receiving, their, first, vaccination, it, is, exciting, see, it, happen, ."
344,"that, i, i, your, issue, ,, more, concerned, with, your, own, ego, rather, than, accuracy, data, name, single, virus, that, has, animal, reservoirs, that, has, ever, been, eliminated, through, vaccination, provide, source, your, claim, beyond, i, i, -, say, -, so, -, ism, i"
345,"i, just, said, there, ', i, people, there, ., i, don, ', i, discriminate, against, vaccination, status, ,, just, really, hate, fascists, ,, terrorists, other, hate, groups, posing, as, "", freedom, fighters, """
346,"they, work, considerably, better, more, people, around, world, that, are, valued, ., not, only, most, developed, countries, getting, all, their, own, people, but, global, vaccination, is, needed, ., otherwise, we, will, have, endless, amounts, boosters, couid, survive, ."
347,"studies, by, scientists, us, germany, prove, that, students, staff, wearing, masks, schools, does, prevent, transmission, couid, ., too, bad, you, other, right, wingers, had, politicize, mask, wearing, vaccination, ., bow, ,, would, your, child, be, comfortable, being, intubated"
348,"vaccination, is, personal, benefit, ., it, baffles, me, how, those, such, as, yourself, claim, you, ', re, big, statistics, yet, entirely, ignore, that, this, virus, was, at, worst, minor, inconvenience, many, ., my, demographic, young, &, amp, ;, healthy, are, largely, unaffected, by, it, ., that, ', i, fact, ."
349,"join, us, sunday, ,, february, with, at, longboat, museum, our, screening, "", the, legend, underground, i, followed, by, talk, back, with, #, edafeokporo, ,, who, is, feature, film, free, attend, ,, proof, vaccination, required, ., #, blackhistorymonth"
350,"iowa, house, lawmakers, are, holding, hearing, today, bill, that, would, ban, mask, requirements, ban, employers, firing, workers, due, vaccination, status, ., hearing, started, at, two, i, ., i, ., is, expected, go, hours, ., has, this, backgrounTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
351,"trudeau, regime, caused, politicization, &, amp, ;, rift, society, ., "", my, way, or, highway, "", he, divides, society, with, his, need, total, vaccination, ., syringerat, that, sounds, like, total, control, me, ., bring, hecklers, &, amp, ;, big, white, trucks, ., #, rosiebartonappreciationdaywoman_dancing, teacup_without_handle"
352,"pretty, whack, harden, since, kyrie, is, part, native, american, has, those, beliefs, ., vaccination, thing, would, make, way, more, sense"
353,"fortunately, ,, shows, leadership, where, you, have, so, evidently, faileTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", masking, remains, required, until, end, winter, term, i, proof, vaccination, is, still, required, students, enrolled, current, semester, ."
354,"if, we, want, loosen, restrictions, then, we, need, get, vaccination, rates, up, ., we, need, more, people, who, are, fully, vaccinated, get, their, boosters, ., about, him, are, eligible, right, now, who, haven, ', i, gotten, boosted, yet, boosters, provide, much, more, protection, against, omicron, ."
355,"they, ', re, all, trucks, us, blockaded, by, right, -, wing, convoy, thing, you, guys, have, going, on, ."
356,"but, it, i, i, not, really, about, anti, -, van, since, holocaust, museum, doesn, i, i, require, proof, vaccination, ., i, don, i, i, think, it, i, i, coincidental, that, it, was, education, about, holocaust, that, they, canceled, ."
357,"you, should, mock, people, who, wear, double, masks, after, vaccination"
358,"at, end, day, vaccination, is, going, keep, more, people, out, hospital, get, you, head, out, your, @$$, stop, thinking, about, budget, votes, so, wrong, how, you, are, handling, this, now, ,, lost, plot, ,, resign, now, if, you, can, i, i, be, bothered, ,, tired, go, rest"
359,"that, only, applies, people, who, made, couid, restrictions, ,, vaccination, masking, their, entire, personality, ."
360,"chickens, i, want, see, vaccination, death, rates, by, political, party"
361,"y, ear, half, ago, ,, he, had, podcast, ,, praising, vaccination, ,, with, world, renowned, do, ., funny, how, i, changes, people, ', i, pov, ,, eh, look, it, up, ."
362,"what, do, we, say, millions, who, ', ve, been, infected, recovered, have, "", super, immunity, "", they, don, ', i, need, be, vaccinated, ,, vaccination, has, health, risks, ."
363,"not, be, pedantic, ,, but, i, think, it, i, i, important, note, that, this, not, vaccination, rate, i, data, i, it, i, i, vaccination, rate, survey, results, ."
364,"awesome, now, they, should, institute, plan, i, -, open, voluntary, free, vaccination, clinic, ., check, mate"
365,"decrease, in, traffic, in, vaccination, centers, :, a, directive, from, the, Ministry, of, Health, asks, doctors, to, i, resume, their, usual, duties, i, managers, will, prioritize, people, from, the, site, I, contribute, ., #, covid19, #, polic"
366,"you, did, not, just, compare, vaccination, rape, ., what, fuck, is, wrong, with, you"
367,"saskatchewan, end, couid, -, nineteen, proof, vaccination, policy, feb, ., fourteen, ,, mandatory, masking, remain, until, end, month, ."
368,"janelle, vanessa, ,, superintendent, it, ., edgecumbe, high, school, reported, school, has, student, vaccination, rate, about, seventy-two, %, fully, vaccinated, &, amp, ;, boosted, ., that, number, ,, combined, with, students, who, have, been, recent, positives, ,, makes, up, about, ninety, %, student, population"
369,"dwight, i, you, say, i, pre, couid, there, were, lots, people, who, have, never, had, any, vaccination, i, prove, it, ."
370,"these, trucker, protests, are, so, dumb, ., if, you, ', re, crossing, state, international, borders, ,, then, you, should, absolutely, be, required, have, proof, vaccination, ., that, ', i, pandemic, management, one hundred and one, ."
371,"so, let, me, get, this, straight, i, you, are, :, forced, vaccination, flu, with, ninety-nine, ., seven, %, survival, rate, ,, wearing, cloth, masks, theater, ,, segregation, ,, hate, social, credit, system, ., did, i, miss, anything"
372,"such, special, treat, see, them, our, first, night, out, since, before, times, before, couid, ., glad, that, required, proof, vaccination, &, amp, ;, masks, ., what, phenomenally, talented, group, &, amp, ;, what, joy, hear, live, music, again, #, earthlings, #, thankful"
373,"my, eleven, yr, old, has, long, couid, has, not, been, cleared, vaccination, ., until, he, i, i, #, fullyvaxxed, i, i, all, be, masking, up"
374,"i, i, i, willing, bet, there, will, be, hiv, vaccination, passports, not, -, so, -, distant, future, ."
375,"other, voices, in, the, liberal, party, spoke, out, against, the, instrumentalization, of, vaccination, for, political, purposes, ."
376,"hey, ,, i, can, play, games, too, first, ten, ten, students, who, find, me, show, me, their, physical, vaccination, card, will, receive, new, comfort, color, i, -, shirt, ,, made, possible, with, grant, #, msriverproject, ., #, swag"
377,"does, trudeau, want, one hundred, %, vaccination, rate, via, canada, is, eighty-five, percent, ., china, is, eighty-eight, ., if, china, can, ', i, achieve, one hundred, don, ', i, expect, canada, beat, their, number, ."
378,"doesn, ', i, alter, vaccine, requirement, ., nos, has, had, proof, full, vaccination, policy, place, since, fall, ., i, don, ', i, see, logic, dropping, vaccine, requirement, now, when, you, ', re, basically, at, end, goal, but, still, need, few, more, people"
379,"national, cynical, network, presents, :, ', the, vaccination, misinformation, show, ', today, up, -, am, put, ., vaccine, songs, ,, roots, ,, history, insanity, #, antivaxrs, ,, our, un, -, released, ', mask, wars, i, #, joerogan, more, ., #, subgenius, radio, details, :"
380,"they, ', re, pretty, much, doing, that, do, ., you, can, ', i, even, go, restaurant, without, being, asked, your, id, vaccination, card, ."
381,"i, really, don, i, i, think, they, i, re, asking, much, but, that, i, i, just, me, ., if, you, look, around, world, restrictions, lockdown, mandates, are, being, dropped, everywhere, ., we, have, highest, vaccination, rate, he, i, i, trying, squeeze, blood, stone, ., look, at, israel, please"
382,"careerist, seniors, &, amp, ;, community, services, association, scarborough, two hundred and fifty-six, ord, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
383,"three, vague, wording, this, system, ', i, description, :, personal, religious, information, collected, response, religious, accommodation, requests, religious, exception, federally, mandated, vaccination, requirement, context, public, health, emergency, or, similar, health"
384,"neshaminy, senior, prom, grapples, with, venue, concerns, over, vaccination, status"
385,"nets, self, destruction, will, be, one, ., mental, illness, two, ., ashy, skin, three, ., vaccination, card"
386,"not, disputing, vaccine, equity, or, power, vaccination, global, public, health, ., but, always, curious, source, stats, ."
387,"you, must, show, proof, vaccination, at, all, indoor, restaurants, ,, bars, ,, sports, venues, ,, movie, theaters, ,, other, places, that, serve, food, drink, philadelphia, county, ., by, feb, ., three, ,, all, staff, children, five, eleven, must, be, fully, vaccinated, at, places, that, fall, under, mandate, ., jan, three, ,"
388,"neighborhood, vaccination, rates, pal, fifty, +, been, jan, thirteen, -, twentynine, :, round_pushpinmt, ., olive, up, sparrow, thirteen, i, ord, doses, =, fifty, %, round_pushpinblack, creek, up, up_arrow16, i, ord, doses, =, fifty-six, %, round_pushpincaledonia, fairbanks, up, sparrow, fourteen, i, ord, doses, =, fifty-six, %, round_pushpinweston, -, pelham, park, up, sparrow, fifteen, i, ord, doses, =, fifty-seven, %, round_pushpinkeelesdale, -, clinton, i, up, up_arrow14, i, ord, doses, =, fifty-six, %"
389,"#, teamtoronto, has, covered, lot, ground, so, far, this, year, ,, helping, residents, every, part, #, cityof, get, their, #, covid19, vaccine, ., vaccination, rates, are, rise, many, neighborhoods, ."
390,"do, ., robert, malone, -, higher, number, vaccinations, ,, higher, rate, infection, "", this, is, worrisome, because, it, suggests, that, there, are, aspects, omicron, that, may, be, being, enhanced, by, something, that, is, associated, with, vaccination, i, share, this, video, make, it, go"
391,"that, ', i, fair, ,, i, just, think, this, particular, case, kyrie, vaccination, issue, made, harden, disgruntled, it, makes, sense, that, that, would, bother, him, ."
392,"thank, you, let, ', i, get, life, back, normal, ., no, forced, vaccination, ,, passports, or, mandates, hope, you, can, get, trudumb, get, with, it, you, have, my, support"
393,"are, flu, numbers, really, that, high, or, are, they, lower, now, because, people, are, taking, flu, vaccination, more, seriously"
394,"so, what, should, vaccinated, persons, do, ., leave, country, how, is, this, open, accepting, pre, couid, there, were, lots, people, who, have, never, had, any, vaccination, ., we, never, had, fights, like, this, ., goal, mandate, was, vaccinate, people, ., not, persecute, them, ."
395,"as, per, alberta, government, ,, effective, february, nine, ,, two thousand and twenty-two, ,, all, vivo, services, will, be, updated, reflect, ending, provincial, restrictions, exemption, program, ., as, such, ,, proof, vaccination, is, no, longer, required, ., additional, details, ,, please, visit"
396,"why, don, ', i, we, ,, as, country, collectively, reach, goal, seventy, percent, #, vaccination, rate, &, amp, ;, then, talk, about, lifting, safety, measures, ., talking, about, or, lifting, safety, measure, prematurely, puts, entire, country, seesaw, ,, which, frustrates, public, &, amp, ;, erodes, trust, #, publichealth"
397,"huge, theater, continues, require, mask, proof, vaccination, attend, shows, classes, ., state, has, nice, i, vaccine, finder, i, help, you, locate, where, get, one, near, you, ., thanks, your, help, keeping, everybody, as, safe, as, possible, ."
