Datetime,Tweet Id,Text,Username
2022-02-10 06:50:00+00:00,1491665737244622852,"While #China rose to #Bangladesh’s assistance when #vaccine imports stopped from India, it also treated it as an opportunity to push forth its own agenda of preventing Bangladesh from joining what it deemed to be ‘anti-China’ camps: @SohiniBose13. #COVID19 https://t.co/jlQdQF8xMq",orfonline
2022-02-10 06:46:57+00:00,1491664972262219778,"Anti-Vaccine mandate convoy protesters in NZ vows to stay as long as it takes

#NewZeland #antivaxxers #COVID19 #protest #vaccination 

https://t.co/8Qz0WCg9s2 https://t.co/pjnskwGWFg",thenewztub
2022-02-10 06:44:38+00:00,1491664388277030914,"New Zealand police clash with anti-vaccine protesters at parliament, over 120 arrested https://t.co/DrVv8Uj2Eg",dn_rath
2022-02-10 06:25:20+00:00,1491659531193298946,"An anti-vaccine convoy is forming in France, mimicking Canada’s protesters.NYT
Impact",dn_rath
2022-02-10 05:34:17+00:00,1491646685352628228,"(3) New Zealand police clash with anti-vaccine protesters at parliament, over 120 arrested

Police say it could take days to break up a Covid-linked protest inspired by ‘siege of Ottowa’ on parliament grounds in Wellington
 https://t.co/8NaVFQrxlk https://t.co/F6cY5a3RO5",raam_beart
2022-02-10 04:55:09+00:00,1491636835940200448,@AinaaaaAqilah Geng geng anti vax booster. Hahaha. 🤣 Government dah offer free vaccine pun susah nak terima.,zafranmustafa
2022-02-10 04:18:37+00:00,1491627640528293891,"#NSTworld Police and anti-vaccine protesters clashed on the grounds of New Zealand's parliament, with dozens arrested after demonstrators who have laid siege to the legislature for three days were ordered to move on.

#NewZealand

https://t.co/EvSDlo0e6r",NST_Online
2022-02-10 04:15:44+00:00,1491626917489184768,"We were called-
1. Antivaxxer 2. Anti-science
3. Conspiracy theorist
4. Anti-national 5. Antisocial
6. Anti-order.
But we stuck to our truth. 
Today the TRUTH is revealing itself. Remember, only few of us on the side of truth were enough to puncture this act of disaster.#TruthWon",ArvindK26905698
2022-02-10 03:56:14+00:00,1491622009029242881,Ford and Toyota halt some production as anti-vaccine mandate protesters blocked US-Canada border crossings https://t.co/Bs2tfCDMhK https://t.co/lgQ2AN55us,AJEnglish
2022-02-10 03:53:16+00:00,1491621261218402305,Anti-vaccine group uses telehealth to profit from unproven COVID-19 treatments : Shots https://t.co/AHWFUsrARE,nazmulmarketer1
2022-02-10 03:50:04+00:00,1491620455870091272,Over 50 anti-vaccine protesters arrested in New Zealand after clash with police https://t.co/OjgYq7fLRt,news7indialive
2022-02-10 03:50:03+00:00,1491620452552384512,Over 50 anti-vaccine protesters arrested in New Zealand after clash with police https://t.co/NQo12R3xWO,sifynewscom
2022-02-10 03:42:12+00:00,1491618476300984321,A disease doesn't hurt a person. A person hurts the person more. Not even a doctor can fix that. For a virus there is a vaccine and for a tumor there is an anti-tumor agent but there is no remedy for a person that being hurts by others.,NHasnitaHata
2022-02-10 03:26:14+00:00,1491614458128773122,"Sampai bila lah anti vaccine or anti booster ni nak paham yang vaccine ni BUKAN kebalkan diri dari kena covid? 
Vaccine tu mcm untuk kurangkan effect kalau kena covid/dan tak berjangkit dekat orang lain. Taknak vaccine duduk rumah jela. Takyah bawak virus kacau hidup orang lain😭",yayaannuar
2022-02-10 03:03:07+00:00,1491608642113896451,"#World: Police and anti-vaccine protesters clashed on the grounds of New Zealand’s parliament Thursday, with dozens arrested after demonstrators who have laid siege to the legislature for three days were ordered to move on.

Read more: https://t.co/clx3YuJOsj

#ThaiPBSWorld https://t.co/inmbjGI2Cw",ThaiPBSWorld
2022-02-10 02:38:38+00:00,1491602478441189386,"New Zealand police clear anti-vaccine convoy protesters

https://t.co/VqmnDRyEsf https://t.co/Xd0apwzBDE",raam_beart
2022-02-10 02:35:59+00:00,1491601813090541568,Canada’s Justin Trudeau Slams Truckers’ Anti-Vaccine Protests https://t.co/ZV1Ef0rs0Y,MyIndiafirst
2022-02-10 02:26:03+00:00,1491599312836571141,"New Zealand police clash with anti-vaccine protesters at parliament, 50 arrested | New Zealand https://t.co/LII4Ck3OtQ",AliPk7332
2022-02-10 02:25:58+00:00,1491599294306082816,"New Zealand police clash with anti-vaccine protesters at parliament, 50 arrested | New Zealand https://t.co/aFAPXDWEfd",mass_blog_
2022-02-10 02:23:48+00:00,1491598748719345666,@FilmUpdates and anti vaccine,leegaga1606
2022-02-10 02:22:12+00:00,1491598344048816132,"#NewsUpdates 

'Anti-vaccine' mandate #protests spread across the country, crippling #Canada- #US trade  
#pakustv #NYC #TruckersConvoy2022 #antivaxxers #VaccineMandate #ottawaseige 
https://t.co/VTa7PtQEE0",saada186
2022-02-10 02:21:44+00:00,1491598224930803712,"We are with people of Canada! There voice shall not be oppressed by the people in power. India should do everything possible to support these poor truck drivers!
""Must Do Everything..."": Canada's Justin Trudeau Slams Anti-Vaccine Protests - NDTV https://t.co/gV2Z9WHxnt",SandarshanVi
2022-02-10 01:51:50+00:00,1491590700764471302,New Zealand Covid-19 anti-vaccine mandate protesters clash with police | Malay Mail https://t.co/907jKMeQBM,malaymail
2022-02-10 01:25:54+00:00,1491584174381174784,"New Zealand has put in place some of the toughest restrictions for the last two years to deal with the coronavirus that have helped keep infections and deaths lower than in many comparable nations.

#MalaysiaNow #MNow #MNowNews #NewZealand #AntiVaccine 

https://t.co/oLTxBODixI",MNowNews
2022-02-10 00:49:37+00:00,1491575046875533314,Explainer-How Ottawa's Anti-Vaccine Mandate Protests Are Spreading Globally - https://t.co/OgarY7N9g7 - https://t.co/85cmaChG8F #GoogleAlerts,moizesufally
2022-02-09 23:15:39+00:00,1491551395656257536,New Zealand Covid anti-vaccine mandate protesters clash with police #FMTNews https://t.co/yzLHHT8vKi,fmtoday
2022-02-09 23:12:09+00:00,1491550517415264270,“Must Do Everything…”: Canada’s Justine Trudeau Slams Anti-Vaccine Protests https://t.co/v76GCZ8tdQ,EnewsappI
2022-02-09 23:10:12+00:00,1491550024513294337,Canada’s Justin Trudeau Slams Truckers’ Anti-Vaccine Protests https://t.co/F5frs2napN,Thespuzz
2022-02-09 23:02:55+00:00,1491548193925963779,"WELLINGTON - Police and anti-vaccine protesters clashed on the grounds of New Zealand's parliament Thursday, with dozens arrested after demonstrators who have laid siege to the legislature for three days were ordered to move on. #BangkokPost #World https://t.co/G8TUOAYuGb",BangkokPostNews
2022-02-09 22:50:12+00:00,1491544993873510403,“Must Do Everything…”: Canada’s Justine Trudeau Slams Anti-Vaccine Protests – Latest Update https://t.co/Jp5mZK31Kj,ltravel395
2022-02-09 22:49:53+00:00,1491544911883218950,“Must Do Everything…”: Canada’s Justine Trudeau Slams Anti-Vaccine Protests https://t.co/1bBdHJLkdI,dailynewscatch1
2022-02-09 22:48:02+00:00,1491544445698777090,“Must Do Everything…”: Canada’s Justine Trudeau Slams Anti-Vaccine Protests https://t.co/j040TqKiQe,ub24news
2022-02-09 22:47:20+00:00,1491544273229070343,“Must Do Everything…”: Canada’s Justine Trudeau Slams Anti-Vaccine Protests https://t.co/dx7o5zjTYt,wwwcurrentnews1
2022-02-09 22:26:08+00:00,1491538935172018176,"@BrentLeeTV Also, there has been a worldwide move towards this because of the success of vaccines in preventing the hospitals being overwhelmed. It also a calculated political move . But it’s not because of a fringe group of anti vaxxers, in fact, probably the opposite.",nicolascgrey
2022-02-09 22:02:00+00:00,1491532862150959106,"While #China rose to #Bangladesh’s assistance when #vaccine imports stopped from India, it also treated it as an opportunity to push forth its own agenda of preventing Bangladesh from joining what it deemed to be ‘anti-China’ camps: @SohiniBose13. #COVID19 https://t.co/80SpIy28ny",ORFKolkata
2022-02-09 21:47:37+00:00,1491529244173873157,Canada truckers: Anti-vaccine mandate protests enter second week https://t.co/hLa1DqNs4v,BanglaViral
2022-02-09 21:43:43+00:00,1491528260987015170,Canadian truckers inspire anti-vaccine mandate protests in France https://t.co/QXa6P9CkfS #FoxNews,treego14
2022-02-09 21:38:45+00:00,1491527010392461313,Canadian truckers inspire anti-vaccine mandate protests in France https://t.co/efUIL9P8ke,VirasthNews
2022-02-09 21:07:35+00:00,1491519168146919424,"@hindipatrakar @sakshijoshii https://t.co/utRU8WUqjM

Whistle blower are backed by horn blower in anti vaccine agenda of creating hegelian dialet just to carry out #5GDeployment till 2026.

#Timepass being funded through #Bitcoin so that everyone remain busy in this controlled opposition created by govt",sunilbhatt5
2022-02-09 21:00:21+00:00,1491517346778918919,"On Tuesday, anti-vaccine protesters gathered in #Australia, #NewZealand inspired by the ongoing #FreedomConvoy demonstrations in #Canada. Find out more: 

https://t.co/TJX3sLurmB 

#Ottawa #Canberra #Wellington #Trudeau #COVID19",statecraftdaily
2022-02-09 19:30:47+00:00,1491494807323422720,"The #US govt is working to alleviate the risks to the supply chains, and in particular, the risks to the automobile industry, posed by the anti-vaccine mandate protests in #Canada, White House spokesperson Jen Psaki said.",uniindianews
2022-02-09 18:39:24+00:00,1491481877450207234,Ramainya anti-vaccine 👁👄👁,QayyumWyzman
2022-02-09 18:32:02+00:00,1491480021629906952,I went to the Salon the other day and not only was the owner prescribing anti allergies to cover up a fuck up on her staff's behalf (which the lady actually bought like fr??) but she and several women were claiming getting medical issues right after they had COVID vaccines/ +,flaminh0t_
2022-02-09 18:27:28+00:00,1491478871874551809,@Answerm04128664 @HRajaBJP No vaccine bro.. 👍 what is that Anti sangi dose? You mean Periyar urine!!! Yeakkk....🤮,arunjiasra
2022-02-09 18:27:07+00:00,1491478785417707520,"While #China rose to #Bangladesh’s assistance when #vaccine imports stopped from India, it also treated it as an opportunity to push forth its own agenda of preventing Bangladesh from joining what it deemed to be ‘anti-China’ camps: @SohiniBose13. 

https://t.co/klmVFUGTHQ",ColabaConvo
2022-02-09 17:50:56+00:00,1491469678765830146,Canadian authorities scramble to end anti-vaccine mandate protests https://t.co/2VpgK9cDNi,muslim_izhar
2022-02-09 17:38:08+00:00,1491466460534689792,"#PMinRajyaSabha
Hailing the attitude of Indian people towards the COVID vaccine, PM Modi said people took vaccines to protect themselves &amp; also protect others. Such conduct, in the midst of so many global anti-vaccine movements is admirable.
via NaMo App",DddParty
2022-02-09 16:25:44+00:00,1491448239840972800,Pro vaccine vs anti vaccine in 2025 https://t.co/jNc7JNKBZC,nuraizat_
2022-02-09 15:49:40+00:00,1491439161928486915,"@frank_sindler @NancyD15296502 @Rschooley It’s hard to know really.  900,000 dead can’t really ask them.  There has been a lot of anti vaccine folks that have died or suffered needlessly with Covid and many will have very real long term health problems. So what’s your point.",rakentzel
2022-02-09 15:11:05+00:00,1491429452194230273,Canadian authorities scramble to end anti-vaccine mandate protests | Malay Mail https://t.co/ScbTtXWH51,malaymail
2022-02-09 15:00:56+00:00,1491426897229938691,@ala_nazira04 @JKJAVMY @Khairykj Saya bukan anti vaccine. Tapi perlu ker vaksin budak bawah 12 tahun. Sedangkan kebanyakkan negara dkt eu xbenarkan..,thomascel05_com
2022-02-09 13:56:07+00:00,1491410587842088960,Canadian authorities scramble to end anti-vaccine mandate protests https://t.co/cvbdaQSqMg https://t.co/3vQZvuvwoZ,ChannelNewsAsia
2022-02-09 13:51:51+00:00,1491409514452733953,Anti-vaccine group uses telehealth to profit from unproven COVID-19 treatments : Shots https://t.co/mcDPH1cOEM,nazmulmarketer1
2022-02-09 13:48:31+00:00,1491408673599459330,"#AB #ITSurat @narendramodi @NamoApp
#PMinRajyaSabha
Hailing the attitude of Indian people towards the COVID vaccine, PM Modi said people took vaccines to protect themselves &amp; also protect others. Such conduct, in the midst of so many global anti-vaccine movements is admirable.",iAshishBalar
2022-02-09 13:33:55+00:00,1491405000995926019,Canadian authorities scramble to end anti-vaccine mandate protests https://t.co/wIwI5kPPFo,jjiandani
2022-02-09 13:24:56+00:00,1491402739540189186,Canadian Authorities Scramble to End Anti-vaccine Mandate Protests https://t.co/7HGwjDXpaU,sarkari_jobwale
2022-02-09 13:20:17+00:00,1491401568880828420,"Anti-vaxxers are always a problem.
I am hoping that #COVID19 vaccines are contagious!
@McGrathFdn @RuthStraussFdn @WIONews @themojostory 
(Yellow for bone marrow cancer awareness)
🙃 https://t.co/MCvuOX2ji5",MuneebPeeran
2022-02-09 13:19:07+00:00,1491401275241496576,Canadian Authorities Scramble to End Anti-vaccine Mandate Protests | In Hindi. https://t.co/6ggsifQHAA,Biswaji39516992
2022-02-09 13:02:47+00:00,1491397162890309638,"#TamilSpaces
Vaccines 
https://t.co/Jm58sXEz8D",TamilSpaceViz
2022-02-09 12:52:10+00:00,1491394493186441219,"""Recent UK study shows mRNA vaccines spur production of spike proteins, not anti-nucleocapsid antibodies, to fight COVID-19 infection, according to medical experts""  https://t.co/uAb6Lb324g

@MyHEALTHKKM @KKMPutrajaya
See, looks the #Pfizer #PfizerGate is not good after all!",wanlogy
2022-02-09 12:40:00+00:00,1491391432078536707,"@_wnadeena YEEE plus kalau nak kata sebab ada je yang bukan anti vax tapi tak sempat dapat vaccine, quite skeptic abt it…dah peringkat booster dah punn",csydmpling
2022-02-09 12:17:51+00:00,1491385857911435265,"Indian High Commission in #Canada issues advisory over anti-vaccine mandate protests.

@HCI_Ottawa #protest #AntiVaccine #Advisory #indiansincanada #indiandiaspora #NRIs #conectedtoindia #ctoi #indiaincanada  https://t.co/CRbSXl44Gs via @connected2india",connected2india
2022-02-09 12:00:00+00:00,1491381363542425606,"While #China rose to #Bangladesh’s assistance when #vaccine imports stopped from India, it also treated it as an opportunity to push forth its own agenda of preventing Bangladesh from joining what it deemed to be ‘anti-China’ camps: @SohiniBose13. #COVID19 https://t.co/gnNrRi6dcN",ORFMumbai
2022-02-09 11:51:27+00:00,1491379213634793472,#Canadian #authorities #scramble to #end #anti-#vaccine #mandate #protests https://t.co/QFIkQuwUrF,tbsnewsdotnet
2022-02-09 11:29:56+00:00,1491373796355616772,"Canadian authorities scramble to end anti-vaccine mandate protests

https://t.co/4lH5pPDEu2",sirimahanthesh
2022-02-09 11:13:40+00:00,1491369702597275653,Anti-vaccine group uses telehealth to profit from unproven COVID-19 treatments : Shots https://t.co/U5QVVoFpqE,thegoogle93
2022-02-09 11:13:20+00:00,1491369619638329344,"Same also,after take vaccine my eczema flare up and heavily effect my skin. Doctor said it was one of the vaccine effect, also he said someone who never got eczema suddenly got eczema after take the vaccine. I'm not antivaccine and already fully 2 dose Pfizer https://t.co/V0BFY5G93G",nik_adam8
2022-02-09 10:43:43+00:00,1491362168155295744,@Oilfield_Trash2 @BcUZuRWr0nG Not true.  There were mandatory vaccines for small pox. Still is a list of vaccines for hospital staff.  Some schools do require them and it's required for travelling to some countries. Anti vaccine mandate protests are not new in Canada either.,johndowney
2022-02-09 10:21:21+00:00,1491356538535297027,"Anak djh 1 (nnti Mac djh 2) bg surat kebenaran utk amik vaksin covid. Umi cakap, tunggu umi istikharah dulu ye. Honestly, I am quite scared. We are not anti vaccine. My family including my 13 n 15 yo boys were vaccinated. But, for the kids under 12, I am not sure yet.. Huhuhu",CsueNik
2022-02-09 10:17:24+00:00,1491355545953087488,"On Tuesday, anti-vaccine protesters gathered in #Australia, #NewZealand inspired by the ongoing #FreedomConvoy demonstrations in #Canada. Read more: 

https://t.co/TJX3sLurmB 

#Ottawa #Canberra #Wellington #Trudeau #COVID19",statecraftdaily
2022-02-09 10:12:04+00:00,1491354203842822144,Anti-vaccine group uses telehealth to profit from unproven COVID-19 treatments : Shots https://t.co/i2iIQWXStd,nazmulmarketer1
2022-02-09 10:07:49+00:00,1491353134085521413,‘It Has to Stop’: Trudeau Denounces Anti-Vaccine Protesters in Ottawa - The New York Times https://t.co/KQcyX6WR7B,j951
2022-02-09 09:57:49+00:00,1491350615028822022,@rafidah72 is it scares the vaccine got microchip ? normally anti -vaccine have get too much for negative of vaccine effects,Caelia13763727
2022-02-09 09:30:52+00:00,1491343832755339265,"@gohwaiboon @ihsankhairir @zaidibrahim The solution is right in front of everyone face. Take the primary vaccine. The problem is in addition of anti-vaxx, there are poor countries that are struggling to get their population vaccinated. Unvacvinated people is like fertilized farm for coronavirus.",khalifazarul
2022-02-09 09:28:15+00:00,1491343175734394880,@david765252728 @MelissaVA333 @washingtonpost People who weren’t brainwashed by these anti vaccine conspiracy theories spread by people who have been taking other vaccines all their lives!,Ali_M_BAH
2022-02-09 08:59:40+00:00,1491335980766269440,"@theJagmeetSingh ,

@narendramodi never did this during farmers protests in India.
U should start langars for protesting Truckers...

This are police atrocities...

Canadian police crackdown on anti-vaccine protesters: Thousands of litres of fuel seized https://t.co/RzvqZMoD9Q",hemang_01
2022-02-09 08:47:49+00:00,1491333001435033601,"2022 New Latest Technology Spraying ULV Aerosol Generator 1680 Machine To Control and Eliminate &amp; Kill The All Type Of Virus 

Anti-Coronavirus Vaccine For Public Health Protection, Animals &amp; Environment 

Call : +86 134 2518 2762 &amp; trade@szlrkj.com

https://t.co/Abo2p0qdvf https://t.co/xn8cCMlxbN",LongrayVector
2022-02-09 08:33:01+00:00,1491329273650905088,Dapat roomate yang betul anti vaccine + anti kerajaan ni penat jugak kadang,sydzkwn_
2022-02-09 08:32:13+00:00,1491329075730075651,"When phone companies started moving production from China to India,factory""protests"" in news.
When India's vaccine started working, efficacy data ""doubt""in news.
When India's auto industry is getting good investment,anti-India ads in the neighbourhood. Need #CongressMuktBharat https://t.co/CwBsi6w1Ry",VKMS_4
2022-02-09 08:10:15+00:00,1491323545854816257,"No, it has nothing to do with the anti-vaccine mandate trucker convoy. 😅

https://t.co/vBhAZrRQCU",MashableSEA
2022-02-09 07:40:58+00:00,1491316177049894912,"Actually people don't care much if you scared of side effects after getting vaccine, that's depends on that person too
However, people care a lot when you are anti-vaccine 😭 how to create herd community? How we want to protect those people that can't take vaccine due to allergic https://t.co/1aduqW1fne",qristtna
2022-02-09 06:12:57+00:00,1491294028402356224,"WELLINGTON - New Zealand anti-vaccine mandate protesters faced off with police outside parliament Wednesday, as demonstrators camped inside the Wellington legislature's grounds vowed to stay ""as long as it takes"". #BangkokPost #World https://t.co/kDTWkCpcFM",BangkokPostNews
2022-02-09 05:36:56+00:00,1491284961126764547,"Only 15% of Africa has received at least one dose of the Covid vaccine. Despite all anti-vaccination protests, U.S. and Canada together stand at 77%. #VaccineInequality",SudeepSudhakrn
2022-02-09 05:08:44+00:00,1491277868017778689,"@Justin_Ling Oh man I’d love a “their scientists - anti vaccine” vs “our scientists - pro vaccine” battle royal. Your best 3 vs our best 3. Let’s have a debate. Air it on every news outlet, even the bat shit crazy ones.",therealfflchamp
2022-02-09 04:15:00+00:00,1491264342385471493,"#TruckersProtest: Planning to travel to Canada? Read India's advisory as anti-vaccine stir escalates 

#Canada 
https://t.co/XCRGyjPbVi",JagranEnglish
2022-02-09 04:08:25+00:00,1491262688227651590,"@Sassy_Hindu When phone companies started moving production from China to India, factory ""protests"" was in news.

When India's home grown vaccine started working, efficacy data ""doubt"" in news.

When India's auto industry is getting good investment, anti-India ads in the neighbourhood,",mskaulgud
2022-02-09 04:03:27+00:00,1491261435607142407,"Nazi scientist thinks the evil anti-vaxxers destroyed his vaccine's reputation and killed people by stopping them from getting his blood-clotting vaccines.
https://t.co/wTosXxUNgq",joshi_sushma
2022-02-09 04:03:18+00:00,1491261400546942978,@KurnsMr @truthseekingail @deerfold @WaitingForPerot @awright_1983 @WHO I’m attacking the argument. Anti-vax is the appropriate description for people who are against the vaccine. I can change it to anti-science if you prefer.,YourFerntasy
2022-02-09 03:46:57+00:00,1491257285678878725,"In the backdrop of protests by the anti vaccine lobby, Indian High commission in Ottawa issues advisory for Indians to be extremely cautious while travelling within or those intending to travel to Canada @NewIndianXpress @Canada @JustinTrudeau @mea",YeshiSeli
2022-02-09 03:37:07+00:00,1491254808786833410,"#PMinRajyaSabha
Hailing the attitude of Indian people towards the COVID vaccine, PM Modi said people took vaccines to protect themselves &amp; also protect others. Such conduct, in the midst of so many global anti-vaccine movements is admirable.
via NaMo App",JPBhaiBJP
2022-02-09 03:32:18+00:00,1491253598357176324,"#NSTworld Hundreds of #trucks draped with anti-government slogans have clogged the streets of downtown #Ottawa, bringing it to a standstill.

https://t.co/LusF7lwGQU

#canada #coronavirus #covid19 #vaccine #vaccination #truckersprotest #FreedomConvoy #unvaccinated",NST_Online
2022-02-09 03:10:38+00:00,1491248145665527808,"Wen mobile companies shifted 2 India factory PROTESTS in news.
Wen India's vaccine started working, efficacy data DOUBT in news.Wen India's auto industry getting investment, anti-India ads in neighbourhood, generating outrage.Cabal is trying to derail FDI as its a loss to China https://t.co/XLefyZVKCN",RituDreams
2022-02-09 03:10:38+00:00,1491248144440786944,"The trucker’s strike in #Canada is becoming a political hot potato for @JustinTrudeau govt, struggling to bring order amidst chaos triggered by massive protests by anti-vaccine truckers, writes @seemaguha1 

#Canada #CanadaTruckers 

https://t.co/VWUgUvYMSe",Outlookindia
2022-02-09 03:09:51+00:00,1491247948562268162,"ANTI-VACCINE PROTESTS IN CANADA 
As massive anti vaccine protests hit major Canadian cities including capital Ottawa, Indian high commission has issued an advisory for Indian citizens in Canada and those who are planning to travel there. Srinjoy Chowdhury with more details https://t.co/F6abF6tHoY",MirrorNow
2022-02-09 03:07:59+00:00,1491247477282213888,"Iris Koh asking for donation?

Pawn by EDMW, telegram Anti vaccine people

Now being sued 

They can all collect money and give to opponent lawyers and supporter lawyer

For lawyer defending people like Iris Koh, it's just more money for them

I smell conspiracy theory",temptempholder
2022-02-09 02:47:00+00:00,1491242199316824067,@fitterhappierAJ Apart from anti virals and vaccines what can prevent this activation?,doctorsaluja
2022-02-09 02:31:49+00:00,1491238376376520708,"In a way I feel Proud that India is not divided between Pro Vaxxers and Anti Vaxxers like in most developed countries.

Our vaccines worked and we have, to a large extent controlled 3rd wave.",DeshBhakt_7th
