Datetime,Tweet Id,Text,Username
2022-02-08 13:25:18+00:00,1491040444574494721,"For those who think Covid may be responsible for this, I'm not seeing this becoming an issue in the unvaccinated who catch covid.",firuzimehta
2022-02-08 13:08:17+00:00,1491036160243924996,HC asks Maha govt to prove banning unvaccinated in local trains is in public interest https://t.co/5OS12loD8J,republic
2022-02-08 12:58:31+00:00,1491033703514263552,"@Meagain10411919 I have given you real world data, available in the public domain, but you just focus on studies. Please look at who is funding supposed science .I also explained how numbers are being distorted by putting people recently vaccinated in the ‘ unvaccinated’ group",CastelinoJenny
2022-02-08 12:57:03+00:00,1491033335589896192,"@dynamat @YosarianTwo @theelephantcity @marvin_nz Vaccinated people may feel safer/or have to go out more than the unvaccinated - lets not forget, that many of the unvaccinated are actually medically not in a position to get a vaccine, so are trying to shelter as much as possible. That vastly decreases risk for starters.",MichaelGGarry1
2022-02-08 12:56:02+00:00,1491033079817056259,@MuhamadNabeel @fslsltn What's the ratio of those vaccinated being hospitalized against unvaccinated?,PakQalander
2022-02-08 12:49:48+00:00,1491031509784231939,@iamFirki Almost all schools have restarted in Mumbai .. so I guess situation is normal .. they won’t risk unvaccinated kids,karudoshi
2022-02-08 12:43:12+00:00,1491029847795138568,Should be “Always screaming. Always winning. Still unvaccinated” 😉 https://t.co/P68X0YmDyg,CfcKhai
2022-02-08 12:42:31+00:00,1491029675476410372,GOP Owns Deaths of Unvaccinated Because They Didn’t Accept Science https://t.co/VuTxA8cq0X,thegoogle93
2022-02-08 12:38:36+00:00,1491028692184842241,Unvaccinated dad loses custody of kids; judge waves away dad’s research on jabs https://t.co/Qj9e7r8SIy,VirasthNews
2022-02-08 12:24:57+00:00,1491025256122703872,"Baca komen kat fb “ada yg dah amik booster pun still kena covid”. Makcik pakcik, kita dah hadap covid 2 tahun tau. Amik vaccine &amp; booster bkn takkan kena langsung. But once ditakdirkan you +ve, gejala tu tak teruk mcm org yg unvaccinated. Klu betul nak kaji bukannya dr post fb 🤗",syhrhkmsn
2022-02-08 12:05:14+00:00,1491020293204512781,"@Decathlon_India @Decathlon Covid19 vaccination is not mandatory worldwide. Then why are you restricting entry for unvaccinated customers? Your outlet at Belapur, Mumbai is restricting entry for unvaccinated people. Whats your stand?",adhikarisameer
2022-02-08 11:30:41+00:00,1491011598978150402,@JillCol57100267 @nicolelaframbo8 @Jetsons991 @JustinTrudeau That hospital will definitely get apart of the 10 billion covid funding. That week was a 40% to 60% week almost 50/50 a  10% difference and how many unvaccinated are within the 2 weeks of first vax. We won't know but prob a few. How many are in with covid and not from? Ave age?,MeeeHarty
2022-02-08 11:30:36+00:00,1491011577520492546,"Home visits were conducted by Dr Nongbri in Mawlynrei under the Intensified Mission Indradhanush 4.0. The mission aims to reach out to unvaccinated and partially vaccinated children and pregnant women of the state.

#IntensifiedMissionIndradhanush #FullyImmuniseYourChild https://t.co/4Li0xNuvXM",NHMMeghalaya
2022-02-08 11:24:35+00:00,1491010064475324416,"1.17 million Sri Lankans over the age of 20, UNVACCINATED https://t.co/Dsn6yO78yh",Keerthukriish
2022-02-08 11:06:48+00:00,1491005589266128899,"Hair salons and places of worship will be closed, while a vaccine pass will be rolled out barring the unvaccinated from shopping malls, supermarkets, wet markets and department stores.

#MalaysiaNow #MNow #MNowNews #covid #HongKong #Omicron #ZeroCovid 

https://t.co/2OpXkkkUYm",MNowNews
2022-02-08 10:57:49+00:00,1491003327827652611,"Unvaccinated snowboarder defends choice after quarantine

Swiss #Kummer, who was knocked out of #Olympic event at round of 16, says she doesn’t ‘care what people think of her’ 

Read more: https://t.co/sJE8iDTvQd https://t.co/L24kMMVuqR",ETribuneSports
2022-02-08 10:57:37+00:00,1491003276124651520,"#CovidVaccination during pregnancy resulted in more lasting antibody levels in infants, when compared to babies born to unvaccinated, and #COVID-infected mothers, showed a study. https://t.co/alUZjDGbZ0",ians_india
2022-02-08 10:56:13+00:00,1491002926269370368,"Covid vaccination during pregnancy resulted in more lasting antibody levels in infants, when compared to babies born to unvaccinated, and Covid-infected mothers, showed a study.
#OmmcomNews https://t.co/3yyovu7FFH",OmmcomNews
2022-02-08 10:39:24+00:00,1490998692899594245,"Game is this-
Vaccinate everyone.
Continue testing. 
If death occurs- 
Death due to covid. 
If he survives- due to vaccine. 

Those still unvaccinated are the only LIVING EVIDENCE of the plandemic. 
#NoVaccineMandates",ArvindK26905698
2022-02-08 10:29:34+00:00,1490996220420325385,"The Iraqi health ministry is still unclear on whether they will offer a fourth shot of the coronavirus vaccine as the majority of people hospitalized due to the virus are unvaccinated.

https://t.co/YA5haf8oMP",RudawEnglish
2022-02-08 10:16:05+00:00,1490992826867679234,I rather he announce what action was taken against the unvaccinated individuals who went for umrah and those who enabled it to happen https://t.co/spJCMsuuoH,Nimalan21
2022-02-08 10:12:23+00:00,1490991895170154503,"The current vaccination campaign is for the unvaccinated citizens only. For booster, please visit the nearest health facility. Thanks",DcQuetta
2022-02-08 10:09:30+00:00,1490991167466786816,"Unvaccinated Firefighter Hospitalized by COVID for Months Can Barely Walk

https://t.co/CelkrAbW4Y",sirimahanthesh
2022-02-08 09:57:29+00:00,1490988146091520008,"Anon. Aku kmss and aku unvaccinated sebab aku rasa aku tak perlu. 

Aku ikut protokol kmss. Aku sunning. Aku jaga… — Nape gaduh kat CC aku ni.....  https://t.co/L8XxesYsVE",ibjela
2022-02-08 09:53:44+00:00,1490987201106104320,"Unvaccinated Swiss snowboarder Patrizia Kummer said she didn't ""care what people think"" of her.

https://t.co/sywj1oLV70",Yahoo_MY
2022-02-08 09:49:36+00:00,1490986160612470785,Winter Olympics: Unvaccinated snowboarder defends choice after quarantine https://t.co/bt7gnagOOa,STsportsdesk
2022-02-08 09:31:11+00:00,1490981525323943938,@AzzamAmeen Triple jabbed but still getting infected and transmitting the virus to others. Buy the leftists are trying to been unvaccinated from enter into public places merely because they do not agree with COVID political propaganda.,ShyamikaD
2022-02-08 09:29:26+00:00,1490981086314524672,@ComradeAmy Can you explain why deaths soared in 2021 as the shots were rolled out while most deaths in 2020 happened behind closed doors in LTC.Why has unvaccinated Africa been virtually unscathed? Isn't it odd that 4 African heads of state who had called out WHO met with untimely demise?,BK1870
2022-02-08 09:21:08+00:00,1490978996842295299,"@Simrankhara1 @TOIMumbai @OPENMUMSCHOOLS Now schools are started offline.
What more is needed?
Your income has begun

You cant force parents to send unvaccinated children to school. Its their choice.

You stick to your #MyChildMyChoice
So will other real parents be

Stay happy n don't force opinions on others.",naresh_puro
2022-02-08 09:20:00+00:00,1490978710396502016,"@Anshubatra17 @TOIMumbai @CMOMaharashtra @AUThackeray @AjitPawarSpeaks @IqbalSinghChah2 @VarshaEGaikwad @OPENMUMSCHOOLS @KishoriPednekar Now schools are started offline.
What more is needed?
Your income has begun

You tell parents to send unvaccinated children to school, if they dont want to. Its their choice.

You stick to your #MyChildMyChoice
So will other real parents be.

Stay happy n don't force opinions.",naresh_puro
2022-02-08 08:58:26+00:00,1490973285466927107,"Health authorities in Sri Lanka are confident that they will find solutions to practical difficulties that will crop up when keeping unvaccinated or partially vaccinated citizens out of public places and public transport, an official said. https://t.co/qZEsXxKRQY",Economynext
2022-02-08 08:45:12+00:00,1490969955172433920,"Unvaccinated Swiss snowboarder Patrizia Kummer said getting the vaccine “wasn’t the best” for her and that she was “happy” to go through the quarantine period.

She said she moved into the Olympic Village after 17 or 18 days of her quarantine.

https://t.co/H5vmd2XEgU",thevibesnews
2022-02-08 08:14:53+00:00,1490962325792333830,Unvaccinated café owner and her daughter MARCHED out of their own restaurant by police in WA https://t.co/mNpyua3t8b,PophaleSamarth
2022-02-08 08:11:29+00:00,1490961469621817344,"@Hammad_Azhar @HamidMirPAK @nadeemmalik @Kashifabbasiary @_Mansoor_Ali @KhawajaMAsif @MaryamNSharif @CMShehbaz Allow unvaccinated people to visit pakistan with negative PCR test,pakistan is losing tourism,every other country is relaxing rules to increase tourism",farozkhan199A
2022-02-08 08:07:35+00:00,1490960485344514048,"@ImranKhanPTI @PTIofficial @Asad_Umar @MuradSaeedPTI @GovtofPakistan @SHABAZGIL @fawadchaudhry @SMQureshiPTI @ShkhRasheed , Allow unvaccinated people to visit pakistan with negative PCR test,pakistan is losing tourism,every other country is relaxing rules to increase tourism",farozkhan199A
2022-02-08 07:28:58+00:00,1490950768454963205,"@MethmiR @NewsWireLK Are you saying that 'only' unvaccinated carry the virus? If both unvaccinated&amp; vaccinated are following health guidelines in a public setting,how can anyone violate the rights of one against the other.Working in the HC system is a different matter,even though many lost their 1/2",Tre_Munasinghe
2022-02-08 07:27:42+00:00,1490950451436875777,"1.17 million Sri Lankans over the age of 20, UNVACCINATED

Details: https://t.co/fl6kBVsPhZ

#lka #SriLanka #SLnews #News1st #COVID19 #Coronavirus #Vaccine https://t.co/JqWi9hZjR4",NewsfirstSL
2022-02-08 07:23:13+00:00,1490949322892279808,Unvaccinated snowboarder makes Olympic debut after quarantine #FMTNews https://t.co/9U5Tc14Jcz,fmtoday
2022-02-08 06:30:00+00:00,1490935928570793984,"All unvaccinated individuals should show a negative #COVID19 rapid antigen test results done within 24 hours before entering #NationalSportDay activities, according to a health care protocol issued by the Ministry of Public Health

#Qatar #QNSD2022
https://t.co/r3e2Avsm1E",PeninsulaQatar
2022-02-08 06:28:42+00:00,1490935602858323969,The unvaccinated people in Malaysia wants to have a choice but afraid of the consequences of having to pay up for the choices.,fortisafidelis
2022-02-08 06:24:33+00:00,1490934557134434308,"@fairuzfauzi77 @sayyedalifkhan @Khairykj LOL
What a load of shit. How do you measure happiness in unvaccinated people?

All I’m suggesting is, if you want to have choice to be unvaccinated, PAY UP FOR YOUR CHOICE WHEN YOU ARE SICK",fortisafidelis
2022-02-08 06:17:52+00:00,1490932876115804165,"@JustinTrudeau Drop the mandates and move on..those who are vaccinated won't die, omicron has made Covid less lethal for the unvaccinated.. only lazy fatsos who refuse to excercise are vulnerable.. everyone else can move on now🤷‍♂️",_JoelR7
2022-02-08 06:16:41+00:00,1490932578580238336,"@Chhabiy @indiantweeter If it's not seasonal, does the virus occasionally forgets its ability to spread?

Why did the so-called second wave didn't last forever?

How did millions others not so healthy ones survive despite being unvaccinated until then?",from2far
2022-02-08 05:56:43+00:00,1490927554278326272,"@tiotheo01 @HarisUsof @ian_woodhall @joshuafarn99 @MYFreedomMove @KelvinS09449962 Yes. All I have is statistics that show vaccinated people catch the virus at a lesser rate compared to unvaccinated, have less severe symptoms, and are less likely to die from Covid, and that AEFI's are exceedingly rare and most people recover fully.",HamzahNazari
2022-02-08 05:42:18+00:00,1490923923445149697,"Sooner the Governments realize their folly, sooner the things will get back to normal. No two ways about it! 

#Omicron  #COVID   #vaccinated   #unvaccinated https://t.co/cFz4kxRL4Y",vinayfromearth
2022-02-08 05:39:07+00:00,1490923125223362561,"All those eager to send their unvaccinated kids back to school may please read this @timesofindia report. (No compulsion!) Will we ever know who will fall in this unfortunate 5% bracket? 
https://t.co/VDCUfXbPtd",Sanjay_Pinto
2022-02-08 05:37:11+00:00,1490922636662423556,"@singhrandhir20 @KiranKS @JustinTrudeau Canadian PM is on record calling these protestors ""fringe elements"". He is literally making the unvaccinated people like a second class citizens in his own country. Had it been India,people like you would be on your rooftops screaming that govt has surrendered to vaccine lobbies.",aravindraja1996
2022-02-08 05:30:00+00:00,1490920829554618369,"COVID-19 | With the virus finding the unvaccinated in greater numbers and breakthrough infections affecting the vaccinated, a spirit of resignation threatens to take hold.

https://t.co/WV2O8G9Fts",down2earthindia
2022-02-08 05:22:37+00:00,1490918971721523201,@mehdirhasan It’s mostly unvaccinated people dying. Their choice to die sadly.,brodielayne01
2022-02-08 05:20:00+00:00,1490918314503450624,"@nzranasr My grandparents (moms side) both died due to covid, they were unvaccinated and had uncontrollable blood sugar and high blood pressure. The patients go through both physical and mental torture while their family suffers with them, it was a nightmare.",christy_chiaW
2022-02-08 05:11:12+00:00,1490916097184645122,"@tiotheo01 @HarisUsof @ian_woodhall @joshuafarn99 @MYFreedomMove @KelvinS09449962 @mediha_m No, it doesn't. You have no control group because your unvaccinated are surrounded by vaccinated.",HamzahNazari
2022-02-08 05:06:21+00:00,1490914877711732737,"@HarisUsof @tiotheo01 @ian_woodhall @joshuafarn99 @MYFreedomMove @KelvinS09449962 I never said unvaccinated=covid positive.
I said unvaccinated=more likely to catch covid and suffer worse from it.
Why that is a cause for concern should be obvious.",HamzahNazari
2022-02-08 04:58:09+00:00,1490912813476646915,@manchguy1982 @EdB_Ohio @disclosetv When we claim majority of people - how many are still unvaccinated in canada as of today?,shaksingh
2022-02-08 04:50:12+00:00,1490910814840098817,People shouting at the unvaccinated want to remove all blame from the rulers. Paul Krugman is a good illustration of this. https://t.co/irKamwERTC,Ramanan_V
2022-02-08 04:50:09+00:00,1490910801393504256,@HarisUsof @tiotheo01 @ian_woodhall @joshuafarn99 @MYFreedomMove @KelvinS09449962 @mediha_m True for vaccinated or unvaccinated.,HamzahNazari
2022-02-08 04:47:40+00:00,1490910176177983490,"""Children need school."" Of course. No brainer. The point HERE is that the vaccinated WFH &amp; unvaccinated kids must go to classrooms with just a month left for the vacation? There are parents like me who have avoided ""birthday parties, vacations and relatives' visits"". https://t.co/zSFfymDltI",Sanjay_Pinto
2022-02-08 04:46:30+00:00,1490909884300558336,"@HarisUsof @tiotheo01 @ian_woodhall @joshuafarn99 @MYFreedomMove @KelvinS09449962 @mediha_m The unvaccinated are overrepresented in that.

https://t.co/JZohKrUTC3",HamzahNazari
2022-02-08 04:37:57+00:00,1490907729531404291,@JillCol57100267 @nicolelaframbo8 @Jetsons991 @JustinTrudeau Its been two years I have had many unvaccinated friends do better than vaxed friends and vice versa. My whole family had covid twice and it was a cake walk. Co worker had two triple vaxed relatives die just recently. Honestly nothing makes sense about this.,MeeeHarty
2022-02-08 04:35:17+00:00,1490907060363538433,Unvaccinated Canadian dad loses custody of three children #UX #health via https://t.co/cBj7YRwrst https://t.co/Yk6jh91aim,PawanSomanchi
2022-02-08 04:33:19+00:00,1490906564344967169,"On this note, why are Europeans so useless when it comes to covid measures &amp; vaccines?

Bila panggil antivax, ngamuk pulak. But I even met one who told me his ex wife was coming to Malaysia unvaccinated &amp; she’d try to buy a vaccine cert 💀

I hope imigresen is vigilant. https://t.co/0z2bL1H9r8",demoiselledian
2022-02-08 04:32:01+00:00,1490906237286117377,@nicolelaframbo8 @JillCol57100267 @Jetsons991 @JustinTrudeau Week prior it was more vaxed than unvaccinated. And places like Isreal who are even more vaxed and do t beat there numbers like Canada show https://t.co/oFkzLYYRJW,MeeeHarty
2022-02-08 04:29:03+00:00,1490905493124284418,"@sayyedalifkhan @Khairykj Old man, pay up if you want to have the choice of being unvaccinated. Stay home if you can’t pay. You have a choice. Nobody will force you.",fortisafidelis
2022-02-08 04:22:34+00:00,1490903858696310785,@sayyedalifkhan @Khairykj The premise is built on consequences. The unvaccinated must have the consequences for their choices. PAY,fortisafidelis
2022-02-08 04:17:42+00:00,1490902635255369729,Opinion | Why the Vaccinated Are So Angry at the Unvaccinated https://t.co/17z4e99VqX,thegoogle93
2022-02-08 04:11:35+00:00,1490901097766322179,"@sayyedalifkhan @Khairykj There must be a consequence to choices. You can stay unvaccinated but if you’re sick, cough up the dough or stay sick at home",fortisafidelis
2022-02-08 04:10:36+00:00,1490900849001967616,"#ICYMI The BA.2 Omicron subvariant is inherently more contagious than the original BA.1 strain among both vaccinated and unvaccinated people, according to a Danish study. https://t.co/s5yI1uOUmR",ibtimes_india
2022-02-08 04:10:20+00:00,1490900783017119748,"@Sanjay_Pinto @Anbil_Mahesh @Subramanian_ma @RAKRI1 @GSBediIAS This Is One Decision I Am Totally Against Our Government Sir. Kids Are Not Meant To Follow Strict Norms. They Can Unfortunately Bring The Virus Back Home And Give It To Their Parents and Grandparents, Though We Pray Not. At Least The Unvaccinated Group Could Have Been Avoided 😔",BijuCSKManU
2022-02-08 04:01:05+00:00,1490898454851117056,"Why the Vaccinated Are So Angry at the Unvaccinated      

https://t.co/jaqqwul6lq",iam_mahanthesh
2022-02-08 03:58:03+00:00,1490897690158415873,"DCGI Approves Sputnik Light Covid Shot for Unvaccinated Russia said on Sunday that India had approved Sputnik Light for emergency use, almost 10 months after it cleared the two-dose Sputnik V. #India by #News18 https://t.co/LGEMCGg2kN",MarketsCafe
2022-02-08 03:49:35+00:00,1490895557459595268,Opinion | Why the Vaccinated Are So Angry at the Unvaccinated https://t.co/pBduMBdWDF,AliPk7332
2022-02-08 03:49:31+00:00,1490895541135454209,Opinion | Why the Vaccinated Are So Angry at the Unvaccinated https://t.co/B23Ezzn7UQ,mass_blog_
2022-02-08 03:33:43+00:00,1490891568043208713,"Australia 🇦🇺 Will Open It’s International Border To Fully Vaccinated Tourists on 21 February 2022 After Two Years of Being Closed to The World.

Unvaccinated travellers will need to apply for an exemption and will have to undergo hotel quarantine if the…https://t.co/oIZybRLS84",KumarDirect
2022-02-08 03:32:20+00:00,1490891219454488577,"Australia 🇦🇺 Will Open It’s International Border To Fully Vaccinated Tourists on 21 February 2022 After Two Years of Being Closed to The World.

Unvaccinated travellers will need to apply for an exemption and will have to undergo hotel quarantine if they are granted permission https://t.co/w1oCruiTCe",KumarDirect
2022-02-08 03:15:03+00:00,1490886868095094785,Gov Hospitals in Malaysia should start charging unvaccinated/unboostered (without medical reasons) adults if they’re sick with C19 symptoms.,fortisafidelis
2022-02-08 02:59:47+00:00,1490883026087149568,"A simple question for @Anbil_Mahesh. If vaccinated adults can work from home, why should unvaccinated primary school children have to go to their physical classrooms? That too, just a month before the vacation. @Subramanian_ma @RAKRI1 @GSBediIAS.",Sanjay_Pinto
2022-02-08 02:57:19+00:00,1490882405455990786,@AndrewYNg How are you so sure ? Did u get covid when u were unvaccinated??,LeLi_MC_hain
2022-02-08 02:30:43+00:00,1490875713251332098,"“Hello my name is #IrisKoh. I'm the founder of Healing the Divide. Since July last year, I have spoken up about the vaccine mandates and organized many zoom educational events and my NGO has provided lots of support for the unvaccinated in Singapore…”👇
https://t.co/khXwP6jFrV",DianaYu99790322
2022-02-08 02:18:54+00:00,1490872740143718403,@PKellyMLB @tunedresonance @UpstateGrant @nytimes So 70% of people are vaccinated and more people are dying now than when 0% were vaccinated. Seems like that's a failure of govt rather than an individual failure of unvaccinated people,TheCalebAlan
2022-02-08 02:13:05+00:00,1490871275166011394,"@dynamat @YosarianTwo @theelephantcity @marvin_nz Around and around we go:

""Some 680 Israelis died from COVID last month, with unvaccinated and partially vaccinated people over 60 making up a highly disproportionate number of cases, despite being only 12% of the overall age cohort""

https://t.co/4NDEUQF9Zh",MichaelGGarry1
2022-02-08 02:00:16+00:00,1490868048773152769,The Vaccinated and unvaccinated need to coexist with tolerance and respect https://t.co/yu1KFy4qAU,Yujinhua7
2022-02-08 01:45:17+00:00,1490864277737009153,@bangkokaussie @sobri This link provides some inside of vaccinated vs unvaccinated. https://t.co/09tV8UgrCX,Xanten111
2022-02-08 01:37:33+00:00,1490862330636210176,Why the Vaccinated Are So Angry at the Unvaccinated https://t.co/lDicPVbAK4,sameepshastri
2022-02-08 01:30:00+00:00,1490860434051956740,"Did you know that starting on 1 Jan 2022, unvaccinated employees are not allowed to return to the workplace? This is because the workplace remains to be one of the common places where COVID-19 can be transmitted. 😷↔😷 Click on the link to read more: 👇
https://t.co/XfQFi500A9",transformborder
2022-02-08 01:26:42+00:00,1490859601436475392,@gakyidiana Thank you ! Everyone including foreign workers must complete 14days of facility quarantine if they are vaccinated and 21days if they are unvaccinated during which they are tested 2-3 times as per the testing schedule la. There is only one Protocal for everyone la.,DechenwangmoM
2022-02-08 00:20:05+00:00,1490842835800793088,RisingNepal: Omicron may be fatal for unvaccinated - https://t.co/4ntCtUMMxc,Nepal_News_En
2022-02-08 00:19:33+00:00,1490842704561184768,@Table232 @AsaHutchinson @ADHPIO If you die “with Covid” and not “up to date” you’re considered an unvaccinated death. This is how they lie and manipulate the data.,GoldenNoel
2022-02-08 00:18:58+00:00,1490842554224771075,"@pharmacycult @MothershipSG No anger, just amusement about your obsession to get vindication for your anti-vaxx views. I am happy if there are good news for the unvaccinated. You are happy if you find potential bad news for the vaccinated.",hdbeuejdh
2022-02-08 00:06:39+00:00,1490839454956851203,Opinion | Why the Vaccinated Are So Angry at the Unvaccinated https://t.co/QunXP3aAJY,PophaleSamarth
2022-02-08 00:04:17+00:00,1490838861840527360,Omicron may be fatal for unvaccinated https://t.co/6TFV3DUliv,NewsGorkhapatra
2022-02-07 23:23:48+00:00,1490828674819833856,"James Carville: I want to punch 'piece of s--t' unvaccinated people in the face https://t.co/0xAv6y098x #SmartNews
I recommend that he gets ""Anger Management""",Button19906164
2022-02-07 23:04:39+00:00,1490823854289211395,@JamesCarville so. You want to punch piece of shit unvaccinated people in the face ? Any time you think you're ready. Let me know. I'll be the last person you EVER punch.,johndbrown04
2022-02-07 22:26:02+00:00,1490814134191075331,"@anarchemrys @EthicalSkeptic I have not seen such data which places true blame on ""the unvaccinated"".  Sounds like propaganda to me.",shookster1000
2022-02-07 22:15:43+00:00,1490811540865486857,James Carville: I want to punch 'piece of s--t' unvaccinated people in the face - Fox News https://t.co/1Qw8MbXLmP,almason49830803
2022-02-07 21:33:03+00:00,1490800802419679237,DCGI Approves Sputnik Light Covid Shot for Unvaccinated https://t.co/evnopIBca4,SREESANTANU
2022-02-07 21:30:58+00:00,1490800277787709441,@POTUS Tax the unvaccinated or I move to Singapore,Prot3in_Pedri
2022-02-07 21:30:00+00:00,1490800033398235143,"What has made #NCOC to get stadiums jam-packed from 16th Feb. which will include unvaccinated children upto 12 years.
Whereas CHINA is not allowing players in hockey matches without face masks on despite teams already in bio secure bubble, vaccinated to booster doses.
#LevelHai https://t.co/Mq07f0wf6Q",pakistanfirst21
2022-02-07 21:16:51+00:00,1490796726273208321,@magi_jay @is_that_a_read That it’s not just unvaccinated people who are dying .. which is really what many people on here seem to believe,firasd
2022-02-07 20:56:20+00:00,1490791560090431494,@DumpTrump_45 @chauhan69420 @tedlieu They aren't reading the graph correctly anyhow. The risk factor for unvaccinated who haven't gotten it is still very high. We're talking about the overlapping lines at the bottom. Vaccinated without being exposed is leagues better.,ChaosTransient
2022-02-07 20:52:04+00:00,1490790485790580739,"@Anshubatra17 @richapintoi @IqbalSinghChah2 @OPENMUMSCHOOLS Now schools are started offline.
What more is needed?
Your income has begun

You cant force parents to send unvaccinated children to school. Its their choice.

You stick to your #MyChildMyChoice
So will other real parents be

Stay happy n don't force opinions on others.",naresh_puro
2022-02-07 20:49:56+00:00,1490789950324985856,James Carville: I want to punch ‘piece of s–t’ unvaccinated people in the face https://t.co/R8zUrLr10R,thegoogle93
2022-02-07 19:39:00+00:00,1490772101665640451,Baby named after doctor who saved unvaccinated mother’s life https://t.co/zDXUyQ7i6U,ub24news
2022-02-07 19:01:38+00:00,1490762695481643011,"India approves Sputnik Light Covid-19 shot for unvaccinated: Local manufacturer: NEW DELHI (REUTERS) - India has approved.... Read more: https://t.co/1imCKNoRvw
 
 #phuketnews #thailandnews #asianews #phuketrealestate #phuketproperty https://t.co/jJlFR52znt",hoteldealphuket
2022-02-07 18:44:20+00:00,1490758344428212224,"@RaychelTania Like I said yesterday, I hope the aggressive girl is vaccinated. Being unvaccinated is much more dangerous. She could pass on the rona with her fists.",m_anderson2015
2022-02-07 18:44:00+00:00,1490758258977656833,Baby named after doctor who saved unvaccinated mother’s life https://t.co/sqIbi2FrKn,thegoogle93
2022-02-07 18:28:51+00:00,1490754446099619840,Schools have stopped online completely and are forcing the unvaccinated children to for offline.please answer why are we being forced @Aslam_Merchantt  @VarshaEGaikwad  @IqbalSinghChah2  @CMOMaharashtra  @ACI_Mumbai  @KishoriPednekar @AUThackeray https://t.co/UKW2g37aXi,RukhsanaVanjara
2022-02-07 18:23:16+00:00,1490753039367811072,"@MrGrov @LayahHeilpern Most people develop comorbs and it's no one's fault. But if they die because there was no room in hospital because their space was taken by a willfully unvaccinated non-comorb, then, you get the picture.

This is why vaccine refusers should be jailed!",divyanthj
2022-02-07 18:20:55+00:00,1490752450298806272,"@MrGrov @LayahHeilpern 1. Everyone will eventually develop a comorbidity later in life.
2. Unvaccinated, both people with and without comorbs could get hospitalized.
3. Vaccinated, only people with comorbs get hospitalized.

So by vaccinating yourself, you are creating room for comorbs in hospital",divyanthj
2022-02-07 18:20:45+00:00,1490752405801402368,"Rates of #COVID19 Cases and #Deaths by #Vaccination Status per the #CDC:-

🔴#Unvaccinated: 1,174 cases per 100k
#Vaccinated: 512 cases per 100k
#Boosted: 305 cases per 100k

🔴Unvaccinated: 9.7 deaths per #100k
Vaccinated: 0.7 deaths per 100k
Boosted: 0.1 deaths per 100k",MekoTweet
2022-02-07 17:56:25+00:00,1490746283618975745,DCGI Approves Sputnik Light Covid Shot for Unvaccinated https://t.co/ZBIczt9f4T,wrevoint
2022-02-07 17:32:01+00:00,1490740141643624449,"India approves Sputnik Light COVID shot for unvaccinated #COVIDshot #Covidvaccine #India #SputnikLight #SputnikV https://t.co/0JQTrhgtL6
https://t.co/0JQTrhgtL6",dellyranksindia
2022-02-07 17:18:03+00:00,1490736628372893696,"@bmlayto @CTVNews If 30% of the unvaccinated are in the hospital, what do you think those numbers would be if the majority of the population wasn’t vaccinated?",LivetoErr
2022-02-07 16:43:34+00:00,1490727951821774850,India approves Sputnik Light COVID shot for unvaccinated https://t.co/p7PcZ7c1RJ,sameepshastri
2022-02-07 16:42:05+00:00,1490727577409171457,@vinodscaria How many unvaccinated?? Any data on that ?,ajay184
2022-02-07 16:39:46+00:00,1490726996212875264,"@tiotheo01 @Nazya831 @nizamscx Unvaccinated deaths are overrepresented in Israel.
You try to distract by saying they are old and add an insult.

It's becoming very predictable. Maybe put the insult first next time? I dunno. You've only got these two things.",HamzahNazari
2022-02-07 16:24:35+00:00,1490723171678392320,India approves Sputnik Light Covid-19 shot for unvaccinated: Local manufacturer https://t.co/5fGvEBLyb3,STForeignDesk
2022-02-07 16:20:56+00:00,1490722253666865155,"@tiotheo01 @Nazya831 @nizamscx Unvaccinated still more likely to catch and transmit than vaccinated, so for herd immunity, better for everyone to get vaccinated.
And the graphs doesn't include those who were badly affected but didn't die, and Long Covid, which are also more prevalent among unvaccinated.",HamzahNazari
2022-02-07 16:15:53+00:00,1490720984193773574,"@POTUS I speak for all Americans when I say we should enforce martial law on the unvaccinated! tax and throw the unvaccinated in prison until they comply to get the vaccine! As a mother of 12, I am deeply concerned about my childrens health. I will move to iraq if there’s no change!",yonaxhaky
2022-02-07 16:14:59+00:00,1490720758594564096,"@tiotheo01 @Nazya831 @nizamscx Works both ways, for vaccinated and unvaccinated.
So the point that unvaccinated are overrepresented still stands.",HamzahNazari
2022-02-07 16:14:40+00:00,1490720678777352196,"@emmagf @ABarnardNYT @traceytully The World has witnessed three waves of Covid,Two pertaining to Delta variant requiring double dose vaccinations which has proved ineffectual in preventing Omicron variant deaths.
Masks are an efficacious shield preventing spread of mutating variants for children unvaccinated.",ArvinderSinghw1
2022-02-07 16:08:27+00:00,1490719113034887170,"@tiotheo01 @Nazya831 @nizamscx Unvaccinated are overrepresented.
That's the point. Everything else is just you trying to muddy your own point.",HamzahNazari
2022-02-07 16:06:40+00:00,1490718665293000709,"@tiotheo01 @Nazya831 @nizamscx Age is a better predictor for death from anything.
Unvaccinated are overrepresented among those who died.",HamzahNazari
2022-02-07 15:46:34+00:00,1490713606430019584,"Some self-proclaimed vigilante anti-vaxxers so easily wish for side effects onto our vaccinated children while most of us would never wish the virus onto their unvaccinated ones.

Whatever our disputes, let's not be so cruel as to wish ill on the innocent.",mediha_m
