,0
48,"#, vacunacovid19, stragglers, manage, to, complete, their, vaccination, scheme, after, months, of, waiting, inhabitants, of, toluca, and, nearby, municipalities, ,, managed, to, complete, their, pfizer, pharmaceutical, scheme, ;, dose, that, had, not, reached, the, area, and, was, one, of, the, most, anticipated, ."
49,"flu, or, covid, I, don, ', t, know, ,, I, ', m, sick, if, I, know, ..., thank, God, vaccinated, with, 2, doses, of, pfizer"
50,"flu, shot, check_mark_button, pfizer, booster, check_mark_button, now, stare, at, cane, &, amp, ;, cane, accessories, stand, at, cvs, 15, minutes, ., #, covid19"
51,"alberta, is, changing, its, recommendation, on, the, minimum, duration, between, the, two, doses, of, mrna, vaccine, pfizer, and, moderna, from, 4, to, 8, weeks, ,, in, particular, for, children, ., she, also, recommends, the, pfizer, vaccine, rather, than, moderna, for, 12, to, 29, year, olds, #, rcab"
52,"had, no, ill, effects, with, pfizer, ,, they, told, me, drink, ton, water, keep, moving, my, arm"
53,"boosted, team, #, pfizer, ., thank, you, staff, at, aqueduct, vaccination, site, #, queens, quick, easy, experience, ., looking, forward, spending, holidays, with, that, boost, protection, against, #, covid19, ., #, getvaccinated, ."
54,"attention, from, today, and, until, November, 25, ,, the, 2nd, dose, of, the, vaccine, against, #, covid19, will, be, applied, exclusively, to, latecomers, who, received, their, first, dose, of, pfizer, ,, modern, or, astrazeneca, vaccine, and, who, have, not, completed, their, vaccination, schedule, ."
55,"got, pfizer, -, moderna, cocktail, ring, thanksgiving, turkey, check_mark_button"
56,"pfizer, pill, isn, ', t, "", cure, "", it, ', s, treatment, treatment, pill, form, is, especially, useful, reach, populations, hard, reach, &, amp, ;, underserved, communities, if, you, don, ', t, know, difference, between, treatments, &, amp, ;, cures, you, definitely, aren, ', t, doing, good, job, at, your, own, research"
57,"i, just, got, called, “, a, pfizer, ”, it, made, me, chuckle, ., doing, booster, thing, ."
58,"booster, -, shot, time, -, out, #, pfizer, #, safetravels, @, santa, clara, county, fairgrounds"
59,"check, your, sources, ., i, hope, you, ', re, aware, bill, gates, was, busted, spending, more, than, $, 340, million, media, sources, pfizer, spent, millions, doctors, presstitutes, ., diskernment, is, superpower, these, days, ."
60,"#, vaccinationnation, ..., 3jabs, ., moderna, with, pfizer, kicker, i, ', m, statistics, ', statistic, ., all, ', s, good, .., flexed_biceps"
61,"boosted, i, now, have, combined, powers, 2x, pfizer, 1x, moderna, booster, my, system, ., #, covid19, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, mixandmatch, @, wal, -, mart, stores"
62,"thanks, but, i, ’, m, good"
63,"should, pfizer, moderna, share, their, vaccine, increase, world, supply, sign, share, if, you, agree, ."
64,"got, my, booster, had, moderna, 1st, 2, shots, ,, got, pfizer, booster, ., not, any, reason, other, than, that, ', s, what, they, have, at, cvs, target, near, me, ., #, science"
65,"more, people, died, key, clinical, trial, pfizer, ', s, covid, vaccine, than, company, publicly, reported"
66,"#, 23, novembre, lily, lozada, ,, employee, of, the, ,, urged, parents, who, come, to, accompany, their, children, the, first, dose, of, the, #, pfizer, vaccine, ,, to, respect, the, healthy, distance, to, avoid, infections, of, #, covid19, ."
67,"what, know, about, covid, -, 19, boosters, pfizer, ,, moderna, ,, j, &, amp, ;, j, |, usa, today, via"
68,"pfizer, #, booster, done, thank, you, ,, ., #, mgh, #, covidvaccine"
69,"not, me, getting, moderna, booster, after, repping, pfizer, gang, months"
70,"got, my, third, pfizer, dose"
71,"here, lagging, behind, …, last, day, for, those, of, us, who, started, vaccination, schedule, and, second, dose, of, pfizer, and, astrazeneca, #, hermosillo"
72,"after, 6, months, of, the, second, dose, ,, in, the, us, you, can, put, a, modern, booster, or, pfizer, clapping_hands"
73,"downey, :, “, did, you, try, conceal, pfizer, you, put, their, logo, powerpoint, presentations, sent, walgreens, holmes, :, “, no, .”"
74,"pfizer, /, moderna, :, there, are, no, mrna, experts, overseas, me, :, so, fucking, teach, biochemists, about, mrna"
75,"today, #, university, #, employees, who, are, fully, #, vaccinated, one, shot, johnson, &, amp, ;, johnson, ,, or, two, shots, #, moderna, or, #, pfizer, received, $, 100, #, giftcard, helping, #, southernuniversity, maintain, safe, healthy, workplace, ., #, wearesouthern, #, covid19"
76,"appointments, will, be, only, wednesday, ,, saturday, monday, tuesday, ., appointment, times, will, be, adjusted, based, our, priorities, ensure, safety, health, your, family, our, staff, ., if, you, booked, adult, pfizer, appointment, ,, we, will, not, administer, your, kids, dose, ."
77,"pfizer, is, now, up, 2, -, 1, against, me, ."
78,"pfizer, moderna, handshake"
79,"According, to, Elizabeth, ,, Theranos, worked, with, Pfizer, on, a, successful, program, focused, on, detecting, cancer, markers, from, 2006, -, 2008, ."
80,"i, got, mine, i, “, stuck, ”, with, pfizer, #, threeshots"
81,"32x, god, damn, ., i, ’, m, it, ., i, originally, got, pfizer, as, well, ., where, did, you, go, yours, we, ’, ve, been, talking, about, getting, booster, at, work, so, im, tryna, hop, it, ."
82,"#, 23, November, personnel, from, the, roadrunner, brigade, urged, adolescents, to, talk, to, their, parents, or, guardians, ,, comply, with, the, documents, they, deal, with, and, clear, the, lines, to, avoid, contagion, during, the, first, dose, of, #, pfizer, under, 15, 17, years, old, ."
83,"#, boosted, #, pfizer, vaccine, #, 3, me, ., easy, as, pie, ., no, appointment, needed, ., walk, clinic, ., people, were, there, getting, their, first, ,, second, ,, third, ., free, ., #, covid19"
84,"seems, breakthrough, cases, are, more, common, than, what, is, being, reported, ,, according, pfizer, board, member, ."
85,"pfizer, after, two, doses, pfizer, knocked, me, down, ., *, way, *, worse, than, first, second, shots, ."
86,"she, ', s, pfizer, gal, still, #, covidvaccine"
87,"here, ’, s, something, be, thankful, got, my, covid, -, 19, booster, shot, today, as, part, vaccine, study, ., #, getvaccinated"
88,"he, ', s, talking, about, vaccinated, who, haven, ', t, gotten, booster, shots, ., without, semiannual, booster, shots, vaccinated, are, little, different, than, unvaccinated, ., this, is, endemic, ,, so, we, aren, ', t, going, stop, it, ., pfizer, will, be, making, billions, off, covid, years, come, ."
89,"$, 107b, 2, +, years, pfizer, ’, s, covid, -, 19, vaccine, may, redefine, ‘, megablockbuster, ’, by, 2022, ., looks, like, forever, boosters, mandates, may, prove, be, great, business, model, ."
90,"I, already, put, the, pfizer, booster, dose, and, I, still, haven, ', t, received, the, #, nyc, #, boostershot, qr, code"
91,"#, vacunacionanticovid19, this, is, how, the, queue, is, found, at, the, Cuernavaca, city, hall, for, the, first, dose, #, pfizer, of, 15, 17, years, ."
92,"i, got, mine, last, friday, pfizer, top, pfizer, ., was, out, commission, most, saturday, but, came, back, quickly, flexed_bicepsmedium, -, light_skin_tone"
93,"pfizer, board, member, recently, said, breakthrough, cases, are, higher, than, what, is, being, reported, ."
94,"this, pfizer, board, member, ."
95,"former, fda, chief, under, trump, ,, now, pfizer, boarTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, sage, advice, help, stay, safe, this, holiday, season, ., gottlieb, :, breakthrough, covid, infections, are, more, common, than, people, realize, -"
96,"i, ', m, pfizer, girl, life"
97,"not, gonna, lie, ., 3rd, pfizer, shot, took, me, down, yesterday, but, i, am, hundred_points, today, ."
98,"I, understand, that, the, j, &, amp, ;, j, booster, has, already, been, approved, ., however, ,, some, recommend, taking, the, pfizer, booster, if, you, got, vaccinated, with, j, &, amp, ;, j, first, ."
99,"pfizer, is, saying, "", breakthrough, "", cases, are, higher, than, what, is, being, reported, ., course, their, solution, is, more, booster, shots, ."
100,"go, read, 91, pages, material, that, pfizer, just, released, ., they, had, massive, number, reports, adverse, reactions, more, than, 10x, number, that, normally, get, drug, pulled, ."
101,"yeah, i, was, able, get, my, flu, shot, at, safeway, ,, but, not, i, ’, m, waiting, list, get, pfizer, booster, ,, unless, i, want, drive, auburn, or, kent, ., it, just, feels, far, face_with_tears_of_joy"
102,"correction, :, i, am, getting, #, modernabooster, shot, ., mix, match, with, my, initial, shot, ., pharmacist, recommended, this, …, says, it, had, little, more, protection, /, edge, it, ., #, vaccine"
103,"that, ', s, what, i, took, ., pfizer"
104,"all, this, he, can, still, get, covid, ,, cannot, sue, pfizer"
105,"should, pfizer, moderna, share, recipe, so, vaccine, can, be, shared, across, world, sign, share, if, you, agree"
106,"hello, doctor, ,, the, booster, can, be, applied, if, one, was, vaccinated, with, sivac, the, next, week, I, will, take, my, children, to, vaccinate, and, I, wanted, to, see, if, I, would, take, advantage, of, applying, the, booster, pfizer, or, modern, us, ."
107,"great, resettrade_mark, ️, brought, you, by, friendly, billionaires, world, economic, forum, ., “, you, will, own, nothing, be, happy, .”, paid, by, pfizer, ."
108,"got, my, pfizer, booster, yesterday, upgraded, 5g, sure, did, make, my, arm, sore, ."
109,"i, had, almost, zero, side, effects, my, two, pfizer, shots, march, ., this, will, be, moderna, so, just, being, cautious, ., i, am, mixing, purpose, ,, apparently, following, two, pfizers, with, moderna, gives, most, protection"
110,"my, mother, ', s, good, friend, was, ceo, co, ., that, developed, pill, envelope, allow, opiod, meds, be, taken, but, not, addictive, few, years, ago, ., that, co, ., is, now, bankrupt, cuz, pharma, had, 0, interest, it, ..., pfizer, mainly, smh, just, sad, face_with_rolling_eyessad_but_relieved_face"
111,"today, will, be, cat, ’, s, eye, appointment, at, 7, :, 45, at, ophthalmologist, ., then, i, ’, m, going, walk, -, in, appointment, get, my, pfizer, booster, ."
112,"as, today, ,, parents, children, ages, 5, born, 2016, 11, years, age, are, eligible, book, appointment, receive, pfizer, covid, -, 19, vaccine, ., appointments, begin, thursday, ,, november, 25, ,, 2021, ."
113,"i, legit, got, appendicitis, because, pfizer, booster, shot, ,, it, ’, s, apparently, “, rare, ”, side, effect, expressionless_face"
114,"remember, this, week, second, doses, of, #, pfizer, are, applied, for, people, 18, years, and, older, in, #, cancún, and, #, playadelcarmen, syringe"
115,"i, ', m, 3x, pfizer, booster, 4, days, ago, ., no, observation, /, awareness, side, effects, w, /, any, shots, ., these, things, somewhat, vary"
116,"if, you, want, know, that, moderna, is, somewhat, more, effective, than, pfizer, but, also, somewhat, more, prone, annoying, side, effects, that, this, is, all, probably, about, dose, size, or, that, cloth, masks, are, fairly, ineffective, ,, you, need, do, your, own, research, ."
117,"they, know, they, don, ’, t, have, prove, it, 55, years, so, pfizer, are, p, -, liars"
118,"does, it, seem, odd, anyone, else, that, year, ago, pfizer, covid, vaccine, had, be, kept, at, extremely, low, temperature, ,, but, now, it, ', s, available, everywhere"
119,"#, asieslapolitica, #, sinaloa, #, covid19, #, pfizer, state, vaccination, command, receives, consignment, of, 73, ,, 710, pfizer, doses, for, young, people, aged, 15, to, 17"
120,"zero, symptoms, my, pfizer, booster, just, like, first, two, completely, asymptomatic, just, smile, my, face, weird"
121,"with, all, fake, facts, misinformation, pfizer, ,, faucci, ,, cdc, biden, ', s, gang, ,, surely, cnn, ,, certainly, not, news, feed, ,, is, no, position, be, judge, real, facts, ., really, funny, grinning_face_with_smiling_eyes, grinning_squinting_face"
122,"pfuckitty, pfuckitty, pfuck, pfuck, ,, pfuck, pfuckitty, pfuck, pfizer, ., middle_fingermedium, -, light_skin_tonemiddle_fingermedium, -, light_skin_tonemiddle_fingermedium, -, light_skin_tonemiddle_fingermedium, -, light_skin_tonemiddle_fingermedium, -, light_skin_toneface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouth"
123,"pfizer, x, 2, moderna, booster"
124,"got, pfizer, booster, this, morning, ,, my, arm, is, sore, asf, woozy_faceknocked, -, out_face, ‍, dizzy"
125,"great, ,, why, is, pfizer, still, protected, vaccine, lawsuits"
126,"Well, ,, they, were, not, vaccinated, with, the, Pfizer, ,, which, is, the, best, ,, and, each, citizen, has, about, 3, shots, ."
127,"i, think, pfizer, moderna, vaccines, are, still, about, 50, %, effective, at, preventing, infection, down, 90, %, initially, ., that, should, be, enough, slow, spread, if, you, ’, re, not, infected, ,, you, can, ’, t, transmit, but, not, stop, it, without, other, measures, ."
128,"pfuck, pfizer, middle_fingermedium, -, light_skin_tone"
129,"stragglers, arrive, from, across, the, state, #, pfizer, and, #, sinovac"
130,"Dr, ., my, case, backhand_index_pointing_downlight_skin_tone, covid, december, 30, /, january, 15, mild, /, asymptomatic, may, pfizer, vaccine, june, pfizer, vaccine, covid, july, 10, /, august, 05, prolonged, cold, ., am, i, already, superman"
131,"1st, pfizer, :, 2, ., 2, ., 21, 2nd, pfizer, :, 2, ., 26, ., 21, pfizer, booster, :, 9, ., 21, ., 21, flu, injection, :, 11, ., 2, ., 21"
132,"patient, :, do, you, have, covid, vaccine, me, :, yup, both, moderna, pfizer, pt, :, i, ’, m, thinking, getting, it, next, semester, ., me, :, why, wait, holidays, are, coming, ., pt, :, you, ’, re, right, ., let, ’, s, do, it, ., me, beaming_face_with_smiling_eyes, family, docs, ., saving, world, 1, pt, at, time, #, familymedtwitter, #, getvaccinated"
133,"hitler, stalin, would, like, this, wacko, ., paid, by, pfizer, moderna, or, chinese, pos, ."
134,"me, too, i, ’, d, really, like, this, be, cold, all, thanks, j, &, amp, ;, j, pfizer"
135,"announce, second, doses, of, lags, from, sinovac, and, pfizer, from, all, groups, will, be, from, 26, to, 29, november, ., backhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium_skin_tone, info"
136,"just, got, my, booster, shot, ., #, pfizer, #, boostershot, #, fullyvaccinated, #, safeforthanksgiving, #, doitforthepeopleyoulove, #, friends, #, family"
137,"short, sale, some, pfizer, stock"
138,"i, also, got, j, &, amp, ;, j, one, ., i, ’, m, not, sure, what, issues, you, are, having, but, i, got, pfizer, booster, ., only, side, effects, were, sore, arm, being, bit, more, tired, than, usual, ."
139,"i, received, my, pfizer, booster, last, friday, massachusetts, ., i, have, admit, i, was, pretty, fatigued, next, day, but, it, is, worth, it, ."
140,"problem, is, that, hc, can, ’, t, draw, any, conclusions, about, safety, ,, efficacy, or, dosing, 4, ., 0027, year, olds, without, data, about, them, ., data, pfizer, submitted, is, almost, certainly, about, 5, -, 11, year, olds, ."
141,"today, i, got, pfizer, booster, after, my, modernas, back, spring, also, today, flu, shot, other, arm, ."
142,"&, gt, ;, me, getting, my, pfizer, booster, after, moderna, main, dose, :"
143,"long, term, pandemic, pfizer, vaccine, technology, has, been, around, years"
144,"oh, yeah, ,, i, was, able, get, my, covid, #, booster, shot, last, week, #, vaxxed, with, #, moderna, doses, 1, -, 2, ,, #, boosted, with, #, pfizer, dose, 3, ., as, they, always, do, ,, healthcare, heroes, provided, excellent, care, ., #, covid19nc"
145,"many, people, here, nyc, still, won, ’, t, eat, restaurants, ,, etc, ., their, final, goal, is, have, plenty, rapid, tests, +, merck, /, pfizer, antiviral, covid, pills, at, home, ., then, they, ’, ll, feel, comfortable, enough, get, back, normal, ., i, ’, m, not, passing, judgment, ., i, ’, m, just, stating, relevant, facts, ."
146,"more, shots, “, brought, you, by, pfizer, ”"
147,"it, was, 6, months, before, i, got, 3rd, pfizer, shot, ., zero, side, effects, after, 2nd, third, shots, ."
148,"why, would, pfizer, want, create, vaccine, that, actually, works, it, ’, s, much, better, their, bottom, line, create, “, vaccine, ”, that, wears, off, after, few, months, ., it, ’, s, always, better, have, recurring, revenue, rather, than, one, -, time, sale, ..."
149,"i, ', m, trippin, ', balls, mtn, dew, pfizer, booster, ."
150,"2nd, pfizer, triggered, shingles, outbreak, me, ,, but, i, know, someone, who, has, same, reaction, moderna, booster, you, did, ."
151,"2x, #, pfizer, ., 1x, #, moderna, ., 1x, flu, shot, ., 100, %, pro, #, vaccine, ., #, getthejab, #, letsgetbacktonormal, #, itdoesntevenhurt"
152,"I, applied, my, 3rd, dose, of, vaccine, ,, no, one, likes, a, boostsyringe, ,, at, least, that, ', s, what, I, hope, with, modern, since, with, pfizer, I, take, care, of, the, clownloudly_crying_face"
153,"friday, ,, nov, 19th, ,, updated, eligibility, recommendations, pfizer, &, amp, ;, moderna, #, covid19, booster, doses, include, all, individuals, 18, or, older, who, are, 6, months, out, having, received, their, 2nd, shot, either, pfizer, or, moderna, two, -, dose, primary, series, ."
154,"they, want, you, think, it, ’, ll, take, 55, years, show, covid, -, 19, pfizer, vax, data, lol, ., year, 2076, …, nearly, all, involved, this, extraordinary, scandal, will, already, be, 6ft, deep, person_shrugginglight_skin_tone, ‍, male_sign, ️"
155,"roadrunner, brigade, announces, vaccination, in, second, doses, for, pfizer, and, sinovac, yes, ,, sinovac, all, the, information, here"
156,"i, got, my, booster, shot, yesterday, pfizer, -, which, were, first, two, doses, i, had, as, well, am, wondering, how, long, it, takes, be, effective"
157,"it, ’, s, weird, they, aren, ’, t, stressing, it, ,, especially, pfizer, people, where, efficacy, was, shown, drop, fast, israel, ., i, can, say, center, i, got, booster, today, nnj, was, full, people, hopping, ."
158,"i, ', ve, gotten, two, pfizer, vaccines, plus, booster, ,, flu, shot, tdap, this, year, #, mystatus"
159,"no, side, effects, me, any, shots, ,, got, pfizer, ., hydrate, well, before, shot"
160,"#, thankful, this, pfizer, boost, raising_hands"
161,"this, is, drug, ., mrna, moderna, mrna, pfizer, ,, this, is, talking, about, how, mrna, can, be, used, rabbies, ,, flu, ,, tetanus, ,, small, pox, ect, ect, is, being, used, covid, 19"
162,"fda, asks, court, delay, full, release, documents, pfizer, covid, biologic, 55, years"
163,"right, arm, :, flu, shot, check_mark_button, left, arm, :, pfizer, booster, shot, check_mark_button, thank, you, science, ,, global, supply, chain, ,, cvs, ."
164,"pfizer, can, ’, t, advertise, there"
165,"both, us, we, ', re, pfizer, btw"
166,"got, my, moderna, booster, today, after, previously, getting, two, pfizer, doses, spring, ., unlike, back, then, when, everyone, was, scrambling, appointments, ,, i, walked, into, pharmacy, around, corner, me, was, done, 15, minutes, ."
167,"did, full, send, today, got, both, my, pfizer, covid19, vaccine, booster, my, left, arm, my, flu, shot, my, right, ., wish, me, luck, pinched_fingerslight_skin_tone"
168,"does, anyone, know, where, they, will, put, pfizer, for, laggards, pleading_facepleading_facefolded_handslight_skin_tonefolded_handslight_skin_tone"
169,"omg, are, you, ok, i, just, got, double, vaxxed, with, flu, shot, &, amp, ;, pfizer, booster, at, same, time, ,, it, is, not, bees, knees"
170,"so, why, did, pfizer, waste, hundred, millions, dollars, developing, oral, anti, -, viral, medication, treat, covid, -, 19"
171,"just, got, my, pfizer, booster"
172,"our, 5, -, year, -, old, has, date, with, pfizer, 2, weeks, ., booked, ., it, ’, s, happening"
173,"#, tomanota, do, you, live, in, the, municipalities, of, #, xonacatlán, ,, #, ocoyoacac, ,, #, otzolotepec, ,, #, sanmateoatenco, or, #, lerma, and, you, are, missing, the, #, second, dose, of, the, #, vaccine, against, #, covid19, from, #, pfizer, or, #, moderna, go, to, the, module, of, the, municipal, market, esplanade, of, Lerma, on, November, 23, ,, 24, and, 25, ."
174,"#, pfizer, #, pfizerbooster"
175,"i, didn, ’, t, get, superpowers, ,, turn, magnetic, ,, get, sterile, or, have, jfk, jr, come, back, after, pfizer, shot, ., maybe, i, ’, ll, have, better, luck, with, moderna, #, boosted"
176,"heys, what, are, you, getting, walgreens, here, chicago, has, pfizer, i, have, 1, jab, j, &, amp, ;, j, however, i, was, supposed, go, but, i, am, nursing, terrible, sore, throat, due, throat, infection"
177,"pfizer, ', s, covid, -, 19, vaccine, trial, data, shows, long, -, term, efficacy, adolescents, #, vaccinate, #, vaccineswork, #, pfizer"
178,"but, y, ’, all, don, ’, t, wanna, talk, about, that, huh"
179,"The, vaccine, that, young, people, aged, 15, to, 17, without, comorbidities, from, #, lerdo, and, #, gómezpalacio, will, receive, will, be, #, pfizer"
180,"just, got, my, pfizer, covid, booster, shot, thank, you, so, much"
181,"my, doctor, recommended, i, stay, with, same, all, three, pfizer, me, ., i, do, think, overall, side, effects, are, somewhat, less, 3rd, shot, ,, compared, 2nd, ., you, should, be, fine, turkey, day, ."
182,"Where, can, people, who, have, not, yet, been, vaccinated, get, the, Pfizer, vaccine, for, the, first, time, ?"
183,"ahhh, anxious_face_with_sweat, pfizer, or, moderna"
184,"following, your, advice, ,, i, got, pfizer, booster, follow, my, two, doses, moderna, ., thanks, everything, you, ', re, doing, keep, us, all, alive, healthy, ."
185,"too, late, -, 2, weeks, ago, pfizer"
186,"#, general, #, international, antiviral, pill, against, covid, -, 19, from, pfizer, :, what, do, we, know, so, far, about, this, drug, also, known, as, paxlovid"
187,"nothing, but, 3, pfizer, doses, ,, flu, shot, ,, gallon, iced, coffee, flowing, through, these, veins, today"
188,"my, daughter, is, 16, got, her, second, pfizer, shot, early, may, based, eua, ., is, she, eligible, booster, she, has, asthma, ., what, about, 16, -, 18, kids, who, got, pfizer, shot, over, six, months, ago, they, need, booster, too, ."
189,"thankful, have, been, qualified, receive, my, covid, 19, booster, shot, ., thanks, michael, garron, hospital, toronto, east, health, network, all, my, covid19, vaccines, ., #, covid19, #, pfizer, #, pziferbiontech"
190,"this, is, biggest, joke, history, "", fda, says, it, needs, 55, years, release, pfizer, vaccine, data, """
