,0
243,"vaccination, =, new, religion"
244,"department, interior, local, government, dilg, secretary, eduardo, año, sunday, said, he, strongly, agrees, with, decision, some, local, government, units, lgu, chiefs, allow, only, vaccination, children, aged, 5, 11, years, old, ..."
245,"yeah, keep, forcing, this, vaccination, our, kids, though, ."
246,"last, major, phase, covid, -, 19, vaccination, roll, -, out, :, children, under, 5, -, kaiser, family, foundation"
247,"final, performance, is, today, at, 2pm, featuring, music, buddy, holly, ,, adele, ,, hank, williams, ,, beatles, ,, more, bucks, county, playhouse, is, currently, employing, industry, standard, mask, vaccination, requirements, ."
248,"“, our, vaccination, rate, those, age, group, 5, 11, is, only, at, 23, %,”, said, dr, ., penny, borenstein, ,, county, health, officer, ., “, that, is, just, really, disturbing, .”"
249,"ottawa, birth, wellness, center, is, running, covid, -, 19, vaccination, clinics, this, weekend, ., clinics, are, open, pregnant, people, ,, partners, ,, children, ,, any, community, member, ., book, your, appointment, using, provincial, booking, system, at"
250,"even, we, got, 100, %, vaccination, canada, ,, triple, vaxxed, people, would, still, spread, it, catch, it, ., we, will, never, reach, covid, zero"
251,"your, drop, -, in, group, #, fitness, experience, awaits, flexed_biceps, programs, include, :, sweat_droplets, aqua, fitness, person_in_lotus_position, yogalates, woman_dancing, zumbaregistered, flexed_biceps, strength, &, amp, ;, sculpt, plus, more, reminders, :, pen, no, pre, -, registration, required, diamond_with_a_dot, be, aware, safety, protocols, check_mark, proof, vaccination, required"
252,"release, took, 2, years, to, understand, that, the, labs, have, 0, responsibility, and, that, they, are, just, there, to, plunder, the, taxpayer, :, "", on, arrival, ,, whether, or, not, pfizer, is, recognized, as, responsible, ,, "", it, is, therefore, the, state, that, will, compensate, the, harm, from, vaccination, """", #, macrondestition"
253,"sanction, by, education, ,, would, it, be, possible, for, example, :, your, truck, has, been, driving, non, -, stop, for, 10, days, course, on, climate, change, ., against, vaccination, biology, 101, ., for, your, secondary, “, freedom, ”, 4, ., person_shrugging, ‍, female_sign, ️"
254,"support, canada, ', s, vaccination, mandate, essential, workers"
255,"1, i, didn, ’, t, notice, that, tractors, used, protest, against, masks, &, amp, ;, vaccination, mandates, appear, all, be, tractors, ., john, deere, are, popular, ,, because, they, have, good, reputation, ., seems, unlikely, that, all, farmers, showing, up, happen, drive, deeres, ."
256,"have, you, considered, crossing, water, europe, most, continental, europe, ,, usa, canada, allow, vaccination, ages, 5, -, 17, ."
257,"because, vaccination, rates, ,, especially, among, more, vulnerable, demographics, ,, have, fallen, ., and, ,, perhaps, worthy, note, context, this, shit, show, ,, they, relaxd, public, health, measures, ."
258,"pro, choice, who, ’, s, more, pro, choice, ,, republicans, or, democrats, republicans, are, pro, choice, regarding, school, choice, ,, regarding, vaccination, ,, regarding, wearing, mask, ,, regarding, opening, up, america, ,, regarding, individual, rights, democrats, are, only, pro, choice, abortions"
259,"protest, about, vaccination, requirements, truckers, at, us, border, indeed, ."
260,"north, bay, parry, sound, district, health, unit, is, hosting, children, ’, s, vaccination, clinic, wednesday, ,, february, 9, 4, -, 7, p, ., m, ., sturgeon, falls, ., book, online, at, or, by, calling, call, center, at, 1, -, 844, -, 478, -, 1400, or, 705, -, 995, -, 3810, ."
261,"interesting, ., “, the, patient, is, corresponding, author, this, case, report, ., he, hopes, that, this, report, will, incentivize, investigations, clarify, possible, impact, anti, -, sars, -, cov, -, 2, mrna, vaccination, course, aitl, .”"
262,"kTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, ', s, municipal, council, calls, for, vaccination, -, despite, her, own, vaccination, -, "", had, a, really, tough, time, "", when, she, was, infected, via, the, morning, paper"
263,"feeling, good, now, ,, thanks, ., i, ’, ve, been, extremely, cautious, 2, years, but, got, omicron, my, 1, year, old, granddaughter, ., daycare, is, dangerous, place, ., she, ’, s, fine, it, hasn, ’, t, been, too, bad, me, ., thank, god, vaccination, ., smiling_face_with_smiling_eyes"
264,"natural, immunity, oh, right, ., it, doesn, ’, t, matter, or, count, ., doesn, ’, t, fit, narrative, get, gene, therapy, ., it, ’, s, not, vaccination, ."
265,"define, weak, vaccine, ,, please, ., be, specific, ., what, constitutes, weak, vaccine, even, if, vaccine, was, weak, it, ', s, not, ,, why, would, that, be, better, incubator, than, someone, who, is, unvaccinated, why, have, variants, concern, so, far, emerged, areas, with, low, vaccination, rates"
266,"i, can, ’, t, believe, we, still, have, people, out, here, thinking, vaccination, is, shield, spreading, contracting, covid, ., if, gov, gave, pile_of_poo, about, people, dying, offer, medicare, all, ., that, alone, would, ’, ve, saved, lives, ."
267,"wearing, mask, ., effective, testing, isolation, ., protection, affected, groups, ., vaccination, ., air, quality, ., none, these, are, economically, damaging, ."
268,"would, this, be, because, immune, escape, properties, or, does, it, reflect, less, consistent, immune, response, after, infection, compared, vaccination, or, maybe, just, relentlessness, omicron, ,, trying, reach, remaining, immune, naive, we, need, study, find, answers, ., 3, /, 3"
269,"fyi, genius, ,, no, one, is, making, you, take, vaccine, ,, no, one, ., you, have, choice, ., you, can, live, you, life, not, going, place, that, requires, vaccination, ., restaurants, ,, job, ,, concerts, some, place, have, choice, require, them, ., it, ’, s, choice"
270,"what, a, ridiculous, madness, vaccination, is, now, mandatory, :"
271,"2, /, 2, covid, exists, and, collective, vaccination, and, health, measures, are, the, solutions, person_shrugging, ‍, male_sign, ️, #, polqc, #, polcan, #, convoidelalibertequebec, #, convoipourlaliberte, #, convoidelaliberté, #, freedomconvoy2022"
272,"take, it, anyway, person_facepalming, ‍, female_sign, ️, “, since, april, 2021, ,, increased, cases, myocarditis, pericarditis, have, been, reported, united, states, after, mrna, covid, -, 19, vaccination, pfizer, -, biontech, moderna, ”"
273,"hahaha, ,, you, made, funny, libidiots, haha, i, ', m, dying, ,, that, ', s, so, damn, witty, ., oh, boy, oh, boy, you, right, wingers, have, all, good, jokes, man, i, feel, like, such, fool, ,, i, ', m, libidiot, ,, i, ', m, sad, yall, really, show, me, when, you, don, ', t, get, that, conspiracy, vaccination, too, i, ', m, so, dumb, being, vaxd, ."
274,"i, have, ,, people, making, those, charts, are, bullshit, artists, ., first, off, ,, those, charts, almost, always, are, death, rates, ,, not, case, rates, ., they, don, ’, t, show, case, rates, because, case, rates, only, drop, off, after, vaccination, ."
275,"dr, ., robert, malone, -, higher, number, vaccinations, ,, higher, rate, infection, "", this, is, worrisome, because, it, suggests, that, there, are, aspects, omicron, that, may, be, being, enhanced, by, something, that, is, associated, with, vaccination, ."""
276,"poor, basic, health, condition, low, vaccination, rate, led, by, political, divides, ."
277,"good, blessed, morning, my, fellow, patriots, ,, except, do, -, nothing, democrats, that, want, force, covid, vaccination, mask, mandates, ,, as, well, as, governmental, control, freeing, criminals, ."
278,"i, mean, isn, ’, t, it, obvious, what, off, ramp, is, low, transmission, rate, ., we, are, still, currently, high, ,, with, low, vaccination, numbers, many, counties, low, hospital, bed, availability, ., he, is, being, guided, by, idph, ., are, masks, really, that, hard, wear"
279,"your, statement, is, not, proof, ., show, me, clinical, study, that, says, natural, immunity, is, superior, vaccination, i, ’, ll, be, glad, read, it"
280,"last, major, phase, covid, -, 19, vaccination, roll, -, out, :, children, under, 5"
281,"if, they, cared, about, supply, chain, ,, issues, would, include, long, -, term, effect, just, time, delivery, ,, under, -, vaccination, workers, globally, ,, politically, motivated, trade, moves, -, like, when, china, banned, australian, coal, shut, down, manufacturing, china, weeks, ."
282,"that, ’, s, not, out, context, ., once, everyone, could, get, vaccine, but, didn, ’, t, ,, those, deaths, are, them, ., we, could, still, blame, trump, because, he, didn, ’, t, encourage, vaccination, until, late, 2021, ., end, ,, deaths, because, people, don, /, won, ’, t, get, vaccinated, are, those, who, are, anti, -, vax, ."
283,"antivaxxers, plainly, don, ', t, think, people, ', s, opinions, vaccination, are, fixed, ,, because, if, they, did, they, wouldn, ', t, be, out, here, lying, all, day, every, day, ."
284,"he, never, did, what, ', s, worse, he, promoted, supported, vaccine, development, but, he, didn, ', t, have, plan, how, do, nation, vaccination, process"
285,"compulsory, vaccination, should, be, ordered, under, the, Public, Health, Act, ., antivax, leaves, the, burden, of, the, fight, against, the, pandemic, to, the, 90, %, vaccinated, ;, it, ', s, queue, jumping, #, polqc, #, polcan, #, convoidelalibertequebec, #, convoipourlaliberte, #, convoidelaliberté"
286,""", we, would, have, at, least, 300, ,, 000, fewer, deaths, ., probably, more, ..., than, that, ,"", if, early, pace, vaccination, had, been, sustained, ,, said, ., this, is, why, i, wrote, support, vax, mandates, early, aug, when, voluntary, approach, had, hit, its, limit, ."
287,"I, refuse, the, vaccination, and, the, cst, ., who, must, believe, now, the, democratic, and, scientific, opinions, of, the, experts, or, the, decision, of, the, minister, on, which, the, minister, bases, this, obligation, must, be, happy, or, be, afraid, of, the, continuation"
288,"a, humorist, throws, everything, on, vaccination, via"
289,"exactly, ., if, people, want, live, as, hermits, remain, unvaccinated, ,, then, sure, ,, i, don, ', t, care, ., but, if, they, are, going, interact, with, public, ,, vaccination, should, be, required, exceptions, those, rare, medical, conditions, preventing, vaccination, ."
290,"mental, health, is, at, uncertain, place, across, nation, ., people, are, having, hard, time, setting, goals, imagining, future, self, because, all, death, ,, grieving, ,, vaccination, politics, ., mainstream, news, now, advertises, national, suicide, hotline, ."
291,"vaccination, positivity, rates, aren, ', t, only, statistics, that, tell, story, covid, -, 19, pandemic, ."
292,"don, ’, t, even, think, it, is, useful, measure, let, alone, only, one, it, raises, fire, risks, &, amp, ;, may, actually, increase, transmission, some, circumstances, external, ventilation, ,, masks, ,, distancing, ,, vaccination, ,, identification, &, amp, ;, quarantine, all, have, part, play, it, ’, s, distraction, chipmunk"
293,"russian, president, vladimir, putin, ,, get, job, done, soon, ., don, ’, t, worry, about, sleepy, joe, biden, ., he, is, busy, with, arresting, jan, 6th, freedom, fighters, ,, selling, vaccines, mandatory, vaccination"
294,"think, your, ignorant, one, i, seen, your, other, post, educated, your, self, get, information, not, fox, or, cnn, or, anyone, those, one, sided, ., if, you, have, any, kind, vaccination, already, you, have, no, room, talk, cuz, guess, what, you, already, in, ., education, education"
295,"they, are, against, compulsory, vaccination, ,, they, are, not, anti, -, vax, ."
296,"variants, keep, happening, cause, people, like, you, aren, ', t, getting, vaccinated, funny, thing, is, we, could, get, variety, that, kills, very, easily, noone, will, be, protected, it, cause, people, refusing, vaccination, but, selfish, ones, don, ', t, care, about, others, just, themselves"
297,"vaccination, :, finally, a, comedian, who, dares, via"
298,"marines, covid, -, 19, vaccination, separations, surpass, 450"
299,"free, will, /, self, determination, ., fact, that, fetal, cells, were, used, development, manufacture, vaccine, ., fact, that, proof, having, received, this, specific, vaccination, is, being, much, more, closely, monitored, is, probably, their, favor, as, well, ."
300,"people, who, are, against, mandatory, vaccination, are, you, also, against, anything, mandatory, society, general, as, principle, ,, or, are, you, just, against, mandatory, measures, deal, with, public, health, ."
301,"knox, –, protests, ,, vaccination, mandates, b, ., c, .’, s, goat, -, milking, laws"
302,"#, blame, pandemic, -, induced, declines, routine, vaccination, rates, ', success, ', "", freedom, ', convoys, that, distorted, health, &, amp, ;, safety, all, with, personal, freedoms, illegal, truckers, never, lost, ., worrying, indeed, ."
303,"was, just, watching, dr, ., john, campbell, diskuss, this, yt, ., low, vaccination, rate, ,, high, #, comorbidities, ,, no, universal, health, care, access, equals, high, death, rate, ., at, least, get, vaccinated, ,, people, face_with_rolling_eyes"
304,"5, ,, 000, blank, covid, -, 19, vaccination, cards, stolen, pa, ., clinic, ,, it, could, be, ‘, inside, job, ’"
305,"why, do, they, keep, pooling, data, ., it, should, be, reported, based, vaccination, status, make, it, clearer, what, ’, s, happening, ., pooling, data, makes, it, look, like, vaccines, don, ’, t, work, ."
306,"truckers, were, given, exemption, vaccination, rules, international, travel, quite, while, help, make, transition, more, manageable, but, that, was, always, going, end, ., it, ’, s, u, ., s, ., requirement, travel, across, border, too, ., what, ’, s, happening, ottawa, is, stupidly, ."
307,"via, i, keep, asking, ,, but, no, one, replies, :, how, many, people, ', s, death, are, you, willing, cause, order, avoid, vaccination, or, mask, wear, it, ', s, number, ,, &, amp, ;, it, will, let, people, like, me, know, just, how, much, your, "", freedom, "", will, cost, us, ., how, much, ..."
308,"individuals, 5, +, can, walk, -, in, at, our, school, -, based, covid, -, 19, vaccination, clinic, today, february, 6, at, char, lan, district, high, school, ., more, information, :"
309,"individuals, 5, +, can, walk, -, in, at, covid, -, 19, vaccination, clinic, today, february, 6, casselman, first, come, ,, first, served, basis, ., more, information, :"
310,"good, morning, please, join, us, mass, at, 7Happy_face_smiley0, /, 9Happy_face_smiley0, /, 11, :, 00am, church, ., per, city, chicago, ,, all, people, entering, our, buildings, must, wear, masks, ,, regardless, vaccination, status, ., please, visit, our, website, more, information, ."
311,"planning, head, arena, or, pool, this, weekend, please, be, kind, &, amp, ;, keep, mind, that, public, health, measures, remain, place, ,, including, proof, vaccination, qr, code, +, id, 12, +,, masking, capacity, limits, ., download, your, enhanced, qr, code, at"
312,"that, ’, s, because, many, european, countries, are, 85, -, 98, %, vaccinated, ., america, is, 64, %., they, are, vaccinated, allow, herd, immunity, we, are, not, ., if, americans, get, vaccinated, masks, might, not, be, needed, either, ., get, your, vaccination, ."
313,"we, ’, d, love, fly, singapore, but, as, long, as, #, sto, won, ’, t, meet, 3, -, day, standard, assess, vaccination, proof, ,, impossible, buy, ticket, ., we, ’, ve, waited, week, now, ., does, singapore, welcome, vaxxed, boosted, visitors, vtl, flights, or, not, can, you, help, thank, you"
314,"is, that, why, anti, -, vax, ,, anti, -, mask, covid, denialists, rip, masks, people, ’, s, faces, ,, disrupt, vaccination, sites, ,, block, access, hospitals, attack, health, care, workers"
315,"coming, home, been, 35, days, since, our, last, game, at, ice, palace, VS_button, ️, ice_hockey, seven_o, ’, clockkeycap_7keycap_0keycap_5pm, round_pushpin, welland, main, desktop_computermobile_phonelaptop, page_with_curl, proof, vaccination, photo, id, required, attend, #, gojhl"
316,"“, just, go, home, ”, ppl, ottawa, are, same, people, that, were, saying, virus, stops, at, vaccination, year, ago, ."
317,"but, did, they, present, proof, vaccination, if, not, ,, arrest, them, clown_face"
318,"people, pissed, off, about, government, over, reach, is, not, normal, course, government, force, vaccination, their, over, reach, is, not, normal, either, ., right"
319,"there, is, no, way, you, are, telling, truth, absent, absolutte, freak, event, ., 0, ., 0022, %, ppl, vaccinated, usa, have, died, possibly, vaccine, ., that, is, including, lots, j, &, amp, ;, j, vaccination, ,, which, no, one, should, use, ., compare, that, chance, og, dying, delta, variant, ."
320,"true, #, covid19, australian, story, ., pathetic, how, daily, press, conferences, skewed, “, covid, ”, deaths, suit, #, lockdowns, &, amp, ;, #, vaccination, agenda, wake, up, people, -, we, have, been, sold, lie, based, half, truths, &, amp, ;, exaggerations, ."
321,"first, time, airport, since, pandemic, started, ., i, ’, ve, been, here, 40, minutes, already, lost, my, vaccination, card, fought, with, security, line, worker, unrelated, vax, card, loss, ., am, i, drama"
322,"martial, law, is, now, required, ., then, ,, they, enforce, obligatory, vaccination, hunt, begins, ."
323,"wake, up, fix, this, loh, ., start, protecting, our, unvaxd, children, by, providing, them, with, n95s, ,, starting, up, real, test, /, tracing, better, than, anything, done, before, ,, mandate, vaccination, order, attend, schools, or, test, attend"
324,"police_car_lightafternoon, hockey, almonte, police_car_light, join, us, at, 1, :, 15, this, afternoon, as, we, host, morrisburg, lions, ncjhl, hockey, action, ., alarm_clock1, :, 15, pm, spiral_calendar, ️, sun, ,, feb, 6th, round_pushpinalmonte, arena, admission_tickets, ️, $, 10, adults, ;, $, 5, students, /, seniors, ;, children, &, lt, ;, 12, free, with, paid, adult, syringeqr, code, enhanced, vaccination, certificate"
325,"things, are, improving, hospitals, but, there, are, still, over, 500, covid, admissions, positivity, over, 25, %., routine, activities, are, still, suspended, ., vaccination, rates, must, go, up, avoid, hospitalization, wave, #, 5, safely, remove, restrictions, ., #, getvaccinated"
326,"part, 2, pathologist, immune, suppression, after, vaccination, ,, uptick, cancers, :"
327,"yea, ,, i, hate, being, forced, stop, at, red, lights, ., only, drive, right, side, street, ., so, unfair, ., why, enforce, any, vaccination, what, if, my, kid, is, not, fearful, polio, so, what, if, vaccination, reduces, publicly, funded, covid, hospitalizations, by, 90, %, source, -, cdc"
328,"only, times, 2, years, domestic, air, travel, that, i, ', ve, been, required, show, proof, vaccination, or, negative, test, were, ak, hi, ., us, is, going, out, its, way, spread, disease, ."
329,"fact, that, we, did, brexit, before, covid, ,, provided, us, platform, organize, our, own, vaccination, program, ., if, we, had, still, been, eu, ,, we, ', d, have, had, do, it, their, way, ,, which, everyone, knows, was, disaster, looking, at, you, profile, ,, i, suspect, you, may, be, troll, ., i, block, trolls"
330,"weird, ., vaccination, is, medical, opinion, ,, mandates, are, political, ., there, ', s, 2, points, there, ,, not, 1, ., public, health, is, medical, opinion, ,, albeit, quite, large, scope, ., lockdowns, are, political, opinion, ., again, ,, 2, points, ."
331,"yes, that, graph, includes, reinfections, ., vaccination, rate, uk, ma, are, almost, identical, so, you, might, think, we, would, have, similar, graphs, although, ma, 95, %+, at, least, one, shot, ."
332,"have, you, had, show, your, proof, vaccination, card, yet, i, haven, ', t, ,, but, will, gladly, do, so, if, asked, ."
333,"great, thought, outspoken, ., we, should, require, covid, vaccination, card, voting, ."
334,"but, everyone, can, infect, potentially, kill, other, people, ., both, with, covid, with, myriad, other, diseases, ., it, ', s, people, unwilling, run, that, risk, take, precautions, ,, not, other, people, ., vaccination, is, one, such, precaution, ,, as, are, masks, ultimately, self, -, isolation, ."
335,"1, /, 2, this, morning, #, silvano, asked, his, #, telegram, subscribers, the, question, "", the, consequences, of, covid, vaccination, in, your, entourage, "", more, than, 1200, testimonies, and, it, ', s, not, very, pretty, ., we, are, witnessing, a, genocide, on, a, scale, never, orchestrated, and, above, all, supported, by, the, media, ."
336,"misinformation, distrust, :, behind, bolivia, ’, s, low, covid, vaccination, rates, “, there, is, lack, trust, healthcare, system, ,, strong, preference, traditional, medicine, .”"
337,"what, ', s, vaccination, %, us, now"
338,"so, FYI, ,, I, was, looking, for, arguments, for, vaccination, that, I, don, ', t, have, ., I, never, claimed, to, want, to, encourage, people, not, to, get, bitten, ., so, I, don, ', t, want, to, play, anymore, ., I, came, to, look, on, the, side, of, the, anti, -, conspiracies, ,, and, I, saw, ..."
339,"bunch, antivax, conspiracy, nutters, driving, around, canberra, at, about, 2km, /, h, honking, being, nuisance, ., most, them, are, not, canberra, which, has, like, 98, %, vaccination, rate, or, something, hence, “, go, back, where, you, came, from, ”, comment, ."
340,"there, are, many, studies, got, vaccination, prevents, death, ., there, are, studies, many, countries, all, you, have, do, is, read, them, ., can, ', t, change, facts, vaccinated, people, are, 93, %, less, likely, die"
341,"1, ., sigh, ., mandates, are, going, end, ., as, we, approach, 90, percent, vaccination, roughly, spring, 2022, ,, maybe, bit, later, we, will, see, sustained, reduction, severe, illness, ,, that, ', s, what, we, need, end, most, restrictions, ."
342,"covid, -, 19, vaccination, shots, children"
343,"red_exclamation_markparents, /, carers, 5, -, 11, year, olds, who, have, vaccination, appointment, clinic, at, shortlees, today, -, if, appointment, time, is, before, 12, ., 30pm, please, do, not, attend, at, time, stated, your, letter, ., please, come, any, time, 12, ., 30pm, until, 5pm, ., sorry, confusion, ."
344,"biden, ’, s, usa, covid, worlTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 76, ., 4m, cases, ,, 901k, deaths, 212m, 64, ., 3, %, fully, vaccinated, 330m, total, usa, population, resulting, hospital, statistics, showeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, severe, covid, /, deaths, found, in, :, sleepy_facefrowning_face, ️, crying_facesleepy_faceweary_face, &, gt, ;, 99, %, unvaccinated, smiling_face_with_tearsmiling_face_with_smiling_eyessmiling_face_with_smiling_eyesgrinning_facesmiling_face_with_halo, &, lt, ;, 1, %, vaccinated, face_with_tears_of_joysmiling_face_with_halovaccination, program, works"
345,"you, said, that, after, the, vaccination, of, 5, to, 11, year, olds, would, lift, the, state, of, emergency, where, are, you, #, lbry, via"
346,"#, johnsonout13, johnson, has, harmed, this, country, with, his, catastrophic, approach, pandemic, ., don, ', t, believe, ', world, beating, ', hype, vaccination"
347,"but, also, —, with, respect, covid, -, 19, vaccination, —, some, don, ', t, want, covid, -, 19, vaccine, ., some, who, have, had, covid, -, 19, vaccine, don, ', t, think, those, that, don, ', t, want, it, should, be, forced, take, it, ."
348,"ah, yes, ,, that, little, nugget, information, being, spread, by, woman, who, still, prefers, lie, about, autism, ., “, sherri, j, ., tenpenny, is, american, anti, -, vaccination, activist, who, supports, disproven, hypothesis, that, vaccines, cause, autism, ., osteopathic, physician, ”"
349,"i, ', d, assume, higher, level, rational, is, —, driving, 200, km, east, west, is, no, different, health, point, view, as, driving, 200, km, north, south, but, latter, mandates, vaccination, &, amp, ;, isolation, ,, where, former, doesn, ', t, thus, these, specific, mandate, seems, like, health, -, theater"
350,"instead, targeting, ppl, who, keep, canada, running, ,, educate, vaccinated, ppl, so, they, know, that, vaccination, doesn, ', t, make, you, immune, virus, ., it, just, lessens, symptoms, ., ppl, think, since, they, are, vaccinated, ,, they, need, not, take, any, other, precautions, ."
351,"vaccination, requirements, different, alien, species, multiple, planetary, ecozystems, must, be, nightmare, navigate, when, looking, preschool, ., that, is, ,, unless, you, just, ignore, such, things, ..."
352,"wait, ,, you, don, ', t, think, vaccine, will, reduce, chance, you, get, disease, you, said, "", check, cdc, website, "",, right, "", vaccination, can, reduce, spread, disease, ,, which, helps, protect, those, who, get, vaccinated, people, around, them, ."""
353,"correction, :, died, after, vaccination, ., i, have, no, evidence, it, was, caused, by, it, ., not, officially, represented, those, statistics, you, mention, ., i, think, statistics, are, underreported, ., plenty, side, effects, indications, e, ., g, ., by, pathologists, :"
354,"vaccination, and, compliance, with, health, rules, are, the, best, solution, to, get, out, of, the, pandemic, and, restrictions, ."
355,"#, icymi, newly, -, launched, tool, by, state, gives, nevadans, digital, access, their, covid, -, 19, vaccination, records, through, qr, codes, ."
356,"#, globaldevelopment, #, bolivia, misinformation, distrust, :, behind, bolivia, ’, s, low, covid, vaccination, rates"
357,"i, agree, ., vaccination, rates, dropped, off, most, all, countries, ., enthusiasts, go, first, ,, then, recalcitrants, ,, then, others, ."
358,"i, have, had, every, vaccination, offered, ., this, is, first, time, i, took, vaccine, or, i, couldn, ’, t, work, ., i, took, it, keep, peace, ., i, am, opposed, mandates, ., kelly, slater, novak, are, two, people, who, take, care, their, health, ., will, be, interesting, see, what, happens, next, ."
359,"“, founded, november, 2020, based, united, kingdom, ,, daily, expose, publishes, covid, -, 19, conspiracy, anti, -, vaccination, news, ., website, completely, lacks, transparency, as, they, do, not, provide, about, page, ,, disklose, authors, ,, editors, ,, or, owners, .”"
360,"children, are, at, absolutely, miniscule, risk, serious, illness, covid, -, 19, ,, whereas, many, countries, are, now, stopping, routine, covid, -, 19, vaccination, children, ., risk, vs, reward, ."
361,"agree, vaccination, booster, should, be, no, 1, priority, ., i, think, visitors, nursing, homes, should, take, rats, be, allowed, visit, resident, ’, s, rooms, or, outdoor, areas, ., i, think, there, ’, s, case, no, masks, ,, especially, with, people, who, have, hearing, loss, and, /, or, dementia, ."
362,"and, therefore, ,, on, June, 15, ,, following, cohort, :, compulsory, vaccination, for, 40, +, on, 15, /, 8, ,, 4th, dose, etc, ..., by, segmenting, the, target, ,, they, avoid, a, blockage, that, would, kill, the, economy, or, the, measure, ., but, as, long, as, the, masses, follow, and, the, minority, of, fanatics, act, like, a, militia"
363,"i, am, so, dreadfully, sorry, your, loss, what, tragic, waste, big, pharma, ', s, profit, ., know, that, we, will, never, stop, fighting, justice, him, all, other, vaccine, victims, this, other, jabs, ."
364,"boycott, mcdonalds, ..., we, have, many, restaurants, who, don, ', t, ask, vaccination, certificate"
365,"since, right, wing, americans, anti, -, vaxrs, blame, mexico, everything, ., those, untrusted, vaccination, they, refuse, should, go, mexico, ., they, should, not, go, waste, ."
366,"no, vaccine, mandates, or, passports, ,, no, masks, ,, no, lockdowns, this, group, people, who, ,, based, their, history, ,, won, ’, t, want, pay, higher, taxs, cover, ensuing, costs, health, care, we, ’, ll, need, without, adequate, vaccination, or, mitigation, ., it, truly, makes, no, sense, ."
367,"most, ,, but, not, all, ,, la, is, low, trust, ,, which, is, consistent, with, how, la, has, done, pandemic, ., vaccination, is, pathway, by, which, effect, may, occur, but, not, only, one, identified, study, may, be, others, too, ."
368,"between, 39, fever, like, all, babies, who, fall, ill, and, inject, an, experiment, not, yet, tested, in, the, long, term, while, after, 1, vaccination, there, are, already, 40, ,, 000, deaths, in, europe, ,, and, serious, irreversible, side, effects, is, a, big, difference"
369,"so, much, health, information, privacy, ., all, you, need, is, name, birthdate, ,, which, can, be, found, facebook, ., covid, -, 19, ,, other, vaccination, records, accessible, online, nevada, residents, |, las, vegas, review, -, journal, -"
370,"looks, things, lot, nuggas, coo, with, him, saying, it, cause, he, share, they, political, vaccination, views, lol, ., ironically, calling, out, liberals, manipulation, black, people, while, also, being, manipulated, ., it, ’, s, all, entertaining, observe, lol"
371,"hipaa, doesn, ’, t, apply, anyone, can, ask, you, about, your, vaccination, status, ., potential, employer, or, not, ."
372,"february, 7, ,, vaccination, pupils, st, ., petersburg, suvorov, military, school, against, covid, -, 19, will, begin"
373,"we, have, had, so, many, vaccines, that, we, even, celebrate, them, ,, vaccination, day, celebration"
374,"2nd, wave, ki, 3rd, wave, big, difference, thecchindhi, especially, death, rate, lo, mass, vaccination, ey, ., lekapothe, same, last, year, may, /, june, scene, repeat, ayyedhi"
375,"option, trudeau, or, provincial, premiers, consider, -, hold, referendum, as, switzerland, nov, 29, 2021, ., citizens, ’, opinions, keeping, or, scrapping, covid19, restrictions, based, views, utility, vaccination, &, amp, ;, regulations, giving, all, canadians, voice, ."
376,"once, you, recognize, right, people, be, unvaccinated, if, they, choose, without, punitive, response, ,, then, perhaps, civil, conversation, can, be, had, convince, people, benefits, vaccination, ., their, right, choose, is, independent, your, relative, assessment, options, ."
377,"here, ', s, what, i, propose, :, open, up, everything, ,, max, capacity, ., masks, optional, companies, can, have, their, own, protocols, ,, you, want, that, awesome, job, with, benefits, ..., get, your, triple, vaccination, ,, yearly, vaccination, like, flu, vax, ..., or, just, get, another, job, ., #, simple"
378,"even, the, red, cross, abandons, austria, regarding, compulsory, vaccination"
379,"sorry, ., re, reading, that, ,, i, think, i, mean, ', cruel, ', it, ', s, just, cruel, ,, nasty, ., there, ', s, absolutely, no, need, that, ., vaccination, nurses, at, our, center, were, warm, lovely, i, hate, idea, that, this, treatment, is, conditional, my, child, presenting, particular, way, ."
380,"drinking, drugs, are, also, this, case, something, *, refrain, *, from, ., vaccine, is, something, being, required, ., employer, threatening, someone, with, termination, *, not, *, being, drunk, or, drugged, job, is, more, comparable, tho, still, temporary, ,, unlike, vaccination"
381,"vaccination, status, means, nothing, with, covid, ., vax, ’, d, unvax, ’, d, are, getting, it, ,, spreading, it, dying, it, ., n95, is, only, mask, that, works, ., ever, wear, one, hours"
382,"vaccination, rate, israel, is, “, middling, position, ”,, waning, levels, protection, vaccinated, after, august, boosters, ,, removal, testing, other, protective, measures, ,, deciding, let, omicron, rip, *, should, *, teach, some, lessons, ., thinking_face"
383,"depriving, border, rules, were, pretty, clear, ., no, vaccination, ., no, entry, ., no, exemptions, ."
384,"us, has, problem, with, vaccination, -, rate, -, thats, why, us, i, big, time, behind, many, countries"
385,"going, state, with, highest, vaccination, rate, where, people, have, be, vaccinated, work, is, not, going, help, their, cause"
386,"good, you, because, it, ', s, nothing, but, poison, ., it, ', s, never, been, isolated, under, gold, standards, with, human, being, subpoena, records, won, ', t, produce, evidence, such, pcr, tests, don, ', t, work, so, vaccinated, what, ,, like, nazis, did, when, they, wanted, vaccination, etc"
