,0
469,"about, 74, ., 4, %, german, population, is, fully, vaccinated, #, uae, #, dubai, #, dxb"
470,"as, disklaimer, it, is, not, always, fun, adopt, cat, ., you, might, have, sacrifice, your, precious, furniture, ,, clean, litter, tray, everyday, ,, play, with, them, indoor, cats, often, fall, into, depression, ,, get, them, vaccinated, neutered, time, ., it, is, commitment, which, you, have, take"
471,"so, you, are, saying, all, mps, who, are, sitting, opposition, does, not, want, you, chutiya, knows, it, all, good, btw, free, ration, 80cr, 3, gas, cylinder, free, vaccine, which, was, said, by, pm, it, is, all, true, unfortunately, you, does, not, seems, be, vaccinated, that, why, you, are, chutiya"
472,"course, it, isn, ', t, ., i, just, find, it, amusing, how, many, claim, be, worried, about, ade, ,, yet, do, not, seem, realize, that, by, exposing, themselves, sars, -, cov, -, 2, they, are, just, as, much, at, risk, as, anyone, who, has, been, vaccinated, ., not, that, i, think, ade, happening, with, covid, is, even, remotely, likely"
473,"vaccinated, booster"
474,"i, mean, djokovic, is, completely, solely, responsible, what, happened, him, ., 97, top, 100, players, we, are, vaccinated, ,, remaining, 2, chose, not, play, ., it, was, natural, which, way, he, has, go, ,, it, is, completely, him, not, getting, vaccinated, ., nadal, just, beat, guy"
475,"#, indiafightscorona, :, round_pushpinnew, #, covid19, cases, last, 24, hours, as, 7th, february, ,, 2022, :, 83, ,, 876, check_mark_buttonkeep, following, #, covidappropriatebehavior, right_arrow, ️, always, wear, mask, right_arrow, ️, wash, /, sanitize, hands, regularly, right_arrow, ️, maintain, distancing, right_arrow, ️, get, yourself, fully, vaccinated, #, we4vaccine, #, unite2fightcorona"
476,"if, the, government, announces, that, it, is, mandatory, for, a, booster, to, get, fully, vaccinated, status, ,, lahhh, and, the, anti, -, vaccine, will, come, out, and, go, back, to, preaching, about, people, dying, after, being, vaccinated, ., I, am, not, tired, of, you, having, fun, opposing, what, people, say, ., tired, ., tired, of, looking, at, the, arrogance, of, org, ."
477,"90, %, canadian, truckers, are, vaccinated"
478,"australia, open, borders, vaccinated, travelers, #, aljazeeraenglish, #, australianews, #, worldnews, #, superfight, #, cowboys"
479,"about, 74, ., 4, %, german, population, is, fully, vaccinated"
480,"very, decision, imposing, lockdown, itself, was, taken, without, any, kind, consultation, with, state, govts, ., now, this, man, blaming, others, his, failures, ., when, are, you, going, to, wake, up, blind, bhakts"
481,"#, state, |, wearing, masks, remain, mandatory, ,, while, people, attending, meetings, entering, cinema, halls, have, be, doubly, vaccinated"
482,"it, is, good, that, he, has, vaccinated, got, no, symptom, ., he, recover, soon, ., timing, might, not, be, right, ,, but, i, hope, wonpil, can, really, use, this, isolation, period, rest, take, it, easy, ., we, shall, see, you, soon"
483,"ya, right, ., you, ’, ve, been, vaccinated, before, you, can, enter, school, ., it, ’, s, mandate, it, ’, s, protect, everyone, stop, with, stupidity"
484,"can, ’, t, have, different, scales, judge, ., wasn, ’, t, true, 1, ., cong, tried, create, vaccine, hesitancy, 2, ., their, eco, system, tried, defame, india, 3, ., india, vaccinated, &, gt, ;, 90, %, population, 4, ., poor, are, given, free, ration, during, pandemic, when, u, qtn, have, guts, listen, answers, ."
485,"school, children, vaccinated, first, week, jan, their, respective, schools, by, nmmc, ., their, due, date, second, dose, has, come, ., no, notification, either, school, or, nmmc, ., please, guide, ."
486,"sinovac, recipients, ,, seniors, citizens, aged, 60, above, must, be, boosted, against, covid, -, 19, by, march, 1, retain, fully, vaccinated, status, #, awanitonight"
487,"delhi, logs, 1, ,, 151, new, covid, cases, ,, positivity, rate, up, 2, ., 4, %, 2, ., 6, %, #, newdelhi, #, covid19, #, vaccinated, #, unite2fightcorona"
488,"boleh, share, more, details, data, covid, 19, based, jaringan, umur, bnyk, kluster, pendidikn, so, just, nk, tau, if, relevant, kids, compulsory, get, vaccinated, .., still, hesitate, kids, somehow"
489,"australia, reopen, borders, vaccinated, tourists, february, 21, read, more, :, #, australia, #, borders, #, covid19, #, pandemic"
490,"917, #, vaccinated, ,, 3761, #, samples, collected, #, ramban"
491,"before, you, triggered, ,, it, does, not, matter, ,, I, am, a, kabo, every, time, ,, I, am, not, an, anti, -, vaccine, ,, I, am, fully, vaccinated, 3, doses, ,, but, even, I, am, a, booster, friend, ,, there, are, no, side, effects, ,, you, cannot, deny, that, other, people, have, side, effects, .."
492,"it, is, actually, very, mild, infection, ., only, issue, is, ,, taking, off, masks, is, what, spread, masses, that, can, go, hospitals, ,, old, age, people, ,, those, wuth, bp, issues, ,, cancer, patients, ,, anyone, with, weak, immune, system, ,, even, if, one, is, vaccinated, please, wear, masks"
493,"me, good, thumbs_up, ..., I, am, vaccinatedgrinning_face_with_sweat"
494,"almost, 4, months, already, 2nd, dose, ,, still, partially, vaccinated, status, ,, make, a, complaint, no, feedback, ,, call, no, response, ,, why, so, slow, pls, help, me, ,, mcm, where, can, I, get, a, booster, appointment, if, my, status, is, still, partially, vaccinated, ., Very, sad, ,, disappointed, with, this, damp, system, ."
495,"perpetual, attitude, about, your, own, ', healthy, ', state, mind, is, also, mental, health, issue, ., please, seek, professional, advice, ."
496,"if, circular, is, issued, provide, public, transport, only, those, who, have, been, fully, vaccinated, by, health, sector, ,, it, be, complied, with, ., #, lka, #, srilanka, #, covid19lk"
497,"#, australia, is, reopening, vaccinated, travelers, 2, weeks"
498,"aljazeera, :, australia, reopen, it, is, borders, fully, vaccinated, tourists, february, 21, ,, prime, minister, scott, morrison, has, announced, ,, ending, some, world, ’, s, strictest, longest, -, running, pandemic, travel, restrictions, ."
499,"if, circular, is, issued, provide, public, transport, only, those, who, have, been, fully, vaccinated, by, health, sector, ,, it, be, complied, with, ., #, srilanka, #, slnews"
500,"it, would, be, great, i, could, choose, amount, i, want, donate, when, shopping, ."
501,"6151, new, cases, #, covid19, ,, death, 49, patients, ,, 16802, diskharges, &, amp, ;, 192051, vaccinated, #, karnataka, ., out, 6151, ,, 2718, cases, r, #, bengaluru, ., till, date, ,, 3902309, positive, cases, hv, been, confirmed, state, ,, it, includes, 3775799, diskharges, &, amp, ;, 39396, deaths, +, 29, deaths, due, non, covid, cause, ."
502,"video, homeless, people, living, near, kamalapur, station, dhaka, being, vaccinated, ., they, had, been, excluded, previous, campaigns, due, online, registration, process, requirement, travel, vaccination, center, with, sms, confirmation"
503,"what, is"
504,"if, you, are, vaccinated, it, is, ., there, ,, i, said, it, ."
505,"almost, 100, million, vaccinated, bangladeshclapping_handsmedium, -, dark_skin_tone, milestone, that, could, ’, ve, come, sooner, if, supplies, weren, ’, t, interrupted, by, global, vaccine, inequality, ., national, efforts, we, are, also, slowed, down, by, online, registration, requirements, ,, glad, they, have, finally, been, relaxd"
506,"#, diu, |, many, countries, have, opened, up, borders, international, flyers, as, #, covid_19, cases, dip, severity, infections, moderate, ., latest, development, ,, australia, has, now, allowed, all, vaccinated, flyers, enter, country, feb, 21, ,, after, two, years, border, closure, ."
507,"he, is, not, vaccinated, …, period"
508,"we, wear, masks, get, vaccinated, .., be, like, us"
509,"they, say, that, they, are, vaccinated, management, vigorously, corroborated, veracity, vaccine, certificate, ., that, is, all"
510,"reports, state, ncoc, has, allowed, pcb, conduct, psl, matches, lahore, with, 50, %, stadium, capacity, fully, vaccinated, spectators, till, february, 15, ., then, february, 16, pcb, has, been, allowed, conduct, matches, with, 100, %, capacity, ,, provided, spectators, are, vaccinated, #, psl7"
511,"spain, extends, travel, restrictions, ,, requires, booster, jabs, those, vaccinated, before, may, 2021"
512,"hee, dekh, liya"
513,lmao
514,"question, is, what, rahul, /, sonia, /, priyanka, or, robert, vadra, we, are, doing, till, now, we, do, not, know, if, rahul, &, amp, ;, co, are, vaccinated, if, so, ,, did, they, use, indian, vaccine, actually, ghandi, gang, created, vaccine, doubts, minds, people, &, amp, ;, we, are, spreading, chaos, &, amp, ;, fear, amongst, migrants"
515,"cartoon, that, speaks, loud, clear, ., all, those, fully, or, partly, vaccinated, consult, me, if, you, do, not, wish, die, max, 2, years, ."
516,"bilkul, respect, is, first, priority"
517,"this, is, pandemic, vaccinated"
518,"congratulation, every, indian, who, got, #, vaccinated, ., what, has, been, done, #, largestvaccinedrive, is, finally, saving, day, #, 3rdwave"
519,"but, if, your, australian, citizen, stranded, over, 60, lucky, enough, find, bbibp, -, corv, vaccine, by, sinopharm, is, not, recognized, but, if, anyone, under, 60, yrs, is, can, come, home, if, over, 60, your, #, strandedaussies, as, it, means, you, are, not, vaccinated, cannot, fly, home, #, auspol"
520,"vaccination, is, voluntary, ,, not, mandatory, ., vaccine, certificate, is, not, mandatory, any, purpose, ., no, person, can, be, forced, get, vaccinated, against, their, wishes, ."
521,"after, two, years, ,, australia, reopen, borders, vaccinated, visitors"
522,"#, australia, announces, reopen, borders, #, vaccinated, #, travelers, feb, 21"
523,"wow, ,, you, look, really, good"
524,"my, parents, are, good, people, i, felt, like, they, we, are, being, punished, ., especially, my, dad, who, was, vaccinated, still, ended, up, hospital, ., i, was, just, filled, with, rage"
525,"face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, ratri, lay, fatan"
526,"many, countries, have, opened, up, borders, international, flyers, as, cases, dip, severity, infections, moderate, ., latest, development, ,, australia, has, now, allowed, all, vaccinated, flyers, enter, country, february, 21, ,, after, two, years, border, closure, ., #, diu, #, covid19"
527,"how, long, you, escape, reality, reality, is, most, us, are, vaccinated, corona, cases, r, declining, day, by, day, ,, its, almost, gone, .., still, educational, universities, are, closed, making, corona, excuses, ."
528,"10, min, delivery, is, not, possible, metro, cities, imo, -, itna, traffic, hai, ,, 20, -, 30, mins, still, seems, doable"
529,"lahore, leg, crowd, allowance, as, per, ncoc, guidelines, :, right_arrow, ️, 50, %, crowd, allowed, till, 15th, february, ., right_arrow, ️, 100, %, crowd, 16th, february, ., right_arrow, ️, only, vaccinated, people, be, allowed, entry, inside, stadium, ., right_arrow, ️, children, aged, below, 12, can, also, attend, games, ., #, psl7, |, #, levelhai"
530,"they, will, not, reply, baba, ..., because, they, themselves, do, not, know, rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
531,"I, could, not, sleep, yesterday"
532,"wisden, wisdom"
533,"shukar, ghalib, phly, e, turr, gyaa"
534,"koi, ni, guzara, ty, krna, nawww"
535,"j, &, amp, ;, k, govt, should, also, open, schools, ., make, vaccination, family, members, mandatory, ., ensure, teachers, &, amp, ;, staff, are, vaccinated, ., also, encourage, students, eligible, ages, vaccinate, ., education, has, been, worst, sufferer, past, few, years, across, j, &, amp, ;, k, ."
536,"it, is, extremely, heartening, see, our, students, back, campus, ., while, we, are, excited, resume, your, practical, exposure, ,, it, is, equally, important, maintain, #, covid, appropriate, behavior, ., wear, masks, ,, maintain, distance, &, amp, ;, get, vaccinated, ., wishing, you, all, happy, &, amp, ;, safe, learning"
537,"I, am, ready, risk, it, double, vaccinated, though, .., privacy, matter, .., there, will, not, be, any, need, uploading, it, since, I, shall, be, there, .., also, dms, are, always, open, :, p"
538,"otoai, recently, wrote, minister, health, ,, govt, india, ,, urging, open, up, booster, vaccine, all, who, have, been, double, vaccinated, remove, 270, days, 9, months, wait, period, ."
539,"you, are, his, speech, writing, team, thinking_face"
540,"as, it, is, new, virus, ,, with, new, set, vaccines, ,, definition, vaccinated, changes, as, we, learn, more, about, both, ., currently, you, need, be, triple, vaxxed, many, places, count, as, vaccinated, ., this, is, not, false, ,, or, illogical, -, it, is, evolving, science, updated, data, ., /, 1"
541,"laughing, my, head, off, ., these, two, are, best, campaign, ppl, run, out, get, vaccinated, boostered, ., but, oh, ,, anti, -, vaxxers, this, country, though, are, bunch, plain, stupid, ,, ignorant, idiotic, bunch, so, highly, unlikely, they, ’, ll, get, joke, though, ."
542,"lot, countries, have, now, opened, or, have, announced, opening, up, their, borders, fully, vaccinated, travelers, with, impact, omicron, subsiding, ."
543,"do, you, realize, that, gazette, extraordinary, prohibiting, people, who, are, not, fully, vaccinated, against, covid, -, 19, entering, public, places, is, similar, what, nazis, subjected, jews, to, ,, under, hitler"
544,"study, that, was, back, september, ,, decided, arbitrarily, assume, that, everyone, that, has, at, least, 1, jab, counts, as, "", vaccinated, "", -, which, no, one, else, claims, at, all, ., seems, be, starting, with, answer, mind, then, trying, find, numbers, that, fit, me, ...."
545,"that, is, message, youth, nation, get, themselves, vaccinated, at, earliest, ."
546,"every, one, these, countries, vast, majority, people, are, vaccinated, ."
547,"917, vaccinated, ,, 3761, samples, collected, ramban"
548,"250, -, 450, kadu, matter, have, entire, nation, vaccinated, ,, aa, infra, ,, logistics, ,, aa, push, chala, weightages, unai, last, year, ramp, up, cheskuntu, vacheru, ,, aa, credit, evariki, istav, poni"
549,"stfu, that, is, not, me"
550,"yes, she, is, vaccinated, ,, hope, she, recover, soon, pleading_face"
551,"friends, mine, here, still, got, covid19, even, though, they, got, vaccinated, triple, dose, ."
552,"finaly, 2nd, vaccinatedpurple_heartpurple_heartpartying_facepartying_facepartying_face"
553,"newsmakers, english, :, good, news, cricket, lovers, ., ncoc, allows, 50, %, spectators, vaccinated, watch, psl, lahore, matches, stadium, ., #, hblpsl7, #, lqvqg, #, qgvlq, #, newsmakersenglish"
554,"ncoc, allows, psl, matches, with, 50, %, vaccinated, individuals, stadium, #, appnews, #, ncoc, #, hblpsl7, via"
555,"government, has, said, there, be, no, more, rules, regulations, 15th, feb, onwards, ., only, wear, mask, carry, sanitizer, also, double, dose, vaccine, be, required, ., but, what, about, children, who, are, still, not, vaccinated, even, once, offline, is, important, ."
556,yyyyaaassss
557,"as, many, as, 60, ,, 000, students, between, 12, -, 17, years, age, have, been, fully, vaccinated, against, covid, -, 19, kanchanpur, district, ,, according, district, health, office, ., #, covid19, #, vaccination2022, #, nepal"
558,"pm, sri, ji, has, revamped, healthcare, india, :, syringe90, %, india, ’, s, adult, population, &, amp, ;, 1, ., 5, crore, children, vaccinated, wheelchair_symbolover, 2, ., 6, crore, received, free, treatment, under, pm, -, jay, hospitalaiims, increased, 22, 6, since, 2014, stethoscopeover, 60k, medical, seats, added, 7, years, via, mynt"
559,"this, video, must, be, sufficient, ., look, at, it, with, 1, ., 5x, /, 1, ., 75x, speed, thumbs_up"
560,"over, weekend, ,, my, youngest, one, became, final, one, my, family, be, booster, -, vaccinated, ., then, teenager, i, went, arcade, at, j8, play, bishi, bashi, ."
561,"myrepublica, :, 60, ,, 000, students, aged, 12, -, 17, fully, vaccinated, against, covid, -, 19, kanchanpur, -"
562,"what, is, rush, open, schools, small, children, who, are, yet, not, vaccinated, ,, delhi, is, still, not, recovered, havoc, third, #, covid, outbreak, ., please, look, into, this"
563,"Details, of, Kovid, Vaccines, in, Jayanagar, Assembly, constituency, dated, 08, -, 02, -, 2022, Note, :, Citizens, above, 15, +, age, group, are, required, to, visit, following, vaccination, centers, 1st, dose, &, amp, ;, 2nd, dose, vaccination, ., i, urge, everyone, get, vaccinated, ., #, vaccination"
564,yes
565,"survey, by, gallup, pakistan, reported, that, out, 46, %, pakistanis, who, we, are, willing, get, vaccinated, ,, 42, %, did, not, prefer, western, -, made, vaccines, ."
566,"still, remember, parlimen, was, forced, close, sitting, due, covid, cases, with, all, mps, we, are, among, 1st, country, be, vaccinated, ."
567,same
568,"good, news, australia, borders, reopening, ., unfortunately, malaysia, ,, borders, r, still, closed, &, amp, ;, no, exemptions, allow, fully, vaccinated, foreign, spouse, /, child, /, fiancé, /, partner, enter, country, ., sadness, &, amp, ;, mentally, exhausted, with, no, indication, when, unite, ."
569,"go, there, vaccinated, tourists, allowed"
570,"vaccinated, relieved_face"
571,"i, am, fully, vaccinated, but, my, vaccination, record, is, not, shown"
572,"These, airlines, have, brought, great, offers, for, vaccinated, passengers, #, vaccinated, #, cornavirus, #, covid19, #, airlines, #, indigoairlines"
573,"cp, gurmani, i, guess, 1, -, 2, more, people, i, read, online"
574,"we, are, flying, bom, ccu, vistara, with, 6, month, old, infant, ., we, are, all, double, vaccinated, except, infant, so, does, infant, require, rt, pcr, test, i, read, infants, under, 2, are, exempt, rt, pcr"
575,"get, your, booster, get, your, children, 5, y, ., o, above, vaccinated, prevent, going, into, category, 3, ,, 4, &, amp, ;, 5, ., prevention, is, better, than, cure, ."
576,"Toyota, Corolla"
577,"australia, reopen, border, vaccinated, travelers, international, border, between, australia, rest, world, is, set, reopen, individuals, who, are, fully, vaccinated, ., #, australia, #, vaccination, #, covid19, #, thedopenews, reaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
578,"as, per, gazette, issued, by, dg, health, services, 1, /, 27, #, covid19lk, infected, tourists, who, received, single, syringe, dose, is, deemed, fully, vaccinated, ,, where, as, all, 3, syringe, doses, necessary, locals, be, considered, fully, vaccinated, ., is, this, one, country, one, law, #, srilanka"
579,"sinovac, +, sinovac, +, pfizer, still, dapat, covid, category, 3, ., can, ’, t, imagine, what, happen, if, i, wasn, ’, t, vaccinated, boosted, ."
580,"well, here, ’, s, my, favorite, cock, scene"
581,"late, last, month, ,, singh, condemned, convoy, truckers, others, traveling, ottawa, protest, federal, rule, requiring, that, all, cross, -, border, drivers, be, vaccinated, against, covid, -, 19, ,, cbc, news, reported, ."
582,"well, ,, you, know, those, things, come, handy, marriage, right, grinning_face_with_smiling_eyes"
583,"australia, reopen, borders, double, -, vaccinated, international, arrivals, :, pm, scott, morrison"
584,"pm, modi, :, 80, %, india, fully, vaccinated, ., but, congress, crossed, every, level, pandemic, politics, ., #, parliament, #, narendramodi"
585,"#, pcb, has, been, allowed, conduct, #, psl, #, lahore, matches, with, 50, %, stadium, capacity, fully, vaccinated, spectators, till, 15th, ,, from, 16, february, onwards, 100, %, spectators, be, allowed, ., #, children, under, 12, years, age, un, -, vaccinated, also, be, allowed, ., #, ncoc"
586,"diorg, bkn, antivaksin, .., read, bnyk, ., just, voice, your, concern, ..., mcm, data, in, this, picture, ..., this, is, from, australia, ., vaccinated, bnyk, yg, mampos, and, hospitalized, ."
587,"smiling_face_with_smiling_eyessmiling_face_with_smiling_eyesi, must, say, i, owe, lot, some, excellent, seniors, who, taught, me, when, i, first, started, out, ., i, carry, their, lessons, til, this, day"
588,"Somewhere, you, are, not, an, alien, ., It, is, not, even, that, you, we, are, born, on, Mars, and, have, grown, up, that, you, do, not, know, that, you, read, prayers, and, blow, it, ,, with, the, belief, that, the, person, in, front, should, benefit, from, it, ."
589,"Will, black, ticket, rates, also, be, on, paper, ?"
590,"have, u, ever, seen, or, heard, about, pandemic, ,, probably, no, ,, talk, sensibly, pandemic, saving, life, is, important, then, job, ,, abjectly, govt, had, done, right, ,, protected, u, your, family, ,, vaccinated, u, all, ,, treated, boosted, countries, moral, during, period, ., what, u, are, arguing, foolish"
591,"indians, are, sexier, that, way, ,, as, we, have, most, #, vaccinated"
592,"oh, my, god, ,, i, read, this, as, ‘, what, if, he, had, really, cool, cock, ’, face_with_tears_of_joyface_with_tears_of_joy"
593,"who, else, but, has, foresight, do, this"
594,"2023, :, not, fully, vaccinated, kalau, tak, 4th, doses"
595,"australia, reopen, borders, all, vaccinated, tourists, &, amp, ;, visa, holders, february, 21, ., read, more, &, gt, ;&, gt, ;, whatsapp, @, contact, #, canapprove, #, australiaimmigration, #, australia, #, immigration, #, australiavisa, #, expressentry, #, australiapr, #, visa, #, pr"
596,"bnyk, sbb, vaccinated, people, la, ., If, according, to, ostolia, .., another, malaysia, ., dg, kita, pawer"
597,"most, people, who, would, travel, australia, are, vaccinated"
598,"want, to, enter, aussie, enough, double, vaccinated, ., this, stupid, pn, government, has, forced, the, people, to, be, greedy, booster, still, shaking, pigs, for, the, announcement, want, to, trigger, panic, not, necessarily, because, in, order, to, maintain, power, ."
599,"australia, plans, reopen, feb, ., 21, international, tourists, who, have, been, fully, vaccinated, against, coronavirus, ., decision, comes, nearly, two, years, after, country, closed, it, is, borders, ., via"
600,"So, the, Sinovac, people, like, me, have, to, look, for, a, booster, to, update, the, 5g, chip, ., otherwise, the, status, becomes, partially, vaccinated, ."
601,"so, open, international, borders, also, fully, vaccinated, why, double, standards"
602,"#, rrr, round_pushpin𝙏𝙝𝙚𝙮, 𝙝𝙖𝙫𝙚, 𝙖, 𝙋𝙧𝙤𝙩𝙚𝙘𝙩𝙤𝙧, radio_buttondo, you, know, who, is, protected, #, covid19red_question_mark, check_mark_buttonthose, who, follow, #, covidappropriatebehavior, 1, ⃣, always, wear, mask, 2, ⃣, wash, /, sanitize, hands, regularly, 3, ⃣, maintain, distancing, 4, ⃣, get, yourself, fully, vaccinated, #, unite2fightcorona"
603,"That, covid, is, stupid, ., young, ,, no, health, problems, ,, at, least, 2, doses, vaccinated, ., If, it, happens, ,, it, is, a, stupid, fever, ., Like, me, ,, there, are, no, symptoms, ., but, my, patients, are, in, the, ward, ,, our, father, ', s, mother, ', s, age, ,, I, have, had, 2, doses, ,, I, am, sitting, at, home, ,, if, I, am, with, a, covid, person, ,, I, am, not, stupid, ."
604,"australian, prime, minister, #, scottmorrison, announces, that, country, ', s, borders, reopen, fully, vaccinated, tourists, february, 21, ., announcement, marks, end, one, world, ’, s, strictest, longest, -, running, travel, restrictions, imposed, since, onset, pandemic, ."
605,"Because, of, the, booster, in, the, beginning, ,, I, already, pi, cucuk, ., So, now, I, am, lazy, to, think, ., You, who, do, not, want, to, poke, ,, hmmmm, ,, you, are, smart, ., The, important, thing, is, I, am, free, ., It, is, not, that, I, do, not, want, to, go, to, the, mall, to, the, restaurant, ,, I, am, not, fully, vaccinated, ,, so, I, did, not, take, the, booster, grinning_face_with_sweat"
606,"ncoc, allows, pcb, conduct, psl, matches, fully, vaccinated, individuals, at, 100, %, capacity, #, psl, #, hblpsl7"
607,"go, morocco, do, you, have, be, double, or, triple, vaccinated, does, anyone, know"
608,"14, ,, 708, doses, #, covid19, vaccine, we, are, given, last, 24, hours, ,, reach, total, 23, ,, 735, ,, 668, doses, ,, with, distribution, rate, 239, ., 99, doses, per, 100, people, ., percentages, 100, %, have, received, 1, dose, 94, ., 63, %, is, fully, vaccinated, population, ., #, togetherwerecover"
609,"kat, spore, dah, start, dah, benda, ni, ., if, you, do, not, get, a, booster, by, this, 14th, feb, ,, if, you, are, not, vaccinated, ,, you, can, go, to, the, mall, ,, jalan2, ,, go, to, work, ,, you, will, probably, have, to, be, fired, ."
610,"sinovac, only, ., please, take, booster, before, 1, march, ., otherwise, ,, the, vaccine, status, changes, to, partially, vaccinated, white"
611,"hello, mike, thank, you, reaching, out, us, ., have, you, been, vaccinated"
612,"this, month, ,, #, australia, reopen, it, is, borders, #, vaccinated, visitors, ,, bringing, #, tourism, industry, back, life, ,, stimulating, migration, ,, pouring, billions, dollars, into, world, ', s, 13th, largest, #, economy, ."
613,"australia, reopens, vaccinated, international, visitors, feb, 21, ,, ending, one, longest, covid, -, 19, border, shutdowns"
614,"australia, is, reopening, vaccinated, travelers, 2, weeks"
615,"meghalayan, |, assam, all, movie, halls, be, operational, with, 100, %, capacity, february, 15, ,, said, #, assam, chief, minister, february, 7, ., however, ,, only, fully, -, vaccinated, #, movie, -, goers, be, allowed, theaters, ,, he, said, #, news, #, meghalayanews, #, themeghalayan, #, northeast"
616,"I, think, it, is, like, a, scam, ., if, not, fully, vaccinated, in, the, 3rd, dose, ,, mysejahtera, will, return, white, ., This, is, all, miskaa, ,, if, the, 4th, dose, is, already, here, ,, the, wrong, day, of, the, month, will, be, our, zombie, zombie, zomba, ., the, 2nd, dose, has, not, settled, ,, again, the, 3rd, dose, ., alahai, loudly_crying_face"
617,"bina, vaccinated, k, bus, stand, me, entry, mana, hai, ..., 500rs, ki, penalty, pakdaye, jane, par, #, chandigarh"
618,"australia, reopen, borders, international, travel, australia, has, announced, reopening, it, is, borders, vaccinated, tourists, other, visa, holders, 21, february, ., more, details, awaited, ...., #, travelnews"
619,"oh, dear, ,, that, was, really, hard, downcast_face_with_sweat, though, looking, back, ,, what, bittersweet, memory, it, was, ,, makes, you, feel, proud, length, you, went, through, get, vaccinated, slightly_smiling_face"
620,"I, am, one, brave, souls, yang, pergi, volunteer, ,, come, think, it, ,, biaqpi, la, blood, clout, ., if, i, died, ,, at, least, I, am, vaccinated, syringeflexed_bicepslight_skin_tone"
621,"good, way, ., enough, this, honestly, ., get, people, vaccinated, just, open, damn, borders, already, ., person_facepalmingperson_facepalming"
622,"ncoc, has, allowed, pcb, conduct, psl, lhr, matches, with, 50, %, stadium, capacity, fully, vaccinated, spectators, till, 15th, feb, &, amp, ;, 16, feb, onwards, 100, %, stadium, capacity, fully, vaccinated, spectators, be, allowed, ., children, under, 12, years, age, un, -, vaccinated, also, be, allowed"
623,"important, update, :, australia, is, going, open, it, is, international, border, fully, vaccinated, visa, holders, starting, 21st, february, 2022, ., #, australianews, #, students, #, permanentresidency, #, australiaimmigration, #, travelandtourism, #, traveltoaustralia"
624,"all, mammals, our, house, are, now, fully, vaccinated"
625,"can, tak, bg, details, that, +, ve, and, icu, ., are, they, vaccinated, their, type, of, vaccine, ., %, of, those, who, +, ve, for, each, type, of, vaccine, ., have, they, taken, the, booster, ., booster, type, and, %., rolling_on_the_floor_laughing, nak, tau, juga, …"
626,"Yes, correct, ., I, am, obese, ., dah, fully, vaccinated, booster, ., last, week, can, be, covid, but, not, a, direct, issue, ., as, far, as, a, day, ', s, fever, and, cough, ."
627,"psl, matches, lahore, ., till, 15, feb, 50, %, 16, feb, onwards, 100, %, stadium, capacity, fully, vaccinated, spectators, be, allowed, ,, decisions, by, ncoc, ., i, do, not, understand, that, how, ncoc, knows, that, covid, ratio, be, stoped, here, not, be, increasing, after, 15, feb, ., #, psl2022, #, ncoc"
628,"#, australia, :, fully, #, vaccinated, tourists, be, allowed, visit, feb, 21, #, thewatchdognews, #, newsfirst"
629,"i, was, among, very, 1st, few, my, company, got, vaccinated, ., all, thanks, az, ., occasionally, ,, i, was, interviewed, by, bosses, ., registered, az, while, toilet, ., very, smooth, ., took, my, sweet, time, ., read, about, blood, clot, but, knew, %, was, very, low, ., thus, ,, lantaklah, .., janji, settle, ."
630,"can, this, be, used, as, booster, doze, people, who, have, been, vaccinated, earlier, with, sputnik, -, v, if, yes, then, how, much, gap, is, required"
631,"risingnepal, :, 60, ,, 000, students, aged, 12, -, 17, fully, vaccinated, against, covid, -, 19, -"
632,"australia, reopen, vaccinated, international, travelers, this, month, –, latest, update"
633,"australia, ’, s, international, borders, re, -, open, again, fully, vaccinated, international, tourists, 21, february, ., good, news, prospective, cambodian, visitors"
634,""", if, you, are, double, vaccinated, ,, we, look, forward, welcoming, you, back, ,"", australia, ', s, prime, minister, scott, morrison, said, ., #, travelupdates, #, travel, #, tourism, #, australia, #, travelagain, #, travelisback"
635,"australia, open, borders, vaccinated, travelers, feb, 21, via, news9, :, latest, news"
636,"there, has, no, need, lockdowns, at, moment, because, most, people, are, vaccinated, so, even, if, they, catch, covid, ,, it, is, not, so, bad, ., they, can, just, quarantine, at, home, instead, hospital, ."
637,"is, there, any, rule, that, one, be, vaccinated, only, if, there, are, 10, people, at, govt, covid, vaccination, center"
638,"“, the, coronavirus, infection, ,, caused, by, it, is, new, variant, omicron, ,, has, been, showing, downtrend, vaccination, drive, has, intensified, ., mostly, vaccinated, people, are, traveling, by, train, number, passengers, is, increasing, .”"
639,"i, just, got, 3rd, vaccinated, ,, wish, me, luck, knocked, -, out_facefolded_handssparkling_heart"
640,"are, you, vaccinated, if, yes, ,, then, nothing, can, stop, you, entering, uae, check_mark, ️, uae, has, now, lifted, all, travel, bans, vaccinated, residents, ,, starting, 6, february, 2022, ., come, soon, ,, dubai, is, calling, red_heart, ️, #, notravelban, #, uaetravelban, #, dubairesidents, #, residen, …"
641,"celebrity, chef, is, here, with, recipe, good, health, &, amp, ;, safety, every, citizen, "", always, wear, mask, ,, keep, hands, clean, ,, maintain, physical, distancing, ,, avoid, overcrowding, "", appeals, everyone, above, 15, years, get, completely, #, vaccinated, stay, safe, #, indiafightscorona"
