,0
677,"people, with, vaccine, &, amp, ;, booster, are, still, testing, positive, covid, ., #, covid, #, booster, so, why, fuck, ,, would, i, get, vaccinated, #, vaccine"
678,"my, 5, year, old, nephew, has, go, back, school, today, even, though, #, covid, numbers, our, area, have, skyrocketed, …, where, is, logic, this, yes, ,, he, ’, s, been, vaccinated, …, but, vaccine, isn, ’, t, force, field"
679,"he, didn, ', t, say, take, it, off, ., dear, god, ., they, did, relax, at, july, 4, shouldn, ', t, have, ., he, did, it, trusting, american, people, get, vaccinated, wear, masks, certain, settings, ., many, those, certain, settings, should, not, be, occurring, that, is, hardly, president, biden, ', s, dems"
680,"all, because, selfish, idiots, who, won, ', t, get, vaccinated, ., open, smartnews, read, "", u, ., s, ., sets, global, daily, record, over, 1, million, virus, cases, "", here, :, read, it, web, ,, tap, here, :"
681,"vaccinated, go, hospitals, they, die, covid, too"
682,"nope, they, ’, re, too, busy, saving, lives, people, that, refuse, get, vaccinated, ., we, know, how, end, pandemic, ,, worldwide, vaccinations, #, getvaccinatednow"
683,"people, who, gets, vaccinated, still, can, get, covid, as, well, not, just, new, version, covid, vaccinated, or, not, you, can, still, end, up, ice, or, dead, mask, don, ’, t, work, lot, mask, out, there, are, made, with, old, t, -, shirts, do, -, rags, home, made"
684,"redd, ,, i, am, completely, vaccinated, ,, booster, monoclonal, antibodies, ..., and, believe, it, wise, ., however, ,, i, am, completely, against, mandates, ., good, luck"
685,"you, do, realize, getting, vaccinated, doesn, ’, t, mean, you, won, ’, t, get, virus, right, ."
686,"do, these, idiots, really, think, they, are, owning, libs, by, not, getting, vaccinated, then, dying, covid, i, got, news, them, republicans, won, ', t, shed, tear, you, they, will, laugh, your, grave, being, such, fool"
687,"so, nd, is, going, be, allowed, play, athe, ao, without, getting, vaccinated, ., shame, ao, officials, ."
688,"prevention, you, mean, like, wearing, masks, ,, getting, vaccinated, ,, maintaining, social, distance, no, ,, florida, surgeon, general, doesn, ', t, want, more, testing, because, it, will, show, just, how, much, more, infected, they, are, #, newday, #, c, nn"
689,"my, theory, is, that, not, enough, people, are, getting, vaccinated, so, herd, immunity, we, thought, we, were, gonna, get, not, only, never, came, but, more, than, likely, never, will, ., along, with, fact, that, it, was, never, cure, but, more, so, precaution, begin, with, ."
690,"this, guy, was, stray, miami, ., my, dad, ’, s, lady, trapped, him, ,, got, him, fixed, vaccinated, ,, year, ago, he, worked, his, way, into, inside, cat, status, ., this, is, mr, ., oliver, ,, he, ’, s, living, good, life, now, ."
691,"i, know, lots, people, don, ', t, believe, science, don, ', t, want, get, checkups, vaccinated, ., well, ,, when, you, get, sick, ,, don, ', t, go, hospital, take, up, space, rest, that, believe, science, ."
692,"absolutely, ., but, ,, supply, chain, issues, preclude, this, ., unfortunately, ,, my, hard, answers, is, only, fully, vaccinated, boosted, people, may, work, ,, we, need, doctors, ,, hospitals, ,, groceries, ,, pharmacies, ..., so, basically, everyone, who, isn, ', t, boosted, ,, stay, home, ,, unless, you, ', re, going, get, shot, ."
693,"i, ’, m, talking, about, vaccinated, maybe, you, should, go, back, reread, that, ."
694,"everyone, that, has, been, vaccinated, was, sick, at, xmas, time"
695,"i, get, my, second, dose, friday, ,, get, vaccinated, my, loves, ."
696,"yeah, because, vaccine, has, done, wonders, so, far, lol, ., have, friend, who, contracted, covid, 103, temperature, chills, thinking, she, needs, go, emergency, room, she, is, vaccinated, enough, said, ."
697,"no, ,, because, we, have, vaccines, ., 99, ., 9, %, those, who, are, vaccinated, will, be, fine, ., those, who, are, not, vaccinated, ,, herd, will, be, thinned, many, homo, stupidensis, ,, as, i, like, call, them, ."
698,"it, ’, s, not, fair, ,, suppose, someone, amongst, these, family, members, didn, ’, t, recover, ,, how, do, you, forgive, yourself, knowing, you, could, ’, ve, stayed, home, or, better, still, get, vaccinated"
699,"why, aren, ', t, children, under, age, 11, getting, vaccinated, that, is, happening, mexicoMexico"
700,"my, husband, ,, who, is, vaccinated, got, his, booster, ,, tested, positive, sunday, ., so, far, his, symptoms, are, like, cold, but, with, low, low, grade, fever, ., i, have, no, symptoms, ., he, is, sequestered, our, bed, /, bath, room, ., fingers, crossed, it, doesn, ’, t, get, worst"
701,"#, dontlookup, device, you, ’, re, strapped, to, —, it, ’, s, just, me, ,, your, yappy, ,, yawky, white, dude, who, thinks, he, ’, s, god, ’, s, gift, world, ., i, can, ’, t, help, that, einstein, vaccinated, me, ., person_shrugging, i, also, can, ’, t, tella, lie, ., #, antoniobrown, i, saw, myself, him, ,, at, least, 3, ways, …, #, blessed_cursed, #, nfl"
702,"i, guess, it, depends, er, ., we, have, been, 3, funerals, 3, weeks, triple, vaccinated, have, died, ., suck, it"
703,"if, you, yourself, are, vaccinated, ,, what, do, you, care, i, ', m, vaccinated, &, amp, ;, boosted, &, amp, ;, therefore, well, protected, ., i, don, ', t, care, if, everyone, around, me, isn, ', t, ;, that, ', s, their, risk, &, amp, ;, lives, potentially, ., let, ', s, get, back, science, &, amp, ;, reason, &, amp, ;, ditch, faux, outrage, &, amp, ;, political, virtue, signaling, ."
704,"i, ’, ve, avoided, covid, this, whole, pandemic, so, far, ,, even, though, my, job, has, required, sometimes, being, high, -, risk, situations, settings, ., i, ’, m, triple, vaccinated, ,, rapid, test, weekly, work, ,, have, only, worn, n95s, since, july, ., hopefully, i, ’, ll, continue, avoid, it, like, little, mario, there, ., crossed_fingersmedium_skin_tone"
705,"what, are, you, people, saying, ..., he, is, vaccinated, stop, with, thus, fake, narrative"
706,"sadly, their, dropping, like, flys, late, ..., people, get, vaccinated, at, least, you, have, better, chance, ."
707,"2022, is, gonna, be, year, folks, get, vaccinated"
708,"do, your, part, get, vaccinated, ., important, threaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
709,"king, county, bragged, populous, were, 90, percent, vaccinated, but, still, force, masks, ., news, media, is, propaganda, tool, if, media, was, serious, they, would, be, wearing, masks, during, their, news, studios, ."
710,"you, immune, system, isn, ’, t, what, it, since, pandemic, ., it, is, fact, that, people, who, are, vaccinated, have, smaller, chance, getting, covid, if, they, do, get, it, less, chance, severe, case, death, ."
711,"if, we, didn, ', t, politicize, covid, -, 19, 2020, ,, most, people, woulda, taken, vaccine, without, doubts, just, like, flu, shots, us, ,, we, woulda, had, more, vaccinated, population, probabilities, variants, woulda, been, very, low, ., politicians, bred, too, many, covidots, ., #, covid19"
712,"course, i, believe, science, am, thoroughly, vaccinated"
713,"i, wish, that, remaining, 38, %, country, decides, start, believing, science, ,, starts, taking, pandemic, seriously, ,, gets, vaccinated, ., time, will, tell, if, we, both, get, our, wishes, ,, because, it, will, probably, be, both, or, neither, ."
714,"republican, party, california, is, working, together, with, our, demarcates, partners, governor, gavin, ,, 24, /, 7, make, sure, that, everyone, around, around, our, state, has, access, medical, assistant, get, vaccinated"
715,"my, niece, is, turning, 5, feb, ,, so, at, least, she, ’, ll, be, able, get, vaccinated, soon"
716,"serious, side, ,, new, inputs, just, coming, cdc, ,, other, medical, professional, ,, holidays, have, taken, toll, covid, ,, related, viruses, ,, let, get, tested, get, vaccinated, this, is, not, political, issue, ,, it, ', s, about, keeping, everyone, safe, ., ,, Liberia"
717,"this, lady, called, me, today, bc, she, was, charged, $, 60k, have, her, husband, airlifted, nearest, town, bc, hospital, ran, out, covid, beds, ., next, town, was, 12, miles, away, ., please, get, vaccinated, ., no, he, wasn, ’, t, ."
718,"about, vaccines, working, yeah, ,, he, was, change, ., so, get, vaccinated, ."
719,"well, atleast, your, chances, going, hospital, and, /, or, dying, are, at, much, lower, rate, than, if, you, weren, ’, t, vaccinated, ."
720,"she, vocally, argued, against, friends, neighbors, getting, vaccine, ., i, ’, m, not, dancing, her, grave, ,, but, if, her, passing, convinces, one, person, her, circle, get, vaccinated, ,, i, will, be, very, ,, very, happy, ."
721,"so, ,, is, florida, not, making, it, requirement, be, vaccinated, anywhere, you, go, #, tweetreply, #, floridacovid, #, floridalife"
722,"working, pretty, darn, good, so, far, ., she, had, higher, risk, covid, got, it, ., since, she, was, tripled, vaccinated, she, has, it, very, mild, due, her, vaccinations, ., what, about, you, smart, as, *, was, you, smart, enough, get, vaccinated, make, yourself, useful, educate, yourself, ."
723,"i, see, my, people, with, children, who, cannot, be, vaccinated, those, who, are, struggling, with, school, care, ., i, send, you, everything, -, all, love, strength, magic, ., i, ’, m, sorry, world, sucks, right, now, ., don, ’, t, give, up, ."
724,"survived, two, rounds, covid, through, my, household, since, start, pandemic, ,, everyone, that, can, be, is, fully, vaccinated, ., i, ’, m, hybrid, sake, students, who, still, seem, overwhelmingly, favor, that, format, ., plus, i, just, started, working, poster, so, …, face_with_tears_of_joy"
725,"vaccine, that, is, obliterating, hospitalization, rates, among, vaccinated, ."
726,"get, vaccinated, encourage, others, do, same, ., too, much, unnecessary, death, out, there, ."
727,"kelly, sure, showed, all, those, masked, -, up, ,, vaccinated, ,, socially, -, distanced, science, believers, ,, didn, ', t, she"
728,"so, i, tested, positive, covid, today, ,, not, sure, how, ,, but, i, am, vaccinated, boostered, ., can, ’, t, taste, anything, but, ok, otherwise, ., get, vaccinated, ,, please, ., it, could, be, lot, worse, ."
729,"come, on, ,, do, your, part, ., mask, up, with, n95, &, amp, ;, get, vaccinated, ., face_with_medical_mask, backhand_index_pointing_downbackhand_index_pointing_down"
730,"there, ', s, less, than, 5, %, difference, levels, people, who, are, fully, vaccinated, with, booster, between, missouri, &, amp, ;, illinois, ,, with, both, states, at, under, 40, %., this, contrast, is, striking, &, amp, ;, is, more, evidence, that, mask, mandates, significantly, help, prevent, spread, ., face_with_medical_mask"
731,"people, that, have, been, quarantined, last, 2, years, are, venturing, into, wild, diskovering, they, can, get, covid, ., even, if, they, ’, re, vaccinated, ., even, if, they, wear, that, shitty, mask, ., grade, school, science, common, sense, face_with_tears_of_joy"
732,"with, over, 80, %, population, vaccinated"
733,"why, covid, is, endemic, order, pandemic, end, usa, ,, 90, %, all, americans, would, needed, be, fully, vaccinated, otherwise, ,, virus, will, continue, mutate, spread, ,, finding, home, bodies, unvaxxinated, unvaxxinated, people, are, also, spreading, it, faster"
734,"yeah, ,, case, numbers, have, but, how, about, vaccinated, hospitalizations"
735,"we, are, all, triple, vaccinated, our, symptoms, are, mild, very, omicron, -, esque, ,, muscle, /, body, aches, ,, sore, throat, ,, congestion, ,, sinus, pain, ,, cough, ., but, even, mild, covid, is, pretty, miserable, ."
736,"so, very, sad, ., please, get, vaccinated, ,, if, you, have, not, done, so, yet, ,, wear, mask, do, everything, possible, avoid, this, disease, ,, it, has, no, mercy, ., i, ’, ll, always, remember, training, competing, with, jud, at, us, champs, ot, ’, s, ., he, was, all, around, good, guy, ."
737,"is, non, vaccination, /, vaccinated, new, racism"
738,"especially, vaccine, resistant, texas, ., they, don, ’, t, want, get, vaccinated, ., okay, ,, that, decision, comes, with, consequences, ."
739,"provincial, govts, canada, are, utterly, confused, as, how, deal, with, situation, ., do, they, wanted, go, back, ground, zero, again, with, 80, %, population, vaccinated"
740,"thats, good, question, ,, because, i, had, hard, time, deciding, getting, vaccinated, because, i, have, lupus, didn, ', t, know, how, it, would, effect, my, immune, system, ,, so, it, depends, situation"
741,"how, are, you, mad, at, people, not, being, vaccinated, when, you, haven, ’, t, even, attempted, test, covid, since, start, this, pandemic"
742,"i, have, empathy, family, she, left, behind, ., i, hope, they, all, get, vaccinated, ."
743,"record, ,, we, ’, re, all, vaccinated, mostly, boosted, ,, we, ’, re, also, completely, fine, ., symptoms, were, mild, all, around, ."
744,"hi, cathy, -, guidelines, have, been, reviewed, by, pho, they, decided, that, they, stay, same, most, recent, updates, ., pho, also, encourages, all, ece, child, care, professionals, be, vaccinated, ."
745,"brooo, im, really, bout, give, get, vaccinated, all, bc, i, wanna, get, back, gym, pleading_face"
746,"vaccinated, can, still, spread, covid, -, 19, ."
747,"i, ', m, vaccinated, wear, mask, where, asked, ., i, get, tested, when, needed, ., i, am, strongly, anti, -, mandate, ., once, there, is, excuse, violate, constitutional, protections, ,, then, there, ', s, loophole, precedent, justify, additional, violations, ."
748,"she, had, her, choice, getting, vaccinated, she, paid, price, ."
749,"solid, majority, in, -, house, synod, employees, elected, get, vaccinated, well, before, biden, administration, announced, emergency, temporary, standard, ., we, ’, re, going, love, respect, those, coworkers, yet, deciding, how, they, ’, ll, “, bow, tyranny, .”, i, think, we, ’, re, gonna, be, ok, ."
750,"30, %, not, fully, vaccinated, you, mean, ."
751,"who, vaccinated"
752,"that, ’, s, so, sad, ,, wish, everyone, would, get, vaccinated"
753,"vaccinated, or, not, ,, i, miss, having, sex, before, work, pleading_face"
754,"get, vaccinated, ,, boosted, ,, use, high, -, quality, mask, come, by"
755,"definitely, ,, i, have, faith, god, i, trust, science, folded_hands, heart_suit, ️, that, ', s, why, i, ', m, triple, vaccinated, flexed_bicepsheart_suit, ️"
756,"i, am, so, sorry, read, your, dad, ’, s, illnesses, ,, ., i, will, hold, him, my, good, intentions, ., i, ’, ve, been, 3x, vaccinated, ,, kn95, mask, ,, hold, my, distance, folks, like, your, dad, ., let, ’, s, work, toward, ethos, communal, responsibility, returns, our, nation, ."
757,"gop, is, dying, its, own, ignorance, get, vaccinated, or, go, way, dodos"
758,"it, ', s, not, unexpected, with, omicron, variant, that, has, higher, transmissibility, rate, but, people, who, are, vaccinated, boosted, are, protected, serious, illness, ., please, have, seat, ."
759,"it, ’, s, scary, ., my, brother, has, it, again, second, time, ., he, said, now, he, will, get, vaccinated, when, he, can, ., it, ’, s, like, everything, we, start, venture, out, covid, is, like, nope, ."
760,"they, are, christians, ., ones, who, care, about, others, enough, get, vaccinated, ., you, should, totally, not, be, able, see, them, ."
761,"i, had, symptoms, today, went, get, tested, ., coughing, ,, runny, nose, mucus, throughout, day, ., haven, ’, t, gotten, my, results, yet, ., i, am, vaccinated, x2, ., but, ,, just, wanted, let, y, ’, all, know, ., #, covid"
762,"note, -, before, anyone, gets, ridiculous, idea, -, i, ’, m, not, advocating, not, taking, precautions, like, wearing, mask, or, intentionally, getting, virus, but, just, curious, b, /, c, so, many, people, that, are, vaccinated, are, getting, infected, but, b, /, c, vaccination, this, strain, not, being, as, deadly"
763,"“, and, so, that, 8, %, population, that, has, not, been, vaccinated, is, responsible, 75, %, all, people, who, are, filling, up, our, covid, beds, .”, willing, bet, it, moves, southwest, northeast, ., how, full, will, beds, be, w, /, 20, -, 30, %, unvaxd"
764,"hello, doctor, -, question, you, ., if, you, are, vaccinated, have, booster, as, my, immediate, family, isn, ’, t, there, silver, lining, getting, omicron, break, through, infection, it, will, give, you, super, immunity, against, future, variants, that, may, be, much, more, deadly, ., just, curious, -"
765,"hospital, was, right, fire, them, ., this, shortage, lays, squarely, shoulders, those, who, refuse, be, vaccinated, ., they, took, bad, situation, &, amp, ;, made, it, worse, ."
766,"“, i, wasn, ’, t, going, get, vaccinated, until, i, was, inspired, by, this, ”, said, no, one, ever, ."
767,"now, my, momma, has, covid, loudly_crying_face, thank, goodness, she, ’, s, fully, vaccinated, ,, boosted, has, pneumonia, vaccine, as, well, ., gotta, take, care, my, queen, red_heart, ️"
768,"i, ', m, so, glad, hear, that, you, ', re, awesome, human, ., smiling_face_with_hearts, i, ', m, so, lucky, be, dc, where, we, have, ,, which, provides, affordable, spaying, /, neutering, vaccinations, pets, they, vaccinated, all, three, my, kiddos, at, vaccine, event, fall, free"
769,"well, by, making, some, these, types, arguments, it, gives, credence, those, who, argue, other, wise, ., also, above, linked, study, addresses, what, you, said, about, spread, ., large, majority, breakthrough, vaccinated, cases, were, elderly, 65, +, with, coexisting, conditions, ."
770,"unbelievable, how, bad, you, guys, are, ., how, many, gullible, people, know, that, 13, these, 15, these, ', line, duty, deaths, were, covid, ., 10, or, 11, them, would, probably, still, be, alive, if, they, had, been, vaccinated, ., you, owe, those, families, many, more, killing, them, ."
771,"if, not, yourself, ,, think, others, —, get, vaccinated, ;, wear, mask, use, sanitizer, ., i, did, —, others, didn, ’, t, ,, so, i, still, tested, positive, covid, -, 19, ., i, ’, m, lucky, —, i, ’, m, doing, ok, family, friend, houston, ,, 64, ,, w, chronic, disease, ,, died, today, icu, covid, ., rip, ,, ken"
772,"…, because, burglary, murder, doesn, ’, t, recognize, mask, or, vaccinated, firemen, wear, protective, equipment, so, what, is, seriously, wrong, with, this, mad, world, let, them, all, watch, handmaid, see, short, distance, we, r, it"
773,"i, ’, ve, not, but, my, cousin, has, ., she, has, had, it, twice, since, being, vaccinated, ."
774,"dr, ., &, amp, ;, deserve, huge, kudos, today, ’, s, maine, calling, ., they, offered, opp, those, not, yet, vaccinated, pose, their, concerns, /, hesitations, &, amp, ;, have, respectful, dialog, ., power, talking, each, other, rather, than, past, each, other, ., take, listen, :"
775,"2020, :, lock, down, 2021, :, get, vaccinated, 2022, :"
776,"extremely, rare, be, fully, vaccinated, ,, especially, at, her, young, age, ,, die, ."
777,"he, has, be, vaccinated, because, you, can, ', t, enter, building, without, it"
778,"man, people, were, begging, vaccine, ., y, ’, all, excuse, is, it, doesn, ’, t, cure, it, or, too, early, flu, shot, doesn, ’, t, either, but, thousands, take, it, every, year, still, get, sick, skull_and_crossbones, ️, get, vaccinated"
779,"if, you, refuse, get, your, child, vaccinated, against, covid, assuming, they, are, eligible, they, die, ,, i, hope, you, know, that, you, are, murderer, deserve, prison, ."
780,"i, think, right, wing, propaganda, is, pushing, that, ., my, husband, has, co, -, worker, that, has, been, sick, with, covid, after, effects, since, november, ., he, ’, s, home, ,, but, still, can, only, walk, 3, steps, w, /, o, oxygen, ., he, ’, s, now, preaching, “, early, treatment, saved, him, ., he, was, not, vaccinated"
781,"i, guess, i, would, be, more, cautious, at, your, age, me, ,, i, ’, ve, already, felt, trapped, at, home, working, two, years, as, selfish, as, it, sounds, ,, can, ’, t, mentally, take, anymore, ., i, ’, ve, done, all, i, personally, can, save, lives, ,, people, have, had, year, get, vaccinated, ,, so, i, have, let, go"
782,"i, might, feel, like, shit, but, if, i, wasn, ’, t, fully, vaccinated, ,, i, ’, d, be, world, trouble, ., i, promise, you, that, …"
783,"was, vaccinated, ., with, disease, ., one, year, old, baxter, ."
784,"because, it, ’, s, not, ., we, can, ’, t, be, stuck, 2020, mindset, when, everything, -, virus, ,, range, reasonably, expected, outcomes, ,, therapeutics, ,, vaccines, ,, age, /, health, profiles, affected, folks, -, has, changed, ., heavily, vaccinated, areas, ,, we, should, treat, it, like, flu, ,, keep, schools, open"
785,"everyone, you, love, ,, please, get, vaccinated, ,, get, your, kids, vaccinated, ,, wear, mask, ,, use, hand, sanitizer, ,, sanitize, common, surfaces, ;, i, got, two, vaccines, &, amp, ;, booster, ;, masked, ,, used, sanitizer, ,, social, distanced, yet, ,, friday, tested, +, covid, -, 19, ., doing, ok, ."
786,"question, is, magnitude, ., data, indicate, that, obesity, diabetes, are, 1, ., 5, -, 2x, side, things, ., vaccine, efficacy, is, about, order, magnitude, greater, than, this, effect, ., so, optimize, your, fitness, ,, glucose, control, ,, weight, ,, what, have, you, ., get, vaccinated, ."
787,"got, my, covid, booster, stop, bring, stubborn, get, vaccinated, nit, wits, y, ', all, sicken, me"
788,"get, vaccinated, wear, friggin, mask, ., --"
789,"..., says, ', vaccinated, lunatic, ', himself, rolling_on_the_floor_laughing"
790,"i, find, massive, over, -, generalizations, like, that, aren, ’, t, often, helpful, ,, but, luckily, you, ;, there, ’, s, no, shortage, vaccinated, doctors, out, there, ."
791,"can, everyone, just, get, vaccinated, quarantine, if, you, ’, re, sick, ,, i, ’, m, really, trying, go, coachella, this, yearsmiling_face_with_tear"
792,"well, he, better, get, support, staff, vaccinated, ., they, are, back, person, learning, monday, ."
793,"two, years, ago, couple, we, considered, friends, told, us, they, made, "", conscious, choice, not, get, vaccinated, ."", needless, say, we, ', ve, only, talked, by, phone, &, amp, ;, text, since, ., yesterday, we, heard, he, ', s, florida, "", very, sick, ."", i, know, it, ', s, covid, ., damn, him"
794,"vaccinated, &, amp, ;, boosted, are, getting, virus, ., that, ’, s, how, omicron, was, brought, u, ., s, ., we, need, send, vaccinations, poor, countries, now, ., stop, mutation, covid, ."
795,"person_raising_handlight_skin_tone, ‍, female_sign, ️, still, masking, even, though, most, ppl, that, live, my, city, do, not, ., i, ’, m, so, fn, sick, this, why, aren, ’, t, ppl, that, can, get, vaccinated, just, do, it, ., we, ’, re, never, going, get, out, this, nightmare, at, some, point, there, ’, s, going, be, variant, that, novaccine, will, help"
796,"you, ’, re, saying, vaccinated, teachers, shouldn, ’, t, care, about, getting, covid19, they, have, families, ,, too, …"
797,"rachel, .., you, need, add, your, graphs, showing, cases, hospitalization, .., what, are, differences, vaccinated, non, -, vaccinated, ."
798,"get, vaccinated, boosted, ., mask, when, you, go, out, ., don, ’, t, go, out, if, you, don, ’, t, have, to, ."
799,"yo, ,, i, know, it, ', s, super, frustrating, ..., but, i, don, ', t, think, name, calling, will, convince, anyone, get, vaccinated, ., good, point, about, seatbelts, ,, though, ., beaming_face_with_smiling_eyes"
800,"my, patience, is, wearing, very, thin, no, …., it, ’, s, starting, break, people, who, can, get, vaccinated, refuse, do, so, ., selfish, ., immoral, ., assholes, ., all, you, ."
801,"it, does, seem, stupid, keep, them, open, ,, but, if, all, kids, were, vaccinated, then, they, ’, d, all, be, protected, point, &, amp, ;, have, 1, ,, 000, %, not, sure, here, less, anxiety, ., not, attending, school, is, affecting, children, across, country, ."
802,"i, know, we, are, tired, ,, but, this, wave, will, crush, our, health, care, systems, if, we, don, ’, t, take, precautions, like, getting, vaccinated, ,, wearing, kn95, masks, ,, avoiding, indoor, crowded, events, ."
803,"i, agree, jessica, ., it, will, rip, through, country, forcing, everybody, either, get, vaccinated, or, infected, or, both, ., by, time, it, ', s, over, almost, everybody, will, have, some, type, immunity, ., if, they, ', re, not, dead, ."
804,"i, ', m, happy, i, got, vaccinated, &, amp, ;, boosted, ., i, know, i, most, likely, won, ', t, end, up, hospital, or, ventilator, ., wearing, mask, public, addition, vaccination, is, well, worth, it, me, ., grimacing_face"
805,"get, vaccinated, folks"
806,"is, concert, this, month, vaccinated, only, event"
807,"i, ', m, triple, vaccinated, tested, positive, covid, ,, but, knowledge, that, i, have, covid, is, making, me, more, tired, than, covid, itself, ., otherwise, ,, i, just, have, stuffy, nose, ."
808,"busy, #, covid19, vaccine, clinic, shift, with, today, had, me, achieving, personal, best, number, same, day, vaccines, administered, proud, all, those, today, who, rolled, up, their, multiple, layers, get, vaccinated, outside, was, -, 22, °, c, with, windchill, syringe, flexed_bicepslight_skin_tone"
809,"luckily, early, 2000s, sars, mers, didn, ’, t, widely, circulate, ., agree, that, everyone, should, get, vaccinated, ,, people, should, also, wear, masks, practice, social, distancing, ., isolate, if, sick, even, if, tested, negative, try, avoid, getting, covid, ."
810,"i, cannot, stress, this, enough, …, get, ducking, vaccinated, ., i, admitted, patient, christmas, requiring, 6, l, oxygen, at, time, …, now, intubated, icu, with, only, diabetes, as, comorbidity, ., less, than, two, weeks, ago, she, was, talking, her, son, ."
811,"i, ’, m, vaccinated, ian, getting, booster, thou, soooo, face_with_tears_of_joy, ."
812,"we, had, staff, meeting, /, training, today, ., we, ', ve, all, been, vaccinated, &, amp, ;, boosted, ., room, was, small, &, amp, ;, crowded, ,, we, all, wore, masks, ,, even, tho, we, hang, out, together, ., our, boss, was, one, who, told, us, mask, up, ., no, ,, you, ', re, not, being, unreasonable, ., you, ', re, being, protective, your, health, ."
813,"if, boy, were, younger, ,, partially, vaccinated, ,, or, worse, waiting, first, /, second, shot, ..., well, ,, i, ', ll, just, say, comfort, level, would, be, lot, lower, expressionless_face, i, have, zero, time, "", keep, kids, school, no, matter, what, "", crew, pouting_face, spare, me, your, fake, concerns, about, children, ', s, mental, health, ..."
814,"i, honestly, have, v, /, mixed, feelings, about, ontario, ', s, school, closing, expressionless_face, boy, is, high, school, &, amp, ;, vaccinated, ., i, ', d, be, fairly, comfortable, sending, him, back, ., that, said, ,, #, omicron, is, widespread, community, &, amp, ;, he, ', s, already, had, close, exposure, ,, nothing, is, getting, easier, ..."
815,"even, vaccinated, ., we, can, ', t, recover, our, freedom, face_with_symbols_on_mouth"
816,"folded_hands, thank, you, ,, even, vaccinated, ., we, can, ', t, recover, our, freedom"
817,"my, dad, got, it, 2, times, -, was, double, vaccinated, ."
818,"it, should, be, clear, that, us, is, not, going, have, another, shutdown, ., so, ,, please, get, vaccinated, ., best, economy, 2, years, ., be, part, it, ., get, vaccinated, ., your, choice, ."
819,"also, less, severe, vaccinated, boosted, ., since, 30, %, all, americans, have, gotten, their, boosters, ,, i, ’, m, thinking, we, really, can, ’, t, say, that, abt, this, huge, crowd, unnamed, attendants, ."
820,"better, idea, stay, hell, home, until, world, is, vaccinated, variants, don, ’, t, f, ’, ing, swim, here"
821,"was, 2, ., 9, %,, then, 15, %, numbers, currently, ., be, careful, ., if, vaccinated, should, not, be, as, severe, illness, ."
822,"locking, down, after, majority, vaccinated, is, dumb, ."
823,"we, all, 4, fully, vaccinated, ,, but, my, wife, tested, positive, asymptomatic, covid, -, 19, one, day, before, leaving, mexico, U, ., S, ., _Outlying_Islands, she, met, airline, ', s, requirement, fly, with, positive, doctor, ', s, letter, giving, clear, ,, but, still, not, they, let, us, fly, we, are, stuck, Mexico"
824,"most, people, support, people, choosing, get, vaccinated, ,, just, against, mandates, ..."
825,"anti, american, wishing, worst, ., just, get, vaccinated, ."
826,"went, back, your, question, ., what, everyone, can, still, do, anyone, 5, +, get, vaccinated, ,, get, boosted, if, you, qualify, ,, wear, mask, ,, socially, distance, wash, your, hands, ., there, are, more, variants, coming, ."
827,"yes, ,, right, here, ., got, it, early, as, mainly, gastrointestinal, version, ,, then, got, vaccinated, now, caught, omicron, last, week, ., still, no, fever, today, it, ', s, after, 8pm, ,, so, i, might, be, clear, now, ,, but, 10, ., 4lbs, lighter, after, just, 2, days, ..., not, recommended, diet, option, ,, though, ., winking_face"
828,"100, %, agree, ., i, ’, ve, just, been, thinking, lot, lately, about, how, we, ’, ve, been, collectively, asked, buy, shit, like, it, ’, s, war, time, sacrifice, ., i, remember, when, bush, said, it, after, 9, /, 11, ., then, ,, when, folks, are, asked, collectively, get, vaccinated, ,, some, lose, their, minds, ."
829,"say, what, you, want, about, him, ,, this, means, that, ab, is, vaccinated"
830,"yep, ,, damn, near, everyone, has, covid, right, now, ., most, my, side, family, got, it, after, christmas, ., all, vaccinated, most, boosted, ., somehow, we, ’, ve, avoided, it, this, far, ., i, don, ’, t, expect, that, last, way, this, thing, is, spreading, ."
831,"it, ’, s, not, going, away, soon, because, people, aren, ’, t, getting, vaccinated, ., people, are, being, selfish, i, ’, ve, heard, their, reasonings, it, ’, s, not, excuse, thousands, people, who, have, died, i, ’, m, sorry"
832,"maybe, secret, beating, covid, is, be, out, there, expose, your, immune, system, fight, off, covid, naturally, vaccinated, ofcourse"
833,"i, care, about, people, i, love, that, ', s, not, vaccinated, everybody, else, not, my, problem"
834,"e, please, get, rid, mandatory, pcr, tests, coming, back, into, canada, at, least, double, vaccinated"
835,"if, you, openly, speak, about, being, “, done, ”, or, “, over, ”, pandemic, are, refusing, booster, or, even, be, vaccinated, ,, it, doesn, ’, t, make, you, sound, brave, or, smarter, ,, it, makes, you, sound, selfish, ."
836,"i, ’, m, just, going, come, out, say, it, ., as, today, i, ’, ll, have, tested, positive, covid, -, 19, ., i, am, triple, vaccinated, ,, so, i, put, my, trust, dr, ., fauci, when, he, says, that, it, should, be, mild, event, ., i, ’, ll, be, fine, ,, my, friends, ."
837,"nearly, half, are, not, ready, serve, because, they, are, not, willing, get, vaccinated, ."
838,"my, mom, dad, have, it, they, are, vaccinated, ., frustrating"
