,0
423,"human, absurdity, is, infinite, ..., uk, zero, deaths, yesterday, ..., 70, %, vaccinated, .., when, vaccine, available, all, india, second, half, 2022, ."
424,"yes, got, vaccinated, as, well, ."
425,"at, karachi, expo, center, vaccination, my, khala, ,, arrangements, are, really, good, ,, it, is, open, 24, /, 7, ,, provides, chilled, ac, environment, really, good, management, ., glad, that, people, are, coming, out, get, vaccinated, such, high, numbers, alhamdulillah, heart_suit, ️, #, vaccinate"
426,"leader, punit, p, r, visited, doctor, &, amp, ;, found, alternative, which, required, 6, people, #, donate, blood, #, plasma, ., he, &, amp, ;, his, brothers, donated, blood, &, amp, ;, #, help, patient, ., by, this, initiative, they, spread, message, all, #, youth, donate, blood, before, they, get, #, vaccinated"
427,"got, bit, #, corona, me, do, get, #, vaccinated, at, your, turn, ., only, way, fight, #, covid19, is, break, chain, get, #, vaccinated, ., thank, you, ji, such, fast, ,, easy, convenient, #, covid19vaccination, process, ., #, maskupindia, #, covaxine, #, mpfightscorona"
428,"india, has, vaccinated, 16, crore, 160, million, people, till, date, ., that, ', s, half, usa, ., that, ', s, one, russia, ., that, is, 2, ., 5, times, uk, ., that, ', s, 7times, australia, ., that, ', s, 34, times, new, zealand, ., let, that, sink, moment, .., &, amp, ;, yet, we, are, only, 13, %, done, ., this, is, what, naysayers, need, understand, ."
429,"rudraprayag, ,, uttarakhand, ,, india, Night, view, of, the, confluence, of, Rudranath, ,, Chamunda, and, Alaknanda, -, Mandakini, folded_hands, keep, clean, green, uttarakhand, ek, vaccine, azadi, ke, liye, .., syringe, let, us, get, vaccinated, +, 91, -, 8010080461, chauhand, ji, uttarakhand"
430,"though, view, appears, be, reasonable, it, is, essential, vaccination, that, 18, -, 44, group, also, get, vaccinated, early, since, they, are, most, active, vulnerable, group, be, affected, by, corona, ., the, cm, should, request, allotment, vaccines, cover, them, without, any, delay, ."
431,"stay, safe, get, vaccinated, #, staysafe, #, covid_19, #, covidvacccine, #, ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ, #, lockdown, #, amukkudumukkuamaaldumaal, #, marumagal, #, corona, #, quarantine, #, tamilreels, #, tamilviral, #, julieveriyan, #, vaccinate"
432,"got, my, first, dose, bbv152, #, covaxin, at, agarwal, isolation, center, vasai, today, ., i, urge, everyone, get, themselves, vaccinated, ., hopefully, soon, majority, population, get, vaccinated, ., #, getvaccinatedasap, #, bharatbiotech, #, covaxin, #, covid19, #, unite2fightcorona, #, nationaltechnologyday"
433,"this, is, perfectionhundred_points, by, administration, or, rourkela, ,, entering, into, campus, till, getting, vaccinated, .., every, arrangement, was, top, notch, .., kudos, whole, team, ., thumbs_up"
434,"vaccinated, check_mark_button, can, ’, t, thank, all, our, frontline, warriors, enough, their, sacrifices, dedication, ., please, do, not, hesitate, get, yourself, vaccinated, as, soon, as, possible, ., it, ’, ll, help, us, all, defeat, this, virus, ."
435,"vaccinated, check_mark_button, can, ’, t, thank, all, our, frontline, warriors, enough, their, sacrifices, dedication, ., please, do, not, hesitate, get, yourself, vaccinated, as, soon, as, possible, ., it, ’, ll, help, us, all, defeat, this, virus, ., arrangements, are, very, good, ., thank, you"
436,"staff, is, vaccinated, OK_hand, how, about, guests"
437,"is, there, any, arrangement, senior, citizens, who, have, nobility, issues, getting, vaccinated, at, home"
438,"but, about, people, who, are, not, tech, savvy, ,, concerns, you, raise, are, genuine, ,, but, this, is, also, happening, now, ,, how, app, prevent, grass, root, corruption, rampant, india, people, who, it, industry, are, using, technology, getting, vaccinated, remote, areas, enraging, locals"
439,"vaccine, can, save, your, life, ., do, not, delay, ,, sooner, you, get, vaccinated, ,, sooner, you, are, protected, ., let, us, get, vaccinated, vikas, chaudhary, president, ghonda, assembly, youth, congress, manish, kumar, ghonda, assembly, youth, congress, social, media, codinator, manish, kumar, ch, ., kck, 1314"
440,"u, r, absolutely, right, ,, friends, get, vaccinated, at, earliest, possible, protect, yourself, corona"
441,"all, frontline, warriors, private, or, gov, staff, need, be, vaccinated, immediately, ., no, vip, class, sir, ., we, have, reported, covid, hospitals, ,, covid, wards, ,, crematoriums, ,, migrant, crisis, traveled, various, parts, country, risking, our, lives, ., pls, do, not, call, #, vip, class, ."
442,"almost, every, celebrity, or, politician, or, mediaperson, is, advising, people, get, vaccinated, ., truth, ,, as, explained, by, you, ,, is, there, is, no, vaccine, right, now, at, many, places, ., people, should, stop, giving, this, bs, advice, ., those, waiting, have, patience, vaccine, stock, improve, ."
443,"kejriwal, ji, more, interested, shining, self, image, when, center, placed, vaccine, highest, priority, production, list, vaccine, developed, kejriwal, made, mockery, ‘, let, modi, get, vaccinated, first, ’, people, change, faster, than, even, girgit, lizard, ., now, he, wants, formulae, vaccine, makers"
444,"thank, you, #, bmc, sent, my, mom, 2nd, dose, chembur, oshiwara, today, &, amp, ;, got, vaccinated, within, 2, min, post, reaching, center, well, managed, worth, *, all, time, spent, *, get, slot, #, mybmcvaccinationupdates"
445,"got, my, 1st, jab, ., #, covishieldvaccine, #, vaccinated"
446,"bihar, has, vaccinated, 81, lakh, people, so, far, ., tamil, nadu, is, lagging, behind, ., tamilnadu, should, move, fast, ., encourage, people, come, forward, vaccinate, themselves, ."
447,"need, better, data, really, ., i, am, using, fully, vaccinated, mean, ,, shot, #, 2, one, month, +, before, any, infection, ., i, am, not, sure, if, there, is, consistent, definition, ', fully, vaccinated, ', but, many, examples, i, see, #, vaers_india, threads, talk, infection, 3, -, 4, days, after, shot, #, 2"
448,"thank, you, being, part, #, largestvaccinedrive, ., thumbs_up, we, urge, everyone, register, &, amp, ;, get, vaccinated, ., folded_hands"
449,"2nd, vaccine, is, done, ., smiling_face_with_smiling_eyes, #, vaccinated"
450,"dear, please, arrange, some, tents, people, ..., many, 65, -, 75, years, old, standing, "", q, "", since, 3am, get, token, which, be, given, at, 7Happy_face_smiley0am, &, amp, ;, than, 2nd, "", q, "", get, vaccinated, hot, afternoon, ...."
451,"despite, fall, number, covid, cases, lockdown, delhi, should, be, extended, till, may, end, ., so, that, more, people, could, be, vaccinated, other, hand, positivity, rate, falls, below, 10, %, atleast, ., #, covid, #, covid_19, #, delhilockdown, #, covidsecondwave, #, delhi, #, delhicovid"
452,"instead, getting, vaccinated, ,, i, think, we, r, inviting, virus, spread, into, every, single, corner, city, ., all, promises, vaccination, 18, +, 44, yrs, age, group, are, down, here, ."
453,"is, this, is, social, distancing, ,, railway, hospital, civil, lines, ,, prayagraj, while, returning, home, traffic, police, taken, my, challan, no, seat, belt, where, i, told, them, i, have, i, am, just, vaccinated, feeling, pain, ., #, vaccinationdrive"
454,"what, govt, ., effect, is, saying, is, that, it, take, upto, end, september, 2021, get, even, quarter, india, ', s, population, vaccinated, ., why, not, import, 30, crore, vaccines, as, emergency"
455,"i, urge, everyone, take, vaccine, whenever, opportunity, arises, rebuilt, better, ,, stronger, ,, healthier, corona, free, india, ., IndiaIndiaIndia, get, vaccinated, let, us, fight, this, monster, togethersmiling_face_with_smiling_eyes"
456,"#, vaccinatedsyringe, one, step, closer, hugging, people, seeing, my, family, again, ."
457,"got, my, first, dose, #, vaccine, i, appeal, everyone, get, vaccinated, ., #, covid19india, #, covishieldvaccine"
458,"then, do, not, get, yourself, vaccinated, or, if, you, have, loads, money, take, pfizer, or, jhonson, &, amp, ;, jhonson"
459,"got, my, first, jab, #, covidvaccine, today, ., get, yours, too, #, breakthechain, ., plz, register, get, yourself, schedule, at, nearest, hospital, /, health, center, ., slots, may, take, time, appear, but, it, appear, ., #, covishieldvaccine, India, #, vaccinated"
460,"vaccinated, syringeflexed_bicepslight_skin_tone"
461,"today, i, got, #, covishieldvaccine, ., it, was, easy, book, slot, yes, plzz, get, vaccinated, as, soon, as, possible, .., #, vaccine, #, covid19vaccination"
462,"#, indiafightscorona, #, covisheild, second, dose, taken, t, ., h, ., d, ., c, ., hospital, bhagirathi, puram, tehri, garhwal, uttrakhand, The, corona, vaccination, being, done, in, India, is, one, of, the, biggest, and, fastest, running, campaign, in, the, world, ., Request, everyone, to, get, the, vaccine, done, ., Indiacome, indiaIndia, get, vaccinated, ."
463,"happy, be, vaccinated, ,, in, presence, police, there, was, no, social, distancing, no, proper, slot, management, ., but, good, part, was, people, we, are, mask, ., at, makanpur, nyay, khand, 2, gzb, ., thanks, indian, government, state, government, ."
464,"nothing, fills, up, faster, than, vaccine, booking, slots, cowin, portal, my, dear, friends, face_with_tears_of_joy, lucky, get, vaccinated, yesterday, with, ‘, s, india, ’, s, first, indigenous"
465,"follow, me, please, #, followkaro, #, followback, #, followme, #, ifollowback, #, follow4follow, #, like, #, like4like, #, please, #, stayhomestaysafe, #, staysafe, #, vaccinated, stay, home, house_with_garden, stay, safe, red_heart, ️"
466,"thanks, but, am, not, #, vaccinated, yet"
467,"i, got, first, dose, #, vaccine, today, ., i, urge, all, citizens, country, get, vaccinated, ., this, is, only, way, fight, virus, long, term, ., #, vaccinationdrive, #, indiafightscorona, #, unite2fightcorona, #, staysafe"
468,"another, un, -, successful, attempt, 4, hours, today, get, parents, vaccinated, with, 2nd, dose, #, largestvaccinationdrive, with, #, completemismanagement"
469,"where, can, i, get, vaccinated, with, #, covaxin"
470,"as, per, official, website, civil, hospital, thane, is, not, doing, vaccination, 18, +, people, ., how, did, you, manage, get, yourself, vaccinated, over, there, ., please, guide, others, also, ."
471,"india, has, vaccinated, 30, %, size, europe, ’, s, population, almost, 50, %, usa, population, ., wait, 2, months, we, cross, them, you, see, without, begging, world, anything, ., stop, whining, look, at, positive, side, things, your, negative, frame, mind, ."
472,"got, my, first, dose, #, covishieldvaccine, today, ., #, covid19vaccination, #, covidshield, #, tngovernment, #, vaccinefor18plus, #, vaccinated, #, getvaccinated, #, covidvaccineindia"
473,"vaccination, dose, 1, -, done, i, urge, everyone, get, vaccinated, at, earliest, possible, time, we, can, defeat, enemy, only, with, vaccination, ,, social, distancing, sense, responsibility, amazing, service, by, #, vaccinationdrive, #, covid19vaccination, #, india"
474,"got, vaccinated, todayvictory_hand, ️"
475,"i, am, vaccinated, 1st, dose, covid, 19, 09, /, 05, /, 2021, #, covid19vaccination, #, coronawarriors"
476,"as, much, as, this, sounds, amazing, progress, ,, this, is, so, unfair, folks, third, world, country, ., as, some, people, get, ready, vaccinate, their, younger, children, ,, i, wonder, when, our, parents, vulnerable, folks, get, vaccinated"
477,"read, ur, article, india, ,, s, vaccine, diplomacy, ., pls, also, note, that, indian, public, was, also, very, serious, /, enthusiastic, come, forward, get, themselves, vaccinated, ., why, there, r, 58, lakhs, wastage, doses, maharashtra, alone, ."
478,"got, vaccinated, ., excellent, handling, vaccination, center, setup, at, ramalingam, tank, ,, berhampur, ., no, rush, ,, people, being, allowed, only, as, per, time, slots, once, i, saw, people, being, responsible, wearing, masks, inside, ."
479,"bolne, me, kya, jaata, hai, ..., 3, weeks, mein, vaccinate, kar, dege, ,, bmc, have, stopped, walk, senior, citizens, now, ,, yesterday, mumbai, vaccinated, only, 23000, people, .., such, statements, are, made, headlines, ."
480,"take, your, own, pen, with, you, when, going, get, vaccinated, ., you, shall, be, asked, sign, this, form, ., #, lka, #, covid19sl, #, covid19lk"
481,"Thank, God, I, finished, 2, doses, ., #, vaccinated, @, dewan, alwi, ,, frim, kepong, ,, kuala, lumpur"
482,"sir, ,, can, we, have, vaccination, center, our, society, 1000, +, families, be, grateful, since, most, us, are, not, getting, vaccinated, due, non, availability, appointments, folded_handsfolded_hands"
483,"therefore, ,, nepali, congress, maoist, center, should, offer, premiership, mahanta, thakur, himself, otherwise, ,, status, quo, ante, would, be, restored, culminating, declaration, early, election, which, is, not, possible, be, held, until, most, populace, is, vaccinated, against, #, covid19"
484,"get, vaccinated, first, sir, ., than, take, care, future, ., ia, get, well, soon, ., lot, love, you, ., cheers"
485,"please, get, vaccinated, ......, #, indiastandswithisrael"
486,"both, parents, are, now, fully, vaccinated, ., very, smooth, process, both, online, spot, registration, ., huge, relief, smiling_face_with_smiling_eyes"
487,"can, you, please, clarify, once, all, that, if, 2nd, dose, covid, shield, is, available, walk, or, need, appointment, as, there, is, confusion, people, are, coming, back, centers, without, getting, vaccinated"
488,"i, got, vaccinated, with, first, jab, #, covaxin, ., go, get, yours, #, coronavaccine, #, coronavaccination, #, ahmedabadfightscorona"
489,"index_pointing_up, ️, vaccinated, #, covid19, #, vaccine_is_safe"
490,"it, is, very, important, vaccinate, all, people, without, asking, their, region, understand, concern, vey, well, ., what, excellent, work, done, by, ., here, we, even, do, not, get, vaccinated, all, district, 18, +, age, groups, ."
491,"absolutely, happy, be, one, those, #, vaccinated, #, covaxin, #, vaccineforall, #, grateful"
492,"people, who, pay, income, tax, should, be, vaccinated, first, there, are, only, handful, them, left, .., agar, unka, game, ho, gaya, toh, politician, ', s, ke, pocket, kaise, bharenge, #, tuesdaymotivations, #, tuesdayvibe, #, vaccinationforall"
493,"thank, lot, brother, this, definately, help, all, my, colleague, vaccinated, thanks, again, all, mother, dairy, staff, brother"
494,"while, allowed, people, up, get, vaccinated, delhi, ', s, alloted, vaccines, by, center, ., ne, election, bhi, ladne, hai, up, main, up, refused, vaccinate, people, delhi"
495,"I, have, vaccine, appointment, today, afternoon, vaccine, center, is, almost, 8, -, 10, km, my, home, ., can, i, use, my, vehicle, travel, get, vaccinated"
496,"request, you, get, me, appointment, covidsheild, vaccine, second, dose, my, mother, ,, trying, online, offline, both, past, many, days, ,, please, i, want, her, get, vaccinated, ., we, stay, mundhwa, ."
497,"bhai, just, show, this, msg, ur, mother, ..., my, parents, are, 72, +, both, are, vaccinated, with, 2, doses, it, is, been, more, then, month, .., they, both, are, fine, doing, well, .., just, they, had, headache, arm, pain, 2, days, when, they, took, short, ..., go, covaxin, .., hope, this, may, help"
498,"when, indian, people, we, are, be, vaccinated, ., bjp, create, it, is, image, distributed, vaccine, other, countries, ., just, see, developed, countries, ., they, preferred, their, countrymen, enjoying, ."
499,"i, vaccinated, myself, ., go, get, your, first, dose, as, early, as, possible, ., it, is, safe, ,, easy, secure, you, your, family, ., #, vaccinate, #, covid19"
500,"sir, still, vaccination, dosage, along, with, counters, r, too, less, .., last, 12, days, trying, my, best, get, vaccinated, paid, as, well, as, govt, but, still, स, ्, ल, ॉ, ट, not, booked, ., middle, class, tax, payer, life, matter, govt, or, not, .., help, me, get, vaccinated, with, my, wife, .."
501,"vaccinated, thumbs_up, ., vaccination, age, group, between, 18, -, 44, started, karnataka, ., together, ,, "", india, defeat, covid, -, 19, ""., #, indiafightscovid19"
502,"kindly, be, role, model, by, implementing, this, rest, city, india, ., we, can, contact, n, order, what, ’, s, needed, blr, city, n, make, it, loud, n, clear, that, everyone, is, vaccinated, ,, like, we, do, door, or, area, ward, wise, ., others, follow"
503,"but, surely, cases, are, low, due, all, measures, put, place, it, ’, s, under, 40s, that, haven, ’, t, been, vaccinated, i, worry, about, long, covid, this, age, group"
504,"just, got, my, first, dose, vaccination, at, uphc, unit, 8, bbsr, ., center, is, quite, properly, organized, ., thank, you, arrangement, ., i, would, request, all, you, get, vaccinated, asap, ., #, covid19vaccination, #, odishafightscovid19"
505,"#, appeal, #, get_vaccinated, requesting, each, you, get, vaccinated, asap, ., protection, is, better, than, cure, ., follow, guidelines, co, -, operate, it, is, time, unite, ."
506,"completed, my, 2nd, dose, fully, vaccinated, syringe, thank, you, all, volunteers, frontliners, folded_handsmedium, -, light_skin_tone, #, sinovac"
507,"Everyone, must, take, the, vaccine, to, protect, against, corona, ., #, Harega_Corona, #, Jeetega_India, #, vaccinated, #, coronavaccine"
508,"as, resident, gujarat, ., proud, efforts, govt, local, administration, ,#, banaskantha, district, gujarat, is, showing, way, nation, ,, now, 98, %, population, over, 45, is, #, vaccinated"
509,"nothing, can, happen, overnight, ,, 17, crores, people, have, already, been, vaccinated, highest, world, ,, more, than, china, ., we, are, country, with, 139, cr, population, it, has, be, collective, effort, combat, this, natural, calamity, ."
510,"can, ’, t, we, ensure, list, hospitals, where, vaccines, are, being, supplied, remain, consistent, everyday, 45, +, crowd, has, visit, hospital, early, morning, ,, wait, 5, -, 6, hrs, then, come, back, w, /, o, getting, vaccinated, ., huge, risk, #, pune, #, punefightscorona"
511,"#, covid19, vaccination, update, -, day, 115, right_arrow, ️, india, ’, s, cumulative, vaccination, coverage, exceeds, 17, ., 26, cr, doses, right_arrow, ️, more, than, 5, lakh, beneficiaries, age, group, 18, -, 44, vaccinated, today, till, 8, pm, right_arrow, ️, more, than, 24, lakh, vaccine, doses, administered, today, read, more, :"
512,"i, got, my, first, dose, covidshield, today, ., let, us, all, get, vaccinated, ."
513,"within, entire, mumbai, only, dahisar, jumbo, is, showing, up, cowin, which, is, fully, booked, ., getting, vaccinated, 2, ., 4, +, crore, mumbaikars, take, ages, like, this, ,, please, take, some, better, measures, folded_hands"
514,"papa, mummy, vaccinated, folded_handsmedium_skin_tone, #, covaxin, #, vaccination, #, hisar, #, haryana, #, dbz_diary"
515,"india, needs, be, vaccinated, fully, so, please, make, necessary, arrangements, #, everyindianlivesmatterfolded_hands"
516,"excellent, move, aaditya, ., i, am, sure, central, government, create, hurdles, you, good, luck, navigating, thru, those, challenges, get, all, mumbai, vaccinated, ."
517,"Nowadays, the, condition, of, man, and, dog, has, become, same, ., If, anyone, meets, ,, then, he, asks, ..., is, vaccinated, ,, is, not, it, thinking_facesee, -, no, -, evil_monkeyperson_facepalming"
518,"so, many, people, saying, ‘, i, won, ’, t, get, vaccinated, ’., when, you, ask, them, why, they, just, say, ,, ‘, it, ’, s, political, conspiracy, .’, okay, then, ,, tell, me, more, ., ‘, it, ’, s, all, political, game, ., this, &, amp, ;, that, is, also, against, it, ., i, ’, m, also, not, getting, it, done, ’, kya, hai, ye, bhai"
519,"has, someone, j, &, amp, ;, k, between, 18, -, 45, years, got, vaccinated"
520,"#, slot, #, bookings, should, be, stopped, vaccination, ,, govt, ., should, rollout, ward, wise, plans, vaccination, ,, this, is, feasible, working, polio, drops, ., people, are, not, getting, slots, even, if, they, want, get, vaccinated, ."
521,"folded_handsfolded_hands, dekha, aapne, kejriwal, ji, ki, lockdown, se, cases, khuch, kam, ho, gaye, hai, aapka, bas, ek, hi, lakshya, hona, chahiye, sab, vaccinated, ho, paye, delhi, wale, kisi, bhi, tarah, aap, continue, karke, jald, se, jald, hand, kar"
522,"everyone, is, saying, get, vaccinated, but, where, is, vaccine, ., himachal, government, should, do, something, as, there, is, shortage, 1, month, it, can, be, extended, even, ., #, largestvaccinationdrive, #, vaccinedojairamsarkar, #, pmoindia, #, himachalgoverment, #, vaccinationforall"
523,"folded_hands, dekha, aapne, kejriwal, ji, ki, lockdown, se, cases, khuch, kam, ho, gaye, hai, aapka, bas, ek, hi, lakshya, hona, chahiye, sab, vaccinated, ho, paye, delhi, wale, kisi, bhi, tarah, aap, lockdown, continue"
524,"you, got, vaccinated, if, you, are, not, the, ., shut, up, mf"
525,"cambodian, vaccine, card, after, you, been, vaccinated"
526,"respected, mayor, pcmc, :, i, have, been, trying, get, my, parents, vaccinated, by, taking, online, appointment, through, cowin, ., but, no, where, are, online, appointments, being, respected, ,, is, this, accepted, sop, please, help, ., fyi"
527,"approach, mla, your, area, ,, you, be, vaccinated, within, half, n, hr, ."
528,"all, your, zhs, rhs, have, got, themselves, vaccinated, at, first, chance, they, got, ., they, now, give, damn, about, remaining, staffs, ., no, worth, mentioning, arrangement, made, by, bank, management, staff, vaccination, yet, ., unions, could, have, ,, should, have, pressured, management, ."
529,"it, must, be, understood, that, this, is, war, that, is, happening, world, that, you, need, understand, how, we, should, act, there, is, question, as, why, you, should, be, vaccinated, if, there, is, natural, world, it"
530,"sir, i, request, start, pay, take, vaccine, ,, so, that, free, vaccine, can, be, given, poor, peoples, affordable, people, ', s, can, pay, take, ., so, no, state, government, face, finance, problem, ., all, get, vaccinated, ."
531,"when, we, get, vaccinated, ., people, #, kapileswarpur, 18, +, basically, i, asked, kindly, revert, ."
532,"sir, when, we, people, get, vaccinated, ,, people, kapileswarpur, ., your, constitution, area, ."
533,"Vaccine, ', s, condition, became, like, seeing, a, girl, for, marriage, ., Did, not, like, it, earlier, ,, cannot, find, it, now, #, vaccinated, #, fwd"
534,"recovery, rate, is, 82, ., 39, %, &, amp, ;, death, rate, is, 1, ., 09, %., hence, ,, india, win, #, fightagainstcovid19, ., only, we, need, keep, all, precautionary, measures, ,, be, positive, &, amp, ;, be, vaccinated, spread, awareness, also, ., #, stayhomestaysafe, #, covid19india, #, staystrongindia, #, tuesdaymotivations"
535,"when, compared, even, if, 2, %, your, family, commission, cut, you, earned, through, different, means, put, india, into, healthy, vaccinated, country, ., why, throwing, stones, while, you, yourself, I, had, glass, house"
536,"60, ..., vaccinated, twice, ..., temperature, two, days, ..., throat, pain, ..., oxygen, 98, .., home, quarantined, ..., now, fully, recovered, .., #, getvaccinated"
537,"woke, up, with, telephone, call, unknown, no, ."", we, have, been, waiting, since, 3am, at, scb, medical, college, be, vaccinated, but, denied, now, at, last, moment, ""., just, imagine, line, nearly, 4, hrs, denial, at, end, ."
538,"are, thy, not, getting, vaccinated, ,, thy, all, shd, hv, got, it, till, now, ,, wht, r, d, seniors, doing"
539,"if, you, are, wondering, that, is, it, safe, get, vaccinated, at, governement, centers, ,, i, can, confirm, that, uhpc, centers, at, least, 2, gurgaon, are, very, well, managed, are, worth, try, ."
540,"we, woke, up, late, get, vaccinated, understand, it, is, imp, ,, if, i, may, say, so, govt, also, needed, strategise, vaccination, plan, which, some, how, has, not, happened, ,, we, ', ll, need, be, patient, now, wait, watch, ,, can, ', t, start, jumping, ,, instead, blame, game, ,, let, ', s, work, together"
541,"slot, he, nahi, hai, prabhu, ., vaccine, stock, bhe, nahi, hai, kya, kaisa, utsav, #, vaccinefor18plus, #, vaccinationforall, #, vaccinated"
542,"getting, calls, like, this, everyday, our, american, oncology, institute, ,, everyone, should, must, vaccinate, ,, even, those, going, chemotherapy, radiotherapy, are, vaccinated, first"
543,"pls, get, them, vaccinated, sir, ."
544,"almost, everyday, ,, i, preach, them, alhamdulillah, now, they, ’, re, excited, get, vaccinated, ., whenever, they, got, any, fake, news, or, article, ,, they, ’, ll, share, with, me, ask, clarification, /, validity, ., iam, happy, trust, two_hearts"
545,"order, must, be, challenged, supreme, court, ., any, person, residing, any, part, india, can, get, vaccinated, anywhere, ."
546,"this, is, why, all, us, need, be, vaccinated, ., pls, pls, encourage, your, family, members, ., all, us, need, do, our, part, achieve, herd, immunity, ."
547,"ask, her, not, come, her, work, until, she, is, vaccinated, ."
548,"Photographers, have, to, take, their, own, for, vaccination, or, hospital, people, give, thinking_face, #, justasking, #, morningthoughts, #, vaccinationdrive, #, vaccinated"
549,"i, tried, succeeded, ., day, before, yesterday, i, started, checking, site, at, 8, pm, ,, after, big, struggle, between, checking, ,, filling, few, details, site, ,, get, otp, ,, fill, it, get, booking, ..., it, was, marathon, like, struggle, ., but, it, worked, ., got, few, family, members, vaccinated, yesterday, ."
550,"so, hard, get, them, vaccinated, kah, until, siap, free, subway, rides, another, hand, ,, each, ride, nyc, subway, is, us, $, 2, ., 75, =, rm, 11, +, even, if, you, going, one, station, or, 10, station, ,, it, is, same, price, per, journey, so, yeah, ,, week, unlimited, rides, is, generous"
551,"around, 500, +, people, old, aged, 70, ,, 80, years, standing, morning, 2am, get, vaccine, ., see, ground, reality, ., they, ll, stand, till, 8am, until, gate, opens, &, amp, ;, no, confidence, that, they, ll, get, vaccinated, ., cda, sector, 7, scenes"
552,"i, was, told, vaccine, ensure, that, vaccinated, not, have, severe, effect, their, health, if, they, get, infected, ."
553,"you, can, walk, into, florida, grocery, store, or, drug, store, get, vaccinated, spot, ."
554,"i, do, not, know, about, that, bro, .., i, was, told, that, only, effective, way, combat, covid, 19, is, get, population, vaccinated, as, many, as, possible, as, fast, as, possible, get, herd, immunity, ., if, not, yet, possible, then, we, must, have, full, complete, lockdown, at, least, 3, weeks, ."
555,"everyone, who, does, not, want, get, vaccinated, ., i, have, one, question, ., if, everyone, vaccinated, suddenly, dies, do, you, want, live, alone, this, world, pleading_facepleading_face"
556,"sir, ,, my, friend, had, tested, positive, covid19, ., he, has, now, recovered, alhumdulilah, ., how, much, time, he, has, wait, get, vaccinated, ."
557,"this, suggestion, is, similar, biden, ’, s, policy, not, having, wear, masks, if, you, ’, re, vaccinated, encourage, vaccine, uptake, ., however, ,, it, is, not, implementable, here, until, vaccines, become, widely, available, daily, basis, probably, june, onwards, ."
558,"indian, cricket, captain, has, vaccinated, ., #, manymanycongratulationschikubhaiya, flexed_bicepslight_skin_tonevictory_handlight_skin_toneface_blowing_a_kisssyringepartying_facesign_of_the_hornslight_skin_toneclapping_handslight_skin_tone"
559,"not, even, 2, %, have, been, fully, vaccinated, ., google, it"
560,"now, let, us, develop, implement, model, get, our, city, ', s, residents, vaccinated, at, earliest, without, wastage, with, minimal, fuss, at, vaccination, centers, .., i, think, this, is, least, we, deserve, what, we, give, maximum, city"
561,"how, daily, wage, /, labor, /, informal, workers, get, vaccinated, how, do, i, take, example, my, house, help, or, maintenance, staff, get, vaccinated, kindly, enlighten, us, ."
562,"paste, it, outside, every, sulabh, shauchalaya, india, ., more, than, 60, %, country, would, be, vaccinated, 2, months, ,, trust, me, upside, -, down_faceupside, -, down_face"
563,"we, but, not, very, soon, huge, population, 132, crores, we, have, vaccinated, about, 16, crores, should, vaccinate, at, least, 65, crores, before, results, can, be, seen"
564,"israel, has, vaccinated, over, 50pc, it, is, population, says, vaccination, vaccination, vaccination, alone, solve, problem, herd, mentality, has, develop, there, is, no, other, way, go"
565,"hope, they, get, otp, time, put, correct, captcha, code, finally, get, appointment, get, vaccinated, #, cowinapp"
566,"how, pretentious, people, act, superior, if, they, have, gotten, vaccinated, talking, about, getting, vaccination, like, they, have, gotten, their, hands, latest, designer, bag, vaccine, lagwa, ke, bhi, apni, shaan, banani, hai, intehaiii, lame"
567,"despite, what, you, say, about, how, vaccinated, people, believe, what, they, believe, ,, these, are, mere, facts, ,, when, such, claims, are, being, placed, out, there, with, no, evidence, support, ,, no, such, claims, can, be, reliable, credible, ., when, resources, are, affirmed, ensured, please, tell, me"
568,"that, is, really, sad, ., i, hope, coming, days, vaccination, is, available, abundance, so, that, celebrities, common, man, can, both, get, vaccinated, smoothly"
569,"vaccine, slot, booking, should, be, called, fastest, finger, first, ., #, kbc, kaun, banega, cowin, vaccinated, upside, -, down_face"
570,"take, care, jason, ., some, folks, here, who, have, been, vaccinated, have, also, gotten, new, strain, covid, ,, albeit, less, serious, symptoms, or, asymptomatic, ., so, ,, do, be, safe, man"
571,"who, all, got, vaccinated, till, date, 18, +, category"
572,"#, vaccinated, #, vaccinationindia, #, covaxin, please, registration, online, now, vaccination"
573,"#, vaccinated, 18, +, young, guy, take, first, dose, #, covid19, vaccine, today, ., #, largestvaccinedrive"
574,"sir, ,, i, hv, tried, 10, days, get, vaccinated, but, vadodara, does, not, hv, vaccine, stock, .., when, can, we, expect, at, vadodara"
575,"#, vaccinated, 18, +, young, girl, take, first, dose, #, covid19, vaccine, today, ., #, largestvaccinedrive"
576,"#, azamkhan, when, #, covid, #, frontlinewarriors, we, are, given, first, chance, get, #, vaccinated, then, there, cannot, be, system, ensure, who, deserves, hospital, bed, first, just, asking, hari, aum, tatsat"
577,"arvind, bhai, today, my, younger, son, got, vaccinated, at, gbsss, ,, welcome, ,, shahdara, ., thanks, providing, good, facilities, us, then, other, states, india, ., your, hard, work, &, amp, ;, genuine, efforts, defeat, covid, ., no, one, can, stop, u, ., warm, regards, ram, kumar, bhalla"
578,"could, be, more, than, that, if, al, hosn, app, shows, 2, doses, am, i, part, vaccinated, or, half, vaccinated"
579,"u, have, any, idea, about, when, I, am, going, to, vaccinated, ...., bcoz, I, am, not, getting, any, slot, cowin, ."
