,0
802,"Singaporesingapore, aims, starts, quarantine, free, travel, by, september, more, details, ,, visit, us, at, #, destinationsexplore, #, trending, #, breaking, #, breakinganews, #, vacation, #, travel, #, vaccination, #, vaccinated, #, vaccinepassports, #, india, #, ind"
803,"fully, vaccinated, kissing_face_with_closed_eyessyringe, let, us, hope, better, future, Malaysia, @, mewah, club, banquet, hall"
804,"latest, travel, updates, more, details, ,, visit, us, at, #, destinationsexplore, #, trending, #, breaking, #, breakinganews, #, vacation, #, travel, #, vaccination, #, vaccinated, #, vaccinepassports, #, india, #, ind"
805,"thank, you, so, much, it, ’, s, because, your, swift, action, guidance, that, my, entire, family, is, fully, vaccinated, now, glad, have, people, like, you, working, actively, #, vaccination, all, more, power, you, clapping_handslight_skin_tonesparkles"
806,"yeah, ,, they, ’, ll, have, start, vaccinating, children, get, there, ., if, they, vaccinate, 12, -, 18, age, group, we, can, get, over, 80, %, vaccinated, ., so, that, ’, ll, likely, be, next, agenda, ,, if, it, isn, ’, t, already, ."
807,"fully, vaccinated, ..., crossed_fingers"
808,"all, journeys, have, secret, destination, which, travelers, is, unaware, ., more, details, ,, visit, us, at, #, destinationsexplore, #, trending, #, breaking, #, breakinganews, #, vacation, #, travel, #, vaccination, #, vaccinated, #, vaccinepassports, #, india, #, indiaattokyo2020, #, ind"
809,"mr, ., puri, there, is, no, arrangements, bedridden, senior, citizens, be, vaccinated, why"
810,"wear, masks, indoors, even, if, you, are, vaccinated, ., #, deltavariant, is, spreading, very, fast, ., open, your, windows, take, care"
811,"#, nomoredlightextention, plz, open, vaccinated, &, amp, ;, residency, vissa, holder"
812,"fully, vaccinated, now, @, jodhpur, -, blue, heaven"
813,"where, is, arrangements, bedridden, senior, citizens, be, vaccinated"
814,"I, hit, it, for, the, first, time, syringe, It, was, completed, in, about, 20, minutes, after, arriving, ., The, side, was, kindly, taking, a, picture, of, camera_with_flash, grinning_face_with_sweatface_with_tears_of_joy, My, sons, ', rice, was, prepared, for, side, effects, cooked_rice, #, vaccinated"
815,"1, vaccinated, family, ."
816,"please, ,, this, automated, message, is, not, helping, anyone, ., if, you, have, any, information, ,, please, do, let, us, know, as, far, as, i, know, ,, I, am, eligible, travel, ., being, resident, &, amp, ;, vaccinated, ., or, is, there, any, other, eligibility, criteria"
817,"vaccinated, 1st, dose, ., thumbs_up"
818,"folded_handsairplane, ️, IndiaSaudi_Arabiadear, sir, please, start, flight, india, saudi, vaccinated, travelers, ., several, tweets, but, all, ignored, #, open_flights_ind_ksa"
819,"fully, vaccinated, thumbs_up"
820,"alhamdulillah, fully, vaccinated, ., the, whole, process, from, waiting, until, the, vaccine, is, less, than, 15, minutes, know, know, the, vaccine, is, rolling_on_the_floor_laughing"
821,"fully, vaccinated, today, ., #, vaccinated, #, jaipur"
822,"joining, second, dose, club, ., folded_hands, #, vaccinated, #, getvaccinatednow"
823,"26, year, old, mulund, doctor, tests, positive, thrice, …, 2, times, after, getting, vaccinated, those, celebrating, freedom, at, holiday, destinations, ,, please, step, down, your, high, pedestals, take, break, ., no, one, is, safe, even, after, full, vaccination, ., do, not, let, your, guard, down, face_with_medical_mask"
824,"my, record, -, keeping, purposes, ;, i, ’, m, fully, vaccinated, syringemicrobe, @, bukit, jalil, national, stadium"
825,"it, is, hard, digest, ., you, bring, down, fuel, prices, affordable, level, once, half, population, is, vaccinated"
826,"it, may, be, also, worthwhile, have, look, at, masking, guidelines, when, 90, %, is, vaccinated, ."
827,"vaccinated, ., 2021, ., 1st, dose, 25, may, ., 2nd, dose, 27, july, ., #, astrazenecca, #, cepatsinibuat, Stories, #, covid19, #, stayrumahsepanjangyear, #, kerajaangagal, @, putra, world, trade, center"
828,"uk, ease, covid, travel, rules, fully, vaccinated, british, expats, sadly, does, not, look, like, uae, be, included, via"
829,"what, has, vaccinated, got, fear, about, unvaccinated, what, way, exactly, does, unvaccinated, person, pose, danger, vaccinated, person"
830,"finally, fully, vaccinated, check_mark_button"
831,"yes, ., should, get, vaccinated"
832,"no, because, if, you, do, that, all, go, out, including, vaccinated, end, up, with, 50k, cases, /, day"
833,"got, vaccinated, yesterday, ,, today, suffering, fever, hand, pain, unamused_face"
834,",, kal, maine, apne, wife, ke, liye, vacine, ke, liye, slot, book, kiya, kisi, reason, se, kal, vacine, nhi, le, paya, sam, ko, mbl, pe, msj, aaya, ki, you, have, successfully, vaccinated, ., bina, vaccine, liye, ye, posibale, hai, kya, ."
835,"Public, Service, Our, duty, is, to, vaccinate, people, of, age, 45, +, from, door, to, door, in, collaboration, with, health, department, under, our, scheme, #, vaccineonwheels, being, bhagiratha, mission, vaccine, wheels, drive, with, haridwar, health, dept, vaccinated, 30, beneficiaries, haridwar, nearby, places, at, their, homes"
836,"assalammualaikum, ., kome, x, dpt, pulang, jumpa, ayah, &, amp, ;, Ibu, kome, lagi, ye, ., pertimbang, menggunakan, khidmat, cuci, kami, utk, mereka, dirumah, yg, dah, x, larat, nak, mengemas, ., kesian, mereka, ., insyaallah, tertu, mereka, gembira, ., #, homecleaning, #, cucirumahipoh, #, vaccinated"
837,"are, they, fully, vaccinated, already, I, had, like, know, ..."
838,"alhamdulillah, fully, vaccinated, syringesyringe, smiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyes, #, vaccinationdonecheck_mark, ️, #, pfizergang, #, vaksìncovid19, @, klang"
839,"well, ,, should, it, be, news, ..., #, vaccination, eliminates, risk, involved, with, #, covid19, ,, it, does, not, prevent, it, ..., #, covid19, is, going, remain, .., but, just, as, common, flue, all, those, who, are, vaccinated, ., well, until, it, are, mutated, lab, creating, havoc, #, china"
840,"me, &, amp, ;, my, mom, fully, vaccinated, ., alhamdulillah, thumma, alhamdulillah, ., it, is, been, 19, hours, ., nothing, serious, side, effects, ., upside, -, down_face"
841,"half, vaccinated, human"
842,"many, those, giving, advice, are, often, vaccinated, -, like, journalists, or, tv, network, employees, such, as, wolf, news"
843,"no, ., they, already, said, that, will, not, be, accepted, ., so, no, real, point, having, it, ,, you, may, as, well, just, do, quarantine, uk, then, get, vaccinated, there, ., that, is, my, plan, march, if, i, cannot, buy, pfizer, here, by, then, ."
844,"put, ur, work, stuff, away, just, chill, urself, after, vaccinated, ., have, coffee, ,, enjoy, ur, bed, pajamas, u, r, good, go, ur, al, cherry_blossomcherry_blossomcherry_blossom"
845,"#, iata, wants, reopen, air, #, travel, fully, vaccinated, passengers, ,, #, world, -, times, india, #, travel, via"
846,"all, well, aware, #, deltavariant, is, more, transmissible, ., why, still, vaccine, not, approved, by, where, maximum, indians, ,, neighboring, countries, citizens, are, vaccinated, ., if, lockdowns, continues, &, amp, ;, solutions, not, found, it, destroy, left, over, #, humanity, jobs, ,, business"
847,"i, wish, confirm, if, travel, doha, is, allowed, without, quarantine, fully, vaccinated, indian, travelers, who, posses, negative, rtpcr, test, report, designated, lab, ., many, travel, agents, are, still, insisting, that, new, notification, has, made, quarantine, compulsory, indians"
848,"i, wish, know, travel, doha, is, allowed, without, quarantine, fully, vaccinated, indian, travelers, who, posses, negative, rtpcr, test, report, designated, lab, ., many, travel, agents, are, still, insisting, that, new, notification, has, made, quarantine, compulsory, indians"
849,"please, contact, my, sejahtera, because, u, should, have, gotten, it, ., even, school, administrators, are, all, vaccinated, already"
850,"as, i, have, been, saying, ..., just, my, opinion, gained, being, stranded, redzone, delta, can, lay, dormant, up, day, 24, before, becomming, infectious, vaccination, does, not, kill, it, ., you, fact, can, catch, it, several, times, not, show, symptoms, you, can, spread, it, vaccinated, rapid, testing"
851,"u, mean, there, are, stills, teachers, that, are, not, vaccinated, as, far, as, i, know, they, we, are, all, first, phase, even, kindy, teachers, ., ones, who, are, still, kot, vaccinated, are, ones, who, refused"
852,"all, health, care, workers, be, vaccinated, or, face, regular, testing, first, ."
853,"The, nearest, mosque, from, home, includes, those, that, require, Friday, conditions, :, -, fully, vaccinated, ,, or, -, negative, test, ,, or, -, can, get, an, official, exception, ,, God, willing, ,, starting, next, Friday, I, can, ."
854,"stop, pay, government, employees, see, how, rapid, increase, be, there, vaccination, ., similar, ,, ask, police, start, checking, shopkeeper, vaccination, seal, their, shop, after, week, notice, see, increase, vaccinated, ppl"
855,"i, propose, new, idea, ., keep, current, 4pm, limit, as, it, is, all, shops, ,, all, days, ,, then, keep, rest, hours, exclusively, fully, vaccinated, ., let, fully, vaccinated, get, back, their, lives, ,, safely, ."
856,"I, am, interested, know, how, you, would, expect, any, government, have, vaccinated, 100, %, any, demographic, with, completely, non, -, mandatory, program, sg, can, only, offer, vaccine, some, accept, ,, while, some, won, ', t, ., but, ..., you, already, know, that, ."
857,"only, fully, vaccinated, individuals, can, go, gym, or, dine, after, easing, current, phase, 2, heightened, alert, measures, ,, according, finance, minister, lawrence, wong, ., right_arrow, ️, follow, us"
858,"keycap_1keycap_0keycap_0keycap_0keycap_0keycap_0keycap_0keycap_0plus, is, count, citizens, being, fully, vaccinated, #, maharashtra, despite, shortage, supply, being, biggest, challenge, ., together, ,, govt, &, amp, ;, citizens, make, this, state, progressive, &, amp, ;, break, records, thank, you, cm, #, uddhavthackeray, ji, #, mahavaccination"
859,"two, times, vaccinated, sino, pham, me, my, wife, son, imran, khan, ., now, all, us, have, covid, positive, ."
860,"get, vaccinated, v"
861,"#, islamabad, #, covid19, cases, are, steep, rise, ., could, be, due, #, deltavariant, be, extremely, careful, ., get, #, vaccinated, avoid, crowds, ,, wear, masks, &, amp, ;, open, your, windows, ., time, act, is, now"
862,"#, vaccinationrace, state, /, ut, -, wise, -, vaccination, race, analyzed, based, data, available, as, 26, jul, ', 21, &, amp, ;, estimated, region, wise, population, 2021, ., check, how, your, region, is, doing, ., get, yourself, vaccinated, ., do, not, miss, ., try, analyze, weekly, ."
863,"i, wish, confirm, if, travel, doha, is, allowed, without, quarantine, fully, vaccinated, indian, travelers, who, posses, negative, rtpcr, test, report, designated, lab, ., many, travel, agents, are, still, insisting, that, new, notification, has, made, quarantine, compulsory, indian"
864,"ofcourse, ji, didnot, provide, these, 2, crore, plhs, vaccines, ., right, all, this, because, our, bcm, ., if, was, pm, then, maharashtra, wud, be, fully, vaccinated, thrice, ."
865,"high, time, speed, up, vaccinations, 24x7, until, 60, %, population, gets, fully, vaccinated, before, 3rd, wave, clocks, bell, next, 30, -, 40, days, ."
866,"international, travel, :, open, air, travel, vaccinated, passengers, ,, says, global, airlines, ’, association, read, more, :"
867,"karnataka, unlocks, :, educational, institutes, religious, places, read, more, :, #, karnataka, #, unlock, #, schoolreopening, #, temple, #, trending, #, travel, #, vaccinated, #, vaccination, #, vaccinepassports, #, vacation, #, breakingnews, #, festival, #, destinationsxplore, #, india, #, ind"
868,"fully, vaccinated, but, delta, variant, is, just, strong, hahahahaha"
869,"odisha, govt, plans, more, eco, -, retreat, camps, ,, start, motorcycling, fest, revive, tourism, read, more, :, #, odisha, #, ecoretreat, #, camps, #, trending, #, breakingnews, #, travel, #, vaccination, #, vaccinated, #, vaccinepassports, #, vacation, #, festival, #, mondaythoughts, #, mondaymotivaton"
870,"everyone, is, vaccinated, ,, but, bhai, apka, qassor, ni, hai, ,, we, know, vaccination, center, me, apko, protocol, ni, mila, ap, bs, har, tweet, me, negative, comments, krain, gy"
871,"emirates, extends, suspension, flights, uae, india, ,, three, other, countries, read, more, :, #, emirates, #, uae, #, ind, #, india, #, indiatouae, #, trending, #, breakingnews, #, mondaythoughts, #, mondaymotivaton, #, vaccination, #, vaccinated, #, vaccinepassports, #, vacation, #, festival"
872,"telangana, ’, s, ramappa, temple, bags, unesco, world, heritage, tag, read, more, :, #, telangana, #, ramappatemple, #, unesco, #, heritage, #, monuments, #, chennai, #, travel, #, india, #, ind, #, trending, #, breakingnews, #, vaccination, #, vaccinated, #, vaccinepassports, #, covid19, #, vacation, #, festival"
873,"surge, travel, expected, during, festive, season, starting, aug, -, sept, read, more, :, #, travel, #, festival, #, trending, #, india, #, ind, #, newsupdate, #, breakingnews, #, vaccination, #, vaccinated, #, vaccinepassports, #, destinationsexplore, #, tourism"
874,"delta, variant, infecting, fully, -, vaccinated, people, ,, shows, growing, evidence, -, chinese, study"
875,"get, vaccinated, decrease, chances, getting, infected, with, #, covid19, virus, ., vaccination, decreases, chances, severity, #, covid19, it, also, increases, your, chances, survival, ., #, getvaccinated, #, covidisnotover"
876,"i, am, vaccinated, ., #, 2nddosedonesyringecheck_mark, ️, #, cucukmyaz, @, universiti, malaya, um"
877,"puducherry, awaits, resumption, flights, ut, ,, spiritual, tourism, karaikal, read, more, :, #, travel, #, puducherry, #, spirituality, #, karaikal, #, tamilnadu, #, trending, #, breakingnews, #, vaccinated, #, vaccinepassports, #, covid_19, #, tourists, #, destinationsexplore"
878,"1, ., 2, %, we, are, almost, august, come, ..., keep, it, up, mumbai, ensure, your, elders, are, vaccinated, ., get, your, second, jab, ., pay, less, privileged, ,, who, cannot, get, free, one, ., spain, ', s, low, death, rate, with, third, wave, spike, is, very, encouraging, ."
879,"Taken, aback, ..., victory_hand, ️, #, vaccinated, #, covishieldvaccine, #, covishielded1stdose"
880,"i, am, now, fully, vaccinated, syringe, red_heart, ️, #, pfizer2nddose, ., #, bevaccinated, #, besafe"
881,"sf, bay, area, and, ,, well, ,, us, friends, -, please, read, this, entire, string, ., now, that, you, have, enjoyed, bit, your, summer, ,, please, wear, masks, as, norm, if, unvaccinated, ,, get, vaccinated, now"
882,"over, 1, ., 8, million, people, fully, vaccinated, ., #, lka, #, covid19sl, #, vaccinationsl"
883,"vaccinated, hugging_facesyringe"
884,"allow, vaccinated, people, travel, local, train"
885,"Yes, ,, I, did, not, ask, myself, ,, I, am, pfizer, vaccinated, ,, but, there, is, an, elderly, family, member, whose, vaccine, is, Sinovac"
886,"got, my, second, jab, today, ., i, urge, those, who, are, eligible, get, vaccinated, asap, ., my, sincere, thanks, medical, &, amp, ;, paramedical, staff, gulab, bagh, health, center, great, care, ,, attention, &, amp, ;, courtesy, provided, during, vaccination, ."
887,"Let, me, rephrase, ,, I, want, to, ask, if, you, are, fully, vaccinated, ,, can, you, get, another, vaccine, but, with, a, different, brand, vaccine, ?"
888,"mana, dpt, data, ni, bro, vaccinated, etc"
889,"thanks, chandigarh, being, vaccinated, ., we, are, tough, one, remain, tough, this, fight, #, covid, #, maskupindia"
890,"just, wanted, to, post, haha, ​​#, vaccinated"
891,"my, son, who, has, psoriasis, just, got, vaccinated, ., his, vaccine, was, sinovac, ."
892,"bad, move, attempting, workout, after, getting, vaccinated, ., guess, i, got, to, wait, couple, more, days, sad_but_relieved_face"
893,"fakhar, bhai, ,, i, also, caught, covid, two, weeks, back, although, i, got, vaccinated, april, dubai, ., so, person_shrugginglight_skin_tone, ‍, male_sign, ️, what, say, about, it, ."
894,"please, help, international, students, get, waiver, when, atleast, fully, vaccinated, with, negative, covid, report, mandatory, hotel, quarentine, countries, like, u, ., k, ."
895,"sir, kindly, do, corrections, with, immediate, effect, ., f, ., y, ., i, that, my, wife, snehanjali, parida, could, not, went, take, her, 1st, dose, vaccine, ,, but, how, this, message, came, that, she, has, vaccinated, .., kindly, look, into, this, matter, .., do, correction, accordingly"
896,"i, am, fully, vaccinated, against, covid, -, 19, syringe, @, our, tampines, hub"
897,"i, ’, m, fully, vaccinated, syringe, #, donevaksìncovid19, #, pfizer, @, axiata, arena"
898,"proud, grateful, be, fully, vaccinated, ., remember, that, it, wasn, ’, t, herd, immunity, which, eliminated, polio, but, vaccines, ., vaccines, works, ."
899,"health, protection, agency, announced, new, rules, tourist, staying, maldives, Maldives, more, details, ,, visit, us, at, #, maldives, #, travel, #, healthminister, #, health, #, health, #, vaccinated, #, vaccinepassports"
900,"yesterday, my, parent, just, vaccinated, by, using, aztra, zeneca, jp, Thank, you, red_exclamation_mark, ️, Yoshihide, Suga, red_exclamation_mark, ️"
901,"I, am, vaccinated, syringe"
902,"please, get, vaccinated, reduce, body, count, making, sure, you, your, family, safe, red_heart, ️"
903,"being, vaccinated, may, not, protect, you, fully, not, contracting, covid, ,, but, it, certainly, helps, mitigating, effects, getting, well, soon, ."
904,"singapore, sees, almost, 80, %, it, is, population, being, fully, vaccinated, by, early, september, ,, putting, it, good, position, push, ahead, with, it, is, reopening, via"
905,"officially, vaccinated, check_mark_button"
906,"patron, bigbasket, animal, feeder, ., i, successfully, sterilized, vaccinated, three, stray, dogs, staying, at, big, basket, ., this, helps, them, be, safe, does, not, increase, population, ., many, thanks, staff, who, helped, us, ."
907,"vaccinated, people, are, getting, covid, ,, we, need, be, very, careful, now, #, getvaccinatednow, #, deltavariant, #, covidisnotover"
908,"in, the, land, mosque, I, can, only, see, ., nak, dominosssloudly_crying_face, saya, 5, haribulan, dah, fully, vaccinated, ., takley, to, me, across, the, area, buy, dominos, ."
909,"get, vaccinated, stay, safe, syringe, @, Upazila, Health, Complex, Senbag"
910,"part, 2, ,, kasi, set, syringesyringe, ., ., #, latergram, #, kitajagakita, #, vaccinated, @, klia, -, kuala, lumpur, international, airport"
911,"as, per, latest, sop, ,, testing, is, compulsory, but, cost, rs, 500, be, borne, by, govt, ‘, fully, vaccinated, ’, people, ., still, i, was, charged, rs, 500, ., kindly, clarify, please, ., attaching, news, published, 20th, july, 2021, fyr, ., #, rtpcr"
912,"#, alhamdulillah, ., remind, tomorrow, new, refresh, grinning_face_with_sweat, #, vaccinated"
913,"religious, or, not, ,, vaccinated, or, not, ,, surely, all, people, die, many, muslims, had, been, told, that, islam, said, "", do, not, continue, anything, that, still, has, been, doubted, "", as, article, 18, udhr, said, "", people, have, rights, share, their, thoughts, anyone, ."", etc, ., #, history, #, covid_19"
914,"alhamdulillah, first, dose, settle, after, 5, minutes, terus, metallic, taste, ., won, ’, t, go, away, walaupun, dah, minum, coffee, &, amp, ;, makan, donuts, ., apparently, it, ’, s, normal, #, vaccinated"
915,"please, atleast, consider, those, who, are, fully, vaccinated, travel, back, uae, ., it, ’, s, 3, months, every, time, flights, getting, suspended, is, making, people, frustrated, as, we, need, report, back, job, ,, be, with, our, family, back, ., do, not, suspend, flights, further"
916,"*, within, 7, days, after, vaccinated"
917,"what, ’, s, point, being, fully, vaccinated, if, masks, are, here, stay, ., nowadays, ,, waise, bhi, 50, %, mumbaikars, don, ’, t, wear, mask, ., give, another, 2, months, ,, this, go, 90, %"
918,"fully, vaccinated, syringemicrobe, الحمدلله"
919,"i, suspect, lockdown, be, having, stronger, effect, r, than, vaccination, at, this, stage, ., only, about, 12, %, fully, vaccinated, so, far, ., though, i, ’, m, suspicious, that, there, ’, s, been, low, lockdown, compliance, ,, given, numbers, have, stubbornly, refused, come, down, ., hard, be, certain, about, much, smirking_face"
920,"surprised, see, spike, cases, kerala, despite, vaccination, possibly, just, infections, not, admissions, ., also, disappointed, see, maharashtra, lagging, behind, at, about, 10, %, &, amp, ;, tn, at, 6, ., 5, %, fully, vaccinated, ., guj, is, swell, at, 15, %"
921,"request, pm, modi, ji, give, full, independence, this, 15, august, 2021, 10, crore, fully, vaccinated, indians, ., no, masks, ,, no, tests, ,, no, restrictions, ,, we, have, done, our, bit, ., enough, enough"
922,"covid, -, 19, restrictions, be, reviewed, early, august, ,, any, easing, only, vaccinated, people, :, lawrence, wong"
923,"#, vaccinated, person_walkingperson_running"
924,"date, remember, when, border, opening, is, possible, ., covid, -, 19, restrictions, be, reviewed, early, august, ,, any, easing, only, vaccinated, people, :, lawrence, wong"
925,"i, am, so, covid, -, 19, vaccinated, with, me, 1st, dose, ,, jagatsinghpur, hospital, ....."
926,"completed, my, 2nd, dose, fully, #, covishielded2nddose, #, vaccinated"
927,"done, vaccinated, syringe, #, cucukmyaz, @, universiti, malaya"
928,"what, eventful, day, get, vaccinated, #, hartaldoktorkontrak, #, lawan"
929,"delicacies, you, must, try, uttarakhand, more, details, ,, visit, us, at, #, uttarakhand, #, uttarakhandcuisine, #, cuisines, #, food, #, delicacies, #, trending, #, breakingnews, #, vaccinated, #, vaccinepassports, #, destinationsexplore, #, mondaythoughts"
930,"#, vaccinated, #, 1stdose, #, covaxin, #, covid_19"
931,"#, alhamdulillah, set, isketambola, I, come, when, the, case, &, lt, ;, 3, digits, ., keep, #, sop, as, long, as, #, selangor, has, not, dropped, to, 3, digits, and, have, not, seen, the, ending, of, what, variant, will, be, until, later, ., #, malaysia, #, ampang, #, selangor, #, vaccinated, #, 2nddose, #, sinovac"
932,"literally, half, population, hunza, got, married, this, past, week, &, amp, ;, other, half, is, down, with, covid, ., upar, se, amount, unmasked, ,, non, vaccinated, tourists, flocking, into, region, is, making, it, worst, ., ppl, pls, go, easy, weddings, wear, freaking, mask, #, covid, 19, #, hunza"
933,"barking, dog, got, vaccinated, #, maga, #, cult45, #, lockherup"
934,"scarcity, vaccines, versus, appeal, get, vaccinated, by, citing, examples, without, assuring, steady, supply, ,, is, stupid, contradiction, ., this, sort, wastage, public, money, advertisement, benefit, section, has, become, fashion, india, ."
935,"mrs, lekhi, there, is, no, arrangements, bedridden, senior, citizens, be, vaccinated"
936,"already, blamed, yesterday, itself, she, admitted, bjp, mosha, govt, cannot, handle, corona, pandemic, successfully, till, rahul, gandhi, &, amp, ;, family, members, do, not, get, vaccinated, &, amp, ;, communicate, all, citizens, when, they, do, so, so, dependent, nehru, gandhis, these, wretched, sanghis"
937,"every, time, students, remember, this, that, there, lives, are, very, precious, but, when, it, is, said, get, vaccinated, many, rejected, why, your, life, is, not, at, risk, no, one, is, following, sops, it, should, not, be, canceled, because, we, have, created, already, big, lag, ., #, cancelexamssavestudents"
938,"twice, vaccinated, ,, nay, ..., immortal, smiling_face_with_sunglasses"
939,"please, conduct, online, examination, final, year, students, as, third, wave, is, ready, hit, country, most, students, are, not, vaccinated, ., conducting, final, year, exams, offline, mode, spread, disease"
940,"hey, listen, ,, you, are, selfish, shithead, if, you, do, not, get, vaccinated, ., thumbs_up"
941,"but, ..., if, everyone, is, vaccinated, ,, then, no, one, die, it, ,, even, if, we, did, keep, spreading, after, jab"
942,"there, has, no, walk, -, in, quota, ,, there, has, nepotism, quota, management, at, vaccination, center, ', s, are, like, "", only, those, get, vaccinated, ,, whom, i, want, to, """
943,"but, it, is, not, about, us, as, individual, ,, it, is, fact, ,, about, saving, real, people, ,, that, 0, ., 0012, those, are, our, fellows, ,, we, have, responsibility, their, lives, ., not, getting, vaccinated, no, reason, is, condemning, lives, others, more, than, our, own, ."
944,"getting, vaccinated, dhanbad, has, very, less, chances"
945,"okay, fully, vaccinated, happy, say, ,, my, whole, family, immediate, is, fully, vaccinated"
946,"done, vaccinated, ., syringeflexed_bicepslight_skin_tone, #, lawan, black_flag"
947,"#, doneanddusted, #, vaccinationday, #, vaccinationdone, #, vaccinated, @, ara, damansara, medical, center"
948,"2nd, jab, done, ., #, vaccinated"
949,"pm, modi, lauds, chandigarh, ', chole, bhature, ', seller, offering, free, meals, vaccinated"
950,"fully, vaccinated, ., flexed_biceps"
951,"grandmother, done, complete, her, 2nd, dose, vaccine, ., both, us, fully, vaccinated, done, installled, 5g, microchip, bluetooth, ., @, community, sports, complex, as, low, as, rawang"
952,"2nd, dose, #, astra_zeneca, done, check_mark_button, fully, #, vaccinated, smiling_face_with_heartsvictory_hand, ️, alhamdulillah"
953,"vaccination, is, only, long, term, effective, solution, ,, which, lead, us, herd, immunity, end, this, pandemic, ., i, request, everyone, get, vaccinated, as, soon, as, possiblefolded_handslight_skin_tone"
954,"can, we, mention, ,, how, many, doses, are, being, administered, today, how, many, we, are, planned, yesterday, how, many, actually, administered, till, today, ,, how, many, thanekers, are, vaccinated, thanks, ."
955,"yeah, ,, exactly, ., had, show, it, when, applying, nigerian, entry, visa, ,, most, recently, ., no, issues, at, all, with, requiring, vaccinated, status, travel, ."
956,"syringedose, 1, check_mark_button, syringedose, 2, check_mark_button, officially, vaccinatedred_exclamation_mark, ️, clapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_tone, purple_heartpurple_heartpurple_heartpurple_heartpurple_heartpurple_heartpurple_heart, @, Putra, World, Trade, Center"
957,"done, fully, vaccinated, check_mark_button, ., no, photos, ,, just, tweet, ., yes, ,, tweetrolling_on_the_floor_laughing"
958,"vaccinated, people, can, get, ‘, breakthrough, ’, infections, :, how, worried, should, we, be, |, #, covid19"
959,"1, 94, million, indians, who, are, fully, vaccinated, @, columbia, asia, hospital, bengaluru, south, ,, karnataka"
960,"you, nak, compare, dengan, uk, yang, dah, more, than, 50, %, fully, vaccinated, ., tak, nampak, ke, how, flawed, your, argument, is"
961,"with, more, more, people, getting, #, vaccinated, ,, #, mmr, #, covid, active, cases, below, 8000, after, long, time, -, majority, cases, being, reported, four, five, wards, that, too, high, rises, ., maybe, we, need, #, lockdown, high, rises, 5, wards, reduce, #, infections, spreading"
962,"20m, out, 100m, vaccine, eligible, people, #, pakistan, have, been, fully, or, partially, vaccinated, date, ., average, 500, ,, 000, vaccinations, are, being, administered, daily, country, ., #, ncoc, is, aiming, inoculate, 70m, by, end, current, year, ., #, getvaccinatednow"
963,"#, vaccinated, thanks"
964,"you, get, guest, ..., whether, vaccinated, or, not, depends, crow, ."
965,"heading, ppvs, check, put, malaysia, guys, make, sure, drop, by, buy, isi, perut, utk, keep, ur, energy, at, 100, %, level, #, covid_19, #, vaccinated"
966,"please, clarify, your, stand, regarding, your, syringeor, it, simply, indicates, that, we, are, not, able, perform, umrah, with, your, substandardsyringe, then, y, u, force, people, get, vaccinated, india, wants, know"
967,"when, is, us, government, resuming, permission, all, indians, travel, #, usa, it, ’, s, urgent, many, family, grounds, ., only, those, who, are, fully, vaccinated, after, rtpcr, test, ."
968,"#, umrah, resume, effective, 10th, august, 2021, vaccinated, #, sri, #, mdv, eligible, perform, umrah, as, per, news, release, #, srilanka, #, maldives"
969,"I, am, vaccinated, syringe"
970,"good, morning, advance, wishes, bro, ,, hope, you, be, able, vaccinated, successfully, thumbs_upraising_hands, #, solidarityrakyat, ,, #, kitajagakita"
971,"sir, i, beg, you, atleast, please, reopened, college, rajasthan, sir, it, ’, s, our, career, college, students, most, them, are, vaccinated, …, please, restart, our, colleges, rajasthan, please, #, reopencolleges, #, rajasthan"
972,"i, am, vaccinatedsmiling_face_with_halo"
973,"km, tak, advocate, vaccine, buta, -, buta, ya, ., we, have, never, advocate, against, vaccine, ., but, do, not, get, vaccinated, if, you, do, not, know, risk, take, responsibility, your, action, get, vaccinated, ., jangan, dah, dapat, complication, pastu, kau, pegi, salahkan, kerajaan, ., km, don, ’, t, do, that, ."
974,"25, /, 07, /, 2021, -, Public, service, is, our, duty, ., Under, our, scheme, #, vaccineonwheels, ,, people, of, 45, +, age, we, are, vaccinated, door, -, to, -, door, with, the, help, of, health, department, ., being, bhagiratha, mission, vaccine, wheels, drive, with, haridwar, health, dept, vaccinated, 30, beneficiaries, 45, +, age, haridwar"
975,"please, get, yourself, with, your, family, be, vaccinated, ., #, covid19, #, lindungdirilindungsemua, #, kitamestimenang, #, menangbersama, #, simedarbyplantation"
976,"you, directly, center, ur, requests, if, available, you, can, vaccinated"
977,"16, hours, after, vaccinated, persevering_face"
978,"i, love, you, fiona, love, -, you_gesturered_heart, ️, get, vaccinated, guys"
979,"vaccinated, my, 2nd, dose, &, amp, ;, distributed, mask, ,, water, snacks, mobile, vaccination, team, fellow, residents, sonapur, jiribam, manipur, #, sevahisangathan, #, togetherwecandefitcovid"
980,"navratan, foundations, 4th, camp, was, inaugurated, graced, by, ,, mla, ., camp, was, with, support, pravek, kalp, ayurvedic, institution, ., 220, people, we, are, #, vaccinated, ., we, also, thank, club, 26, #, apollohospital, their, cooperation, ."
