,0
764,"hello, doctor, -, question, you, ., if, you, are, vaccinated, have, booster, as, my, immediate, family, isn, i, i, there, silver, lining, getting, omicron, break, through, infection, it, will, give, you, super, immunity, against, future, variants, that, may, be, much, more, deadly, ., just, curious, -"
765,"hospital, was, right, fire, them, ., this, shortage, lays, squarely, shoulders, those, who, refuse, be, vaccinated, ., they, took, bad, situation, &, amp, ;, made, it, worse, ."
766,"i, i, wasn, i, i, going, get, vaccinated, until, i, was, inspired, by, this, i, said, no, one, ever, ."
767,"now, my, momma, has, couid, loudly_crying_face, thank, goodness, she, i, i, fully, vaccinated, ,, boosted, has, pneumonia, vaccine, as, well, ., gotta, take, care, my, queen, red_heart, i"
768,"i, ', i, so, glad, hear, that, you, ', re, awesome, human, ., smiling_face_with_hearts, i, ', i, so, lucky, be, do, where, we, have, ,, which, provides, affordable, spaying, /, neutering, vaccinations, pets, they, vaccinated, all, three, my, kiddos, at, vaccine, event, fall, free"
769,"well, by, making, some, these, types, arguments, it, gives, credence, those, who, argue, other, wise, ., also, above, linked, study, addresses, what, you, said, about, spread, ., large, majority, breakthrough, vaccinated, cases, were, elderly, sixty-five, +, with, coexisting, conditions, ."
770,"unbelievable, how, bad, you, guys, are, ., how, many, gullible, people, know, that, thirteen, these, fifteen, these, ', line, duty, deaths, were, couid, ., ten, or, eleven, them, would, probably, still, be, alive, if, they, had, been, vaccinated, ., you, owe, those, families, many, more, killing, them, ."
771,"if, not, yourself, ,, think, others, i, get, vaccinated, ;, wear, mask, use, sanitizer, ., i, did, i, others, didn, i, i, ,, so, i, still, tested, positive, couid, -, nineteen, ., i, i, i, lucky, i, i, i, i, doing, ok, family, friend, houston, ,, sixty-four, ,, i, chronic, disease, ,, died, today, icu, couid, ., rip, ,, ken"
772,"i, because, burglary, murder, doesn, i, i, recognize, mask, or, vaccinated, firemen, wear, protective, equipment, so, what, is, seriously, wrong, with, this, mad, world, let, them, all, watch, handmaid, see, short, distance, we, i, it"
773,"i, i, ve, not, but, my, cousin, has, ., she, has, had, it, twice, since, being, vaccinated, ."
774,"do, ., &, amp, ;, deserve, huge, kudos, today, i, i, maine, calling, ., they, offered, opp, those, not, yet, vaccinated, pose, their, concerns, /, hesitations, &, amp, ;, have, respectful, dialog, ., power, talking, each, other, rather, than, past, each, other, ., take, listen, :"
775,"two thousand and twenty, :, lock, down, two thousand and twenty-one, :, get, vaccinated, two thousand and twenty-two, :"
776,"extremely, rare, be, fully, vaccinated, ,, especially, at, her, young, age, ,, die, ."
777,"he, has, be, vaccinated, because, you, can, ', i, enter, building, without, it"
778,"man, people, were, begging, vaccine, ., y, i, all, excuse, is, it, doesn, i, i, cure, it, or, too, early, flu, shot, doesn, i, i, either, but, thousands, take, it, every, year, still, get, sick, skull_and_crossbones, i, get, vaccinated"
779,"if, you, refuse, get, your, child, vaccinated, against, couid, assuming, they, are, eligible, they, die, ,, i, hope, you, know, that, you, are, murderer, deserve, prison, ."
780,"i, think, right, wing, propaganda, is, pushing, that, ., my, husband, has, co, -, worker, that, has, been, sick, with, couid, after, effects, since, november, ., he, i, i, home, ,, but, still, can, only, walk, three, steps, i, /, o, oxygen, ., he, i, i, now, preaching, i, early, treatment, saved, him, ., he, was, not, vaccinated"
781,"i, guess, i, would, be, more, cautious, at, your, age, me, ,, i, i, ve, already, felt, trapped, at, home, working, two, years, as, selfish, as, it, sounds, ,, can, i, i, mentally, take, anymore, ., i, i, ve, done, all, i, personally, can, save, lives, ,, people, have, had, year, get, vaccinated, ,, so, i, have, let, go"
782,"i, might, feel, like, shit, but, if, i, wasn, i, i, fully, vaccinated, ,, i, i, i, be, world, trouble, ., i, promise, you, that, i"
783,"was, vaccinated, ., with, disease, ., one, year, old, baxter, ."
784,"because, it, i, i, not, ., we, can, i, i, be, stuck, two thousand and twenty, mindset, when, everything, -, virus, ,, range, reasonably, expected, outcomes, ,, therapeutic, ,, vaccines, ,, age, /, health, profiles, affected, folks, -, has, changed, ., heavily, vaccinated, areas, ,, we, should, treat, it, like, flu, ,, keep, schools, open"
785,"everyone, you, love, ,, please, get, vaccinated, ,, get, your, kids, vaccinated, ,, wear, mask, ,, use, hand, sanitizer, ,, sanitize, common, surfaces, ;, i, got, two, vaccines, &, amp, ;, booster, ;, masked, ,, used, sanitizer, ,, social, distanced, yet, ,, friday, tested, +, couid, -, nineteen, ., doing, ok, ."
786,"question, is, magnitude, ., data, indicate, that, obesity, diabetes, are, one, ., five, -, ex, side, things, ., vaccine, efficacy, is, about, order, magnitude, greater, than, this, effect, ., so, optimize, your, fitness, ,, glucose, control, ,, weight, ,, what, have, you, ., get, vaccinated, ."
787,"got, my, couid, booster, stop, bring, stubborn, get, vaccinated, nit, wits, y, ', all, sicken, me"
788,"get, vaccinated, wear, friggin, mask, ., i"
789,"..., says, ', vaccinated, lunatic, ', himself, rolling_on_the_floor_laughing"
790,"i, find, massive, over, -, generalizations, like, that, aren, i, i, often, helpful, ,, but, luckily, you, ;, there, i, i, no, shortage, vaccinated, doctors, out, there, ."
791,"can, everyone, just, get, vaccinated, quarantine, if, you, i, re, sick, ,, i, i, i, really, trying, go, coachella, this, yearsmiling_face_with_tear"
792,"well, he, better, get, support, staff, vaccinated, ., they, are, back, person, learning, monday, ."
793,"two, years, ago, couple, we, considered, friends, told, us, they, made, "", conscious, choice, not, get, vaccinated, i, needless, say, we, ', ve, only, talked, by, phone, &, amp, ;, text, since, ., yesterday, we, heard, he, ', i, florida, "", very, sick, i, i, know, it, ', i, couid, ., damn, him"
794,"vaccinated, &, amp, ;, boosted, are, getting, virus, ., that, i, i, how, omicron, was, brought, u, ., i, ., we, need, send, vaccinations, poor, countries, now, ., stop, mutation, couid, ."
795,"person_raising_handlight_skin_tone, i, female_sign, i, still, masking, even, though, most, pal, that, live, my, city, do, not, ., i, i, i, so, in, sick, this, why, aren, i, i, pal, that, can, get, vaccinated, just, do, it, ., we, i, re, never, going, get, out, this, nightmare, at, some, point, there, i, i, going, be, variant, that, vaccine, will, help"
796,"you, i, re, saying, vaccinated, teachers, shouldn, i, i, care, about, getting, covid19, they, have, families, ,, too, i"
797,"rachel, i, you, need, add, your, graphs, showing, cases, hospitalization, i, what, are, differences, vaccinated, non, -, vaccinated, ."
798,"get, vaccinated, boosted, ., mask, when, you, go, out, ., don, i, i, go, out, if, you, don, i, i, have, to, ."
799,"yo, ,, i, know, it, ', i, super, frustrating, ..., but, i, don, ', i, think, name, calling, will, convince, anyone, get, vaccinated, ., good, point, about, seatbelts, ,, though, ., beaming_face_with_smiling_eyes"
800,"my, patience, is, wearing, very, thin, no, i, it, i, i, starting, break, people, who, can, get, vaccinated, refuse, do, so, ., selfish, ., immoral, ., assholes, ., all, you, ."
801,"it, does, seem, stupid, keep, them, open, ,, but, if, all, kids, were, vaccinated, then, they, i, i, all, be, protected, point, &, amp, ;, have, one, ,, zero, %, not, sure, here, less, anxiety, ., not, attending, school, is, affecting, children, across, country, ."
802,"i, know, we, are, tired, ,, but, this, wave, will, crush, our, health, care, systems, if, we, don, i, i, take, precautions, like, getting, vaccinated, ,, wearing, know, masks, ,, avoiding, indoor, crowded, events, ."
803,"i, agree, jessica, ., it, will, rip, through, country, forcing, everybody, either, get, vaccinated, or, infected, or, both, ., by, time, it, ', i, over, almost, everybody, will, have, some, type, immunity, ., if, they, ', re, not, dead, ."
804,"i, ', i, happy, i, got, vaccinated, &, amp, ;, boosted, ., i, know, i, most, likely, won, ', i, end, up, hospital, or, ventilator, ., wearing, mask, public, addition, vaccination, is, well, worth, it, me, ., grimacing_face"
805,"get, vaccinated, folks"
806,"is, concert, this, month, vaccinated, only, event"
807,"i, ', i, triple, vaccinated, tested, positive, couid, ,, but, knowledge, that, i, have, couid, is, making, me, more, tired, than, couid, itself, ., otherwise, ,, i, just, have, stuffy, nose, ."
808,"busy, #, covid19, vaccine, clinic, shift, with, today, had, me, achieving, personal, best, number, same, day, vaccines, administered, proud, all, those, today, who, rolled, up, their, multiple, layers, get, vaccinated, outside, was, -, twenty-two, i, i, with, windchill, syringe, flexed_bicepslight_skin_tone"
809,"luckily, early, 2000s, sars, mers, didn, i, i, widely, circulate, ., agree, that, everyone, should, get, vaccinated, ,, people, should, also, wear, masks, practice, social, distancing, ., isolate, if, sick, even, if, tested, negative, try, avoid, getting, couid, ."
810,"i, cannot, stress, this, enough, i, get, ducking, vaccinated, ., i, admitted, patient, christmas, requiring, six, i, oxygen, at, time, i, now, intubated, icu, with, only, diabetes, as, morbidity, ., less, than, two, weeks, ago, she, was, talking, her, son, ."
811,"i, i, i, vaccinated, ian, getting, booster, thou, soooo, face_with_tears_of_joy, ."
812,"we, had, staff, meeting, /, training, today, ., we, ', ve, all, been, vaccinated, &, amp, ;, boosted, ., room, was, small, &, amp, ;, crowded, ,, we, all, wore, masks, ,, even, tho, we, hang, out, together, ., our, boss, was, one, who, told, us, mask, up, ., no, ,, you, ', re, not, being, unreasonable, ., you, ', re, being, protective, your, health, ."
813,"if, boy, were, younger, ,, partially, vaccinated, ,, or, worse, waiting, first, /, second, shot, ..., well, ,, i, ', all, just, say, comfort, level, would, be, lot, lower, expressionless_face, i, have, zero, time, "", keep, kids, school, no, matter, what, "", crew, pouting_face, spare, me, your, fake, concerns, about, children, ', i, mental, health, ..."
814,"i, honestly, have, i, /, mixed, feelings, about, ontario, ', i, school, closing, expressionless_face, boy, is, high, school, &, amp, ;, vaccinated, ., i, ', i, be, fairly, comfortable, sending, him, back, ., that, said, ,, #, omicron, is, widespread, community, &, amp, ;, he, ', i, already, had, close, exposure, ,, nothing, is, getting, easier, ..."
815,"even, vaccinated, ., we, can, ', i, recover, our, freedom, face_with_symbols_on_mouth"
816,"folded_hands, thank, you, ,, even, vaccinated, ., we, can, ', i, recover, our, freedom"
817,"my, dad, got, it, two, times, -, was, double, vaccinated, ."
818,"it, should, be, clear, that, us, is, not, going, have, another, shutdown, ., so, ,, please, get, vaccinated, ., best, economy, two, years, ., be, part, it, ., get, vaccinated, ., your, choice, ."
819,"also, less, severe, vaccinated, boosted, ., since, thirty, %, all, americans, have, gotten, their, boosters, ,, i, i, i, thinking, we, really, can, i, i, say, that, abt, this, huge, crowd, unnamed, attendants, ."
820,"better, idea, stay, hell, home, until, world, is, vaccinated, variants, don, i, i, i, i, ing, swim, here"
821,"was, two, ., nine, i, then, fifteen, %, numbers, currently, ., be, careful, ., if, vaccinated, should, not, be, as, severe, illness, ."
822,"locking, down, after, majority, vaccinated, is, dumb, ."
823,"we, all, four, fully, vaccinated, ,, but, my, wife, tested, positive, asymptomatic, couid, -, nineteen, one, day, before, leaving, mexico, U, ., i, ., _Outlying_Islands, she, met, airline, ', i, requirement, fly, with, positive, doctor, ', i, letter, giving, clear, ,, but, still, not, they, let, us, fly, we, are, stuck, Mexico"
824,"most, people, support, people, choosing, get, vaccinated, ,, just, against, mandates, ..."
825,"anti, american, wishing, worst, ., just, get, vaccinated, ."
826,"went, back, your, question, ., what, everyone, can, still, do, anyone, five, +, get, vaccinated, ,, get, boosted, if, you, qualify, ,, wear, mask, ,, socially, distance, wash, your, hands, ., there, are, more, variants, coming, ."
827,"yes, ,, right, here, ., got, it, early, as, mainly, gastrointestinal, version, ,, then, got, vaccinated, now, caught, omicron, last, week, ., still, no, fever, today, it, ', i, after, up, ,, so, i, might, be, clear, now, ,, but, ten, ., plus, lighter, after, just, two, days, ..., not, recommended, diet, option, ,, though, ., winking_face"
828,"one hundred, %, agree, ., i, i, ve, just, been, thinking, lot, lately, about, how, we, i, ve, been, collectively, asked, buy, shit, like, it, i, i, war, time, sacrifice, ., i, remember, when, bush, said, it, after, nine, /, eleven, ., then, ,, when, folks, are, asked, collectively, get, vaccinated, ,, some, lose, their, minds, ."
829,"say, what, you, want, about, him, ,, this, means, that, ab, is, vaccinated"
830,"yep, ,, damn, near, everyone, has, couid, right, now, ., most, my, side, family, got, it, after, christmas, ., all, vaccinated, most, boosted, ., somehow, we, i, ve, avoided, it, this, far, ., i, don, i, i, expect, that, last, way, this, thing, is, spreading, ."
831,"it, i, i, not, going, away, soon, because, people, aren, i, i, getting, vaccinated, ., people, are, being, selfish, i, i, ve, heard, their, reasonings, it, i, i, not, excuse, thousands, people, who, have, died, i, i, i, sorry"
832,"maybe, secret, beating, couid, is, be, out, there, expose, your, immune, system, fight, off, couid, naturally, vaccinated, ofcourse"
833,"i, care, about, people, i, love, that, ', i, not, vaccinated, everybody, else, not, my, problem"
834,"e, please, get, rid, mandatory, per, tests, coming, back, into, canada, at, least, double, vaccinated"
835,"if, you, openly, speak, about, being, i, done, i, or, i, over, i, pandemic, are, refusing, booster, or, even, be, vaccinated, ,, it, doesn, i, i, make, you, sound, brave, or, smarter, ,, it, makes, you, sound, selfish, ."
836,"i, i, i, just, going, come, out, say, it, ., as, today, i, i, all, have, tested, positive, couid, -, nineteen, ., i, am, triple, vaccinated, ,, so, i, put, my, trust, do, ., faci, when, he, says, that, it, should, be, mild, event, ., i, i, all, be, fine, ,, my, friends, ."
837,"nearly, half, are, not, ready, serve, because, they, are, not, willing, get, vaccinated, ."
838,"my, mom, dad, have, it, they, are, vaccinated, ., frustrating"
839,"wow, really, suh, at, who, told, u, that, ., you, would, think, that, if, you, knew, what, i, knew, vaccinated, people, ., you, wouldn, ', i, want, them, be, ., because, they, are, carriers, virus, ., so, says, cac, others, know"
840,"do, you, need, be, vaccinated, go, jamaica"
841,"getting, vaccinated, at, cos, this, late, feels, like, suspicious, but, i, mean, they, gotta, vaccinate, ifs, at, some, point, or, another"
842,"thanks, water, &, amp, ;, sleep, has, been, my, best, friend, ., hell, yeah, first, thing, i, said, was, thank, god, im, vaccinated, ."
843,"regardless, what, school, do, or, how, late, we, start, people, or, gonna, get, infected, unfortunately, omicron, variant, is, very, contagious, just, wear, yo, mask, get, tested, or, vaccinated, you, should, be, fine, now, let, i, i, have, good, semester, aggie, pride, blue_heartyellow_heartfolded_hands, #, cat, #, covidvariant, #, angle"
844,"absolutelyred_exclamation_mark, i, no, one, is, i, free, i, endanger, others, knowingly, plain, &, amp, ;, simplered_exclamation_mark, i, get, vaccinated, or, stay, out, polite, societired_exclamation_mark, i, pouting_facepouting_facepouting_face"
845,"if, swagger, helps, get, people, tested, quickly, many, more, vaccinated, ,, fine, ,, whatever, ., otherwise, ,, put, your, head, done, get, so, *, i, done, ., also, ,, couid, beat, ny, down, by, killing, ask, myers, nobody, is, wallowing, ., like, other, challenges, we, will, overcome, this, ., what, is, he, even, saying"
846,"i, agree, some, vaccinated, people, think, they, are, safe, that, i, i, not, case, we, all, need, think, about, each, other, i, can, i, i, believe, that, guy, did, that, at, your, work"
847,"couldn, i, i, agree, more, triple, vaccinated, i, i, ve, avoided, couid, ,, even, through, my, three, managers, within, month, ., shots, masks, work"
848,"i, have, get, vaccinated, goals, today, accomplish, all, this, year, ,, ain, i, i, nothing, stopping, me, ."
849,"all, you, people, quit, your, belly, aching, ., we, have, vikings, with, genius, quarterback, that, refused, be, vaccinated"
850,"probably, got, vaccinated, ."
851,"getting, couid, is, easier, if, your, immune, challenged, any, way, ., but, if, you, are, vaccinated, ,, others, are, not, i, i, understand, completely"
852,"watching, steelers, ., i, hear, they, have, two, %, chance, making, playoffs, ., still, much, better, than, vaccinated, person, ending, up, hospital, due, couid, ., get, vaccinated, ., get, boosted, ."
853,"hopefully, they, have, been, vaccinated, ."
854,"another, one, ,, fully, vaccinated, boosted, gets, whan, coronavirus, ., i, i, i, sure, this, gives, people, lot, confidence, efficacy, experimental, drug, that, government, wants, force, you, get, ., doesn, i, i, it, think, critically, ., face_with_monocle"
855,"vaccinated, booster"
856,"geez, i, was, told, by, can, that, conservatives, didn, i, i, get, vaccinated, we, i, re, all, dying, ventilators, after, spreading, their, demon, seed, everywhere, ., they, also, told, me, you, couldn, i, i, get, i, bona, if, you, got, valued, ."
857,"wait, ,, she, only, bleeds, when, she, i, i, around, vaccinated, people"
858,"wondering, why, vaccinated, are, testing, positive, couid, -, nineteen, sterilizing, immunity, is, unrealistic, gig, ."
859,"this, has, been, fact, since, before, state, pandemic, was, declared, ., glad, see, it, main, stream, media, outlet, ., i, just, can, ', i, believe, they, didn, ', i, throw, "", get, vaccinated, "", somewhere, headline, ., #, progress, #, babysteps"
860,"keep, shooting, up, folks, ., they, are, working, fantastically, ., oh, wait, ,, it, i, i, because, someone, wasn, i, i, vaccinated, that, he, caught, it, ., that, i, i, what, happened, ."
861,"hoping, reach, eighty-five, %, by, january, with, i, know, we, can, our, vaccinated, population, is, key"
862,"we, have, i, correlation, is, ., causation, i, problem, going, here, we, have, woman, telling, story, that, she, bleeds, when, presence, vaccinated, people, ., well, ,, apart, being, highly, suspicious, her, ,, this, needs, be, investigated, determination, i, any, takers, i"
863,"we, ', re, both, fully, vaccinated, but, if, it, ', i, omicron, it, might, not, matter, as, much, ., thankfully, our, kiddo, just, got, vaccinated, over, christmas, break, so, that, makes, me, feel, bit, better, ."
864,"considering, fully, vaccinated, people, account, ninety, %, couid, cases, now, ., i, ', i, stay, away, fellas"
865,"littlefoot, :, "", vaccine, ,, vaccine, ,, vaccine, "", "", get, more, people, vaccinated, "", what, is, definition, insanity, $, one thousand, face_with_rolling_eyesperson_facepalming, i, male_sign, i"
866,"i, i, i, getting, word, clients, that, is, banning, doulas, again, ., why, my, doulas, are, masked, ,, vaccinated, ,, &, amp, ;, boosted, ., we, have, done, everything, keep, ourselves, our, clients, safe, ., stop, taking, away, our, livelihoods, ., stop, devaluing, woman, -, centered, professions, ."
867,"since, i, ', i, one, going, into, classroom, every, day, i, don, ', i, know, why, you, ', re, talking, me, about, encouraging, virtual, learning, ., i, am, saying, we, need, be, person, safest, way, do, that, is, get, everybody, vaccinated, ., you, should, read, before, you, preach"
868,"ontario, population, is, fourteen, ., fifty-seven, million, ., we, ', ve, had, ten, ,, two hundred and fifty-four, deaths, since, start, ., we, have, eighty, %, fully, vaccinated, here, ontario, ., my, god, ,, i, wish, i, *, cking, gop, never, politicized, it, there"
869,"i, also, know, home, bound, friends, who, have, been, fully, vaccinated, then, got, mild, couid, ., all, facts, need, be, out, there"
870,"i, i, ve, always, said, going, church, doesn, i, i, make, you, christian, ,, church, is, just, building, with, four, walls, ., i, know, christians, that, aren, i, i, vaccinated, ,, sadly, my, own, family, ."
871,"we, either, learn, live, with, it, at, some, point, or, live, our, entire, lives, lockdowns, ., seventy-seven, %, canadians, are, vaccinated, so, what, are, we, really, doing"
872,"i, i, i, just, so, mad, because, i, leave, my, house, once, week, still, do, lot, grocery, pickup, ,, spray, packages, before, they, come, house, ,, people, walk, around, without, masks, won, i, i, get, valued, somehow, evade, getting, sick, ., thank, god, i, i, i, vaccinated, boosted, ."
873,"i, like, how, she, i, i, arguing, about, keeping, trust, social, contact, with, people, who, got, vaccinated, ,, not, locking, them, down, like, ontario, trust, public, health, is, important"
874,"i, think, i, see, other, issue, :, i, if, you, are, non, -, u, ., i, ., citizen, ,, non, -, u, ., i, ., immigrant, not, fully, vaccinated, ,, you, will, not, be, allowed, enter, united, states, ., only, limited, exceptions, apply, requirement, show, proof, vaccination, i"
875,"number, cases, are, coming, lack, vaccinated, cases, that, are, vaccinated, are, mild, ."
876,"i, am, confused, ., why, are, you, saying, vaccinated, people, should, not, be, allowed, travel, between, states, visit, their, family, at, holidays"
877,"vaccinated, that, caught, couid, you, noticed, that, there, ', i, not, as, many, deaths, related, virus, that, just, goes, show, you, that, vaccine, works, person_shruggingperson_shruggingperson_shrugging"
878,"amy, here, ., smart, wrestling, boy, &, amp, ;, i, are, starting, off, two thousand and twenty-two, i, /, couid, ., symptoms, are, relatively, mild, because, we, are, fully, vaccinated, &, amp, ;, i, i, ve, had, my, booster, ,, &, amp, ;, jerks, who, looked, at, us, like, we, were, idiots, while, vacation, because, we, had, masks, will, be, safe, because, we, had, masks, on, ."
879,"vaccinated, hiding"
880,"this, is, very, confusing, ,, i, feel, like, why, so, many, people, have, struggled, follow, guidelines, ., i, am, ok, with, changing, ,, but, if, child, is, vaccinated, ,, that, should, have, some, weight, -, could, be, very, hard, working, parents, ., i, think, kids, are, going, be, very, exposed, this, next, month"
881,"love, this, ., parents, school, -, aged, kids, now, learning, online, ,, let, i, i, focus, what, i, i, our, control, -, getting, kids, vaccinated, first, dose, min, ,, ideally, second, dose, too, ,, sourcing, high, quality, masks, ,, practicing, basics, i, outdoors, as, often, as, possible, ,, masking, distancing, ., raising_handslight_skin_tone"
882,"you, can, still, get, couid, if, you, i, re, vaccinated, but, that, i, i, fucking, stupid, he, did, that, completely, selfish, i, i, i, so, sorry, ., lot, vaccinated, people, have, also, taken, their, selfishness, too, far, with, not, caring, like, this, ., i, would, never, do, this, ,, neither, would, my, friends, ."
883,"if, you, see, her, again, ,, could, you, ask, this, :, children, five, -, eleven, who, get, vaccinated, at, barnett, park, can, make, reservations, days, sat, -, sun, they, vaccinate, kids, question, :, how, are, you, supposed, get, back, park, given, lines, &, amp, ;, that, there, ', i, only, one, access, point, -, eight, he, line"
884,"it, was, direct, answer, ., answer, your, secondary, question, i, should, driver, leave, them, behind, i, yes, ., exactly, that, ., get, fucking, vaccinated, wear, god, damn, mask, ., hope, this, clears, things, up, ."
885,"flattening, curve, eighty-six, %, eligible, fully, vaccinated, should, be, interesting, ..."
886,"#, education, #, science, classes, failed, people, #, michigan, over, past, few, decades, ., i, some, i, high, school, grads, are, dumb, as, rocks, ., new, #, couid, cases, =, twelve, ,, zero, -, per, -, day, -, get, vaccinated, crush, this, epidemic, sixty-one, ,, two hundred and thirty-five, new, cases, couid, past, five, days, .........."
887,"day, three, #, january2022, drive, through, line, couid, test, at, kaiser, so, was, half, mile, long, at, am, ., decided, go, back, at, am, tomorrow, ., took, kitty, ride, car, &, amp, ;, went, long, run, ., #, runwithodette, #, vaccinated, #, longdistancerunner, #, behind, #, strong, #, 2022story"
888,"hey, students, :, don, ', i, forget, your, masks, ,, please, get, vaccinated, spring, two thousand and twenty-two, operations"
889,"remember, how, vaccinated, want, purebloods, be, treated, ."
890,"get, vaccinated, ,, healthy, woman, shares, her, true, story, ., andrea, marriage, borges, spent, sixty-five, days, coma, while, fighting, couid, -, nineteen, two thousand and twenty-one, ., she, tells, can, ', i, brianna, kevlar, about, her, change, heart, regarding, getting, vaccinated, following, her, experience, ."
891,"those, are, some, high, numbers, i, breakthrough, i, cases, ., we, should, call, them, what, they, are, i, i, vaccinated, cases, i, there, i, i, nothing, breakthrough, about, someone, catching, couid, even, though, they, have, this, useless, shitquid, their, bodies"
892,"just, popping, up, calls, timelines, say, hello, &, amp, ;, wear, your, masks, /, get, vaccinated, ok, bye"
893,"chicago, has, vaccine, mandate, restaurants, ,, gyms, ,, et, al, but, who, says, best, thing, we, can, do, kids, school, is, get, vaccinated, ,, also, says, yeah, ,, fuck, it, ,, schools, let, i, i, get, wild, ,, no, vaccines, required, ,, lick, lunch, table, all, she, cares, ."
894,"today, starts, requirements, proof, vaccination, enter, entertainment, venues, cook, county, ., it, i, i, nice, see, that, my, fellow, daily, patrons, round, are, also, vaccinated, ."
895,"dear, ., my, thirteen, year, old, daughter, made, decision, get, vaccinated, so, that, she, could, play, sports, ., now, she, can, i, i, ., how, do, you, explain, that, child, ., #, letkidsplay, #, childrensmentalhealth, #, poli, #, children, #, vaccinated, #, prefer, #, sport"
896,"if, kids, opt, wear, mask, are, not, vaccinated, will, they, still, be, quarantined, will, they, be, able, follow, last, semester, rules, while, wearing, mask, only, quarantined, if, exposure, was, during, lunch"
897,"this, person, says, she, i, i, divorcing, her, husband, indoor, dining, with, their, vaccinated, children, who, had, couid, already, ., she, i, i, also, leader, prominent, long, couid, group, ., you, do, math, ."
898,"as, someone, with, couple, chronic, conditions, :, get, vaccinated, you, absolute, morons, ,, love, god, ."
899,"would, just, like, remind, everyone, that, two thousand and twenty-two, indiana, legislative, session, begins, tomorrow, ., i, i, #, one, priority, is, ending, public, health, emergency, preventing, employers, requiring, employees, be, vaccinated, ."
900,"what, do, jimmy, carter, ,, bill, clinton, ,, george, i, bush, ,, barack, obama, ,, donald, trump, joe, biden, have, common, they, i, re, all, vaccinated"
901,"i, feel, bad, our, restaurants, that, its, are, too, damn, stupid, get, vaccinated, ."
902,"hey, we, eradicated, polio, ,, small, pox, ,, well, eradicate, this, ,, by, being, vaccinated, those, that, aren, i, i, ,, get, it, ."
903,"i, got, it, back, august, i, can, speak, my, experience, that, it, was, not, like, regular, cold, but, being, vaccinated, minimized, my, symptoms, i, was, able, avoid, going, hospital, ., i, still, had, some, lingering, effects, few, weeks, after, ., i, i, i, glad, i, didn, i, i, get, any, sick, too, ., folded_handslight_skin_tone"
904,"isn, i, i, there, ninety, day, exemption, vaccinated, players, that, were, tested"
905,"unless, more, people, are, vaccinated, ,, issue, will, not, disappear, #, getvaccinatednow"
906,"if, you, go, restaurant, ,, i, better, do, them, setting, where, you, know, everyone, is, vaccinated, boosted, i, faci, at, blake, it, tavern, ,, our, staff, is, hundred_points, %, vaccinated, working, getting, all, staff, boosted, ., we, require, proof, vaccine, entry, ., have, better, peace, mind, at, but"
907,"should, vaccinated, ,, asymptomatic, professional, athletes, be, allowed, play, after, positive, test, asking, friend, ."
908,"stay, home, until, you, get, clearance, your, doctor, ., everyone, can, get, vaccinated, for, ., it, is, all, your, head, ., talk, hospital, doctors, nurses, health, professionals, ., stop, making, excuses, ., it, is, your, societal, responsibility, follow, instructions, ., do, it, ."
909,"open, your, eyes, i, vaccine, i, is, not, solution, that, i, i, why, ninety, %, cases, are, vaccinated, ."
910,"ann, ,, what, do, you, think, nets, bringing, back, kyrie, irving, road, games, only, since, he, cannot, play, new, york, due, not, being, vaccinated"
911,"my, girls, i, are, fully, vaccinated, ,, i, know, we, can, still, get, couid, ., we, have, go, school, this, week, ,, so, i, i, i, praying, best, ., here, i, i, hope, ….."
912,"i, get, it, ., we, all, want, schools, open, ., we, know, it, i, i, best, kids, ., but, do, we, have, enough, testing, do, our, #, teachers, have, #, know, &, amp, ;, #, not, masks, are, teachers, fully, vaccinated, &, amp, ;, boosted, are, #, kids, five, years, &, amp, ;, above, vaccinated"
913,"same, here, ., my, whole, family, just, had, omicron, ., it, was, real, headache, ., literally, ., i, also, had, original, couid, strain, nov, ., two thousand and twenty, ., also, no, big, deal, ., i, ', i, still, not, vaccinated, either, ."
914,"they, need, ban, you, posting, ., you, will, not, be, going, into, restaurants, other, places, ., ignorant, breeds, stupidity, ., you, have, societal, duty, follow, instructions, get, vaccinated, ., protect, others, since, you, are, failing, help, yourself, ., sad, ."
915,"people, that, haven, i, i, gotten, vaccinated, yet, are, literally, only, getting, vaccinated, save, their, jobs, /, livelihood, not, be, safe, cold, ."
916,"yes, ., give, free, expensive, medicine, antivaxxers, paid, by, healthy, vaccinated, taxpayers"
917,"i, deleted, tweet, ., it, i, i, frustrating, because, i, feel, trapped, until, baby, can, be, vaccinated, i, have, people, my, life, who, are, just, like, i, fuck, it, ,, we, i, re, all, gonna, catch, it, anyway, i, but, they, i, re, all, vaccinated, ., i, i, i, just, i, tired"
918,"ninety, %, cases, are, vaccinated, people, ., get, your, facts, straight"
919,"#, dcsnowday2022, -, wet, ,, heavy, snow, ., thankfully, sam, was, feeling, good, enough, shovel, ., as, part, my, #, couid, recovery, ,, i, crashed, several, hours, this, afternoon, ., very, happy, we, are, all, vaccinated, ., @, dupont, circle"
920,"i, wonder, ..., thinking_face, one, ., how, many, parents, want, schools, remain, open, no, matter, what, two, ., are, your, kids, vaccinated, #, covid_19, #, covid19"
921,"i, think, this, is, spreading, like, bushfire, ..., i, mean, globally, ., even, if, you, ', ve, had, couid, before, you, ', re, vaccinated, like, me, ,, you, ', re, going, catch, this, variant, with, no, problems"
