,0
508,"took, second, dose, #, covidvaccine, fully, vaccinated, now, #, covishield, #, covid19"
509,"i, have, done, my, second, it, -, per, test, within, four, days, arrival, use, here, tourist, visa, i, am, completely, vaccinated, with, #, covishield, vaccine, ,, but, it, is, showing, as, gray, me, instead, green, ., app, is, not, updated, green, as, i, got, my, latest, it, -, per, test, negative"
510,"anyone, who, needs, get, vaccinated, should, walk, into, by, nair, hosp, at, mumbai, central, ., there, are, no, lines, &, amp, ;, #, coaxing, #, covishield, are, available, ., super, friendly, staff, ., i, was, there, have, my, vaccination, dates, corrected, ., #, covid19, #, covidvaccination"
511,"free, covishield, vaccination, camp, @, mound, -, date, :, with, october, saturday, location, :, mound, high, school, ,, chandra, bag, road, ,, mound, west, location, :, camp, courtesy, :"
512,"Under, the, protection, of, Mao, Shri, Yashpal, Singh, ji, ,, bop, Councilor, Civil, Lines, ,, uproar, Inter, College, one hundred and thirty-four, Sanjay, Gandhi, Nagar, Naubasta, ,, in, Kanpur, Nagar, ,, by, honorable, sister, Abhilasha, Tiwari, ji, Durga, tahini, Nagar, cowshed, Vaccination, from, tomorrow, at, ten, :, zero, am, on, with, October, two thousand and twenty-one, ."
513,"*, dear, mulundkars, *, kindly, attend, promote, mumbai, congress, i, free, vaccination, drive, i, mumbaikars, ., *, covishield, est, &, amp, ;, and, dose, both, available, i, further, details, call, nine billion, nine hundred and sixty-nine million, five hundred thousand and four, organized, by, *, so, ., team, give, *, working, president, i, /, e, -, dist, ., congress, ."
514,"#, vaccinecertificate, #, covishield, #, getvaccinated"
515,"major, chunk, india, ', i, vaccination, was, due, covishield, not, coaxing, ., but, yes, millions, have, taken, it, already, ,, thirty, lakh, people, approx, if, i, i, not, wrong"
516,"i, would, like, enquire, if, i, can, bring, my, parents, who, are, vaccinated, india, with, covishield, visit, visa, without, having, quarantine, fourteen, days, outside, india"
517,"Today, ,, under, the, guidance, of, Mumbai, Congress, President, Shri, ji, ,, Working, President, Shri, ji, ,, Cabinet, Minister, Shri, ji, ,, under, the, leadership, of, District, President, of, North, Mumbai, District, Congress, Committee, ,, one hundred and sixty-one, -, chariot, assembly, organized, by, #, covishield, #, covid19"
518,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, twenty-eight, the, ,, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
519,"myself, successfully, #, vaccinated, with, and, dose, with, #, covishield, twenty-seven, -, ten, -, two thousand and twenty-one, at, 11Happy_face_smiley4, am, ., The, only, vaccine, that, provides, protection, from, #, Corona, is, the, #, vaccine, ., Thank, you, ., #, endcovid19, #, theheragainstcovid19, #, covid19, #, covishield2nddose, #, modisarkar, #, risings, #, langarhousedivisionb"
520,"fully, vaccinated, #, covishield, #, phcechoda"
521,"covishield, being, based, astra, seneca, was, different, case, as, az, was, approved, i, covishield, wasn, ', i, ."
522,"i, have, taken, only, one, it, dose, covishield, seven, may, but, i, did, not, take, two, dose, till, ., but, showing, that, u, have, completed, your, two, and, dose, is, it, possible, until, i, have, not, taken, two, and, dose, ."
523,"only, covishield, qualifies"
524,"yous, camila, i, i, dna, vaccine, be, costlier, than, coaxing, ,, covishield"
525,"#, 𝗰𝗼𝘃𝗶𝘀𝗵𝗶𝗲𝗹𝗱, 𝗳𝗶𝗿𝘀𝘁, 𝗱𝗼𝘀𝗲, i, 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗲𝗱, #, vaccines, #, covishield"
526,"i, i, tested, couid, positive, today, even, after, taking, est, dose, covishield, ., therefore, people, around, me, who, have, touched, with, me, last, few, days, ., are, requested, test, yourself, ., #, iwillkillcorona"
527,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, twenty-seven, the, ,, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
528,"#, today, i, took, #, second_dose, #, corona_vaccine, #, covishield, ..."
529,"Under, the, patronage, of, Mao, Shri, Yashpal, Singh, ji, ,, bop, Councilor, Civil, Lines, ,, join, Health, Care, Center, seventy-six, /, one hundred and seventy-three, Lala, Guzarimal, Digambar, join, Dharma, shall, Sabzi, Mandi, aims, chow, ,, badshah, Naka, ,, Kanpur, Nagar, ,, was, successfully, organized, covishield, vaccination, huge, camp, by, Honorable, Shri, Manish, join, ji, ."
530,"hi, i, have, not, take, and, dose, till, now, ., i, just, received, this, dear, aura, omer, ,, you, have, successfully, been, vaccinated, with, your, and, dose, with, covishield, twentyfive, -, ten, -, two thousand and twenty-one, at, seven, :, forty-three, am, ., you, may, download, your, vaccination, certificate, from, -, -, coin"
531,"france, converts, it, also, free, ., i, have, eu, pass, via, covishield, which, i, had, scan, at, many, places, ., switzerland, is, asking, two thousand, five hundred, this, is, point"
532,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, with, ,, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
533,"tomorrow, ,, eight, am, mega, vaccination, drive, starts, lawsuit, constituency, ,, everyone, please, make, use, this, opportunity, get, yourself, vaccinated, ., together, we, fight, corona, ., #, vaccination, #, covishield"
534,"#, fam4tmc, shows, what, he, says, in, a, blink, of, an, eye, ., This, Corona, #, covishield, Fam, family, works, tirelessly, day, and, night, to, save, the, country, from, the, hands, of, the, opposition, ., Our, goal, is, to, build, a, golden, India, through, the, hands, of, Shri, matata, Banerjee, ."
535,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, with, ,, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
536,"we, all, are, very, proud, you, providing, covishield, help, fight, couid, not, only, india, but, all, over, world, bravo"
537,"and, dose, completed, ..., victory_handsmiling_face_with_sunglasses, #, 2nd_dose, #, covishield, #, covid19vaccination"
538,"#, vaccination, #, covishield, #, seconddose, i"
539,"it, is, high, time, reduce, span, duration, between, two, doses, #, covishield"
540,"one, crying, covishield, as, bop, vaccine, ., now, wishing, one hundred, or, vaccines, ., #, narendramodi, is, best, am, ever"
541,"#, alhamdulillah, first, dose, complete, *, the, covishield, vaccine, is, vaccine, that, aims, protect, against, #, covid19pandemic"
542,"#, thanksmodiji, #, covishield, #, seconddose"
543,"', the, cost, vaccines, private, market, india, is, among, highest, i, almost, $, twelve, getting, shot, covishield, $, seventeen, coaxing, i"
544,"yet, another, lie, by, #, feu, #, modi, about, one, billion, vaccine, doses, ., ', the, cost, vaccines, private, market, india, is, among, highest, i, almost, $, twelve, getting, shot, covishield, $, seventeen, coaxing, i"
545,"*, note, two, *, till, cure, is, found, -, *, we, need, combination, coaxing, ,, covishield, ,, pfizer, ,, modern, ,, sputnik, i, be, injected, directly, into, brains, people, inflected, with, moved, *, _, *, modi, iroh, disease, *, _partying_facepartying_face, do, share, this, folded_hands"
546,"this, day, fully, vaccinated, ., successfully, completed, my, second, dose, ., enter, into, one, billion, people, club, -, vaccinated, indiaIndia, #, 100crorevaccination, ,, thank, you, anna, &, amp, ;, sir, ., #, india, #, vaccinecentury, #, covishield, #, onebilliondoses, #, largestvaccinedrive, #, normal"
547,"yes, exactly, my, first, dose, was, provided, by, free, but, not, after, all, opposition, states, distributed, vaccines, free, had, give, vaccine, free, otherwise, is, just, party, with, all, lies, ., #, modidisasterforindia"
548,"india, i, i, one hundred, crore, jabs, milestone, shows, power, collective, effort, #, 100crorevaccination, #, 100crore, #, 100crorevaccinations, #, vaccinecentury, #, vaccinecertificate, #, covishield, #, coaxing, #, vaccinated, #, narendramodi, #, modihaitomumkinhai, #, modihaitomumkinhai"
549,"lot, pal, are, skipping, the, second, dose, because, they, feel, #, covid19, is, gone, ., please, do, not, skip, your, second, dose, ., it, i, i, humble, request, ., #, covid_19, #, covid19india, #, covishield, #, vaccinecentury, #, vaccineswork"
550,"true, it, is, like, free, only, ., i, paid, both, #, covishield, doses, ,, but, i, still, feel, it, was, nearly, free, with, respect, other, wasteful, expenditure, ., thanks, ji, steering, country, pandemic, otherwise, #, panauti, #, rudhali, &, amp, ;, #, bah, gangs, would, have, barked, ."
551,"#, modi, #, 100crorevaccination, #, antiindiasuperman, #, covishield, #, petrolprice, #, digitalmarketing, #, caprices"
552,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, hard, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
553,"and, dose, check_box_with_check, i, done, syringeflexed_bicepsvictory_hand, i, Indiatriangular_flag, #, indiafightscorona, Many, thanks, to, all, the, doctors, and, all, the, staff, of, #, pipraich_block, ., folded_hands"
554,"india, is, still, thriving, covishield, ., that, is, not, even, india, made, ., he, is, only, taking, credits, ., rather, shamelessly, taking, credits, ., i, love, my, country, ..., but, u, dna, want, credit, things, my, country, that, are, not, being, done, by, it, ."
555,"can, batch, number, be, same, both, vaccine, doses, even, after, gap, three, months, i, he, taken, covishield, &, amp, ;, my, surprise, i, found, both, doses, have, same, batch, number, certificate, ., hospital, is, saying, it, is, normal, ., please, confirm, ,, is, this, normal"
556,"Manish, pisonia, said, -, If, the, government, had, not, sent, the, vaccine, abroad, ,, then, six, months, ago, one hundred, crore, doses, would, have, been, taken, #, 100crore, #, coin, #, covishield"
557,"i, i, i, i, i, i, fully, vaccinated, ........, bouquet, #, covishield, #, 100crorevaccinations"
558,"Studied, in, English, medium, school, dressed, in, branded, clothes, ,, see, the, treatment, of, hospitals, where, treatment, was, done, with, foreign, machines, ,, now, drink, native, because, #, covishield, #, coaxing, is, Make, in, India, life, by, not, ordering, companies, like, #, sputnik, #, pfizer, #, modern, at, the, right, time, why, mess, with"
559,"i, am, totally, shocked, after, receiving, this, mug, that, i, am, fully, vaccinated, yesterday, even, though, i, have, not, taken, second, dose, covishield, yet, ., map, ne, without, vaccination, en, one hundred, crore, mai, hume, rash, diya, dhanyavaad, modi, ji, ., ye, ek, doctor, ko, bhi, fool, bana, sake, hai"
560,"We, have, remained, unshakable, ,, we, have, grown, in, the, shadow, of, death, ,, we, are, burnt, in, the, flow, of, water, ,, we, have, shined, again, in, the, world, by, doing, one hundred, crore, vaccinations, ,, we, are, threatened, to, take, #, covishield, on, the, world, ', i, health, stage, ,, we, are, covered, in, every, challenge, ., Continuing, to, stand, firm, i, folded_hands, jai, shri, ramtriangular_flag"
561,"hon, ., prime, minister, aii, address, nation, at, ten, am, today, ., do, tune, in, ., #, 100crore, #, coin, #, 100crorevaccination, #, modihaitomumkinhai, #, modi, #, covishield"
562,"Waiting, for, am, mahendra, Modi, ', i, address, ,, countdown, begins, #, pmoindia, #, 100crorevaccination, #, amitshah, #, covishield, #, coin, #, 100crore, #, coaxing, #, pmoindia, #, modihaitomumkinhai"
563,"#, vaccinecentury, -, Big, achievement, of, the, country, against, the, corona, epidemic, ,, the, number, of, vaccinations, in, the, country, has, crossed, one hundred, crores, ., Scientists, and, health, workers, who, have, made, an, unprecedented, contribution, to, the, world, ', i, largest, vaccination, ., Salute, to, the, dedication, and, participation, of, the, people, of, Corona, warriors, ."
564,"india, has, vaccinated, one hundred, or, indians, ,, most, world, ., #, bigmilestone, public, safety, is, gov, ', i, first, priority, ., cast, ur, vote, wisely, ., ,, #, bjpforbharat, #, 100crorevaccination, #, covishield, #, coin, #, coaxing"
565,"i, took, second, dose, covishield, june, twenty-seven, ,, two thousand and twenty-one, ..., when, should, i, get, vaccinated, again"
566,"can, i, after, having, taken, both, doses, coaxing, ,, get, fresh, dose, covishield"
567,"seven, liter, petrol, main, one, covishield, vaccine, fourteen, liter, petrol, main, one, cocaine, not, recognized, by, who, wah, bhai, wah"
568,"Here, the, whole, world, is, asking, for, a, vaccine, from, India, by, putting, a, line, and, these, charmers, need, external, goods, ., Do, one, thing, ,, shift, outside, and, use, the, best, product, ,, we, do, not, want, the, best, ,, we, will, make, our, own, best, ., #, covidvaccine, #, vaccinecentury, #, vaccine, #, vaccines, #, covishield, #, coaxing"
569,"Today, I, also, got, #, covishield, vaccine, ,, #, 1stdose, syringe, follow, backhand_index_pointing_right"
570,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, and, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
571,"why, not, coaxing, covishield"
572,"got, my, second, dose, covishield, vaccine, ,, no, side, effects, at, all, ., god, is, kind, ., get, immunized, as, quickly, as, possible, ."
573,"just, october, two thousand and twenty-one, ., day, that, will, go, down, history, as, proof, india, i, i, strength, &, amp, ;, will, achieve, anything, #, vaccinecentury, #, 100crorevaccination, |, #, bop, #, congratulationsindia, |, #, name, |, #, covishield, |, #, coaxing"
574,"historic, feat, india, today, one hundred, crore, doses, couid, vaccine, covishield, coaxing, administered, months, days, since, launch, sixteen, ., one, ., twentynine, close, seventy-five, %, eligible, population, has, been, vaccinated, with, one, dose, while, thirty-one, %, has, been, vaccinated, with, two, doses, couid, vaccine, ."
575,"how, is, it, possible, vaccinate, person, who, is, 1600km, away, ., today, my, elder, brother, visited, hospital, get, second, dose, covishield, mumbai, where, he, get, know, that, he, is, already, vaccinated, and, dose, utter, grades, with, october, ."
576,"thank, you, #, covishield, reaching, milestone, one hundred, crore, vaccine, does"
577,"time, gap, between, two, doses, #, covishield, reduced, twelve, weeks, ;, do, i, srinivas, rao, director, public, health, telangana, ,, he, further, said, around, thirty-six, lakh, people, #, telangana, skipped, taking, second, dose, ., they, have, crossed, due, date, taking, second, dose, ., #, telanganafightscorona"
578,"#, covishield_vaccine, love, -, you_gesturelight_skin_tone, #, second_dose_completed, #, durjoy_nagar, #, agartala_tripura, #, covishield"
579,"very, good, #, covishield"
580,"india, has, now, administered, one, billion, coronavirus, vaccine, doses, i, #, covishield, #, coaxing"
581,"#, proudindian, #, bop, #, covishield, we, are, proud, this, achievement, ., we, are, proud, our, am, #, narendramodi, every, #, healthcare, #, worker"
582,"special, respect, indigenous, vaccine, makers, covishield, &, amp, ;, coaxing, india, India, is, proud, them, ., thank, you, saving, us, ."
583,"what, has, up, uncle, india, has, crossed, #, 100crorevaccination, it, is, matter, massive, pride, #, indians, -, do, not, expect, you, tweet, about, this, since, it, does, not, suit, your, agenda, ., #, vaccination, #, vaccinecentury, #, covidiots, #, coaxing, #, covishield, #, pappumutrabhakt, #, largestvaccinedrive"
584,"#, onebillion, #, covidvaccine, congratulations, #, india, &, amp, ;, indian, scientists, #, india, #, bharatbillionboost, #, bharatbiotech, #, serum, #, coaxing, #, covishield"
585,"#, india, #, vaccinecentury, #, vaccination, #, name, #, narendramodi, #, covishield, #, coaxing"
586,"covishield, manufacturer, serum, institute, india, was, established, one thousand, nine hundred and sixty-six, ., coaxing, manufacturer, bharat, biotech, was, established, one thousand, nine hundred and ninety-six, ., thanks, indira, gandhi, &, amp, ;, i, ., i, ., narasimharao"
587,"after, getting, two, dose, coaxing, we, can, go, covishield, please, any, one, reply, atleast, this"
588,"india, likely, cross, one hundred, or, vaccination, mark, by, tomorrow, ., kudos, indian, medical, frontline, workers, government, officials, india, ., clapping_hands, clapping_hands, clapping_hands, #, biggestvaccinedrive, #, vaccination, #, india, #, coaxing, #, covishield, #, vaccinationdone, #, vacation"
589,"got, my, and, shot, covishield, today, at, pic, bargain, ., i, am, fully, vaccinated, now, ., go, take, your, shots, remember, -, even, after, being, vaccinated, ,, do, not, forget, wear, mask, if, you, go, outside, ., #, covishieldvaccine, #, covid19, #, getvaccinatednow"
590,"this, is, perhaps, right, time, reduce, gap, between, two, doses, #, covishield, incentivize, fully, #, vaccinated, people, ., involve, private, practitioners, i, nursing, homes, ,, rather, than, providing, #, vaccines, temples, ,, mosques, ,, gurudwara, ,, churches, ,, garages, ,, community, halls, ,, drive, -, ins, ."
591,"zero, death, due, couid, nineteen, pune, city, today, that, is, really, great, news, #, covid19, #, covishield"
592,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, just, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
593,"my, sister, has, flight, bom, -, gop, twenty-two, -, oct, -, twentynine, friday, ., she, took, and, dose, covishield, today, ., will, she, require, produce, it, -, per, report, at, airport"
594,"covishield, weaning, off"
595,"i, have, successfully, completed, schedule, all, doses, couid, -, nineteen, vaccine, ., i, have, successfully, been, vaccinated, with, my, and, dose, with, covishield, ., @, tonga, bazaar"
596,"recent, publication, our, lab, at, add, more, knowledge, information, with, regards, development, antibodies, among, covishield, coaxing, recipients, ., find, full, paper, here, #, covidvaccine, #, antibodies"
597,"#, vaccine, #, covishield, #, free_vaccine"
598,"i, guess, royalties, arise, licensing, their, research, ., inasmuch, as, is, government, body, ,, it, is, income, accrues, every, citizen, india, ., no, beef, with, that, ., agree, with, everything, else, ., indeed, ,, could, immunity, arise, entirely, first, ,, covishield, ,, shot"
599,"finally, two, and, dose, is, completed, syringethumbs_up, now, I, am, fully, vaccinated, check_mark_button, #, covishield, #, covishieldvaccination"
600,"took, my, second, dose, covishield, today, ..., i, am, fully, vaccinated, ..., name, name"
601,"I, have, been, vaccinated, est, doze, covishield, &, amp, ;, new, findings, say, i, may, be, at, risk, thrombosis, &, amp, ;, thrombocytopenia, rare, disease, blood, clot, under, school, fail, bastard, india, failed, develop, it, is, own, vaccine, by, study, rna, molecule, &, amp, ;, it, is, not, even, equipped, handle, mitt"
602,"when, will, #, coaxing, get, approval, international, travel, really, want, travel, ., getting, really, jealous, my, friends, traveling, abroad, with, #, covishield, vaccination, ."
603,"so, what, is, problem, take, covishield, why, make, it, issue"
604,"list, centers, i, /, north, ward, &, amp, ;, related, details, about, vaccination, #, covishield, nineteen, /, ten, /, two thousand and twenty-one, above, centers, will, be, conducting, one hundred, %, spot, vaccination, ., age, :, eighteen, +, timing, :, nine, am, five, am, dose, :, two hundred"
605,"vaccinated, two, two, #, covidsafe, #, vaccine, #, covishield, #, coronavirus, #, covid19, #, symbiosis, #, symbiosislawschool, #, vimannagar, #, pune, #, punediaries, #, punegram, #, spune, #, sims, #, siu"
606,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, eight, am, ., date, :, with, &, amp, ;, with, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
607,"israel, allow, people, vaccinated, with, covishield, travel, country, india"
608,"Corona, first, vaccinated, #, covishield, for, social, benefit, ,, syringe, blue_heartyellow_heartred_heart, i, folded_handssmiling_face_with_heart, -, eyes"
609,"and, dose, done, #, fullyvaccinated, #, covishield, #, beatcovid19"
610,"can, we, take, covishield, after, taking, two, dose, coaxing, please, comment, your, suggestion"
611,"., sixty-five, yr, old, aunt, five, ', three, "", fifty-eight, kegs, with, no, previous, health, condition, took, ', covishield, ', est, shot, with, sept, ,, this, afternoon, got, stroke, fell, bathroom, ,, deaddouble_exclamation_mark, i, loudly_crying_face, #, vaccinedeath, #, dangerousjab, #, killerjab"
612,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, with, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
613,"sir, several, others, india, citizens, are, waiting, get, approval, covishield, vaccine, ,, as, our, daily, cases, have, come, down, our, country, india, ., please, do, needful, by, saving, many, people, livelihood, ."
614,"when, our, country, will, get, approval, covishield, malt"
615,"online, booking, slots, one hundred, %, will, be, available, seventeen, -, ten, -, twentynine, at, five, am, covishield, vaccination, above, eighteen, years, age, group, est, dose, ,, i, ., e, ., both, eighteen, -, forty-four, &, amp, ;, forty-five, +, age, group, vaccination, centers, as, per, list, vaccination, dates, i, with, ,, with, ,, with, ,, just, &, amp, ;, and, oct, -, twentynine"
616,"vijay, ,, not, sure, why, you, are, arriving, at, that, interpretation, ., all, those, who, are, fully, vaccinated, with, who, /, fda, approved, vaccines, can, travel, us, ,, including, indians, ., covishield, is, list, ., backhand_index_pointing_down"
617,"hi, quick, question, -, what, explains, lethargic, vaccination, pace, this, month, have, we, hit, technical, upper, limit, ~, seventy, %, adult, population, first, dose, second, dose, taking, it, is, own, time, because, drive, is, largely, covishield"
618,"My, eyes, are, the, only, way, to, stay, alive, #, devanand, #, covishield, #, vaccinationdone, #, does, #, vaccinated"
619,"MLA, ,, Head, of, Department, ,, Hon, ., In, collaboration, with, the, Mayor, of, Mumbai, ,, Hon, ', ble, my, ., Saheb, ,, once, again, the, first, and, second, dose, of, couid, Prevention, Vaccine, has, been, organized, for, the, people, of, our, department, at, kumar, Village, on, Sunday, with, October, two thousand and twenty-one, from, nine, am, to, four, am, ..."
620,"coaxing, first, dose, has, been, given, by, radha, swami, dear, team, dharamkot, dist, yoga, fourteen, sept, ., now, there, is, no, private, or, govt, hospital, where, second, dose, is, available, ., only, covishield, is, available, ,, what, do"
621,"team, team, yuka, sena, free, covishield, #, vaccination, begins, one thousand, citizens, with, support, ., although, most, have, got, themselves, vaccinated, triangular_flagunder, leadership, hon, that, each, citizens, should, get, vaccinated, ."
622,"getting, my, and, dose, covishield, vaccine, today, super, scared, because, side, effects, est, time, #, covidvaccine, #, covishield, #, india"
623,"no, antibodies, developed, despite, covishield, vaccine, ., no, use, vaccination, ., #, vaccinationisnotcompulsary"
624,"Many, thanks, to, honorable, mahendra, modi, ji, and, honorable, yogi, adityanath, ji, and, respected, doctors, while, taking, two, dose, covishield, at, Pushpanjali, Hospital, ,, Agra, Delhi, Gate, on, thirteen, /, ten, /, two thousand and twenty-one, folded_handsfolded_handsfolded_handsfolded_handsfolded_hands"
625,"usa, opens, travel, covishield, takers, ., but, modi, fan, me, chose, become, atmanirbhar, ., #, coaxing"
626,"#, vaccine, #, vaccination, #, update, #, covishield, #, freevaccine"
627,"i, hope, indian, embassy, us, ensures, that, covishield, is, approved, list, ."
628,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, with, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
629,"single, dose, either, #, coaxing, &, amp, ;, #, covishield, increases, spike, ab, title, several, folds, among, sars, -, cov, -, two, infection, recovered, individual, ..., #, indiafightscorona, #, amritmahotsav"
630,"twenty-three, yers, old, hates, madame, dies, with, september, within, hours, after, his, frist, dose, covishield, he, was, only, son, his, signal, mother, whose, whole, world, has, collapsed, now, post, mortem, clearly, states, blood, cloth, ventricles, myocardial, infarction"
631,"𝑽𝒂𝒄𝒄𝒊𝒏𝒆, 𝒔𝒉𝒐𝒕𝒔, &, it, ;, 𝑻𝒆𝒒𝒖𝒊𝒍𝒂, 𝒔𝒉𝒐𝒕𝒔, i, 𝒈𝒐𝒕, i, 𝑪𝒐𝒗𝒊𝒅, -, nineteen, 𝒗𝒂𝒄𝒄𝒊𝒏𝒆, 𝑮𝒆𝒕, 𝒚𝒐𝒖𝒓𝒔, 𝒕𝒐𝒐, #, stopcorona, #, wecandothis, #, getvaccinated, #, vaccine, #, jabbed, #, covishield, #, sleeve, #, staysail, @, salarpuria, sativa, knowledge, city"
632,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, six, am, ., date, :, with, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
633,"#, 2nddose, #, covishield"
634,"Today, ,, I, also, took, the, second, dose, of, Corona, i, covishield, i, smiling_face_with_smiling_eyes"
635,"finally, got, my, and, dose, #, fullyvaccinated, syringesyringe, #, covishield"
636,"*, important, vaccination, update, *, fourteen, ., ten, ., two thousand and twenty-one, ,, following, centers, will, be, non, -, functional, i, one, lokhandwala, aditi, puri, trust, -, covishield, two, is, sawant, hall, -, covishield, three, andhere, sports, complex, -, covishield, four, gaondevi, durga, leviathan, -, covishield, five, persona, education, trust, -, coaxing"
637,"est, dose, complete, ., #, vaccine, #, covishield"
638,"when, covishield, will, get, approval, by, government, malt, sir, we, people, india, ,, got, some, hope, but, why, it, is, still, pending, approval"
639,"when, covishield, will, get, approval, by, government, malt, sir"
640,"Today, I, got, the, first, dose, of, couid, -, nineteen, vaccine, #, covishield, ., #, covid19, #, covid19india, #, covishield1stdose, #, coronavirus, #, stanhope, #, staysail"
641,"yeyyyyy, finally, got, my, and, dose, #, fullyvaccinated, syringesyringe, #, covishield, thanks, folded_hands"
642,"what, he, shall, it, has, happened, yet, again, ,, once, can, be, mistake, but, with, my, brother, same, thing, has, happened, ,, he, hasn, i, i, got, second, doze, yet, but, received, this, text, today"
643,"poor, i, cell, responses, patients, immunosuppression, who, received, coaxing, compared, with, covishield, #, rheumtwitter"
644,"thanks, ministry, health, &, amp, ;, family, welfare, ,, government, india, ..., #, covishield_vaccine, ..., #, 1stdose"
645,"#, vaccine, #, covishield"
646,"loudspeakeronline, slot, booking, #, covishield, vaccines, following, blocks, /, bulbs, cutback, district, will, be, opened, today, by, o, /, o, com, &, amp, ;, pho, at, eight, am, ., date, :, with, &, amp, ;, with, october, ., age, grip, :, eighteen, -, forty-four, &, amp, ;, forty-five, +, plus, visit, vaccination, centers, with, relevant, id, proof, &, amp, ;, appointment, slip"
647,"at, secunderabad, we, are, not, getting, covishield, vaccine, ..., kindly, help, so, we, are, fully, vaccinated, after, "", dose, two, i"
648,"i, think, they, are, paying, i, one hundred and fifty, only, as, covishield, is, still, under, el, ,, so, patents, act, applies, ."
649,"bandana, Intermediate, College, i, eight hundred and thirty-four, Near, Custom, Colony, Gujaini, two hundred and eight thousand and twenty-two, Kanpur, Nagar, ,, under, the, patronage, of, Honorable, Shri, Yashpal, Singh, ji, ,, successfully, organized, the, covishield, vaccination, huge, camp, on, October, eleven, ,, Thakur, bandana, solange, ,, Secretary, ,, bandana, Welfare, Society, ."
650,"On, the, auspicious, occasion, of, Navratri, ,, under, the, protection, of, Mao, Shree, Yashpal, Singh, ji, ,, bop, Councilor, Party, Whip, ,, bandana, Intermediate, College, i, eight hundred and thirty-four, Near, Custom, Colony, ,, Gujaini, two hundred and eight thousand and twenty-two, ,, Kanpur, Nagar, ,, organized, covishield, vaccination, camp, on, Tuesday, ,, October, twelve, ,, two thousand and twenty-one, ,, from, ten, :, zero, am, on, Tuesday, ."
