,feature_name,idf_weights
5556,rawhide,8.313553664880422
5559,rayagada,8.313553664880422
2995,healtheducation,8.313553664880422
3011,heaven,8.313553664880422
2996,healthminister,8.313553664880422
2997,healthtips,8.313553664880422
5572,readout,8.313553664880422
2999,healthyfaith,8.313553664880422
3000,healthynation,8.313553664880422
3001,healy,8.313553664880422
5570,reader,8.313553664880422
3004,hearing,8.313553664880422
3005,hearse,8.313553664880422
5568,reacts,8.313553664880422
3007,heartache,8.313553664880422
3008,hearted,8.313553664880422
5566,reacting,8.313553664880422
3010,hearty,8.313553664880422
5565,react,8.313553664880422
3028,helm,8.313553664880422
3013,hee,8.313553664880422
3014,heed,8.313553664880422
3015,heel,8.313553664880422
3016,hehe,8.313553664880422
3017,hehehe,8.313553664880422
3018,hei,8.313553664880422
3019,height,8.313553664880422
3020,heir,8.313553664880422
3022,hel,8.313553664880422
5562,re,8.313553664880422
3024,helicopter,8.313553664880422
3025,hell,8.313553664880422
5560,raylan,8.313553664880422
3027,hellotune,8.313553664880422
2922,hak,8.313553664880422
2921,haitian,8.313553664880422
5635,reflects,8.313553664880422
5699,remdisvir,8.313553664880422
5713,render,8.313553664880422
2806,goal,8.313553664880422
5709,remotest,8.313553664880422
5706,reminder,8.313553664880422
2810,godda,8.313553664880422
2811,godi,8.313553664880422
2812,godmorningthursday,8.313553664880422
5705,reminded,8.313553664880422
2815,gom,8.313553664880422
5703,remembered,8.313553664880422
5701,remedy,8.313553664880422
5700,remedial,8.313553664880422
2819,goodie,8.313553664880422
2820,goofed,8.313553664880422
5698,remdisivir,8.313553664880422
2802,glove,8.313553664880422
5697,remdisivar,8.313553664880422
5693,remaining,8.313553664880422
2825,gotthedose,8.313553664880422
2826,gottlieb,8.313553664880422
2828,gouda,8.313553664880422
5690,reluctant,8.313553664880422
5688,relinquish,8.313553664880422
2832,governmenthospital,8.313553664880422
5687,religious,8.313553664880422
2834,govind,8.313553664880422
2837,govtofindia,8.313553664880422
2838,grabbed,8.313553664880422
5683,reliant,8.313553664880422
2841,grain,8.313553664880422
2803,glucose,8.313553664880422
5714,renew,8.313553664880422
5636,refrain,8.313553664880422
2783,gilda,8.313553664880422
5735,reportage,8.313553664880422
5733,replying,8.313553664880422
2771,getvaccine,8.313553664880422
2772,getwellsoon,8.313553664880422
2773,getyourselfregistered,8.313553664880422
2774,getyourselfvacation,8.313553664880422
5731,replied,8.313553664880422
5730,replicating,8.313553664880422
2777,ghazipur,8.313553664880422
5729,replicate,8.313553664880422
5728,replica,8.313553664880422
5727,repetition,8.313553664880422
5726,repect,8.313553664880422
5725,repeating,8.313553664880422
5724,repeatedly,8.313553664880422
2800,gloria,8.313553664880422
2785,giv,8.313553664880422
5723,repeated,8.313553664880422
5721,repacking,8.313553664880422
5720,rep,8.313553664880422
2790,glaring,8.313553664880422
5719,reopen,8.313553664880422
2792,glitch,8.313553664880422
5718,rented,8.313553664880422
5717,renowned,8.313553664880422
2795,globalcitizen,8.313553664880422
2796,globalcitizenship,8.313553664880422
2797,globalhealth,8.313553664880422
5716,renge,8.313553664880422
5715,renews,8.313553664880422
2843,grandchild,8.313553664880422
2844,grandfather,8.313553664880422
2845,grandma,8.313553664880422
2900,gurudev,8.313553664880422
2885,guessed,8.313553664880422
2886,guessing,8.313553664880422
5659,regulating,8.313553664880422
2888,guided,8.313553664880422
5656,regretted,8.313553664880422
2890,guinea,8.313553664880422
2891,gujaratcoronaupdate,8.313553664880422
2892,gujaratcovidsupport,8.313553664880422
5655,registry,8.313553664880422
5650,regionally,8.313553664880422
2895,gulfkanawut,8.313553664880422
2896,gulhigen,8.313553664880422
2898,gupta,8.313553664880422
5647,regime,8.313553664880422
2901,gurugram,8.313553664880422
5680,relevant,8.313553664880422
2903,gutenmens,8.313553664880422
2904,gutwaji,8.313553664880422
2905,guwahati,8.313553664880422
2906,gwai,8.313553664880422
5642,refused,8.313553664880422
2908,habe,8.313553664880422
2910,habla,8.313553664880422
2911,hack,8.313553664880422
2912,haha,8.313553664880422
5639,refund,8.313553664880422
2914,hahahahaha,8.313553664880422
2915,hahahahahahahahahahahaha,8.313553664880422
5637,refrigerator,8.313553664880422
2918,hailing,8.313553664880422
5660,regulation,8.313553664880422
2883,gudimalkapur,8.313553664880422
2882,gud,8.313553664880422
5662,regulatory,8.313553664880422
2847,grandson,8.313553664880422
5678,releasing,8.313553664880422
2850,granting,8.313553664880422
2851,graph,8.313553664880422
5676,release,8.313553664880422
2853,grassroots,8.313553664880422
2857,grave,8.313553664880422
2858,gravis,8.313553664880422
5669,rela,8.313553664880422
5667,reject,8.313553664880422
5666,reintroduction,8.313553664880422
2863,greedy,8.313553664880422
2864,greek,8.313553664880422
5665,reimbursed,8.313553664880422
2866,greeting,8.313553664880422
2867,grievance,8.313553664880422
2868,grieving,8.313553664880422
2869,grinding,8.313553664880422
2870,gross,8.313553664880422
5664,rehmatpur,8.313553664880422
5663,rehang,8.313553664880422
2873,groupchats,8.313553664880422
2874,grouping,8.313553664880422
2875,growing,8.313553664880422
2876,grown,8.313553664880422
2877,grows,8.313553664880422
2878,growth,8.313553664880422
2879,guarantee,8.313553664880422
2880,guard,8.313553664880422
3066,highlighting,8.313553664880422
3068,hight,8.313553664880422
6178,shamed,8.313553664880422
3268,incited,8.313553664880422
3254,impotency,8.313553664880422
3255,impressive,8.313553664880422
3256,imprisonment,8.313553664880422
5377,prostitute,8.313553664880422
3258,imran,8.313553664880422
3259,imu,8.313553664880422
3260,in,8.313553664880422
5376,prosperous,8.313553664880422
3262,inaugurated,8.313553664880422
3263,inaugurates,8.313553664880422
3264,incentive,8.313553664880422
3265,inch,8.313553664880422
5375,prospective,8.313553664880422
3267,incite,8.313553664880422
3269,include,8.313553664880422
3251,imposed,8.313553664880422
5374,prospect,8.313553664880422
3271,includes,8.313553664880422
5373,prosecuted,8.313553664880422
3273,inclusive,8.313553664880422
3274,inclusively,8.313553664880422
5372,proposing,8.313553664880422
3276,incompetence,8.313553664880422
3277,incompetent,8.313553664880422
5364,pronounced,8.313553664880422
5362,prompt,8.313553664880422
3281,incredible,8.313553664880422
3282,ind,8.313553664880422
3284,indefinitely,8.313553664880422
5359,promo,8.313553664880422
3252,imposing,8.313553664880422
5383,protector,8.313553664880422
3287,independence,8.313553664880422
3232,immunogenic,8.313553664880422
3218,illuminati,8.313553664880422
3219,ima,8.313553664880422
5415,publish,8.313553664880422
5414,publicspeaking,8.313553664880422
5412,publicity,8.313553664880422
5409,pub,8.313553664880422
5408,psychiatrist,8.313553664880422
3225,immersed,8.313553664880422
3226,immortality,8.313553664880422
5407,psi,8.313553664880422
3228,immunisasi,8.313553664880422
5406,pseudoscience,8.313553664880422
5405,pseudo,8.313553664880422
5404,psa,8.313553664880422
5403,pruthvirajsinh,8.313553664880422
5386,protest,8.313553664880422
3234,imoretogether,8.313553664880422
5402,provoked,8.313553664880422
3236,impacted,8.313553664880422
3237,impacting,8.313553664880422
3238,impaired,8.313553664880422
3239,impeach,8.313553664880422
3240,imperative,8.313553664880422
3241,implanted,8.313553664880422
3242,implement,8.313553664880422
5401,provoke,8.313553664880422
5398,province,8.313553664880422
5395,provider,8.313553664880422
5389,proudtobeindian,8.313553664880422
3247,importantly,8.313553664880422
3286,indeoria,8.313553664880422
5358,promising,8.313553664880422
3069,hikari,8.313553664880422
3344,influence,8.313553664880422
3328,inducing,8.313553664880422
3329,indulged,8.313553664880422
5321,priyabapat,8.313553664880422
3331,ineffective,8.313553664880422
3332,inefficient,8.313553664880422
5319,privately,8.313553664880422
3335,inevitable,8.313553664880422
3336,inexperienced,8.313553664880422
5316,privacy,8.313553664880422
5315,pristine,8.313553664880422
5314,prisoner,8.313553664880422
5312,prioritized,8.313553664880422
3342,infertility,8.313553664880422
3343,infinitely,8.313553664880422
3345,influenced,8.313553664880422
3326,indrapuri,8.313553664880422
5309,printing,8.313553664880422
3347,influencers,8.313553664880422
3348,influencing,8.313553664880422
3349,influential,8.313553664880422
5308,printed,8.313553664880422
3351,influenzium,8.313553664880422
3352,influxinfotech,8.313553664880422
5305,princesultanphc,8.313553664880422
3354,infographics,8.313553664880422
3355,inform,8.313553664880422
5304,princess,8.313553664880422
3357,informative,8.313553664880422
5303,princesalman,8.313553664880422
3359,informs,8.313553664880422
3327,induced,8.313553664880422
3325,indra,8.313553664880422
5356,promise,8.313553664880422
3305,indianlivesmatter,8.313553664880422
3290,indiaagainstcorona,8.313553664880422
3291,indiabharat,8.313553664880422
3292,indiafightsback,8.313553664880422
3294,indiafightscoronavirus,8.313553664880422
5353,prohibition,8.313553664880422
3296,indiagovernment,8.313553664880422
3297,indiagovt,8.313553664880422
3298,indiaindia,8.313553664880422
5352,progressed,8.313553664880422
5348,proficiency,8.313553664880422
3301,indiancitizen,8.313553664880422
3302,indiandemocracy,8.313553664880422
3303,indianeedsvaccines,8.313553664880422
3304,indiangovernment,8.313553664880422
3307,indiasarkar,8.313553664880422
5325,proactively,8.313553664880422
3308,indiavacciene,8.313553664880422
3309,indiavaccination,8.313553664880422
3311,indicates,8.313553664880422
3312,indicating,8.313553664880422
3313,indie,8.313553664880422
5336,procures,8.313553664880422
3315,indigo,8.313553664880422
3316,indira,8.313553664880422
3317,indiranagar,8.313553664880422
5332,proclaimed,8.313553664880422
3319,indirectly,8.313553664880422
5331,procession,8.313553664880422
3321,indo,8.313553664880422
5326,probability,8.313553664880422
5417,puducherry,8.313553664880422
5419,pull,8.313553664880422
5420,pulled,8.313553664880422
5488,racer,8.313553664880422
3107,homeopathic,8.313553664880422
5510,raising,8.313553664880422
5507,raipurwest,8.313553664880422
3110,hone,8.313553664880422
5506,rainscrisis,8.313553664880422
5505,rain,8.313553664880422
5503,rail,8.313553664880422
5497,rahmatpara,8.313553664880422
5496,rahmaniraunak,8.313553664880422
5495,raghuram,8.313553664880422
5494,raees,8.313553664880422
5492,radicalize,8.313553664880422
3120,hopeful,8.313553664880422
5489,racket,8.313553664880422
5486,rabbit,8.313553664880422
3104,homedeliveryisessential,8.313553664880422
3124,horrific,8.313553664880422
3125,horror,8.313553664880422
3126,hosp,8.313553664880422
3127,hospitable,8.313553664880422
5484,quoted,8.313553664880422
3129,hospitality,8.313553664880422
5479,quit,8.313553664880422
3132,hospitalpackages,8.313553664880422
3133,host,8.313553664880422
3134,hosted,8.313553664880422
3135,hostel,8.313553664880422
5478,quietly,8.313553664880422
3137,hote,8.313553664880422
5475,qui,8.313553664880422
3105,homegrown,8.313553664880422
5512,rajan,8.313553664880422
5421,pulling,8.313553664880422
3085,historic,8.313553664880422
5527,rambling,8.313553664880422
3071,hilarious,8.313553664880422
3072,himachal,8.313553664880422
3073,himachali,8.313553664880422
3074,himachalpradesh,8.313553664880422
3075,himantabiswasarma,8.313553664880422
3076,himat,8.313553664880422
5526,rama,8.313553664880422
3078,hindi,8.313553664880422
3079,hindivlog,8.313553664880422
3080,hindsight,8.313553664880422
3081,hindu,8.313553664880422
5523,rakyatjagarakyat,8.313553664880422
3083,hindutiva,8.313553664880422
5521,rakhi,8.313553664880422
3102,holy,8.313553664880422
5520,rakesh,8.313553664880422
3088,hmhforu,8.313553664880422
5519,rajsamand,8.313553664880422
5518,rajouri,8.313553664880422
5517,rajnikanth,8.313553664880422
3092,hobnobbing,8.313553664880422
3093,hoc,8.313553664880422
3094,hodo,8.313553664880422
3095,hog,8.313553664880422
3096,hogan,8.313553664880422
5516,rajkotcovidsupport,8.313553664880422
5514,rajasthanfightscovid,8.313553664880422
3100,holding,8.313553664880422
3101,holiday,8.313553664880422
3139,hotness,8.313553664880422
5474,queueing,8.313553664880422
3141,hotter,8.313553664880422
3198,identifying,8.313553664880422
3182,hyperventilating,8.313553664880422
3183,hypocrisy,8.313553664880422
3184,hypocrite,8.313553664880422
3185,ia,8.313553664880422
3186,iamvaccinaated,8.313553664880422
3187,iamvaccinated,8.313553664880422
3188,iban,8.313553664880422
3189,icaiexams,8.313553664880422
3190,icanafford,8.313553664880422
5435,punishment,8.313553664880422
5434,punishing,8.313553664880422
3193,ich,8.313553664880422
5432,punishable,8.313553664880422
5428,puncture,8.313553664880422
5427,punching,8.313553664880422
3142,hottest,8.313553664880422
5426,punani,8.313553664880422
3201,idiotic,8.313553664880422
3202,ifr,8.313553664880422
3203,ignominy,8.313553664880422
3204,ignorance,8.313553664880422
5425,pun,8.313553664880422
5424,pump,8.313553664880422
3207,igottheshot,8.313553664880422
5423,pum,8.313553664880422
3209,igotvaccinatedand,8.313553664880422
3210,ikran,8.313553664880422
3211,il,8.313553664880422
3212,ila,8.313553664880422
5422,pulse,8.313553664880422
3181,hyperthyroidism,8.313553664880422
3180,hypertension,8.313553664880422
5437,punjabpolice,8.313553664880422
3178,hydroxychloroquine,8.313553664880422
5470,questa,8.313553664880422
5467,quarter,8.313553664880422
5466,quarantined,8.313553664880422
3146,housewife,8.313553664880422
3148,hows,8.313553664880422
3149,hubris,8.313553664880422
5462,qualifies,8.313553664880422
5461,qualified,8.313553664880422
3152,hugely,8.313553664880422
3153,hugging,8.313553664880422
5459,qua,8.313553664880422
5458,qabirstaan,8.313553664880422
5457,puzzle,8.313553664880422
5456,puzhuthivakkam,8.313553664880422
5454,puting,8.313553664880422
5453,putin,8.313553664880422
3161,humanwithopinion,8.313553664880422
3163,humbly,8.313553664880422
3165,hun,8.313553664880422
3167,hungarian,8.313553664880422
5447,pursue,8.313553664880422
5444,purge,8.313553664880422
5443,purchasing,8.313553664880422
3172,hurting,8.313553664880422
5440,puranipeta,8.313553664880422
3174,hussain,8.313553664880422
3175,hustle,8.313553664880422
5439,puppy,8.313553664880422
5438,punk,8.313553664880422
5737,reportedly,8.313553664880422
2766,gettheshot,8.313553664880422
2765,getthefacts,8.313553664880422
6016,scandalous,8.313553664880422
2352,expectation,8.313553664880422
6033,scold,8.313553664880422
6032,scif,8.313553664880422
2356,expedite,8.313553664880422
2357,expeditious,8.313553664880422
2358,expeditiously,8.313553664880422
2359,expending,8.313553664880422
2361,expensive,8.313553664880422
6022,scattered,8.313553664880422
6021,scary,8.313553664880422
2364,experimental,8.313553664880422
2365,experimented,8.313553664880422
2366,experimenting,8.313553664880422
6017,scarce,8.313553664880422
6015,scan,8.313553664880422
6035,scott,8.313553664880422
2370,expiring,8.313553664880422
2371,expiry,8.313553664880422
6011,saya,8.313553664880422
6008,savior,8.313553664880422
6006,savehumanity,8.313553664880422
6004,saveearth,8.313553664880422
2376,explanatory,8.313553664880422
2377,exploit,8.313553664880422
2378,exploited,8.313553664880422
2379,exploiting,8.313553664880422
6003,savedoctorsfromimapolitics,8.313553664880422
6000,saurian,8.313553664880422
5999,sauna,8.313553664880422
5996,satyendrasuna,8.313553664880422
2351,expectancy,8.313553664880422
6036,scourge,8.313553664880422
5994,saturdaymotivation,8.313553664880422
2331,excluded,8.313553664880422
6056,seated,8.313553664880422
6055,seasonmedia,8.313553664880422
2318,examined,8.313553664880422
2320,exceed,8.313553664880422
2321,exceeded,8.313553664880422
2322,excel,8.313553664880422
2323,excellency,8.313553664880422
6053,searing,8.313553664880422
6051,searched,8.313553664880422
2326,exception,8.313553664880422
2327,exceptional,8.313553664880422
6047,seafarer,8.313553664880422
2329,exchange,8.313553664880422
2330,excited,8.313553664880422
2332,exclusively,8.313553664880422
2348,expansion,8.313553664880422
2333,excretion,8.313553664880422
6044,scrutinizing,8.313553664880422
6043,scribe,8.313553664880422
2336,exempt,8.313553664880422
2337,exempting,8.313553664880422
2338,exemption,8.313553664880422
6042,screenshot,8.313553664880422
2340,exhausting,8.313553664880422
2341,exhibition,8.313553664880422
6040,screened,8.313553664880422
6039,screen,8.313553664880422
6038,scratch,8.313553664880422
2346,exp,8.313553664880422
6037,scramble,8.313553664880422
5995,saturdaythoughts,8.313553664880422
2387,exposing,8.313553664880422
2764,getitdone,8.313553664880422
5947,salvage,8.313553664880422
5956,sanction,8.313553664880422
2427,faking,8.313553664880422
5955,sanathansuddi,8.313553664880422
2429,fallen,8.313553664880422
2430,falling,8.313553664880422
5953,sammi,8.313553664880422
2432,falsehood,8.313553664880422
2433,falsely,8.313553664880422
5952,sambhar,8.313553664880422
5951,samba,8.313553664880422
5950,samajwadiparty,8.313553664880422
5949,samajwadi,8.313553664880422
2438,famously,8.313553664880422
5948,sam,8.313553664880422
2441,fanned,8.313553664880422
5957,sandal,8.313553664880422
2442,fantastic,8.313553664880422
5945,salt,8.313553664880422
5943,salma,8.313553664880422
2446,farmersprotest,8.313553664880422
2447,farrukhabad,8.313553664880422
2448,faruk,8.313553664880422
2449,fashion,8.313553664880422
2450,fashionblogger,8.313553664880422
2451,fashionmodel,8.313553664880422
2453,fastback,8.313553664880422
5939,salad,8.313553664880422
5938,sala,8.313553664880422
2456,fatal,8.313553664880422
5937,sakitnya,8.313553664880422
2425,faithful,8.313553664880422
2423,faisal,8.313553664880422
5992,sattabwan,8.313553664880422
2405,facebook,8.313553664880422
5991,satisfy,8.313553664880422
5990,sati,8.313553664880422
5989,satellite,8.313553664880422
5988,satelites,8.313553664880422
5986,satanic,8.313553664880422
5984,sasha,8.313553664880422
5980,sarfaraz,8.313553664880422
2398,extract,8.313553664880422
2399,extradition,8.313553664880422
5979,sarbeswar,8.313553664880422
5978,saraswati,8.313553664880422
5976,sar,8.313553664880422
5975,sapna,8.313553664880422
5974,sapindia,8.313553664880422
5973,sap,8.313553664880422
2422,fair,8.313553664880422
2407,facemask,8.313553664880422
5971,santos,8.313553664880422
2409,facilitated,8.313553664880422
5970,santhosham,8.313553664880422
5968,sans,8.313553664880422
5967,sanjeevani,8.313553664880422
5966,sanjay,8.313553664880422
5965,sanjana,8.313553664880422
2415,faery,8.313553664880422
5963,sanitized,8.313553664880422
5962,sanitised,8.313553664880422
5961,sanitation,8.313553664880422
5960,sangesuman,8.313553664880422
5959,sang,8.313553664880422
6057,sebacean,8.313553664880422
6060,secondary,8.313553664880422
2313,evolving,8.313553664880422
6135,servicing,8.313553664880422
2204,emotional,8.313553664880422
6145,seva,8.313553664880422
2206,employeeexperience,8.313553664880422
6144,settle,8.313553664880422
6143,setting,8.313553664880422
6142,sethu,8.313553664880422
2210,emquartier,8.313553664880422
6141,seth,8.313553664880422
2212,encephalitis,8.313553664880422
2213,encounter,8.313553664880422
6140,setback,8.313553664880422
2215,encouraged,8.313553664880422
2216,encouraging,8.313553664880422
6137,seshadripuram,8.313553664880422
2220,endorse,8.313553664880422
6146,sevahisangathan,8.313553664880422
6133,server,8.313553664880422
2222,endothelial,8.313553664880422
2223,endthelockdown,8.313553664880422
2224,endure,8.313553664880422
2225,enemy,8.313553664880422
2226,energy,8.313553664880422
6132,served,8.313553664880422
6129,serruminstitute,8.313553664880422
2230,england,8.313553664880422
6128,seriousness,8.313553664880422
2232,enhanced,8.313553664880422
2234,enik,8.313553664880422
2235,enjoy,8.313553664880422
2236,enjoyed,8.313553664880422
2203,emo,8.313553664880422
6150,sever,8.313553664880422
6061,secondcovidwave,8.313553664880422
2182,elan,8.313553664880422
6174,sham,8.313553664880422
6172,shalini,8.313553664880422
6171,shaktimaannnn,8.313553664880422
2171,ego,8.313553664880422
2172,egoistic,8.313553664880422
2173,ehen,8.313553664880422
6170,shaktimaannn,8.313553664880422
6169,shaktikant,8.313553664880422
6168,shakti,8.313553664880422
6167,shaksham,8.313553664880422
6166,shake,8.313553664880422
6165,shahid,8.313553664880422
2180,ekmaisaukeliye,8.313553664880422
2181,el,8.313553664880422
2183,elder,8.313553664880422
2200,emergent,8.313553664880422
6164,shaheen,8.313553664880422
2185,elected,8.313553664880422
6162,shaft,8.313553664880422
6160,sgpccovidhelp,8.313553664880422
6159,seychelles,8.313553664880422
2190,eligibility,8.313553664880422
6158,seyah,8.313553664880422
2192,eliminate,8.313553664880422
6157,sey,8.313553664880422
2194,email,8.313553664880422
2195,embargo,8.313553664880422
6156,sexy,8.313553664880422
2197,embrace,8.313553664880422
6154,sewapuri,8.313553664880422
2237,enjoying,8.313553664880422
2238,enoko,8.313553664880422
6124,september,8.313553664880422
6089,seing,8.313553664880422
2277,ertugrul,8.313553664880422
2278,erythrocyte,8.313553664880422
2279,escalating,8.313553664880422
6099,seller,8.313553664880422
6097,selfish,8.313553664880422
6096,selfie,8.313553664880422
2283,essay,8.313553664880422
2284,esse,8.313553664880422
6094,select,8.313553664880422
6092,selam,8.313553664880422
6091,sekaino,8.313553664880422
2288,esta,8.313553664880422
2289,established,8.313553664880422
2290,estimate,8.313553664880422
6088,segment,8.313553664880422
2240,enroll,8.313553664880422
2295,etmadpur,8.313553664880422
6079,sedimentation,8.313553664880422
2297,european,8.313553664880422
2298,evac,8.313553664880422
6078,sediakan,8.313553664880422
2300,evaluated,8.313553664880422
6077,sedang,8.313553664880422
6075,securing,8.313553664880422
6074,secures,8.313553664880422
6072,secular,8.313553664880422
6069,secretion,8.313553664880422
6067,secretariat,8.313553664880422
6066,secret,8.313553664880422
6062,seconddose,8.313553664880422
4553,nareba,8.313553664880422
2275,erroneously,8.313553664880422
6103,senator,8.313553664880422
2273,erm,8.313553664880422
2241,ensuing,8.313553664880422
6123,sepsis,8.313553664880422
2243,ensured,8.313553664880422
2246,entered,8.313553664880422
2247,entering,8.313553664880422
2248,enters,8.313553664880422
2249,entertain,8.313553664880422
6120,sep,8.313553664880422
2251,entity,8.313553664880422
6119,sentiment,8.313553664880422
2253,entry,8.313553664880422
6118,sentence,8.313553664880422
2256,envisage,8.313553664880422
2257,envoy,8.313553664880422
2258,epicenter,8.313553664880422
6115,sensibly,8.313553664880422
6114,sensible,8.313553664880422
2261,episode,8.313553664880422
6112,sensation,8.313553664880422
2263,equip,8.313553664880422
6111,senor,8.313553664880422
2265,equipped,8.313553664880422
2266,equitabilityinquestion,8.313553664880422
6110,senla,8.313553664880422
2268,er,8.313553664880422
6108,sengvital,8.313553664880422
2270,eradicated,8.313553664880422
6106,sends,8.313553664880422
2272,erennnnn,8.313553664880422
5935,sakai,8.313553664880422
2459,fatigue,8.313553664880422
2460,fatima,8.313553664880422
2671,frustrated,8.313553664880422
2657,friendsreunion,8.313553664880422
2658,friendstreunion,8.313553664880422
2659,frightening,8.313553664880422
2660,frist,8.313553664880422
2661,fromyogi,8.313553664880422
5803,retie,8.313553664880422
5802,rethink,8.313553664880422
5801,resurgence,8.313553664880422
2665,frontlinedoctors,8.313553664880422
2666,frontliners,8.313553664880422
2667,frontlineworkers,8.313553664880422
2668,frontpage,8.313553664880422
2669,fruit,8.313553664880422
2670,fruitful,8.313553664880422
2672,frustration,8.313553664880422
2655,friendship,8.313553664880422
2673,fu,8.313553664880422
5800,resulting,8.313553664880422
2675,fuckall,8.313553664880422
2676,fucker,8.313553664880422
2677,fucking,8.313553664880422
2678,fudge,8.313553664880422
5799,resulted,8.313553664880422
2680,fulfill,8.313553664880422
2681,fulfillment,8.313553664880422
5796,restoration,8.313553664880422
5795,restocked,8.313553664880422
2684,fullyvacinnated,8.313553664880422
5794,restinpeace,8.313553664880422
2686,function,8.313553664880422
2656,friendslikethese,8.313553664880422
5804,retired,8.313553664880422
2614,fortunate,8.313553664880422
2633,francewithtourpassion,8.313553664880422
2616,fortune,8.313553664880422
2618,forum,8.313553664880422
5828,rid,8.313553664880422
2620,forwarded,8.313553664880422
2621,forwarding,8.313553664880422
2622,fought,8.313553664880422
5827,rickshaw,8.313553664880422
5826,rick,8.313553664880422
5821,rewarded,8.313553664880422
2628,fracture,8.313553664880422
2629,fragrant,8.313553664880422
2630,frail,8.313553664880422
2631,framework,8.313553664880422
5819,reviewed,8.313553664880422
5817,revenue,8.313553664880422
5805,retrospect,8.313553664880422
2636,fraud,8.313553664880422
2637,fraudulent,8.313553664880422
5813,reveal,8.313553664880422
2640,freebie,8.313553664880422
2641,freedom,8.313553664880422
2642,freedomofspeech,8.313553664880422
2643,freely,8.313553664880422
5812,reuters,8.313553664880422
2645,freevaccinationdrive,8.313553664880422
5811,reunion,8.313553664880422
2649,fresh,8.313553664880422
2650,fricken,8.313553664880422
5806,retty,8.313553664880422
2652,fridge,8.313553664880422
2687,functional,8.313553664880422
5793,restingwell,8.313553664880422
2689,funded,8.313553664880422
2746,generating,8.313553664880422
2729,gaumutra,8.313553664880422
2731,gawa,8.313553664880422
5759,reseller,8.313553664880422
2733,gaye,8.313553664880422
2734,ge,8.313553664880422
2735,gear,8.313553664880422
2736,gearing,8.313553664880422
5758,researcher,8.313553664880422
2738,gelada,8.313553664880422
2739,gem,8.313553664880422
2740,gen,8.313553664880422
2741,gender,8.313553664880422
5754,rescheduling,8.313553664880422
5753,rescheduled,8.313553664880422
5751,rerun,8.313553664880422
5792,resting,8.313553664880422
2748,generator,8.313553664880422
2749,generic,8.313553664880422
2750,genericmedicine,8.313553664880422
2751,generous,8.313553664880422
