,0
742,"bradenton, &, amp, ;, sarasota, ,, more, people, are, being, hospitalized, with, #, covid19, ., most, were, unvaccinated, ,, hospital, officials, say, ."
743,"there, are, elderly, ,, fully, vaxxed, people, ltc, that, are, getting, sick, /, dying, covid, because, unvaccinated, staff, ., vaccines, aren, ’, t, 100, %., i, have, vulnerable, family, grandmother, i, want, continue, see, -, that, ’, s, why, i, will, continue, mask, up, &, amp, ;, be, cautious, ."
744,"how, can, biden, say, "", our, fight, against, this, virus, is, not, over, ,"", "", right, now, as, i, speak, you, ,, millions, americans, are, still, unvaccinated, unprotected, “, putting, everyone, at, risk, ”, so, tell, us, why, is, biden, allowing, 600, ,, 000, illegals, invade, our, country, many, covid, positive"
745,"here, we, go, again, ,, i, wouldn, ', t, want, be, one, unvaccinated, when, hospitals, fill, up, ."
746,"this, is, laughable, ,, except, unvaccinated, folks, now, intubated, and, /, or, dying, and, /, or, suffering, longterm, debilitation, due, covid, ., those, people, aren, ’, t, laughing, ,, you, could, soon, be, one, them, ."
747,"me, neither, ., it, looks, like, we, ’, re, about, go, backwards, ., or, …, leaders, refuse, do, something, that, ’, s, unpopular, things, are, wide, open, unvaccinated, die, mass, while, we, also, create, variant, vaccine, doesn, ’, t, protect, against, ."
748,"it, ’, s, something, like, 99, %, covid, hospitalizations, covid, deaths, are, coming, unvaccinated, ., someone, tell, me, what, “, anti, -, vaxxer, ”, argument, is, again, ., no, ,, “, owning, libs, isn, ’, t, valid, argument, ."
749,"west, virginia, is, offering, scholarships, ,, cash, guns, those, that, get, vaccinated, ., i, think, it, ’, s, genius, incentivize, ., i, also, think, it, ’, s, ridiculous, some, ppl, harp, unvaccinated, then, make, fun, states, that, actually, come, up, with, plans, that, work, ."
750,"unvaccinated, americans, r, dying, n, killin, fellow, americans, ., numbers, r, rising, ., as, nurse, ., i, stand, back, ,, watch, ., listen, patients, tell, me, ., i, didn, ', t, want, get, sick, ., get, vaccinated, ., don, ', t, u, want, live, ., seriously, ., do, it, ., sparkling_heart"
751,"lol, ., gop, reps, have, done, far, worse, while, unvaccinated, but, go, off, i, guess, ."
752,"#, magas, majority, june, deaths, were, unvaccinated, ."
753,"i, don, ’, t, want, anyone, get, sick, but, i, ’, ll, say, this, …, this, fall, winter, ,, very, vast, majority, ,, like, over, 99, %, those, that, die, ,, will, be, unvaccinated, ., outside, those, who, can, ’, t, get, vaccinated, legit, reasons, …, person_shruggingmedium, -, light_skin_tone, ‍, female_sign, ️"
754,"more, unvaccinated, aren, ’, t, only, putting, themselves, at, risk, when, kids, can, ’, t, be, vaccinated, ., there, is, increase, kids, with, serious, issues, ., i, ’, m, not, asking, mandate, ., i, just, want, trump, republicans, bernie, liberals, /, inner, city, minorities, be, vocal, support, vaccine"
755,"my, commissioner, ,, problem, isn, ’, t, employees, ., it, ’, s, unvaccinated, unmasked, patrons, visitors, ., mandate, masks, until, our, vaccination, numbers, go, up, ,, and, /, or, cases, go, down, ., #, maskall"
756,"i, understand, what, you, are, saying, completely, ., yes, vaccinated, people, can, transmit, but, ones, who, are, actually, getting, hospitalized, based, off, articles, i, have, read, are, unvaccinated, ."
757,"my, thoughts, exactly, if, it, ’, s, unvaccinated, it, may, encourage, more, get, vaccinated"
758,"same, ., same, ., extremely, hard, same, ., “, if, people, are, unvaccinated, they, ’, re, just, choosing, die, ”, okay, have, we, forgotten, small, children, exist"
759,"breaking, news, unvaccinated, individuals, believe, coronavirus, vaccine, is, more, dangerous, than, virus, ,, according, poll, conducted, by, yahoo, news, yougov, ., are, they, majority, or, minority, your, state"
760,"‘, a, pandemic, unvaccinated, .’, #, miami, hospital, urges, patients, ,, workers, get, shots"
761,"because, variant, surge, ,, sec, is, preparing, rescind, part, this, policy, ,, officials, tell, ., if, approved, ,, all, unvaccinated, players, ,, even, teams, with, 85, %, rate, ,, will, be, regularly, tested, this, fall, ., they, ’, re, also, re, -, evaluating, masking, protocols"
762,"hearing, about, ppl, getting, vaccinated, that, previously, were, “, hell, no, ”, category, …., guess, that, high, %, unvaccinated, ppl, being, hospitalized, is, what, they, needed, hear, /, see"
763,"let, ', s, finally, follow, all, science, -, stop, reuse, /, extended, use, n95, ', s, restore, "", conventional, "", ppe, use, -, there, ', s, plenty, now, ., institute, all, safety, measures, nurses, have, been, calling, for, ., please, issue, proper, source, control, all, unvaccinated, workers, patients, ."
764,"1, ., ok, ,, he, ’, s, wrong, 2, ., naw, i, ’, m, good, ,, i, ’, m, fully, vaccinated, ,, if, unvaccinated, person, gets, sick, at, this, point, i, don, ’, t, give, fuck, ,, that, ’, s, their, own, dumb, ass, fault, 3, ., you, ’, re, just, wrong, ,, period, about, that, .., vaccine, has, been, shown, offer, very, significant, protection, ."
765,"“, delta, ’, s, greater, virulence, means, that, #, unvaccinated, people, who, become, infected, will, be, sicker, …, unvaccinated, person, with, delta, infection, is, roughly, twice, as, likely, require, hospital, treatment, than, person, infected, with, previously, dominant, variant"
766,"canada, &, amp, ;#, 8217, ;, s, 4th, covid, -, 19, wave, will, be, among, unvaccinated, ,, with, fewer, restrictions, :, experts"
767,"i, guess, pandemic, doesn, ’, t, exist, anymore, that, right, there, is, 100, %, unvaccinated, person, super, spreader"
768,"so, you, think, it, ', s, this, catching, up, not, unvaccinated, folk, with, covid, who, are, taking, these, beds"
769,"ban, unvaccinated, everything, all, i, care, ,, i, ’, ve, done, my, part, ."
770,"put, unvaccinated, other, side, ,, #, unvaccinatedpandemic, #, ithoughtitwasalreadybuilt, #, willmexicopayforit, #, sostupid"
771,"5, ., stay, safe, out, there, ., if, you, are, unvaccinated, ,, have, look, at, stats, fact, that, vast, majority, covid, hospitalizations, are, those, without, vaccine, ;, some, 99, %, covid, deaths, are, those, that, are, unvaccinated, …, consider, those, who, are, unable, be, vaccinated, …, red_heart, ️, folded_handsred_heart, ️"
772,"everyone, mostly, unvaccinated, but, you, don, ’, t, care, ., you, just, want, your, “, freedoms, ”., screw, everyone, else, ."
773,"also, have, tkts, saturday, now, breakthrough, covid, infections, are, white, house, &, amp, ;, congress, ., cases, are, spiking, everywhere, ,, mostly, ,, but, not, only, ,, among, unvaccinated, ., new, coach, ,, new, attitude, ,, joseph, back, ,, players, drinking, aqua, …, worst, time, do, right, thing, …., but, …"
774,"i, think, we, have, lost, our, perspective, sense, proportionality, ., if, 70, -, 80, %, us, population, has, immunity, prob, long, term, mortality, rate, remains, so, low, then, best, we, can, do, is, advocate, vaccination, ., majority, unvaccinated, will, not, have, severe, disease, ."
775,"because, kids, aren, ', t, vaccinated, ,, unvaccinated, are, filling, up, hospital, beds, ,, it, ', s, vaccine, ,, love, god, ,, not, steroid, ,, it, ', s, team, sport, ., plus, ,, i, like, people, wish, them, be, healthy, ."
776,"i, am, afraid, things, are, going, get, worse, before, getting, better, if, we, don, ', t, get, more, unvaccinated, vaccinated, also, ,, another, variant, will, come, along, that, even, our, vaccines, can, ', t, stop, ., scary, times, yet, again"
777,"maybe, you, unvaccinated, cretins, will, listen, your, own, kind"
778,"they, say, …, unvaccinated, epidemic, ,, then, they, let, anyone, over, border, with, out, covid, tests, or, vaxbackhand_index_pointing_rightlight_skin_tone, what, hell, are, they, doing, corrupt, dems, don, ’, t, care, about, our, people, ,, only, staying, power, at, any, cost, biden, admin, leftist, woke, elite, hate, our, country"
779,"some, states, it, ’, s, worse, than, even, january, peak, -, but, only, among, unvaccinated, ., if, you, ’, re, vaccinated, ,, so, far, ,, you, ’, re, totally, safe, ."
780,"yes, ., vaccinated, people, are, ending, up, hospitals, ., lower, rates, than, unvaccinated, people, but, sufficient, numbers, that, we, should, pay, attention, ."
781,"if, people, truly, believed, efficacy, f, covid, vaccine, then, they, have, nothing, worry, being, around, unvaccinated, ."
782,"this, is, visual, proof, we, ', re, going, backwards, thanks, ultra, contagious, variant, ., someone, around, you, unvaccinated, get, em, tested, +, make, them, mask, ,, or, keep, them, away, ."
783,"so, ex, vice, president, gets, his, ass, up, there, podium, says, it, ’, s, dangerous, people, post, things, about, vaccine, social, media, ., then, ,, same, idiot, says, it, ’, s, ok, let, hundreds, thousands, unvaccinated, undocumented, people, into, country"
784,"i, wonder, how, many, officials, are, unvaccinated, trump, supporters, ., answer, :, all, them, ., #, covidiots, #, trump, #, unvaccinatedtrump, #, getvaccinated, #, vaccineswork, #, maskmandate, #, wearamask, #, covidisnotover, #, magnoliaisd, #, texas, #, houston, #, abbottfailedtexas, #, corona"
785,"nothing, rethink, ., if, you, ', re, vaccinated, you, have, extremely, low, chance, getting, covid, ., if, you, ', re, unvaccinated, you, ', re, rolling, dice, ., plus, it, ', s, individual, ', s, choice, go, ., i, ', m, fully, vaxxed, will, be, there, lot"
786,"why, bc, all, unvaccinated, will, be, dead, witness, it"
787,"huh, ., shutting, down, vaccination, site, at, one, busiest, airports, country, all, while, infection, rates, among, unvaccinated, continue, rise, …, what, ’, s, reasoning, behind, this, awful, decision, how, is, this, helping, protect, people"
788,"s, /, o, all, unvaccinated, homies, upside, -, down_face"
789,"cdc, director, :, unvaccinated, students, should, wear, masks, school, via"
790,"fox, &, amp, ;, friends, acknowledges, vaccine, ., mcconnell, repeats, it, ., parsons, does, what, he, ', s, told, ., me, ,, this, 180, their, message, means, ceos, donors, have, started, threatening, pull, donations, if, unvaccinated, cause, another, wave, lockdowns, ."
791,"so, when, will, you, realize, that, deaths, are, caused, by, unvaccinated, people, yet, you, continue, allow, unvaccinated, #, illegalimmigrants, cross, our, southern, border, spreading, #, covid19, across, our, country, ."
792,"per, cdc, :, &, gt, ;, 97, %, hospitalized, covid, cases, are, unvaccinated, individuals, ., 99, ., 5, %, deaths, are, unvaccinated, individuals, ., that, pretty, much, sums, up, all, you, need, know, about, current, surge, covid, cases, .."
793,"vaccinated, people, who, wear, masks, are, not, trying, protect, themselves, contracting, covid, ., they, ', re, trying, keep, people, who, refuse, get, vaccinated, getting, it, ., just, because, you, get, vaccinated, doesn, ', t, mean, you, can, ', t, be, exposed, it, pass, it, along, unvaccinated, ."
794,"unvaccinated, people, are, literally, ruining, it, everyone, else, it, ’, s, fucking, infuriating, ., they, continued, with, actions, removed, their, masks, all, situations, vaccinated, could, because, they, were, selfish"
795,"i, hate, agree, with, #, whitehouse, something, ,, but, they, have, been, saying, truth, that, symptoms, those, that, get, covid, when, vaccinated, are, mild, …, most, unvaccinated, it, is, also, mild, ., however, ,, if, white, house, cdc, are, saying, you, are, safe, when, vaccinated, .., even"
796,"today, subway, ,, cars, with, people, who, seem, believe, mask, mandates, public, transit, do, not, apply, me, ,, i, was, feeling, same, related, broadway, my, personal, life, ., i, ’, m, beyond, at, unvaccinated, ., still, is, it, just, me, or, does, his, first, comment, smack, privilege"
797,"“, we, are, middle, exploding, health, crisis, which, is, entirely, preventable, .”, as, number, unvaccinated, continue, fill, hospital, beds, ,, broward, county, ’, s, mayor, is, frustrated, flummoxed, by, rise, cases, despite, vaccine, being, available, accessible, ., #, covid19"
798,"if, this, trend, continues, ,, we, are, looking, at, growth, similar, or, faster, that, late, november, early, december, ., lack, mask, mandate, ,, most, businesses, open, at, full, capacity, unvaccinated, acting, like, there, is, no, pandemic, make, this, seem, more, likely, than, not, ."
799,"you, know, what, sad, hypocrisy, unvaccinated, is, if, it, wasn, ’, t, those, us, that, got, vaccinated, they, wouldn, ’, t, be, able, do, things, they, are, doing, now, ."
800,"i, ’, m, thankful, grateful, that, i, haven, ’, t, lost, friend, my, decision, remain, unvaccinated, ., i, ’, m, also, grateful, have, made, friends, here, bitcoin, twitter, who, share, same, values, as, me, can, ’, t, wait, see, them, at, bitblockboom"
801,"no, mention, thousands, illegals, coming, our, country, not, being, vaccinated, many, have, it, maybe, that, ’, s, why, there, ’, s, spike, cases, ., plus, real, idiots, plane, ,, unvaccinated, unmasked, ., super, spreaders, .."
802,"yup, ,, they, are, trying, make, it, seem, like, it, ’, s, just, unvaccinated, people, when, it, ’, s, both, most, likely"
803,"geez, ., ro, 6, is, dangerous, unvaccinated"
804,"now, it, ’, s, just, unvaccinated, heading, hospitals, as, rate, finally, falls, below, 100, ."
805,"senseless, death, person, is, tragedy, ., 99, ., 5, %, people, dying, covid, -, 19, are, unvaccinated, people, ., this, is, significantly, preventable, ., i, pray, many, them, reaccess, benefits, covid, -, 19, vaccines, ., smiling_face_with_haloUnited_Statessmiling_face_with_heartssmiling_face_with_halo"
806,"meghan, mccain, blaming, dr, ., fauci, unvaccinated, rise, cases, makes, me, really, happy, she, ’, ll, be, gone, my, tv, come, next, friday, ."
807,"“, adventhealth, has, extensive, health, care, system, place, central, florida, so, we, can, locate, patients, facility, that, best, matches, level, care, they, need, ., some, 94, %, patients, hospitalized, with, covid, -, 19, across, our, nationwide, system, are, unvaccinated, .”, 5, /, 7"
808,"no, ,, just, healthy, age, over, 18, that, are, unvaccinated, require, expensive, covid, healthcare, hospital, therapy, ., you, know, ,, like, ventilators, life, support, due, their, own, choice, ."
809,"ky, mask, recommendations, :, •, unvaccinated, wear, indoors, when, not, home, ., •, pre, -, existing, conditions, wear, masks, even, if, vaccinated, ., •, vaccinated, “, public, exposure, "", jobs, like, restaurants, ,, should, consider, •, eligible, kentuckians, should, get, vaccinated, asap"
810,"i, ', m, slightly, heartened, at, idea, he, doesn, ', t, want, that, potential, political, advantage, ., but, then, he, ', s, probably, looking, at, where, highest, unvaccinated, states, are, .."
811,"unvaccinated, hospitalized, patients, say, they, regret, not, getting, shot, via, bit, late, ."
812,"it, ’, s, people, who, are, unvaccinated, woozy_face"
813,"well, is, it, possible, that, republicans, realized, that, ;, 1, unvaccinated, people, are, more, likely, get, sick, die, 2, it, ’, s, mostly, republicans, who, don, ’, t, get, vaccinated, because, they, ’, ve, have, been, told, by, republicans, not, 3, dead, republicans, don, ’, t, vote, republicans, or, anyone"
814,"hey, not, i, see, your, still, turtle, mode, ., you, should, have, been, preaching, unvaccinated, along, time, ago, ., you, also, need, get, mtg, out, congress, you, lose"
815,"fact, :, almost, every, last, one, us, -, despite, if, you, have, been, vaccinated, or, not, -, can, turn, up, positive, covid, unvaccinated, means, you, can, be, infected, ., vaccinated, means, you, were, proximity, infected, person, ., you, can, pass, them, ,, breathe, their, air, ,, brush, against, them, -, get, vax"
816,"bleddy, hell, ….., and, they, ’, re, allowed, get, away, with, it, -, after, rushing, get, their, vaccines, then, encouraging, their, hapless, dumb, listeners, stay, unvaccinated, face_with_steam_from_noseface_screaming_in_fearexploding_head"
817,"let, unvaccinated, show, you, don, ’, t, need, it, ., until, they, do, ."
818,"michael, irvin, :, if, you, ’, re, unvaccinated, that, means, you, don, ’, t, want, win, badly, enough, -, profootballtalk"
819,"i, don, ’, t, want, 2, go, back, 2, virtual, ., just, want, 2, be, able, 2, tell, students, 2, cover, their, faces, so, i, don, ’, t, inhale, their, aerosolized, unvaccinated, snot, or, allow, nurse, quarantine, sick, kids, ., unfortunately, went, silent, ,, pretending, we, don, ’, t, have, potential, disaster, our, hands"
820,"did, they, allow, unvaccinated, players, at, white, house"
821,"“, we, like, novak, djokovic, don, ', t, believe, covid, came, eating, bat, wuhan, ., we, would, like, unvaccinated, coach, with, open, mind, who, knows, what, ', s, going, not, what, mainstream, media, tell, him, or, her, ”, wild, things, happening, oman, job, market, ,, goodness, ."
822,"people, are, getting, covid, who, have, been, vaccinated, beijing, joe, biden, leading, unvaccinated, people, at, border, crisis, at, border, disaster, border, invasion, you, know, texas, mexico, border, they, figure, 7, %, infected, with, chinese, virus, turned, loose, usa, got, love, joe"
823,"tucker, only, plays, clown, ., i, highly, doubt, he, ’, s, unvaccinated, ., it, ’, s, actually, what, makes, him, infuriating, dangerous, ., he, ’, d, be, guy, yelling, jump, suicide, pact, then, pulls, parachute, face_with_rolling_eyes"
824,"aaaaand, what, percentage, those, cases, are, unvaccinated, face_with_monocle"
825,"i, ', m, confused, ,, if, kamala, &, amp, ;, staff, are, vaccinated, #, covid19, ;, why, is, it, spreading, unvaccinated, i, know, why, ,, #, rna, vaccines, gives, you, tools, fight, it, ,, which, is, great, tool, ,, but, doesn, ', t, fit, with, unvaccinated, are, killing, grandma, #, getvaccinated, what"
826,"i, just, read, article, that, many, that, aren, ', t, vaccinated, said, it, ', s, safer, get, covid, than, get, vaccine, ..., what, numbers, are, they, looking, at, literally, every, covid, death, county, i, live, last, 2, months, have, been, unvaccinated, people, ., don, ', t, understand, stupidity"
827,"this, is, difference, using, your, platform, good, vs, being, selfish, midst, global, pandemic, that, continues, mutate, into, new, variants, ., seriously, ,, if, these, players, want, be, unvaccinated, ,, then, sit, season, out, ., period, ."
828,"dr, ., moore, :, ', unvaccinated, still, pose, risk, ', via"
829,"essentially, these, unvaccinated, people, have, been, convinced, put, their, lives, other, people, ', s, lives, danger, because, disinformation, people, who, coincidentally, want, destroy, our, democracy, freedoms, ."
830,"cdc, reports, 99, %, people, contracting, covid, are, unvaccinated, ., also, 99, ., 5, %, people, dying, covid, are, unvaccinated, ., that, ', s, all, any, rational, person, would, need, go, get, inoculated, against, virus, ., so, why, do, people, still, want, be, unvaccinated"
831,"you, know, unvaccinated, people, does, not, equal, diseased, ., tell, me, you, know, this, ., what, if, you, catch, covid, vaccinated, person, then, do, we, punch, them, too"
832,"so, you, let, more, than, 1, million, undocumented, people, covid, is, risen, 900, %, southern, part, country, which, is, where, you, ’, re, sending, all, these, people, you, ’, re, trying, blame, unvaccinated, americans, when, you, yourself, are, perpetuating, covid, super, spreader"
833,"i, would, like, know, who, all, dumbass, unvaccinated, people, phillies, are, ., i, have, some, guesses"
834,"next, up, ,, they, ’, ll, urge, unvaccinated, stay, home, ., get, gasoline, prices, lower, ."
835,"#, maga, is, death, cult, ., unvaccinated, trump, supporter, who, spread, coronavirus, conspiracy, theories, dies, covid, -, 19"
836,"shocking, face_with_rolling_eyes, noted, unvaccinated, trump, supporter, who, spread, coronavirus, conspiracy, theories, dies, covid, -, 19, #, gqp, #, gqpdeathcult, #, gqpdomesticterrorists, #, gqptraitorstodemocracy, #, getvaccinated"
837,"has, anyone, wondered, if, our, new, spike, covid, cases, has, anything, do, with, tens, thousands, unvaccinated, illegals, dropped, off, various, places, usa"
838,"they, realized, that, their, most, loyal, &, amp, ;, reliable, gop, voters, are, most, americans, left, unvaccinated, …., and, it, ’, s, going, decimate, them, …., especially, with, just, about, everything, fully, opened, mask, ordinances, removed, ."
839,"question, ask, ….., is, tactic, disseminate, current, flow, immigrants, throughout, united, states, related, covid, explosions, currently, happening, they, want, blame, unvaccinated, …, ok, so, are, immigrants, thinking_facethinking_facethinking_face"
840,"people, can, get, vaccine, if, they, wish, ., but, ,, pls, ,, don, ’, t, force, me, take, it, ., if, you, ’, re, vaccinated, ,, unvaccinated, people, should, be, least, your, concern, ., you, ’, re, protected, now, ."
841,"4, +, million, deaths, later, you, ’, re, finally, admitting, that, there, ’, s, virus, that, kills, unvaccinated, people, sad, maybe, criminal"
842,"this, is, exactly, why, i, don, ’, t, understand, why, vaccinated, people, are, scared, unvaccinated, ., lol"
843,"south, broward, ’, s, memorial, healthcare, system, reports, 125, %, increase, covid, patients, since, july, 1st, ., 98, %, them, unvaccinated, ."
844,"i, read, this, morning, ', s, paper, that, about, 82, %, people, my, zip, code, have, been, vaccinated, ., just, stopped, at, target, down, street, with, "", unvaccinated, people, must, wear, masks, "", sign, about, 80, %, us, there, were, wearing, masks, ., why, do, i, suspect, it, ', s, same, 80, %"
845,"would, you, let, unvaccinated, kid, come, over, play, if, your, whole, family, is, vaccinated, month, ago, ,, i, would, ’, ve, said, “, sure, ”, but, w, /, delta, variant, ,, now, i, ’, m, not, sure, it, ’, d, be, safe, unvaxxed, kid, ."
846,"there, are, new, calls, students, ,, vaccinated, or, not, ,, wear, masks, school, ., i, talked, local, doctor, parents, see, what, they, had, say, ., doctor, i, spoke, with, says, delta, variant, unvaccinated, people, are, fueling, these, concerns, ., more, coming, &, amp, ;, ."
847,"she, paid, ultimate, price, her, ignorance, ., but, bright, side, is, that, she, won, ', t, be, responsible, anyone, else, who, remains, both, willfully, ignorant, unvaccinated, ."
848,"so, call, me, spiteful, but, i, just, lack, any, all, sympathy, willfully, unvaccinated, person, catching, covid, at, this, point, ."
849,"it, appears, it, ’, s, time, bring, back, “, laughing, at, unvaccinated, covid, deaths, ”, tweets, because, some, people, continue, just, not, fucken, get, it"
850,"i, only, take, assumption, most, cases, being, passed, unvaccinated, people, because, what, i, ’, ve, read, those, instances, ,, but, yes, it, ’, s, extremely, possible, i, don, ’, t, doubt, it, at, all"
851,"where, ’, s, most, successful, wealthy, unvaccinated, person, you, know, face_with_tears_of_joy"
852,"i, just, booked, last, week, see, -, no, -, evil_monkey, ., reason, they, ’, re, dropping, is, because, things, may, be, going, shit, again, near, future, ., i, cannot, with, unvaccinated, ."
853,"so, .., unvaccinated, are, making, vaccinated, ppl, sick, die, ., but, unvaccinated, ppl, are, not, dead, or, sick, ., make, it, make, sense, ."
854,"rand, paul, rips, delta, variant, ‘, fearmongers, ,’, cites, ., 08, %, death, rate, unvaccinated, group, #, newsbreak"
855,"just, keep, screaming, over, truth, ,, maybe, your, idiot, followers, will, fall, con, ., you, rest, team, grifters, will, kill, more, unvaccinated, people, with, your, lies, ., #, morons"
856,"“, this, has, turned, into, pandemic, unvaccinated, ,”, jeppesen, says, ."
857,"but, unvaccinated, are, putting, vaccinated, danger, ."
858,"canada, ’, s, 4th, covid, -, 19, wave, will, be, among, unvaccinated, ,, with, fewer, restrictions, :, experts, -, national, |"
859,"because, it, ’, s, now, affecting, their, voters, ;, i, ., e, .,, unvaccinated, ."
860,"fuck, unvaccinated, fr"
861,"prove, it, isn, ', t, ., every, statement, i, see, hospitals, is, that, every, covid, patient, being, admitted, is, unvaccinated, ., vaccine, trials, all, showed, that, vaccinated, almost, never, get, sick, enough, die, or, need, hospitalization, ,, even, if, they, do, get, infected, ."
862,"this, would, make, sense, if, trudeau, were, allowing, unvaccinated, or, partially, vaccinated, americans, ,, which, he, isn, ’, t, ,, so, cartoonist, is, just, being, asshole, ."
863,"france, ,, uk, ,, saudi, arabia, ,, etc, are, all, requiring, ‘, passports, ’, allowance, into, public, areas, ., joe, biden, jen, psaki, said, they, are, looking, put, more, pressure, unvaccinated, so, expect, us, rollout, soon, ., maybe, y, ’, all, aren, ’, t, seeing, where, things, are, trending, face_with_monocle, #, justsayno"
864,"tonight, ’, s, we, go, inside, one, system, ’, s, #, covid19, icus, miami, —, where, caseload, is, once, again, growing, ,, patients, are, younger, vast, majority, are, unvaccinated, ."
865,"number, people, who, are, vaccinated, die, will, be, minuscule, ., vaccinated, can, catch, it, ., we, won, ’, t, end, up, hospital, or, ventilator, ., almost, everyone, now, with, serious, covid, illness, is, unvaccinated, ., but, you, keep, politicizing, medical, issue, ., real, smart, ., brainiac, ."
866,"france, ,, uk, ,, australia, ,, saudi, arabia, ,, etc, are, all, requiring, ‘, passports, ’, allowance, into, public, areas, ., joe, biden, jen, psaki, said, they, are, looking, put, more, pressure, unvaccinated, so, expect, us, rollout, soon, ., maybe, you, just, aren, ’, t, seeing, where, things, are, trending, face_with_monocle"
867,"delta, variant, covid, -, 19, continues, spread, ,, particularly, dangerous, unvaccinated, #, newsbreak"
868,"it, ’, s, interesting, that, many, scream, “, my, body, ,, my, choice, ”, until, it, came, vaccinations, ., be, clear, ,, i, am, not, defending, unvaccinated, ,, i, too, think, they, ’, re, ignorant, selfish, ., however, ,, you, can, ’, t, be, hypocrite, either, with, these, life, decisions, ."
869,"pedophiles, rapists, have, more, rights, than, unvaccinated, lmao, fuck, this, shit, is, getting, suuuuper, weird, ."
870,"they, ’, ll, blame, it, unvaccinated"
871,"-:, chicago, will, not, shutdown, or, restrict, anything, ., we, are, done, dealing, with, this, political, agenda, that, ’, s, pandemic, response, ., jobs, are, at, stake, ,, economy, can, ’, t, afford, it, ., we, will, threaten, mutiny, ,, vaccinated, unvaccinated, alike, ., don, ’, t, be, stupid, ."
872,"unforeseen, benefit, “, liberals, ”…, 6, percent, democrats, said, they, were, likely, decline, inoculation, ,, 47, percent, republicans, said, they, were, unlikely, get, vaccination, …, unvaccinated, people, are, dying, getting, very, sick, ., can, ’, t, vote, if, that, ’, s, case"
873,"or, until, enough, people, get, vaccinated, threat, die, out, ., don, ’, t, like, wearing, mask, stop, defending, unvaccinated, ."
874,"we, know, that, unvaccinated, folks, are, spreading, this, variant, vaccinated, people, we, can, ’, t, guaranteed, that, vaccinated, people, aren, ’, t, spreading, it, either, ., data, around, this, is, loose, not, concrete, you, should, be, considering, this, your, everyday, activities, ."
875,"wait, wait, wait, it, ’, s, was, 100, %, unvaccinated, people, last, week, can, ’, t, get, story, straight, ."
876,"99, %, people, dying, covid, -, 19, are, unvaccinated, ., tell, your, followers, get, vaccinated"
877,"99, %, people, dying, covid, -, 19, are, unvaccinated, ."
878,"unvaccinated, people, are, health, hazzard, ,, like, biological, walking, bomb, ,, as, such, ,, they, will, be, not, allowed, starbucks, ,, planes, ,, schools, or, gyms, across, us, ., only, hospitals, cemeteries, ., they, will, be, outcasts, at, same, level, as, #, isis, simpathizers, ., like, france, ."
879,"data, ca, shows, why, they, relaxs, mask, laws, ., problem, is, people, aren, ’, t, following, them, ., pretty, sure, unvaccinated, people, have, tossed, their, masks, what, ’, s, worse, i, ’, ve, noticed, they, talk, very, close, others, ., get, fuck, away, fromme, i, don, ’, t, need, you, whispering, bcuz, biden"
880,"but, none, unvaccinated, are, dying, who, keep, up, social, distancing, ,, mask, wearing, getting, tested, ., looks, like, i, ’, m, not, going, anywhere, while, ."
881,"who, contracted, covid, among, unvaccinated, texas"
882,"almost, 100, %, all, people, dying, covid, 19, currently, are, unvaccinated, ., over, 97, %, hospitalized, covid, are, unvaccinated, ., entire, scientific, medical, communities, us, are, begging, public, get, vaccination, ., what, fuck, does, that, tell, you, lol"
883,"scientific, need, is, not, question, here, ., it, ’, s, personal, desire, mine, because, i, feel, like, i, want, extra, protection, unvaccinated, individuals, ."
884,""", and, unvaccinated, people, ,, ***, including, those, who, don, ’, t, have, much, choice, matter, —, such, as, kids, ***—, are, being, put, at, risk, ."""
885,"somebody, please, explain, like, i, ’, m, 6years, old, without, blaming, unvaccinated, people, ., setting, up, vax, vs, ., unvax, war, ., sick, sick, sick, #, punintended"
886,"half, million, doses, ,, so, u, basically, can, stay, poor, haiti, but, not, unvaccinated, haiti, U, ., S, ., _Outlying_Islands, watch, ., this, is, basic, propaganda, corruption, U, ., S, ., _Outlying_Islands, ."
887,""", this, is, becoming, pandemic, unvaccinated, ,"", director, walensky, maybe, we, should, reopen, those, vaccination, sites, &, amp, ;, spend, some, that, federal, $$$, vaccination, those, communities, lightfoot, left, behind, last, go, -, around, ., just, thought, ."
888,"numbers, are, very, small, ., only, 5, %, vaccinated, run, risk, getting, sick, ., even, less, go, hospitals, less, than, 1, %, risk, death, ., unvaccinated, are, problem, ., i, hope, fools, don, ’, t, mess, it, up, vaccinated, ."
889,"our, country, has, learned, hard, way, that, gqp, policies, make, life, deadly, :, “, gun, rights, ”=, mass, shootings, ,, 1, ,, 800, +, people, injured, /, killed, so, far, 2021, ,, ignoring, global, pandemic, =, 600, ,, 000, +, dead, americans, ,, ignoring, delta, variant, =, unvaccinated, republicans, dying, ,, 1, /, 2"
890,"dispicable, divas, who, give, lip, service, their, commitment, "", do, whatever, it, takes, help, team, ."", bullshit, ., unvaccinated, don, ', t, give, damn, about, team, ., trade, them, all, ., i, ', d, rather, phils, lose, with, team, players, than, ride, into, playoffs, pack, train, jackasses, ."
891,"mask, mandates, make, return, -, along, with, controversy, via, ., if, you, ’, re, unvaccinated, ,, too, bad, ., your, decision, ,, which, is, yours, ,, ought, not, drive, government, policy, ., people, take, all, kinds, risks, ,, this, is, just, one, more, ."
