,0
722,"two, /, three, "", we, conclude, that, omicron, ba, ., two, is, inherently, substantially, more, transmissible, than, ba, ., one, ,, that, it, also, possesses, immune, -, evasive, properties, that, further, reduce, protective, effect, vaccination, against, infection, ...."", danish, study, ,, thirty, -, jan, -, twenty-two, :"
723,"how, are, your, hospitals, how, about, icu, beds, death, rates, those, are, numbers, we, care, about, vaccination, rates, that, helps, determine, who, lives, dies, by, way, ,, what, happened, power, thought, you, were, going, fix, it, nope"
724,"no, ., it, records, *, adverse, events, i, anything, that, happens, after, vaccination, ,, none, which, is, necessarily, due, vaccination, ., it, ', i, literally, *, right, there, *, title, ., that, ', i, it, ., that, ', i, punchline, that, all, you, whackadoodle, keep, missing, ."
725,"may, i, please, see, your, dataset, i, work, icu, have, not, seen, any, things, that, you, i, re, claiming, ., being, milder, with, vaccination, means, it, i, i, not, severe, ."
726,"couid, -, nineteen, vaccine, protects, pregnant, women, getting, seriously, ill, reduces, risk, your, baby, being, born, prematurely, ., you, don, ', i, have, wait, until, your, baby, arrives, ., get, vaccinated, or, boosted, now, ., find, vaccination, clinic, #, merton"
727,"later, vaccines, ,, undergoing, testing, now, ,, will, protect, against, multiple, variants, ,, including, omicron, should, inhibit, transmission, as, well, as, prevent, serious, illness, ., no, vaccine, is, one hundred, %, effective, however, ., population, protection, only, comes, with, widespread, vaccination, ."
728,"there, ', i, a, lot, of, pedagogical, work, to, do, on, the, vaccination, of, children, ,, as, long, as, we, devote, media, time, to, anthrax, rather, than, giving, real, explanation, time, to, qualified, and, weighted, speakers, ..., and, not, "", blaming, "", the, parents, vaccinating"
729,"government, checks, too, ,, pi, I, am, happy, to, announce, that, the, or, code, that, makes, you, juicy, is, about, to, skip, no, vaccination, =, no, sauvignon, ., no, subsidy, =, bye, bye, my, monkey"
730,"also, who, is, making, money, selling, masks, vaccination"
731,"what, idiot, told, you, herd, immunity, isnt, possible, vaccination"
732,"#, bolsonaro, tried, failed, stop, vaccination, children"
733,"usa, not, couid, deaths, increased, significantly, two thousand and twenty-one, especially, under, yrs, population, &, amp, ;, couid, deaths, did, not, decrease, delta, gets, blamed, ., statistics, does, not, support, i, saved, lives, i, hypotheses, south, africa, %, vaccination, did, better, i, /, omicron, than, seventy-five, i, vaccinated, countries"
734,"do, ., christina, parks, :, "", why, are, they, vaccinating, our, children, because, once, it, ', i, childhood, schedule, ,, they, are, no, longer, liable, injury, i, vaccine, injury, act, one thousand, nine hundred and eighty-six, insulates, pharmaceutical, industry, all, liability, once, added, childhood, vaccination, schedule"
735,"just, downloaded, my, vaccination, certificate"
736,"so, you, care, more, about, that, vanishingly, small, percentage, with, cardiac, arrest, than, huge, percentage, deaths, contracting, dying, couid"
737,"you, are, aware, entire, population, isn, ', i, vaccinated, it, ', i, percentage, people, who, got, vaccination, not, entire, population"
738,"i, i, i, #, pwcproud, that, our, check, -, in, product, will, integrate, with, clear, i, i, health, pass, way, that, respects, employee, privacy, ., whether, it, be, verified, test, results, or, proof, vaccination, ,, collaboration, will, give, people, safe, ,, flexible, options, returning, ..."
739,"text, secdef, i, i, mandate, :, i, mandatory, vaccination, against, couid, -, nineteen, will, only, use, couid, -, nineteen, vaccines, that, receive, full, license, food, drug, administration, fda, ,, accordance, with, fda, -, approved, labeling, guidance, i"
740,"if, we, need, eighty-five, %, herd, immunity, ,, this, place, is, below, that, :, iguana, iguana, thirty-nine, ., seventy-eight, %, fully, vaccinated, as, one, -, two, -, twenty-two, take, action, :, #, vaccination, #, vaxtothemax, #, vaccinated, #, geimpft, #, impfenschuetzt, #, impfmich"
741,"vaccinated, ,, they, managed, to, maintain, a, social, life, at, the, cost, of, illegality, down_arrow, i, #, covid19, #, vaccination, #, passvaccinal, #, passsanitaire, #, fauxpass, #, normandy"
742,"this, speaks, their, wicked, nature, why, are, they, #, hellbent, couid, -, nineteen, vaccination, africa"
743,"right, lol, "", vaccination, is, been, saving, population, "", rolling_on_the_floor_laughing, face_with_tears_of_joy, grinning_face_with_sweat, ask, daily, death, reporters, about, it, ."
744,"this, is, just, wrong, canadian, father, loses, custody, children, over, vaccination, status"
745,"omg, -, ninety, %, people, are, vaccinated, -, course, higher, %, those, infected, will, be, vaccinated, ., do, you, really, think, vaccination, makes, it, more, likely, you, get, infected"
746,"yet, again, pensive_face, but, that, i, i, ok, as, wealthy, businesses, can, all, go, back, normal, once, more, i, they, have, also, let, go, many, vaccination, team, face_with_rolling_eyes"
747,"when, ninety, %, population, are, vaccinated, -, course, higher, %, people, catch, omicron, are, vaccinated, ., do, you, really, think, vaccination, makes, you, more, likely, catch, virus"
748,"why, do, i, not, support, this, protest, because, minority, canadians, who, refuse, get, proven, vaccination, are, willing, keep, us, rolling, countermeasures, ., i, vehemently, oppose, my, city, being, held, hostage, by, any, group, ., period, ."
749,"unfortunately, widespread, myocarditis, is, presenting, vaccination, coercion, its, permanent, damage, is, very, troubling"
750,"continues, engage, with, refugee, migrant, communities, ,, raising, awareness, over, vaccination, process, against, #, covid19, ., #, vaccines4all, is, initiative, led, by, ,, with, cooperation, #, gor, ."
751,"second, time, tried, make, reservation, at, restaurant, over, call, ,, again, got, same, response, no, reservation, available, at, restuarant, ,, did, make, reservation, lounge, after, providing, vaccination, certificate, which, staff, again, canceled, today"
752,"not, pro, vaccination, folk, losing, their, jobs, ,, it, is, your, kin, anti, van, comrades, losing, their, homes, ., now, their, fuel, so, they, can, freeze, winter, like, nazis, should, lol, ."
753,"follow, science, ., actually, there, is, no, scientific, proof, that, vaccination, lowers, probability, death, ., none, what, so, ever, ., but, natural, immunity, is, vaccinated, people, has, been, done, ."
754,"couid, -, nineteen, vaccinations, at, roehampton, vaccination, center, queen, mary, i, i, hosp, car, park, ,, roehampton, in, ,, london, swim, in, twelve, +, est, &, amp, ;, and, doses, sixteen, +, booster, walk, -, ins, :, monday, ith, &, amp, ;, tuesday, ith, ,, thursday, ten, -, sunday, with, february, am, six, ., 30pm, ., site, closed, wednesday, ith, february, two thousand and twenty-two"
755,"i, vaccinated, soldiers, who, have, requested, medical, exemption, or, religious, accommodations, are, temporarily, exempt, couid, -, nineteen, vaccination, requirement, while, their, requests, are, under, review, i, statement, added, ."
756,"fact, is, ,, vaccination, doesn, ', i, protect, you, or, anyone, contracting, couid, ., john, hopkins, university, found, that, lock, down, mandates, decreased, death, rate, by, ., two, i, i, guess, this, answers, question, if, everyone, jumps, off, bridge, what, you, would, do, ."
757,"babies, from, valued, couples, #, cyborg, #, bebehybride, #, transhuman, #, vaccination, the, new, breed, of, object, man, who, takes, advantage, of, his, monsters, one, /, two"
758,"another, step, forward, australia, i, strong, vote, confidence, our, vaccination, i, #, auspol"
759,"so, why, signs, requiring, vaccination, status, i, kangaroo"
760,"babies, from, valued, couples, #, cyborg, #, bebehybride, #, transhuman, #, vaccination, the, new, breed, of, object, man, who, benefits, his, monsters"
761,"yes, ,, i, agree, ., it, has, nothing, do, with, vaccinations, because, india, ,, population, over, one, billion, ,, has, low, vaccination, i, if, vaccine, was, their, only, ', cure, ', half, population, would, ', ve, died, already, ."
762,"true, story, :, so, ., my, wife, i, i, friend, bragged, about, visiting, holocaust, museum, today, ., i, did, they, make, you, wear, mask, i, my, wife, asks, ., i, oh, yes, i, her, friend, replied, ., i, and, they, made, sure, everyone, had, their, papers, prove, vaccination, ,, as, well, i, thinking_face, #, holocaustmemorialday"
763,"vaccination, clinics, this, week, lots, places, times, richmond, borough, get, yours, ., plus, check, full, details, here, :"
764,"or, herd, immunity, ., what, ', i, %, vaccination, india"
765,"as, doctor, can, you, please, tell, us, how, much, profit, doctors, hospitals, all, medical, field, make, vaccination, it, was, published, that, companies, made, billions, profits, ..., the, medical, field"
766,"someone, just, rang, ask, my, vaccination, status, if, i, ', i, had, any, adverse, reaction, ., he, didn, ', i, seem, appreciate, my, adverse, reaction, his, phone, call, ."
767,"pneumonia, vaccination, as, well, ."
768,"thanks, engaging, ., smiling_face_with_smiling_eyes, are, you, saying, that, employers, should, ,, or, should, not, be, able, mandate, vaccinations, employees, or, ,, are, you, saying, that, employers, should, not, be, able, ask, employees, their, vaccination, status"
769,"you, kept, up, independent, workers, have, vaccination, it, is, it, gets, their, rights, ., if, they, work, company, company, could, bad, date, it, but, government, cannot, it, i, i, breach, canadian, charter, rights, justin, trudeau, is, fool, with, no, basis, whatsoever"
770,"yep, we, should, all, take, economic, insights, taxi, drivers, i, vaccination, advice, twitter, trolls"
771,"this, is, simply, a, competition, with, graft, ..., you, forgot, the, delay, in, vaccination, i"
772,"as, borders, reopen, vaccination, rollout, continues, ,, you, may, be, eager, plan, trip, wonder, if, travel, advisor, is, right, you, ."
773,"puerto, rico, colorado, ,, this, travel, guide, highlights, outdoor, options, destinations, with, high, vaccination, rates, ."
774,"convoy, was, construct, organized, by, i, maverick, i, party, ,, secessionist, party, that, wants, western, provinces, secede, canadian, nation, ., they, are, anti, -, vaccination, likely, funded, by, similar, interests, us, ."
775,""", vaccination, "", is, no, joke, :, chelsea, handler, cancels, shows, ,, heather, mcdonald, collapses, stage, ,, by"
776,"mutation, will, be, stronger, as, result, mass, vaccination, ., bio, one hundred and one"
777,"Hello, ,, I, wish, you, a, speedy, recovery, ., as, for, the, possible, links, with, vaccination, ,, it, is, the, statistical, analysis, of, a, large, number, of, data, that, will, establish, it, if, necessary, ., even, doctors, should, not, comment, on, this, subject, ."
778,"i, came, across, this, two thousand and sixteen, obama, quietly, signs, executive, order, advance, global, vaccination, agenda, via"
779,"vaccination, is, religion, west, ,, if, you, speak, against, or, criticize, ,, you, are, blasphemer, or, even, witch, #, vaccination, #, vaccines, #, vaccine"
780,"is, it, true, that, pfizer, has, a, disclaimer, for, side, effects, after, vaccination"
781,"i, want, remind, everyone, ,, that, march, twentyfour, ,, two thousand and twenty-one, canadians, submitted, democratic, petition, house, commons, not, implement, vaccination, certificates, ., gov, ', i, ignored, this, ., it, ignored, our, petition, ., #, truckersconvoy2022, #, truckersforfreedom2022"
782,"i, i, i, anti, vaccination, mandate, stay, ok, out, other, peoples, business, whether, they, want, jab, or, not, ."
783,"webmTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, u, ., i, ., army, announced, this, week, that, it, has, started, discharging, soldiers, who, don, i, i, comply, with, its, couid, -, nineteen, vaccination, policy, ."
784,"facts, it, i, i, not, even, vaccination, ink, why, they, call, it, that, ., it, i, i, flu, shot, it, does, same, shit, flu, shots, do, every, year, i, you, get, sick, then, when, you, get, sick, real, it, i, i, less, than, it, would, i, ve, been, without, i"
785,"especially, when, they, act, as, arm, political, party, push, big, lie, ., when, they, push, anti, vaccination, lies, ., when, they, advocate, book, burning, ."
786,"ang, cute, no, vaccination, site, kids, brave, boys, girls, hugging_face"
787,"did, anyone, notice, this, story, didn, i, i, discuss, guys, vaccination, status, it, was, so, long, maybe, i, missed, something, was, he, otherwise, healthy, this, feels, very, anti, -, van, i"
788,"once, again, you, post, link, that, is, completely, support, vaccination, ., you, are, doing, great, job, showing, everyone, how, safe, effective, vaccines, are, ."
789,"if, purpose, policy, is, stop, people, with, infections, entering, ,, then, it, cannot, work, because, proof, vaccination, is, not, proof, being, well, or, being, non, -, infectious, ., it, will, prevent, some, well, people, vaccinated, entering, ., discrimination, ."
790,"couid, -, nineteen, vaccination, :, austria, i, i, new, law, that, makes, vaccination, mandatory"
791,"an, takes, tea, federal, court, |, australian, vaccination, -, risks, network, inc, ."
792,"hey, gogol, ,, you, follow, science, the, injection, campaigns, increase, the, number, of, patients, it, ', i, a, fact, today, ,, on, average, fifteen, days, after, vaccination, they, catch, couid, ,, your, experimental, inoculate, doesn, ', i, work, ., you, ', re, criminal, or, just, cellar, not, to, mention, the, variants, of, that"
793,"that, i, i, your, choice, ., i, i, i, holding, at, two, doses, plus, one, natural, infection, post, -, vaccination, ., you, may, want, consider, ith, dose, data, coming, out, israel, ."
794,"these, are, todays, vaccination, figures, belgium, ., population, eleven, ., five, million, ., do, calculation, then, stop, beating, your, chest, ."
795,"single, most, reason, behind, importance, non, vaccination, ., our, children, i, i, future, i, mankind, ."
796,"all, together, :, clapping_handsclapping_hands, the, cut, clapping_handsclapping_hands, is, clapping_handsclapping_hands, of, the, sludge, clapping_handsclapping_hands, reading, that, the, cut, is, nudge, for, vaccination, is, driving, me, crazy, ., the, latest, ass, report, repeats, it, everywhere, ."
797,"he, would, have, been, allowed, play, after, his, positive, test, if, he, tested, negative, twice, ., since, he, was, not, vaccinated, ,, he, had, sit, out, mandatory, ten, days, ., that, i, i, what, i, disagreed, with, ., i, think, rule, should, have, been, two, negative, tests, regardless, vaccination, status, ."
798,"we, are, both, ex, valued, ,, kids, are, ex, valued, &, amp, ;, we, are, all, fine, can, i, i, wait, my, eighteen, year, old, get, ord, dose, two, weeks, woohoo, science, woohoo, proof, vaccination, woohoo, vaccines, woohoo, freedom, choose, whether, you, get, one, &, amp, ;, freedom, protest, them, woohoo, Canada"
799,"not, best, europe, vaccination, boosters, #, today, @"
800,"it, i, i, also, young, who, are, more, at, risk, developing, adverse, effects, syringe, ., any, nations, have, now, decided, against, vaccination, these, groups, because, it, doesn, i, i, out, weight, risk, ., sweden, as, example"
801,"stop, mass, vaccination"
802,"couid, -, nineteen, :, vaccination, updates, five, ., two, ., two thousand and twenty-two, number, people, who, have, received, first, dose, -, ma, :, eight, atolls, :, thirteen, number, people, who, have, received, second, dose, -, ma, :, twelve, atolls, :, twenty-three, number, people, who, have, received, booster, dose, -, ma, :, one, ,, forty-six, a, i"
803,"round_pushpingalway, racecourse, vaccination, center, booster, sixteen, years, older, ,, am, up, dose, one, dose, two, ,, twelve, years, older, ,, am, up, round_pushpinoffaly, vaccination, center, booster, sixteen, years, older, ,, am, up, dose, one, two, ,, am, up"
804,"round_pushpinletterkenny, vaccination, center, booster, sixteen, years, older, ,, nine, :, am, five, ., 30pm, dose, one, dose, two, ,, nine, ., am, five, ., 30pm, round_pushpincitywest, vaccination, center, booster, sixteen, years, older, eight, ., am, five, ., thirty, dose, one, dose, two, ,, eight, ., am, five, ., 30pm"
805,"nazis, ,, proud, boys, ,, sons, odin, i, can, they, come, too, i, believe, masks, ,, vaccination, mandates, as, long, as, we, need, them, so, ,, thank, you, invitation, but, i, think, i, ', all, pass, ., i, ', i, one, immunocompromised, people, who, they, want, dead, ., you, enjoy, ."
806,"except, this, statement, isn, ', i, true, ., mass, vaccination, took, place, during, polio, epidemic, ."
807,"the, :, canadian, father, loses, custody, children, over, vaccination, status, be"
808,"escape, :, updated, clinical, guidelines, couid, -, nineteen, vaccination, patients, with, rods, ,, including, new, recommendations, supplemental, booster, doses, :"
809,"there, ', i, evidence, based, reduction, cases, deaths, through, vaccination, ., it, ', i, stats, ., glad, you, ', re, all, it, ."
810,"because, they, can, never, gain, their, own, antibodies, after, vaccination, ."
811,"the, only, common, sense, thing, to, do, is, to, open, society, since, cut, ,, masks, etc, ., are, useless, with, omicron, ., by, continuing, the, vaccination, of, the, adults, and, by, supervising, the, evolution, with, attention, by, a, competent, sciensano, cell, ."
812,"does, it, have, hart, group, /, cry, it, currently, practicing, eugenics, our, schools, by, stopping, use, masks, ,, filters, etc, campaigning, against, vaccination, children, ..."
813,"protect, you, your, loved, ones, #, covid19, with, couid, vaccination, ., anyone, aged, twelve, +, can, #, trabajar, at, newcastle, fire, station, today, eleven, ., am, -, four, ., 30pm, ., no, appointment, needed, ., est, ,, and, &, amp, ;, booster, doses, available, ., find, out, more, :"
814,"i, i, i, vaccinated, working, warm, not, sick, ., i, stand, with, all, various, canadian, truckers, unions, that, support, vaccination, as, best, way, end, virus, -, borne, disease, ., i, stand, with, hospitals, my, state, that, agree, ."
815,"i, ', i, sorry, hear, that, ,, sad, ., it, ', i, just, really, mind, -, boggling, that, simple, vaccination, can, cause, such, outrage, ., all, they, ', re, out, there, doing, is, prolonging, plague, ., what, bunch, knuckleheads, ."
816,"vaccination, world, champion, israel, breaking, records, couid, deaths, ., german, health, minister, take, :, need, more, vaccine, ."
817,"borders, are, opening, i, has, federal, govt, worked, out, what, fully, vaccinated, means, i, what, paperwork, tourists, need, ..., how, they, will, access, places, requiring, proof, vaccination, ..., such, or, will, it, be, total, balls, up, as, is, usual, with, morrison, govt"
818,"yes, ,, this, all, ends, with, complete, natural, immunity, majority, people, ., quickest, safest, way, get, there, is, vaccination, ., vaccination, also, allows, us, open, while, controlling, transmission, /, infection, levels, ., one, cherry, picked, ,, non, peer, reviewed, study, means, nothing"
819,"i, did, ., eighty-five, %, hospitalized, patients, deaths, couid, are, vaccinated, ,, yes, ten, %, population, is, vaccinated, ., that, chart, had, been, written, with, false, info, ., pie, chart, is, vaccination, status, all, its, hospital, dumdum"
820,"rates, laboratory, -, confirmed, couid, -, nineteen, hospitalizations, by, vaccination, status"
821,"australian, government, should, give, information, on, :, how, get, fake, vaccination, certificate, vaccination, is, personal, choice, ,, some, visitors, may, not, want, get, vaccinated, but, australian, law, insists, proof, vaccination, ., therefore, ,, getting, fake, will, satisfy, both, requirements"
822,"/, three, any, event, ,, disingenuous, picking, those, two, -, three, things, lieu, every, solitary, thing, that, cac, has, recommended, ,, social, distancing, ,, masking, ,, fomites, studies, ,, vaccination, safety, efficacy, ,, dismissing, miracle, cures, promoting, prevention, over, bandaids, ."
823,"i, don, i, i, understand, these, anti, -, vaccination, people, canada, ., they, talk, about, i, freedoms, i, they, are, not, ., they, are, bunch, idiots, ., bunch, maga, people, with, semi, trucks, who, are, anti, science, is, huge, problem, ."
824,"also, ,, children, under, five, still, aren, ', i, even, eligible, vaccination, ."
825,"are, there, going, be, any, requirements, entry, thinking, proof, vaccination"
826,"everyone, should, read, this, ., been, waiting, weigh, in, ., vaccination, is, least, issues, truckers, ., they, deserve, better, work, conditions, but, don, i, i, hold, your, breath, that, conservative, politicians, will, ever, deliver, it, ., would, love, hear, interview"
827,"greek, vaccination, certificates, expire, without, booster, shot, #, greece, #, greek, #, greekcitytimes"
828,"no, ,, actually, that, was, not, rule, vaccination, or, exemption, was, rule, ., #, grandam, #, youareallcorrupt"
829,"i, i, have, green, light, play, i, check_mark_button, jason, taumalolo, confirms, his, availability, after, couid, vaccination, concerns"
830,"zero, well, ,, i, had, slightly, sore, arm, day, or, two, like, any, vaccination, causes, ,, but, nothing, else, at, all, ."
831,"these, criminals, knowingly, ,, with, reckless, disregard, lives, citizens, their, state, ,, fed, anti, -, vaccination, movement, ., not, overtly, ,, course, ., they, were, all, vaccinated, because, they, knew, truth, -, that, vaccines, are, safe, effective, against, serious, /"
832,"is, it, possible, provide, clear, direction, as, which, wa, health, advice, applies, currently, this, event, if, ', proof, vaccination, ', /, or, masks, are, required, then, it, helps, families, ,, individuals, performers, determine, ability, participate, safely, ."
833,"my, business, trips, italy, germany, -, all, restaurants, require, you, show, your, i, green, i, vaccination, pass, as, you, enter, -, no, fuss, ,, no, protests, ,, people, just, get, with, it"
834,"you, are, wrong, side, history, sir, ., forced, vaccination, is, illegal, ., nuremberg, code, ., this, was, all, planned, ., i, didn, ', i, want, believe, it, either, but, when, natural, immunity, was, ignored, even, after, cac, said, it, was, better, protection, than, vaccine, ,, i, knew, my, gut, was, spot"
835,"breaking, i, northern, ireland, solicitor, wins, legal, challenge, i, covid19, vaccination, program, within, schools, has, been, terminated, ., -, make, -, pharma, -, liable, -, again, :, stephen, atherton, director, john, i, mcnally, &, amp, ;, co, ., mid, -, ulster, ,, northern, ireland, ,, had, ..."
836,"vaccination, provider"
837,"solidarity, romania, no, mandatory, vaccination, ,, no, big, pharma, manipulation"
838,"no, mandatory, vaccination, ,, no, big, pharma, indoctrination"
839,"you, can, i, i, transmit, virus, if, you, i, re, not, infected, ., so, yes, ,, vaccination, cuts, down, transmission, by, seventy, i, that, i, i, how, that, works, ."
840,"pop, -, up, couid, vaccine, clinic, at, ramsey, rapids, i, stations, i, |, daily, echo, #, vaccine, #, vaccination, #, protect, #, covid19, #, booster, #, first, #, second"
841,"that, is, why, my, seventeen, year, old, is, getting, his, third, vaccination, this, week, ."
842,"my, school, threw, away, my, vaccination, proof, want, me, resubmit, them, them, das, crazy, foo"
843,"tagging, city, government, turned, some, its, coronavirus, disease, two thousand and nineteen, couid, -, nineteen, vaccination, hubs, into, i, superhero, carnival, i, center, as, it, officially, rolled, out, jabs, children, aged, five, eleven, years, old, monday, ."
844,"two, years, into, scam, ., u, folks, are, just, repeating, what, state, wants, u, repeat, ., how, abt, asking, vaccination, status, pal, who, hav, died, daily, reports"
845,"can, we, please, just, round, them, up, ,, send, them, all, ,, christmas, island, detention, facility, ., till, they, come, back, with, two, negative, covid19, results, ., have, received, their, first, covid19, vaccination, ,, please, ........"
846,"since, you, are, cemented, idea, that, vaccination, mandates, are, political, ,, i, will, ask, you, ,, why, can, ', i, they, be, both, political, science"
847,"misinformation, is, causing, effects, vaccination, ., it, is, responsibility, each, person, make, their, own, decision, not, follow, sources, that, spread, malicious, information, ."
848,"vaccination, greatly, reduces, nearly, zero, occurrence, long, couid, ,, &, amp, ;, study, reporting, one, /, five, possible, cases, long, couid, includes, any, report, symptoms, after, four, weeks, ,, most, cleared, up, ., imp, facts, not, headlines, ."
849,"milestone, comes, more, than, thirteen, months, into, vaccination, drive, that, has, been, beset, by, misinformation, political, legal, strife, ,, though, shots, have, proved, safe, highly, effective, at, preventing, serious, illness, death, ., #, coronavirus"
850,"indigenous, double, van, ., ninety-nine, %, federal, aged, care, workplaces, ', visited, vaccination, '..., but, no, figure, forthcoming, as, how, many, they, were, able, jab, during, those, visits, ., it, ', i, spin, misdirection, ., i, ', i, so, sick, it, ., why, is, it, so, hard, pin, them, down, anything"
851,"vaccination, does, not, prevent, infection, ., it, lessens, likelihood, death, ., however, ;, if, game, russian, roulette, you, were, offered, two, six, chamber, pistols, ., one, with, one, live, bullet, one, with, four, ,, which, would, you, choose, vad, or, unpaid, it, i, i, similar, choice, ."
852,"#, scienceinprogress, given, data, ,, why, hugo, still, push, sinovac, jabs, alone, some, science, via, #, nature, "", neutralizing, antibodies, against, #, sarscov2, #, delta, #, omicron, variants, following, heterologous, #, coronavac, plus, #, bnt162b2, booster, vaccination, """
853,"#, greece, now, has, third, highest, death, rate, #, covid_19, #, europe, ,, three, times, average, ., this, is, despite, now, having, seventy, per, cent, #, vaccination, rate, ."
854,"that, is, not, love, ., that, is, psychological, abuse, ., time, go, hon, ., number, is, more, fifty, /, fifty, re, vaccination, people, are, waking, up, re, endless, boosters, death, adverse, reactions, jab, dear, ."
855,"yeah, ,, sure, ,, i, i, i, wrong, about, lockdowns, high, vaccination, rates, leading, lower, mortality, ."
856,"opposite, anti, -, vaccination, isn, i, i, pro, -, vaccination, ;, it, i, i, uncle, vaccination, ."
857,"i, feel, same, way, you, feel, ., but, unfortunately, ,, restaurants, other, entertainment, venues, are, asking, proof, vaccination, starting, ages, five, up, ."
858,"same, ., it, :, i, i, i, pro, vaccination, ,, but, anti, vaccination, mandate"
859,"there, are, more, than, two, vaccination, statuses, ., #, mybodymychoice"
860,"because, its, harder, hide, deaths, than, it, is, infections, ., couid, is, settling, folks, cerebellum, killing, them, two, weeks, after, acute, infection, ., vaccination, offers, no, protection, this, ., i, warned, about, this, year, ,, this, is, going, suck, if, this, chart, is, correct, ."
861,"community, vaccination, clinic, -, becom, couid, -, nineteen, vaccine, clinic, -, tue, ,, feb, eight, ,, two thousand and twenty-two, eight, :, am, -, seven, :, 00pm, @, becom, center, health, aging"
862,"i, i, i, sorry, ,, but, this, can, i, i, go, forever, ., there, will, always, be, high, rates, transmission, if, no, restrictions, such, as, masking, are, place, ., that, i, i, just, how, virus, works, ., people, are, tired, listening, so, many, different, opinions, so, it, i, i, best, push, vaccination, ,, not, masking"
863,"three, #, virginiabeach, schools, offer, free, #, couid, -, nineteen, ,, flu, vaccination, clinics, during, week, feb, ., seven"
864,"i, ', i, against, any, vaccination, mandate, that, doesn, ', i, impact, others, ., couid, vaccine, doesn, ', i, prevent, others, getting, couid, so, what, ', i, point, everyone, should, be, able, decide, themselves, if, they, feel, comfortable, getting, couid, vaccine, ."
865,"they, aren, i, i, strike, over, pay, raises, ., they, i, re, flying, confederate, flags, ,, swastikas, ,, etc, ,, complaining, about, vaccination, ., if, they, want, more, money, ,, cool, ., pay, them, ., but, they, don, i, i, ,, they, i, re, just, anthrax, idiots, ."
866,"no, ., it, probably, isn, ', i, veto, ,, it, is, probably, that, by, combined, effects, vaccination, ,, masking, ,, distancing, ,, odds, encountering, someone, your, community, while, they, are, shedding, virus, ,, duration, exposure, ,, you, never, got, big, enough, viral, dose, get, foothold, ."
867,"i, smell, is, ., i, hear, this, all, time, people, who, won, i, i, get, vaccinated, ., none, them, can, show, me, their, cards, ., i, will, give, you, chance, post, your, cards, with, vaccination, dates, ., i, won, i, i, hold, my, breath, because, you, will, claim, i, privacy, i"
868,"i, was, talking, about, annual, vaccination, ,, didn, i, i, even, know, their, was, vaccination, animals, against, couid"
869,"australia, has, reached, new, milestone, its, #, vaccination, campaign, with, ninety-five, percent, population, now, having, taken, #, firstshot, couid, -, nineteen, vaccine, ., via"
870,"then, you, can, i, i, get, any, vaccination, ., which, means, you, should, have, always, been, wearing, mask, your, entire, life, so, keep, wearing, one, ., but, asking, entire, country, limit, our, lives, you, is, just, silly, talk, ."
871,"vaccination, =, twenty-two, %, i, &, it, ;, #, downgrade, africa, is, i, expected, i, told, receive, thirty, %, vaccination, coverage, through, coax, another, thirty, %, coverage, through, #, avant, ,, established, by, african, union, under, leadership, president, cyril, ramaphosa"
872,"coercive, vaccination, i, which, involves, enforcing, mandatory, vaccination, through, physical, force, or, intimidation, i, is, different, ., this, should, definitely, not, be, allowed, ."
873,"there, are, plenty, thin, people, advocating, vaccination, masking, ., doctors, ,, nurses, ,, athletes, ,, actors, ,, musicians, ,, politicians, ,, regular, people, ., so, listen, them, then, ., being, fat, doesn, ', i, make, me, wrong, ., it, makes, me, heavier, than, others, ,, that, ', i, all, ."
874,"what, freedom, are, these, people, lacking, if, it, ', i, just, vaccination, mandates, ,, those, are, provincial, ., make, this, make, sense, ."
875,"vaccination, is, great, godsend, ., masking, distancing, two thousand and twenty-two, make, very, little, sense, i, high, compliance, areas, have, had, omicron, waves, at, least, as, high, as, low, compliance, ones, ., difference, death, rates, is, entirely, vaccination, ."
876,"far, leftist, tried, tell, vaccine, mandate, isn, i, i, i, forced, i, vaccination, ., how, do, people, this, dumb, get, employment"
877,"us, delta, variant, counter, &, amp, ;, vaccination, rate, by, state, feb, six, ,, two thousand and twenty-two, via, #, deltavariant, #, vaccinationcovid, #, coronavirusstats, #, coronavirusus, #, torangene, #, coronavirusvaccine, #, coronavirusmap, #, coronavirusupdate, #, coronavirustracker, #, coronavirusnumbers"
878,"meanwhile, ,, drop, couid, fatalities, that, i, was, hoping, weeks, before, olympics, really, did, not, happen, ., big, way, ., world, is, now, back, where, it, was, may, ,, two thousand and twenty-one, ,, eight, months, ago, ,, before, most, big, vaccination, drives, ."
879,"check, vaccination, rates, this, cohort, then, look, at, these, outcomes, again, buddy, ., it, does, not, show, what, you, think, it, shows, ."
880,"are, you, unaware, what, vaccination, rates, are, double, vad, are, under, -, represented, ., triple, vad, extremely, underrepresented, ., unpaid, overrepresented, these, deaths, ., do, stats, confuse, you"
881,"if, vaccination, and, /, or, well, fitted, not, protect, wearer, doesn, i, i, make, it, safe, enough, ,, it, is, absurd, think, that, other, people, wearing, masks, could, ."
882,"fifty-six, sontarans, died, it, today, alone, ., about, four hundred, past, week, ., thousands, are, living, with, long, couid, that, prevents, them, being, able, work, care, their, families, ., we, eradicated, smallpox, polio, ,, mostly, stamped, out, measles, through, vaccination, ."
