,0
45017,"that, still, works, out, five hundred, deaths, day, among, vaccinated, americans, recent, weeks, ., this, is, inversion, typical, base, -, rate, fallacy, ., recall, :, if, one hundred, %, americans, were, fully, valued, ,, one hundred, %, deaths, would, be, among, fully, valued, ., that, wouldn, i, i, mean, anything, about, ve, ."
45018,"one, /, we, are, no, longer, tracking, %, people, "", fully, vaccinated, i, instead, ,, we, ', re, focusing, doses, given, within, last, six, months, ,, which, are, more, likely, provide, protection, ."
45019,"let, i, i, talk, about, your, daughters, school, ., do, they, have, mask, mandates, do, they, have, be, vaccinated, what, have, you, done, stop, that"
45020,"i, am, tripled, vaccinated, wear, mask, wherever, it, is, recommended, ., not, that, i, think, they, help, much, but, i, don, ', i, want, people, feel, anxious, ., my, issue, was, hypocrisy, ., tired, seeing, leaders, who, impose, mandates, ,, violating, rules, they, set, ."
45021,"do, you, believe, #, january6th, insurrection, was, i, legitimate, political, discourse, i, like, your, party, does, hundreds, police, officers, were, harmed, several, ultimately, died, because, what, happened, that, day, ., you, can, i, i, support, police, i, i, stance, about, insurrection, ."
45022,"you, don, i, i, get, chicken, pox, because, kids, get, vaccinated, against, it, now, ., person_shrugging, i, male_sign, i"
45023,"how, many, percent, people, are, dying, couid, when, vaccinated, what, is, age, range, people, are, most, likely, die, couid, even, if, they, are, fully, vaccinated, ryan, mcmahon"
45024,"it, i, i, sad, that, million, americans, lost, their, lives, because, trump, gop, tried, cover, up, pandemic, ., remember, ,, more, than, ninety, percent, all, new, couid, cases, are, people, who, have, not, been, vaccinated, ."
45025,"they, just, asked, me, get, couid, test, thursday, ., which, means, i, ', all, be, close, contact, with, drew, iy, already, requires, you, be, fully, vaccinated, ."
45026,"you, go, twitterraised_fistmedium_skin_toneraised_fistmedium_skin_toneraised_fistmedium_skin_tone"
45027,"my, grand, -, nieces, ,, ab, addie, ,, have, sold, more, than, four hundred, boxes, girl, scout, cookies, can, you, help, them, meet, their, goal, sell, cookies, all, fifty, states, buy, online, them, at, link, below, ."
45028,"it, i, i, not, contest, ., get, vaccinated, lose, weight, ."
45029,"important, data, about, long, couid, ., i, we, don, i, i, know, long, term, side, effects, vaccine, i, crowd, ., it, i, i, not, worth, risking, long, couid, get, vaccinated"
45030,"we, always, did, boston, brown, bread, old, commercial, can, ., tin, foil, top, ., probably, not, healthiest, ., haven, i, i, made, that, or, indian, pudding, ages"
45031,"once, they, ', re, all, vaccinated"
45032,"thank, you, so, often, biden, says, that, hospitals, there, are, only, occasional, vaccinated, person, news, keeps, showing, doctor, saying, at, her, hospital, only, one, or, two, it, most, are, vaccinated, yet, that, is, just, not, true, ., pandemic, unpaid, is, false, &, amp, ;, forgets, those, vulnerable"
45033,"we, ', re, good, ."
45034,"ninety, %, who, are, vaccinated, are, not, protesting, -, they, i, re, continuing, work, ., it, i, i, other, ten, %, funded, by, far, right, us, agitators, who, have, occupied, downtown, week, ,, displaying, nazi, symbols, ,, calling, death, am, ,, harass, threaten, women, ,, pop, ,, homeless, ,, &, amp, ;, residents"
45035,"if, anything, ,, things, skating, have, gotten, worse, ,, when, that, book, was, published, ,, it, was, still, possible, skaters, their, is, win, world, olympic, titles, ., those, days, are, gone, ."
45036,"i, never, lost, any, my, rights, ,, tomb, ., i, chose, get, vaccinated, but, if, i, hadn, i, i, made, that, choice, then, i, would, accept, fact, that, there, were, some, things, i, couldn, i, i, do, or, places, i, couldn, i, i, go, ., my, choice, ."
45037,"you, ', re, one, citing, study, that, says, "", """
45038,"*, commits, woo, *"
45039,"it, has, refried, beans, ., some, reason, ., because, i, guess, having, regular, kidney, ,, pinto, ,, or, black, beans, ,, or, chickpeas, ,, would, be, too, much, texture, fiber, ,, lack, lard"
45040,"well, i, flirt, with, you, smirking_face"
45041,"you, mean, ones, that, all, got, vaccinated, those, ones, thinking_face"
45042,"also, ,, can, we, all, remember, moment, every, single, canadian, is, required, get, vaccinated, enter, or, leave, canada, when, not, crossing, as, part, their, job, ., demands, truckers, looks, little, bit, like, precious, snowflake, demands, ., no, ,, you, ', re, really, not, that, special, ."
45043,"it, is, not, safe, rescind, mask, mandates, because, not, enough, children, are, vaccinated, ., this, is, what, doctors, say, ., listen, doctors, ., #, wearamaskface_with_medical_mask, #, getvaccinated, #, vaccineswork"
45044,"big, lie, is, convoy, complaint, was, mandate, forcing, truckers, be, vaccinated, ., there, ', i, no, such, mandate, face_with_symbols_on_mouth, cpu, agenda, force, put, resign, ., not, happening, ., now, pa, premiers, will, lift, mandates, they, controlled, all, time, &, amp, ;, say, am, failed, act, causing"
45045,"belated, but, we, ', all, worth, wait, birthday, present, my, parents, ."
45046,"i, know, i, may, sound, daft, ,, but, i, keep, thinking, -, one, they, are, fully, vaccinated, adults, two, kids, were, too, young, be, valued, three, blue, states, are, starting, remove, school, mandates, so, four, signaling, end, is, near, ., unfortunately, ,, this, is, all, way, too, nuanced, gop, not, make, negative, ads"
45047,"one, /, three, vaccinated, americans, cut, ties, over, vaccine, ., wow, ., if, you, ', re, curious, about, discussing, this, more, ,, we, ', re, running, session, "", the, relational, cost, digital, disinformation, "", at, upcoming, byte, conference"
45048,"i, happened, agree, with, this, nut, job, ,, enough, with, masking, kids, ., both, mine, are, vaccinated, had, loved, december, ,, they, need, oxygen, ., time, lift, these, rules, ,, enough"
45049,"must, be, farmer, after, all, ,, women, are, not, tiny, helpless, peepers, but, strong, adults, willing, get, themselves, their, children, vaccinated, ."
45050,"tens, thousands, canadians, have, had, be, vaccinated, work, ..., decades, ., read, collective, agreement, almost, any, hospital, ., never, mind, fact, that, it, ', i, temporary, policy, ., this, is, just, anti, -, van, protest, ."
45051,"healthy, lifestyle, plus, getting, fully, vaccinated, boosted, is, orders, magnitude, better, yourself, others, around, you, than, healthy, lifestyle, alone, ., one, is, not, substitute, other, ."
45052,"as, i, said, i, would, believe, this, is, if, rest, population, was, vaccinated, we, could, reach, herd, immunity, by, vaccine, ."
45053,"thank, you, reading, sharing, ., humbled, honored"
45054,"kids, suffer, couid, ., get, them, vaccinated, ., #, vaccineswork"
45055,"hope, you, feel, better"
45056,"wife, vaccinated, ,, i, i, i, not, ., both, got, couid, thanksgiving, week, day, apart, ., same, symptoms, ,, same, outcome, ., no, difference, between, us, ., not, double, blind, study, ,, just, anecdotal, ., still, ,, it, i, i, emblematic, disinformation, provided, by, our, own, government, ."
45057,"wasn, ', i, guy, left, super, troopers"
45058,"people, don, ', i, get, why, vaccines, are, required, before, transplant, surgery, ., this, is, why, ., no, immunity, after, transplant, even, if, you, get, vaccinated, ."
45059,"that, ', i, amazing, ..., but, it, sure, is, coldcold_facecold_face"
45060,"horrible, that, they, couldn, i, i, wait, until, under, five, could, be, vaccinated, ., pouting_face"
45061,"i, know, guy, that, had, his, ten, year, old, vaccinated, two, weeks, later, kid, had, heart, attack, ., very, healthy, kid, with, no, issues, before, shot, ."
45062,"who, estimates, at, least, am, deaths, ,, usa, has, had, 901k, ., fortunately, we, have, sixty-four, ., three, %, vaccinated, us, ;, &, it, ;, one, %, has, had, serious, couid, /, deaths, ., it, i, i, not, hypochondria, if, couid, i, i, been, around, over, two, years, ,, so, many, people, are, refusing, vaccinate, ., is, there, test, being, daredevil"
45063,"even, so, ,, if, she, keeps, trying, do, them, teri, way, ,, she, will, age, out, being, able, do, it, ., her, back, will, start, making, it, impossible, ., that, ', i, end, ., she, gets, replaced, by, three, new, fifteen, -, year, -, olds, who, can, do, not, only, what, she, used, be, able, do, ,, but, more, ."
45064,"this, is, not, tweet, leader, ., leader, would, take, total, responsibility, actions, their, team, apologize, minor, his, family, ., this, tweet, is, example, #, gopgaslighting, ."
45065,"de, -, politicize, pandemic, that, ', i, rich, coming, you, ., canadians, have, been, together, this, whole, time, ,, yet, your, support, honest, proves, you, don, ', i, care, about, majority, canadians, who, went, work, essential, industries, got, vaccinated, pay, your, salary, ."
45066,"face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, i, forgot, about, this"
45067,"my, uncle, who, has, no, underlying, health, conditions, is, fully, vaccinated, was, also, hospitalized, ., this, is, first, wave, where, i, saw, two, family, members, actually, have, be, admitted, ."
45068,"most, people, being, vaccinated, will, do, it, ., nope, ., while, many, those, things, undoubtedly, helped, countless, people, getting, sick, or, worse, ,, couid, has, relentlessly, hung, around, with, new, variant, after, new, variant, ., we, simply, haven, i, i, succeeded, at, making, couid, go, away, ., two, /, five"
45069,"fact, that, ', i, been, spread, around, about, ninety, %, truckers, are, fully, vaccinated, made, supporters, very, very, quiet"
45070,"pity, level, at, zero, ., i, ', i, veteran, civil, servant, ., i, too, have, been, called, "", hero, "", just, having, job, ., you, ', re, just, selfish, prick, if, you, want, serve, public, but, put, up, conditions, ., when, i, enlisted, i, was, vaccinated, with, all, sorts, things, ,, anthrax, was, one, ,, stop, crying, ."
45071,"very, easy, to, booster, here, in, ca, ., I, just, decided, one, he, ago, ,, thirty, mins, ago, made, an, appointment, ,, then, fifteen, mins, ago, I, was, vaccinated, ., sana, all"
45072,"raw, numbers, are, useful, if, you, i, re, someone, who, lost, someone, -, every, day, hundreds, people, are, losing, vaccinated, family, members, couid, ,, not, because, vaccines, don, i, i, work, but, because, this, damn, surge, is, so, intense, we, shouldn, i, i, normalize, mass, death, ., my, humble, opinion, ."
45073,"how, was, your, right, choose, taken, away, nobody, has, passed, law, mandating, vaccines, ., you, can, still, choose, not, be, vaccinated, ."
45074,"do, republican, elected, really, believe, their, base, is, that, stupid, ....., ummm, i, guess, they, do, ."
45075,"oh, ,, i, love, scotch, eggs, but, have, never, made, them, my, own, due, frying, ., magnificent"
45076,"because, too, many, people, can, ', i, do, right, thing, get, vaccinated, ,, thereby, prolonging, this, god, -, forsaken, pandemic, ., if, everyone, did, right, thing, ,, mandates, would, be, unnecessary, ,, but, here, we, are, ..."
45077,"omg, i, there, are, so, many, people, that, aren, ', i, politicians, that, don, ', i, wear, masks, ., all, over, ., stacy, was, taking, picture, i, bet, she, is, fully, vaccinated, ., same, newsome, ..."
45078,"condescension, or, unfounded, assumptions, about, people, because, it, doesn, ', i, *, have, *, be, that, way, ."
45079,"what, proportion, adult, population, is, vaccinated, this, smells, seatbelt, fallacy, me, ."
45080,"one, point, worth, noting, ,, since, it, ', i, often, lost, statistics, :, when, many, millions, people, are, vaccinated, ,, then, number, deaths, this, population, will, be, high, even, if, death, rate, per, million, people, is, low, ., it, doesn, ', i, mean, vaccine, isn, ', i, working, ."
45081,"dear, canadian, friends, ,, did, you, know, that, Canada, &, amp, ;, trudeau, were, to, turkish, twitter, today, i, ', i, puzzled, by, diffusion, anti, -, van, discourse, across, countries, ., anti, -, baxters, started, hashtag, that, says, trudeau, aren, ', i, really, vaccinated, ., hundreds, tweets, popped, up, very, quickly, ., one, /, three"
45082,"kids, got, vaccinated, ., i, that, data, shows, that, nearly, three, out, every, four, young, teenagers, connecticut, have, gotten, at, least, one, shot, ,, but, coverage, rates, vary, by, race, ethnicity, i"
45083,"trudeau, demands, truckers, get, vaccinated, like, he, did, so, they, don, ', i, catch, couid, like, he, did, via"
45084,"this, good, reason, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, protect, those, with, preexisting, conditions, ."
45085,"discussing, who, would, risk, going, in, -, person, -, only, international, conference, us, few, weeks, now, present, work, ., no, one, is, going, risk, it, ., all, scientists, ,, all, vaccinated, &, amp, ;, boosted, ., everyone, staying, home, ., i, ', i, constantly, shocked, at, people, bars, &, amp, ;, restaurants"
45086,"maybe, people, don, ', i, want, spend, $, one, million, three, -, story, tall, -, skinny, her, with, no, yard, ., maybe, people, want, mid, -, century, modern, ranch, houses, with, yard, kids, dog, ., maybe, we, should, stop, tearing, them, down, ., call, me, crazy, ...."
45087,"nobody, cause, them, lose, their, jobs, expect, themselves, ., these, truckers, seem, forget, their, class, one, is, mandate, they, need, follow, have, job, ., don, ', i, like, policies, company, has, it, ', i, employees, you, don, ', i, get, work, there, ."
45088,"be, sure, key, it, too"
45089,"yeah, if, you, are, vaccinated, it, i, i, not, as, bad, ,, but, sorry, you, have, it, ,, i, i, i, pretty, sure, i, i, ve, had, it, twice, last, two, years, but, i, got, threw, it, ."
45090,"two, all, ny, city, employees, that, won, ', i, get, vaccinated, in, years, you, will, turn, in, their, wolf, ."
45091,"cat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joyi, i, i, borrowing, this, ."
45092,"you, ', all, notice, that, when, skater, like, henna, goes, coach, like, order, fix, her, questionable, jumping, techniques, ,, all, sudden, her, scores, start, dropping, because, ,, if, she, does, jumps, right, way, ,, she, can, ', i, do, them, as, consistently, ."
45093,"i, told, you, not, touch, &, it, ;, Frown_sad_andry_or_pouting"
45094,"it, i, i, so, hard, have, bite, your, tongue, not, say, word, ., but, what, if, you, just, hashtag, lol"
45095,"i, i, i, worried, he, isn, i, i, getting, his, daily, dose, multiple, cheeseburgers, ,, judging, by, this, pic, ."
45096,"can, we, trust, him"
45097,"it, sent, my, fully, vaccinated, uncle, who, has, no, underlying, health, conditions, hospital, ., thankfully, he, did, recover, but, not, before, needed, access, resources, overacted, er, unit, ."
45098,"by, this, point, all, people, who, want, be, vaccinated, are, vad, ,, all, thats, left, is, deniers, ., i, say, open, it, all, up, ."
45099,"so, cute, is, all, shelter, rescue, pets, with, great, search, feature, so, everyone, can, find, paw_printsred_heart, i, grinning_catred_heart, i, paw_printsred_heart, i, grinning_catred_heart, i"
45100,"couid, -, nineteen, :, which, countries, are, track, have, fully, vaccinated, seventy, %, their, population, by, mid, -, two thousand and twenty-two"
45101,"unless, we, think, 100s, americans, dying, daily, is, unremarkable, or, widely, known, ., also, it, i, i, important, argument, boosters, -, we, need, stop, defining, fully, vaccinated, as, two, shots, ,, when, it, i, i, three, shots, that, offers, much, better, protection, against, death, hospitalization, ."
45102,"that, ', i, their, choice, ., i, don, ', i, care, that, you, &, amp, ;, your, family, chose, get, vaccinated, ,, more, power, you, ., but, as, me, &, amp, ;, my, family, ,, we, ', re, opposed, taking, it, ., as, long, as, you, feel, safe, ,, that, ', i, all, that, matters, ,, but, you, ', re, not, protected, contracting, couid, ,, or, spreading, virus, ."
45103,"i, ', i, old, enough, remember, that, children, under, five, are, schools, daycare, can, ', i, take, lamont, ', i, advice, just, get, vaccinated, ."
45104,"well, their, horses, don, ', i, eat, beavertails, ..."
45105,"it, is, preventable, ., i, know, plenty, people, who, still, haven, i, i, gotten, it, ,, myself, included, ., vaccinated, ,, boosted, ,, i, wear, not, when, i, have, go, out, ,, i, don, i, i, go, out, bars, /, restaurants, ., all, you, acting, like, it, i, i, inevitable, are, not, trying, still, complaining, ."
45106,"yup, anti, means, anti, facist, ., i, ', i, against, racism, so, i, ', i, anti, ., this, ten, %, truckers, are, not, fully, supported, ., ninety, %, truckers, who, are, vaccinated, ,, still, working, hard, are, supported, ., majority, canadians, are, vaccinated, ."
45107,"i, i, ve, read, northeast, states, are, at, front, couid, curve, infection, rates, are, improving, dramatically, ., i, hope, this, turns, out, well, ,, fingers, crossed, ."
45108,"one, already, got, three, two, u, can, ', i, include, survivability, vaccinated, boost, your, argument, against, vaccines, ., that, ', i, just, stupid, three, many, who, survive, have, long, term, health, issues, four, six, million, have, already, died, ,, thats, ., seventy-five, %, pop, if, everyone, earth, got, it, so, your, #, i, make, no, sense"
45109,"please, lift, this, mandate, ., our, son, is, fully, vaccinated, this, is, psychologically, damaging, at, this, point, ., five, -, seven, is, especially, hard, age, wear, that, all, day, many, kids, wear, fake, ones, anyway, ., begging, you, lift, this, mandate, ., folded_hands"
45110,"that, you, don, i, i, have, be, vaccinated, play"
45111,"hikari, ', i, got, another, guardian, angel, ,, his, name, is, sora, ."
45112,"my, question, day, is, why, don, ', i, chicago, illinois, at, least, just, copy, new, york, drop, indoor, mask, mandates, vaccinated, asap, major, political, galas, chock, full, massless, pops, are, oppo, dump, that, ', i, just, going, keep, giving, this, spring, ., it, ', i, over, ."
45113,"it, was, insurrection, attempt, overturn, election, ., it, was, much, more, than, riot"
45114,"it, amazing, they, can, keep, track, them, all, ..., sic"
45115,"we, lost, over, thirteen, ,, zero, taxpayers, due, your, inept, handling, pandemic, ,, kevin, ., seriously, ,, these, are, worst, quotes, ., poorly, done, ,, poorly, done, ."
45116,"but, it, won, ', i, hapen, ,, because, russian, skating, federation, is, too, strong, teri, is, is, coach, year, ., they, ', ve, given, her, training, methods, seal, approval, ."
45117,"she, spoke, nothing, but, truth"
45118,"studies, have, found, that, getting, vaccinated, when, you, have, previously, had, couid, provides, many, people, "", super, "", immunity, that, is, virtually, bullet, proof, against, all, couid, variants, ., so, it, ', i, extremely, beneficial, get, vaccinated, even, if, you, think, you, have, "", natural, immunity, i"
45119,"this, is, only, wave, where, i, actually, had, two, family, members, hospitalized, one, was, fully, vaccinated, no, booster, ,, other, completely, untaxed, ., i, contracted, it, myself, it, took, few, days, recover, i, have, booster, ,, but, i, agree, ..., def, not, mild, many"
45120,"my, cat, does, ., smiling_face_with_hearts"
45121,"updated, list, favorite, to, series, more, than, one, season, so, no, band, brothers, a, ., sopranos, ab, ., succession, ac, ., wire, two, ., office, us, three, ., ozarks, four, ., game, thrones, five, ., true, detective, most, overrateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, breaking, bad, ,, deadwood"
45122,"it, i, i, your, fault, they, are, stranded, ., so, yes, thanking, them, is, least, you, can, do, ., support, vaccinated, hard, -, working, truckers, not, circus, at, border"
45123,"every, picture, mar, -, a, -, lago, crowd, looks, sad, pathetic, ., old, rich, people, with, gout, prostate, troubles, ,, pretending, they, still, rule, world, ."
45124,"i, i, i, hunt, picture, because, it, i, i, honestly, hysterical"
45125,"this, is, part, will, ', i, point, ., cac, still, considers, two, doses, as, "", fully, vaccinated, "", spite, evidence, contrary, since, van, campaign, started, it, ', i, pop, that, got, two, doses, &, amp, ;, have, been, told, they, were, *, fully, *, protected, where, lots, fully, valued, deaths, are"
45126,"mostly, right, wing, americans, white, supremacist, ., eighty-five, %, canadian, truckers, are, vaccinated, ."
45127,"he, never, planned, leave, white, house, ., last, minute, packing, is, often, chaotic, rolling_on_the_floor_laughingface_with_tears_of_joy"
45128,"so, serious, question, ., we, know, that, vaccines, do, not, stop, infection, or, spread, ., faci, said, infected, wether, vaccinated, or, not, carry, same, viral, loads, so, it, mutates, either, way, ., so, why, still, enforce, mandates"
45129,"some, elected, republicans, would, be, condemning, themselves, ."
45130,"is, there, any, phrase, less, understood, than, i, fully, vaccinated, i, how, many, have, been, steered, towards, infection, by, that, label, two, doses, is, omicron"
45131,"i, am, so, hopeful, after, hearing, german, chancellor, purple_heart, i, am, happy, that, he, recognizes, moving, forward, without, russia, gas, energy, ., but, just, that, ., so, far, ., very, complicated, ."
45132,"this, is, exactly, what, i, i, ve, been, saying, :, if, trump, were, still, president, ,, gop, would, all, be, getting, vaccinated, ."
45133,"did, he, get, vaccinated, yet"
45134,"teri, has, turned, planned, obsolescence, into, coaching, model, ., she, ', i, not, worried, about, happiness, or, longevity, her, skaters, ', careers, ., every, champion, she, burns, out, sport, through, injuries, ,, eating, disorders, ,, etc, i, there, are, three, younger, ones, ready, take, her, place, ."
45135,"pirouette, shop, :, vaccinated, still, not, hugger, funny, immunization, beanie, by, fourstripesco, at"
45136,"which, is, different, than, let, ', i, say, ,, suburban, semi, -, christian, mom, who, doesn, ', i, even, know, bible, scared, -, straight, jesus, pamphlet, ,, who, tries, every, loophole, claim, religious, immunity, getting, vaccinated, say, ,, regular, flu, ."
45137,"or, since, christians, adore, him, ,, name, commandment, he, hasn, ', i, broken, ."
45138,"my, spouse, uses, one, ., i, have, no, problem, with, it, ."
45139,"numbers, going, down, but, lets, ensure, they, stay, down, when, borders, open, i, all, tourists, must, be, triple, vaccinated, same, as, is, recommended, us, i, protect, us, against, new, wave, couid, #, triplevaccinatetourists"
45140,"fires, hospital, staff, who, didn, i, i, get, vaccinated, ., posts, about, needing, hospital, staff, since, hospital, is, short, staffed, ."
45141,"please, ,, god, enough, is, enough, our, seven, year, old, is, fully, vaccinated, there, is, no, reason, he, should, be, wearing, masks, school, it, is, psychologically, damaging, at, this, point, ., many, kids, wear, fake, masks, anyway, democrat, switching, sides, any, reasonable, leadership, ."
45142,"meantime, you, still, get, couid, transfer, couid, whether, you, ', re, vaccinated, or, not, ,, makes, good, sense, ,, just, do, what, government, says, never, mind, facts, ."
45143,"you, know, who, had, china, account"
45144,"my, children, won, ', i, watch, figure, skating, with, me, wretches"
45145,"thinking_facecloud, ️...“, it, i, i, not, clear, why, man, had, not, gotten, vaccinated, or, whether, he, thought, that, his, previous, severe, coronavirus, infection, somehow, offered, him, protection, i, whatever, i, natural, immunity, i, he, may, have, had, first, infection, apparently, wasn, i, i, enough, i"
45146,"appearances, around, city, promote, some, special, thing, city, had, going, on, ,, they, would, call, it, "", community, service, i, they, would, drop, all, charges, if, he, did, ."
45147,"absolutely, wearing, my, mask, all, while, vaccinated, boosted, ."
45148,"i, remember, being, court, mid, aught, as, witness, something, unrelated, ,, when, i, heard, prosecutors, talking, about, titan, player, getting, stopped, dui, ., it, never, even, hit, papers, ., prosecutors, were, saying, they, could, use, this, get, him, make, one, /"
45149,"too, cheap, pay, hair, makeup"
45150,"i, don, ', i, possibly, see, how, you, can, think, i, ', i, judging, you, when, i, ', ve, done, nothing, but, support, you, your, decision, be, vaccinated, against, couid, -, nineteen, wear, mask, public, despite, fact, that, i, would, never, do, either, those, things, ., contrary, ,, i, accept, you, who, you, are, ."
45151,"whatever, "", your, science, i, says, y, /, still, need, respect, ones, that, have, wear, mask, or, choose, wear, mask, ., be, we, can, disagree, but, we, cannot, disrespect, ., freedom, is, not, only, one, -, way, route, ., i, wear, mask, i, am, #, vaccinated, be, i, chose, to, ."
45152,"headed, home"
45153,"which, is, absolutely, ridiculous, ., teachers, spent, years, i, repeat, ,, years, learning, their, respective, crafts, ., say, eighteen, year, old, newbie, recruited, by, incompetents, toe, can, replace, veteran, teacher, is, asinine, ."
45154,"freedom, choice, just, so, you, know, australia, is, one, highest, vaccinated, country, ', i, we, have, no, sign, ', i, living, like, normal, so, goodluck, really, getting, sick, people, like, you, labeling, us, at, anti, cars, this, or, that, it, ', i, actually, pathetic, wake, up"
45155,"better, summation, insanity, which, you, speak, is, not, getting, vaccinated, own, libs, or, i, because, you, ', re, not, against, vaccines, so, much, as, mandates, ."
45156,"nice, i, am, quite, jealous, ., is, there, choice, how, perform, tube, ligation"
45157,"well, he, i, i, definitely, vaccinated, i, i, i, sure, has, impeccable, health, care, lol"
45158,"he, certainly, acts, like, one, ."
45159,"doing, alright"
45160,"i, i, i, sorry, ,, level, two"
45161,"i, i, i, good, friend, ."
45162,"who, among, us, hasn, ', i, stolen, federal, property, not, faced, charges"
45163,"came, here, say, this, ."
45164,"need, tape"
45165,"when, will, more, guns, make, us, safer"
45166,"#, socialworktwitter, #, professor, #, academictwitter"
45167,"no, heaps, my, school, either, but, we, did, get, second, box, twenty, news"
45168,""", but, with, studies, pointing, protective, benefits, these, vaccines, ,, it, may, be, puzzling, see, that, majority, virus, -, related, hospitalizations, most, provinces, involve, people, who, are, fully, vaccinated, i, yet, headline, reads, :"
45169,"shocking, ;, truly, hard, believe, ,, but, true, ., apparently, western, australian, government, health, act, allows, people, be, apprehended, ,, detained, ,, stripped, vaccinated, against, their, will, ., #, covid1984"
45170,"sadly, ,, i, have, same, issue, ,, partly, related, trigger, finger, i"
45171,"ninety-six, %, doctors, are, vaccinated, ,, but, you, be, you, do, ., youtube, ."
45172,"you, literally, just, confirmed, what, i, am, trying, point, out, ., survival, rate, is, six, higher, vaccinated, is, untaxed, ."
45173,"we, i, re, working, it, my, neighborhood, ., kids, or, anyone, ,, really, can, i, i, cross, drive, because, suicide, lane, so, i, parents, drop, off, ."
45174,"basically, ,, those, opposed, maxx, are, using, i, natural, immunity, i, as, excuse, not, get, vaccinated, ,, while, often, being, massless, or, restricting, gatherings, ,, thus, driving, variants, &, amp, ;, selfishly, subjecting, millions, americans, illness, /, death, /, the, end, any, semblance, normal, life, ."
45175,"protester, :, "", officers, ,, thank, you, your, service, "", officer, :, "", thank, you, ., have, great, day, "", it, ', i, odd, interaction, until, you, realize, that, these, protesters, are, city, workers, that, will, lose, their, jobs, if, they, don, ', i, get, vaccinated, by, friday, ."
45176,"syringe, trucker, drivers, canada, who, are, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, &, it, ;, one hundred and eighty, ,, zero, ninety, %, total, red_applegrocery, stores, ab, with, food, shortage, :, zero, articulated_lorry, trucks, illegally, blocking, alberta, ', i, primary, border, crossing, at, counts, :, eighty, #, poli, #, able, #, couttsblockade, thread, /, two"
45177,"notify, is, their, media, ."
45178,"i, don, ', i, think, trump, had, time, look, at, boxes, ..., he, ', i, like, statue, standing, at, entrance, margo, with, his, thumb, up, posing, with, his, maga, followers, ., i, ', i, sure, he, thought, these, boxes, were, safe, ."
45179,"na, has, various, other, effects, ,, i, literally, mention, post, ,, glutathione, is, very, important, one, ,, yes, ., i, literally, said, vaccinated, ., lol"
