,0
56440,"i, ', ve, worn, mask, ,, been, ex, vaccinated, practiced, #, socialdistance, where, applicable, my, workspace, i, ., i, ', ve, been, ..., inconvenienced, at, worst, ., two, years, plus, now, ., i, will, continue, do, so, as, long, as, #, science, leads, my, evidence, that, direction, ."
56441,"if, you, i, re, vaccinated, what, is, your, problem, either, works, or, don, i, i, if, you, read, what, i, i, going, you, will, find, out, that, vaccine, does, not, work"
56442,"real, problem, is, thirty-four, %, pennsylvanian, still, not, vaccinate, even, though, forty-one, ,, five hundred and sixty-four, people, have, died, couid, pa, ., president, biden, is, doing, everything, possible, get, people, vaccinated, ., businesses, are, open, ., infrastructure, projects, have, begun, ., like, bridge, pittsburgh, ."
56443,"important, note, if, you, have, children, headed, school, tomorrow, ."
56444,"wear, mask, check_mark_button, get, vaccinated, check_mark_button, get, boosted, check_mark_button"
56445,"we, could, be, ., i, ', i, still, trying, find, sister, grinning_squinting_facegrinning_squinting_face"
56446,"#, centralpark"
56447,""", deaths, i, many, who, show, up, are, vaccinated, because, so, many, have, gotten, vaccinated, ., but, they, are, way, less, likely, die, ."
56448,"no, ,, best, data, suggests, that, twenty, -, twentyfive, %, people, who, died, couid, last, month, were, vaccinated, ."
56449,"i, think, you, are, understating, fact, that, vaccine, works, is, proven, reduce, risk, of, :, -, contraction, -, transmission, -, myocarditis, -, death, get, vaccinated, ,, you, reduce, your, risk, ., unless, there, is, considerable, evidence, contrary, ,, but, i, don, ', i, think, there, is, ."
56450,"u, have, been, boosted, vaccinated, how, well, did, that, work, up"
56451,"you, still, don, ', i, get, it, ., these, truckers, are, not, anti, -, van, ., most, them, are, vaccinated, ., they, are, anti, -, mandate, ., if, you, do, not, understand, difference, ,, then, i, feel, bad, you, ."
56452,"if, your, child, is, one, those, other, thing, is, they, really, don, ', i, know, long, -, term, effects, brain, other, things, having, couid, ., did, you, have, your, children, vaccinated, against, polio, other, diseases, what, is, different, about, this"
56453,"okay, ,, so, what, i, ', i, gathering, is, that, you, don, ', i, know, about, sao, abridged, ,, which, means, i, get, introduce, you, it, ,, which, is, *, awesome, i"
56454,"seems, like, story, you, should, be, reporting"
56455,"my, daughter, is, speech, pathologist, small, town, with, only, thirty, %, vaccinated, few, wearing, masks, ., it, i, i, madness, ., they, are, exhausted"
56456,"yes, mild, because, you, were, vaccinated, ., not, untaxed, who, continue, fill, up, hospitals, ."
56457,"most, truckers, ninety, %, are, vaccinated, more, than, ninety-nine, %, are, not, participating, this, stupid, protest, ., we, #, standwithworkingtruckers, ,, not, #, ottawaoccupation, ., #, gohomeconvoy"
56458,"delightful, enjoy"
56459,"stench, drove, them, drink, joke"
56460,"that, ', i, just, crazy, think, about, thanks, reminder"
56461,"fact, that, she, has, not, vaccinated, kids, may, show, she, understands, at, deeper, level, ., try, talking, it, out, with, love, attention, ., maybe, all, the, anger, we, are, all, experiencing, has, replaced, love, ,, we, didn, ', i, realize, it, ., just, thought, ."
56462,"that, i, i, still, misleading, frame, it, that, way, by, cherry, picking, data, ,, you, i, re, effectively, suggesting, that, there, i, i, no, reason, get, vaccinated, ., if, you, i, ve, gotten, vaccine, ,, one, ,, two, or, three, doses, ,, you, i, re, over, ex, less, likely, be, hospitalized, nearly, six, less, likely, be, icu, ."
56463,"clearly, crying, few, hours, was, productive, self, -, care, today, ,, because, you, have, check, your, emotional, shit, at, door, ., if, you, aren, i, i, going, get, vaccinated, don, i, i, wait, until, last, possible, second, get, care, ."
56464,"think, ..., all, these, people, were, scared, their, wits, about, year, i, half, ago, ..., with, eighty-six, %, vaccinated, they, are, able, trot, around, ask, freedom, -, that, was, never, lost, #, gohometruckers, #, gohomeconvoy, #, vaccineswork, #, canada, #, theimmigrant_ca, #, lifeincanada, #, canadian"
56465,"yuo, ., exactly, that, ."
56466,"did, you, ask, any, vaccinated, nurses, if, they, gave, oncology, patients, couid"
56467,"#, lam, has, killed, more, people, six, episodes, than, game, thrones, did, whole, season, ., face_with_tears_of_joy"
56468,"if, you, are, vaccinated, ,, you, may, get, it, ,, it, will, most, likely, not, kill, you, or, hospitalize, you, ., you, take, risks, you, are, comfortable, with, i, i, all, do, same, ."
56469,"soup, ., garlic, toast, ., half, cherry, coke, ., decongestant, ., tylenol, ., half, gallon, cough, suppressant, as, i, ', i, finally, at, moist, ,, chunky, cough, stage, ., would, opt, combover, deathtrade_mark, *, at, this, point, face_with_medical_mask, true, story, ugh, *, coma, or, death, drug, ads, read, fast, &, amp, ;, sounds, like, combover, deathtrade_mark"
56470,"update, :, sixty-two, ., four, %, chautauqua, county, residents, have, received, at, least, one, couid, -, nineteen, vaccine, dose, ,, based, statistics, new, york, state, ', i, couid, -, nineteen, vaccine, tracker, ., fifty-seven, ., zero, %, county, ', i, population, is, considered, fully, vaccinated, ."
56471,"let, i, i, move, with, our, lives, by, getting, vaccinated, those, who, don, i, i, want, instead, staying, sidelines, criticize, grumble, get, vaccinated, your, health, is, your, responsibility"
56472,"house, women, i, i, hoops, ."
56473,"barbra, streisand, i, i, music, remains, available, notify, she, has, not, asked, its, removal, ,, fact, -, checkers, say"
56474,"well, ,, i, guess, that, ', i, settled, ."
56475,"hello, backhand_index_pointing_downmedium, -, light_skin_tonebackhand_index_pointing_downmedium, -, light_skin_tonebackhand_index_pointing_downmedium, -, light_skin_tone"
56476,"all, three, my, grandkids, are, vaccinated, ,, all, are, under, eleven, ., i, raised, my, kids, right, ."
56477,"it, sounds, uncomfortable, ., perhaps, fewer, would, allow, more, comfortable, sitting, ."
56478,"glenn, youngmin, is, fully, -, vaccinated, boosted, ,, but, he, doesn, i, i, want, virginians, take, steps, keep, them, dying, i"
56479,"are, they, tho, all, people, who, hate, what, is, happening, didn, ', i, vote, him, ., rest, most, probably, don, ', i, care, not, paying, attention, ."
56480,"i, thought, plague, was, due, abortion, gay, marriage, ., /, sarcasm"
56481,"kelly, tshibaka"
56482,"oh, i, didn, ', i, get, vaccinated, because, doug, ford, told, me, to, ., i, got, vaccinated, protect, myself, ,, others, ,, do, my, small, part, help, get, us, out, this, pandemic, ."
56483,"no, ,, that, would, be, underratedhero, ."
56484,"texas, is, about, surpass, couid, deaths, california, ,, as, state, with, over, ten, million, less, residents, over, ten, %, less, vaccinated, ,, believes, this, is, reason, celebrate, ., it, is, death, cult, ."
56485,"you, can, measure, negative, you, don, i, i, know, how, bad, it, would, have, been, i, /, o, couid, restrictions, ., lastly, ,, europe, is, relaxing, measures, vaccinated, people, i, they, have, european, vaccine, passport, ."
56486,"are, you, serious, that, i, i, fubar, i, i, i, vaccinated, with, first, two, doses, definitely, had, latest, couid, version, over, holidays, ., it, kicked, my, ass, three, weeks, ., i, i, i, not, getting, booster, until, there, is, more, data, that, i, can, verify, ."
56487,"let, ', i, not, get, off, topic, ., reason, i, posted, this, ,, is, because, you, were, questioning, efficacy, vaccine, ., first, ,, do, you, understand, &, amp, ;, acknowledge, that, death, rate, is, much, lower, among, vaccinated, people, let, ', i, resolve, one, topic, at, time, ,, before, we, move, onto, anything, else, ."
56488,"soulspeak, yoga, welly, west, has, actively, parted, ways, with, untaxed, staff, ., all, are, required, be, fully, vaccinated, ., they, i, ve, been, explicit, that, this, also, includes, their, instructors, ."
56489,"what, attractive, plumber, so, big, too, ., face_with_tears_of_joy"
56490,"one, favorite, poets, all, time, ., dreams, by, langston, hughes, hold, fast, dreams, if, dreams, die, life, is, broken, -, winged, bird, that, cannot, fly, ., hold, fast, dreams, when, dreams, go, life, is, barren, field, frozen, with, snow"
56491,"ask, milk, or, if, that, would, fit, his, definition, segregation, ., not, ., even, ., close, ., his, skin, color, those, he, fought, was, not, his, choice, ., you, made, your, choice, not, be, vaccinated, ., that, was, your, freedom, ."
56492,"well, ,, i, guess, there, ', i, at, least, one, thing, stoner, are, good, for, ."
56493,"how, does, it, keep, anyone, else, safe, by, them, getting, vaccine, you, do, know, vaccinated, people, can, get, transmit, couid, ,, right, ., even, your, commie, news, network, admits, that, now, ."
56494,"i, hate, judgmental, pal, so, much, lmaoooo, like, ink, who, wins, vegans, or, vaccinated, pal, ladoo, do, whats, best, u, stu, crossed_fingersmedium_skin_tonecheck_mark_button"
56495,"where, world, are, you, spending, time, here, there, are, so, many, old, people, here"
56496,"ufc, oklahoma, this, has, be, fucking, joke"
56497,"delta, is, certainly, worse, than, flu, ., omicron, is, much, less, severe, than, flu, ., i, hope, you, didn, ', i, pass, up, opportunity, get, vaccinated, ."
56498,"#, istandwithjoerogan, joe, organ, is, racist, is, making, millions, off, gullible, people, who, don, ', i, want, wear, mask, or, get, vaccinated, ."
56499,"would, much, rather, see, faces, vaccinated, nurses, who, are, working, around, clock, save, lives, ,, tbe, ."
56500,"he, sought, /, seeks, destroy, whole, race, people, than, some, ,, i, ., e, ., those, that, are, vaccinated, ware, masks, ., so, again, lets, keep, it, real, perspective, please"
56501,"that, i, i, because, vast, majority, are, vaccinated, ., that, i, i, math, part, ."
56502,"out, thanking, ninety, %, truck, drivers, that, are, vaccinated, i"
56503,"mandate, will, be, changed, if, not, lifted, ., this, isn, ', i, about, basketball, ., ny, mayor, governor, are, looking, into, loosening, restrictions, mask, vaccine, mandates, ., ny, has, seen, drastic, reduction, cases, is, over, eighty, %, vaccinated, most, country, ."
56504,"two, my, favorite, restaurants, requires, you, have, squeeze, through, literal, kitchen, dodge, cooks, get, restrooms, ., way, cooler, than, i, hidden, i, bars, /, clubs, ."
56505,"love, chicago, ., this, was, my, response"
56506,"everyone, i, know, who, caught, omicron, was, triple, vaccinated"
56507,"agreed, ., when, i, see, insurrectionists, waving, nazi, flags, +, wearing, yellow, stars, i, want, scream, at, them, ., they, have, absolutely, no, idea, what, oppression, is, ., millions, people, were, tortured, murdered, by, nazis, ,, millions, people, ,, gone, ok, ..., sorry, about, rant"
56508,"lol, ., don, ', i, knock, it, until, you, try, it, ..., on"
56509,"well, ,, small, consolation, prize, ,, found, scrub, hire, heroditus, ., not, every, day, you, come, across, tactics, nine, /, sensor, lock, guy, market, ., course, ,, everything, else, is, is, across, board, ,, lol, ..., but, might, let, me, train, mo, more, as, battler, ,, since, i, have, no, cockpit, mods, ."
56510,"has, explain, why, he, has, states, supporting, overthrow, ally, trading, partner, ."
56511,"iam, ex, vaccinated, since, november, ,, doing, well, ., so, sorry, hear, ur, uncle, ', i, stroke, ,, sending, positive, vibes, he, makes, full, speedy, recovery, ."
56512,"make, me, smile, -, chicago"
56513,"she, was, trying, remove, gun, her, coat, pocket, but, accidentally, shot, herself, ., remember, when, guns, parks, were, illegal, to, if, it, were, still, illegal, she, could, be, charged, there, i, i, be, consequences, her, negligence, ., oh, well, ., #, unfair"
56514,"shame, ,, shame, ,, shame, upon, colleagues, who, insist, sending, non, -, urgent, emails, sunday, ., schedule, that, shit, ,, folks, ., your, colleagues, deserve, weekends, so, do, you"
56515,"my, son, said, let, ', i, build, dresser, ., it, ', all, be, fun, ., we, bought, it, three, weeks, ago, this, is, how, far, we, ', ve, gotten, ."
56516,"think, is, gorgeous, ., i, love, pink, ."
56517,"i, told, ya, it, was, good, idea, hold, ceramic, out, until, feb, ten, i, explain, how, these, past, few, games, are, enhancing, his, trade, value, i, no, team, has, worse, plan, consistent, basis, then, pistons, i, same, owner, i, no, matter, who, is, charge"
56518,"chicago, judge, rules, mom, cannot, see, her, eleven, -, year, -, old, son, because, she, i, i, not, vaccinated, via"
56519,"my, pilates, studio, requires, masks, ,, social, distancing, must, be, fully, vaccinated, ., haven, i, i, heard, one, complaint, ."
56520,"and, ,, course, ,, it, ', i, not, true, ."
56521,"you, do, realize, that, vaccinated, people, can, both, catch, spread, virus, ,, right"
56522,"truck, drivers, are, being, asked, get, vaccinated, protect, their, health, help, stop, spread, coronavirus, ."
56523,"yes, i, am, ., i, have, no, desire, be, part, big, pharma, i, i, science, experiment, is, that, what, you, fear, losing, perceived, i, higher, class, i, designation, vaccinated"
56524,"we, i, ve, been, doing, this, two, years, i, if, we, i, re, all, vaccinated, ,, why, are, we, still, doing, this, how, much, longer"
56525,"i, am, sorry, what, it, took, change, their, minds, but, i, am, so, glad, they, are, making, difference, convincing, others, get, vaccinated"
56526,"good, north, carolina, man, says, i, i, i, i, willing, die, i, rather, than, be, vaccinated, per, hospital, requirements"
56527,"yeah, i, remember, reading, that, his, father, was, slave, owner, raped, one, his, slaves, which, produced, #, frederickdouglas, ., that, history, itself, is, quite, remarkable, ."
56528,"surfing, great, kelly, slater, wins, billabong, pro, pipeline, days, before, his, with, birthday, -, can, i, please, get, vaccinated"
56529,"i, can, i, i, wait, ., latest, chatter, hello, is, that, they, are, already, receiving, calls, their, insurance, companies, ., beaming_face_with_smiling_eyes"
56530,"my, two, favorites, :"
56531,"studies, showing, that, natural, immunity, i, is, better, i, compared, two, groups, people, ,, both, which, had, been, vaccinated, ., one, group, had, also, been, infected, previously, ., some, dishonest, people, media, misconstrued, it, as, i, natural, immunity, works, better, than, vaccines, i"
56532,"if, true, &, amp, ;, you, think, it, requires, equity, attention, ,, i, ', i, ask, was, this, man, law, enforcement, officer, ,, did, he, torture, his, victims, death, ,, did, he, have, history, mistreatment, civilians, if, true, ,, it, ', i, awful, legacy, george, ', i, death, ., it, still, nothing, compared, his, murder, ."
56533,"i, do, still, plan, visiting, hendricks, motorsport, ,, richard, childress, racing, ,, dei, one, day, ,, though, ., would, love, visit, intimidate, ', i, grave, ,, but, it, ', i, private, property, ."
56534,smiling_face_with_smiling_eyeswinking_facesmiling_face_with_hearts
56535,"if, you, don, i, i, want, wear, mask, be, your, rights, all, that, jazz, that, i, i, cool, just, hand, me, your, tix, ,, i, i, ve, been, vaccinated, i, wear, mask, be, safe, side, ., you, know, where, find, me"
56536,"or, just, opinion, misinformation, ."
56537,"if, you, work, commercial, kitchen, i, hope, you, wear, mask, are, vaccinated, -, or, do, you, believe, you, have, "", freedom, "", infect, your, customers"
56538,"i, assume, these, people, are, not, against, vaccines, ,, since, they, went, their, est, shot, ., considering, you, lose, your, job, if, u, i, not, vaccinated, ,, there, must, be, serious, reason, not, get, fully, vaccinated, ., just, saw, this, today, example"
56539,"if, vaccines, are, useful, ,, which, you, clearly, agree, since, you, are, vaccinated, ,, then, it, makes, sense, use, them"
56540,"nope, i, agree, too"
56541,"dreams, do, come, true"
56542,"damn, ......, firefirefire"
56543,"it, i, i, hard, believe, people, are, this, naive, ., sociopath, with, mallet, should, be, arrested, gah, ."
56544,"guess, he, really, needed, that, check, after, walking, away, all, that, work, since, he, wouldn, i, i, get, vaccinated"
56545,"intent, matters, please, lets, all, try, look, at, intent, context"
56546,"-, thank, you, so, much, topcoat, i, like, "", red_heart, i, my, pushpin, pinned, tweet, ..., you, are, awesome, yellow_heartsmiling_face_with_sunglasses"
56547,"now, i, need, detour, buy, time, ,, see, if, i, can, get, mo, up, enough, skills, run, sensors, ., ugh, ."
56548,"how, come, nobody, is, participating, my, #, blackhistorymonth, thread, i, i, mon, ,, if, you, support, #, bum, then, let, i, i, elevate, human, consciousness, knowledge, ., #, blackhistorymatter, #, bum"
56549,"always, have, been, biggest, hypocrites, ."
56550,"no, fucking, way"
56551,"probably, shitty, braun, strownan, ."
56552,"that, i, i, all, encompassing, ,, don, i, i, act, dense, ., i, i, i, not, vaccinated, nor, will, be, ,, i, do, not, believe, abortion, ,, or, putting, up, front, compromise, my, religious, beliefs, or, american, values, ., do, you, hate, me"
56553,red_heartred_heartred_heartred_heart
56554,"this, reads, like, ny, pitchbot, reject, where, you, were, like, ,, "", no, ,, that, ', i, *, too, *, dumb, i"
56555,"personally, i, don, ', i, think, government, has, right, force, people, get, experimental, vaccines, with, no, proven, long, -, term, safety, yes, i, ', i, vaccinated, ,, but, that, ', i, choice, i, made"
56556,"people, who, died, are, not, naughty, people, who, weren, ', i, vaccinated, or, didn, ', i, have, three, doses, ,, were, sick, etc, ., they, are, human, beings, ., say, their, names, not, their, vaccine, /, health, status, ., such, cruel, cold, approach, ."
56557,"real, problem, is, that, not, everyone, is, vaccinated, ,, thereby, putting, untaxed, greater, danger, ., if, everyone, but, you, were, vaccinated, ,, your, risk, would, be, substantially, reduced, ."
56558,"i, vaccinations, remain, as, key, source, protection, ., people, who, are, vaccinated, boosted, have, strong, protection, against, severe, disease, ,, even, if, there, is, still, chance, they, get, mild, illness, ., i"
56559,"i, haven, i, i, had, cinnabon, fucking, minute, ., i, need, that, ."
56560,"funny, actually, i, was, at, kids, table, spending, time, with, my, kids, ., so, is, cool, &, amp, ;, all, but, my, kids, are, wayyyyy, more, important, ., +, i, think, it, i, i, dumb, that, have, prove, vaccinated, status, order, eat, out, nola, dumb"
56561,"apologize, then, call, larry, hogan, some, advice, governing, blue, state, ., #, readtheroombuddy"
56562,"not, often"
56563,"simple, way, spot, indoctrination, :, scripted, speech, ., saying, you, ', ve, "", done, right, thing, i, by, getting, vaccinated, is, perfect, example, ., since, when, is, it, right, thing, lower, your, life, expectancy, by, decades, something, that, doesn, ', i, protect, getting, or, spreading, disease"
56564,"kyle, riddentruck"
56565,"hin, goodly, have, private, hospital, i, plus, doctors, put, dun, wait, pon, him, to, ...."
56566,"yep, ,, gotta, check, everything, that, is, reported, ., unless, course, israel, is, counting, ord, booster, fully, vaccinated, ., just, never, get, all, information, use, it, as, "", data, """
56567,"if, we, don, i, i, come, home, house, full, dog, pee, it, i, i, going, be, miracle, ."
56568,"yup, ., glad, i, already, had, cents, deck, fixes, ."
56569,"star, ravioli"
56570,"dead, fully, vaccinated, people, would, like, word, ."
56571,"wouldn, i, i, want, meet, or, be, within, any, distance, them, ., but, i, get, it, ,, occupational, hazard, you, ., winking_face"
56572,"looking, at, root, tweet, that, would, be"
56573,"at, least, they, were, wearing, masks, i, hope, they, were, vaccinated, as, well"
56574,"we, make, our, maxwell, house, at, home, coffee, pot, ."
56575,"started, safe, mode, rebuilding, database, ."
56576,"that, ', i, why, i, said, if, your, ex, vaccinated, you, have, same, odds, ."
56577,"wish, campaigns, ,, have, had, him, like, i, six, -, eight, my, careers, ..., only, second, time, i, ', ve, lost, him, ."
56578,"i, got, ', em, all, ..., and, yes, ,, i, ', i, old, lol, great, memories, though"
56579,"not, every, one, is, vaccinated, ., news, governments, try, make, pal, think, almost, everyone, is, ., they, are, dividing, family, friends, ,, they, suck"
56580,"least, would, be, your, ears, ego, hurt, ."
56581,"i, had, couid, ,, must, admit, it, wasn, i, i, more, than, messy, cold, but, i, was, vaccinated, when, i, got, it, ,, so, it, never, came, any, more, than, just, that, ., cold, ."
56582,"it, was, human, error, ."
56583,"sure, ,, if, people, want, get, tested, often, ,, then, they, don, i, i, need, be, vaccinated, ., except, that, little, space, where, somebody, begins, be, infected, still, tests, negative, ."
56584,"i, applaud, so, appreciate, parents, being, as, keen, brave, both, being, parent, doing, children, getting, them, #, vaccinated, -, fear, uncertainty, all, this, is, understood, too, much, many, ., but, children, deserve, forward, thinking, trust, not, be"
56585,"by, i, red_heartred_heartred_heartred_heart, trans, women, ...."
56586,"it, i, i, not, outside, ., month, ago, ,, it, i, i, where, i, got, couid, ., i, i, i, vaccinated, ."
56587,"i, miss, my, dad, pensive_face, ."
56588,"if, you, ', re, vaccinated, ,, you, don, ', i, infect, others, wrong, ."
56589,"i, i, i, vaccinated, -, o, could, give, two, shits, if, he, is, ., do, what, ya, gotta, do, person_shrugging, i, female_sign, i"
56590,"it, i, i, about, being, controlled, by, shitty, government, doesn, i, i, know, when, say, enough, is, enough, with, mandates, controlling, peoples, lives, two, +, years, ., time, get, with, life, ., truckers, support, #, freedomconvoy2022, are, ninety-five, %, vaccinated, ., two, /, two, #, endthemandates"
56591,"as, aside, fact, you, can, ', i, scrap, mech, even, total, loss, ,, just, clear, room, functional, machines, is, one, bigger, oversights, his, made, i, /, this, game, ,, limo, ., going, need, twentynine, days, fix, it, up, enough, ,, jsut, junk, it, ."
56592,"yes, i, did, get, vaccinated, because, i, had, severe, enough, preexisting, conditions, warrant, it, ,, polio, vaccine, literally, doesn, i, i, allow, you, contract, or, pass, polio, unlike, couid, vaccine, i, schools, either, require, vaccine, or, proof, you, have, already, contracted, chicken, pox"
56593,"can, i, i, ,, not, vaccinated, another, i, mob"
56594,"thank, u"
56595,"go, live, florida, if, you, feel, that, canada, is, asking, too, much, you, get, vaccinated, ."
56596,"management, was, top, it, so, he, knew, he, wouldn, i, i, need, step, in, ., sounds, like, that, me, ."
56597,"lol, not, at, all, ., canada, is, still, one, greatest, country, world, ., i, enjoy, all, many, ,, many, freedoms, ,, but, also, realize, individual, responsibilities, that, come, with, these, freedoms, ,, such, as, doing, one, i, i, civic, duty, get, vaccinated, fight, pandemic, threat, ."
56598,"being, vaccinated, has, nothing, do, with, truckers, against, mandate, ., when, goods, services, stop, being, delivered, you, ', all, wish, these, "", morons, "", would, come, back, ."
56599,"as, long, as, they, wear, their, mask, are, vaccinated, ,, i, don, ', i, see, why, not, ."
56600,"what, makes, you, think, parents, are, uninformed, ., science, says, children, should, be, vaccinated, their, own, good, ., why, is, that, uninformed"
56601,"i, wonder, if, pointing, out, republican, part, could, be, sneaky, way, you, get, state, legislature, allow, you, teach, it, ."
56602,"wake, up, ,, andrew, :, scientists, state, that, vaccinated, are, also, transmitters, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
56603,"ur, argument, fails, because, even, if, ur, vaccinated, u, i, still, spreading, disease, ., if, it, was, ninety-nine, percent, affective, at, stopping, transmission, ,, u, have, point, ."
56604,"when, you, enforce, experimental, vaccine, nationwide, majority, follow, you, just, discover, that, whatever, they, took, was, useless, one, year, later, ,, you, can, i, i, blame, people, their, reaction, ., we, all, against, your, stupid, mandates, ., i, am, fully, vaccinated, with, side, effects, ."
56605,"wear, one, yourself, ,, republican, ., oh, get, vaccinated, while, you, ', re, at, it, ., if, you, people, did, actual, right, things, ,, beginning, ,, we, wouldn, ', i, have, buried, one, /, two, people, we, have, ., here, you, are, ,, still, trying, get, anyone, you, can, killed, ., this, case, ,, children, ., evil, ."
56606,"israel, ,, one, most, vaccinated, countries, world, ,, sets, new, couid, -, nineteen, case, record"
56607,"i, suggested, that, last, weekend, not, just, hows, but, vaccinated, truckers, doing, their, job"
56608,"more, people, were, vaccinated, this, weekend, than, attended, these, white, supremes, rally, i, i, face_with_rolling_eyes"
56609,"have, great, time, with, triple, vaccinated, ottawa, escorts, funvalerie, ., #, ottawaerotic, #, eroticmassage, #, vipmassage"
56610,"trump, yet, call, him, rino"
56611,"great, so, if, it, ', i, everywhere, ,, everyone, should, get, vaccinated, ., no, ,, we, ', re, still, pandemic, ."
56612,"am, punk, del, rio, ,, example, ,, both, hired, shark, lawyers, got, their, non, competes, thrown, out, court, ,, so, it, ', i, possible, ."
56613,"my, sister, had, couid, ., she, ', i, been, vaccinated, ., she, was, sick, few, days, but, recovered, quickly, ., as, misinformation, ..."
56614,"except, they, weren, i, i, forced, get, valued, ,, they, were, free, keep, working, across, canada, ., they, cannot, cross, border, into, us, as, they, won, i, i, be, allowed, enter, without, being, vaccinated"
56615,"my, first, thought, was, were, they, vaccinated, heart, issues, are, popping, up, young, men, women"
56616,"you, ', ve, got, chutzpah, ,, i, ', all, give, you, that, ., you, single, -, handedly, installed, orange, crime, spree, i, ., crooked, offspring, &, amp, ;, henchmen, into, white, house, instigated, four, solid, years, chaos, ,, crime, -, ing, ,, lies, &, amp, ;, death, million, innocents, ., #, comeystfu, apologize, america"
56617,"please, call, three, -, one, -, one, if, you, or, someone, you, know, is, homebound, or, needs, assistance, accessing, potable, water, ."
56618,"huge, sense, relief, ,, happiness, ,, optimism, privilege, ."
56619,"we, elect, school, board, members, ., that, i, i, how, we, have, say, our, kids, i, education, ., what, you, i, re, doing, is, bullying, educators, ., republicans, are, bullies, ., bullies, are, bad, ."
56620,"so, all, your, misinformation, is, just, your, opinion, then, should, be, reported, twitter, safety"
56621,"within, six, months, and, vaccine, you, are, fully, vaccinated, ., after, that, ,, efficacy, has, waned, your, ord, dose, tops, you, up, ,, making, you, fully, vaccinated, again, ., stipulation, should, be, fully, vaccinated, ,, wherever, adults, kids, fall, this, ."
56622,"it, i, i, misleading, state, that, if, you, i, ve, been, vaccinated, that, you, i, re, only, one, ., ex, more, likely, be, hospitalized, ., when, you, combine, rate, everyone, who, i, i, been, vaccinated, one, form, or, another, ,, it, turns, out, be, two, ., ex, ."
56623,"as, far, as, i, know, that, any, testing, vaccinated, staff, faculty, is, purely, voluntarily, ., im, getting, ready, head, into, breach, tomorrow, ., im, just, hoping, that, with, high, quality, masks, we, can, handle, lectures"
56624,"i, am, not, aware, anyone, being, forced, take, vaccine, against, their, will, ., but, if, martin, is, talking, about, keeping, job, subject, getting, vaccinated, or, leave, that, job, without, being, vaccinated, ,, then, isn, ', i, this, exactly, freedom, choice, we, ', ve, been, talking, about"
56625,"i, was, booked, go, over, holidays, but, had, cancel, due, change, couid, protocols, fully, vaccinated, people, i, was, visiting, several, countries, over, period, three, weeks, quarantine, rules, just, didn, i, i, work, out, me, even, though, i, i, i, fully, valued, ."
56626,"my, ., crenshaw, ,, before, making, comment, about, country, you, i, ve, probably, never, heard, please, do, some, research, ., there, are, no, mandates, ., nobody, is, forced, get, vaccinated, ."
56627,"i, pray, what, has, happened, some, my, family, after, getting, vaccinated, doesn, i, i, happen, yours, ."
56628,"yep, where, you, ben"
56629,"it, started, as, conversation, about, military, barge, that, ran, aground, near, florida, i, twisted, through, baron, rogers, refusing, be, vaccinated, ,, into, elite, athletes, using, their, millions, dollars, buy, all, food, up, ,, arsonists, burning, farms, down, i, got, worse, ..."
56630,"what, do, republicans, /, trumpublicans, think, about, us, being, involved, possible, war, against, putin"
56631,"whatcha, seeing"
56632,"look, through, my, profile, you, can, ', i, say, that, i, ', i, not, huge, organ, fan, ., yet, i, ', i, vaccinated, ,, boosted, ,, work, as, cna, ,, am, nursing, school, ., his, podcast, is, enjoyed, by, people, many, different, ideologies, ., it, ', i, place, sharing, thoughts, ideas, ., osterholm, etc, was, on, ,, too"
56633,"bruce, brown, has, ad, that, plays, nets, broadcast, about, how, he, got, vaccinated, because, he, wanted, play, basketball, these, nets, are, cooked, ."
56634,"wwe, literally, sued, wow, as, well, as, other, way, around, won, multiple, times, ninety, ', i, just, talking, someone, before, their, contract, expired, or, their, ninety, days, was, up, ., whether, or, not, non, compete, clauses, are, constitutional, is, entirely, different, conversation, ."
56635,"should, more, people, get, vaccinated, person_facepalminglight_skin_tone, i, male_sign, i"
56636,"another, part, i, liked, is, near, end, when, caleb, talked, about, not, being, able, enter, restaurants, new, york, i, /, his, fully, vaccinated, friend, -, i, /, i, friend, had, russian, vaccine, ., cuban, &, amp, ;, russian, vaccinated, people, are, locked, out, travel, &, amp, ;, recreation, by, van, passport"
56637,"what, are, you, even, talking, about"
56638,"you, do, know, this, is, elementary, school, ,, right, you, do, know, that, even, kindergartners, are, five, years, old, eligible, be, vaccinated, ,, right"
56639,"i, agree, ,, so, only, way, end, pandemic, is, dull, its, effects, ., that, means, everyone, gets, vaccinated, ,, since, it, will, be, endemic"
56640,"get, vaccinated, before, talking, these, shit"
56641,"vaccinated, women, everywhere, are, sighing, with, disappointment, &, amp, ;, dismay, ."
56642,"yes, fully, vaccinated, boosted, ."
56643,"i, guess, #, three, is, lie, ."
56644,"more, now, than, ever, i, both, them, will, get, spring, training, i, players, forty, man, will, have, wait, until, cab, is, signed, ...."
56645,"there, are, around, nine, times, more, people, vaccinated, than, not, vaccinated, ., considering, this, ;, hospitalization, rate, is, higher, among, people, who, have, not, been, vaccinated, ."
56646,"pig, &, amp, ;, e, must, be, glad, that, once, someone, else, besides, them, is, sparking, firestorm, california, ."
56647,"when, has, organ, been, funny, his, comedian, membership, lapsed, ages, ago, ."
56648,"i, work, remotely, mobile, is, forcing, me, get, vaccinated, or, lose, my, job, ., please, explain, that, one, putz"
