,0
1434,"what, ’, s, stopping, us, govt, putting, bounties, unvaxxed, people, having, them, tracked, down, poacher, style, with, dart, guns, pfizer, moderna"
1435,"agreed, i, ’, m, one, wait, list, at, one, pharmacy, different, town, that, will, email, if, when, vaccine, appointments, become, available, ., moderna, pfizer, ., let, ’, s, hope, that, they, are, able, open, more, slots, ., ford, co, could, have, done, some, groundwork, help, with, this, rollout"
1436,"same, question, :, got, 2x, pfizer, early, summer, then, vaccine, clinic, offered, only, moderna, booster, this, month, ,, which, i, gladly, accepted, ., they, implied, it, was, better, option, ., is, it"
1437,"man, up, what, is, your, reasoning, why, all, players, that, manned, up, are, sick, how, come, nfl, is, changing, rules, get, rank, file, back, playing, …, but, yes, let, ’, s, put, him, jail, …., what, is, your, name, mrs, pfizer"
1438,"folks, over, at, are, like"
1439,"aw, ,, good, luck, i, had, pfizer, all, three, ., i, was, totally, fine, with, first, two, shots, ., booster, sucked, had, chills, ,, headache, ,, fatigue, ,, arm, soreness, ., feel, more, protected, severe, sickness, though, ,, so, it, was, worth, it, no, regrets, ."
1440,"thinking_faceyou, would, think, he, ’, d, be, all, over, getting, that, pfizer, pill, approved, increasing, regeneron, availability, …, not, mention, it, …"
1441,"me, too, ., also, ,, i, asked, full, dose, moderna, ,, not, half, dose, that, is, being, recommended, as, compared, pfizer, dose, ., i, got, that, too, ., also, got, package, rapid, tests, ., took, half, hour, start, finish, ."
1442,"currently, j, &, amp, ;, j, +, pfizer, ., goals, :"
1443,"good, luck, my, personal, experience, was, i, was, fine, with, first, two, shots, ,, but, booster, sucked, ., had, pfizer, all, three, ., symptoms, booster, included, chills, ,, fatigue, ,, headache, ,, arm, soreness, ."
1444,"whenever, it, ’, s, my, turn, booster, i, ’, m, gonna, try, get, pfizer, so, i, can, tell, youth, i, sampled, all, three"
1445,"i, got, j, &, amp, ;, j, early, march, ,, first, pfizer, early, fall, my, second, almost, month, ago, ., i, ’, d, get, pfizer, booster, tonight, if, i, could, ."
1446,"i, got, pfizer, booster, at, 10, :, 15, am, today, ., at, 5, :, 15, pm, ,, my, arm, is, little, sore, -, no, other, side, effects, thus, far, ."
1447,"i, ’, m, tired, ,, you, ’, re, tired, let, ’, s, stop, insanity, happening, again, …, thank, you, cleveland, caring, ., #, covid, #, vaccine, #, getvaccinatednow, #, stopthis, #, booster, #, pickone, #, staysafe"
1448,"pfizer, ’, d, up, x, 3, ., i, ’, ll, do, this, as, many, times, as, we, need, get, through, this, ."
1449,"then, he, doesn, ', t, want, to, vaccinate, and, the, muggles, fighting, over, vaccine, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, at, pfizer, pharmacueticals"
1450,"i, am, now, triple, pfizer, ., injection, site, was, sore, three, days, ,, about, 18, hours, afterward, i, was, too, tired, do, much, anything, ., slept, like, baby, next, night, ,, some, residual, arm, soreness, but, that, ’, s, it, ."
1451,"feeling, little, under, weather, with, #, pfizer, booster, i, got, today, #, stoopidpandemic, but, i, ’, ve, got, my, snuggle, buddies"
1452,"we, don, ’, t, talk, about, this, enough, ., developmeant, these, vaccines, was, huge, effort, leap, forward, bio, -, medical, achievement, ., trump, isn, ’, t, wrong, ,, it, was, historic, when, facing, historic, challenge, ., i, got, three, pfizer, shots, ., they, ’, re, available, ,, quick, ,, at, no, cost, &, amp, ;, save, lives, ."
1453,"thank, you, my, pfizer, booster, raising_handslight_skin_tone"
1454,"just, like, that, ,, we, love, pfizer, again, ."
1455,"while, warp, speed, was, fine, ,, i, don, ', t, believe, it, had, it, much, impact, development, vaccines, ., pfizer, one, took, no, money, it, ."
1456,"I, ', m, still, worried, because, I, can, ', t, decide, which, brand, is, better, for, booster, when, I, hit, the, first, or, second, vaccine, of, pfizer, ."
1457,"i, have, had, zero, diskomfort, with, any, my, vaccines, ., two, pfizer, ,, one, moderna, ."
1458,"soon, be, boosted, vaxxxed, ., team, astra, /, pfizer, /, moderna, here, i, come, ."
1459,"i, spent, past, weekend, bed, 90, %, time, ., third, shot, pfizer, was, godawful, ."
1460,"my, mom, is, doctor, highly, advocated, me, mix, got, pfizer, originally, moderna, booster"
1461,"only, vaccines, that, appear, be, effective, against, catching, omicron, variant, first, place, are, those, made, by, pfizer, moderna, ,, reinforced, by, booster, ., most, world, ’, s, vaccines, likely, won, ’, t, prevent, infection, omicron"
1462,"yay, also, that, i, didy, experience, any, side, effects, aside, sore, arm, ., shot, 2, pfizer, vax, hit, me, pretty, hard, ., much, easier, this, time, ."
1463,"just, got, my, pfizer, booster, shot, at, ’, s, lakewood, towne, center, vaccine, clinic, ., it, took, less, than, 30, minutes, including, observation, period, thank, you, everyone, working, today, helping, our, community, stay, safe, ., need, appointment, look, here, :"
1464,"marjorie, three, toes, invested, aka, helped, three, companies, whose, vaccines, she, repeatedly, attacks, :, pfizer, ,, astrazeneca, ,, johnson, &, amp, ;, johnson, she, doesn, ’, t, give, damn, if, people, die, as, long, as, she, can, exploit, profit, them, first"
1465,"joe, manchin, saying, "", parents, "", caused, this, is, ludacrist, ., drug, co, ', s, ,, merck, ,, jnj, ,, pfizer, purdue, pharma, ., i, implore, people, west, virginia, pursue, joe, manchin, his, $, w, /, purdue, pharma, ., we, aint, stupid, joe, m, ."
1466,"with, moderna, i, would, get, free, beer, ., sorry, pfizer, peeps, ."
1467,"damn, ,, must, be, pfizer, ., i, did, all, moderna, i, merely, got, free, upgrade, my, microchip, windows, 11, ."
1468,"i, got, 3, pfizer, shots, now, apple, wants, give, me, 3, months, free, tv, what"
1469,"got, my, booster, pfizer, shot, last, friday, syringe"
1470,"i, had, pfizer, first, was, told, get, different, one, booster, ., i, was, very, tired, ,, but, i, was, very, tired, after, second, one, too, ."
1471,"making, covid, less, severe, is, where, money, is, ,, why, would, pfizer, want, their, vaccines, end, i, ’, m, sure, billions, are, made, each, shot"
1472,"i, know, people, who, had, issues, with, pfizer, too, ., reactions, are, so, individual, ., my, arm, hurt, worse, after, shingles, vaxx, i, got, this, summer, ., but, i, ', d, rather, be, sore, week, than, get, shingles, ."
1473,"i, got, pfizer, ., my, friend, had, moderna, had, some, issues, too, ., but, says, it, ', s, worth, itm"
1474,"watching, news, ,, i, always, see, vaccine, updates, moderna, &, amp, ;, pfizer, ., johnson, &, amp, ;, johnson, tho, …"
1475,"did, you, get, pfizer, or, moderna"
1476,"pfizer, fourth, dose"
1477,"any, homies, looking, their, boosters, ,, marianos, oak, lawn, is, wide, open, shots, pfizer, next, while, ., i, was, able, get, mine, same, daysign_of_the_horns"
1478,"i, was, not, expecting, have, choose, my, third, shot, after, my, two, azs, but, honor, i, went, with, moderna, over, pfizer, ., #, astrazeneca, #, moderna, #, booster"
1479,"got, my, first, dose, pfizer, 3, hours, ago, when, i, get, my, my, 2nd, dose, i, would, like, our, gov, ,, our, nation, neighboring, countries, leave, me, tf, alone, ."
1480,"i, have, 1, az, ,, 2, pfizer, ., person, at, 811, was, dead, wrong, ., you, need, ,, at, least, many, countries, ,, two, mrna, shots, ,, pfizer, or, moderna, ."
1481,"#, pfizerbooster, #, boostershot, #, pfizer, #, vaccinated"
1482,"#, leadership, congrats, “, is, best, biopharma, ceo, 2021, .”, even, year, full, stunning, business, scientific, contributions, humanity, ,, “, the, decision, was, easy, make, ,”, says, via"
1483,"pfizer, bootlickers, be, like, :, you, weren, ', t, complaining, when, patriot, act, was, passed, now, you, ', re, complaining, about, vaccine, passports"
1484,"not, huge, tom, cotton, guy, …, but, this, is, legit, question, my, book, it, seems, like, we, ’, ve, ground, our, covid, treatment, evolution, halt, placed, all, our, eggs, pfizer, moderna, baskets, …, that, ’, s, probably, not, entirely, case, …, but, fair, is, fair, questioning, response"
1485,"i, found, this, newsbreak, –, #, 1, local, news, app, used, by, 45, +, million, people, :, pfizer, shares, bad, news, about, its, covid, -, 19, vaccine, children"
1486,"i, have, j, &, amp, ;, j, plus, pfizer, would, like, collect, full, set, ., there, ’, s, been, vanishingly, little, guidance, us, ."
1487,"thanks, ,, i, got, pfizer, booster, ,, i, am, feeling, much, better, now, ."
1488,"i, ', m, sorry, he, is, going, through, this, i, took, pfizer, with, all, three, didn, ', t, have, any, issues"
1489,"vaccinated, today, with, pfizer, -, biontech, single, booster"
1490,"boosted, #, fucovid, #, pfizer, @, western, fair, district"
1491,"yesterday, ,, 317, residents, came, get, covid, -, 19, vaccine, inside, now, vacant, liquor, store, north, dallas, ., tomorrow, ,, tuesday, ,, we, will, have, another, vaccination, opportunity, at, store, off, i, -, 30, buckner, rd, ., boosters, all, doses, pfizer, moderna, will, be, available"
1492,"starting, fall, 2022, students, staff, will, be, required, get, boosted, each, week, attend, class, ., thank, you, you, cooperation, ., remember, we, can, get, through, this, together, ., brought, you, by, pfizer, follows, us, like, sheep, or, we, will, put, you, sleep, ."
1493,"got, my, pfizer, booster, this, afternoon, ., anyone, looking, their, booster, ,, hamilton, county, board, elections, norwood, has, them, all, you, can, just, walk, in, ., it, took, 20mins, entry, exit, ."
1494,"oh, no, i, had, pfizer, ., i, was, slightly, nauseous, this, time, ., but, nothing, that, cup, licorce, tea, couldn, ’, t, help, ., i, did, try, stay, hydrated, &, amp, ;, so, far, no, headaches, ., i, hope, your, side, effects, are, minimal, if, any, ."
1495,"end, stupid, jan, 6th, witch, hunt, now, ., bring, scientists, pfizer, ,, moderna, jnj, ask, then, why, this, vaccine, doesn, ', t, work, ,, why, we, ', ll, need, booster, every, 6, months, ., don, ', t, invite, ceo, ,, cfo, ,, coo, or, any, lawyers, that, will, only, gjve, bs, answers, ., we, need, truth, not, more, liars"
1496,"love, it, me, moderna, pfizer, emergen, -, c, them, folks, at, amazon, with, masks"
1497,"thank, you, ,, graham, we, need, more, voices, like, yours, out, there, ., these, aren, ', t, "", vaccines, ""., pfizer, moderna, fauci, are, making, billions, $, off, mrna, shots, that, are, merely, designed, help, with, symptoms, covid, ., everyone, should, do, their, homework, ."
1498,"as, families, get, ready, gather, around, christmas, tree, this, week, case, counts, increase, ,, it, is, critical, that, if, you, are, 16, or, older, six, months, out, having, received, your, second, shot, pfizer, #, covid19, vaccine, ,, …"
1499,"reading, this, mere, minutes, after, my, pfizer, booster, loudly_crying_faceloudly_crying_faceloudly_crying_face"
1500,"we, need, here, truth, about, vaccines, ,, not, biden, ,, harris, ,, fauci, ,, cdc, ,, nih, ,, nbc, ,, cnn, ,, fox, ,, msnbc, ,, pfizer, ,, moderna, ,, jnj, or, any, administration, talking, head, -, but, non, political, scientific, panel, ., tired, lies, ,, fraud, ,, political, messaging, ,, no, wonder, 5m, demonstrated"
1501,"i, didn, ’, t, know, pfizer, was, coffee, biz, ., flushed_face"
1502,"we, have, trade, announce, :, joey, hansen, has, been, traded, team, astra, zeneca, ,, where, he, spent, his, two, previous, rounds, vaccination, ,, team, pfizer, ., no, word, yet, what, astra, zeneca, receives, as, part, trade, package, ., probably, used, puck, bag, or, something, ."
1503,"i, received, j, &, amp, ;, j, march, then, pfizer, boost, august, ., do, i, need, another, booster, omicron, due, receiving, j, &, amp, ;, j, as, initial, dose, thank, you, ."
1504,"is, it, soreness, my, pfizer, booster, or, soreness, running, 14, kms, saturday, ,, distance, i, hadn, ’, t, run, about, month"
1505,"as, dr, &, amp, ;, mom, ,, i, ', m, appallled, ., all, my, family, is, vaccinated, except, almost, 2, y, /, o, ., this, is, so, insensitive, ,, esp, with, recent, data, that, pfizer, vax, efficacy, trial, ages, 2, -, 5, was, inadequate, ., poor, messaging"
1506,"i, ’, m, that, triple, pfizer, energy, ., really, glad, you, got, your, booster"
1507,"started, count, lies, ,, half, truths, ,, bs, science, ,, recommendations, ,, retractions, ,, changes, ,, conficting, messages, ,, out, right, bs, messages, ,, wh, ,, nih, ,, cdc, ,, fda, ,, pfizer, ,, moderna, ,, biden, ,, harris, ,, pelosi, ,, schumer, ,, swalwell, ,, psaki, ,, etc, ., then, decided, every, word, out, dems, is, lie"
1508,"It, gave, me, starting, the, pandemic, without, vaccines, ., he, just, gave, me, again, i, have, 2, doses, of, pfizer, and, i, feel, like, this, time, the, symptoms, were, a, bit, milder, ."
1509,"no, pfizer, ., no, booster, for, ., thanks, ."
1510,"got, my, booster, two, weeks, ago, here, bc, ., two, weeks, short, six, months, since, my, second, pfizer, ."
1511,"scheduled, boosters, my, wife, i, pediatric, pfizer, my, older, son, ., with, omicron, surging, it, ', s, obvious, that, now, is, time, make, sure, we, are, all, fully, protected, ., if, you, need, your, booster, ,, now, is, time, ., if, you, need, start, your, vaccination, ,, now, is, time, ."
1512,"c, ', mon, man, that, ', s, hype, by, congressional, &, amp, ;, white, house, shareholders, pfizer, 54, cases, blood, clots, out, 17million, vaccines, given, that, ', s, data, re, j, &, amp, ;, j, vax, there, r, more, cases, leukemia, mrna, vaxs, than, that, ., do, your, own, research, ., fda, ,, nih, websites, ."
1513,"It, was, as, always, ,, well, organized, and, who, attended, us, very, nice, ., but, I, will, not, get, the, astra, zeneca, vaccine, again, ., it, is, an, aggression, ., Please, ,, if, there, is, another, vaccination, ,, it, should, be, with, Pfizer, ., Thank, you"
1514,"count, your, blessings, if, you, ', re, able, get, boosted, ., most, world, did, not, receive, pfizer, or, moderna, vaccination, ,, have, no, access, mrna, booster, ., those, us, are, very, fortunate, ., congratulations, best, wishes, all, you, who, have, already, been, boosted, red_heartfolded_handsred_heart"
1515,"my, dad, died, 11, -, 20, -, 2021, ,, his, heart, stopped, 36, hours, after, pfizer, booster, jab, ., he, did, not, have, cv19, ."
1516,"anyone, who, has, not, yet, been, boosted, should, take, moderna, if, given, choice, ., that, said, ,, pfizer, is, much, better, than, no, boost, ."
1517,"“, still, should, only, get, one, booster, ., fda, may, down, line, recommend, you, get, second, pfizer, booster, ,, but, now, you, ’, re, doing, things, right, .”, according, ."
1518,"good, that, ', s, one, i, got, after, my, 1st, 2, were, pfizer, ., will, be, curious, see, what, studies, show, about, that, combo, ., there, was, 1, unusual, thing, :, i, had, no, adverse, after, effects, except, sore, arm, ., i, got, my, flu, shot, at, same, time, other, arm, syringesyringe"
1519,"got, that, pfizer, booster, &, amp, ;, flu, shot, yesterday, i, don, ’, t, feel, too, crappy, ,, just, mild, body, aches, /, feel, fatigued, ., i, ’, m, ready, nap, ."
1520,"when, pfizer, releases, long, term, safety, data, 55, years, ,, then, we, ’, ll, take, it, ., just, got, my, flu, tetanus, so, miss, me, with, that, anti, -, vax, bs, ., we, need, long, term, safety, data, period, ."
1521,"can, anyone, help, ,, as, i, can, ’, t, find, info, this, :, i, was, j, &, amp, ;, j, first, dose, ,, so, chose, pfizer, booster, ., do, i, need, get, 2nd, pfizer, sooner, since, i, technically, only, have, 1, mrna, shot, one, adenovirus"
1522,"can, ’, t, find, info, this, :, i, was, j, &, amp, ;, j, first, dose, ,, so, chose, pfizer, booster, ., do, i, need, get, 2nd, pfizer, sooner"
1523,"trying, book, booster, took, some, serious, patience, lot, “, refreshing, ”, this, morning, ,, but, it, ’, s, done, ., thanks, getting, those, appointments, up, online, see, you, tuesday, ,, pfizer, ."
1524,"jcp, has, been, #, boosted, ,, with, zero, side, effects, ., pfizer, ,, etc, ."
1525,"yes, ,, my, 23, yr, old, son, had, 2, pfizer, ’, s, moderna, booster, raising_hands"
1526,"i, ’, ll, take, that, ., flu, shot, doesn, ’, t, tend, have, much, impact, other, than, sore, arm, ., i, had, no, issues, with, pfizer, 1, exhaustion, after, pfizer, 2, ., fingers, crossed, similar, with, boost, ."
1527,"i, found, this, newsbreak, –, #, 1, local, news, app, used, by, 45, +, million, people, :, moderna, vs, pfizer, :, new, study, names, most, effective, covid, -, 19, vaccine"
1528,"I, lie, down, ,, but, Fernando, does, not, ., I, put, on, 3, pfizers, and, the, j, &, amp, ;, j, and, the, pfizer, I, don, ', t, know, if, that, has, anything, to, do, with, it"
1529,"found, one, my, local, pharmacy, ,, they, were, all, out, pfizer, but, had, moderna"
1530,"what, joke, is, right, ..., while, faux, -, ci, ,, pfizer, ,, moderna, ,, jab, &, amp, ;, jab, laugh, all, way, fort, knox, ."
1531,"&, amp, ;, mabs, :, 0, %, effectiveness, #, omicron, j, &, amp, ;, j, :, 0, %, pfizer, /, moderna, :, 33, %, please, consider, getting, vax, ’, ed, as, it, does, reduce, death, ., taking, my, double, vax, ’, ed, son, get, tested, as, hes, sick, ., im, mentally, done, w, #, covid, but, this, lab, enhanced, virus, isn, ’, t, done, with, us, $, enzc"
1532,"why, hasn, ', t, #, biden, pushed, fda, approve, by, pfizer, moderna, ,, these, drugs, could, be, saving, lives, please, ask, at, press, briefing"
1533,"i, ', m, boosted, yay, #, pfizer"
1534,"welp, ., i, tested, positive, #, covid, despite, having, been, vaccinated, j, &, amp, ;, j, boosted, pfizer, so, …, folks, ,, please, keep, your, masks, on, ,, social, distance, ,, be, careful, this, pandemic, is, far, over, ., #, omicron"
1535,"by, the, way, ,, he, didn, ', t, get, the, astrazeneca, vaccine, when, lóquez, had, his, entire, cabinet, do, it, ., nothing, silly, ,, right, he, has, his, "", little, storage, "", of, pfizer, and, modern, ., unfortunate, ."
1536,"as, employee, ,, i, am, glad, hear, this, ., i, already, had, all, 3, pfizer, doses, thru, duke, employee, health, wellness, which, university, tracks, me, ., i, had, no, reservations, whatsoever, getting, vaccinated, ."
1537,"i, ’, m, pfizer, girl, ,, but, most, reaction, i, had, was, some, fatigue, after, second, ., doctor, said, without, me, even, asking, that, i, could, expect, some, fatigue, after, this, one, ,, but, not, much, more, so, crossed_fingersmedium, -, light_skin_tone"
1538,"pfizervilla, ."
1539,"i, found, it, "", coincidental, "", that, increase, pfizer, ads, correlates, nfl, announcing, unsymptomatic, ,, vaccinated, players, won, ', t, be, tested, daily, anymore, ., btw, ,, i, agree, with, change, but, it, reeks, payoff"
1540,"why, does, #, pfizergate, want, hide, data, 75, years, nothing, says, corruption, like, we, want, seal, documents, 75, years"
1541,"Again, I, have, learned, of, many, infections, ,, even, deaths, from, covid, that, the, mere, hra, changed, atypical, pneumonia, ,, do, not, trust, the, daily, government, figures, ,, nor, will, they, be, saved, by, being, vaccinated, ,, this, lady, had, 2, from, Pfizer, ,, healthy, and, died, ."
1542,"did, you, see, amount, pfizer, ads, during, nfl, games, this, weekend"
1543,"pfizer, :, final, data, covid, -, 19, pills, high, -, risk, adults, holds, strong, against, hospitalization, death"
1544,"would, be, quite, something, if, administration, pushed, fda, approve, pfizer, ’, s, antiviral, embraced, that, messaging, ., might, even, see, some, sort, bump, their, approval, rating, ."
1545,"what, is, fully, vaccinated, again, how, often, will, that, definition, be, changing, keep, lining, pockets, pfizer, moderna"
1546,"combine, that, with, vaccines, data, misrepresentation, ., pfizer, -, biontech, vaccine, was, shown, provide, strong, protection, recipients, it, is, 94, %, effective, against, symptomatic, disease, ., it, says, “, against, symptomatic, disease, ”., not, eradication, or, elimination, ., less, severe, symptoms, ."
1547,"yahoo, news, :, new, zealand, links, 26, -, year, -, old, man, ', s, death, pfizer, covid, -, 19, vaccine, ., via"
1548,"i, can, ’, t, decide, if, i, should, get, #, pfizer, or, #, moderna, booster, #, getboostednow"
1549,"saint, dolly, is, giving, moderna, edge, over, pfizer"
1550,"we, wanted, stay, with, modern, walgreens, cvs, kroger, only, had, pfizer, ."
1551,"pandemic, could, last, until, 2024, ,, predicts, pfizer, -, uno, tv"
1552,"2, /, 2, being, “, fully, lifejacketed, ”, changing, definition, #, vaccine, #, booster, #, pfizer, #, moderna, #, vaers, #, mandate, #, emergency, #, lifejacketed"
1553,"that, ’, s, dose, #, 3, done, ., i, ’, m, boostered, ., #, pfizer"
1554,"i, did, pfizer, my, first, two, moderna, my, booster, ., playing, both, sides"
1555,"wouldn, ’, t, it, be, socially, responsible, if, government, actually, told, us, truth, ,, rather, than, hiding, data, pfizer, vaccine, 55, years"
1556,"apparently, the, 3, microgram, dose, in, children, 6, months, -, 5, years, is, not, achieving, the, desired, antibody, levels, and, now, pfizer, will, modify, its, protocol, to, place, 3, doses, in, this, group"
1557,"i, know, you, own, some, pfizer, shrs"
1558,"i, think, pfizer, peeps, will, get, filthy, $$$"
1559,"pfizer, moderna, stock, still, doing, well, though, ., winking_face"
1560,"will, regulators, allow, people, vaccinated, with, pfizer, be, boosted, with, moderna"
1561,"considering, pfizer, is, making, $, 10s, billions, every, quarter, this, ,, least, they, could, do, is, provide, toaster, free, sub, ., $, pfe, #, pfizer, #, vax, #, boosterjab"
1562,"i, went, pfizer, booster, after, moderna, 1, -, 2, &, amp, ;, had, pretty, minimal, after, -, effects, booster, ., ymmv, ,, course, ,, but, other, than, minor, aches, &, amp, ;, just, feeling, more, tired, than, usual, i, didn, ’, t, have, too, many, issues, ."
1563,"so, tell, me, what, ', s, pfizer, ', s, vaccine, then, since, you, know"
1564,"considering, that, i, ', ve, lost, people, adverse, side, effects, vaccine, ,, but, pro, -, vaxx, want, keep, people, like, me, silent, bully, us, ., finally, some, news, that, supports, our, true, life, events, ., new, zealand, says, man, ’, s, death, may, be, linked, pfizer, vaccine"
1565,"#, breakingbad, outed, #, pfizer, forever, ago, rolling_on_the_floor_laughing"
1566,"i, want, get, my, 15yo, pfizer, booster, ., shot, #, 3, any, tips"
1567,"2, weeks, ago, my, son, was, deemed, close, contact, with, #, covid, positive, kid, at, school, ., he, ’, s, vaccinated, ., he, wore, mask, at, school, all, day, except, 20, minutes, during, lunch, ., tested, 2x, ., he, remains, covid, -, free, ., thank, you, #, pfizer, ,, #, cdc, ,, helping, him, stay, safe, masks, work, #, maskup"
1568,"lots, people, think, they, ’, re, not, eligible, because, this, “, 2, doses, astra, zeneca, ,, etc, ”, is, doing, lot, heavy, lifting, ., it, ’, s, unintentionally, excluding, people, who, don, ’, t, see, pfizer, ,, moderna, ,, or, johnson, &, amp, ;, johnson, ., #, contentdesign"
1569,"arm, yourself, with, booster, ., care, van, covid, vaccination, clinic, will, be, at, north, central, college, today, monday, 2, -, 5, ,, offering, pfizer, vaccine, booster, ., it, ’, s, is, walk, -, up, ,, free, clinic, open, everyone, 5, &, amp, ;, up, ., #, vaxupil"
1570,"i, get, it, ,, but, also, can, we, get, vaccine, approved, kids, under, 5, because, that, message, damn, near, sent, me, into, ugly, cry, ."
1571,"doug, ford, ’, s, failure, plan, 5th, wave, is, plan, fail, #, ontario, ., many, ontarians, cannot, find, appointment, 3rd, dose, ., province, has, exhausted, its, supply, pfizer, vaccine, ., after, finally, distributing, free, rapid, tests, ,, lcbo, ran, out, less, than, day, ."
1572,"dr, gottlieb, as, current, pfizer, boardmember, is, there, sell, vaccines, they, have, now, vs, incurring, cost, making, new, vaccine, ., #, unethical, #, guest, #, covidiots"
1573,"based, my, highly, unscientific, surveying, friends, /, family, with, breakthrough, #, covid19, i, am, going, guess, you, got, pfizer, vaccine, thinking_face"
1574,"breaking, news, dr, gottlieb, has, not, worked, fda, years, ., update, his, bio, pfizer, boardmember, #, failedethics, #, covidvaccine"
1575,"#, covid19, #, pandemic, #, pfizer"
1576,"boosted, pfizer, ."
1577,"tune, see, current, pfizer, board, member, tell, us, solution, failing, vaccine, is, just, 2, more, shots, ., 2x0, =, 0, cnbc, ,, sponsored, by, pfizer, #, covidvaccine"
1578,"there, ’, s, pop, -, up, clinic, dec, 21, 3, -, 8pm, at, 2285, howard, ave, medical, clinic, pfizer, doses, being, given"
1579,"#, pfizer, stock, immediately, doubles, ."
1580,"i, felt, off, about, 12, hours, after, my, pfizer, booster, ,, way, better, than, after, my, first, two, shots, ,, all, them, together, were, worth, not, getting, covid, and, /, or, not, passing, it"
1581,"but, i, don, ', t, have, to, work, until, january, zany_face, ., i, took, a, nap, over, the, weekend, and, screwed, up, ., I, got, from, the, fatigue, of, the, gym, to, the, logical, stress, after, the, 3rd, pfizer, ., I, managed, not, to, be, like, the, jovatos, from, here, who, sleep, 5, hours, and, break, their, eggs, early, walking, dogsface_with_tears_of_joy"
1582,"myth, “, the, covid, vaccines, were, not, rigorously, tested, ,, which, is, why, they, have, only, emergency, authorization, approval, not, full, food, drug, administration, approval, ., update, :, pfizer, ’, s, vaccine, received, full, fda, approval, august, 19, .”"
1583,"new, zealand, links, 26, -, year, -, old, ’, s, death, pfizer, ’, s, covid, -, 19, jab, ,, reports, say"
1584,"many, friends, 60, +, age, group, have, experienced, fairly, severe, reactions, booster, shot, within, six, months, initial, two, shots, ,, with, moderna, pfizer, ,, usa, ,, canada, ,, yet, they, had, no, problem, with, both, first, second, doses, ., i, wonder, what, reason, is"
1585,"pfizer, booster, out, here, throwing, hands"
1586,"announcement, omicron, caused, jump, stock, prices, pfizer, moderna, ,, creating, over, $, 10, billion, new, wealth, just, companies, ’, top, eight, shareholders"
1587,"i, ’, m, doing, well, thank, you, ., by, way, pfizer, antivirals, are, best, bet, treatment, ., hopefully, soon, readily, available, ."
1588,"it, seems, you, interests, align, with, pfizer, ', s, ., they, will, be, most, pleased, with, your, service, ."
1589,"pfizer, ’, s, antivirals, will, be, much, more, effective, than, monoclonal, antibodies, wrong, strain, ."
1590,"it, should, have, been, obvious, that, regeneron, antibodies, ,, prepared, against, alpha, strain, would, lose, effectiveness, against, mutated, strains, ., pfizer, antivirals, are, only, hope, extremely, sick, covid, patients, or, ,, tentatively, ,, human, immune, serum, recovering, individuals, ."
1591,"till, death, do, us, part, with, pfizer, eh, ., i, ’, ll, pass, pfizer, relationship, life, ,, folded_hands, ."
1592,"i, found, this, newsbreak, –, #, 1, local, news, app, used, by, 45, +, million, people, :, new, zealand, links, 26, -, year, -, old, man, ', s, death, pfizer, covid, -, 19, vaccine"
1593,"i, was, told, same, thing, at, shoppers, red, deer, ., it, was, as, though, my, first, az, never, happened, ., they, gave, me, my, second, pfizer, said, i, ’, ll, need, another, vaccination, six, months, ."
1594,"of, course, pfizer, ..., all, this, would, change, if, you, donated, your, fucking, patent, and, everyone, could, get, vaccinated, in, hell, but, nooooooo, we, have, to, monetize, the, future"
1595,"awe, man, i, wanted, go, that, route, ., but, i, was, pfizer, ,, moderna, got, my, pfizer, today, ."
1596,"why, are, antivaxxers, turning, this, into, such, shakespearean, tragedy, more, than, half, planet, is, vaccinated, ., i, ', m, immunocompromised, ,, got, all, 3, pfizer, shots, ,, &, amp, ;, am, absolutely, fine, ., please, ,, your, sake, ,, get, vaccinated, ., you, ', ll, be, fine, ."
1597,"we, are, seeing, pfizer, tv, ads, during, sunday, night, football, yo, ,, i, ’, m, already, vaccinated, i, got, enough, other, sponsored, garbage, watch, during, nfl, games, ., gtfo"
1598,"covid, -, 19, vaccine, booster, proves, be, more, protective, against, death, delta, variant, minimum, 5, months, after, first, 2, dose, series, &, amp, ;, pfizer, believes, booster, will, improve, one, ’, s, chances, against, omicron, variant, as, well, ., so, ,, please, get, vaccinated, &, amp, ;, boosted"
1599,"ooohh, got, that, commercial, money, now, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
1600,"The, screenshot, in, the, article, shows, that, I, was, vaccinated, with, pfizer, properly, ,, but, since, I, got, pfizer, *, 2, and, moderna, ,, it, is, displayed, as, multiple, ,, and, it, is, undeniable, that, this, may, be, a, lie, ."
1601,"pfizer, -, down, friday, -, sunday"
1602,"had, all, three, pfizer, shots, &, amp, ;, still, wear, masks, &, amp, ;, stay, away, crowds, etc"
1603,"pfizer, boosted, ……, @, calgary, ,, alberta"
1604,"pfizer, moderna, vaccines, developed, United_States, no"
1605,"this, is, misleading, ., protection, against, infection, is, not, same, as, protection, against, severe, illness, death, ., i, have, covid, after, getting, 3, pfizer, shots, -, if, these, vaccines, result, same, outcome, that, i, have, omicron, we, should, take, that, all, day, ."
1606,"why, is, this, how, my, brain, feels, after, pfizer, shots, anyway, #, boosted"
