,0
849,"vaccination, certificate, why, can, ’, t, we, put, photo, person, vaccinated, ., neither, modi, nor, mamta, nor, any, other, political, leader, ., only, one, who, got, vaccinated, ."
850,"can, sinopharm, vaccinated, uae, residents, now, travel, second, homes, spain, light, this, announcement, I, am, unable, find, annex, approved, countries"
851,"yes, go, visit, expo, center, get, yourself, vaccinated, within, 30, mins, ."
852,"i, completed, my, vaccination, done, ., victory_hand, ️, i, request, all, go, get, vaccination, asap, let, us, fight, together, against, #, covid19, #, vaccinated, #, stayhomestaysafe, #, covaxin"
853,vaccinatedthumbs_up
854,"#, vaccinated, sincere, thanks, proud, be, #, mahindraite, once, again, company, proved, employee, ', s, are, their, family, not, just, say, but, they, proved, it, by, vaccinating, employee, their, spouses, at, free, cost, ."
855,"Remove, fear, and, get, vaccinated, #, maxgurgaon, #, vaccinated"
856,"thanks, government, jharkhand, ., i, got, vaccinated, today, ., well, managed, drive, at, center, with, process, clarity, @, st, ., roberts, school, ,, parsudih, thumbs_upextending, thanks, all, timely, updates, ., keep, doing, good, work, ., #, indiafightscovid19, #, freevaccination"
857,"now, what, ..., face_with_rolling_eyes, we, are, not, even, safe, after, getting, vaccinated, .., flushed_face, @, salt, lake, city, ,, west, bengal, ,, india"
858,"phuket, health, officials, reporting, only, one, new, case, today, with, 26, days, go, until, #, phuketreopening, ., their, total, now, is, 672, cases, but, only, 58, patients, remain, care, ., visit, island, this, month, ,, you, must, be, vaccinated, or, can, show, covid, -, free, test, certificate, #, thailand"
859,"most, people, are, scared, getting, vaccinated, ,, cos, they, believe, watsapp, fwd, ., those, people, who, believes, ths, kind, fake, fwd, ', s, are, true, "", watsapp, andhbhakts, "", #, coronavirusvaccine, #, manipur, #, commonsenseisnotsocommon, ."
860,"If, we, hit, with, love, we, will, die, heart_suit, We, villagers, are, not, very, wise, site, #, vaccinated, #, tharcoal, #, block2, #, chinese_comapy, #, jppe"
861,"with, just, over, 3, %, our, population, fully, #, vaccinated, it, ’, s, good, see, #, india, strongly, oppose, #, vaccinepassports, at, g7, meeting, yesterday, ., it, is, current, form, ,, #, vaccine, passport, is, hugely, diskriminatory, not, just, #, india, but, all, developing, nations"
862,"haha, …, it, ’, s, your, party, who, are, comparing, absolute, numbers, &, amp, ;, projecting, india, be, better, than, us, .., they, have, 50, %, population, vaccinated, .., where, are, we, #, propaganda"
863,"vaccinated, angel, hahaperson_tipping_handlight_skin_tone, ‍, female_sign, ️, completed, my, first, jab, az, dose, @, ppv, um, alhamdulillah, everything, went, smoothlywhite_heart, this, is, fight, our, lives, ., moving, towards, herd, immunity, #, cucukmyaz, syringe"
864,"got, vaccinated, syringegrinning_face_with_big_eyes, thank, you, team, #, uhcgadhada, #, vaccinated, #, vaccine, #, vaccination"
865,"finallyy, vaccinatedsyringe, feels, normal, ,, ngl"
866,"update, :, I, have, found, a, clinic, with, affordable, prices, veterinary, clinic, &, amp, ;, Meru, surgery, ., there, is, a, promo, for, this, month, rm135, je, ., np, rm150, ., i, managed, to, get, slot, as, early, as, next, week, ., If, anyone, wants, ,, please, contact, the, clinic, ., make, sure, your, cat, is, vaccinated, first"
867,"finally, got, vaccinated, #, vaccinated, #, vaccineforall, #, vaccinefor18plus"
868,"what, is, this, people, are, waiting, get, vaccinated, since, 45minutes, or, so, ., team, here, is, saying, we, vaccinate, only, when, minimum, number, 5, -, 6, people, reach, here, ., pathetic, condition, here, it, was, 200, times, better, when, aap, was, vaccinating, us"
869,"saloon, allowed, only, vaccinated, people, ’, s, worried_face, kesi, halat, ho, gyee, hai, person_beardlight_skin_tone"
870,"#, vaccinated, #, covaxin, #, 1stdosecovid19vaccine, #, getvaccinated, #, staysafe, #, stayhome"
871,"got, #, vaccinated"
872,"why, so, much, hue, &, amp, ;, cry, over, allocation, vaccine, private, hospitals, who, charged, 1560, punjab, instead, coming, under, pressure, punjab, govt, should, have, capped, price, private, hospital, instead, undo, tha, order, as, people, prefer, visit, private, hospitals, get, vaccinated"
873,"#, vaccinated, #, vaccinateindia, #, vaccinationdrive"
874,"then, i, stand, corrected, ., hopefully, better, system, can, be, implemented, that, balances, validity, vaccines, availability, people, be, vaccinated, ."
875,"rotary, initiative, all, ., 8th, june, onwards, ., register, here, :, get, vaccinated, now"
876,"today, i, am, getting, vaccinated, ., this, is, real, shit, that, is, going, to, hurt, ., face_with_medical_mask, #, covid19"
877,"sir, ,, first, you, say, your, fear, is, clear, blame, but, still, blaming, vaccine, policy, ., there, has, no, diskrimination, people, ,, private, hospitals, it, is, buying, power, that, yield, results, ,, people, who, can, afford, utilize, privilege, lower, economic, class, are, vaccinated, free"
878,"truly, ., we, hv, vaccinated, 3, %, population, ., we, need, administer, at, least, 9, million, day, get, safety, by, december, ., we, have, infra, deliver, system, but, no, vaccines, ."
879,"best, is, get, vaccinated, &, amp, ;, get, rid, masks, as, soon, as, possible, ., 48, days, go, mask, free, life"
880,"picture, 18, +, vaccination, center, biswan, 261201, ., people, came, here, get, vaccinated, or, get, infected, ., big, question, #, justasking"
881,"if, you, do, not, get, vaccinated, ,, after, few, months, you, not, need, any, tests"
882,"18, +, please, folded_hands, save, country, or, do, your, duty, #, if, you, cannot, do, anything, country, then, get, vaccinated, ek, kadam, desh, or, gendagi, ki, ly, folded_handsfolded_handsfolded_handsfolded_hands, #, narendramodi, #, who"
883,"3, ., 2, million, tu, complete, 2nd, dose, or, number, people, vaccinated, regardless, 1st, or, 2nd, dose, anyway, ,, still, bad, progress"
884,"no, doctor, would, have, advised, their, patients, ,, relatives, ,, followers, friends, get, vaccinated, if, they, really, wanted, mint, money, ., vaccination, reduces, chances, hospitalization, ., do, you, think, they, cared, money, please, get, vaccinated, asap, ., #, babaramdev"
885,"maybe, we, should, all, start, tag, mp, and, the, assemblyman, asked, what, efforts, have, been, made, to, help, ppv, and, in, general, what, efforts, to, help, the, local, people, to, be, registered, and, vaccinated, ., tag, ,, if, this, make, sense, just, rt, ."
886,"sir, further, relaxation, beyond, 1, pm, should, only, be, people, who, have, been, vaccinated, at, least, one, time, specially, kids, under, 18years, since, they, are, most, vulnerable, now, ., same, shops, other, businesses, ."
887,"hi, would, you, mind, sharing, all, efforts, that, has, been, done, help, those, elders, frm, t, ., intan, get, registered, &, amp, ;, vaccinated, so, that, even, if, ppv, has, waiting, list, ,, it, would, be, legit, list, names, ., we, need, make, this, fast, ., we, don, ’, t, want, thisbackhand_index_pointing_downlight_skin_tone, happen, again, ."
888,"just, got, vaccinated, process, was, super, smooth, #, cucukmyaz"
889,"some, bloody, so, called, educated, creepy, nuts, think, that, if, they, are, senior, citizens, have, been, completely, vaccinated, they, have, goddamn, rights, roam, around, without, mask, ., #, cpmumbaipolice, #, cmo_maharashtra, #, uddhavthackeray"
890,"this, is, all, because, fear, ...., not, anything, else, but, anyway, they, are, vaccinated, that, ’, s, good, part"
891,"67, percent, resort, workers, fully, vaccinated, against, covid, -, 19, by, may, ', s, end, #, maldives"
892,"i, tend, agree, with, your, observation, as, if, you, pay, you, get, it, faster, strange, that, number, persons, per, day, vaccinated, at, each, center, are, not, rising, substantially"
893,"it, lost, meaning, democracy, day, reservation, implemented, india, .., how, democracy, is, related, vacine, ganga, ., really, which, countries, had, fully, vaccinated, by, way, have, you, taken, vaccine, .."
894,"more, more, people, get, vaccinated, ., hoping, this, pandemic, end, soon, ."
895,"my, grandma, is, going, to, be, first, one, get, vaccinated, at, home, smiling_face_with_hearts"
896,"sir, only, way, save, wastage, is, that, people, be, encouraged, bring, more, people, with, them, ., time, should, be, extended, finish, vial, ., give, insensitive, people, getting, vaccinated, ., link, vaccine, important, govt, jobs, done, no, cure, no, pay, basis, folded_handsfolded_hands"
897,"get, #, vaccinated, follow, #, covid, #, safe, #, behavior, if, interested, stopping, 3rd, /, 4th, /, 5th, .., waves, ,, non, pharmaceutical, dependent, approaches, strong, public, participation, awareness, are, needed, with, pharmaceutical, dependent, approaches, have, controlling, barrier, #, covid19, #, waves"
898,"around, 50, %, it, is, population, fully, vaccinated"
899,"it, may, be, good, ., all, vaccinated, ."
900,"what, %, indian, vaccinated, comparison, world, if, single, day, count, comparison, need, be, done, ,, do, it, with, china, ,, having, comparable, population, ., कट, ी, पत, ं, ग, उड, ा, त, े, रह, ि, य, े"
901,"I, am, now, 5g, activated, ., now, ,, i, can, accept, love, signal, better, ., please, send, yours, #, eh, #, cucukmyaz, #, vaccinated, #, ppvwtckl, #, thankyoufrontliners, #, thegirlwhosendyoustickynote, winking_face, @, pwtc, ,, kuala, lumpur"
902,"love, seeing, cruising, opening, up, usa, ., we, ’, re, india, ,, just, getting, out, horrible, 2nd, wave, ,, so, seeing, world, slowly, get, back, normal, is, very, encouraging, ., can, ’, t, wait, get, vaccinated, &, amp, ;, safely, get, board, cruise, ., sea, is, calling, .."
903,"following, are, my, notes, after, my, private, meeting, with, governor, tourism, authority, thailand, senior, executives, friday, afternoon, about, #, phuketreopening, vaccinated, tourists, 1st, july, 2021, ., feel, free, ask, any, questions, #, thailand, #, phuketsandbox"
904,"all, we, knew, about, shortage, covaxin, ,, despite, taking, any, resolution, by, govt, ,, our, slot, get, rescheduled, everyday, .., my, both, parents, had, vaccinated, apr, but, still, they, did, not, get, 2nd, dose, after, 6, weeks, .., thumbs_down"
905,"sir, pls, take, decision, #, neetpg, do, not, leave, budding, doctors, limbo, ., they, can, be, vaccinated, priority, &, amp, ;, exam, conducted, ."
906,"india, vaccinated, one, canada, first, half, may, ., entire, may, india, vaccinated, one, uk, *., *, hope, fully, july, india, vaccinate, one, us, *., *, this, is, degree, vaccination, being, undertaken, india, .*, also, do, not, forget, indian, vaccines, are, cheapest, world, ., syringe"
907,"#, vaccinationstory, *, india, story, so, far, *, *, 22, crore, vaccinated, *, *, 3, crore, infected, *, *, india, ,, at, moment, vaccinating, one, qatar, per, day, *., *, hopefully, june, end, india, vaccinate, one, newzealand, per, day, one, israel, per, day, by, july, *."
908,"here, are, 2, examples, ,, within, radius, 10, kms, ., one, has, be, really, lucky, or, wait, queue, 3, am, get, vaccinated, ., sad, state, affairs, ., please, intervene, urgently, help, people, get, vaccinated, ."
909,"i, have, taken, both, doses, vaccine, ., i, would, like, express, my, sincere, gratitude, varanasi, administration, well, managed, vaccination, centers, ., #, vaccinated, #, varanasi"
910,"i, have, successfully, been, #, vaccinated, with, our, #, covishielded1stdose, 04, -, 06, -, 2021, at, 02Happy_face_smiley1, pm, ., #, Jeetega_India, people_wrestling, will, lose, Corona, #, city_convenor, #, Azad_Hind_Army_Vahini"
911,"are, majority, folks, besides, anti, -, vaxrs, who, are, going, die, via, natural, selection, anyway, vaccinated, wisconsin"
912,"get, vaccinated, as, soon, as, you, can"
913,"atleast, one, can, know, which, state, person, got, ., vaccinated, ., certificate, matters, much, than, photograph, it, ., rather, i, request, print, also, photo, person, vaccinated, ."
914,"it, is, small, popln, study, ., dr, kk, agarwal, presidnt, I, am, was, also, fully, vaccinated, ,, what, happened, him, similarly, there, are, many, who, have, succumbed, even, if, fully, vaccinated, ., but, number, fatalities, be, very, very, less, compared, unvaccinated, ., whatever, ,, vaccination, is, must"
915,"respected, pm, sir, ,, l, want, say, that, at, my, chc, laxmipur, ,, maharajganj, ,, u, ., p, ., 273162, there, is, no, vaccine, available, last, weeks, ,, what, ,, s, reason, don, ,, t, know, ., please, look, this, matter, immediately, ., many, people, we, are, not, vaccinated, ."
916,"i, have, not, been, vaccinated, yet"
917,"becase, we, can, infect, unvaccinated, australians, may, be, vaccinated, but, we, can, be, positive, without, symptoms, personally, i, do, see, it, as, issue, australia, had, plenty, time, to, ., prepare, like, #, strandedaussies, are, not, concern, onshore, we, should, not, be, concerned, come, home"
918,"get, vaccinated, at, ymca, #, vaccinate, #, vaccination, #, vaccinationdrive, #, ymca, #, wellness"
919,"vaccination, certificate, with, west, bengal, chief, minister, mamata, banerjee, ’, s, image, it, be, issued, those, who, get, vaccinated, under, phase, -, 3, vaccination, -, 18, -, 44, years, state, ."
920,"also, considering, vaccination, is, not, required, only, about, half, country, is, vaccinated, thus, far, :, infinitycon, is, basically, super, -, spreader, event, lol, ., we, all, know, how, vocal, esam, has, been, about, staying, safe, ."
921,"one, my, friend, is, ventilator, after, first, dose, ,, one, has, passed, away, last, week, ,, he, was, fully, vaccinated, ,, dk, what, went, wrong, ."
922,"yb, ,, your, agency, may, hv, or, may, not, hv, list, all, okus, ., go, conventional, /, manual, ensure, everyone, ,, i, repeat, everyone, is, listed, ., tested, ., vaccinated, ."
923,"got, vaccinated, today, ,, okay, bye, covid, -, 19, waving_handlight_skin_tone"
924,"if, you, ’, re, first, one, your, friends, circle, take, vaccine, ,, expect, be, bombarded, by, one, question, -, kuch, hua, kya, face_with_tears_of_joy, #, vaccinated, #, vaccine, #, india"
925,"best, part, about, being, vaccinated, is, you, can, sleep, all, day, without, your, gharwale, being, angry, ., #, vaccination"
926,"well, done, uttar, pradesh, ., long, way, go, still, quickest, way, life, return, normal, is, most, people, get, vaccinated, as, soon, as, possible, ., get, vaccinated, ,, motivate, educate, others, #, janandolan"
927,"they, should, be, vaccinated"
928,"#, indiatv, #, zeebusiness, #, zeenews, #, republic, #, aajtak, all, talk, about, #, kashmir, #, vaccinated, ppl, there, ..., is, #, jammu, #, pakistan, change, ur, perception, ..., #, aashaherbals, #, thoughts, r, we, r, nobody, anyone, ...., #, thinksmart, #, bjp, #, modigovt, we, r, waiting, your, response, ...."
929,"let, us, know, reality, corona, vaccination, statistical, way, ,, how, many, among, countrymen, vaccinated, ,, how, many, vaccinated, persons, affected, ,, &, amp, ;, if, possible, how, many, dead, people, thinking_face, vaccinated, too, ., how, long, may, it, take, achieve, hard, immunity, ."
930,"respected, sir, ,, let, us, know, reality, corona, vaccination, statistical, way, ,, how, many, among, countrymen, vaccinated, ,, how, many, vaccinated, persons, affected, ,, &, amp, ;, if, possible, how, many, dead, people, thinking_face, vaccinated, too, ., how, long, may, it, take, achieve, hard, immunity, ."
931,"3, drive, -, in, vaccination, at, inorbit, mall, ,, vashi, &, amp, ;, grand, central, mall, ., timing, 9, am, 4, 18, 44, years, 2nd, dose, covaxin, at, nmmc, general, hospital, nerul, ., timing, :, 9, am, 5, pm, ., residents, nmmc, area, be, vaccinated, priority, ."
932,"so, i, kept, dodging, vaccination, bcs, we, are, too, cool, chinese, vaccine, but, guess, what, my, college, is, making, arrangements, vaccinate, all, students, ,, vaccines, would, be, available, within, college, premises, it, is, mandatory, get, vaccinated, lollface_with_tears_of_joy"
933,"vaccinated, syringe, check_mark, ️"
934,"vaccination, is, mandatory, all, ., we, all, have, encourage, people, get, vaccinated, soon, ., #, vaccinated, #, vaccinationdrive"
935,"is, not, that, awesome, bcoz, most, are, getting, vaccinated, at, their, offices, ..., our, homes, are, their, office, right"
936,"indonesia, dah, vaccinate, 11, million, rakyat, vaccinated, ..., memanglah, population, dia, besar, but, then, 11, million, tu, bukan, small, numbers"
937,"suggestion, is, voucher, vaccinated, people, ., so, vaccination, would, have, happened, boss, ."
938,"my, wife, is, front, line, worker, ,, she, works, mseb, but, she, have, not, got, her, 1st, jab, yet, ,, everytime, they, say, that, as, your, age, is, under, 45, you, are, not, allowed, jab, ,, please, suggest, proper, guidance, get, vaccinated"
939,"vaccinated, .., firesyringesyringestar, -, struck, #, covaxinated, #, vaccinated"
940,"doctors, all, across, country, are, vaccinated, priority, basis, but, yet, many, them, are, not, vaccinated, with, second, dose, ,, it, be, practical, ask, them, appear, exam, ...., #, postponeinicetsavedoctoes"
941,"many, people, registered, could, not, get, vaccinated, ;, moreover, how, can, mla, change, location, ;"
942,"us, lakhs, teenagers, have, been, vaccinated, with, pfizer, vaccine, ., only, bhakts, believe, that, their, lord, master, knows, best, ., he, has, supposedly, led, us, victory, over, virus, many, times, over, ,, so, say, nadda, shah, ."
943,"appt, was, 8pm, but, i, arrived, at, 6, :, 55pm, terus, dapat, masuk, vaccinated, sebab, ppv, tak, full, pun, ."
944,"when, government, was, ready, ,, opposition, highly, brilliant, people, had, spread, fear, among, public, ., now, after, knowing, reality, public, is, competition, get, vaccinated, ., if, 20, guests, come, your, house, all, sudden, ,, you, be, able, treat, them, immediately"
945,"got, vaccinated, today, #, vaccinefor18plus, #, largestvaccinationdrive, #, covishieldvaccine"
946,"what, is, use, saying, "", get, vaccinated, soon, "", when, there, is, no, vaccine, availability, why, are, private, hospitals, not, yet, given, vaccines, we, are, ready, pay, get, vaccinated, ., even, then, ,, no, vaccine, is, pain"
947,"congTongue_sticking_out_cheeky_playful_or_blowing_a_raspberryappu, ', s, mathematics, crying_face, already, 22, crores, vaccinated, pappu, n, family, ka, vaccination"
948,"small_blue_diamondprovisions, have, been, made, senior, citizens, &, amp, ;, specially, abled, people, get, vaccinated, at, centers, their, locality, or, at, home, some, cases, ., small_blue_diamond1, ,, 50, ,, 000, covaxins, cover, second, dose, ,, which, 50, ,, 000, be, available, within, 7, days, ., there, not, be, any, crisis, ., 3, /, 5"
949,"finally, got, vaccinated, victory_hand, ️"
950,"india, is, largest, population, country, world, ., according, central, government, ,, india, currently, population1, ., 35, crore, ., but, vaccinating1, ., 35, crore, people, is, big, challenge, modi, government, ., the, modi, government, has, said, that, all, indians, be, vaccinated, by, december, ."
951,"herd, immunity, is, longgggg, way, go, ,, paling, cepat, 3, years, ,, provided, everyone, got, vaccinated"
952,"first, dose, vaccine, #, vaccinated"
953,"ji, please, also, make, provision, vaccination, #, muhs, maharashtra, university, health, sciences, students, as, 50000, student, ', s, are, going, face, exam, without, vaccinated, offline, mode, 10th, june, 21, ., pay, attention, this, issue, too, ,, as, every, life, matters, ."
954,"conversation, :, i, ’, m, fully, vaccinated, but, feel, sick, –, should, i, get, tested, covid, -, 19, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
955,"this, is, terrific, let, this, serve, as, inspiration, us, all, get, #, vaccinated, asap"
956,"because, majority, want, vaccination, those, who, do, not, want, be, vaccinated, must, have, some, reasons, which, should, be, known, too, ., your, reasons, are, logical, if, you, were, not, asked, i, would, not, have, known, these, ."
957,"i, my, wife, got, my, 1st, dose, vaccine, today, ., i, would, like, thank, tata, consultancy, services, making, entire, experience, extremely, smooth, ., i, am, proud, ', er, ., get, vaccinated, remember, nobody, ', s, safe, till, everyone, is, safe"
958,"i, do, not, agree, with, mandatory, vaccination, ., but, i, can, forsee, conditional, vaccination, future, ., e, ., g, ., you, cannot, attend, event, if, you, are, not, vaccinated, or, you, cannot, go, somewhere, if, you, are, not, vaccinated, etc, ."
959,"I, think, I, am, 70, %, vaccinated, later, ,, he, shall, go, back, as, usual, ., This, is, new, ,, no, matter, how, many, percent, ,, the, soup, is, upside, down, ,, pray, for, a, quick, vaccine, ,, you, can, get, married, smiling_face_with_tear"
960,"most, 12th, students, are, not, vaccinated, ., how, they, attend, exam, #, cancelexamssavelives"
961,"vaccinatedmanlight_skin_tone, ‍, medical_symbol, ️..."
962,"gotcha, ,, so, virus, is, mutating, getting, stronger, ,, may, be, that, is, why, even, fully, vaccinated, people, are, getting, impacted, ,, right"
963,"sir, what, about, north, karnataka, have, u, seen, how, people, are, struggling, vaccines, it, is, 18, %, here, vs, 38, %, bangalore, &, amp, ;, north, karnataka, most, them, are, villages, now, when, wil, we, see, all, getting, equally, vaccinated"
964,"elderly, lady, aged, 89, years, getting, vaccinated, against, covid19, car, @, primary, health, center, aldona, -, goa, by, sister, ., sushma, shinde, anm, ., also, present, dr, ., preetam, naik, health, officer"
965,"#, pride, support, #, accenture, #, vaccinated"
966,"let, us, get, vaccinated, stay, safe, .., #, covishieldvaccine, #, stayhomestaysafe, #, vaccinated"
967,"us, is, offering, free, beer_mug, those, over, 21, years, who, get, vaccinated, july, 4, tn, has, high, levels, vaccine, hesitancy, ., tasmac, is, shut, losing, revenue, ., #, justsaying, I, am, not, suggesting, anythingwinking_face_with_tongue"
968,"vaccine, mil, raha, bengal, me, wobhi, mar, mar, ke, ., pura, toh, business, chal, raha, hai, ., it, is, so, so, tough, currently, get, vaccinated, wb"
969,"#, igotmyfirstdoseofcovishield, ., getting, vaccinated, is, only, way, beat, corona, ,, so, go, out, there, get, vaccinated, ., thanks, lot"
970,"got, vaccinated, #, covishieldvaccine, #, getvaccinated, #, fightagainstcorona"
971,"cuba, bayangkan, klu, 10, org, yg, vaccinated, means, kita, dah, save, 220, person, cuba, bygkan, klu, 100, ppl, yg, dah, vaccinated, we, are, saving, 2200, ppl, so, yeaah, vaccine, works, get, vaccinated"
972,"my, friends, we, are, asking, me, that, ,, "", from, where, i, got, vaccinated, "", it, is, everywhere, vaccine, shortage, all, people, want, get, vaccine, are, confused, without, proper, information, ., hope, tamil, nadu, state, government, rectify, this, soon, ., #, tngovt, #, vaccineshortage, #, vaccineregistration"
973,"i, didn, ’, t, click, picture, getting, vaccinated, ., society, accept, me, face_with_tongue, #, vaccinated"
974,"I, have, double, blue, tick, ., What, have, you, got, on, Twitter, ..., Just, a, single, blue, tick, ., i, have, the, most, precious, blue, tick, that, too, double, hugging_face, #, vaccinated, #, twitterblue, #, vaccineswork"
975,"vaccinated, with, covid19, vaccine, @, airport, health, center"
976,"punjab, no, appointments, vaccine, congress, leaders, are, getting, their, worker, vaccinated, at, their, homes, …, poor, management, .."
977,"yes, indeed, proactive, approach, reaching, nomads, who, have, neither, vaccine, hesitancy, nor, hurry, get, vaccinated, as, their, life, is, completely, cut, off, materialist, world, are, very, god, fearing, but, u, took, initiative, sending, vaccine, teams, is, appreciable"
978,"thank, you, timely, updates, ,, we, we, are, able, book, slots, get, vaccinated, ., my, sister, got, her, 1st, jab, today, at, st, ., roberts, high, school, ,, parsudih, ., #, jamshedpur, #, vaccinationforall, #, indiafightscovid19"
979,"so, still, at, risk, overwhelming, nhs, because, not, enough, people, are, vaccinated"
980,"yes, it, is, important, get, clicked, when, getting, vaccinated, ., there, are, people, who, still, reason, it, ., their, known, getting, "", jabbed, "", might, just, compel, them, get, vaccinated, too, ., #, coronavirus, #, vaccine"
981,"me, too, ., even, when, fully, vaccinated, we, could, still, pick, it, up, pass, then, someone, dies, ., that, ’, d, be, dick, move, ."
982,"very, true, i, was, under, notion, that, only, online, registering, get, vaccinated, but, walkin, we, are, better, handled, based, demand, i, felt, ..."
983,"finally, got, vaccinated, ., thanks, being, concerned, about, employee, ', s, health, organizing, such, smooth, safe, vaccination, drive, ., syringemicrobe, #, hyderabad, #, 1stdosedone, #, vaccinated"
984,"i, was, hungry, all, time, when, i, got, infected, with, covid, 19, ., four, people, i, spoke, also, told, same, ., two, my, friends, got, vaccinated, also, felt, same, ., anyone, else, had, this, experience"
985,"no, need, highlight, upcoming, vaccination, program, industry, workers, etc, .., actual, fact, is, current, tergeted, population, still, not, covered, ., how, many, stocks, actual, received, frm, 50, %, registered, only, 10, %, most, vaccinated"
986,"7, -, day, mandatory, quarantine, na, lang, if, you, ’, re, fully, vaccinated, upon, arrival, country, ., but, wait, ,, that, if, you, ’, re, vaccinated, …., #, onlyinthephilippines, pensive_face"
987,"i, still, don, ’, t, make, connection, ., we, are, going, have, cases, long, time, coming, ,, but, most, adults, be, vaccinated, ,, so, why, do, we, need, vaccinate, children, who, are, mostly, asymptomatic"
988,"today, i, got, 1st, dose, vaccinated, #, covidiots, #, covidshield, #, rites, #, 1stdosecovid19vaccine"
989,"have, you, been, vaccinated, yet"
990,"know, why, fever, ,, bodypain, ,, headache, comes, after, vaccinated, info, by, #, drsheelachakravarthi, #, covidsecondwave, #, kannadanews, #, health"
991,"which, vaccine, you, have, got, how, ’, s, set, up, your, city, #, ncoc, #, vaccinated, #, coronavaccination, #, coronavirusupdates"
992,"let, us, win, this, together, best, move, right, now, is, play, it, safe, ., #, staysafe, #, stayhome, #, get, vaccinated, ., #, patelmotorsarena, #, patelmotorsnexa, @, patel, motors, arena"
993,"finally, today, I, am, vaccinated"
994,"it, ’, s, not, good, news, those, us, who, believe, old, adage, that, viruses, evolve, become, more, transmissible, less, virulent, comparative, study, between, alpha, delta, variants, covid, virus, only, positive, thing, is, that, 73, %, are, not, fully, vaccinated, only, 3, ., 5, %, fully, vaccinated"
995,"I, also, got, covicild, vaccine, manufactured, by, my, india, it, is, absolutely, safe, and, effective, all, of, you, are, requested, to, come, forward, and, get, #, vaccine_jit_ki, to, defeat, the, virus, .., #, maskupindia, #, vaccinated, #, covishieldvaccine"
996,"usa, has, vaccinated, her, about, 41, ., 5, %, people, whereas, our, country, it, is, about, 3, %, only, ., still, we, have, audacity, brag, about, it, ., unbelievable, ., really, our, system, is, out, this, world, ., shame, ."
997,"i, have, been, vaccinated, twice, corona, go, away, #, chinaglobalthreat"
998,"alhamdulillah, ,, vaccinated"
999,"we, are, 650, lakh, people, be, vaccinated, &, amp, ;, need, 1300, lakh, doses, vaccinate, .., now, give, you, timeline, age, wise, vaccination, ."
1000,"finally, vaccinated, #, covishielded1stdose"
1001,"so, happy, more, and, more, people, I, know, have, been, able, to, get, the, vaccine, ., Of, course, ,, my, hubby, and, I, are, happier, because, my, parents, and, I, have, both, been, vaccinated, ., folded_handsmedium, -, light_skin_tone"
1002,"in, this, house, ,, 3, /, 5, have, been, vaccinated, again, 2, next, month, ye, ~"
1003,"#, phuketsandbox, is, open, anyone, ., not, just, foreign, tourists, ., returning, expats, &, amp, ;, even, returning, thais, can, take, advantage, this, if, they, ’, re, vaccinated, ., but, you, have, come, low, medium, risk, country, if, you, want, go, elsewhere, you, must, stay, phuket, 14, days, first, ."
1004,"sanggup, post, fb, ye, dah, vaccinated, ., nak, encourage, makcik2, fb, get, vaccinated, too, smiling_face, ️"
1005,"I, am, vaccinated, people, do, not, be, scared, take, your, vaccines, no, matter, what, brand, okay, best, vaccine, is, one, that, is, available, first, yousyringe, herd, immunity, here, we, come, stay, safe, everyone, beaming_face_with_smiling_eyes, #, cucukmyaz"
1006,"#, just, in, |, vaccination, certificate, with, west, bengal, chief, minister, mamata, banerjee, ’, s, image, it, be, issued, those, who, get, vaccinated, under, phase, -, 3, vaccination, -, 18, -, 44, years, state, ."
1007,"vaccinated, today, victory_hand, ️, flexed_biceps, you, are, requested, book, your, slot, have, it, ., clapping_hands, #, fightagainstcorona"
1008,"#, vaccinated, -, vaccine, on, head, will, save, religion, and, vaccine, on, hand, will, save, life, ....., today, both, are, very, important, jai, shri, ramtriangular_flagfolded_hands, #, iamvaccinated, #, covaxin, #, covid19vaccination, #, covid19, #, covid19india"
1009,"we, have, been, vaccinated, 28, ., 4, ., 21, 2nd, dose, but, still, not, recd, any, message, same, ., we, came, know, via, savera, hospital, that, portal, has, been, closed, as, such, unable, upload, ,, although, data, has, been, given, govt, ., pl, do, needful, ., thanks"
1010,"be, clear, ,, vaccinated, tourists, can, fly, phuket, 1st, july, without, having, do, quarantine, ., they, have, freedom, island, ., but, only, island, during, first, 14, days, ., if, they, want, ,, they, can, stay, only, one, week, then, fly, home, ., but, must, stay, sha, +, hotels, ."
1011,"i, am, vaccinated, ..."
1012,"refer, number, people, vaccinated, by, every, country, ., you, people, are, living, fools, paradise"
1013,"i, am, pg, final, year, student, ., cu, is, planning, conduct, our, pg, 4th, sem, exam, via, offline, during, this, pandemic, ., it, is, actually, grt, risk, students, ,, most, us, are, not, vaccinated, yet, ., one, papr, our, 3rd, sem, is, pendng, ., i, reqst, you, take, initiative, ., we, want, online, examraised_fist"
1014,"long, phone, call, with, my, mom, just, now, asking, them, to, be, vaccinated, ., yes, ,, i, succeed, convincing, them, get, their, 1st, dose, ., They, are, not, anti, -, vaccines, ,, they, are, just, scared, ,, feeling, like, "", no, one, else, used, to, be, like, this, ""., So, we, as, children, ,, must, be, good, at, "", opening, their, hijab, ""."
1015,"vaccinated, folded_handslight_skin_toneslightly_smiling_face, #, covishieldvaccine, #, vaccinated, #, corona"
