,0
191,"it, ', s, not, ,, vaccine, is, 90, %, effective, at, best, ., two, vaccinated, people, together, =, 10, %, infect, each, other, ., unvaccinated, people, are, 100, %, going, get, infected, because, its, novel, virus, ., so, why, would, i, hang, out, with, most, likely, infection, vector, when, we, have, risk, mitigation"
192,""", two, doses, polio, vaccine, are, 90, %, effective, "":, that, ', s, about, same, as, covid, vaccines, ., main, reason, you, don, ', t, have, worry, about, polio, is, that, everybody, got, vaccinated, disease, is, nearly, extinct, ."
193,"#, notit, what, safe, effective, vaccines, did, nazis, mandate, during, deadly, global, pandemic, please, show, your, work, ."
194,"because, vaccine, can, still, be, effective, against, delta, &, amp, ;, keep, you, out, hospital, or, very, dead, ., if, everyone, got, vaccinated, ,, there, would, be, no, more, variants, that, could, make, vaccine, totally, worthless, ., if, all, were, vaccinated, ,, hospitals, would, not, be, overrun, ."
195,"what, ', s, so, hard, understand, if, vaccine, is, 95, %, effective, 5, %, could, be, affected, ., still, very, good, odds, ."
196,"and, ,, also, nitwit, ,, your, word, "", effective, "", is, subjective, ., is, point, vaccine, slow, death, rates, or, stop, transmission, help, me, with, this, because, 99, %, survival, rate, is, better, than, flu, ,, also, its, still, transmitted, even, with, vaccine"
197,"dude, ,, do, 1, %, 330, ,, 000, ,, 000, ., do, 1, %, 7, billion, ., 200k, us, deaths, could, have, almost, all, been, prevented, by, taking, free, ,, safe, ,, effective, vaccine, ., what, ', s, survival, rate, those, who, get, covid, are, vaxxed, lot, more, than, 99, %., then, there, ', s, serious, illness, ., take, vax, ."
198,"it, prevents, you, getting, it, at, least, covid, ., it, isn, ', t, 100, %, effective, ,, no, vaccine, is, really, ., but, evidence, shows, that, it, prevents, covid, infection, spread, ,, as, well, as, minimizing, symptoms, ."
199,"idk, if, these, two, players, are, already, vaccinated, or, not, ,, but, how, any, pro, athletes, many, whom, i, ', m, sure, have, taken, steroids, other, enhancements, at, some, point, their, careers, are, still, hesitant, get, proven, effective, vaccines, is, beyond, me, ., person_facepalming, ‍, male_sign, ️"
200,"course, ,, variolation, involved, using, live, samples, taken, infected, people, was, not, without, risks, ., today, ', s, vaccines, are, safe, effective, ."
201,"it, doesn, ’, t, go, 90, %, zero, course, ., vaccine, is, still, something, like, 70, %, effective, ,, which, is, still, phenomenal"
202,"apparently, it, ’, s, against, his, religion, so, mind, ya, business, oh, yeah, those, were, true, vaccines, this, ain, ’, t, that, or, we, wouldn, ’, t, have, get, tested, it, again, bs, syringeless, than, 60, %, effective, after, 6, months, that, means, your, gonna, keep, getting, thesyringe, flu, shot, not, vax, lasts, year, face_with_rolling_eyes"
203,"imagine, being, willing, forfeit, millions, dollars, hurt, your, team, because, you, don, ', t, want, take, free, ,, safe, ,, effective, vaccine, against, deadly, virus"
204,"2, /, that, tells, you, your, vaccine, is, so, effective, that, you, need, endless, boosters, while, also, needing, be, protected, "", unvaccinated, """
205,"not, lies, but, facts, ., any, vaccine, is, not, 100, %, effective, ,, but, it, lessen, chance, contracting, disease"
206,"not, much, vaccine, ..., then, ., collectively, ., i, think, this, case, about, this, non, vaccine, with, more, more, evidence, even, makers, ., not, safe, or, effective, ., indicate, this, greater, good, collective, cult, idea, is, not, only, flawed, ..., but, dangerous, independent, majority, ."
207,"instead, being, honest, that, vaccines, alone, aren, ’, t, effective, stopping, transmission, &, amp, ;, that, proper, ppe, was, needed, go, with, vaccines, ,, white, house, told, news, organizations, stop, letting, public, know, vaccines, weren, ’, t, good, at, stopping, transmission, ."
208,"strange, that, one, has, go, through, "", christian, ', s, "", pocketbook, get, them, consider, highly, effective, vaccine, ., would, think, that, common, sense, book, ,, leviticus, 13, :, 45, ,, would, be, enough, encourage, behavior, protect, family, ,, friends, ,, neighbors, self, ., #, getvaccinated"
209,"this, study, is, not, even, peer, reviewed, ., john, solomon, is, right, wing, hack, whose, purpose, reporting, this, is, undermine, vaccine, effort, ., there, are, other, studies, that, show, vaccine, is, more, effective, but, those, don, ’, t, help, his, agenda, ."
210,"“, if, we, ’, ve, been, praying, god, somehow, deliver, us, this, terrible, pandemic, ,, what, happens, is, these, vaccines, get, developed, that, are, safe, effective, ,, well, ,, why, wouldn, ’, t, you, want, say, ,, ‘, thank, you, ,, god, ’, roll, up, your, sleeve, ”, francis, collins, ,, nih, director"
211,"beside, vaccines, there, is, treatment, that, actually, is, effective, ., monoclonal, antibody, therapy, ., ivermectin, is, not, ."
212,"current, covid, -, 19, vaccines, are, not, effective, there, are, thousands, breakthrough, covid, infections, fully, covid, -, vaccinated, or, safe, us, government, vaers, system, documents, thousands, deaths, adverse, effects, covid, -, 19, vaccine, ., covid, vaccines, mandates, are, unethical"
213,"vaccine, mandates, may, be, more, effective, tool, downsizing, federal, government, than, all, chaos, games, played, previously, ., more, targeted, than, intentional, purge, ."
214,"“, vaccine, mandates, are, essential, health, care, …, to, be, effective, ,, they, have, be, universal, ,, unambiguous, have, clear, deadlines, punishing, consequences, if, violated, .”, ontario, ’, s, patchwork, incomplete, mandates, continues, place, patients, harm, ’, s, way, ."
215,"earlier, today, ,, live, nation, announced, covid, -, 19, vaccine, or, negative, test, policy, all, its, shows, effective, october, 4th, ., this, decision, impacts, three, local, venues, black_small_square, ️, toyota, amphitheater, wheatland, black_small_square, ️, punch, line, comedy, club, black_small_square, ️, ace, spades"
216,"cdc, :, “, covid, vaccines, are, effective, at, protecting, you, covid, ,, especially, severe, illness, death, ., covid, vaccines, reduce, risk, people, spreading, virus, that, causes, covid, ., if, you, are, fully, vaccinated, ,, you, can, resume, activities, that, you, did, before, pandemic, .”"
217,"it, does, it, will, ., it, ’, s, not, 100, %, effective, but, then, no, vaccine, is, or, ever, will, be, ., idea, is, have, enough, people, vaccinated, that, it, creates, enough, immunity, that, it, stops, spreading, like, wildfire, ."
218,"covid, -, 19, vaccines, are, safe, effective, ."
219,"viruses, mutate, overtime, ., delta, variant, is, mutated, form, original, covid, -, 19, virus, ., about, delta, variant, :, vaccines, are, highly, effective, against, severe, illness, ,, but, delta, variant, causes, more, infections, spreads, faster, than, earlier, forms, covid, -, 19, virus, ."
220,"you, ', re, right, about, it, starting, before, vaccine, it, spread, so, fast, because, wearing, mask, was, political, statement, ., still, as, person, who, had, delta, i, would, ', ve, literally, died, if, i, didn, ', t, get, vaccine, i, know, this, be, true, ., i, can, not, stress, how, effective, vaccine, 1, /, 2"
221,"like, i, ', ve, been, saying, while, now, especially, those, clamoring, mask, mandate, onondaga, county, vaccines, &, gt, ;, masks, stop, focusing, less, effective, strategy, via"
222,"i, always, wait, until, october, ., not, sure, why, he, said, late, october, ., it, ’, s, most, effective, first, few, months, virus, is, most, active, late, october, through, january, ., getting, vaccine, early, october, is, best, efficacy"
223,"it, ’, s, sad, that, we, can, ’, t, say, vaccines, are, effective, but, some, people, have, had, side, effects, ., consult, your, doctor, but, we, think, this, gives, you, good, layer, protection, ., i, mean, it, ’, s, not, that, hard, it, makes, you, wonder, why, they, are, so, weird, about, it, ."
224,"more, kids, should, be, trained, with, firearms, ., vaccines, are, effective, tell, that, 5000, +, people, that, died, covid, while, vaccinated, ."
225,"there, is, huge, difference, between, "", not, 100, %, effective, "", non, -, sterilizing, ., i, highly, recommend, you, go, read, up, non, -, sterilizing, vaccines, instead, spouting, off, same, tired, talking, points, ."
226,"i, suggest, you, read, entire, article, ., especially, part, where, vaccines, are, effective, ., he, is, also, promoting, masks, ."
227,"unfortunately, ,, current, existing, covid, vaccines, are, not, safe, as, seen, adverse, reactions, that, have, killed, thousands, not, effective, as, seen, thousands, breakthrough, covid, cases, every, week, usa, ., we, need, completely, new, covid, -, 19, vaccine, that, actually, works, &, amp, ;, is, safer"
228,"alot, people, have, got, covid, after, being, fully, vaccinated, ., no, vaccine, is, 100, %, effective, ."
229,"thank, god, vaccine, is, so, safe, effective, thank, god, we, shut, down, society, 2020, because, our, hospitals, couldn, ', t, have, possibly, handled, any, more"
230,"nope, you, are, lying, ., no, vaccine, is, 100, %, effective, ., vaccinated, are, much, less, likely, catch, covid, ,, spread, covid, ,, need, hospitalization, or, die, than, unvaccinated, ."
231,"we, are, worldwide, epidemic, ., people, are, dying, ., waiting, years, testing, is, not, practical, thing, do, ., with, testing, done, ahead, release, this, vaccine, seems, as, safe, as, any, possible, vaccine, ., none, are, hundred_points, side, effect, free, ., none, are, hundred_points, effective, ."
232,"my, perspective, is, that, we, have, effective, vaccine, ,, one, approved, by, fda, ,, that, can, stop, spread, covid, ., everyone, should, do, their, patriotic, duty, take, it, asap, ."
233,"never, trust, doctor, if, they, can, look, you, eyes, say, "", vaccines, are, safe, effective, ""., they, ignore, vaers, aren, ', t, taught, about, nuance, them, ., they, just, do, as, they, ', re, told, push, all, vaccines, regardless, complications, ., they, don, ', t, have, time, know, everything, ."
234,"#, republitards, reject, safe, ,, effective, ,, free, vaccine, that, could, save, their, lives, highly, preventable, disease, using, phrases, about, body, autonomy, belittle, pro, -, choice, debate, overlook, issues, surrounding, pregnancy, fertility"
235,"not, true, ., break, through, cases, expose, vaccines, are, 95, %, effective, not, perfect, ., refusal, vaccinate, puts, everyone, at, risk, ., it, gets, worse, ., you, become, host, allow, virus, mutate, into, strain, that, is, more, transmissible, or, drug, resistant, ., recall, how, delta, started, india, ."
236,"measles, are, gold, standard, ., other, vaccines, are, significantly, lower, ., i, believe, that, 1st, covid, variant, ,, vaccines, were, 75, -, 90, %, effective, against, infection, ,, delta, ,, it, ’, s, less, ., but, still, very, significant, ., but, i, ’, ll, just, leave, it, alone, ., peacevictory_handmedium, -, dark_skin_tone"
237,"once, we, have, agreed, that, pandemic, is, real, ,, many, ,, many, people, have, died, ,, vaccines, are, fairly, safe, effective, ,, masks, social, distancing, are, effective, ,, but, far, perfect, ,, then, we, can, have, great, debate, about, what, do, next, ,, how, make, best, decisions, ."
238,"opinions, global, affairs, ., or, ,, really, ,, much, anything, so, ,, if, you, start, with, ,, vaccines, aren, ', t, safe, ,, or, effective, ,, pandemic, isn, ', t, real, ,, not, that, many, people, have, died, ,, masks, physical, distancing, don, ', t, do, anything, ,, etc, ., we, are, not, going, get, along, ."
239,"i, say, great, if, they, are, not, taking, steps, protect, patients, by, having, safe, effective, vaccine, ,, then, they, shouldn, ', t, work, health, care, ."
240,"this, is, great, news, ., i, know, cybersecurity, how, effective, it, is, adoption, make, something, mandatory, accomplishing, goal, ., with, vaccines, ,, that, could, be, attending, college, ,, going, music, festival, ,, or, working, hospital, ."
241,"ounce, prevention, is, worth, pound, cure, —, pill, is, 50, %, effective, ,, but, vaccines, are, 95, %, effective, ,, which, is, 45, %, better, odds, not, dying, covid, ."
242,"first, off, ,, vaccine, was, developed, original, strain, sars, -, cov, -, 2, not, delta, variant, ., it, is, still, highly, effective, but, not, flawless, ."
243,"while, vaccine, is, good, covid, was, not, equiped, deal, with, pneumonia, having, been, infected, 3, different, time, twice, be, vaccines, once, after, i, know, effects, ,, but, medical, field, is, not, ready, listen, ,, perhaps, mouse, trap, was, not, effective, enough, i, saved, 14, people, ."
244,"yes, sadly, ,, there, are, some, breakthrough, infections, but, protection, is, real, ., some, choose, believe, that, because, it, is, not, 100, %, effective, ,, vaccine, doesn, ', t, work, ., nothing, could, be, further, truth"
245,"it, ’, s, amazing, that, this, far, into, pandemic, anyone, asks, this, question, -, have, you, really, not, been, informed, answer, vaccines, are, not, 100, %, effective, ., transmission, unvaccinated, vaccinated, person, is, far, ,, far, more, common, than, transmission, among, vaccinated, ."
246,"key, difference, vaccines, .., Frown_sad_andry_or_poutingovid, over, 90, percent, effective, …, flu, vaccines, can, be, 40, %, 60, %, effective, at, preventing, illness, when, most, circulating, flu, viruses, are, well, -, matched, vaccines, …, historically, not, well, matched, barely, 20, %, effective"
247,"vaccines, are, more, effective, than, natural, immunity, ., that, is, why, hospitals, are, full, with, unvaccinated, patients, ., also, vaccines, are, much, cheaper, than, covid, treatment, ,"
248,"agree, ., more, studies, are, needed, determine, if, infection, related, immunity, is, as, effective, or, long, lasting, as, vaccine, related, ,, this, virus, ., saying, "", vaccine, is, more, effective, than, post, severe, disease, "", is, not, any, more, valid, than, converse, ,, at, this, point, ., /, 2"
249,"unfortunately, that, ’, s, not, how, vaccines, work, ., you, have, them, confused, with, immunizations, ., vaccines, still, rely, overwhelming, number, people, get, them, order, be, effective, because, don, ’, t, make, you, immune, covid, just, lessen, transmission, percentage, effects, ."
250,"please, ,, get, vaccinated, ., vaccines, are, most, effective, way, prevent, covid, infections, turning, deadly, ."
251,"did, you, know, there, ’, s, never, been, vaccine, proven, safe, effective"
252,"jfc, so, you, ', re, okay, with, kids, getting, sick, ,, hospitalized, ,, dying, without, masks, ,, kids, are, dying, ., vaccine, has, been, thoroughly, tested, by, fda, &, amp, ;, found, be, more, effective, &, amp, ;, safer, than, almost, any, other, vaccine, ., you, ', re, getting, targeted, disinformation, believing, it, ., person_facepalminglight_skin_tone"
253,"i, don, ', t, understand, why, professional, athletes, don, ', t, accept, science, ., vaccine, is, effective, #, getvaccinated"
254,"i, ', m, not, arguing, that, vaccine, mandates, work, see, united, ', s, ., nor, that, vaccines, aren, ', t, effective, ., california, ,, new, york, ,, or, texas, could, all, do, vax, or, mask, mandate, statewide, ., curious, know, why, closest, ca, is, doing, with, failed, -, recall, governor, is, school, mandate, ."
255,"as, soon, as, you, put, obese, ,, smokers, ,, drug, addicts, ,, alcoholic, ,, etc, at, back, line, ., you, are, nothing, but, nazi, communist, freedom, hating, individual, even, suggest, it, ., vaccinated, are, hospital, ., vaccine, is, 38, %, effective, against, delta, variant, ., wake, up, ., i, ’, m, vaccinated"
256,"now, he, can, blame, trump, not, creating, effective, vaccine, ."
257,"so, this, is, what, ’, s, happening, long, island, response, vaccine, requirement, health, care, workers, ., i, am, so, disgusted, by, ignorance, ., just, stfu, &, amp, ;, get, safe, ,, effective, &, amp, ;, free, vaccine, you, maga, turd, ., #, vaccinemandate, #, covid19, #, cult45, #, getvaccinated"
258,"do, you, know, that, some, people, were, vaccinated, got, disease, ,, vaccine, is, not, 100, %, effective"
259,"vaccine, seems, be, effective, me, ."
260,"almost, forgot, :, many, also, clearly, don, ’, t, understand, how, vaccines, are, judged, be, effective, ., if, i, hear, one, more, person, say, ,, “, well, ,, yeah, ,, you, ’, re, vaccinated, but, you, still, got, covid, .”, person_facepalmingmedium_skin_tone, ‍, male_sign, ️"
261,"ok, ,, i, think, i, see, what, you, ’, re, arguing, ., two, questions, :, 1, if, vaccine, significantly, reduces, risk, infection, let, ’, s, say, ~, 80, %, ,, does, it, count, as, vaccine, 2, if, vaccine, isn, ’, t, 100, %, effective, at, preventing, infection, ,, is, it, then, not, vaccine, thanks"
262,"700, ,, 000, dead, #, covid19, us, ., just, think, yourself, doing, whatever, you, were, doing, 2019, holiday, season, ,, knowing, this, was, just, around, corner, ., look, at, that, map, most, recent, deaths, concentrated, where, people, don, ’, t, want, take, effective, vaccine, ."
263,"99, %, people, currently, not, vaccinated, are, not, seeking, competent, medical, help, or, following, hg, ., they, definitely, aren, ’, t, following, prophet, who, just, reminded, us, all, that, “, a, high, percentage, our, population, ”, needs, get, this, “, proven, safe, +, effective, ”, vaccine"
264,"gee, what, is, it, you, think, we, deserve, stop, being, frightened, by, clearly, effective, safe, vaccine, ., if, you, don, ’, t, want, it, ,, fine, -, just, make, sure, ones, who, depend, you, are, taken, care, of, ."
265,"more, evidence, that, vaccines, are, effective, ."
266,"breakthrough, cases, ., but, vaccines, ,, data, shows, ,, help, mitigate, sickness, those, infected, ., graduating, college, does, not, guarantee, one, success, ., college, degree, ,, however, ,, is, great, tool, have, work, force, ., vaccines, are, tools, —, based, data, ,, effective"
267,"no, vaccinations, are, 100, %, effective, everyone, ., we, can, just, hope, that, overwhelming, majority, people, get, them, stave, off, economic, social, disaster, ., meanwhile, i, thank, our, parents, not, over, thinking, protesting, every, vaccine, we, all, took, as, children"
268,"amen, you, don, ’, t, need, bleeping, vaccine, ., therapeutics, now, work, stop, hospitalizations, death, ., natural, immunity, tens, millions, who, had, it, recovered, is, more, effective, safer, than, vaccine, ."
269,"if, vaccines, were, less, effective, delta, had, lower, r0, ,, then, it, would, matter, lot, how, many, people, were, vaccinated, ., current, situation, ,, though, ,, it, ’, s, not, worth, worrying, about, except, protect, unvaccinated, ."
270,""", covid, -, 19, vaccines, are, more, effective, than, natural, immunity, ,, cdc, fact, -, checkers, say, """
271,"i, ', m, extremely, pro, vaccine, ., i, strongly, enthusiastically, encourage, you, get, vaccinated, because, i, believe, them, be, safe, effective, necessary, ., but, ., my, opinion, ,, witch, -, hunt, -, style, tone, some, are, taking, against, unvaccinated, is, too, much, ."
272,"medical, procedure, it, ’, s, vaccine, ,, get, real, ., it, ’, s, safe, effective, at, reducing, hospitalizations, deaths, will, save, countless, lives, ."
273,"merck, ’, s, new, pill, which, one, can, take, early, case, covid19, infection, could, be, game, changer, ., it, could, cut, down, number, ivermectin, uses, ., i, thought, at, first, it, was, vaccine, pill, form, only, 50, percent, effective, instead, 90, …"
274,"your, missing, point, ., vaccines, aren, ', t, statistically, any, better, than, that, ,, i, believe, they, are, about, 95, %, effective, ., it, ', s, not, worth, destroying, country, over, mandate, that, will, not, move, needle, ."
275,"my, wife, got, vaccine, ., due, autoimmune, condition, ,, she, recently, tested, with, zero, seriously, —, zero, antibodies, ., so, ,, yeah, …, she, ’, d, appreciate, it, if, folks, would, take, safe, ,, effective, vaccine, order, keep, spread, this, virus, minimum, ., that, ’, s, why, we, care, ."
276,"23, out, 2, ., 8m, ,, all, mild, ., that, ’, s, conclusion, study, ,, right, you, ’, re, telling, me, that, ’, s, “, dangerous, ”, we, should, absolutely, have, facts, ., that, ’, s, why, there, ’, s, appropriately, been, ton, reporting, myocarditis, ., vaccines, are, safe, &, amp, ;, effective, ., not, perfect, ., they, never, are, ."
277,"something, like, third, victims, got, sick, after, they, were, conned, into, refusing, easily, available, free, ,, safe, effective, vaccine, ."
278,"18, ,, 260, these, deaths, were, massachusetts, ., last, several, thousand, were, mostly, unnecessary, because, we, have, safe, highly, effective, vaccine, that, too, many, people, still, aren, ’, t, getting, ., disappointed_face"
279,"#, goodriddance, good, riddance, this, poor, role, model, she, be, is, selfish, &, amp, ;, careless, ignorant, science, law, or, commonsense, bad, example, young, -, kids, vaccine, covid, -, 19, is, safe, &, amp, ;, effective, unvaccinated, teacher, may, leave, job, over, mandate"
280,"but, vaccine, is, much, more, effective, than, masks, ., studies, have, come, out, about, masks, now, cotton, ones, everyone, wears, do, very, little, ., surgical, are, better, n95, are, great, yet, we, see, so, few, wearing, them, ., if, y, ', all, gonna, mask, up, at, least, do, it, properly"
281,"right, ,, because, vaccine, is, so, effective, that, it, only, works, if, you, mask, up, only, stay, around, other, vaccinated, people, ., what, miracle, science"
282,"take, another, look, ., vaccine, may, not, be, 100, %, effective, but, that, was, never, claim, ., looks, like, it, ’, s, doing, pretty, good, job, ."
283,"my, heart, goes, out, everyone, who, has, lost, friend, ,, family, member, ,, or, loved, one, this, terrible, illness, ., please, get, your, covid, -, 19, vaccine, if, you, haven, ’, t, already, done, so, ., it, ’, s, safe, ,, effective, ,, best, tool, we, have, stop, spread, ., syringe, syringe"
284,"then, develop, effective, vaccine"
285,"1, ., #, covid19, #, vaccines, are, effective, ., 2, ., covid19, vaccines, are, proven, safe, ., 3, ., covid19, vaccines, are, not, “, experimental, ”., 4, ., covid19, vaccines, provide, more, robust, protection, than, infection, -, acquired, or, natural, immunity, ."
286,"where, do, you, people, come, with, these, garbage, takes, yes, it, ’, s, vaccine, yes, it, ’, s, highly, effective, ."
287,"we, have, highly, effective, vaccines, ., now, we, have, great, ,, easier, -, to, -, take, therapeutic, ., boom, ."
288,"mrna, vaccines, target, spike, proteins, which, prevent, virus, replicating, ., this, is, effective, strategy, stop, spread, e, infected, ., not, sure, how, natural, immunity, fights, virus, ,, but, it, is, not, as, effective, ."
289,"yes, ,, vaccine, is, proven, be, more, effective, against, emerging, variants, much, more, effective, than, just, natural, antibodies, ., cdc, :"
290,"thank, you, #, soniasotomayor, vaccines, are, effective, &, amp, ;, mandates, are, crucial, if, we, want, this, pandemic, cease, ."
291,"i, ', m, right, here, i, ', ll, admit, i, was, wrong, ., 78, %, unvaxxed, hospital, though, does, show, how, effective, vaccines, are, hopefully, boosters, will, help, 22, %, vaxxed, there"
292,"again, you, are, not, protecting, your, community, with, vaccine, as, you, are, still, threat, can, carry, virus, can, spread, it, ., vaccine, is, most, effective, limit, ones, symptoms, ., how, about, peoples, whos, are, having, severe, reactions, vaccine, are, you, protecting, them"
293,"if, face, -, to, -, face, is, much, more, effective, way, educating, people, which, is, justification, our, educational, apparatus, being, restarted, then, how, is, this, any, more, diskriminatory, than, mask, mandates, vaccine, mandates, serious, question, because, i, ’, m, teacher, ."
294,"whether, history, proves, covid, vaccines, be, as, safe, effective, children, as, measles, vaccines, or, not, ,, it, is, immoral, force, vaccine, mandate, upon, our, kids, ,, who, have, least, gain, —, and, potentially, most, lose, —, from, drug, with, no, long, -, term, health, effects, studies, ."
295,"but, we, do, have, safe, effective, vaccine, ,, that, has, been, proven, time, again, lower, rate, infection, severity, symptoms, rate, death, breakthrough, infections"
296,"that, ’, s, strong, statement, based, bad, premise, ., doesn, ’, t, it, seem, like, early, treatment, medication, ’, s, ,, that, are, cheap, effective, ,, would, be, better, move, knock, down, virus, it, ’, s, not, going, go, away, ., vaccines, i, ’, m, not, going, make, it, go, away, ."
297,"or, people, could, just, get, one, three, safe, effective, vaccines, ."
298,"i, am, 100, %, against, vaccine, passports, ., vaccine, is, safe, effective, so, risk, unvaccinated, is, astronomically, low, according, john, hopkins, neutral, reaspected, medical, center, that, it, ', s, silly, require, them, ., once, i, got, vaccine, all, data, told, me, no, need, worry, again"
299,"it, ', s, statistically, safe, effective, ., yes, ., is, it, 100, %, effective, no, ., no, vaccine, is, ., but, it, does, statistically, provide, benefits, that, outweighs, costs, ., joe, biden, saying, he, is, tired, people, who, don, ', t, make, good, health, choices, is, tyrannical, ., 78, %, were, obese, people, ."
300,"what, goal, post, was, moved, nobody, ever, claimed, any, vaccine, is, 100, %, effective, ., they, aren, ’, t, ., their, high, effectiveness, ,, over, 90, %,, is, what, allows, herd, immunity, happen, ,, as, it, limits, number, possible, spreaders, hosts, viruses, ., case, smallpox, ,, wiping, it, out, ."
301,"missed, point, ., vaccines, work, ., none, are, 100, %, effective, ., every, vaccine, has, breakthrough, cases, ., those, rare, breakthroughs, don, ’, t, negate, vaccines, working, ."
302,"why, do, you, trust, those, bridges, tunnels, ,, why, do, you, go, grocery, store, trusting, you, won, ’, t, get, meat, &, amp, ;, veggies, w, some, deadly, disease, fda, ,, same, guys, who, have, deemed, vaccine, safe, &, amp, ;, effective, ."
303,"1960, polio, vaccine, was, not, 100, %, effective, mmr, is, not, 100, %, effective, ., no, vaccine, history, has, ever, been, 100, %, effective, ., but, your, chance, getting, covid, are, much, lower, your, chance, dying, covid, are, extremely, low, but, not, zero, ., nothing, is, risk, free, ."
304,"you, know, first, widely, used, polio, vaccine, was, only, about, 65, %, effective, ,, right"
305,"this, isn, ', t, preventative, ,, based, what, we, know, so, far, ., only, vaccine, is, ., it, ', s, treatment, ., i, mean, if, you, got, covid, -, 19, ,, would, you, still, refuse, it, untill, several, years, after, it, was, approved, assuming, it, ', s, approved, safe, effective, use"
306,"right, ,, or, immunocompromised, people, who, are, vaccinated, but, whom, vaccines, are, less, effective"
307,"if, we, still, have, disagreement, as, whether, or, not, vaccine, is, safe, ,, effective, ,, best, way, out, this, pandemic, ,, we, are, position, we, will, never, climb, out, of, ., i, would, bet, every, dollar, my, pocket, that, every, single, senator, that, room, is, vaccinated, ."
308,"also, media, pushing, fear, ., i, ', ve, talked, people, that, actually, think, masks, are, more, effective, than, vaccines, at, this, point, it, blows, my, mind"
309,"vaccine, passports, scottish, clubs, no, longer, delayed, ,, effective, immediately, :, judge, has, refused, delay, the, …"
310,"you, know, that, no, vaccine, is, 100, %, effective, ,, right"
311,"so, it, ’, s, considerably, less, effective, than, vaccine, that, already, exists, ,, got, it"
312,"so, you, ’, ll, preach, drug, treat, head, lice, covid, patients, which, has, 0, positive, results, but, not, fda, approved, vaccine, your, thin, -, skinned, leader, takes, credit, &, amp, ;, wearing, masks, which, has, been, proven, effective, ., has, “, jesus, ”, desantis, been, given, ivm, while, covid, cases, rise, fl"
313,"they, that, bullshit, about, vaccine, ., it, ’, s, safe, &, amp, ;, effective, ."
314,"no, this, is, not, true, ., some, said, no, vaccine, if, trump, rushed, it, through, ., then, vaccine, got, emergency, approval, we, did, research, saw, that, it, was, safe, effective, decided, get, vaccine, even, while, don, con, was, president, ., informed, educated, decisions, ."
315,"you, misunderstood, my, point, ., move, by, #, arleg, rewards, idiots, that, refuse, take, effective, ,, safe, ,, free, vaccine, ., additionally, ,, unemployment, doesn, ', t, make, people, lazy, ,, poor, wages, do, that, ."
316,"except, clinical, trial, version, ivermectin, is, far, lower, dosage, than, what, people, r, using, w, /, o, prescription, ., &, amp, ;, so, far, not, 1, trial, has, found, it, effective, yet, ., whereas, vaccine, trials, have, found, 2, b, effective, ways, that, ivermectin, is, not, ., 2, argue, as, though, they, r, equal, is, nonsense, ."
317,""", covid, -, 19, vaccines, are, extremely, effective, at, preventing, serious, illness, death, ,, trials, show, "", apparently, at, rejuvenating, adrenal, glands, ,, like, ,, everyone, knows, that, will, give, you, like, 20, years, back, ., not, saying, it, does, ,, but, just, maybe, ., thinking_facehugging_facebeaming_face_with_smiling_eyes"
318,"1, ., not, concerned, about, contracting, it, 2, ., have, history, vaccine, sensitivity, 3, ., don, ', t, trust, it, ,, as, was, rushed, ,, questionable, 4, ., so, many, reports, side, effects, ,, incl, ., death, 5, ., have, strong, immune, system, 6, ., doesn, ', t, appear, be, very, effective"
319,"wait, ., i, thought, you, believed, vaccine, worked, as, argument, against, requiring, vaccines, toget, viv, ., now, youre, saying, they, ', re, 60, %, effective, ,, so, we, shouldnt, require, vaccines, just, let, disease, spread, at, jazz, games"
320,"tin, man, joe, lies, &, amp, ;, says, covid, -, 19, vaccines, are, safe, &, amp, ;, effective, that, lie, alone, justifies, why, americans, hate, ., science, test_tube, documents, all, deaths, adverse, reactions, experimental, mrna, covid, vaccines, ., heerak, took, covid, vaccine, knowing, risk, ., know, risks"
321,"please, review, research, research, ., currently, ,, mounting, evidence, data, prove, covid, -, 19, vaccine, is, highly, effective, ., don, ', t, spread, misonformation, ."
322,"let, ’, s, get, few, things, straight, :, 1, election, was, not, “, rigged, .”, 2, fox, ,, newsmax, ,, &, amp, ;, oan, aren, ’, t, “, news, ”, 3, vaccines, are, effective, &, amp, ;, masks, are, still, necessary, ., 4, read, acts, 2, :, socialism, isn, ’, t, antithetical, gospel, ., 5, unfettered, capitalism, definitely, is, ."
323,"i, agree, that, early, treatment, may, limit, transmission, virus, &, amp, ;, keep, people, out, hospitals, but, finding, those, treatments, has, proven, tricky, ., while, race, create, vaccines, was, successful, ,, effective, treatments, have, proved, elusive, ., doesn, ’, t, mean, you, shouldn, ’, t, be, vaccinated, ."
324,"., led, study, finds, covid, vaccine, highly, effective, health, care, workers"
325,"can, ’, t, really, speak, j, &, amp, ;, j, vaccine, as, it, isn, ’, t, approved, canada, ., all, articles, you, mentioned, are, about, one, mix, up, one, facility, that, was, caught, dealt, with, quickly, efficiently, pretty, weak, argument, not, getting, proven, effective, safe, vaccine"
326,"it, ’, s, crazy, that, most, my, family, thinks, prayers, are, more, effective, than, vaccines, ."
327,"because, these, aren, ', t, vaccines, ., vaccines, hinder, or, stop, contagion, transmission, ., these, are, prophelaxsis, like, flu, shot, not, very, effective, one, at, that, ,, apparently, ., mandating, this, is, about, something, else, entirely, &, amp, ;, we, all, better, wake, fuck, up"
328,"vaccine, has, been, shown, be, safe, highly, effective, ."
