,0
1434,"virus, mutates, vaccinated, hosts, increasing, chances, vaccine, resistant, strain, ., vaccination, prevents, serious, illness, death, ,, shortens, transmissibility, time, doesn, i, i, allow, it, super, spread, ., ninety-five, %, all, hospitalizations, are, vaccinated, people"
1435,"vaccinated, should, be, their, own, risk, pool, pay, higher, premium, ."
1436,"i, live, louisiana, where, variant, is, killing, vaccinated, young, old, at, alarming, rates, ., i, ', i, vaccinated, encourage, everyone, get, vaccinated, ., protect, yourself, your, loved, ones, i, they, don, ', i, have, die, ., help, is, available, ., free, ."
1437,"i, love, that, science, is, racing, create, cure, vaccinated, people, who, get, sick, because, they, deny, science, ., if, lemmings, want, jump, off, darwinian, cliff, why, are, spending, time, money, building, them, net"
1438,"well, when, you, have, administration, thats, releasing, vaccinated, infected, immigrants, into, country, im, sure, vaccine, mandates, aren, ', i, high, their, do, list, ."
1439,"ninety, %, couid, deaths, hospitalizations, are, vaccinated, ."
1440,"fema, camps, vaccinated"
1441,"but, not, as, noisy, as, it, ', i, be, if, we, let, bunch, vaccinated, jackasses"
1442,"is, vaccinated, ,, everyone, attendance, has, been, vaccinated, =, no, masks, &, amp, ;, no, one, dead, delta, #, covid19, vaccinated, #, covidiot, who, very, well, could, die, be, he, isn, ', i, wearing, mask, as, more, virulent, strains, #, covid19, run, mock, among, vaccinated"
1443,"i, agree, ., id, like, point, out, that, i, know, vaccinated, folks, who, suffer, extreme, anxiety, with, needles, or, they, are, scared, fda, emergency, use, ., mental, illness, is, bitch, ., i, also, know, someone, with, auto, immune, issue, can, ', i, get, valued, ., none, them, are, republican, ."
1444,"except, vaccinated, people, allowing, virus, access, rampant, community, spread, increase, likelihood, another, variant, arising, ."
1445,"last, thursday, this, emergency, room, doctor, leland, made, emotional, plea, vaccinated, as, they, account, vast, majority, hospitalized, covid19, patients, florida, during, surge, driven, by, more, contagious, #, deltavariant, ."
1446,"#, vaccinated, overrunning, hospitals, is, easy, fix, :, no, vaccine, no, treatment, ., immediate, #, quarantine, fema, camps, &, amp, ;, let, i, er, rip"
1447,"why, can, i, i, we, just, move, all, vaccinated, red, states, then, you, can, all, be, i, free, i, together, ., no, healthcare, either, ,, since, you, have, it, all, figured, out, ."
1448,"please, retweet, ., vaccinated, people, are, making, fake, vaccine, cards, ., this, article, explains, it, all, ., they, ', re, trying, get, around, system, ., this, will, cause, lot, people, get, infected, because, lying, vaccinated, people, ., this, makes, me, angry, pouting_facepouting_facepouting_facepouting_face"
1449,"vaccinated, don, ', i, believe, science, until, they, rely, it, save, their, lives, imagine, that"
1450,"you, i, re, forgetting, that, children, under, twelve, cannot, be, vaccinated, ., that, i, i, deepest, source, my, rage, with, willfully, vaccinated, ."
1451,"i, swear, every, time, i, read, article, about, hospitals, having, more, vaccinated, couid, patients, people, with, other, serious, health, issues, having, delay, procedures, because, this, proves, how, selfish, people, not, taking, couid, serious, ., they, make, me, sick, ."
1452,"as, microbiologist, knowing, how, delta, variant, being, extremely, contagious, i, /, vaccinated, individual, ,, i, recommend, hospital, i, i, mask, ., cloth, mask, can, enter, pathogens, because, it, i, i, may, not, have, good, penetration, and, /, or, could, be, too, loose, ."
1453,"as, ap, points, out, ,, claim, that, migrants, are, driving, couid, surge, is, false, ., nevertheless, ,, it, feeds, into, xenophobic, attitudes, prevalent, u, ., i, ., helps, deflect, blame, where, it, belongs, i, the, vaccinated, leaders, seeking, benefit, politically, crisis, ."
1454,"anyone, vaccinated, do, can, get, $, fifty-one, visa, gift, card, getting, vaccine, i, vaccine, buddies, i, get, $, fifty-one, bringing, vaccinated, folks, vaccine, site, ."
1455,"you, simply, cannot, make, experimentally, approved, vaccine, mandatory, every, citizen, ., businesses, however, should, be, free, decide, if, they, want, refuse, services, vaccinated, ."
1456,"why, should, she, be, allowed, put, others, at, risk, she, should, have, wait, out, subsidence, this, cursed, virus, ,, which, will, happen, sooner, if, vaccinated, are, motivated, get, immunized, by, exclusion, indoor, activities"
1457,"sorry, but, i, want, all, couid, stats, broken, down, into, two, distinct, categories, :, vaccinated, &, amp, ;, vaccinated, ."
1458,"i, know, i, talk, shit, about, vaccinated, but, reports, y, i, all, going, down, with, delta, virus, is, downright, scary, ., please, y, i, all, i, consider, getting, vaccinated, if, you, don, i, i, ,, you, have, be, careful, out, here, ., take, extra, precautions, ., this, ain, i, i, game, y, i, all, ., #, covidisnotover"
1459,"i, i, i, just, spitballing, here, i, but, is, this, really, going, get, vaccinated, target, audience, i, feel, like, this, is, way, off, mark, ., demographic, this, content, is, not, your, aim, ."
1460,"#, seder, now, also, speaks, of, a, "", pandemic, of, the, vaccinated, "", and, thus, adopts, the, exact, wording, of, US, President, #, biden, ., he, has, been, talking, about, a, i, pandemic, vaccinated, i, at, every, opportunity, for, weeks, ., #, mak, #, usa, #, corona, #, vaccination"
1461,"that, i, i, true, because, former, are, careless, vaccinated, latter, are, careful, vaccinated, ., now, you, get, it, grinning_squinting_face"
1462,"us, vaccines, are, hardly, experimental, given, 100s, million, uses, high, efficacy, plus, secdef, is, going, wait, fda, approval, before, recommendation, becomes, requirement, imagine, submarine, crew, one hundred and eighty, -, day, deployment, having, vaccinated, sailors, or, marines, &, it, ;, shudder, &, it, ;"
1463,"if, vaccines, "", work, i, you, ', ve, been, vaccinated, ,, then, why, are, you, so, paranoid, about, vaccinated, either, you, don, ', i, really, believe, they, work, ,, or, you, have, absolutely, no, comprehension, science, immunology, ., either, way, -, stop, whining, about, vaccinated, ."
1464,"i, can, not, begin, tell, you, outrage, that, i, feel, when, parents, vaccine, eligible, teens, refuse, allow, teen, get, immunized, against, couid, but, insist, that, they, go, school, ., vaccinated, teens, are, experiencing, severe, side, effects, couid"
1465,"you, are, doctor, why, would, you, travel, with, vaccinated, child, internationally, anyway, person_shrugging, i, male_sign, i, person_shrugging, i, male_sign, i, don, i, i, blame, our, province, your, bad, decisions"
1466,"that, said, situation, down, here, vaccinated, is, terrible, thus, stress, health, workers, parents, /, teachers, intense, ., it, i, i, going, be, complete, mess, while, vaccinations, are, up, it, i, i, not, enough, ."
1467,"good, i, want, vaccinated, feel, bad, being, willing, obtuse, ,, selfish, fools, they, are, not, doing, simple, thing, get, vaccinated, ., hell, with, feelings, vaccinated"
1468,"i, call, bull, ., no, way, with, odds, so, low, did, you, have, two, friends, die, ., stop, spreading, lies, ., now, if, you, said, two, friends, died, florida, vaccinated, ,, totally, believable, because, that, is, what, is, happening, real, right, now, get, vaccine, get, rid, couid, new, variants"
1469,"#, couid, #, vaccines, required, #, travel, ,, vaccinated, people, don, ', i, like, it"
1470,"hypocrisy, becomes, nuanced, vaccinated, is, vaccinated, world, ."
1471,"children, under, twelve, cannot, be, vaccinated, so, i, i, i, going, out, limb, here, by, saying, anyone, under, twelve, ,, hundred_points, they, i, re, vaccinated, ."
1472,"i, told, my, family, this, weekend, that, i, will, not, be, attending, holidays, if, any, my, vaccinated, family, members, are, invited, red_heart, i"
1473,"who, give, fuck, about, vaccinated, who, are, willingly, deciding, not, get, shot, be, their, "", research, "", they, did, at, youtube, university, listen, scientist, not, idiots, like, joe, organ"
1474,"people, will, post, i, vaccinated, proud, unfriend, me, if, you, don, i, i, like, it, i, so, i, do, then, they, send, me, friend, request, week, later, ooooh"
1475,"well, they, are, working, as, mostly, people, who, are, vaccinated, are, ones, hospitals, at, moment, ., ya, there, could, be, few, people, who, were, vaccinated, had, see, doctor, ."
1476,"can, fires, three, vaccinated, staffers, ,, gets, mocked, i, erinn, fires, three, vaccinated, staffers, ,, gets, mocked, i, zero, -, tolerance, i, policies, that, allow, masturbation, zoom, call, with, colleagues"
1477,"eleven, patients, at, have, died, #, covid19, since, june, one, ., all, were, vaccinated, ."
1478,"here, are, current, #, covid19, trends, at, ., ninety-two, ., seven, %, couid, patients, are, vaccinated, ., ninety-four, %, people, icu, with, couid, are, vaccinated, ."
1479,"this, is, really, important, context, ., as, numbers, rise, ,, vast, majority, cases, are, vaccinated, ., backhand_index_pointing_downlight_skin_tone, #, ontario, #, couid"
1480,"it, i, i, insurance, companies, refusing, pay, claims, vaccinated, patients, that, will, get, us, out, this, mess, ."
1481,"vaccinated, feel, ..., grounded"
1482,"you, i, re, barking, up, wrong, tree, sparky, ., it, i, i, vaccinated, who, should, be, ostracized"
1483,"., chief, nim, kidd, sums, up, common, denominator, people, hospitalized, due, #, covid19, -, "", we, have, more, vaccines, than, arms, stick, them, in, ..., this, is, pandemic, vaccinated, i, #, allege"
1484,"it, i, i, not, surprising, that, those, who, are, responsible, got, vaccination, are, shunning, vaccinated, who, are, endangering, vaccinated, by, their, decision, that, i, i, mired, misinformation, callous, disregard, science, ."
1485,"i, wouldn, ', i, necessarily, say, delta, is, harder, kids, specifically, it, ', i, more, so, that, it, ', i, harder, vaccinated, ., areas, south, that, are, less, vaccinated, see, more, cases, overall, it, affects, more, kids, because, that"
1486,"when, austin, hospitals, are, full, patients, are, sent, nearby, surrounding, counties, ., but, you, already, know, that, ., hope, you, don, i, i, have, car, accident, ,, heart, attack, ,, etc, ., be, vaccinated, couid, patients, are, taking, up, all, room, for, those, who, may, need, it, through, no, fault, their, own, ."
1487,"well, ,, be, fair, james, ,, medical, professionals, running, around, saying, this, is, surge, vaccinated, does, not, help, people, understand, what, is, actually, happening, ., sound, bite, information, culture, is, dangerous, when, confronted, with, something, like, this, ."
1488,"please, i, would, love, vaccinated, people, avoid, me, ."
1489,"sorry, but, vaccinated, couid, patients, should, be, sent, home, make, room, those, with, other, life, threatening, issues, ."
1490,"so, this, back, envelope, calculation, subject, lot, confounding, ecological, fallacy, does, seem, fit, with, about, nine, fold, difference, delta, i, i, attack, rate, between, vaccinated, vaccinated, ."
1491,"what, will, next, excuse, be, being, vaccinated, when, fda, approves, vaccine, leaving, aside, people, who, can, i, i, be, vaccinated, medical, /, other, reasons"
1492,"other, words, ,, vaccinated, people, want, stay, healthy, want, their, vaccinated, children, who, are, under, twelve, stay, healthy, ."
1493,"i, really, don, i, i, care, how, vaccinated, people, feel, about, this, ."
1494,"correlation, bow, most, uneducated, states, also, being, most, vaccinated, states, is, freaking, hilarious"
1495,"fifty-four, zero, dead, texans, ., texas, hospitals, over, run, with, vaccinated, couid, patients, ..., texas, over, run, wirh, couid, ., emergency, rooms, shitting, down, over, run, with, trump, ', i, couid, cases, ., dont, mask, up, ..., there, maybe, no, place, you, at, texas, hospitals, ."
1496,"this, is, pandemic, with, high, case, counts, ,, hospitalizations, ,, deaths, almost, one hundred, %, vaccinated, ., why, penalize, those, who, were, smart, enough, get, vaccinated"
1497,"i, have, no, patience, this, left, me, im, so, done, with, being, slightly_smiling_face, polly, anna, about, it, ., vaccinated, did, this, us, all, because, gop, -, on, fox, opinion, shows, tell, them, still, just, own, lib"
1498,"yeah, but, she, i, i, also, i, auntie, vaccinated, i, reminding, them, that, vaccine, mandates, are, necessary, ., she, i, i, multi, -, tasking, ."
1499,"how, many, three hundred and twenty-one, are, vaccinated"
1500,"oh, well, ., we, have, vaccinated, thank, #, republicanvariant, surge, that, i, i, killing, lot, #, republicans, southern, states, ., vaccinated, made, choice, now, they, have, live, with, consequences, ,, which, includes, being, shunned, by, family, ,, friends, ,, businesses, ."
1501,"lol, oh, now, your, can, point, it, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing, it, doesn, ', i, say, anything, directly, about, vaccinated, ., it, also, doesn, ', i, say, anything, at, all, about, contagiousness, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
1502,"those, who, think, it, i, i, just, i, pandemic, vaccinated, i, now, ., we, i, re, all, this, together, we, i, re, losing, winnable, battle, ."
1503,"it, is, supposed, be, next, month, what, i, understand, pfizer, ., regardless, ,, data, supports, it, ', i, vaccinated, that, are, absorbing, resources, ., don, ', i, want, get, vaccinated, cool, ,, but, don, ', i, waste, facility, resources, when, you, get, sick, ."
1504,"yes, ,, i, i, i, positive, that, being, vaccinated, couid, protects, me, disease, ., vaccinated, people, are, vast, majority, those, dying, couid, ., are, you, really, suggesting, that, vaccine, that, protects, you, death, is, failing, that, i, i, your, position"
1505,"i, don, ', i, give, fuck, how, vaccinated, people, feel, ."
1506,"it, i, i, all, you, vaccinated, people, who, are, allowing, virus, continue, spread, ,, which, is, how, we, ended, up, with, delta, variant, ., if, we, end, up, with, vaccine, -, resistant, strain, ,, it, i, i, because, you, too, ., get, shot, ,, you, selfish, ass, ."
1507,"still, waiting, you, tell, me, how, that, "", graph, "", it, ', i, not, graph, "", shows, "", it, doesn, ', i, that, "", couid, actually, isn, ', i, contagious, "", it, is, ., it, only, says, that, positive, couid, tests, couid, hospitalizations, /, deaths, are, overwhelmingly, vaccinated, people, ,, nothing, about, contagiousness"
1508,"at, least, she, ', all, see, her, parents, again, ,, soon, ., "", a, nurse, lost, both, her, vaccinated, parents, couid, ., she, still, won, ', i, get, shot, i"
1509,"so, you, are, going, allow, unmasked, vaccinated, nurses, around, you, hospital, when, giving, birth, are, you, going, let, unmasked, vaccinated, relatives, around, your, new, baby, course, your, not, ., but, you, could, give, two, fu, about, other, children, ."
1510,"while, this, might, be, true, ,, it, feels, like, your, tweet, won, i, i, help, ., i, get, that, they, i, re, making, choices, but, joke, that, motorcycles, will, be, available, after, variant, deals, with, them, isn, i, i, going, win, over, vaccinated, ., compassion, has, better, shot, at, them, getting, shot, ."
1511,"tell, me, difference, between, vaccinated, vaccinated, even, though, you, can, die, test, positive, both, faci, already, said, it, one thousand, %, you, can, still, get, as, sick, as, vaccinated, person, with, vaccine, person_shruggingmedium, -, light_skin_tone"
1512,"to, ,, vaccinated, are, losing, i, freedom, i, care, their, health, be, hospitals, are, overrun, by, sick, people, that, gov, ., greg, abbott, gave, i, freedom, i, remain, vaccinated, &, amp, ;, massless, while, taking, away, i, freedom, i, schools, &, amp, ;, localities, try, protect, people, couid, ."
1513,"illustrate, let, i, i, say, you, have, ten, people, hospital, ., one, will, have, been, vaccinated, other, nine, not, ., if, hospitalizations, double, you, would, expect, see, two, vaccinated, people, eighteen, vaccinated, ., both, population, hospitalization, growth, rate, is, same, ,, but, raw, numbers"
1514,"no, ., one, ., cares, ., soon, vaccinated, won, i, i, be, allowed, anywhere, except, gas, stations, ., employers, will, mandate, it, ., eventually, insurance, companies, will, charge, thousands, more, vaccinated, ."
1515,"all, sick, vaccinated, should, have, pay, all, their, costs, insurance, companies, should, refuse, coverage, ., except, under, twelve, years, old, ."
1516,""", it, "", doesn, ', i, say, couid, isn, ', i, contagious, ., it, only, says, that, positive, couid, tests, couid, deaths, skew, heavily, towards, vaccinated, ., i, ', i, beginning, doubt, your, ability, comprehend, statistics, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
1517,"imagine, writing, this, headline, thinking, that, worst, thing, facing, vaccinated, people, american, south, was, social, exclusion, not, couid, pneumonia"
1518,"more, this, please, ..., it, ', i, now, becoming, pandemic, vaccinated, ., darwin, do, your, thing, ..."
1519,"message, is, clear, ,, vaccinated, people, are, dying, large, numbers, ., emergency, rooms, are, beyond, capacity, so, please, don, i, i, contribute, confusion, ,, especially, since, you, are, pastor, ."
1520,"i, personally, do, not, give, damn, about, what, vaccinated, folks, think, even, those, i, i, i, related, to, ."
1521,"unmasked, vaccinated, ., face_with_steam_from_nosepouting_face"
1522,"sorry, ,, don, ', i, believe, it, ., over, over, they, have, heard, that, vaccines, mean, breakthrough, infection, won, ', i, likely, mean, hospitalization, and, /, or, death, they, can, spread, vulnerable, vaccinated, kids, ,, immune, challenged, ,, sick, ., that, they, choose, not, believe, ."
1523,"they, just, canceled, my, mom, ', i, tee, app, tomorrow, due, couid, -, nineteen, outbreak, these, asshats, not, being, vaccinated, using, resources, ., she, has, "", moderate, severe, "", mitral, valve, leak, vaccinated, people, are, my, damn, list, ., go, get, freaking, vaccination, you, selfish, jerks, ."
1524,"every, office, america, will, soon, require, vaccinated, employees, show, proof, negative, test, every, day, before, entering, building, ."
1525,"but, i, my, children, aren, i, i, ., i, i, i, interested, protecting, them, ., not, exposing, myself, virus, that, i, i, causing, breakthrough, infections, ., not, explaining, my, choices, you, ., i, am, uncomfortable, around, vaccinated, people, ."
1526,"this, article, is, six, years, old, your, paraphrase, is, incorrect, ., vaccinated, people, are, not, "", creating, delta, i, people, who, are, vaccinated, who, keep, virus, alive, mutating, are, cause, ."
1527,"classic, bothsides, i, ing, at, work, ., couid, surge, is, being, driven, by, vaccinated, people, ., governors, low, -, van, states, like, texas, florida, blame, couid, surge, migrants, because, they, are, bad, governors, +, racist, ., presents, this, manufactured, i, concern, i, as, valid, ., shame, ."
1528,"i, couldn, ', i, agree, more, with, do, faci, ., our, kids, depend, adults, their, lives, keep, them, safe, ., vaccinated, teachers, who, could, possibly, be, couid, spreaders, among, our, kids, who, are, too, young, vaccine, ., health, safety, our, kids, should, always, come, first, ."
1529,"vaccinated, people, spread, delta, as, readily, as, vaccinated, people, do, ., this, spike, is, approaching, peak, winter, surge, already, ., keep, mind, we, are, testing, far, far, less, as, well, ., my, bet, is, we, are, already, par, with, winter, surge, ., test, less, ,, fewer, cases, reported, after, all"
1530,"why, are, you, trying, complicate, this, place, blame, squarely, where, it, belongs, ..., vaccinated, americans, that, refuse, acknowledge, truth, or, science, ."
1531,"this, is, propaganda, i, ., vaccinated, people, are, spreading, adepts, variant, as, readily, as, vaccinated, people, are, ., they, know, this, ."
1532,"lol, spaz, ,, why, are, hospitalizations, /, deaths, couid, overwhelmingly, vaccinated, huh, huh, huh, is, that, lie, too"
1533,"many, which, that, are, probably, vaccinated, &, amp, ;, that, ', i, only, reason, folded_handsUnited_States"
1534,""", while, vaccinated, are, growing, testy, over, being, excluded, feeling, judged, "", too, bad, ."
1535,"but, they, are, vaccinated, by, overwhelming, number, ."
1536,"i, really, do, not, understand, why, someone, would, refuse, protect, their, vaccinated, children, against, delta, by, requiring, them, wear, mask, school, ."
1537,"also, ,, vaccinated, people, are, spreading, delta, as, readily, as, vaccinated, people, ."
1538,"i, am, sick, tired, these, health, professionals, saying, this, is, surge, vaccinated, ., ok, ,, vaccinated, people, aren, i, i, getting, as, sick, ., that, i, i, good, ., but, cac, announced, that, vaccinated, people, are, spreading, delta, as, readily, as, vaccinated, people, are, ., saying, it, i, i, ok"
1539,"est, day, school, nashville, &, amp, ;, same, ., we, i, ve, been, most, cautious, anyone, i, know, eighteen, mos, ., &, amp, ;, school, has, mask, mandate, but, i, i, i, still, terrified, ., seems, like, masks, aren, i, i, enough, vaccinated, group, i, delta, ., but, what, can, we, do, no, virtual, option, &, amp, ;, they, need, school, ."
1540,"going, massless, indoors, with, large, groups, other, people, certainly, does, not, stop, spread, ., particularly, when, cac, reluctantly, admitted, delta, variant, viral, loads, are, same, vaccinated, vaccinated, people, ., that, means, vaccinated, people, spread, it, as, easily, ."
1541,"at, this, point, pandemic, ,, hesitations, are, one hundred, %, unreasonable, ., science, evolves, therefore, messaging, has, evolved, ., my, children, are, able, understand, this, concept, ., however, ,, vaccines, are, safe, science, is, clear, ., ices, are, filled, with, dying, ,, vaccinated, people, ."
1542,"but, when, your, local, er, hospital, can, ', i, take, you, if, you, have, non, couid, serious, illness, or, has, canceled, all, surgeries, because, it, ', i, inundated, with, vaccinated, couid, patients, ,, isn, ', i, that, then, your, problem"
1543,"facts, ., i, don, i, i, want, kick, it, with, vaccinated, folks, ,, family, included, ., why, because, i, don, i, i, want, catch, or, spread, couid, ., seems, legit, af, me, ."
1544,"i, ', i, ashamed, that, it, ', i, come, this, america, ., we, ', re, supposed, be, leading, world, vaccinations, ,, yet, stubborn, ignorant, vaccinated, people, are, making, us, laughing, stock, ., #, getvaccinated"
1545,"you, first, ,, honey, ., but, try, real, research, before, making, false, medical, pronouncements, which, affect, real, people, ., with, couid, six, more, deadly, than, flu, ,, ninety-nine, ., nine, %, more, deadly, among, vaccinated, ,, it, i, i, best, not, buy, bunk, you, are, selling, ."
1546,"thanks, calling, it, catastrophic, selfishness, vaccinated, ., more, this, please, ."
1547,"just, read, some, businesses, are, gonna, charge, more, health, insurance, vaccinated, employees, ."
1548,"we, don, ', i, use, i, i, i, word, talk, about, vaccinated, african, american, people, our, communities, ., Please, ,, if, you, do, not, know, what, to, call, them, ,, ask, us, and, we, will, gladly, help, you, translate, into, Spanish, ."
1549,"i, want, hear, podcast, about, people, who, got, vaccinated, not, fucking, vaccinated, assholes"
1550,"i, i, ve, just, about, had, it, with, vaccinated, ., it, i, i, not, freedom, ,, it, i, i, responsibility, ., cancer, patients, are, turned, away, hospitals, because, you, ."
1551,"wait, til, you, here, about, infant, mortality, rate, ,, that, comes, with, this, new, variant, ., all, bets, are, off, if, your, adult, that, is, vaccinated, ., doctors, will, decide, ,, who, lives, ,, who, dies, ."
1552,"we, are, wichita, kansas, ., our, hospital, just, announced, our, hospital, beds, are, now, full, vaccinated, people, ., there, will, not, bed, elective, surgeries, because, they, made, beds, vaccinated, people, also, they, will, send, you, home, until, you, get, worse, medevac, you, bigger, hospital"
1553,"true, vaccinated, population, ., not, true, vad, population, ., i, hope, ., baruch, hashem"
1554,"i, i, i, at, end, my, patience, with, vaccinated, who, think, that, they, are, playing, no, part, stage, spread, couid, ., man, up, ., woman, up, ., mask, up, get, valued, ., today"
1555,"our, area, is, out, hospital, beds, they, are, filled, with, vaccinated, people, ., they, will, start, over, flow, no, longer, do, due, elective, surgeries, unless, it, i, i, one hundred, %, necessary, ., they, will, also, have, media, flight, you, bigger, hospital, or, send, you, home, die, ., get, your, shots"
1556,"economy, is, going, suffer, because, stubborn, idea, not, implementing, vaccine, passports, ., wait, till, october, ., its, pile_of_poo, show, when, vaccinated, parents, get, couid, kids, ."
1557,"check, out, latest, i, i, contemporary, #, three hundred and seventy-seven, :, keeping, vaccinated, out, polite, society, live, now, :, twitch, :, youtube, :"
1558,"we, i, re, going, see, this, more, more, among, vaccinated, ., so, sad, ., #, covid19, #, covidvaccine, #, vaccinessavelives"
1559,"sorry, man, ,, infants, first, ., you, wait, back, line, ., vaccinated, ,, seeing, white, clouds, heaven, ."
1560,"i, guess, my, overarching, point, is, vaccinated, i, i, i, not, talking, about, children, those, very, few, who, medically, can, i, i, be, vaccinated, are, public, health, risk, at, this, stage, ,, if, it, means, they, need, choose, vaccination, ,, testing, entry, any, public, space, at, cost, ,, so, be, it"
1561,"vaccinated, did, contribute, by, ….., getting, vaccinated, ., main, problem, is, when, you, did, your, part, as, vaccinated, person, you, have, vaccinated, person, come, around, with, no, mask, no, real, care, about, what, is, going, on, ., cause, you, is, big, lie, if, you, say, you, keep, your, mask, on, ."
1562,"fifty-four, zero, dead, texans, ., refrigerated, morgue, trucks, ., hospitals, mad, out, ., first, responders, struggling, with, unmasked, ..., vaccinated, ., ted, doesn, ', i, care, ..., who, dies, ..., fifty-four, zero, deaths, last, term, ted, ."
1563,"verify, :, yes, ,, you, can, sue, if, your, child, gets, sick, vaccinated, #, teacher, at, #, highschool, level, i, ', i, wondering, if, we, can, also, hold, #, parents, ,, administrators, ,, ..., accountablethinking_face, tough, decisions, unique, &, amp, ;, tough, times, ., #, getvaccinated, #, protectthekids"
1564,"morbidity, rates, ,, mortality, rates, transmission, rates, vaccinated, vaccinated, are, same, they, ', re, just, not, telling, you, folks, this, truth, any, case, why, should, you, care, if, you, have, taken, vacs, believing, you, are, protected, thinking_face"
1565,"i, played, pickleball, yesterday, with, woman, visiting, our, area, jacksonville, ., she, said, her, vaccinated, brother, was, hospital, fighting, couid, ., sad_but_relieved_face, she, her, husband, were, fully, vaccinated, ."
1566,"sending, prayers, your, dad, family, ., this, is, just, terrible, double, vaccinated, still, got, couid, when, will, vaccinated, learn"
1567,"if, you, deny, science, you, allow, couid, climate, change, run, rampant, while, rich, get, richer, poor, get, poorer, ., vaccinated, are, filling, hospitals, world, i, i, fire, ., thank, you, republicans, ."
1568,"you, lie, again, ., it, i, i, all, these, illegals, coming, being, transported, different, cities, that, fuel, this, virus, ., it, i, i, not, vaccinated, ., vaccinated, are, healthy, that, i, i, why, they, stay, vaccinated, ."
1569,"then, all, y, ', all, need, volunteer, at, texas, hospitals, ., you, deal, with, unmasked, ..., vaccinated, virus, carrying, texans, ., fifty-four, zero, texans, our, first, responders, deal, with, ., unmasked, ..., vaccinated, i, virus, carrying, texans, ., go, help, texas, first, responders, last, term, ted, ."
1570,"let, texans, die, ., refrigerated, morgue, trucks, ., first, responders, dealing, with, unmasked, ..., vaccinated, texans, ..., but, ted, says, let, first, responders, deal, with, it, ., first, responders, dealing, with, unmasked, ..., vaccinated, texans, ..., fifty-four, zero, deaths, ., last, term, ted, ."
1571,"stupid, i, am, trying, understand, why, climate, is, more, important, than, pandemic, why, won, i, i, shut, down, flow, vaccinated, into, this, country, ., that, i, i, stupid"
1572,"i, i, i, terrified, send, my, kids, back, groups, kids, ., currently, our, daycare, is, closed, due, couid, outbreak, among, providers, vaccinated, my, oldest, starts, i, two, weeks, ., state, where, neither, institutions, can, mandate, masks, ."
1573,"continues, show, how, they, are, #, fakeness, by, saying, all, people, dying, are, the, vaccinated, shame, you, ."
1574,"texas, has, seen, nearly, nine, ,, zero, couid, -, nineteen, deaths, since, february, ., all, but, forty-three, were, vaccinated, people, ., via"
1575,"i, pro, -, life, i, is, literally, killing, kids, i, as, #, covid19, is, spreading, unchecked, through, vaccinated, -, largely, republican, -, population"
1576,"yes, ,, we, do, ., vaccinated, put, folks, who, cannot, get, vaccine, at, higher, risk, currently, people, who, are, allergic, vaccine, all, people, under, twelve, put, us, all, at, risk, van, resistant, strain, ."
1577,"are, you, immunologist, or, virologist, because, those, scientists, refute, your, twitter, opinion, ., vaccinated, ,, even, those, who, have, had, couid, ,, put, us, all, at, higher, risk, van, resistant, strain, ., i, i, all, definitely, take, their, science, over, your, social, media, misinformation, ."
1578,"we, are, at, one hundred, ,, zero, infections, day, ,, we, can, ', i, have, many, americans, left, that, have, not, caught, it, or, took, vaccine, ., once, vaccinated, stupid, people, die, we, should, be, are, way, back, freedom"
1579,"i, totally, agree, with, this, article, ., we, must, take, vaccine, people, reach, vaccinated, ."
1580,"not, sure, how, i, understand, how, your, comment, addresses, my, simple, point, that, more, vaccinated, equals, more, hospitalization, equals, higher, insurance, charges, cover, those, costs"
1581,"cac, is, reporting, that, only, thirty, %, blacks, are, vaccinated, ., vaccine, passports, would, ban, seventy, %, blacks, that, are, vaccinated, work, ,, travel, ,, restaurants, ,, grocery, stores, ,, banks, ,, etc, ., why, are, democrats, pushing, segregation, blacks, 2021red_question_mark"
1582,"my, daughter, is, getting, ready, her, est, day, school, ., person, ., pandemic, ., state, where, cases, are, spiking, ., where, parents, can, opt, out, sending, their, kids, masks, ., with, virus, that, could, kill, vaccinated, ., like, her, yo, brother, ., i, i, i, scared, y, i, all, ."
1583,"has, article, out, how, america, is, increasingly, picking, sides, between, vaccinated, vaccinated, ,, splitting, apart, families, ,, friends, ,, co, -, workers, ."
1584,"unfortunately, this, is, going, be, happening, more, more, ,, i, i, i, afraid, ., i, can, i, i, understand, why, we, i, re, allowing, vaccinated, cut, front, line, ., weary_face"
1585,"insurance, companies, are, considering, raising, their, rates, families, or, individuals, who, don, i, i, get, couid, vaccine, ,, much, how, they, already, do, smokers, ., what, are, your, thoughts, this, *, the, average, hospital, stay, vaccinated, person, who, contracts, couid, is, between, $, ask, i, ask, ."
1586,"my, unit, ,, meant, stroke, ,, kidney, ,, heart, attack, ,, diabetic, patients, ,, is, now, completely, full, with, vaccinated, couid, patients, ., if, loved, one, has, heart, attack, ,, stroke, ,, or, needs, emergency, dialysis, ,, we, no, longer, have, space, help, ., y, i, all, be, safe, out, there, ., this, shit, is, nuts"
