,0
647,"they, now, have, it, twisted, that, only, vaccinated, can, spread, couid, vaccinated, they, are, selfishly, doing, it, when, they, are, not, couid, positive, themselves, huh, following, faci, science, @"
648,"vaccines, cover, you, about, ninety-five, i, our, son, got, mild, case, couid, because, he, went, concert, among, vaccinated, people, got, mild, case, couid, ., we, have, still, wear, our, masks, because, vaccinated, people, who, have, brought, stronger, variants, ,"
649,""", protecting, vaccinated, "", ..., is, she, telling, us, vote, republican, two thousand and twenty-two, still, doesn, ', i, make, sense, though, ,, because, that, would, protect, vaccinated, vaccinated, ., thinking_face"
650,"now, that, i, got, my, vaccine, i, can, i, i, be, ceiling, with, vaccinated, folks, face_with_tears_of_joy"
651,"so, vaccinated, people, have, show, proof, negative, test, ,, yet, vaccinated, people, still, can, get, couid, spread, it, others, ,, shouldn, ', i, they, also, have, show, negative, test"
652,"at, least, my, hospital, it, ', i, maybe, ninety, /, ten, vaccinated"
653,"numbers, you, should, be, taking, seriously, are, number, deaths, vaccinated, people, ., number, ices, completely, overwhelmed, turning, away, people, with, real, issues, thanks, vaccinated, fools, hogging, up, all, space, ., this, is, crisis, created, by, vaccinated, ."
654,"my, friend, lost, employee, client, couid, this, weekend, ., both, were, vaccinated, their, is, ., their, families, will, never, be, same, ., #, getvaccinated"
655,"sixty-five, %, their, hospitalizations, are, fifteen, %, population, that, ', i, vaccinated"
656,"cull, vaccinated, ., these, are, selfish, ,, degenerate, self, entitled, illusionists, they, need, be, stripped, their, freedoms, their, health, cards, ., put, them, away, sake, public, health, ., #, covidiots, #, antivaxxers, #, toronto, #, mandatoryvaccination"
657,"it, ', i, not, just, equipment, rooms, ,, it, would, have, been, hiring, medical, professionals, ,, training, them, ,, paying, them, hang, out, until, potential, surge, took, place, ., if, any, i, only, vaccinated, areas, ., where, i, live, ,, it, was, unnecessary, ."
658,"dear, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, stop, coming, into, our, emergency, departments, expecting, compassion, understanding, ., we, i, re, past, that, ., all, you, will, get, is, care, ., good, care, ,, but, just, care, ., #, enoughisenough"
659,"might, want, read, this, if, you, are, vaccinated, ., you, have, really, good, chance, being, that, table, with, your, body, that, very, shape, very, soon, dying, this, way, this, virus, is, just, stupid, now, #, via"
660,"state, where, vaccinated, patients, have, overwhelmed, hospitals, ,, finding, available, icu, bed, was, ordeal, ., it, was, so, difficult, that, hospital, his, hometown, pullman, ,, ala, i, contacted, forty-three, others, three, states, i, all, were, unable, give, him, care, he, needed, ."
661,"i, know, person, who, knows, person, whose, brother, i, i, dog, i, i, vet, i, i, sister, i, i, best, friend, that, was, going, through, pancreatic, cancer, had, breakthrough, case, died, ., so, obviously, vaccinated, should, be, able, go, vacation, ., #, anecdotesarenotdata"
662,"no, i, cannot, ., vaccinated, ,, along, with, trump, i, i, cult, following, ,, are, surely, testing, our, democracy, ., i, pray, that, our, democracy, is, winner, ."
663,"you, take, vaccine, ,, story, ends, ,, you, wake, up, your, bed, &, amp, ;, believe, whatever, you, want, believe, ., you, remain, vaccinated, ,, you, i, all, stay, wonderland, &, amp, ;, you, i, all, see, just, how, deep, rabbit, hole, goes, i"
664,"if, only, her, fellow, i, canons, would, learn, her, mistake, ., vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, one, ,, five hundred and seven, died, -, seven, ,, zero, hospitalized, ., unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, six hundred and fifty-five, ,, zero, died, no, data, how, many, were, hospitalized, ,, but, i, ', i, going, assume, nearly, all, ."
665,"how, does, vaccinated, person, have, higher, risk, being, carrier, virus, entered, your, body, vaccinated, or, not, doesn, i, i, change, carrier, out, come, i, one, person, will, show, symptoms, more, transparency, then, other, :, which, makes, better, sense, stoping, spread, stay, home, if, face_with_thermometer"
666,"i, wish, we, had, luxury, just, letting, vaccinated, people, reap, what, they, sow, except, that, rest, us, need, hospital, space, ."
667,"care, health, current, #, covid19, inpatient, population, test, processing, data, as, september, thirteen, ,, two thousand and twenty-one, ., visit, daily, updates, ,, vaccine, data, couid, -, nineteen, information, ,, as, well, as, weekly, mondays, vaccinated, is, ., vaccinated, hospital, data, ."
668,"if, anyone, deserves, title, authoritarian, &, amp, ;, dictator, it, i, i, &, amp, ;, also, created, vaccine, hesitancy, that, country, is, seeing, among, vaccinated, ,, again, crickets, democrats, even, more, i, moderate, i, unamused_face"
669,"i, don, i, i, care, about, vaccinated, anymore, ., just, like, i, don, i, i, care, about, those, who, believe, joe, biden, isn, i, i, president, ., stop, giving, them, so, much, thought, ."
670,"i, don, i, i, think, people, your, mentions, are, helping, there, i, i, difference, between, vaccinating, child, directly, &, amp, ;, them, receiving, antibodies, via, you, ., if, nervous, ,, i, i, i, ask, about, i, &, amp, ;, i, ,, which, functions, more, like, flu, shot, ., if, i, were, pregnant, vaccinated, ,, that, i, i, what, i, i, i, do, ."
671,"police_car_lightbackhand_index_pointing_down, new, -, israeli, ministry, health, right, recorded, saying, minister, interior, left, "", there, is, no, medical, or, epidemiological, justification, #, couid, passport, ,, it, is, only, intended, pressure, vaccinated, vaccinate, i"
672,"so, let, me, get, this, straight, ,, trump, was, dictator, &, amp, ;, authoritarian, when, he, did, nothing, be, called, that, but, yet, there, i, i, crickets, when, acts, like, both, authoritarian, &, amp, ;, dictator, by, insisting, all, vaccinated, get, vaccinated, ,, it, i, i, his, fault, no, one, wants, be, vaccinated, person_facepalminglight_skin_tone, i, female_sign, i, unamused_face"
673,"viruses, don, i, i, care, about, borders, ,, but, they, love, vaccinated, ., so, ,, when, our, own, citizens, are, being, vector, mutations, it, wouldn, i, i, matter, if, whole, us, border, was, tighter, than, nat, i, i, behind, we, still, have, problem, ."
674,"at, some, point, there, has, be, recognition, efforts, majority, us, not, just, mitigation, minority, who, are, fuelling, fires, ., i, can, i, i, imagine, anyone, is, confused, by, risks, being, vaccinated, now, unless, they, do, so, by, choice, ."
675,"sadly, more, political, posturing, pandering, is, clear, opinion, which, espouses, us, supreme, court, clear, line, support, vaccine, mandates, ., how, many, we, are, dying, are, vaccinated"
676,"hannity, should, have, provided, some, context, here, up, means, protection, breakthrough, infections, she, knows, folks, dying, are, actually, vaccinated, who, may, have, put, off, their, jabs"
677,"how, do, vaccinated, still, manage, kill, vaccinated, people, because, shit, like, this, ., #, vaccinate, #, covid19"
678,"delta, virus, is, strong, ., if, you, are, vaccinated, ,, you, can, get, it, ,, but, you, won, ', i, end, up, dying, ., you, kitty, get, sick, ,, but, it, will, be, much, lighter, case, ., if, you, ', re, vaccinated, ,, there, ', i, high, chance, you, will, end, up, hospital, ventilator, possibly, die, ."
679,"vaccine, protected, eighty, %, fully, vaccinated, residents, infection, ., one, death, was, vaccinated, resident, ."
680,"i, have, go, hospital, ,, about, face, vaccinated, couid, patients, i, face_with_medical_mask"
681,"quit, please, because, you, won, ', i, be, bringing, your, vaccinated, ass, into, my, office, #, washyourdamnhands"
682,"example, possible, reason, they, aren, ', i, turning, away, vaccinated, patients, ., because, so, many, places, have, such, high, vaccinated, rates, with, their, staff, ,, they, are, obviously, sympathetic, ."
683,"do, them, all, ., potentially, maybe, ,, but, more, than, likely, no, ., like, i, said, ,, what, i, am, seeing, are, vaccinated, moms, giving, birth, too, early, or, we, have, take, baby, early, because, mom, needs, ecmo, ., we, are, seeing, majority, our, sick, kids, have, unpaid, them, all, ."
684,"vaccinated, are, fucking, destroying, our, lives, ., i, can, ', i, risk, my, mother, -, in, -, law, visiting, because, idaho, is, rationing, health, care, ., i, am, constant, fear, my, vaccinated, six, -, month, -, old, grandson, ."
685,"passports, will, definitely, go, during, normal, fall, /, winter, respiratory, season, when, they, name, all, cases, vaccinated, ., watch, ., then, lockdowns, ., eyes"
686,"these, people, massive, numbers, were, lockstep, with, trump, totally, avoiding, couid, -, nineteen, vaccine, cac, guidelines, ., it, ', i, no, surprise, these, vaccinated, rural, folks, would, end, up, filling, their, hospitals, with, couid, ., now, they, ', re, sorry, they, didn, ', i, just, take, vaccine, ."
687,"en, us, arizona, couid, updates, vaccinated, are, times, more, likely, die, couid, cac, studies, show, ar, aanzlxd, index_pointing_up, slightly_smiling_face"
688,"only, about, forty-five, %, people, my, very, red, florida, county, are, vaccinated, ., obviously, i, don, ', i, know, all, fifty-five, %, vaccinated, but, i, do, hold, all, them, contempt, ."
689,"anyone, vaccinated, with, out, valid, reason, should, be, banned, all, public, activities"
690,"i, mean, who, earth, would, want, vaccinated, delivering, your, newborn, middle, pandemic"
691,"vaccine, may, have, caused, mutations, ., nature, is, fighting, back, ., vaccinated, supports, herd, immunity, ., naturally, ."
692,"death, panels, are, reality, i, ., idaho, because, surge, vaccinated, couid, patients, showing, up, at, ers, ., not, everyone, who, shows, up, at, er, can, be, treated, ,, so, choices, have, be, made, ., area, is, trump, fanatic, /, anti, -, van, hotbed, ."
693,"does, he, mean, car, those, vaccinated, freedom, fighters, dying, #, couid"
694,"yes, you, are, only, responsible, your, choices, consequences, i, if, you, choose, not, be, around, people, who, are, vaccinated, i, then, you, judging, i, even, if, you, think, you, not, why, i, because, infectious, part, infectious, disease, ..."
695,"., no, vaccinated, person, wants, think, they, can, get, it, ,, so, it, makes, people, feel, better, believe, everyone, who, gets, it, is, vaccinated, ., i, doubt, most, it, is, more, complicated, than, that, ."
696,"if, you, ', re, vaccinated, and, ,, like, veronica, ,, believer, signs, ,, maybe, you, should, sign, up, #, getvaccinatednow, ."
697,"great, article, all, those, pro, baxters, who, think, it, i, i, okay, group, vaccinated, into, community, lepers"
698,"vaccinated, ,, unmasked, ,, healthy, #, nomaskmandate, #, novaccinemandates, #, firefauci"
699,"less, than, two, %, couid, deaths, are, vaccinated, people, ., vaccinated, people, are, eleven, times, more, likely, die, couid, -, nineteen, than, vaccinated, :, nor"
700,"have, lifelong, ailments, as, result, ., this, is, simply, political, madness, ., there, i, i, zero, reason, this, should, be, controversial, ., things, aren, i, i, going, back, normal, because, vaccinated, people, are, overcrowding, hospitals, &, amp, ;, infecting, others, ., some, i, /, van, get, sick, ,, but, chance, &, it, i, it, i, it, ;, than, i, /, o, it"
701,"who, else, would, like, see, vaccinated, banned, everywhere, raised_hand"
702,"stop, lying, about, vaccinated, start, telling, truth, about, vaccinated"
703,"at, least, those, mothers, babies, will, not, be, exposed, vaccinated, fools, ."
704,"why, do, vaccinated, people, care, about, vaccinated, one, ., hospitals, full, vaccinated, couid, -, nineteen, patients, ., don, ', i, have, room, people, who, have, appendicitis, ,, heart, attacks, ,, or, car, accident"
705,"perhaps, vaccinated, nurses, should, look, after, vaccinated, covidiots, thereby, free, up, some, hospital, resources, people, with, brains, who, are, being, denied, services, because, their, stupidity"
706,"you, claim, be, ua, graduate, propose, this, ridiculous, claim, ., extraordinary, claims, requires, extraordinary, evidence, ., i, am, waiting, ., i, am, aware, ninety-nine, out, one hundred, hospitalizations, couid, are, totally, vaccinated, ., this, is, medicine, ,, not, politics, no, i, do, not, support, mandates, ."
707,"if, you, are, vaccinated, or, love, someone, who, isn, i, i, ,, read, this, ."
708,"you, find, out, let, me, know, but, i, know, over, 600k, died, those, dying, now, are, vaccinated, people, who, work, different, careers, not, just, fixated, medical, field"
709,"at, this, point, i, don, ', i, feel, at, all, bad, willfully, vaccinated, ., at, all, ., but, there, ', i, no, need, their, ignorance, selfishness, cost, other, people, their, lives, ."
710,"exactly, right, ., not, unlike, "", no, shoes, ,, no, shirt, ,, no, service, "", restaurant, owner, ,, interest, protecting, himself, &, amp, ;, his, customers, ,, is, saying, "", if, you, ', re, smoking, ,, you, may, not, come, in, ., if, you, ', re, vaccinated, ,, you, may, not, come, in, ., sorry, ,, those, are, my, rules, i"
711,"deaths, vaccinated, will, continue, play, out, as, long, as, republicans, insist, owning, libs, ."
712,"i, am, not, sure, you, fully, appreciate, that, vaccinated, are, real, victims, here, ., /, i"
713,"not, happening, ., ron, rivera, ,, is, not, signing, vaccinated, ab, ."
714,"i, ', ve, seen, interviews, with, overworked, ,, frustrated, nurses, ,, yet, their, responses, remaining, vaccinated, are, very, similar, others, -, god, ,, government, ,, my, "", freedom, i, i, ', est, la, vie, ."
715,"this, is, true, ., what, i, i, also, true, is, that, &, it, ;, ninety, %, all, couid, -, related, hospitalizations, are, vaccinated, you, i, re, six, i, i, more, likely, die, couid, if, you, i, re, vaccinated, ."
716,"imagine, not, giving, effort, minimizing, probability, couid, death, people, vaccinated, pose, higher, risk"
717,"people, vaccinated, hold, highest, amount, hospital, admitted, ,, one, out, four, are, children, that, number, infections, low, vaccinated, states, say, it, all, right, thing, do, is, seldom, not, easiest"
718,"as, long, as, their, vaccinated, trolls, walking, streets"
719,"ahem, ,, couid, isn, i, i, only, *, now, *, zeroing, vaccinated, ., it, has, always, thrived, vaccinated, ., that, is, why, we, wanted, get, vaccinated, ."
720,"even, countries, with, high, vaccination, rates, ,, it, i, i, vaccinated, people, that, are, driving, transmission, virus, i, who, are, at, highest, risk, becoming, very, ill, ,, study, found, ."
721,"but, only, vaccinated, are, dying, i, if, people, stay, vaccinated, virus, will, continue, mutate, until, it, over, comes, vaccine, ..., if, vaccinated, stay, vaccinated, virus, never, dies, i"
722,"this, is, quite, telling, your, mindset, ., those, who, choose, go, vaccinated, may, not, be, threat, us, ,, but, they, can, easily, be, threat, people, who, are, unable, be, vaccinated, ., apparently, ,, we, ', re, only, concern, ourselves, with, our, own, lives, not, lives, our, loved, ones"
723,"point, is, vaccinated, people, should, still, be, able, participate, society, under, guidelines, that, were, set, when, vaccine, first, came, out"
724,"they, need, charge, vaccinated, premium, ."
725,"there, i, i, ton, non, -, maga, out, there, who, are, vaccinated, but, pro, -, maxx, dems, are, only, focused, demonizing, other, side, not, their, own, supporters"
726,"largest, number, vaccinated, is, republicans, it, i, i, not, attack, black, people, ., but, if, you, don, i, i, want, be, vaccinated, ,, yea, this, includes, you, as, well, we, i, re, trying, heal, this, land, ., no, playing, favorites, anymore"
727,"vaccinated, are, single, -, handedly, preventing, icu, care, any, but, vaccinated, ."
728,"why, were, these, riot, defenders, #, janet, given, permits, gather, do, some, our, freedoms, need, be, checked, ,, like, mandates, vaccinated, keep, us, all, safer, free, #, couid, #, wearthedamnmasks, better, yet, get, shot, ,, you, all, did, as, children, omg, lipsticksheritha"
729,"hope, he, i, i, ok, ., folded_handsmedium, -, light_skin_tonehospitals, health, workers, are, dealing, with, totally, preventable, crisis, all, over, this, country, thanks, irresponsibility, vaccinated, ."
730,""", focus, vaccinated, "", -, i, ', i, like, see, good, plan, convincing, them, get, valued, -, especially, with, gop, governors, fighting, against, it"
731,"i, ', i, be, really, curious, see, what, proportion, vaccinated, mta, &, amp, ;, nypd, workforce, live, outside, ny, ., i, ', i, suspect, large, proportion, said, workforce, ."
732,"in, friend, ', i, vaccinated, patient, died, yesterday, after, four, weeks, hospital, ., with, all, we, now, know, choosing, not, be, vaccinated, could, also, be, choice, die, ., there, ', i, no, cure, ,, there, is, vaccination, ."
733,""", very, much, so, capable, "", lol, ninety-five, %, dead, /, dying, icu, ', i, are, vaccinated, ., deathbed, confessions, ., "", yeah, but, what, about, one, that, wasn, ', i, ,, huh, huh, "", get, out"
734,"says, vaccinated, people, are, petri, dishes, creating, new, diseases, ., not, only, does, this, not, make, any, sense, ,, but, if, this, is, true, ,, when, does, my, weinroth, believe, we, should, start, loading, these, vermin, onto, box, cars"
735,"sigh, talk, six, vaccinated, mississippi, women, who, had, i, -, sections, deliver, their, babies, be, they, had, severe, couid, -, nineteen, ., oh, wait, you, can, ', i, they, ', re, fucking, dead"
736,"vaccinated, people, ., please, go, die, altar, church, you, gives, money, too, ,, pastor, be, able, drive, mercedes, -, benz, or, bow"
737,"ninety-nine, %, couid, related, deaths, united, states, are, now, among, vaccinated, people, ., strongly, encourages, everyone, get, vaccinated, -, we, love, you, want, you, be, as, safe, as, possible, ., #, recoveryiswellness, #, recovers, #, covid19, #, gaol, #, georgia, #, recoverymonth"
738,"this, article, hit, me, really, really, hard, today, ., which, side, masking, issue, am, i, on, ,, you, ask, side, this, brave, human, i, ices, ,, vaccinated, are, silent, ,, but, as, doctor, ,, i, hope, they, can, still, hear, my, words"
739,"ninety-nine, %, couid, related, deaths, united, states, are, now, among, vaccinated, people, ., gsa, strongly, encourages, everyone, get, vaccinated, -, we, love, you, want, you, be, as, safe, as, possible, ., #, recoveryiswellness, #, recovers, #, covid19, #, gaol, #, georgia, #, recovery, #, recoverymonth"
740,"mike, -, real, issue, is, people, who, don, i, i, have, couid, but, are, dying, because, they, can, i, i, access, care, because, vaccinated, couid, patients, are, using, it, up, ., they, don, i, i, get, counted, as, couid, deaths, ,, but, died, due, couid, nonetheless, ."
741,"filtering, out, vaccinated, people, who, refuse, wear, masks, ,, that, also, helps"
742,"vaccinated, thirty-six, times, more, likely, be, hospitalized, #, couid, -, nineteen"
743,"when, you, see, people, right, argue, against, masking, schools, or, vaccine, /, testing, rules, at, workplaces, ,, this, is, what, they, are, arguing, favor, of, ., we, either, slow, vaccinated, spread, or, we, sacrifice, innocent, people"
744,"explained, :, here, i, i, why, i, if, you, effing, care, about, others, yourself, i, you, i, all, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, greatest, risk, transmission, is, among, vaccinated, people, who, are, much, more, likely, get, infected, ,, therefore, transmit, virus, ., want, normal, again, #, getvaccinated"
745,"asa, ,, dead, is, not, dead, is, pretty, big, divide, ., vaccinated, is, vaccinated, is, just, beginning"
746,"face_with_tears_of_joy, exactly, why, people, are, trying, get, vaccinated, take, vaccine, ., it, ', i, because, y, ', all, matter, us, ., you, just, make, it, apparent, you, don, ', i, matter, yourselves, ."
747,"spirit, i, just, asking, questions, i, what, i, i, percentage, vaccinated, individuals, dying, couid, what, has, been, margin, victory, politically, split, campaigns, seems, quite, gamble, conservative, pundits, &, amp, ;, politicians, are, making, by, casting, doubt, van"
748,"with, vaccine, non, ., vaccinated, ,, five, days, quarantine"
749,"its, about, kids, ,, others, who, cant, get, vaccine, various, reasons, evolution, ., with, so, many, people, vaccinated, ,, new, variants, will, evolve, much, faster, which, could, end, up, affecting, even, vaccinated, ."
750,"i, work, at, hospital, ., it, is, true, ., those, vaccinated, are, less, likely, wind, up, hospital, ice, ., mostly, ones, that, are, dying, using, mist, resources, are, vaccinated, ."
751,""", we, ', re, going, protect, vaccinated, workers, their, vaccinated, co, -, workers, ""..., uh, ,, joe, ,, isn, ', i, that, what, their, vaccine, is, supposed, do, ..., thinking_face, #, askingforafriend"
752,"i, live, state, vaccinated, people, with, no, masks, most, people, masks, vaccinated, already"
753,"my, school, has, been, shut, down, all, vaccinated, students, ., i, have, two, present, ., i, can, i, i, take, this, ."
754,"i, know, why, vaccinated, people, are, mad, at, vaccinated, people, there, are, mad, because, we, did, not, poison, ourselves, #, antivaxxers, #, vaccine, #, life, what, if, they, made, this, bug, just, so, they, can, cover, up, all, missing, murdered, children"
755,"if, eighty, percent, vaccinated, doesn, ', i, solve, your, problem, ,, then, vaccines, are, not, answer, ., clearly, not, "", pandemic, rhe, vaccinated, "", if, eighty, %, means, you, still, worry, about, hospitals, being, overwhelmed, ., or, someone, is, lying, ..."
756,"my, ., williams, has, uninformed, violent, epistemological, stance, that, is, unmoored, by, data, ground, about, infection, rates, death, missouri, propelled, largely, by, vaccinated, pal, ., these, are, mun, choi, i, i, bosses, i"
757,"i, ., i, ., ninety-five, ., five, %, people, dying, couid, -, nineteen, are, vaccinated"
758,"thanks, all, you, vaccinated, ., gap, is, wrong, about, how, handle, virus, ., anti, party, has, been, wrong, sooooo, many, times, ., hate, anti, views, are, like, cancer, ., grows, kills, slowly, ., bad, ."
759,"you, want, government, control, business, ', costs, goods, services, isn, ', i, that, communism, ., stop, food, hoarders, it, ', i, not, paranoia, if, it, ', i, true, ., hospitals, funeral, homes, are, overrun, ., 660k, vaccinated, people, have, died, ."
760,"you, asshole, you, spread, couid, -, nineteen, all, across, america, with, vaccinated, illegal, immigrants, ,, have, balls, say, that"
761,"so, we, have, have, virus, forced, us, by, vaccinated, ., no, ."
762,"i, feel, like, every, couid, story, should, just, end, with, following, :, i, you, i, re, exponentially, better, not, getting, this, i, vaccinated, ,, vaccinated, ,, young, ,, old, ,, immune, compromised, ,, otherwise, healthy, i, that, i, i, it, ., that, i, i, news, ."
763,"#, antivaxxers, are, protesting, outside, hospitals, against, very, healthcare, workers, inside, saving, lives, #, couid, patients, who, are, ninety-five, %, #, vaccinated, #, irony"
764,"we, are, going, through, similar, with, both, rural, urban, hospitals, ., it, ', i, just, higher, rate, vaccinated, outside, cities, ."
765,"so, cardiac, problems, are, minor, nobody, thought, it, was, divisive, president, blame, particular, group, people, national, pandemic, ., cac, states, that, even, with, vaccine, you, can, transmit, virus, should, wear, mask, ,, so, how, is, it, only, vaccinated, i, i, fault"
766,"it, ', i, also, being, used, as, justification, bullying, vaccinated, ., lot, restrictions, are, government, imposed, ,, narrative, getting, vaccinated, is, "", protecting, vaccinated, "", is, problem, itself, ., it, ', i, also, not, acknowledging, role, acquired, immunity, ."
767,"i, agree, ,, we, shouldn, i, i, scold, #, vaccinated, ., we, must, dispel, misinformation, ., but, i, have, been, doing, that, beginning, ., so, are, many, my, colleagues, ., that, alone, doesn, i, i, work, #, mandates, will, move, needle, ., enough, is, enough, people, are, dying, ."
768,"lots, healthcare, workers, are, resisting, vaccine, ., wonder, what, they, know, that, you, don, i, i, how, about, if, vaccinated, workers, care, vaccinated, patients"
769,"made, their, employee, ', i, get, vaccinated, ., they, don, ', i, watch, fox, thank, god, ., they, certainly, know, that, this, governor, hasn, ', i, been, helpful, when, it, comes, vaccines, or, masks, ., i, ', i, fully, vaccinated, i, still, wear, mask, because, there, ', i, many, people, thats, walking, around, vaccinated, ."
770,"public, approves, biden, mandates, ., doctors, nurses, what, vaccinated, people, is, only, making, it, worse, it, will, cause, this, virus, grow, another, head, it, ', i, only, getting, worse, ., frankly, companies, like, coke, &, amp, ;, even, delta, home, depot, most, companies, have"
771,"if, this, governor, did, his, job, we, wouldn, ', i, have, all, cases, we, have, now, or, people, filling, up, our, hospitals, its, all, vaccinated, people, ., trump, left, with, six hundred, ,, zero, lifes, lost, gop, really, don, ', i, give, damn, ., it, ', i, been, criminal, what, they, have, done, ., the, gop, governors, do, same"
772,"biden, got, eighty, million, votes, now, he, mad, that, eighty, million, americans, are, vaccinated, i, aren, ', i, they, his, voters"
773,"hospital, admission, is, sad, ., but, they, will, react, when, bills, roll, in, ., i, one, sat, no, go, fund, me, vaccinated, ."
774,"i, am, vaccinated, i, ', i, not, angry, i, believe, everyone, should, be, allowed, make, their, own, decisions, i, respect, those, decisions, ., first, it, was, vaccinated, are, killing, people, ., when, i, ask, people, if, we, have, vaccine, we, have, better, chances, not, die, ..."
775,"how, if, vaccinated, are, still, spreading, couid, at, same, rate, vaccinated, are, what, have, you, accomplished, vaccination, is, individual, safety, not, heard, immunity"
776,"speakeasies, but, vaccinated, ., we, really, are, going, back, roaring, is, winking_face_with_tonguewinking_face_with_tonguewinking_face_with_tongue"
777,"you, i, re, complaining, about, your, vaccinated, child, having, wear, mask, school, i, around, other, children, i, who, are, also, vaccinated, i, with, deadly, virus, going, around, i, do, y, i, all, hear, yourselves, when, you, talk, or, no, woozy_face"
778,"i, think, doctors, nurses, should, refuse, treat, vaccinated, couid, patients, ., why, should, they, put, their, lives, lives, others, at, risk, because, people, ', i, stubbornness, or, their, belief, outright, lies, i, think, people, who, lie, about, couid, and, /, or, vaccines, should, be, fined"
779,"how, many, vaccinated, have, natural, immunity, already, having, had, couid, -, nineteen, i, am, fully, vaccinated, would, recommend, it, most, people, ., but, these, kind, draconian, mandates, are, simply, form, totalitarian, tyranny, ."
780,"alabama, man, ,, ray, demonic, died, heart, related, complications, because, :, forty-four, hospital, icu, departments, were, full, stupid, ,, selfish, ,, vaccinated, couid, patients, who, were, needlessly, taking, up, beds, that, could, save, someone, ', i, life, because, they, are, freaking, selfish, get, damn, shot"
781,"i, say, we, do, our, own, low, budget, film, ., i, furlongs, i, story, how, man, becomes, fifty, i, tall, vaccinated, werewolf, &, amp, ;, stomps, out, vaccinated, republicans, &, amp, ;, conservative, conspiracy, mongers, ., alex, jones, stand, is, gang, raped, by, gay, frogs, ,, while, tucker, carlson, is, forced, watch, ."
782,"treat, vaccinated, tent, or, parking, lot, never, cancel, other, people, i, i, surgeries, or, treatment, ., never, never, never, they, had, choice, it, i, i, their, fault, so, sad, -, to, bad"
783,"my, grandma, who, was, hospital, lung, issues, just, got, couid, because, nurse, was, vaccinated, ,, if, you, work, healthcare, are, vaccinated, fuck, you"
784,"so, christine, elliott, why, is, your, government, putting, our, health, care, heros, out, job, why, is, it, only, vaccinated, see, them, as, heroes, conservative, government, does, not"
785,"i, have, no, empathy, vaccinated, now, middle_fingerlight_skin_tone"
786,"vaccinated, adults, ., most, state, is, still, below, fifty, %, residents, with, even, one, dose, ."
787,"couid, is, hitting, my, vaccinated, family, members, hard, right, now, ., i, tried, convince, them, get, vaccinated, but, they, wouldn, i, i, believe, medical, science, ., no, they, want, medical, science, cure, them, ., #, convince1vaccination, ."
788,""", where, is, cost, -, benefit, analysis, "", "", of, five hundred and seventeen, non, -, icu, patients, ,, seventy-four, ., one, per, cent, are, vaccinated, or, partially, vaccinated, ., one hundred and sixty-nine, icu, ,, ninety-one, ., two, per, cent, are, vaccinated, or, partially, vaccinated, i, somehow, both, statements, are, same, article, thinking_faceperson_facepalmingmedium_skin_tone, i, female_sign, i"
789,"just, got, off, phone, with, my, yr, old, daughter, her, dad, ,, step, monster, ,, sister, two, half, sits, all, have, couid, ., all, vaccinated, thankfully, shes, been, at, her, aunts, house, wasn, i, i, exposed, she, is, scared, her, dads, going, die, ., she, i, i, getting, vaccinated, tomorrow"
790,"if, we, start, look, at, costs, that, vaccinated, is, causing, rest, us, ,, when, can, we, sue"
791,"while, that, may, be, true, breakthrough, couid, -, nineteen, infections, are, exceptions, ., ontario, ,, vaccinated, or, not, fully, vaccinated, represents, approx, seventy, %, all, new, cases, are, fourteen, times, more, likely, be, hospitalized, ."
792,"vaccinated, this, graph, :, ninety, %, hospitalizations, ;, ninety-six, %, icu, beds, ;, and, ,, ninety-five, %, ventilated, patients, ., couid, -, nineteen, vaccine, is, free, widely, available, ., go, get, shot, ."
793,"well, kamala, i, we, vaccinated, are, "", committed, "", not, follow, blind, shepherds, who, insist, we, do, as, they, say, ., go, smoke, joint, ., if, we, die, it, ', i, our, terms, ., when, does, dark, winter, start, do, republicans, need, gas, masks, it"
794,"joe, biden, ', i, administration, mandates, vaccine, prevent, china, virus, killing, you, ,, but, you, have, mask, up, because, vaccinated, ., what, ', i, point, ., do, ., faci, said, seventy, %, people, should, be, vaccinated, ., according, biden, ,, we, ', re, at, seventy-five, %, so, follow, science, #, donotcomply"
795,"rough, day, vaccinated, ..."
796,"half, department, hasn, i, i, been, vaccinated, ., i, between, june, one, &, amp, ;, start, this, month, ,, about, eighty-five, %, new, infections, among, lapd, employees, were, vaccinated, staffers, i, lapd, weren, i, i, impressing, too, many, people, with, their, conduct, before, ., they, i, re, even, less, impressive, now, ."
797,"he, should, have, had, triage, priority, over, any, vaccinated, garbage, excuse, human"
798,"this, is, bullshit, fraud, vaccine, province, i, i, new, data, reports, four hundred and ninety-nine, couid, -, nineteen, cases, were, confirmed, vaccinated, people, ,, eighty, were, partially, vaccinated, two hundred and eleven, cases, were, fully, vaccinated, people, ., five hundred, untaxed, ,, two hundred and ninety-one, valued, ., this, vaccine, doesn, i, i, work, ., ultimate, hoax, ."
799,"it, i, i, beyond, me, why, not, describes, ny, schools, i, biweekly, testing, only, ten, %, *, vaccinated, students, i, aggressive, i, la, public, schools, are, testing, *, everyone, weekly, i, based, mounting, evidence, that, vaccinated, people, sometimes, contract, spread, couid, too, ."
