,0
592,"is, that, vaccinated, children, who, had, died, couid, or, vaccinated, once, who, haunt"
593,"even, if, you, threw, unknown, portion, with, vaccinated, portion, argued, vaccinated, are, one, /, three, ,, not, almost, half, ,, all, couid, icu, admissions, ,, it, ', i, still, be, horrifying, statistic, that, eleven, %, population, accounts, third, couid, icu, admissions, ."
594,"i, am, vexed, i, respect, who, chose, not, however, it, i, i, something, that, is, very, catchy, giving, if, don, i, i, wear, mask, practice, proper, protocols, ., vaccinated, folks, could, be, seriously, ill, face_with_thermometer, or, die, if, not, vaccinated, data, proves, it, ., trust, pros, at, what, they, do, ."
595,"there, are, still, some, vaccinated, with, long, term, issues, or, death, ,, but, definitely, appears, be, lot, less, frequent, than, that, vaccinated, ."
596,"monday, ,, february, ,, two thousand and twenty-two, ,, at, nine, :, zero, am, et, presentation, #, mandatemuriel, :, mayor, bowler, i, i, silence, endorses, darwinian, racism, killing, off, vaccinated, patrick, mara, /, state, chairman, /, district, columbia, republican, national, committee, /, twitter, :"
597,"hey, ted, ,, please, tell, me, that, you, ', re, aware, numerous, studies, that, show, that, "", natural, immunity, "", appears, only, last, between, one, -, three, months, ,, primarily, depending, severity, infection, ., that, infection, is, much, more, common, among, vaccinated, ."
598,"it, ', i, concerning, because, they, endanger, other, vaccinated, at, risk, people, ., plus, ,, vaccinated, deaths, tend, be, because, they, believe, stupid, lies, you, spread, ., no, they, don, ', i, ., they, don, ', i, beat, out, record, number, vaccinated, cases, ,, deaths, ,, hospital, beds, ."
599,"did, they, they, didn, i, i, work, better, than, vaccine, ,, not, when, over, ninety, %, patients, ices, are, vaccinated, ., it, i, i, not, because, they, also, didn, i, i, wear, masks, ,, because, lot, untaxed, people, don, i, i, either, ,, but, they, i, re, not, ending, up, icu, ., all, measures, are, not, equal, ."
600,"those, who, don, ', i, believe, that, there, are, millions, canadians, supporting, #, freedomconvoy2022, ,, i, have, query, ., over, million, vaccinated, people, eighteen, +, canada, ,, how, many, do, you, think, want, be, excluded, canadian, society, #, honkhonk"
601,"that, was, gop, vaccinated"
602,"have, you, worn, your, mask, gym, stop, politicizing, crap, rhetoric, your, republican, side, is, at, it, worse, history, your, followers, vaccinated, followers, are, doing, same"
603,"i, the, vaccine, isn, ', i, providing, significant, benefit, at, two, doses, against, risk, transmission, ,, as, compared, someone, vaccinated, i, moore, said, ., "", we, have, reassess, value, passports, coming, weeks, months, .""”"
604,"ok, listen, here, moe, make, vaccinated, people, sign, contracts, stay, away, hospitals, when, they, catch, couid, ., i, dare, you, if, they, don, i, i, wanna, be, sick, or, dead, couid, do, your, job, get, contracts, signed"
605,"keep, blaming, vaccinated, us, ,, ignoring, poor, countries, that, have, huge, untaxed, populations, because, big, pharma, won, ', i, share, van, formulas, ., no, need, start, thinking, critically, blaming, actual, people, responsible, ., keep, doing, you, ,, chris, ."
606,"follow, science, ., confessions, by, actual, cac, says, they, are, not, tracking, deaths, vaccinated, ., all, deaths, are, considered, vaccinated, ., instead, living, echo, -, chamber, ,, why, don, i, i, you, find, out, if, your, i, facts, i, are, actually, facts, not, just, some, made, up, factoid, microbe"
607,"mine, are, older, but, if, they, where, little, loudly_crying_face, still, omg, that, hurts, i, wouldn, i, i, be, letting, anyone, vaccinated, near, them, until, they, could, be, vaccinated"
608,"article, says, ,, number, vaccinated, people, is, much, larger, ,, around, eighty, ninety, percent, therefore, ,, number, hospitalization, vaccinated, would, seem, more, than, vaccinated, but, since, vaccinated, number, is, smaller, ,, number, hospitalized, vaccinated, is, larger, ."
609,"i, can, actually, see, that, vaccinated, can, ', i, go, have, lunch, ,, do, certain, things, ., scott, is, not, charge, province, ontario, ., neither, am, i, ., feel, free, go, tweet, ., individuals, are, not, "", oppressing, "", you, ., no, one, is, rounding, you, up, give, you, jab, ."
610,"diane, ,, you, i, re, still, being, pathetic, ., vaccine, is, keeping, people, out, hospital, keeping, people, dying, ., virtually, all, research, shows, that, this, is, now, pandemic, vaccinated, ., vaccinated, people, are, fifty, +, times, more, likely, die, couid, than, valued, ."
611,"you, are, focusing, your, outrage, at, hospital, nurses, ., sorry, your, wife, lost, her, job, etc, over, her, decision, not, get, vaccinated, ., grateful, that, vulnerable, seniors, including, my, parents, are, not, exposed, vaccinated, staff, ., victory_hand, i"
612,"also, we, have, vaccinated, coming, thru, our, southern, border"
613,"i, don, i, i, refuse, see, willingly, vaccinated, people, due, politics, ., i, refuse, see, willingly, vaccinated, people, because, you, have, already, proven, that, you, are, not, interested, keeping, other, people, safe, comfortable, ., i, screen, quality, experiences, /, clientele, ."
614,"vaccinated, represent, ninety, %, all, couid, deaths, over, past, four, months, ., as, feb, two, ,, cac, reported, that, sixty-three, ., three, %, americans, were, vaccinated, ., people, aged, five, yrs, older, ., don, i, i, get, me, started"
615,"if, you, haven, ', i, realized, nothing, protects, against, couid, -, nineteen, ,, omicron, or, any, variant, that, matter, ., what, inoculation, does, is, keep, your, ass, dying, which, explains, why, eighty-nine, %, people, dead, are, vaccinated"
616,"i, think, i, i, i, seeing, this, effect, real, time, my, kids, :, vaccinated, yo, who, had, symptoms, two, days, before, testing, positive, today, vaccinated, yo, who, was, +, day, one, symptoms, is, still, positive, day, seven, ."
617,"if, that, were, true, then, why, is, everybody, still, complaining, that, couid, spikes, are, just, as, bad, now, than, initial, lock, down, despite, sixty-four, %, population, being, vaccinated, if, couid, were, that, deadly, remaining, vaccinated, shouldn, ', i, even, be, alive, anymore, ."
618,"that, is, so, wrong, ., getting, vaccinated, does, nothing, protect, neighbors, ., vaccinated, people, spread, virus, just, as, much, as, non, ,, vaccinated, people, can, get, virus, just, like, non, vaccinated, ., trudeau, getting, virus, proves, it, since, no, one, around, him, can, be, vaccinated"
619,"ok, ,, this, is, not, whole, story, ,, but, agree, it, seems, ridiculous, ., this, is, like, clean, needle, initiative, ., but, save, even, more, i, i, than, reducing, crack, od, i, i, we, can, stop, caring, alcoholics, ,, lung, ca, cold, smokers, or, couid, vaccinated, ., let, i, em, die, ,, save, our, i, i, ., or, not, ."
620,"right, smaller, viral, load, ,, however, vaccinated, it, ', i, more, likely, go, high, stay, ."
621,"well, more, vaccinated, people, have, died, ,, you, don, i, i, care, about, that, ."
622,"vaccinated, choose, risk, death, ., nothing, biden, can, do, about, that, ., other, hand, trump, chose, ignore, facts, about, virus, also, chose, downplay, its, devastating, effects, year, before, he, was, booted, out, ., people, weren, i, i, given, info, that, could, have, saved"
623,"my, sister, ,, as, far, as, i, know, ,, is, vaccinated, ., i, i, ve, been, taking, passive, aggressive, route, not, going, over, see, her, ., we, i, all, text, periodically, ,, but, i, stay, away, ., it, i, i, such, uncomfortable, situation, ."
624,"wild, that, my, vaccinated, grandpa, died, couid, my, maga, family, members, including, his, own, children, are, posting, anti, -, van, shit, supporting, canadian, truckers, i, level, delusion, is, limitless, i"
625,"vaccinated, people, know, they, can, spread, also, get, infected, ., that, i, i, why, we, still, have, mask, mandates, ,, which, some, idiots, fight, ., but, vaccinated, unmasked, don, i, i, think, about, damage, they, are, doing, economy, by, burdening, healthcare, systems, ."
626,"that, is, great, news, ,, but, it, also, means, that, most, observed, reduced, severity, is, due, vaccines, ., omicron, is, not, benign, vaccinated, at, risk, ., we, should, frame, that, accordingly, two, /, two"
627,"check, out, numbers, philadelphia, january, ., no, real, research, involved, ,, just, looking, at, graph, ., this, isn, ', i, pandemic, vaccinated, ,, it, ', i, become, pandemic, unboostered, ."
628,"est, ord, are, correct, ., and, point, is, patently, false, ., you, can, carry, pass, virus, as, vaccinated, person, at, similar, rates, vaccinated, people, ., this, was, true, beginning, with, delta, now, omicron, ., argue, with, new, england, journal, medicine, ."
629,"want, olive, branch, make, vaccinated, antisocial, pic, rule, breakers, go, wait, list, so, cans, with, cancer, ,, heart, disease, can, go, first, ., what, is, wrong, with, you, you, want, be, part, lawlessness, ,, self, -, absorbed, flat, earthers, ,, then, run, gop, or, pic, ., #, ottawa"
630,"same, ., my, relatives, who, are, vaccinated, all, got, couid, post, vaccines, ., vaccinated, haven, i, i, ."
631,"..., suddenly, you, ', ve, got, problem, with, consistent, data, that, turns, out, same, result, every, instance, against, vaccinated, ,, hammam, including, report, ', i, conclusions, summaries, that, also, disagree, with, you, ."
632,"no, i, you, prove, that, vaccinated, spread, couid, ., it, i, i, not, possible, ., end, ., of, ., subject, ."
633,"not, demons, ., just, your, demon, theories, that, only, vaccinated, spread, couid, ., which, is, one hundred, %, false, ."
634,"this, is, this, study, ,, bow, :, "", although, evidence, natural, immunity, vaccinated, healthy, us, adults, up, twenty, months, after, confirmed, couid, -, nineteen, infection, is, encouraging, ,, it, is, unclear, how, these, antibody, levels, correlate, with, protection, against, future, sars, -, cov, -, two, infections, i"
635,"is, "", the, estimated, hazard, rate, ,, amount, people, is, he, showing, graph, that, shows, seventeen, vaccinated, people, were, hospitalized"
636,"are, boosted, really, ninety-seven, times, less, likely, die, than, vaccinated, well, ,, that, depends, definition, phrase, "", to, die, i, specifically, how, long, you, count, -, if, you, ignore, natural, immunity, ., #, popularrationalism"
637,"well, ,, i, mean, ,, if, canada, hypothetically, snapped, their, fingers, ,, decided, allow, vaccinated, truckers, cross, into, canada, ,, how, would, that, change, anything, ,, given, that, u, ., i, ., is, not, allowing, vaccinated, truckers, enter, into, u, ., i, ., canada"
638,"not, even, close, man, ., not, even, close, ., when, you, i, ve, convinced, your, base, not, take, life, saving, vaccine, where, vast, majority, who, are, dying, are, your, own, parties, vaccinated, constituents, ,, then, it, i, i, not, even, comparison, ."
639,"yea, ., but, these, so, -, called, patriots, are, vaccinated, ,, uneducated, unwelcome, ., oh, ,, yea, ., unemployed, ., beaming_face_with_smiling_eyes"
640,"i, literally, talk, about, this, thread, ,, jeff, ., vaccine, booster, mandates, ,, as, well, as, accurate, understanding, that, vaccines, are, strong, tool, but, not, perfect, one, ,, are, solutions, here, ., but, both, are, undermined, by, myth, that, this, is, pandemic, vaccinated, ."
641,"why, do, you, push, bring, vaccinated, ', truckers, ', through, occupied, alberta, border, you, work, u, ., i, ., fake, truckers, now, wif, is, wrong, with, you, are, you, involved, plot, with, ted, cruz, &, amp, ;, koch, what, conspiracy, are, you, part, you, don, ', i, work, us, ., #, ottawa"
642,"did, you, know, first, person, die, omicron, this, country, was, vaccinated, but, previously, infected"
643,"vaccinated, are, much, more, like, get, sick, and, /, or, die, ."
644,"school, ,, do, no, harm, meant, we, protected, nurtured, our, patients, now, ,, amidst, healthcare, staffing, crisis, it, means, firing, vaccinated, workers, with, durable, natural, immunity, increase, patient, mortality, decrease, quality, care"
645,"so, now, what, i, got, unrelated, exposure, notices, both, my, kids, today, ., many, us, living, with, anyone, high, risk, or, involuntarily, vaccinated, are, not, ready, go, back, ."
646,"i, understand, you, don, i, i, know, what, you, are, talking, about, ., as, today, ,, over, four, ,, eight hundred and twenty, ,, zero, ,, zero, people, have, gotten, couid, vaccine, ., seventy-five, i, all, americans, ., that, lot, testing, ., lot, lives, saved, ., very, few, ,, minor, treatable, side, effects, ., thousands, vaccinated, die, each, day, ."
647,"well, since, its, mathematical, fact, that, there, is, zero, i, zero, -, incremental, benefit, those, kids, vaccine, ,, that, those, kids, vaccinated, have, higher, risk, car, accidents, ,, rev, flu, than, couid, ,, luckily, we, don, ', i, have, consider, that"
648,"how, ', i, pill, that, is, prioritized, vaccinated, over, fifty-five, that, ', i, probably, not, okay, either, ."
649,"fifty, vaccinated, with, no, previous, infections, i, i, i, speaking, behalf, those, that, have, had, it, are, not, vaccinated, ., people, that, have, have, natural, immunity, are, less, like, get, it, spread, ."
650,"..., but, worse, than, three, doses, ,, which, performs, better, than, both, partially, vaccinated, vaccinated, ., again, with, you, telling, only, part, story, leave, out, critical, details, ., conclusion, data, is, fully, vaccinated, is, best, option, ."
651,"exclusive, :, hershey, fires, vaccinated, employees, via"
652,"so, ., ninety-seven, chance, dying, if, vaccinated, ., seven, chance, is, valued, if, my, math, is, off, please, correct, ., nine, ., seven, /, one hundred, ,, zero, is, ., seven, /, one hundred, ,, zero, get, numbers, above, ."
653,"don, i, i, let, this, troll, see, any, articles, that, would, #, learn, her, that, her, #, fears, about, vaccinated, are, unfounded, because, vaccine, doesn, i, i, #, work"
654,"you, i, ve, had, years, reduce, violence, we, i, ve, seen, no, improvement, ., instead, going, against, criminals, ,, you, i, re, going, against, vaccinated, ., no, ,, i, i, i, not, voting, you, again, ."
655,"numbers, are, clear, that, you, ', re, far, more, at, risk, if, you, ', re, vaccinated, ., most, recent, numbers, show, untaxed, as, six, more, likely, die, couid, ., valued, immune, system, also, handles, virus, quicker, which, means, less, time, spread, it, ., it, ', i, not, full, protection, but, it, does, work, ."
656,"israeli, tourism, minister, :, allow, vaccinated, kids, into, israel, by, passover, ., photo, credit, :, diasporaengager, i, ..."
657,"when, you, show, credible, data, that, vaccinated, spread, couid, i, then, you, can, proceed, this, discussion, ., and, ,, not, manipulated, data, ."
658,"vaccinated, people, vaccinated, people, saved, world, new, world, order, ."
659,"vaccinated, people, vaccinated, people, saved, world, evil, globalists, ."
660,"vaccinated, people, vaccinated, people, saved, world, government, ."
661,"one, your, vaccinated, colleague, got, sick, with, couid, last, time, but, you, fox, refused, report, it, ,, why, these, pro, -, mask, democrats, got, shot, yet, u, re, after, them, ., fox, if, i, were, you, ,, i, will, continue, wear, mask, not, emulate, others, ."
662,"at, this, point, mask, wearing, does, more, protect, vaccinated, folks, ., sorry, not, sorry, ,, you, decline, jab, you, roll, dice, with, your, life, ., syringesyringe"
663,"restaurants, can, best, protect, their, vaccinated, staff, not, requirement, rep, by, only, allowing, vaccinated, infect, them, ., that, way, it, ', i, spesh, virus, ., face_with_tears_of_joy"
664,"dear, one, ,, three hundred, who, have, died, how, many, were, fully, vaccinated, ,, boosted, or, vaccinated, ., by, my, count, more, than, ninety-five, %, were, fully, vaccinated, &, amp, ;, boosted, ,, four, %, were, fully, vaccinated, &, amp, ;, only, one, %, vaccinated, ., tell, me, again, how, mandates, &, amp, ;, lockdowns, are, saving, lives, #, groomsman"
665,"vaccinated, people, stand, by, with, vaccinated, people, against, new, world, order, ."
666,"vaccinated, people, stand, by, with, vaccinated, people, against, evil, globalists, ."
667,"i, i, i, listening, do, ., leans, wen, right, now, talking, about, lifting, mask, mandate, ., she, says, it, i, i, time, ., she, also, said, pre, vaccine, was, different, ., deaths, hospitalization, are, mostly, vaccinated, ., that, i, i, not, me, ."
668,"vaccinated, people, stand, by, with, vaccinated, people, against, government, ."
669,"people, are, dying, being, vaccinated, ,, not, other, way, around, ., reality, is, ready, you, ,, whenever, you, ', re, ready, stop, reading, facebook, news, ."
670,"listen, you, don, ', i, want, be, vaccinated, ,, he, doesn, ', i, want, have, lunch, with, vaccinated, people, ., it, ', i, free, country, swings, both, ways, ., he, ', i, person, ,, he, ', i, allowed, choose, ., this, is, not, complicated, ., why, do, you, care"
671,"new, study, :, vaccinated, adults, are, three, times, more, likely, be, infected, i, /, #, covid19, twenty-three, times, more, likely, be, hospitalized, than, those, who, got, boosted, ., be, healthy, ., get, vaccinated, at, our, mobile, clinics, feb, ., seven, :"
672,"vaccinated, with, couid, should, go, "", special, "", hospital, ."
673,"it, appears, that, vaccinated, are, getting, ill, ., vaccinated, are, doing, very, well, against, couid, ., backhand_index_pointing_downbackhand_index_pointing_down"
674,"if, it, ', i, reasonable, end, masks, mandate, be, couid, positive, cases, &, amp, ;, or, hospitalizations, have, plummeted, regardless, those, currently, vaccinated, ,, vaccinated, or, undervaccinated, ,, when, science, says, masks, are, best, prevention, spread, ,, then, it, ', i, reasonable, #, endcompulsoryvaccination"
675,"end, compulsory, vaccine, mandate, ., if, couid, numbers, have, plummeted, so, much, warrant, ending, wearing, masks, ,, then, existing, number, pal, currently, vaccinated, or, vaccinated, or, undervaccinated, clearly, aren, ', i, driving, data, anymore, be, numbers, have, plummeted, regardless"
676,"also, lock, up, all, vaccinated, send, them, north, korea, where, kim, jong, un, knows, how, run, country"
677,"don, i, i, show, him, anything, that, i, i, problem, ., if, he, wanted, have, fun, it, was, stated, his, rant, ., he, is, vaccinated, refuses, be, tested, ., that, i, i, why, he, is, middle, street, looking, like, fool"
678,"vaccinated, people, have, more, rights, than, vaccinated, people, ."
679,"there, are, only, fifty, ,, zero, active, emergency, physicians, us, ., we, have, millions, vaccinated, at, risk, people, us, ., ***, three thousand, five hundred, are, dying, each, day, because, couid, ***, i, because, we, don, i, i, have, enough, capacity, or, infrastructure, treat, them, care, other, critical, patients, ."
680,"ten, %, canadian, truckers, are, vaccinated, turns, out, most, those, don, i, i, cross, border, haul, anyway"
681,"random, excess, mortality, ;, -, higher, case, rates, vaccinated, than, vaccinated, people, -, higher, rna, sewage, than, during, last, winter, -, record, cases, throughout, highly, vaccinated, regions, world, -, unexplainable, excess, mortality, that, seems, come, go"
682,"poor, countries, can, ', i, get, vaccines, because, big, pharma, us, won, ', i, provide, them, ., this, would, seem, contribute, pandemic, more, than, "", vaccinated, "", us, canada, ., first, world, isn, ', i, serious, about, ending, pandemic, ., they, just, want, capitalize, it, ."
683,"through, this, network, ,, cac, its, partners, will, compare, risk, transmission, household, members, who, are, vaccinated, those, who, are, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
684,"yeah, ,, definitely, complicated, ., when, we, get, into, "", pandemic, vaccinated, "", language, ,, what, does, that, even, mean, is, it, safe, someone, ', i, seventy, yr, ., old, "", fully, valued, "", mother, or, grandmother, but, i, /, some, kidney, issues, go, grocer, masked, but, store, where, many, aren, ', i"
685,"vaccinated, father, son, catch, couid, -, nineteen, ,, barely, survive, virus, #, smartness"
686,"vaccinated, dad, loses, custody, children, after, refusing, couid, -, nineteen, jab, #, adjudge"
687,"so, ,, your, point, is, underscore, that, fully, vaccinated, people, are, better, off, than, both, partially, vaccinated, entirely, vaccinated, people, not, exactly, something, i, would, have, wanted, shine, spotlight, support, your, position, ,, but, you, do, you, ."
688,"they, will, blame, vaccinated, people, if, mom, tell, them, to, ., all, those, asymptomatic, hiv, carriers, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyclown_faceglobe_showing_Asia, -, Australia"
689,"if, hospitals, become, flooded, with, vaccinated, seriously, ill, patients, ,, doctors, nurses, can, get, burnt, out, ,, or, commit, serious, errors, ,, or, quit, that, means, critical, care, patients, get, improper, attention, ,, causing, excess, deaths, ."
690,"actually, they, have, quarantine, reentry, if, not, vaccinated, ., as, entering, us, vaccinated, ,, that, i, i, up, that, country, ."
691,"cos, some, are, vaccinated, others, can, be, vaccinated, vectors, ., is, that, right, answer, gym"
692,"any, event, ,, let, ', i, get, real, data, out, there, then, we, can, have, that, discussion, ., my, point, is, that, many, /, most, people, are, operating, under, belief, that, this, is, truly, pandemic, vaccinated, ,, it, ', i, distorting, politics, ."
693,"more, around, seven, -, nine, completely, susceptible, population, ., you, ', re, right, about, low, mortality, my, age, group, ,, it, ', i, not, death, i, ', i, worry, about, if, i, was, vaccinated, ., it, ', i, effects, it, can, have, after, recovery, ., your, message, ,, i, know, you, didn, ', i, just, mean, me, ., was, just, saying"
694,"meanwhile, canadian, government, asserts, majority, fifty-two, ., nine, %, couid, cases, were, vaccinated, at, time, their, episode, ,, whereas, seventy-one, ., seven, %, hospitalizations, were, vaccinated, seventy, ., three, %, couid, deaths, were, vaccinated, ., ..., but, you, do, you, ."
695,"thanks, verifying, that, law, allows, government, put, i, vaccinated, i, into, quarantine, camps, ., amendments, appear, set, up, vaccine, database, violating, medical, privacy, that, would, make, it, easier, idol, identify, non, -, compliant, isolation, ."
696,"heather, mcdonald, makes, fun, at, vaccinated, ..., collapses, -, -, -, sacred, combat, -, news, headlines, -, #, column, -"
697,"malenky, did, not, disks, ending, monitoring, breakthrough, cases, may, thirteen, ,, either, ., but, it, did, fit, into, shift, "", pandemic, vaccinated, "", campaign, that, white, house, she, trumpeted, few, weeks, later, despite, delta, starting, its, spread, us, ,, then, ."
698,"if, you, understood, this, data, you, wouldn, ', i, post, this, :, while, only, fourteen, ., two, %, case, are, vaccinated, they, are, twenty, ., five, %, deaths, ., that, ', i, increased, mortality, rate, one hundred and forty-four, i"
699,"nearly, twice, as, many, icu, visits, vaccinated, ., higher, deaths, ., i, ', ve, highlighted, these, numbers, ,, so, there, ', i, no, excuse, pretend, you, can, ', i, see, them, ."
700,"you, i, re, clueless, if, you, think, that, ., facebook, groups, are, not, best, way, get, information, fyi, ., bow, hospitals, are, overrun, with, vaccinated, patients, ., i, do, think, we, have, obesity, problem, this, county, that, i, i, unaddressed, ., so, i, guess, we, agree, that, ."
701,"i, wonder, if, fully, vad, students, will, get, no, mask, option, while, vaccinated, or, not, fully, will, be, required, stay, masked, will, be, interesting, see, how, each, school, board, addresses, this, situation, ., -, differing, results, ."
702,"today, ', i, dashboard, ,, i, talk, about, businesses, trying, four, -, day, work, week, ,, what, do, if, lawyer, says, your, website, isn, ', i, ada, compliant, ,, whether, restaurants, are, suffering, because, they, can, i, i, seat, vaccinated"
703,"except, you, ', re, confusing, risk, reduction, risk, elimination, ., notice, how, you, keep, having, resort, binary, outcomes, make, your, point, when, actual, real, -, world, outcomes, are, far, binary, both, vaccinated, vaccinated, rates, occurrence, matter, ."
704,"ce, latimer, continues, encourage, vaccinations, ,, adding, vaccinated, population, remains, most, vulnerable, coronavirus, complications, ."
705,"um, ,, yes, it, is, ., ninety-six, %, off, all, physicians, are, vaccinated, ., why, because, they, aren, ', i, crazy, four, %, that, exists, every, industry, ., majority, vaccinated, are, less, or, non, educated, college, adults, ., your, previous, tweet, has, zero, credibility, or, factual, basis, face_with_tears_of_joy, ., you, ', re, wild, bro, person_facepalminglight_skin_tone, i, male_sign, i"
706,"dude, ,, we, can, all, do, math, here, ., can, you, because, your, math, goes, like, this, :, two thousand and twenty, :, zero, %, vaccinated, =, 385k, deaths, vaccinated, account, one hundred, %, deaths, two thousand and twenty-one, :, seventy, %, vaccinated, =, 400k, vaccinated, account, even, more, death"
707,"but, deaths, are, concentrated, among, vaccinated, even, though, some, vaccinated, people, are, also, dying, ."
708,"other, news, one thousand, nine hundred and twenty-two, -, vaccinated, woman, gets, smallpox, -, chicago, police, issued, shock, bracelets, get, their, attention, -, workers, organize, ,, adopt, slogan, "", fight, live, i, state, "", they, won, ', i, be, able, stop, us, making, us, country, workers, "", -, gop, be, "", white, man, ', i, party, """
709,"early, treatment, is, effective, ., why, get, that, sick, &, amp, ;, use, up, valuable, medical, resources, first, place, when, you, don, ', i, have, those, vaccinated, hospital, are, generally, those, who, are, high, risk, due, other, illnesses, ,, likely, infected, by, careless, vaccinated, individual, ."
710,"okay, ., even, if, this, were, true, ,, what, relevance, does, that, have, fact, that, vaccinated, eleven, %, sontarans, make, up, almost, half, known, van, status, icu, admissions"
711,"don, ', i, believe, it, is, about, feel, power, boycott, they, can, shout, profits, all, they, want, ,, but, you, fire, vaccinated, ,, you, get, boycotted, #, boycotthershey"
712,"who, isn, i, i, supportive, healthcare, workers, aside, ones, who, hate, vaccinated, heroes, whom, were, fired"
713,"people, always, seem, forget, that, when, you, look, at, number, people, vaccinated, number, vaccinated, people, look, at, rates, illness, requiring, hospitalization, each, group, ,, vaccinated, are, by, far, losers, ., if, we, i, re, discussing, numbers, i"
714,"two, /, having, eleven, %, population, ending, up, icu, couid, at, higher, per, capita, rate, doesn, ', i, happen, because, they, ', re, minority, ., it, happens, because, they, ', re, vaccinated, not, as, protected, as, vaccinated, populace, ,, so, they, end, up, hospital, at, six, rate, ."
715,"lots, vaccinated, young, men, are, clearly, taking, him, seriously, unamused_face"
716,"saying, how, vaccinated, are, messing, up, everything, they, killers, having, their, own, concern, is, literally, why, we, will, never, have, world, peace, ., period, ., i, i, i, vaccinated, so, don, i, i, give, me, any, shit, plus, ., i, choose, courage, over, hate, fear, ., worlds, crumbling, fast"
717,"he, must, be, vaccinated, ..."
718,"vaccinated, individuals, are, more, threat, ."
719,"canadian, judge, blocks, vaccinated, dad, i, i, shared, custody, kids, |, national, review"
720,"i, -, vaccines, do, not, prevent, infection, or, transmission, virus, report, shows, that, vaccinated, adults, are, now, much, more, likely, be, infected, than, vaccinated, ones, ."
721,"probably, because, twelve, ,, zero, died, ,, we, get, that, with, couid, three, days, your, vaccinated, friends, dying"
722,"i, i, i, vaccinated, i, just, look, at, vaccinated, like, it, i, i, their, body, do, what, they, want, wether, i, agree, or, not, it, i, i, not, my, body, or, my, health, or, my, trust, concern, over, what, is, going, my, body, ., definitely, can, i, i, hate, or, be, mad, at, single, human, right, now, ., world, is, crumbling"
723,"how, about, not, being, able, leave, country, get, back, vaccinated"
724,"that, i, i, interesting, ., it, also, means, you, should, be, against, decarbonisation, mandate, ., one, person, polluting, increases, risk, all, everyone, ,, just, like, vaccinated, person, ., or, am, i, comparing, it, wrong"
725,"how, many, those, at, ballgames, were, were, vaccinated, kids, indoors, close, proximity, with, each, other, ., stop, being, selfish, about, your, personal, liberty, inconvenience, start, caring, about, health, others, ."
726,"used, kobe, i, i, death, kill, kyrie, personal, right, be, vaccinated, then, parlayed, that, into, kid, hate, now, he, threatening, tiki, barber, his, tired, ass, to, show, questioning, if, giants, are, racist, we, need, question, if, stephen, way, he, slanders, black, men, daily"
727,"such, bullshit, ., you, want, vaccinated, drivers, crossing, our, borders, i, sure, as, hell, don, ', i"
728,"according, today, ', i, geoportal, data, ,, we, have, had, two hundred and one, deaths, during, this, period, dec, ., twenty-six, jan, ., thirty-one, ., weekly, surveillance, suggests, seventy-four, thirty-six, ., eight, %, were, fully, vaccinated, nine, four, ., five, %, partially, vaccinated, during, this, same, period, ., that, leaves, one hundred and eighteen, vaccinated, fifty-eight, ., seven, %, ."
729,"i, mean, ..., ifs, ,, man, ., my, claim, your, data, didn, ', i, have, vaccinated, data, was, wrong, because, i, opened, wrong, couid, data, edf, my, downloads, folder, ., i, admitted, that, error, no, problem, apologized, ., your, data, is, now, disagreeing, with, your, claim, you, just, double, down, ."
730,"just, because, vaccinated, are, more, likely, spread, it, does, not, mean, vaccinated, never, do, ."
731,"fun, fact, about, not, getting, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, it, will, take, longer, reduce, lift, public, health, mandates, around, masks, social, distancing, because, vaccinated, are, still, at, greater, risk, catching, spreading, disease, ."
732,"wealthy, have, proportionally, avoided, worst, this, pandemic, ., this, is, not, i, pandemic, vaccinated, i, as, president, famously, said, ,, it, is, pandemic, un, -, wealthy, ., as, usual, ,, government, has, failed, those, who, would, benefit, its, intervention, most, ."
733,"how, about, searching, google, i, vaccine, is, vaccinated, couid, i, you, will, find, endless, evidence, ., enjoy"
734,"shah, is, against, vaccinated, how, caring, patients, ,, but, is, vaccinated, ,, couid, +, how, treating, patients, if, there, i, i, critical, appropriate, reason, ., wa, state, secretary, health, is, so, behind, science, ,, it, i, i, embarrassing, ., he, i, i, holding, our, state, back, ."
735,"what, data, your, source, tells, us, is, that, ,, yes, ,, fully, valued, people, present, more, infection, cases, ,, but, ..., trips, emergency, vaccinated, ., death, with, twenty-eight, days, vaccinated, ., death, with, sixty, days, vaccinated, ., your, data, aligns, with, my, hypothetical, exercise, earlier, ."
736,"as, monday, ,, february, seven, ,, lab, medicine, has, one hundred and forty-eight, couid, -, nineteen, hospitalizations, ., those, hospitalizations, ,, forty-two, are, vaccinated, ,, one hundred and six, are, vaccinated, ., our, icu, ,, fourteen, are, vaccinated, ,, thirty-four, are, vaccinated, ., we, have, thirty-two, patients, vents, ,, twenty-three, which, are, vaccinated, ."
737,"wanna, cover, non, masters, then, cover, them, all, marjorie, taylor, greene, boasts, about, being, vaccinated, getting, $, sixty, ,, five hundred, fines, defying, mask, mandates"
738,"unsure, how, handle, vaccinated, employees, learn, more, ,, click, here, :, #, couid, #, vaccine, #, he"
