,0
1732,"position, masks, has, changed, ., how, use, them, ,, when, what, kind, have, all, shifted, ., vaccines, were, touted, as, fully, effective, see, biden, quote, video, ,, but, no, its, just, "", well, ,, you, probably, wont, die, ,, but, some, people, have, i"
1733,"they, also, believe, that, vaccines, have, "", proven, be, effective, i, i, think, it, ', i, something, like, ,, if, you, bought, it, &, amp, ;, you, can, ', i, return, it, ;, you, feel, like, you, ', ve, got, make, it, work, you, some, how, ."
1734,"you, have, made, difference, ., you, have, affected, change, canada, premier, moe, just, announced, end, vaccine, passes, effective, sunday, at, midnight, mask, mandates, will, end, february, twenty-eight, thank, you, thank, you, #, freedomconvoyusa2022, #, so"
1735,"vaccines, have, been, shown, be, safe, effective, kids, five, +, what, about, fda, official, who, said, i, we, i, re, not, going, know, what, affects, will, be, kids, until, we, start, giving, it, them, i, that, doesn, i, i, sound, like, they, i, ve, been, shown, be, safe, &, amp, ;, effective"
1736,"when, has, canada, ever, bowed, down, far, right, extremists, when, have, we, bowed, intimidation, flying, confederate, ,, nazi, canon, flag, our, capital, is, okay, vaccines, are, safe, effective, ,, but, this, was, never, about, vaccines, was, it, #, gohometruckers, #, getvaccinatednow"
1737,"no, ,, they, don, ', i, ., you, can, find, many, scientific, articles, explaining, why, ., masking, with, know, ,, kid, absolutely, mitigates, spread, ,, as, does, improved, ventilation, ., as, "", my, vaccine, i, it, ', i, ours, ., taxpayer, funded, research, helped, develop, it, ,, so, far, we, ', ve, gotten, lucky, that, it, ', i, effective, ."
1738,"how, many, different, formulas, all, listed, vaccines, had, be, made, order, obtain, that, immunity, current, couid, vaccine, was, extremely, effective, at, preventing, alpha, then, it, mutated, ,, it, i, i, still, does, very, well, at, preventing, severe, illness, death, ."
1739,"sure, they, do, ., course, they, do, ., vaccine, isn, ', i, one hundred, i, maybe, only, seventy-five, ninety, %, effective, at, stopping, any, infection, close, ninety-five, %, effective, at, preventing, severe, outcomes, ., it, reduces, load, system, ., if, it, weren, ', i, vaccines, our, system, would, have, collapsed, by, now, ."
1740,"some, implications, :, if, i, ', ve, explained, this, well, ,, you, can, see, why, smallpox, vaccine, was, sterilizing, ,, allowing, us, eradicate, smallpox, despite, vaccine, only, being, ninety-five, %, effective, ,, while, influenza, vaccine, has, be, annual, ,, nobody, is, trying, eradicate, influenza, ."
1741,"that, i, i, funny, when, it, i, i, first, came, out, vaccine, was, ninety-five, %, effective, ,, then, seventy, ,, than, fifty, now, it, i, i, i, you, won, i, i, go, hospital, die, i, lao, face_with_tears_of_joy"
1742,"so, you, ignore, people, it, worked, say, it, doesn, ', i, work, ., ignore, people, with, myocardial, issues, after, taking, vaccines, ,, people, with, blood, clots, people, with, heart, inflammation, after, vaccines, claim, it, is, effective, then, you, want, me, engage, you, naval"
1743,"their, was, drug, trail, before, it, was, released, ,, it, has, been, approved, my, fda, ., millions, people, have, already, been, vaccinated, issues, are, incredibly, rare, ., vaccine, is, safe, effective, lowering, your, chance, death, or, needing, hospitalization, ."
1744,"i, don, ', i, even, know, where, begin, ,, with, anti, -, van, people, ., it, boggles, me, that, opposing, vaccines, is, even, thing, ,, given, how, effective, they, are, at, mitigating, severe, disease, ., measles, ,, mumps, ,, rubella, ,, pertussis, ,, flu, ,, hepatitis, ,, tuberculosis, ..., list, goes, on, ."
1745,"negative, vaccine, efficacy, example, uk, this, is, hard, explain, ., i, suggest, this, can, be, good, "", conversation, starter, "", with, those, who, believe, that, vaccines, are, effective, ."
1746,"er, doc, here, ., saying, that, ivermectin, /, azithromycine, /, hydroxychloroquine, are, effective, treatment, couid, -, nineteen, is, misinformation, ., same, saying, that, children, are, more, at, risk, side, effects, vaccine, than, disease, itself, ."
1747,"sure, ., but, wearing, masks, all, time, has, numerous, downsides, as, well, ., so, when, upside, diminishes, because, we, have, vaccines, as, more, -, effective, ,, long, -, lasting, alternative, that, imposes, no, daily, burden, ,, cost, -, benefit, tradeoff, masks, rapidly, falls, ., chart_decreasing"
1748,"they, are, not, effective, if, they, were, it, would, have, been, over, by, now, ., remember, when, you, would, tweet, ., i, just, get, vaccine, syringe, i, i, that, simple, i, well, ,, here, we, are, ., what, i, i, end, game, matt, serious, question"
1749,"you, can, distinguish, between, what, civ, says, studies, it, does, or, merely, publishes, ., over, billion, people, have, been, vaccinated, with, extremely, rare, side, effects, ., these, vaccines, are, safe, effective, as, data, myriad, countries, show, ."
1750,""", ive, merely, stated, vaccine, isn, ', i, very, effective, ., gave, some, numbers, you, disagreed, with, ., i, believe, vaccine, isn, ', i, very, effective, thats, it, i, this, is, whole, goddamn, point, you, shared, numbers, that, you, cherry, picked, ,, after, claiming, other, numbers, ."
1751,"i, know, we, are, state, emergency, ., what, i, i, i, saying, is, solution, that, governments, have, imposed, vaccine, mandates, /, passports, etc, ., are, at, most, slightly, effective, ., moral, standpoint, that, does, not, outweigh, freedom, bodily, autonomy, ., they, must, find, another, solution, ."
1752,"they, will, have, all, died, voluntarily, by, rejecting, safe, ,, effective, ,, convenient, free, vaccine, that, will, keep, them, out, icu, ., we, ,, vaccinated, ,, can, i, i, fix, stupid, ., it, i, i, sad, but, time, move, on, ."
1753,"end, vaccine, passports, ., only, thing, they, ', re, effective, is, creating, segregation, discrimination, ., #, facts, #, trudeaumustresign, #, truckersforfreedom2022"
1754,"still, think, vaccine, is, one hundred, %, safe, effective"
1755,"whether, or, not, these, people, are, terrorists, nope, ., can, ', i, change, my, mind, ., i, believe, evidence, that, i, see, that, is, overwhelming, ., just, like, vaccines, -, all, medical, evidence, is, there, show, they, ', re, safe, effective, ,, no, unhinged, mob, can, change, that, ., #, home"
1756,"saying, vaccines, are, not, effective, doesn, ', i, make, sense, ., -, most, pal, who, are, dying, are, not, valued, ..., so, clearly, maxx, is, doing, something, ., -, otherwise, those, dying, couid, would, be, equal, mix, valued, not, valued, ."
1757,"also, new, :, all, saskatchewan, residents, twelve, seventeen, years, old, are, now, able, receive, booster, dose, mrna, couid, -, nineteen, vaccine, effective, immediately, ,, according, govt, release, ."
1758,"vaccines, are, very, effective, against, omicron, ......., orrrrr, ....., omicron, really, wasn, ', i, going, kill, many, anyway, funny, how, they, shape, that, narrative, ,, considering, vaccine, is, useless, against, every, variant, since, original, ."
1759,"is, guaranteeing, long, term, problems, yourself, ., oh, did, not, message, it, correctly, ,, unfortunately, vaccines, looked, so, effective, that, message, stuck, ., but, always, lie, ., not, how, any, vaccine, works, ., think, poor, sods, that, got, shot, died, at, eleven, :, ten, armistice, day, ."
1760,"whose, fault, is, it, #, forty-five, blew, off, virus, even, though, his, administration, succeeded, developing, effective, vaccine, ., trump, denied, that, virus, was, serious, ., if, we, ', i, had, leadership, since, beginning, ,, people, would, have, approached, this, as, adults, ,, not, kids, ., too, late, now, ."
1761,"very, cleaver, indeed, ., quite, spin, ., however, ,, this, does, not, apply, voluminous, amount, high, quality, evidence, that, vaccines, are, safe, effective, against, hospitalization, death, ca, -, nineteen, infection, ., you, are, being, manipulated, ."
1762,"this, report, fails, provide, evidence, that, vaccines, are, not, effective, decreasing, probability, death, hospitalization, ca, -, nineteen, infection, ."
1763,"three, months, since, emergence, omicron, variant, couid, -, nineteen, ,, vaccines, have, proven, be, effective, protection, against, variant, ., we, spoke, with, five, infectious, disease, experts, answer, some, questions, about, omicron, &, amp, ;, couid, -, nineteen, vaccines, ."
1764,"no, they, don, i, i, clearly, i, approve, coaxing, give, people, choice, choose, effective, vaccine"
1765,"i, never, said, i, was, against, vaccines, ., i, am, against, masks, perspective, that, doctors, world, wide, have, indicated, masks, are, less, effective, with, omicron, unless, they, are, properly, fit, not, ., those, masks, are, expensive, are, not, being, given, out, ."
1766,"misinformation, consists, spreading, lies, falsehoods, about, vaccine, that, has, proven, be, effective, preventing, serious, illness, virus, ."
1767,"i, the, search, hiv, vaccine, has, been, long, challenging, ,, having, new, tools, terms, immunogens, platforms, could, be, key, making, rapid, progress, toward, urgently, needed, ,, effective, hiv, vaccine, i"
1768,"there, is, reasonable, argument, be, made, that, vitamin, i, is, as, effective, as, vaccines, omicron, wave, ..."
1769,"public, good, outweigh, infringements, government, i, i, solution, must, be, demonstrably, justified, no, vaccine, has, been, proven, less, effective, against, omicron, variant, as, compared, other, strains, ,, i, ., e, delta, ., yet, restrictions, increase"
1770,"i, i, i, vaccinated, ex, still, caught, it, likely, spread, it, ., only, thing, that, vaccine, prevents, against, is, icu, admission, ., masks, are, still, most, effective, if, everyone, is, wearing, them, ., her, race, doesn, i, i, matter, ., putting, children, at, risk, deadly, virus, is, wrong, ,, regardless, ."
1771,"vaccine, is, neither, safe, or, effective, ..., syringeskull_and_crossbonessyringeskull_and_crossbonessyringeskull_and_crossbonessyringeskull_and_crossbonessyringeskull_and_crossbonessyringeskull_and_crossbonessyringe"
1772,"but, nobody, is, exhaling, diabetes, your, face, without, you, knowing, ,, it, is, not, airborne, or, at, pandemic, levels, last, time, i, checked, there, is, no, ninety-seven, %, effective, "", vaccine, "", diabetes, ..., this, ,, what, you, posted, ,, is, still, absurd, false, equivalency, compared, i, /, covid19, ."
1773,"most, vaccines, are, &, it, ;, ninety-nine, %, effective, ., couid, "", vaccines, "", are, essentially, zero, %, effective, at, what, they, were, advertised, do, ., they, are, therapeutic, ., mutations, ,, or, "", breakthroughs, i, are, valued, ."
1774,"only, i, vaccine, misinformation, i, out, there, is, i, safe, effective, i, narrative, ."
1775,"never, claimed, any, those, statements, ., ive, merely, stated, vaccine, isn, ', i, very, effective, ., gave, some, numbers, you, disagreed, with, ., i, believe, vaccine, isn, ', i, very, effective, thats, it, ., that, other, stuff, is, ramblings, conspiracy, theories, ."
1776,"vaccine, was, sold, as, ninety, %, effective, preventing, catching, spreading, couid, ., yes, goal, was, immunity, ., you, have, moved, goalposts, out, stadium, ., good, job, ."
1777,""", mechanism, "", is, not, same, ., vaccine, was, less, effective, against, delta, far, less, against, omicron, ., reduction, transmission, is, just, another, portable, goalpost, ., five, -, six, months, now, people, will, be, saying, that, it, was, never, meant, do, that, ."
1778,"omg, ., if, you, put, glove, before, you, stick, you, hand, fire, ,, it, burns, less, but, it, still, burns, ., vaccines, available, are, less, effective, at, reducing, transmission, virus, but, still, reduce, transmission, ., what, are, you, not, getting"
1779,"he, did, that, so, canadians, could, be, one, first, people, get, vaccine, prior, knowing, which, ones, would, be, effective, ., canada, will, donate, rest, developing, countries, ."
1780,"be, fair, ,, concern, is, over, extreme, pressure, being, used, push, ineffective, vaccine, +, devastating, side, effects, ,, all, which, raises, serious, questions, ., demand, effective, prevention, +, to, ., if, japan, &, amp, ;, israel, have, their, own, vaccines, why, not, us, simplistic, effort, understand, two, /, two"
1781,"cool, ., my, post, was, about, irony, that, organ, was, poetically, about, paranoia, surrounding, vaccines, then, he, platforms, guest, who, just, states, matter, fact, that, mass, psychosis, is, reason, why, pal, believe, cv19, van, is, effective, ., just, illustrating, irony"
1782,"you, do, know, vaccinated, people, at, all, times, could, pass, virus, others, ,, yes, issue, is, that, vaccine, was, targeted, earlier, variants, was, so, effective, ,, people, werent, sick, long, or, at, all, ., but, with, omicron, ,, vaccine, still, allows, immune, response, ..."
1783,"vaccines, are, effective, ,, though, ., stats, are, stats, ., life, most, areas, u, ., i, ., seems, be, carrying, quite, unabated, by, vaccine, burden, ., try, harder"
1784,"it, was, only, seventy-five, %, effective, is, ninety-five, %, ninety-six, %, with, other, vaccines, ., nobody, wanted, take, it, ."
1785,"vaccines, are, proven, help, prevent, #, covid19, are, effective, preventing, hospitalizations, ., be, part, #, piratesvaxup, schedule, your, vaccine, with, by, calling, two hundred and fifty-two, -, three hundred and twenty-eight, -, six thousand, eight hundred and forty-one, during, business, hours, ., learn, more, right_arrow, i"
1786,"#, covid19, development, effective, pan, -, coronavirus, vaccine, strategies, that, can, mitigate, future, outbreaks, new, emerging, coronaviruses, is, important, ., here, is, study, just, released, science, group, scripts, researchers, i"
1787,"i, mean, ,, you, could, say, that, it, ', i, not, legit, ,, yet, here, you, are, providing, nothing, at, all, ., "", delta, horizon, "", -, we, didn, ', i, even, have, dataset, at, time, fully, understand, delta, ,, yet, vaccines, were, still, effective, limiting, transmission, ."
1788,"how, can, you, say, vaccines, don, i, i, work, when, evidence, shows, that, these, vaccines, have, been, very, effective, lol"
1789,"why, ,, other, than, generating, massive, profits, big, pharma, its, ancillary, industries, ,, do, you, think, entire, focus, during, situation, was, vaccines, ,, even, when, it, became, abundantly, clear, they, weren, ', i, even, as, effective, as, condemned, generic, meds"
1790,"maybe, people, should, asked, what, vaccines, are, i, effective, i, at, ..."
1791,"joe, organ, :, "", so, many, people, are, paranoid, delusional, "", do, robert, malone, joe, organ, :, mass, formation, psychosis, is, responsible, why, people, believe, cv19, vaccine, is, effective"
1792,"yes, ., what, is, your, point, we, knew, about, delta, ,, but, what, did, we, know, about, it, as, relatively, new, strain, regardless, ,, vaccines, were, still, effective, reducing, spread, delta, ."
1793,"if, you, are, pro, mandates, ,, why, are, you, worried, mrna, is, safe, effective, ,, right, or, you, don, i, i, trust, science, if, you, do, ,, trust, van, efficacy, ., if, you, need, mandates, vaccines, work, ,, then, it, doesn, i, i, work, ., which, is, it"
1794,"still, no, talk, air, filtration, ..., which, has, shown, be, more, effective, than, both, masks, vaccines, reducing, transmission, ., i, ', ve, continually, found, lack, media, coverage, air, filtration, while, pushing, masks, vaccines, be, very, disturbing, ."
1795,"too, bad, there, is, no, such, thing, as, germ, -, proof, wall, we, could, erect, around, our, safe, blue, states, ., since, there, isn, i, i, ,, we, still, have, couid, here, red, states, who, believe, lies, about, safe, ,, effective, vaccine, that, would, have, ended, this, pandemic, while, ago, ."
1796,"eighty, %, serious, cases, are, vaccinated, folks, ., maxx, doesn, i, i, prevent, disease, nor, prevent, disease, becoming, i, serious, i, i, don, i, i, know, how, you, can, possibly, still, imply, vaccine, is, i, effective, i, it, i, i, not, effective, at, doing, what, they, said, it, would, do, ., not, effective, ."
1797,"whatever, happened, that, safe, effective, i, &, amp, ;, i, vaccine"
1798,"no, vaccine, is, ever, one hundred, %, effective, ., although, vaccines, plus, booster, are, highly, effective, at, preventing, hospitalizations, death, ., but, ninety, -, year, -, old, is, still, more, vulnerable, everything, ,, including, mild, case, couid, ., i, think, you, i, ve, confirmed, yourself, as, dummy, ."
1799,"ok, ., i, can, see, compromise, vaccines, ., i, do, think, public, masking, is, safe, ,, easy, do, ., yes, ,, some, masks, are, better, than, others, ., but, all, masks, are, better, than, no, mask, ., we, are, talking, about, eighty-five, %, effective, versus, ninety-two, %, effective, is, ninety-eight, ., nine, %, effective, that, ballpark"
1800,"vaccine, isn, i, i, leaky, /, untested, ., it, i, i, super, easy, find, data, lawman, breakdowns, verified, scientists, doctors, its, efficacy, /, safety, ., just, like, flu, shot, ,, it, is, most, effective, against, strain, it, was, made, but, does, still, give, good, protection, against, others"
1801,"bow, i, largely, base, my, opinion, not, requiring, #, mandates, #, truckers, because, afaid, ,, current, #, vaccines, are, not, very, #, effective, at, #, preventing, #, transmission, anyway, ., if, vaccines, improve, #, variants, increase, danger, instead, this, wave, dying, down, ,, we, need, reconsider, ."
1802,"we, update, flu, vaccines, annually, new, variants, ,, we, will, need, do, same, with, couid, ., given, how, quickly, these, first, ones, were, developed, it, doesn, ', i, strike, me, as, implausible, next, gen, could, be, more, effective, at, preventing, infection, :"
1803,"no, ., support, hospitals, but, stop, making, everyone, pay, vaccines, not, being, effective, ."
1804,"when, i, valued, i, person, dies, they, should, really, specify, if, they, were, boosted, or, not, ., by, not, doing, this, it, may, look, some, that, these, vaccines, are, not, effective, discourage, people, getting, vaccinated, ."
1805,"as, february, one, ,, eighty-seven, %, monroe, county, ', i, long, term, care, residents, had, received, can, vaccine, booster, ,, shown, be, most, effective, ages, sixty-five, i, that, ', i, seven hundred, +, people, not, boosted, likely, at, highest, risk, ., thirteen, facilities, are, below, eighty, i, wesley, gardens, at, fifty-two, i, source, :, nos, #, roc"
1806,"vaccines, are, very, effective, preventing, death, omicron, i, ., two, variant, -, greater, than, ninety, %, all, vaccines, ,, data, aggregated, :"
1807,"vaccines, aren, ', i, one hundred, %, protection, ,, they, reduce, severity, reduce, spread, little, ., masks, used, properly, reduce, spread, by, lot, ., it, ', i, effective, when, used, together, ,, particularly, population, where, some, can, ', i, be, vad, others, refuse, ."
1808,"and, ,, alternatively, ,, how, many, pal, have, died, couid, because, ,, last, i, checked, ,, it, was, over, thirty-four, ,, five hundred, canadians, ., not, counting, ones, who, have, lifetime, issues, after, couid, ..., so, like, ..., yes, ., how, many, have, died, safe, effective, vaccines, as, he, said, -, official, sources, only, ."
1809,"data, showing, vaccines, are, not, effective, nor, are, they, safe, ."
1810,"i, feel, bad, will, ., he, i, i, right, math, as, more, people, get, vad, ,, since, it, i, i, not, quite, one hundred, %, effective, ,, more, more, deaths, will, be, among, vaccinated, ., but, he, i, i, trapped, between, i, vaccines, are, actually, bad, i, people, i, i, got, valued, so, now, this, is, over, i, people, ."
1811,"we, are, not, nearing, "", the, end, i, there, will, continue, be, epidemic, waves, couid, as, new, strains, emerge, ., we, might, not, have, seen, worst, these, ., end, will, only, come, once, we, have, better, vaccines, effective, global, vaccine, program, ."
1812,"yes, science, can, change, we, have, vaccines, effective, therapies, omicron, is, subsiding, so, we, don, i, i, need, mandates, anymore, i, am, sure, that, if, new, variant, arrives, data, will, change, then, people, comments, are, ignorant, about, how, science, works"
1813,"i, wonder, if, we, need, different, words, appeal, people, but, also, unfortunately, corporations, ., optimize, remaining, effective, lifetime, vaccines, ,, we, need, pair, them, with, smart, targeted, measures, so, that, economy, stays, stable, ., face_vomiting, but, maybe, necessary, ."
1814,"because, left, is, unparalleled, when, it, comes, stereotypical, ,, prejudicial, conclusion, -, jumping, ., no, different, than, blaming, trump, vaccine, skeptics, when, he, fact, was, vaccine, ', i, ardent, supporter, effective, catalyst, ."
1815,"second, thing, she, said, is, that, science, has, changed, current, vaccines, are, so, effective, against, omicron, ., person_facepalming, i, male_sign, i"
1816,"but, your, opinion, doesn, i, i, matter, is, scientific, fact, ., world, isn, i, i, flat, ,, airplanes, don, i, i, have, chemicals, their, contrails, ,, jak, or, isn, i, i, coming, back, dead, couid, vaccine, is, largely, safe, effective, ., sorry, if, your, opinion, is, wrong, ., person_shrugging, i, male_sign, i"
1817,"i, i, i, actual, vet, ., us, air, force, ., laughable, that, you, think, one, kind, experience, is, more, valid, than, any, other, ., military, is, blunt, force, instrument, ., they, will, not, plan, two, touches, when, one, will, suffice, ., everyone, gets, safe, &, amp, ;, effective, vaccine, ., one, order, ., full, stop, ."
1818,"another, round, per, roulette, i, please, can, we, just, have, vaccines, littles, ., i, tickle, test, i, reframe, no, longer, works, ,, candy, is, ever, less, effective, at, eliciting, cooperation, swab, i, we, i, re, all, very, tired, after, two, years, this, every, sniffle, ,, every, cough, ."
1819,"vaccines, &, amp, ;, boosters, should, be, more, wide, -, spread, ,, since, they, help, keep, people, alive, when, exposed, deadly, diseases, ., people, opting, out, effective, public, health, measures, favor, increased, death, rates, is, scary, ."
1820,"vaccine, is, not, safe, ,, nor, effective, ., i, am, actively, attending, every, school, board, meeting, ,, fighting, cut, leftist, views, that, are, brainwashing, our, children, ., child, human, sex, trafficking, is, real, ., hollywood, our, government, is, filled, with, pedophiles, ., so, much, more, i"
1821,"vaccine, is, safe, effective"
1822,"except, it, was, delta, that, was, killing, people, at, time, ., monoclonal, antibodies, were, effective, against, ,, just, like, vaccine, was, moderately, effective, against, delta, but, not, omicron, ."
1823,"i, can, ', i, ., they, ', re, literally, filling, their, bodies, with, everything, except, vaccine, that, has, been, proven, be, very, effective, ., stop, giving, these, idiots, hospital, beds, ."
1824,"booster, is, sixty, %, effective, at, preventing, spread, ., omicron, -, specific, vaccines, are, coming, summer, promising, ninety, %, protection, infection, ., there, should, be, more, mandates, ,, not, less, ."
1825,"i, wish, we, had, vaccine, that, everyone, could, take, ,, including, immunocompromised, people, ,, that, was, hundred_points, effective, ., we, could, then, let, dipshits, kill, themselves, ., until, that, happens, it, ', i, hard, see, how, stakes, are, minimal"
1826,"governor, hocus, has, done, excellent, job, enforcing, vaccine, mandates, state, workers, ,, health, care, workers, ,, teachers, ., her, vaccine, -, or, -, mask, rule, businesses, was, rather, savvy, ., she, ', i, done, rather, effective, job, managing, hospital, crisis, during, omicron, wave, ."
1827,"no, way, will, i, subject, my, child, useless, vaccine, that, has, been, disproven, be, effective, over, time, has, no, science, back, up, necessity, young, children, get, this, shot, ., cac, has, confirmed, natural, immunity, is, stronger, last, way, longer, than, this, vaccine, ."
1828,"there, are, always, outliers, ., nothing, is, one hundred, %, effective, but, immunity, is, point, vaccine, ., ninety-nine, ., seven, %, effective, is, zero, %, are, not, comparable, ., goal, is, create, immunity, ., couid, shot, does, not, done, that, even, one, person, ., if, measles, shot, was, zero, %, effective, ,, i, ', i, shit, that, too"
1829,"vaccines, don, ', i, reduce, transmission, masks, mandates, are, ineffective, noncompliance, ,, poor, use, ,, not, using, not, equivalents, air, filtration, is, very, effective, doesn, ', i, require, forcing, anyone, do, anything, they, are, uncomfortable, with, ., where, is, push, it, it, ', i, maddening, ."
1830,"zero, fucks, left, give, those, that, don, ', i, survive, after, refusing, safe, ,, effective, vaccine, ."
1831,"i, already, told, you, what, hope, was, ., vaccine, that, prevented, any, disease, ., but, vaccines, are, almost, never, like, that, ..., as, mentioned, ,, even, two, jabs, polio, vaccine, is, only, ninety, percent, effective, ., but, sometimes, reality, is, not, what, one, hopes, for, ."
1832,"vaccine, is, very, effective, against, omicron, isnt, that, complete, is, misinformation, ban, these, people"
1833,"thank, you, our, african, community, leaders, taking, lead, couid, -, nineteen, vaccine, campaign, increase, vaccine, uptake, african, immigrant, community, ., vaccines, are, safe, effective, at, preventing, severe, illness, couid, -, nineteen, ."
1834,"imagine, calling, events, that, brought, more, attention, healthcare, legislation, than, your, own, reps, publicity, stunt, &, amp, ;, still, grasping, mom, term, "", antivaxxers, "", after, it, has, been, made, clear, by, people, who, aren, ', i, idiots, that, "", vaccines, "", are, not, safe, not, effective, ."
1835,"some, more, ,, some, less, ., my, old, shingles, vaccine, has, been, superseded, by, new, pair, shots, that, works, better, ;, i, ', i, planning, stop, at, drugstore, ., vaccines, are, like, eating, healthy, or, brushing, your, teeth, ;, they, aren, ', i, one hundred, %, effective, ,, but, ', way, better, than, -, not, -, doing, them, ."
1836,"wow, ,, those, mask, vaccines, are, so, effective, face_with_tears_of_joyeweewe"
1837,"if, it, i, i, not, highly, effective, vaccine, ,, how, do, you, explain, this, five, weeks, leading, up, first, week, dec, ,, per, cac, subset, country, :, total, couid, deaths, :, forty-one, ,, six hundred and fifty-one, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, thirty-five, ,, one hundred and ninety, eighty-five, %, fully, vaccinated, :, six, ,, thirty, fourteen, %, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, four hundred and thirty-one, one, %"
1838,"amazing, how, closely, mild, sars, -, cove, ploy, has, followed, two thousand and fourteen, utopia, script, ., if, anything, ,, its, not, that, virus, was, dud, weapon, ,, but, follow, -, on, "", vaccine, "", is, not, as, effective, or, as, fast, ;, maybe, slow, is, better, as, planned, ,, due, manufacturing, inconsistency, as, planned"
1839,"lest, anyone, think, i, believe, pandemic, is, i, over, i, my, optimism, is, due, vaccines, still, mitigating, severity, &, amp, ;, death, ,, highly, effective, antivirals, increasing, supply, ,, littlest, kids, i, vaccines, coming, onboard, soon, ."
1840,"i, love, that, whenever, someone, comes, up, with, some, meme, -, y, bullshit, maids, with, no, evidence, ,, you, guys, jump, it, completely, believe, it, with, no, evidence, ., meanwhile, ,, evidence, that, vaccines, are, safe, effective, is, overwhelming, ., this, has, become, beyond, stupid, ."
1841,"high_voltage, i, flashbackhigh_voltage, i, back, two thousand and twenty, when, pelosi, mainstream, media, said, initial, vaccine, was, ninety-five, %, effective, against, microbe, ., fast, forward, two thousand and twenty-two, where, cac, is, now, recommending, ith, booster, ."
1842,"let, i, i, pretend, this, is, anything, but, distraction, that, it, is, ., if, some, data, did, somehow, show, either, these, two, biases, ,, then, either, vaccines, are, even, more, biologically, effective, than, if, risks, are, equal, or, they, are, socially, effective, ., heads, vaccine, wins, ,, tails, you, lose, ."
1843,"because, if, one, doesn, i, i, consider, masks, /, hygiene, /, distancing, etc, be, effective, mitigation, approaches, ,, vaccines, become, even, more, important, controlling, impacts, virus, ., conversely, ,, if, one, has, medical, reasons, be, maxx, -, averse, ,, masks, become, more, important, protection, ."
1844,"that, ', i, textbook, example, cherry, picking, ,, dude, ., best, example, clinical, trial, action, would, be, actual, clinical, trials, vaccines, ., all, which, show, clearly, they, have, excellent, safety, profiles, are, effective, ."
1845,"imagine, being, vaccine, -, injured, ignored, by, same, government, agency, that, promised, you, it, was, i, safe, effective, i"
1846,"at, this, point, ,, i, feel, like, i, i, i, banging, my, head, against, invisible, wall, bullshit, ., masks, don, i, i, work, ., vaccines, are, not, safe, or, effective, -, but, world, goes, acting, like, i, am, crazy, one, ., person_shrugginglight_skin_tone, i, female_sign, i, clown_face, god, prepared, me, this, ,, though, ., i, i, i, gonna, keep, mine, safe, ., you, do, you, ."
1847,"vaccine, was, around, sixty, -, seventy-five, %, effective, at, preventing, infection, earlier, variants, it, was, designed, for, ., it, ', i, maybe, thirty-five, %, omicron, ., so, non, -, zero, effect, ., course, ,, it, ', i, around, ninety, -, ninety-nine, %, effective, at, preventing, hospitalization, death, all, variants, ., great, actually, ."
1848,"extremely, higher, two, couid, -, nineteen, vaccine, are, over, ninety, %, percent, effective, so, what, are, you, talking, about, three, out, one hundred, people, who, get, two, doses, mar, vaccine, will, get, measles, if, exposed, virus, ., however, ,, they, are, more, likely, have, milder, illness, ., sound, familiar"
1849,"so, far, signs, masks, is, that, unless, you, i, re, wearing, i, ninety-five, they, are, mostly, effective, ,, vaccines, while, they, may, reduce, hospitalization, severity, disease, ,, they, do, not, start, transmission, or, being, able, catch, it, ."
1850,"you, realize, that, there, have, been, new, variants, some, are, more, deadly, ,, some, more, infectious, mild, ., virus, has, harder, time, mutating, vaccinated, ., course, numbers, are, going, keep, climbing, with, different, mutations, that, vaccine, is, less, effective, against, ."
1851,"based, how, sputnik, vaccine, performed, use, latin, america, ,, it, i, i, likely, nowhere, near, ninety, %, effective, ., i, am, not, at, all, surprised, by, this, development, ,, given, understanding, i, have, vaccine, i, i, background, ."
1852,"so, he, is, letting, personal, feelings, override, science, advocating, accordingly, ., there, are, several, traditional, vaccines, available, couid, ., they, aren, i, i, as, effective, as, mrna, vaccines, ,, but, still, better, than, nothing"
1853,"we, don, i, i, know, because, omicron, is, brand, new, variation, couid, ,, though, death, rate, has, surpassed, delta, despite, safe, effective, vaccines, reducing, it, ., we, know, this, because, majority, vaccinated, couid, deaths, are, individuals, with, four, or, greater, co, -, morbidities, ."
1854,"universal, medical, consensus, is, that, masking, vaccines, are, effective, against, coronavirus"
1855,"what, is, supply, hold, up, paxlovid, that, launch, has, been, beyond, bungled, i, the, vaccines, are, totally, old, tech, ., need, effective, therapeutic"
1856,"there, aren, ', i, two, sides, every, argument, ,, despite, conservatives, best, efforts, ., we, need, stop, allowing, every, topic, have, two, sides, because, "", feelings, i, saying, vaccine, isn, ', i, effective, is, disinformation, ., yet, ,, somehow, it, ', i, mainstream, conservative, talking, point, ."
1857,"you, ', ve, been, posting, that, couid, vaccines, aren, ', i, real, because, they, aren, ', i, one hundred, %, effective, ., i, proved, that, your, narrative, is, wrong, ,, but, instead, accepting, that, you, made, mistake, you, first, deflected, now, you, ', re, pivoting, different, topic, ., that, ', i, not, very, mature, ,, chris, ."
