,0
1441,"it, took, week, get, ten, ,, zero, doses, into, arms, antarian, i, i, ., there, are, eighty, ,, zero, doses, remaining, ., according, pfizer, vaccine, has, shelf, life, thirty-five, days, ., presumably, it, i, i, no, longer, effective, after, that, ., it, arrived, here, ontario, fourteen, days, ago, ., you, can, do, math, here, ."
1442,"got, my, first, couid, -, nineteen, vaccine, today, all, i, have, say, is, :, this, is, precisely, why, i, went, into, science, will, continue, pursuing, education, rest, my, life, ., effective, vaccine, under, year, science, absolutely, rocks, womanmedium, -, light_skin_tone, i, microscopesyringe"
1443,"love, christ, -, vaccines, are, ninety-five, %, effective, preventing, you, getting, sick, ., they, may, not, ,, but, almost, certainly, will, ,, prevent, you, becoming, infected, spreading, virus, ., but, you, wont, be, effing, sick"
1444,"#, covidー19, #, covid19, #, covidreliefpackage, #, covidvaccine, astrazeneca, :, i, winning, i, vaccine, formula, is, one hundred, %, effective, against, severe, couid, -, nineteen, |, times, israel"
1445,"pretty, sure, i, have, coronavirus, but, i, believe, i, have, stumbled, upon, alternative, vaccine, that, is, just, as, effective, i, one thousand, %, safe"
1446,"this, is, effed, up, if, this, vaccine, is, so, effective, ,, why, do, they, need, forced, it, so, hard, us, #, nortakingthispoison, #, mybodymychoice"
1447,"keycap_3vaccine, science, is, impressive, ., few, things, medicine, change, lives, individuals, families, so, radically, ., let, ', i, keep, working, hard, ., maybe, some, day, we, ', all, have, effective, i, ., difficile, vaccine"
1448,"i, took, just, forty-eight, hours, develop, ninety-five, %, effective, vaccine, i, you, conveniently, leave, out, that, at, end, that, forty-eight, hour, design, period, ,, there, was, no, evidence, it, was, effective, against, novel, virus, ,, surely, no, idea, it, was, ninety-five, %, effective, ., important, detail"
1449,"i, am, sure, send, me, some, research, ., you, don, ', i, have, any, while, i, agree, this, is, not, contagion, that, cac, feared, ,, it, is, pandemic, ,, it, is, lethal, people, get, very, very, sick, ., berenson, has, no, data, beyond, what, we, have, ,, that, show, vaccine, is, safe, effective, ."
1450,"small, businesses, are, going, continue, close, ., at, what, point, will, you, remove, your, orders, vaccine, will, not, be, one hundred, %, effective, nor, will, many, trust, it, after, being, rushed, through, production, /, testing, ."
1451,"nope, ,, now, i, hear, new, strain, virus, ., what, ok, will, these, two, vaccines, be, effective, against, this, strain, such, nightmare, that, is, compounded, by, #, donthecontrump, congress, face_with_raised_eyebrowface_with_rolling_eyes"
1452,"mrna, vaccine, as, clever, as, code, our, body, i, i, interpreter, /, translator, absofuckinglutely, incredible, big, part, reason, we, could, engineer, safe, ,, hyper, -, effective, vaccine, mere, weeks, after, first, seeing, it, wild, ,, is, understanding, tools, as, described, here"
1453,"#, astrazeneca, #, covidー19, astrazeneca, :, ', winning, ', vaccine, formula, is, one hundred, %, effective, against, severe, #, covidー19"
1454,"if, i, go, get, to, vaccine, it, has, seventy-five, %, effective, rate, ., couid, vaccine, is, similar, flu, vaccine, has, about, thirty, %, effective, rate, ."
1455,"vaccine, is, ,, me, ,, damned, if, you, do, ,, damned, if, you, don, i, i, ., if, shot, is, ninety, %, effective, what, i, i, difference, between, that, &, amp, ;, ninety, %, chance, recovering, couid, itself, i, i, ve, had, three, family, members, die, five, are, presently, +, ve, ., three, survived, but, still, ill, with, after, effects, ., thinking_face"
1456,"this, is, very, sad, ., i, think, vaccine, ,, if, safe, i, i, i, still, unsure, will, not, negate, need, wear, masks, ,, social, distance, ,, cleanliness, &, amp, ;, self, isolation, ., these, simple, ,, let, i, i, be, honest, ,, easy, steps, ,, are, going, be, our, lifestyle, until, this, vaccine, is, proven, effective, #, justmyopinion"
1457,"astrazeneca, ceo, pascal, sort, has, expressed, his, confidence, that, one hundred, %, effective, vaccine, would, be, out, vaccination, by, first, week, next, year, ., as, he, said, ,, there, is, light, at, end, tunnel, ., surely, good, news, india, ."
1458,"astrazeneca, :, i, winning, i, vaccine, formula, is, one hundred, %, effective, against, severe, couid, -, nineteen, |, times, israel"
1459,"astrazeneca, ', i, couid, -, nineteen, vaccine, effective, against, new, variant, ,, company, says"
1460,"i, we, do, believe, vaccine, will, be, effective, i, against, new, coronavirus, strain, :, do, ., brett, girlie, today, :"
1461,"amazing, didn, i, i, know, flu, vaccine, only, thirty, %, effective, ."
1462,"here, you, are, ,, rushing, front, line, ,, front, most, need, ,, get, vaccine, you, called, i, safe, &, amp, ;, effective, i, but, you, crying, about, after, fact, ., #, hypocrite, i, politicians, are, hypocrites, ,, they, don, ', i, wanna, listen, i, -, pac"
1463,"something, watch, this, week, ., ', i, application, uk, regulatory, body, is, &, amp, ;, review, is, imminent, ., ceo, is, quoted, here, saying, latest, phase, iii, trial, data, shows, vaccine, is, over, ninety, %, effective, ., important, if, true, ., this, vaccine, is, much, easier, store, &, amp, ;, use, ."
1464,"they, have, no, idea, how, long, vaccine, will, be, effective, they, ', re, going, be, testing, people, year, now, see, if, they, ', re, still, immune, i, guess"
1465,"$, an, oxford, /, astrazeneca, vaccine, should, be, effective, against, new, variant, :, report, -, times, india"
1466,"oxford, /, astrazeneca, vaccine, should, be, effective, against, new, variant, :, report, download, toi, app, now, :"
1467,"we, need, as, many, effective, vaccines, as, we, can, get"
1468,"this, is, most, exciting, vaccine, news, we, have, had, since, early, information, that, we, had, effective, vaccine, ., astra, seneca, vaccine, remains, our, best, shot, at, putting, this, pandemic, end, worldwide, quickly, ., great, threaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
1469,"i, we, think, vaccine, should, remain, effective, ., but, we, can, i, i, be, sure, i, whether, it, i, i, this, mutation, or, new, virus, ,, it, i, i, only, matter, time, till, next, virus, that, will, affect, immune, weakened, ., then, ,, we, can, start, lockdowns, all, over, again, ."
1470,"i, really, hope, astrazeneca, /, oxford, vaccine, is, ninety, i, effective, ., but, they, have, been, remarkably, non, -, transparent, about, their, methods, data, ., i, we, think, that, we, have, figured, out, winning, formula, ...”, is, not, something, one, should, say, well, into, phase, three, trial"
1471,"i, i, ve, seen, &, amp, ;, received, numerous, comments, public, thinking, this, more, i, contagious, i, variant, means, vaccines, /, public, health, measures, won, i, i, be, as, effective, some, view, it, as, major, setback, ,, others, think, because, we, can, i, i, clarify, terminology, that, it, i, i, fake, no, surprises, there"
1472,"just, fyi, all, those, getting, their, couid, vaccines, ., vaccine, isn, ', i, even, effective, until, about, week, after, your, second, shot, ., even, if, you, ', ve, been, vaccinated, you, could, still, potentially, pass, along, virus, others, ,, even, if, you, yourself, don, ', i, develop, couid, ..., #, covid19"
1473,"yearly, flu, shot, is, about, sixty, %, effective, ., about, one, out, one, ,, zero, ,, zero, shots, ,, patient, may, develop, gas, with, related, symptoms, like, paralysis, ., doctors, other, scientists, have, no, hesitation, endorsing, it, be, it, ', i, saved, tons, lives, risk, is, low, ., can, vaccines, are, better, ."
1474,"it, i, i, almost, like, simple, concept, percentages, evades, them, ., one, %, entire, population, dying, is, devastating, one, %, five, %, who, weren, i, i, protected, by, vaccine, i, ninety-five, %, effective, i, is, still, terrible, ,, but, much, better, ., that, discounts, nearly, zero, %, severe, cases, with, vaccine"
1475,"my, question, with, those, variants, is, if, vaccine, is, effective, against, those, too, ., person_shrugginglight_skin_tone, i, male_sign, i, maybe, it, haven, i, i, been, enough, time, test, it, ."
1476,"well, ,, here, i, i, hoping, that, new, year, brings, us, all, good, health, effective, vaccines, ."
1477,"as, thinking, conserve, at, first, glance, i, thought, why, not, get, them, all, out, but, after, thought, vaccine, be, effective, recipients, need, ad, shot, within, week, do, my, opinion, its, prudent, with, logistics, issues, have, it, hand, now"
1478,"we, have, take, hard, turn, toward, therapeutic, vaccine, is, needed, but, safe, effective, therapeutic, is, critical, as, hospitals, spill, over, with, couid, -, nineteen, cases, ., bucillamine, is, safe, looks, be, efficacious, ., help, get, era, movement, going"
1479,"you, guys, don, i, i, find, it, strange, that, as, soon, as, vaccine, comes, out, people, talk, about, ending, lockdowns, /, mask, mandates, that, they, find, i, new, strain, i, europe, that, vaccine, isn, i, i, effective, against, that, doesn, i, i, seem, convenient, you"
1480,"turkey, brazil, say, chinese, vaccine, effective, ,, with, sparse, supporting, data"
1481,"day, three, post, #, covidvaccine, :, -, no, issues, ., -, this, christmas, night, ,, i, remain, grateful, &, amp, ;, hopeful, ., one, million, folks, have, received, vaccine, ., it, i, i, safe, &, amp, ;, effective, ., when, it, i, i, your, turn, ,, join, me, &, amp, ;, get, your, shot, too, #, vaccineswork, #, washyourhands, #, wearamask, #, watchyourdistance"
1482,"did, you, know, you, can, donate, plasma, one, month, after, contracting, couid, definitely, my, list, before, i, get, vaccine, ., grimacing_face, couid, diet, is, quite, effective, ,, although, i, wouldn, i, i, recommend, it, loudly_crying_faceface_with_tears_of_joy, day, eighteen, today, my, symptoms, are, pretty, minimal, ."
1483,"government, will, have, instill, positivity, our, life, we, will, all, live, on, ., without, fear, ., i, think, they, i, ve, got, good, start, instilling, it, just, based, convincing, america, there, can, be, effective, vaccine, virus, ."
1484,"president, donald, trump, :, we, ', re, delivering, millions, doses, ,, safe, effective, vaccine, ., you, shouldn, ', i, be, traveling, at, all, ."
1485,"imagine, if, public, was, told, truth, that, large, doses, vitamin, i, are, effective, as, vaccine, being, pedaled"
1486,"lord, blessed, me, with, bentley, this, pandemic, ., can, i, i, wait, see, what, he, brings, me, dark, winter, always, remember, vaccines, are, safe, &, amp, ;, effective, everyone, ."
1487,"sir, ,, as, usual, finger, pulse, growing_heart, sir, china, virus, vaccine, sinovac, is, highly, effective, turkish, brazilian, trials, ..., soon, roll, out, dubai, use"
1488,"makes, sense, ., then, they, will, say, vaccines, not, effective, against, mutated, strains, ., masks, forever, not, ."
1489,"jonas, salk, i, i, polio, vaccine, was, proven, safe, effective, one thousand, nine hundred and fifty-four, after, largest, trial, nation, i, i, history, ,, which, included, about, one, ., eight, million, child, participants, ., it, took, u, ., i, ., more, than, twenty, years, eradicate, polio, ., no, polio, cases, have, originated, u, ., i, ., since, one thousand, nine hundred and seventy-nine, ."
1490,"all, i, want, christmas, is, effective, couid, nineteen, vaccine, ,, debt, free, life, ,, more, overtime, ., lol, face_blowing_a_kissparty_popper"
1491,"....., it, really, works, when, up, against, couid, -, nineteen, ., i, mean, ,, that, ', i, best, way, find, out, how, effective, it, really, is, ., it, would, also, be, funny, if, someone, did, get, vaccinated, with, couid, vaccine, still, got, couid, plaque, why, isn, ', i, do, faci, saying, anything, about, people"
1492,"vaccines, are, safest, most, effective, things, we, do, as, physicians, ."
1493,"it, does, very, same, thing, that, vaccine, doe, ., only, better, ., ready, use, day, one, ., no, need, wait, man, made, vaccine, ., vaccine, are, only, ninety-five, %, effective, ., this, treatment, is, one hundred, %, effective, kill, off, coronavirus, ., one hundred and ten, million, peopl, all, ready, have, immunity, virus, ."
1494,"thing, i, ', ve, been, meaning, look, up, :, why, are, we, using, mrna, vaccines, this, is, it, more, effective, than, other, types, faster, it, ', i, new, hot, thing, i, trust, science, but, i, have, no, idea, why, we, go, one, direction, is, another, with, vaccine, design, ."
1495,"there, are, so, many, great, stories, out, there, people, getting, first, couid, vaccine, shot, ., but, it, i, i, important, note, that, they, are, not, i, vaccinated, i, yet, ., they, i, ve, had, one, two, shots, ., one, is, about, fifty, %, effective, ,, compared, two, which, are, ninety-five, %, effective, ."
1496,"no, vaccines, should, be, taken, until, it, ', i, one hundred and ten, %, effective, this, vaccine, is, not, effective, ,, people, are, already, dying, having, bad, reactions, so, that, should, tell, y, ', all, something, about, this, as, well"
1497,"during, which, time, there, i, i, non, -, zero, risk, that, mutations, could, make, existing, vaccines, less, effective, or, useless, ., this, transmissible, virus, running, unchecked, anywhere, is, threat, health, everywhere, ., i, #, covid19"
1498,"early, tests, show, that, current, vaccine, is, effective, against, new, strain, ., so, it, i, i, probably, ok, ."
1499,"happiest, holidays, all, ., while, two thousand and twenty, has, generally, been, total, dumpster, fire, ,, there, are, couple, silver, linings, ., biggest, silver, lining, me, is, seeing, two, safe, effective, #, covid19, vaccines, approved, distributed, more, coming, ., hoping, bright, two thousand and twenty-one, ."
1500,"eventually, ,, people, need, start, adjusting, ,, instead, living, fear, ., we, pretend, mask, ,, vaccine, ,, or, lockdowns, state, almighty, will, save, us, ,, none, which, is, effective, ,, other, than, making, virtue, signals, happy"
1501,"#, vaccine, is, beginning, end, #, covid_19, pandemic, ., get, it, when, it, is, offered, you, ., it, is, sate, effective, does, not, have, microchip, ., vaccinate, protect, your, family, community, ."
1502,"good, explanation, new, strain, why, vaccine, should, be, crossed_fingers, effective, against, it"
1503,"yes, ,, it, ', i, safe, effective, ., these, vaccines, are, brand, new, technology, mrna, not, like, old, vaccines, which, could, cause, damage, ., see, layperson, ', i, explanation, ., some, what, antivaxxers, said, was, correct, ., that, motivated, my, oh, ., i, researchers, discover, this, new, techgrinning_face"
1504,"if, we, want, effective, vaccine, distribution, ,, we, should, just, have, them, contract, with, chick, -, fil, -, a, ., efficient, operation, centers, every, state, ,, throw, sandwich, with, every, dose, boot"
1505,"so, incredibly, thankful, scientists, ,, researchers, ,, volunteers, who, helped, make, safe, effective, vaccine, ..., and, then, voted, my, first, georgia, election, feeling, hopeful, first, time, months, #, voteforchange, #, igottheshot, #, fellow, #, twitter"
1506,"it, i, i, amazing, see, how, science, has, safely, gotten, effective, vaccines, into, our, arms, ., we, will, beat, this, virus, ., together, ., #, maskuputah"
1507,"how, are, hospitals, universities, with, mandatory, weekly, couid, surveillance, changing, their, testing, approach, employees, that, receive, two, doses, highly, effective, vaccines, how, does, this, impact, pav, tests"
1508,"couid, vaccine, is, safe, effective, ., truly, best, christmas, present, ever, ."
1509,"sir, with, all, due, respect, ,, those, vaccines, are, not, effective, they, ', re, not, safe, they, have, metal, liquid, them, as, being, microchips, ,, which, we, people, are, not, suppose, be, aware, plus, second, shot, has, be, taken, as, well, no, there, ', i, definitely, something, wrong, ."
1510,"occhi, i, i, do, ., patrick, cough, speaking, now, about, vaccine, ., he, i, i, says, vaccine, demand, among, healthcare, workers, county, has, i, far, exceeded, i, expectations, ., he, also, stresses, vaccines, are, safe, &, amp, ;, effective, ."
1511,"wrapping, up, five, i, shift, giving, couid, -, nineteen, vaccines, at, umm, ., get, your, shot, ,, folks, ., it, i, i, safe, ., it, i, i, effective, ., it, i, i, right, thing, do, ."
1512,"game, changer, indeed, another, milestone, canada, making, sure, that, everyone, will, have, access, safe, ,, free, ,, effective, vaccine, two thousand and twenty-one, ., Canada"
1513,"great, news, ,, another, #, covid19, vaccine, canadians, ., still, ,, we, all, need, continue, other, #, ipad, infection, prevention, control, measures, foreseeable, future, ,, until, both, herd, immunity, achieved, thru, vaccination, *, and, *, effective, treatments, available, ., #, giftofdistance, best, xmas"
1514,"doctors, scientists, everywhere, :, "", the, vaccine, is, safe, effective, "", people, facebook, with, pantries, full, packaged, garbage, stop, energy, drink, daily, :, "", i, ', i, not, getting, vaccine, because, i, don, ', i, know, what, ', i, it, or, long, term, affects, ., scientists, are, lying, """
1515,"dear, daddy, /, doctor, /, dictator, -, vaccine, is, not, one hundred, %, effective, ., masks, forever, your, citizen"
1516,"#, breaking, health, canada, approves, modern, i, i, covid19, vaccines, be, administered, canada, vaccine, is, proven, be, effective, safe, ., canada, has, signed, deal, receive, one hundred and sixty-eight, ,, zero, doses, modern, vaccine, by, end, december, with, more, coming, soon, ., this, is, great, news"
1517,"very, happy, you, having, gotten, your, first, dose, vaccine, ., i, wonder, how, long, it, will, be, before, mask, wearing, is, no, longer, necessary, ., vaccinated, person, still, needs, wear, one, -, because, vaccine, isn, i, i, one hundred, %, effective, only, ninety-four, -, ninety-five, %"
1518,"amateur, sleuth, here, as, well, ., b117, is, igniting, tremendous, fear, ., some, express, hope, our, mrna, vaccines, will, be, effective, ,, but, many, unknowns, ., seventy, %, more, infectious, would, love, some, clarity, that, ., lastly, ,, uk, might, be, epicenter, ,, bu, must, be, eu, ,, us, etc, ., already, ."
1519,"fighting, stigma, :, pfizer, -, biotech, couid, -, nineteen, vaccine, likely, be, effective, against, uk, mutation, :, couid, -, nineteen, vaccine, being, distributed, ireland, across, eu, is, likely, be, effective, against, new, mutation, detected, uk, -, or, can, be, ..."
1520,"it, has, gone, through, extensive, clinical, trials, has, proved, be, at, least, ninety-four, %, effective, with, no, severe, side, effects, recorded, thousands, vaccines, that, have, already, been, administered, ., there, ', i, still, more, learn, as, with, all, things, ,, but, so, far, it, ', i, proving, be, safe, ."
1521,"astrazeneca, says, its, vaccine, should, be, effective, against, new, coronavirus, variant, |, article, |, reuters"
1522,"serum, with, 501y, is, just, as, effective, neutralizing, virusright_arrow, i, vaccine, -, generated, immunity, against, common, variant, could, still, protect, against, variant, i, /, 501y, police_car_lightuk, variant, has, bunch, other, mutations, besides, 501y, police_car_lightstill, nothing, definitive, infertility, /, contagiousness, two, /"
1523,"cant, wait, ya, take, vaccine, just, them, say, vaccine, is, not, effective, and, strain, couid, thats, out, now"
1524,"i, wish, we, had, choice, ., moderns, vaccine, is, only, eighty-six, %, effective, people, over, sixty-five, ., i, know, that, is, still, significant, but, why, settle, eighty-six, when, you, can, get, ninety-five, ."
1525,"hello, thank, you, ., gov, ., behead, several, other, public, officials, have, said, they, i, re, getting, vaccine, camera, promote, that, it, i, i, safe, effective, ."
1526,"it, i, i, also, stopping, mutations, virus, ., more, cases, =, more, mutations, ., more, mutations, makes, vaccine, less, effective, because, its, begins, look, different, ., stop, getting, couid, spreading, it, just, little, different, than, one, you, got, ."
1527,"it, really, is, wondrous, miracle, that, vaccine, works, so, well, &, amp, ;, it, i, i, already, getting, out, there, ., more, you, read, up, mrna, vaccines, more, wonderful, it, all, seems, ., they, are, safe, &, amp, ;, effective, &, amp, ;, can, handle, new, strains, ., thank, you, god, &, amp, ;, earth, tools, science"
1528,"republicans, refused, $, one thousand, two hundred, stimulus, checks, you, refused, enough, money, states, local, governments, effective, vaccine, distribution, ., they, allowed, nickels, dimes, foreign, countries, help, preserve, planet, ."
1529,"this, stuff, is, still, trial, phases, ., they, don, ', i, know, how, long, vaccine, will, be, effective, ., they, don, ', i, know, all, side, adverse, effects, ., cac, fda, websites, say, this"
1530,"introducing, ny, vaccine, all, ,, public, awareness, campaign, show, new, yorkers, couid, -, nineteen, vaccine, is, safe, ,, effective, free, ."
1531,"new, fear, porn, keep, economy, shut, down, ., next, they, will, say, vaccine, not, effective, against, ne, strain, ."
1532,"groves, firefighters, getting, most, effective, weapon, fighting, couid, ,, vaccine"
1533,"are, they, one hundred, %, no, ., but, they, have, been, proven, be, most, effective, thing, against, this, virus, until, it, gets, more, under, control, with, vaccine, ., bottom, line, i, talk, my, friends, that, work, hospitals, they, say, how, bad, it, is, there, ., those, are, people, i, listen, to, ."
1534,"#, safe, #, effective, #, vaccine, they, say, ..., offhand"
1535,"....., be, best, these, two, guys, stay, at, home, get, vaccine, later, on, ., because, we, people, that, haven, ', i, received, vaccine, aren, ', i, so, sure, how, effective, it, really, is, besides, ,, i, trust, scientists, ,, but, i, ', i, not, fan, vaccines, i, don, ', i, know, much, about, period"
1536,"well, we, all, know, trump, is, idiot, ., he, needs, reconvene, depart, pandemic, so, they, can, get, over, there, test, our, vaccine, against, new, strain, see, if, it, effective, if, not, start, with, lab, work, again, get, front, it, ., this, chasing, behind, has, led, devastation"
1537,"#, vaccines, save, lives, black_small_square, i, they, are, safe, effective, ., black_small_square, i, they, prevent, deadly, illnesses, ., black_small_square, i, they, provide, better, immunity, than, natural, infections, ., do, not, hesitate, take, #, covid_19, vaccine, when, opportunity, arises, ., #, covid20, #, herdimmunity, #, coronavirus"
1538,"#, covid19, pandemic, has, disproportionately, affected, communities, color, ,, yet, due, justified, mistrust, ,, they, are, most, hesitant, be, vaccinated, ., i, want, show, that, i, #, trustthescience, #, vaccine, is, #, safe, #, effective, ., #, protectyourcommunity, #, protectyourfamilies"
1539,"i, applaud, scientists, ,, medical, professionals, ,, &, amp, ;, trump, admin, ., working, nonstop, create, &, amp, ;, distribute, safe, &, amp, ;, effective, #, covid19, vaccine, help, put, end, this, pandemic, ., i, i, i, very, grateful, receive, my, first, dose, this, afternoon, ., #, politics"
1540,"skeptical, vaccine, ., having, gop, elected, officials, take, vaccine, early, will, boost, confidence, that, it, is, safe, effective, hopefully, convince, these, people, take, vaccine, ."
1541,"sorry, you, i, re, not, fans, but, we, purposely, wanted, low, -, tech, ,, scalable, ,, cost, effective, way, make, vaccine, visible, ., i, i, i, super, fascinated, by, verification, tech, happening, too, but, it, i, all, take, while, we, wanted, get, something, out, door, now, as, folks, are, getting, vaccinated, ."
1542,"vaccine, is, effective, against, new, strain, ."
1543,"evidence, city, eighteen, million, ,, hi, density, that, westerner, cannot, imagine, ,, how, could, lockdown, be, effective, did, they, tale, vaccine, i, lived, there, ., dig, deep, real, story, ."
1544,"not, mutated, version, they, ', re, talking, about, britain, ., we, have, several, mutant, couid, -, nineteen, viruses, us, ., virus, isn, ', i, so, quick, mutate, like, flu, so, vaccines, will, be, effective, still, ., article, i, read, stated, these, mutations, are, known, factor, ."
1545,"maybe, i, haven, ', i, looked, hard, enough, ,, but, does, anyone, know, yet, if, i, strain, uk, is, resilient, any, effective, vaccines, can, ', i, find, much, im, news, ."
1546,"i, said, it, months, ago, ., this, virus, will, mutate, into, something, else, ,, it, has, because, that, is, nature, viruses, ., now, we, have, vaccine, couid, -, nineteen, how, effective, will, it, be, against, new, mutation, scientists, need, start, studying, this, now, with, no, interference, politics, ."
1547,"question, :, is, vaccine, effective, against, new, strain, couid, or, do, we, not, know, that, yet"
1548,"ny, gov, como, uk, i, i, couid, variant, i, the, strain, is, seventy, %, more, transmissible, i, it, may, be, up, seventy, %, is, what, i, i, being, said, i, they, don, i, i, know, if, there, i, i, any, higher, rate, death, i, it, i, i, not, more, deadly, i, they, don, i, i, know, if, vaccine, is, as, effective, i, vaccines, will, be, effective"
1549,"vaccine, will, be, effective, against, new, strain, couid, -, nineteen, ,, doctor, says, |, ..., via"
1550,"i, i, i, wondering, if, there, are, other, cases, super, effective, vaccine, not, preventing, transmission, ., i, understand, that, we, don, i, i, have, data, yet, ,, but, do, we, have, reason, believe, that, transmission, won, i, i, also, be, curtailed, based, past, vaccine, experience"
1551,"new, $, sixty-four, question, ,, will, vaccines, be, effective, against, new, variant"
1552,"so, why, would, i, sell, stock, my, company, if, vaccine, is, effective, thinking_face"
1553,"if, couid, keeps, mutating, like, flu, it, isn, ', i, going, away, ., vaccines, won, ', i, be, effective, since, estimate, way, up, -, down_arrow, i, it, mutates, isn, ', i, right, play_button, i, ."
1554,"nba, news, medical, experts, :, existing, couid, vaccines, will, be, effective, fighting, off, new, variations, couid, because, any, emerging, strains, are, still, same, genetically, ."
1555,"question, :, how, old, i, /, newly, developed, vaccines, be, effective, against, i, /, newly, recognized, more, virulent, mutation, i, /, virus, has, it, been, around, months, which, old, he, ab, this, factor, be, included, i, /, development, these, vaccines, &, amp, ;, we, were, not, told"
1556,"question, :, how, old, i, /, newly, developed, vaccines, be, effective, against, i, /, newly, recognized, more, virulent, mutation, i, /, virus, has, it, been, around, months, which, old, he, ab, this, factor, be, included, i, /, development, these, vaccines, &, amp, ;, we, were, not, told, what, ', i, deal"
1557,"european, markets, plunge, monday, as, investors, monitor, fast, -, spreading, new, #, mutantvariant, #, covid19, that, has, shut, down, much, u, ., i, ., question, is, whether, #, vaccines, will, be, effective, this, needs, new, trials, ,, not, guesses, ."
1558,"while, news, approval, couid, -, nineteen, vaccines, is, exciting, extremely, promising, ,, it, i, i, important, remember, that, not, all, these, vaccines, either, approved, or, trials, are, there, guarantee, one hundred, %, immunity, ., vaccines, are, deemed, effective, if, they, prevent, severe, illness, ."
1559,"i, ', i, favor, vaccines, ,, when, they, ', re, safe, effective, ,, distributed, that, way, ,, too, ., i, think, vaccines, were, amazing, invention, ,, as, were, antibiotics, ."
1560,"there, is, no, effective, vaccine, against, hoax, ."
1561,"haven, i, i, really, digested, your, comments, as, this, both, pundits, laughed, at, getting, vaccine, this, year, ,, partnering, with, business, ventilators, ,, hospital, beds, vessels, ,, masks, ,, hydroxychloroquine, now, reversed, as, effective, yet, riled, by, press, ,, not, many, do, better"
1562,"#, couid, -, nineteen, #, vaccine, is, shown, being, given, my, friend, lauren, who, works, at, hospital, ., we, encourage, everyone, take, vaccine, when, you, can, ., its, safe, effective, ., all, best, new, year"
1563,"i, ', i, just, saying, coming, someone, who, works, cancer, research, ,, two, are, not, comparable, ., we, are, lucky, that, effective, couid, vaccine, has, been, created, ,, but, cancer, ,, finding, correct, treatment, is, ongoing, experience, ,, even, at, patient, level, ."
1564,"it, shows, public, that, vaccine, is, safe, effective, ,, that, our, leaders, are, not, asking, us, take, something, they, are, not, willing, take, themselves, ., this, is, especially, important, republicans, ,, since, seventy-seven, %, them, are, skeptical, vaccine, ."
1565,"its, my, duty, let, nearly, everyone, go, before, me, get, vaccine, ,, i, can, wait, ,, i, have, access, 25hydroxyvitamind3, which, improves, my, own, immunity, couid, nineteen, ;, would, be, nice, if, every, american, had, access, this, safe, ,, inexpensive, &, amp, ;, effective, vitamin, i, supplement"
1566,"stop, fear, mongering, vaccine, you, swear, by, science, that, tells, you, wear, mask, ,, why, wouldn, ', i, you, trust, that, same, science, when, it, tells, you, vaccine, is, safe, effective, #, covid19, #, covidvacccine, #, covidvaccines"
1567,"striking, juxtapose, congress, struggling, pass, insufficient, #, covid19, package, while, public, health, experts, at, #, acid, are, detailing, lack, resources, efficient, effective, vaccine, distribution, ."
1568,"there, is, no, other, answer, before, vaccines, are, distributed, ., masking, ,, distancing, ,, closure, indoor, business, are, *, only, *, effective, way, prevent, millions, deaths, ., anyone, that, suggests, i, only, old, sick, would, die, anyway, i, is, one, wrong, two, pretty, horrible"
1569,"we, want, rubin, other, poke, like, him, get, vaccine, early, publicly, it, tells, seventy-seven, %, republicans, who, are, skeptical, vaccine, that, one, it, is, safe, effective, two, they, should, get, it, ., rubin, is, shitty, person, ,, but, that, makes, him, role, model, other, shitty, pal, ."
1570,"effective, what, faci, warns, there, ', i, and, release, much, worse, than, est, china, virus, ., how, does, he, know, this, is, vaccine, going, function, his, mutated, virus, what, i, do, know, -, hydroxychloroquine, will, defeat, both, according, actual, knowledgeable, dry, ., no, mask, necessary"
1571,"flu, vaccines, have, never, been, widely, effective, either, ."
1572,"when, you, have, politicians, saying, they, won, i, i, take, vaccine, under, trump, administration, ,, having, other, politicians, take, it, publicly, helps, solidify, public, trust, that, others, are, tearing, apart, ., it, i, i, miracle, this, vaccine, is, even, ready, this, fast, ,, this, effective, ."
1573,"health, experts, say, federally, approved, coronavirus, vaccines, are, safe, ,, effective, key, returning, normal, life, ."
1574,"right, -, it, i, i, not, i, cool, i, but, nucleocapsid, -, based, vaccine, is, worth, testing, as, it, may, not, be, as, effective, ,, but, wouldn, i, i, be, susceptible, spike, variation, /, variants"
1575,"did, you, really, think, that, only, year, we, would, have, vaccine, that, was, one hundred, %, effective, with, zero, side, effects, across, all, microcosm, society, where, were, you, educated, ,, united, states, public, education, system, if, so, ,, then, that, is, next, epidemic, that, needs, be, solved, ."
1576,""", delay, "", was, all, about, testing, with, real, live, humans, make, sure, vaccine, is, safe, effective, ., what, i, understand, ,, vaccine, was, developed, over, weekend, back, january, ."
1577,"vaccine, will, be, safe, ,, assures, trudeau, :, ottawa, :, prime, minister, justin, trudeau, has, assured, canadians, that, any, vaccine, approved, canada, will, be, both, safe, effective, ., statement, nation, ,, he, reiterated, that, i, #, canada, #, covid19, #, featured, #, health"
1578,"yes, ,, it, is, confused_face, let, i, i, hope, vaccine, is, still, effective, with, mutations, ."
1579,"but, there, are, no, effective, vaccine, hiv, &, amp, ;, hepatitis, i, after, decades, research, ., heera, predicts, all, couid, -, nineteen, mrna, vaccines, will, fail, ., watch, video, pinned, tweet, at, top, understand, what, heera, means"
