,0
14,"i, february, two thousand and twenty, suspected, but, unconfirmed, couid, i, february, two thousand and twenty-one, confirmed, couid, i, march, two thousand and twenty-one, first, shot, i, april, two thousand and twenty-one, second, shot, i, october, two thousand and twenty-one, booster, shot, i, january, two thousand and twenty-two, suspected, couid, awaiting, confirmation, i, will, become, antibody, ."
15,"received, my, booster, shot, today, ., feel, good"
16,"i, got, booster, flu, shot, at, once, was, knocked, out, while, i, good, luck"
17,"yo, this, booster, shot, got, me, aching"
18,"i, got, my, booster, shot, today, when, i, was, pharmacy, i, seen, two, visibly, sick, people, asking, couid, home, testing, kits, i, was, masked, up, sick, people, were, masked, up, some, distance, me, ., either, way, i, am, careful, but, now, i, really, have, becareful, sickpeople, out, there"
19,"this, booster, shot, got, me, feeling, crazy"
20,"i, get, my, booster, shot, tomorrow, guys, what, should, i, expect"
21,"osteoporosis, prevention, ,, i, made, fried, sardine, bones, ., They, are, so, crunchy, ., Oh, boy, ,, my, lower, back, hurts, ,, probably, because, booster, shot, ., It, may, be, a, side, effect, of, booster, shots, ,, or, it, hurts, my, back, ., #, osteoporosis, #, bone, #, sardine, #, fish"
22,"Bone, crackers, of, eagle, are, crunchy, to, prevent, osteoporosis, ., It, may, be, a, side, effect, of, booster, shots, ,, or, it, hurts, my, back, ., osteoporosis, prevention, ,, i, made, fried, sardine, bones, ., They, are, so, crunchy, ., Oh, boy, ,, my, lower, back, hurts, ,, probably, because, booster, shot, ., #, Osteoporosis, #, bone, #, sardine, #, fish"
23,"i, had, absolutely, no, side, effects, any, shots, including, booster, ."
24,"so, happy, that, my, parents, /, grandparents, /, aunt, &, amp, ;, uncle, were, able, get, their, booster, shots, thanks, science, syringe"
25,"designing, i, build, back, better, i, themed, door, lock, mechanism, that, requires, you, take, rapid, test, get, your, with, booster, shot, at, front, door, before, being, able, enter, ."
26,"eight, hours, after, my, booster, shot, ., zero, side, -, effects, +, restlessness, =, fuck, it, ., love, -, you_gesture"
27,"yea, yea, yes, broken, record, ,, i, have, clue, that, you, so, called, dry, have, no, clue, wif, is, going, with, couid, ,, go, get, your, shot, booster, but, you, still, get, couid, ., last, year, there, was, no, vaccinations, it, was, only, four, ., zero, percent, two hundred and fifty, million, are, vaccinated, it, i, i, up, three hundred, percent, ."
28,"you, might, not, like, him, i, but, he, i, i, right, i, go, get, your, shot, i, booster, i, ., yes, i, said, boosters, because, let, i, i, accept, that, we, i, re, likely, gonna, be, dealing, with, this, long, time, yet, ."
29,"better, hide, even, after, booster, shot"
30,"went, my, couid, booster, shot, today, ,, they, offering, flu, shot, at, same, time, ., i, said, no, thank, you, getting, looked, once, today, is, more, than, enough, ."
31,"one, many, things, virus, or, bacteria, needs, survive, is, live, host, according, what, i, studied, at, university, level, ., you, can, ', i, make, dead, person, sick, but, you, can, make, sick, person, dead, if, he, hasn, ', i, taken, his, couid, or, booster, shot, ., people, who, refuse, it, throw, dice, ."
32,"me, it, was, bit, worse, than, second, ,, but, i, also, received, flu, shot, at, same, time, as, booster, ."
33,"going, fourth, date, tomorrow, at, post, -, booster, shot, ,, because, nothing, screams, *, romantic, *, quite, like, being, reminded, our, species, i, mortality, red_heart, i"
34,"they, are, referring, me, sleep, apnea, study, split, level, ., i, had, blood, work, done, today, won, i, i, know, results, yet, few, days, ., they, also, told, me, it, i, i, okay, me, get, booster, shot, too, ., i, i, i, hoping, my, blood, work, comes, back, ok"
35,"tomorrow, get, your, vaccine, /, booster, or, flu, shot, two, -, six, at, ella, location, aurora, public, library, ,, illinois"
36,"............, fuck, looks, like, yearly, booster, shots, are, going, be, order, while, ."
37,"my, coworker, mike, got, most, out, pocket, humor, ., he, wants, me, go, into, city, without, my, booster, shot, so, i, can, get, arrested, he, can, film, it, make, it, black, thing, start, revolt, against, booster, requirement, face_with_tears_of_joy"
38,"don, i, i, we, just, want, watch, top, players, play, tennis, really, going, cheer, vaccinated, players, over, non, vaccinated, do, we, cheer, booster, shot, players, over, vaccinated, come, give, us, show, ., best, ur, wins, ."
39,"got, my, booster, shot, praying, best, i, syringesyringesyringe"
40,"now, that, is, barrel, lies, ., quit, your, smoking, take, your, booster, shots, ,, travel, off, into, dreamland"
41,"thank, you, all, well, wishes, ., if, you, can, get, booster, shot, haven, i, i, ,, i, implore, you, do, so, as, soon, as, possible"
42,"oh, or, ,, you, are, such, jerk, ., take, your, fifteen, booster, shots, drop, off, dreamland, ."
43,"any, data, symptoms, outcomes, people, with, two, vaccine, shots, is, ., three, aka, booster, haven, i, i, heard, peep, about, this, ."
44,"oh, ,, oh, ,, sweet, mammy, ,, take, your, fifteen, booster, shots, ,, head, off, dreamland, ."
45,"shelly, ,, we, love, you, sweetheart, ., take, your, fifteen, booster, shots, ., go, dreamland, ."
46,"i, done, seen, more, people, with, vaccine, getting, couid, so, wif, i, look, like, getting, damn, booster, shot, ."
47,"is, there, any, way, get, booster, shots, into, arms, faster, watch, :"
48,"just, got, my, booster, shotkissing_face_with_smiling_eyesomarion, who, i, aint, scared, nun, marina, betta, be, scared, me"
49,"i, got, my, booster, shot, my, flu, shot, at, same, time, at, one, each, arm"
50,"tested, positive, #, covid_19, today, with, at, home, test, ,, even, with, prior, infection, +, three, shots, ., get, your, booster, because, i, i, i, probably, be, worse"
51,"agreed, booster, shots, don, i, i, solve, world, i, i, problems, ., #, boostershots, #, pandemicprofiteering"
52,"see, what, happens, when, u, get, booster, shot, before, practice, ., u, smash, baseballs, gap, at, ninety-seven, live, cage, ."
53,"seems, me, i, rather, inevitable, rollout, whole, vaccination, process, ., i, have, observed, much, younger, people, than, i, getting, booster, shot, ., i, took, my, sister, clinic, her, booster, asked, if, i, could, have, mine, as, i, am, her, primary, caregiver, ., answer, was, absolutely, not"
54,"it, i, i, nuts, ., it, i, i, almost, impossible, us, find, booster, shots, near, us, ., my, appointment, is, with, ., there, i, i, insane, shortages, all, pharmacies, near, us, are, booked, out, ."
55,"it, ., aidan, ', i, church, is, still, hosting, vaccine, clinic, ., anyone, who, is, eligible, their, booster, shot, can, get, it, there, ., i, understand, clinic, runs, thursdays, fridays, ,, 1Happy_face_smiley0, am, 6Happy_face_smiley0, am, ,, but, i, haven, ', i, been, able, confirm, this, ., will, post, again, if, i, get, any, more, info, ."
56,"cost, fifty, bucks, uber, get, nemean, sportsplex, back, centertown, ., would, have, preferred, more, central, location, but, at, least, my, wife, got, her, couid, booster, shot, this, evening, ., #, ottawa"
57,"i, definitely, got, my, booster, shot, would, appreciate, it, if, i, can, get, another, shot, six, months, ."
58,"warms, my, heart, see, some, politicians, at, fifty, years, age, getting, his, booster, shot, today, urging, others, do, same, yet, ,, i, i, i, still, waiting, invitation, book, ., delighted, hear, that, +, 250k, i, ., i, ., residents, have, been, invited, book, haven, i, i, done, so, yet, ."
59,"booster, complete, doing, damn, shot, grateful, i, am, able, to, ,, hoping, #, bepartofthesolution"
60,"vaccines, are, not, meant, bring, people, together, ., but, by, summer, those, that, took, shots, especially, booster, will, be, hurting, ., but, o, well"
61,"hey, ,, this, vaccine, +, booster, thing, really, works, face_with_tears_of_joy, face_with_medical_mask, syringe, #, notdetected, #, notdefective, #, covid_19, #, priest, #, boostershot, @, queens, ,, new, york"
62,"ay, i, finally, got, my, booster, shot, smiling_face, i"
63,"looks, like, two, shots, booster, me, flushed_facebackhand_index_pointing_downlight_skin_toneface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joybackhand_index_pointing_downlight_skin_toneface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
64,"my, bestfriend, mom, vaccinated, still, got, omicron, i, my, folks, family, tested, positive, they, been, got, their, booster, shots, so, try, ago, joe"
65,"get, you, booster, shots, please, ., don, ', i, wait, vaccine, name, you, want, ., mrna, vaccines, work, regardless, name, label, ., we, know, this, ., you, didn, ', i, do, all, things, you, were, asked, do, two, years, just, end, up, isolation, with, couid, now, right"
66,"booster, shot, received, ."
67,"pandemic, response, continues, be, failure, part, one thousand and two, :, cac, announces, booster, is, approved, five, i, fourteen, years, old, yesterday, ., i, make, appointment, my, thirteen, year, old, today, ., go, get, shot, ., they, turn, us, away, say, state, hasn, i, i, officially, approved, it, yet, ., fucking, fuck, ."
68,"plus, i, ', ve, seen, studies, now, where, antibodies, booster, wane, after, ten, weeks, ., are, we, just, going, get, shots, every, two, three, months, eternity, now, caveat, that, if, someone, is, at, severe, risk, then, that, ', i, different, ., but, my, healthy, dumbass, feels, perfectly, fine, with, two, doses"
69,"third, dose, done, ., booster, shot, is, like, sleeping, pill, me, yet, i, have, work, ., my, drowsiness, made, me, think, tampon, as, suppository, ., my, female, colleague, was, embarrassed, grinning_squinting_face"
70,"booster, shots, are, definitely, perfecting, ., i, got, my, second, dose, couple, my, friends, got, their, booster, around, same, time, ., out, twentyfive, people, ,, my, friends, i, who, got, their, booster, did, not, get, couid, ., rest, received, couid, ., you, did, right, thing"
71,"first, it, started, with, sinus, infection, week, ,, then, i, hurt, my, foot, month, ,, had, my, period, ,, got, my, booster, shot, which, was, awful, ,, yesterday, was, first, day, i, felt, normal, over, month, today, i, i, had, food, poisoning, ., life, is, not, treating, me, good, ., :"
72,"', maryland, also, is, authorizing, booster, shots, twelve, -, fifteen, -, year, -, olds, i"
73,"i, ', ve, read, this, many, times, it, makes, no, sense, me, ., booster, shot, tiredness, kicking, clearly, ."
74,"there, ', i, also, been, data, that, shows, booster, wanes, after, about, ten, weeks, are, we, just, going, give, shots, out, every, few, months, prevent, all, infections, risk, /, benefit, calculus, is, not, same, everyone"
75,"got, my, booster, flu, shotnail_polishmedium_skin_toneface_with_steam_from_nose"
76,"why, would, we, mandate, booster, shots, college, kids, lowest, risk, category, there, is, we, don, ', i, nursing, home, patients, or, long, term, facility, residents, ., we, also, waste, testing, resources, college, kids, but, not, that, elderly, group, i, mentioned, ., again, ,, who, has, more, risk"
77,"hahahahaha, ., booster, shot, kindness, doesn, i, i, work, eh, #, coli, #, covid_19, #, canada"
78,"i, received, my, booster, my, flu, shot, ten, /, six, /, two thousand and twenty-one, i, ', all, go, it, again, if, i, need"
79,"just, refused, give, my, daughter, booster, or, flu, shot, stating, her, insurance, is, invalid, ., we, just, got, new, cards, mail, ., they, said, since, they, know, she, has, insurance, they, can, ', i, give, her, uninsured, vaccines, ., make, it, make, sense, yall, ."
80,"i, i, i, ve, gotten, my, shot, ,, including, my, booster, ,, i, encourage, montana's, do, same, i, he, said, ., i, getting, vaccinated, will, remain, personal, choice, ., state, montana, will, not, mandate, it, i, couid, cannot, be, solved, by, federal, government, i, #, news, #, tool, #, covid19"
81,"i, i, i, off, two, more, hours, ., then, it, i, i, pharmacy, my, booster, jab, ., rest, night, should, be, bollocks, ., second, round, shot, gave, me, hard, time, ., pray, me, bruv, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
82,"i, just, remembered, i, got, flu, shot, as, well, as, my, booster, few, months, back, ., go, me"
83,"booster, shot, acquired, check_mark_button"
84,"got, my, booster, shot, today, i, didn, i, i, even, flinch, muscle, at, all, whatsoever"
85,"couid, booster, checkmark, flu, shot, checkmark, i, ', i, gonna, feel, this, shit, tomorrow, ., woozy_face"
86,"i, was, supposed, got, my, booster, shot, this, week, ., gotta, wait, now"
87,"finally, got, email, /, text, message, saying, i, can, book, my, booster, shot, ., i, ', ve, booked, with, january, closest, date, available, vancouver, no, locations, near, my, house, ."
88,"had, wait, two, weeks, get, my, booster, shot, ,, finally, had, appointment, this, friday, ,, got, call, today, that, they, ran, out, shot, so, i, have, find, somewhere, that, i, all, have, it"
89,"just, because, you, have, vaccine, booster, shot, does, not, mean, you, i, re, invincible, please, wear, mask, large, crowds, ., be, safe, ."
90,"also, this, friday, i, ', i, getting, my, couid, booster, shot, so, fridays, stream, may, be, short, or, up, air, completely, depending, how, my, body, reacts, it, ."
91,"i, got, my, booster, shot, it, i, i, first, time, i, ever, got, shot, by, myself"
92,"this, woman, just, stabbed, me, with, couid, booster, flu, shot, at, same, time, with, no, warning, ., afterwards, she, told, me, i, had, qualified, her, i, special, i, flushed_face"
93,"talk, about, fear, mongering, i, but, first, quote, was, ninety-five, %, are, vaccinated, ,, have, only, had, one, shot, ,, or, are, due, booster, ., so, if, we, i, re, including, non, boosted, patients, this, ninety-five, %, i, vaccinated, i, what, does, it, actually, mean, be, i, vaccinated, i, clown_face"
94,"well, southern, nevada, health, department, turned, i, fifteen, year, old, down, his, booster, shot, yesterday, i, am, confused, pouting_face"
95,"fantastic, because, i, need, get, my, fifteen, year, old, his, booster, shot, when, i, went, southern, nevada, health, department, yesterday, they, denied, us, even, after, i, called, first, before, arriving, one, lady, said, yes, another, said, no, but, can, said, yes, confused"
96,"just, got, my, couid, booster, shot, ., so, quick, ,, easy, painless, ., as, educator, ,, it, ', i, one, way, i, can, keep, my, students, myself, safe, ."
97,"got, my, booster, shot, bitches, ."
98,"we, might, have, some, at, our, booth, ., very, lucky, folks, will, get, booster, shot"
99,"i, wasn, i, i, worried, my, grandpa, be, he, said, he, already, got, booster, but, now, i, think, he, meant, flu, shot, tired_facetired_face"
100,"god, i, pray, ,, please, enlighten, american, people, these, #, van, booster, shots, are, not, solution, problem, i, pray, understand, that, they, can, not, keep, making, new, #, boosters, keep, people, safe, #, truth, #, godblessamerica"
101,"i, thought, we, were, protected, with, booster, shot, ., do, we, need, extra, shot, this, ., friend, mine, did, die, this, original, couid, -, nineteen, because, she, felt, that, her, religion, would, not, allow, vaccine"
102,"what, i, i, point, you, are, expecting, pat, back, botched, booster, rollout, i, still, waiting, my, shot, i"
103,"az, friends, :, where, have, you, had, luck, getting, your, vaccine, booster, shot, it, seems, like, there, are, no, appointments, anywhere, around, me, weeks, ."
104,"as, twenty-seven, -, year, old, with, childish, fear, needles, ,, cos, made, me, buy, single, smelling, salt, when, i, faint, during, my, booster, shot, ."
105,"thinking_facethinking_facethinking_facethinking_facethinking_facethinking_face, however, ,, there, is, not, enough, data, available, couid, -, nineteen, vaccine, booster, shot, side, effects, ,, they, are, trying, hide, significant, part, information, more, than, seventy, years, ."
106,"so, does, some, things, right, this, pandemic, lol, ., my, thirty-one, year, old, daughter, got, her, booster, shot, boxing, day, ."
107,"thanks, i, fixing, i, my, comment, ., did, ab, health, diagnose, your, nod, with, your, booster, shot"
108,"is, there, ideal, time, how, long, i, should, wait, get, my, booster, shot, if, i, got, couid, then, three, months, later, got, my, first, shot, month, later, got, my, second, shot, how, long, should, i, wait, booster"
109,"which, shot, gave, you, worst, side, effects, est, and, or, booster"
110,"ugh, i, had, such, late, start, my, morning, but, this, stuffy, nose, amongst, other, symptoms, after, my, booster, shot, have, my, body, so, damn, tired, ."
111,"so, is, allowing, fourth, shot, immunocompromised, three, months, after, their, booster, ., most, these, boosters, were, done, october, ."
112,"not, one, unpaid, person, is, going, look, at, seth, meyers, say, you, know, what, this, forty, year, old, or, around, good, shape, was, really, spared, by, vaccine, booster, ,, i, should, go, get, shot, now, ., its, clearly, virtue, signaling, include, it, statement"
113,"feeling, like, shit, today, after, booster, shot, yesterday, but, can, ', i, afford, stay, home, ."
114,"booster, shot, syringe, done, thumbs_upmedium, -, light_skin_tone"
115,"first, clinic, is, tomorrow, i, don, i, i, wait, pediatric, vaccine, booster, shots, will, also, be, available"
116,"yup, ,, same, here, minus, not, having, gotten, booster, shot, yet, ., minimized, how, often, i, went, out, ,, especially, unmasked, locations, and, i, yup, i, tested, positive, last, thursday, because, infected, coworker, opted, show, up, work, refused, go, home, ."
117,"just, got, booster, &, amp, ;, flu, shot, i, if, i, don, i, i, get, superpowers, this, two thousand and twenty-two, is, already, wash"
118,"myself, others, who, got, regular, third, shot, is, ., booster, have, not, got, omicron, ., israel, did, regular, third, shot, ., omicron, seems, lower, there, ."
119,"so, this, booster, shot, has, me, out, count, i, everything, hurts, but, atleast, i, i, i, good, go"
120,"yet, he, was, vaccinated, &, amp, ;, probably, got, booster, shot, as, well, ., can, anybody, explain, me, why, they, want, pal, die, or, it, it, because, they, think, it, ', i, only, black, folks, dying"
121,"getting, my, booster, shot, tomorrow"
122,"glad, get, my, couid, booster, over, weekend, ., so, far, so, good, other, than, sore, arm, ., get, your, shots, people"
123,"hey, #, middlesexproud, looking, your, booster, shot, ,, or, even, any, your, couid, vaccinations, are, providing, pop, -, up, clinics, across, ,, including, ,, this, month"
124,"this, is, why, i, refuse, go, walt, disney, world, ., this, year, they, ', re, celebrating, with, anniversary, that, park, ', i, opening, but, there, ', i, no, way, hell, i, ', i, going, risk, getting, couid, that, even, with, vaccine, booster, shots, ."
125,"booster, shot, completed, it, mate, ."
126,"just, got, my, booster, shot, when, do, superpowers, kick"
127,"i, i, i, getting, my, booster, shot, todaystar, -, struck"
128,"my, kid, i, got, our, second, doses, six, /, twenty-three, ., your, pharmacist, did, not, enter, my, kids, second, dose, ., i, have, card, pics, us, literally, getting, shots, ., help, ., he, needs, his, booster, ."
129,"anybody, else, heard, that, betty, white, died, day, after, her, booster, shot, this, world, is, so, ugly, sleepy_face"
130,"i, got, my, booster, shot, ."
131,"booster, flu, shot, done, thumbs_up, #, two thousand and twenty-two, #, battleborn, #, nevada, red_heart, i, @, las, vegas, ,, nevada"
132,"he, said, there, is, uptick, booster, doses, ,, but, ,, we, have, long, way, go, ., just, over, half, state, has, received, at, least, one, shot, ."
133,"another, #, covid19, #, maxx, rumor, kill, be, sure, send, this, #, bettwhite, piece, your, mother, -, in, -, law, betty, did, not, die, booster, shot, #, omicron"
134,"just, had, breakfast, two, eggs, ,, one, banana, one, toast, with, almond, butter, now, i, i, i, off, do, my, workout, little, bit, tired, after, getting, my, booster, shot, yesterday, ,, but, i, i, all, push, through, it, flexed_biceps, healthy, michele, is, way"
135,"#, be, ,, we, cannot, get, #, couid, #, booster, until, six, months, after, our, second, shot, ., this, doesn, ', i, make, sense, given, current, urgency, ., seems, like, unnecessary, bureaucracy, ,, especially, since, vaccine, clinic, has, capacity, ., is, there, some, science, behind, this, six, month, policy, #, coli"
136,"all, those, who, want, act, as, if, this, couid, thing, is, over, ,, ask, my, ten, family, members, who, went, family, gathering, all, ten, them, got, couid, felt, terrible, ., or, ,, watch, these, nurses, ', testimony, ., i, have, both, shots, booster, i, ', i, just, fine, ."
137,"y, i, all, nurse, who, gave, me, shot, just, had, me, drink, booster, out, her, mouth, did, this, happen, you"
138,"betty, white, i, i, agent, shut, down, that, booster, shot, rumor, quick, af"
139,"are, they, required, take, flu, vaccine, no, ., so, why, are, they, mandating, can, vaccines, it, ', i, just, potentially, bad, flu, will, require, any, number, booster, shots, that, vaccines, like, polio, such, do, not, require, so, every, extra, boosters, is, further, potential, adverse, reactions"
140,"that, ', i, because, new, talking, points, are, ,, ""..., oh, shit, ,, although, i, caught, couid, i, something, i, said, wasn, ', i, possible, if, valued, i, thankfully, i, ', ve, received, all, five, ...., i, mean, ,, ten, booster, shots, ,, because, had, i, not, ..., fill, doomsday, scenario, ."
141,"really, glad, i, got, booster, shot, october, ."
142,"i, i, i, getting, booster, shot, this, friday, ., what, should, i, expect, take, day, off"
143,"western, michigan, university, is, now, requiring, couid, -, nineteen, booster, shot, ., it, ', i, either, that, or, having, get, tested, weekly, ., this, is, addition, having, wear, mask, ., if, they, want, require, vaccinations, or, testing, ,, they, should, at, least, let, us, take, masks, off, if, we, choose"
144,"i, i, i, getting, my, booster, shot, today, at, one, :, zero, today, yikes, flushed_face"
145,"rutgers, says, booster, shots, will, be, required, amid, couid, spike, this, applauds, smart, policy, during, unprecedented, public, health, crisis, ., way, keep, students, safe, during, #, omicronsurge, syringe, go, raising_hands"
146,"weird, ., got, my, booster, shot, ~, twenty, hours, ago, ., no, sore, arm, ,, no, side, effects, i, nothing, ., first, two, shots, gave, me, slightly, sore, arm, ., get, your, boosters, people, ,, wear, those, news, &, amp, ;, keep, up, social, distancing, we, will, get, through, this, ."
147,"i, don, i, i, understand, how, i, got, my, booster, shot, day, before, i, left, houston, still, got, fucking, couid, ., person_facepalmingmedium, -, dark_skin_tone, i, male_sign, i, face_with_rolling_eyes"
148,"my, son, has, been, one, month, booster, waiting, list, next, week, he, will, finally, get, his, long, awaited, shot, ,, but, that, i, i, ridiculous, #, omicron, #, couid"
149,"nah, ,, just, court, docs, ., grinning_face, when, is, maxwell, suicide, scheduled, i, heard, she, got, approved, her, "", booster, "", shot, i"
150,"good, morning, ladies, ., getting, my, booster, shot, today, ., have, great, day"
151,"since, fda, has, cleared, booster, shots, kids, with, these, experimental, injections, that, have, high, side, effects, ,, since, fda, has, ignored, advisory, committees, recommendations, against, this, ,, i, recommend, that, fda, be, investigated, possible, medical, malpractice, ."
152,"rutgers, really, said, i, hey, we, are, going, online, couple, weeks, i, but, you, must, get, booster, shot, i"
153,"that, booster, shot, really, kicked, my, ass, ,, whew, chileeee, i, feel, like, shit"
154,"thanks, your, pop, -, up, site, at, bronx, zoo, ,, my, son, got, his, #, covid19, booster, shot, he, i, i, ready, return, his, final, semester, clapping_handsmedium_skin_tone"
155,"breaking, news, on, :, -, booster, timeline, -, third, shot, recommendation, immune, compromised, children, five, -, eleven, years"
156,"what, are, you, doing, get, booster, shots, those, most, at, -, risk, complications, currently, having, arrange, way, get, my, very, immobile, grandmother, pharmacy, her, booster, because, facility, says, they, still, have, no, access, shots, ."
157,"you, ', ve, been, brainwashed, ., calling, booster, shot, annual, shot, i, lao, when, history, did, we, have, do, this, never, ., i, had, couid, go, through, my, family, xmas, i, was, only, one, who, didn, ', i, get, it, i, have, i, &, amp, ;, i, you, mara, people, are, spreading, couid, faster, than, when, it, first, started"
158,"great, morning, be, vaccinated, ,, with, my, booster, shot, ,, virus, free, ready, ride"
159,"i, was, tired, af, after, my, booster, ., but, again, ,, i, also, got, flu, shot, at, same, time, ."
160,"Book, a, booster, shot, the, day, after, tomorrow, getsyringe"
161,"hahaha, here, we, go, it, was, booster, that, killed, her, ….., hammy, judge, approves, ghislaine, maxwell, getting, i, booster, i, shot, ., what, could, possibly, go, wrong, via, -"
162,"still, debating, if, i, should, get, booster, shot, last, time, i, took, jabs, was, four, /, twentynine, ., what, say, you"
163,"yeah, i, i, i, good, booster, ., two, shots, now, natural, antibodies, so, i, i, i, good, while, ."
164,"i, i, i, not, very, religious, person, but, this, morning, i, i, i, praying, all, our, students, ,, staff, ,, families, ., wear, mask, ,, get, your, #, covid19, vaccination, or, booster, shot, if, you, i, re, eligible, ,, please, stay, home, if, you, i, re, sick, ., folded_handsmedium_skin_tone, purple_heart, snake, face_with_medical_mask, syringe, microbe"
165,"getting, syringe, booster, shot"
166,"yesterday, ,, we, teamed, up, with, our, community, healthcare, systems, ,, inc, ., provide, #, covid19, vaccinations, booster, shots, court, employees, downtown, at, our, family, court, /, juvenile, detention, facility, ."
167,"getting, my, booster, shot, today, ,, so, i, i, i, really, looking, forward, those, og, speeds, that, everyone, has, been, bragging, about, ."
168,"can, ', i, decide, if, body, aches, i, woke, up, with, this, morning, are, being, my, mid, -, thirties, or, vaccine, booster, shot, i, got, yesterday, ."
169,"reminded, myself, schedule, my, booster, +, flu, shot, this, thursday, ., person_shrugging, i, female_sign, i, i, ', all, be, hit, during, middle, work, shift, ,, but, it, really, shouldn, ', i, matter, since, i, ', i, going, be, off, three, days, afterwards, ., if, need, be, i, ', all, do, more, light, unpacking, try, make, five thousand, one hundred and seventy-five, feel, like, home, ."
170,"how, are, you, fully, vaccinated, if, you, need, booster, shots"
171,"no, amount, booster, shots, will, help, you, get, bitches"
172,"just, got, my, booster, shot, raising_handsmedium_skin_tone, #, getvaccinatednow"
173,"person_raising_handperson_raising_handdark_skin_tone, i, female_sign, i, person_raising_handmedium, -, light_skin_tone, i, male_sign, i, person_raising_hand, i, male_sign, i, my, family, is, vaccinated, ,, booster, shot, ,, we, all, wear, mask, wherever, we, go, ."
174,"anything, wrong, yet, he, ', i, oxygen, hasn, ', i, been, able, breathe, his, own, days, ., he, had, his, booster, shot, two, weeks, ago, ., makes, ya, wonder, ."
175,"got, my, booster, shot, day, i, now, who, wants, this, boosted, smooch"
176,"betty, white, agent, denies, rumor, her, death, was, linked, booster, shot, via"
177,"i, got, sick, booster, ., twelve, hours, after, shot, ., so, make, sure, u, have, day, off"
178,"tested, positive, couid, ,, same, day, i, got, my, booster, shot, ., i, i, i, hoping, my, babies, aren, i, i, infected, ., folded_handsmedium, -, dark_skin_tone"
179,"just, got, my, booster, shot, i, start, working, set, again, tomorrow, ., it, i, i, gon, i, be, crap, ,, i, can, feel, it, ., same, thing, happened, when, i, was, doing, grip, work, back, july, ., wish, me, luck, ."
180,"got, my, booster, shot, yesterday, #, mycovidvax"
181,"yes, i, did, -, couid, booster, made, me, forget, that, flu, shot, arm, hurt, ., rolling_on_the_floor_laughingface_with_tears_of_joy"
182,"i, lied, my, pop, about, having, couid, buzz, if, i, didn, i, i, they, wouldnt, have, let, me, get, my, booster, shot, ."
183,"markup, even, if, you, had, booster, shot"
184,"woo, ,, i, managed, get, my, booster, shot, appointment, just, now, ,, tomorrow, ,, the, queensway, thumbs_upthumbs_up"
185,"booster, woes, :, body, aches, head, toe, ., run, down, ., swollen, arm, it, i, i, itching, where, i, got, shot, ., these, symptoms, only, impact, me, ., being, at, higher, risk, getting, couid, impacts, every, single, person, i, come, contact, with, ., down, ,, but, worth, it, me, ."
186,"so, betty, white, dies, i, natural, i, causes, after, getting, booster, shot, three, days, prior, death, ., this, vaccine, is, not, safe, all, ,, stopping, sticking, this, shit, down, peoples, throats, like, catholic, priest, ."
187,"booster, shot, got, my, arm, feeling, like, i, got, punched, i, brass, knuckles, woozy_face"
188,"is, sleepiness, side, effect, booster, shot, i, also, woke, absurdly, early, due, certain, boy, ., so, ,, i, i, i, not, sure, what, cause, is, ."
