,0
16,"i, got, booster, flu, shot, at, once, was, knocked, out, while, …, good, luck"
17,"yo, this, booster, shot, got, me, aching"
18,"i, got, my, booster, shot, today, when, i, was, pharmacy, i, seen, 2, visibly, sick, people, asking, covid, home, testing, kits, i, was, masked, up, sick, people, were, masked, up, some, distance, me, ., either, way, i, am, careful, but, now, i, really, have, becareful, sickpeople, out, there"
19,"this, booster, shot, got, me, feeling, crazy"
20,"i, get, my, booster, shot, tomorrow, guys, what, should, i, expect"
21,"osteoporosis, prevention, ,, i, made, fried, sardine, bones, ., They, are, so, crunchy, ., Oh, boy, ,, my, lower, back, hurts, ,, probably, because, booster, shot, ., It, may, be, a, side, effect, of, booster, shots, ,, or, it, hurts, my, back, ., #, osteoporosis, #, bone, #, sardine, #, fish"
22,"Bone, crackers, of, eagle, are, crunchy, to, prevent, osteoporosis, ., It, may, be, a, side, effect, of, booster, shots, ,, or, it, hurts, my, back, ., osteoporosis, prevention, ,, i, made, fried, sardine, bones, ., They, are, so, crunchy, ., Oh, boy, ,, my, lower, back, hurts, ,, probably, because, booster, shot, ., #, Osteoporosis, #, bone, #, sardine, #, fish"
23,"i, had, absolutely, no, side, effects, any, shots, including, booster, ."
24,"so, happy, that, my, parents, /, grandparents, /, aunt, &, amp, ;, uncle, were, able, get, their, booster, shots, thanks, science, syringe"
25,"designing, “, build, back, better, ”, themed, door, lock, mechanism, that, requires, you, take, rapid, test, get, your, 37th, booster, shot, at, front, door, before, being, able, enter, ."
26,"eight, hours, after, my, booster, shot, ., zero, side, -, effects, +, restlessness, =, fuck, it, ., love, -, you_gesture"
27,"yea, yea, yes, broken, record, ,, i, have, clue, that, you, so, called, drs, have, no, clue, wtf, is, going, with, covid, ,, go, get, your, shot, booster, but, you, still, get, covid, ., last, year, there, was, no, vaccinations, it, was, only, 4, ., 0, percent, 250, million, are, vaccinated, it, ’, s, up, 300, percent, ."
28,"you, might, not, like, him, …, but, he, ’, s, right, —, go, get, your, shot, s, booster, s, ., yes, i, said, boosters, because, let, ’, s, accept, that, we, ’, re, likely, gonna, be, dealing, with, this, long, time, yet, ."
29,"better, hide, even, after, booster, shot"
30,"went, my, covid, booster, shot, today, ,, they, offering, flu, shot, at, same, time, ., i, said, no, thank, you, getting, jooked, once, today, is, more, than, enough, ."
31,"one, many, things, virus, or, bacteria, needs, survive, is, live, host, according, what, i, studied, at, university, level, ., you, can, ', t, make, dead, person, sick, but, you, can, make, sick, person, dead, if, he, hasn, ', t, taken, his, covid, or, booster, shot, ., people, who, refuse, it, throw, dice, ."
32,"me, it, was, bit, worse, than, second, ,, but, i, also, received, flu, shot, at, same, time, as, booster, ."
33,"going, fourth, date, tomorrow, at, post, -, booster, shot, ,, because, nothing, screams, *, romantic, *, quite, like, being, reminded, our, species, ’, mortality, red_heart, ️"
34,"they, are, referring, me, sleep, apnea, study, split, level, ., i, had, blood, work, done, today, won, ’, t, know, results, yet, few, days, ., they, also, told, me, it, ’, s, okay, me, get, booster, shot, too, ., i, ’, m, hoping, my, blood, work, comes, back, ok"
35,"tomorrow, get, your, vaccine, /, booster, or, flu, shot, 2, -, 6, at, eola, location, aurora, public, library, ,, illinois"
36,"............, fuck, looks, like, yearly, booster, shots, are, going, be, order, while, ."
37,"my, coworker, mike, got, most, out, pocket, humor, ., he, wants, me, go, into, city, without, my, booster, shot, so, i, can, get, arrested, he, can, film, it, make, it, black, thing, start, revolt, against, booster, requirement, face_with_tears_of_joy"
38,"don, ’, t, we, just, want, watch, top, players, play, tennis, really, going, cheer, vaccinated, players, over, non, vaccinated, do, we, cheer, booster, shot, players, over, vaccinated, come, give, us, show, ., best, utr, wins, ."
39,"got, my, booster, shot, praying, best, …, syringesyringesyringe"
40,"now, that, is, barrel, lies, ., quit, your, smoking, take, your, booster, shots, ,, travel, off, into, dreamland"
41,"thank, you, all, well, wishes, ., if, you, can, get, booster, shot, haven, ’, t, ,, i, implore, you, do, so, as, soon, as, possible"
42,"oh, jr, ,, you, are, such, jerk, ., take, your, 15, booster, shots, drop, off, dreamland, ."
43,"any, data, symptoms, outcomes, people, with, 2, vaccine, shots, vs, ., 3, aka, booster, haven, ’, t, heard, peep, about, this, ."
44,"oh, ,, oh, ,, sweet, kammy, ,, take, your, 15, booster, shots, ,, head, off, dreamland, ."
45,"sheldy, ,, we, love, you, sweetheart, ., take, your, 15, booster, shots, ., go, dreamland, ."
46,"i, done, seen, more, people, with, vaccine, getting, covid, so, wtf, i, look, like, getting, damn, booster, shot, ."
47,"is, there, any, way, get, booster, shots, into, arms, faster, watch, :"
48,"just, got, my, booster, shotkissing_face_with_smiling_eyesomarion, who, i, aint, scared, nun, omariona, betta, be, scared, me"
49,"i, got, my, booster, shot, my, flu, shot, at, same, time, at, one, each, arm"
50,"tested, positive, #, covid_19, today, with, at, home, test, ,, even, with, prior, infection, +, 3, shots, ., get, your, booster, because, i, ’, d, probably, be, worse"
51,"agreed, booster, shots, don, ’, t, solve, world, ’, s, problems, ., #, boostershots, #, pandemicprofiteering"
52,"see, what, happens, when, u, get, booster, shot, before, practice, ., u, smash, baseballs, gap, at, 97, live, cage, ."
53,"seems, me, s, rather, inequitable, rollout, whole, vaccination, process, ., i, have, observed, much, younger, people, than, i, getting, booster, shot, ., i, took, my, sister, clinic, her, booster, asked, if, i, could, have, mine, as, i, am, her, primary, caregiver, ., answer, was, absolutely, not"
54,"it, ’, s, nuts, ., it, ’, s, almost, impossible, us, find, booster, shots, near, us, ., my, appointment, is, 20th, ., there, ’, s, insane, shortages, all, pharmacies, near, us, are, booked, out, ."
55,"st, ., aidan, ', s, church, is, still, hosting, vaccine, clinic, ., anyone, who, is, eligible, their, booster, shot, can, get, it, there, ., i, understand, clinic, runs, thursdays, fridays, ,, 1Happy_face_smiley0, pm, 6Happy_face_smiley0, pm, ,, but, i, haven, ', t, been, able, confirm, this, ., will, post, again, if, i, get, any, more, info, ."
56,"cost, 50, bucks, uber, get, nepean, sportsplex, back, centertown, ., would, have, preferred, more, central, location, but, at, least, my, wife, got, her, covid, booster, shot, this, evening, ., #, ottawa"
57,"i, definitely, got, my, booster, shot, would, appreciate, it, if, i, can, get, another, shot, 6, months, ."
58,"warms, my, heart, see, some, politicians, at, 50, years, age, getting, his, booster, shot, today, urging, others, do, same, yet, ,, i, ’, m, still, waiting, invitation, book, ., delighted, hear, that, +, 250k, b, ., c, ., residents, have, been, invited, book, haven, ’, t, done, so, yet, ."
59,"booster, complete, doing, damn, shot, grateful, i, am, able, to, ,, hoping, #, bepartofthesolution"
60,"vaccines, are, not, meant, bring, people, together, ., but, by, summer, those, that, took, shots, especially, booster, will, be, hurting, ., but, o, well"
61,"hey, ,, this, vaccine, +, booster, thing, really, works, face_with_tears_of_joy, face_with_medical_mask, syringe, #, notdetected, #, notdefective, #, covid_19, #, pcrtest, #, boostershot, @, queens, ,, new, york"
62,"ay, i, finally, got, my, booster, shot, smiling_face, ️"
63,"looks, like, two, shots, booster, me, flushed_facebackhand_index_pointing_downlight_skin_toneface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joybackhand_index_pointing_downlight_skin_toneface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
64,"my, bestfriend, mom, vaccinated, still, got, omicron, …, my, folks, family, tested, positive, they, been, got, their, booster, shots, so, try, ago, joe"
65,"get, you, booster, shots, please, ., don, ', t, wait, vaccine, name, you, want, ., mrna, vaccines, work, regardless, name, label, ., we, know, this, ., you, didn, ', t, do, all, things, you, were, asked, do, two, years, just, end, up, isolation, with, covid, now, right"
66,"booster, shot, recieved, ."
67,"pandemic, response, continues, be, failure, part, 1002, :, cdc, announces, booster, is, approved, 5, –, 14, years, old, yesterday, ., i, make, appointment, my, 13, year, old, today, ., go, get, shot, ., they, turn, us, away, say, state, hasn, ’, t, officially, approved, it, yet, ., fucking, fuck, ."
68,"plus, i, ', ve, seen, studies, now, where, antibodies, booster, wane, after, 10, weeks, ., are, we, just, going, get, shots, every, 2, 3, months, eternity, now, caveat, that, if, someone, is, at, severe, risk, then, that, ', s, different, ., but, my, healthy, dumbass, feels, perfectly, fine, with, 2, doses"
69,"third, dose, done, ., booster, shot, is, like, sleeping, pill, me, yet, i, have, work, ., my, drowsiness, made, me, think, tampon, as, suppository, ., my, female, colleague, was, embarrassed, grinning_squinting_face"
70,"booster, shots, are, definitely, perfecting, ., i, got, my, second, dose, couple, my, friends, got, their, booster, around, same, time, ., out, 25, people, ,, my, friends, i, who, got, their, booster, did, not, get, covid, ., rest, received, covid, ., you, did, right, thing"
71,"first, it, started, with, sinus, infection, week, ,, then, i, hurt, my, foot, month, ,, had, my, period, ,, got, my, booster, shot, which, was, awful, ,, yesterday, was, first, day, i, felt, normal, over, month, today, …, i, had, food, poisoning, ., life, is, not, treating, me, good, ., :"
72,"', maryland, also, is, authorizing, booster, shots, 12, -, 15, -, year, -, olds, .'"
73,"i, ', ve, read, this, many, times, it, makes, no, sense, me, ., booster, shot, tiredness, kicking, clearly, ."
74,"there, ', s, also, been, data, that, shows, booster, wanes, after, about, 10, weeks, are, we, just, going, give, shots, out, every, few, months, prevent, all, infections, risk, /, benefit, calculas, is, not, same, everyone"
75,"got, my, booster, flu, shotnail_polishmedium_skin_toneface_with_steam_from_nose"
76,"why, would, we, mandate, booster, shots, college, kids, lowest, risk, category, there, is, we, don, ', t, nursing, home, patients, or, long, term, facility, residents, ., we, also, waste, testing, resources, college, kids, but, not, that, elderly, group, i, mentioned, ., again, ,, who, has, more, risk"
77,"hahahahaha, ., booster, shot, kindness, doesn, ’, t, work, eh, #, bcpoli, #, covid_19, #, canada"
78,"i, received, my, booster, my, flu, shot, 10, /, 06, /, 2021, i, ', ll, go, it, again, if, i, need"
79,"just, refused, give, my, daughter, booster, or, flu, shot, stating, her, insurance, is, invalid, ., we, just, got, new, cards, mail, ., they, said, since, they, know, she, has, insurance, they, can, ', t, give, her, uninsured, vaccines, ., make, it, make, sense, yall, ."
80,"“, i, ’, ve, gotten, my, shot, ,, including, my, booster, ,, i, encourage, montanans, do, same, ,”, he, said, ., “, getting, vaccinated, will, remain, personal, choice, ., state, montana, will, not, mandate, it, …, covid, cannot, be, solved, by, federal, government, .”, #, mtnews, #, mtpol, #, covid19"
81,"i, ’, m, off, 2, more, hours, ., then, it, ’, s, pharmacy, my, booster, jab, ., rest, night, should, be, bollocks, ., second, round, shot, gave, me, hard, time, ., pray, me, bruv, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
82,"i, just, remembered, i, got, flu, shot, as, well, as, my, booster, few, months, back, ., go, me"
83,"booster, shot, acquired, check_mark_button"
84,"got, my, booster, shot, today, i, didn, ’, t, even, flinch, muscle, at, all, whatsoever"
85,"covid, booster, check_mark, flu, shot, check_mark, i, ', m, gonna, feel, this, shit, tomorrow, ., woozy_face"
86,"i, was, supposed, got, my, booster, shot, this, week, ., gotta, wait, now"
87,"finally, got, email, /, text, message, saying, i, can, book, my, booster, shot, ., i, ', ve, booked, 14th, january, closest, date, available, vancouver, no, locations, near, my, house, ."
88,"had, wait, 2, weeks, get, my, booster, shot, ,, finally, had, appointment, this, friday, ,, got, call, today, that, they, ran, out, shot, so, i, have, find, somewhere, that, ’, ll, have, it"
89,"just, because, you, have, vaccine, booster, shot, does, not, mean, you, ’, re, invincible, please, wear, mask, large, crowds, ., be, safe, ."
90,"also, this, friday, i, ', m, getting, my, covid, booster, shot, so, fridays, stream, may, be, short, or, up, air, completely, depending, how, my, body, reacts, it, ."
91,"i, got, my, booster, shot, it, ’, s, first, time, i, ever, got, shot, by, myself"
92,"this, woman, just, stabbed, me, with, covid, booster, flu, shot, at, same, time, with, no, warning, ., afterwards, she, told, me, i, had, qualified, her, “, special, .”, flushed_face"
93,"talk, about, fear, mongering, .., but, first, quote, was, 95, %, are, unvaccinated, ,, have, only, had, 1, shot, ,, or, are, due, booster, ., so, if, we, ’, re, including, non, boosted, patients, this, 95, %, ‘, unvaccinated, ’, what, does, it, actually, mean, be, ‘, vaccinated, ’, clown_face"
94,"well, southern, nevada, health, department, turned, m, 15, year, old, down, his, booster, shot, yesterday, i, am, confused, pouting_face"
95,"fantastic, because, i, need, get, my, 15, year, old, his, booster, shot, when, i, went, southern, nevada, health, department, yesterday, they, denied, us, even, after, i, called, first, before, arriving, one, lady, said, yes, another, said, no, but, cnn, said, yes, confused"
96,"just, got, my, covid, booster, shot, ., so, quick, ,, easy, painless, ., as, educator, ,, it, ', s, one, way, i, can, keep, my, students, myself, safe, ."
97,"got, my, booster, shot, bitches, ."
98,"we, might, have, some, at, our, booth, ., very, lucky, folks, will, get, booster, shot"
99,"i, wasn, ’, t, worried, my, grandpa, bc, he, said, he, already, got, booster, but, now, i, think, he, meant, flu, shot, tired_facetired_face"
100,"god, i, pray, ,, please, enlighten, american, people, these, #, vax, booster, shots, are, not, solution, problem, i, pray, understand, that, they, can, not, keep, making, new, #, boosters, keep, people, safe, #, truth, #, godblessamerica"
101,"i, thought, we, were, protected, with, booster, shot, ., do, we, need, extra, shot, this, ., friend, mine, did, die, this, original, covid, -, 19, because, she, felt, that, her, religion, would, not, allow, vaccine"
102,"what, ’, s, point, you, are, expecting, pat, back, botched, booster, rollout, .., still, waiting, my, shot, …"
103,"az, friends, :, where, have, you, had, luck, getting, your, vaccine, booster, shot, it, seems, like, there, are, no, appointments, anywhere, around, me, weeks, ."
104,"as, 27, -, year, old, with, childish, fear, needles, ,, cvs, made, me, buy, single, smelling, salt, when, i, faint, during, my, booster, shot, ."
105,"thinking_facethinking_facethinking_facethinking_facethinking_facethinking_face, however, ,, there, is, not, enough, data, available, covid, -, 19, vaccine, booster, shot, side, effects, ,, they, are, trying, hide, significant, part, information, more, than, 70, years, ."
106,"sk, does, some, things, right, this, pandemic, lol, ., my, 31, year, old, daughter, got, her, booster, shot, boxing, day, ."
107,"thanks, “, fixing, ”, my, comment, ., did, ab, health, diagnose, your, npd, with, your, booster, shot"
108,"is, there, ideal, time, how, long, i, should, wait, get, my, booster, shot, if, i, got, covid, then, three, months, later, got, my, first, shot, month, later, got, my, second, shot, how, long, should, i, wait, booster"
109,"which, shot, gave, you, worst, side, effects, 1st, 2nd, or, booster"
110,"ugh, i, had, such, late, start, my, morning, but, this, stuffy, nose, amongst, other, symptoms, after, my, booster, shot, have, my, body, so, damn, tired, ."
111,"sk, is, allowing, fourth, shot, immunocompromised, 3, months, after, their, booster, ., most, these, boosters, were, done, october, ."
112,"not, one, unvaxd, person, is, going, look, at, seth, meyers, say, you, know, what, this, 40, year, old, or, around, good, shape, was, really, spared, by, vaccine, booster, ,, i, should, go, get, shot, now, ., its, clearly, virtue, signaling, include, it, statement"
113,"feeling, like, shit, today, after, booster, shot, yesterday, but, can, ', t, afford, stay, home, ."
114,"booster, shot, syringe, done, thumbs_upmedium, -, light_skin_tone"
115,"first, clinic, is, tomorrow, …, don, ’, t, wait, pediatric, vaccine, booster, shots, will, also, be, available"
116,"yup, ,, same, here, minus, not, having, gotten, booster, shot, yet, ., minimized, how, often, i, went, out, ,, especially, unmasked, locations, and, …, yup, …, tested, positive, last, thursday, because, infected, coworker, opted, show, up, work, refused, go, home, ."
117,"just, got, booster, &, amp, ;, flu, shot, .., if, i, don, ’, t, get, superpowers, this, 2022, is, already, wash"
118,"myself, others, who, got, regular, third, shot, vs, ., booster, have, not, got, omicron, ., israel, did, regular, third, shot, ., omnicron, seems, lower, there, ."
119,"so, this, booster, shot, has, me, out, count, …, everything, hurts, but, atleast, i, ’, m, good, go"
120,"yet, he, was, vaccinated, &, amp, ;, probably, got, booster, shot, as, well, ., can, anybody, explain, me, why, they, want, ppl, die, or, it, it, because, they, think, it, ', s, only, black, folks, dying"
121,"getting, my, booster, shot, tomorrow"
122,"glad, get, my, covid, booster, over, weekend, ., so, far, so, good, other, than, sore, arm, ., get, your, shots, people"
123,"hey, #, middlesexproud, looking, your, booster, shot, ,, or, even, any, your, covid, vaccinations, are, providing, pop, -, up, clinics, across, ,, including, ,, this, month"
124,"this, is, why, i, refuse, go, walt, disney, world, ., this, year, they, ', re, celebrating, 50th, anniversary, that, park, ', s, opening, but, there, ', s, no, way, hell, i, ', m, going, risk, getting, covid, that, even, with, vaccine, booster, shots, ."
125,"booster, shot, completed, it, mate, ."
126,"just, got, my, booster, shot, when, do, superpowers, kick"
127,"i, ’, m, getting, my, booster, shot, todaystar, -, struck"
128,"my, kid, i, got, our, second, doses, 6, /, 23, ., your, pharmacist, did, not, enter, my, kids, second, dose, ., i, have, card, pics, us, literally, getting, shots, ., help, ., he, needs, his, booster, ."
129,"anybody, else, heard, that, betty, white, died, day, after, her, booster, shot, this, world, is, so, ugly, sleepy_face"
130,"i, got, my, booster, shot, ."
131,"booster, flu, shot, done, thumbs_up, #, 2022, #, battleborn, #, nevada, red_heart, ️, @, las, vegas, ,, nevada"
132,"he, said, there, is, uptick, booster, doses, ,, but, ,, we, have, long, way, go, ., just, over, half, state, has, received, at, least, one, shot, ."
133,"another, #, covid19, #, vaxx, rumor, kill, be, sure, send, this, #, bettwhite, piece, your, mother, -, in, -, law, betty, did, not, die, booster, shot, #, omicron"
134,"just, had, breakfast, 2, eggs, ,, 1, banana, 1, toast, with, almond, butter, now, i, ’, m, off, do, my, workout, little, bit, tired, after, getting, my, booster, shot, yesterday, ,, but, i, ’, ll, push, through, it, flexed_biceps, healthy, michele, is, way"
135,"#, bc, ,, we, cannot, get, #, covid, #, booster, until, 6, months, after, our, second, shot, ., this, doesn, ', t, make, sense, given, current, urgency, ., seems, like, unnecessary, bureaucracy, ,, especially, since, vaccine, clinic, has, capacity, ., is, there, some, science, behind, this, 6, month, policy, #, bcpoli"
136,"all, those, who, want, act, as, if, this, covid, thing, is, over, ,, ask, my, 10, family, members, who, went, family, gathering, all, 10, them, got, covid, felt, terrible, ., or, ,, watch, these, nurses, ', testimony, ., i, have, both, shots, booster, i, ', m, just, fine, ."
137,"y, ’, all, nurse, who, gave, me, shot, just, had, me, drink, booster, out, her, mouth, did, this, happen, you"
138,"betty, white, ’, s, agent, shut, down, that, booster, shot, rumor, quick, af"
139,"are, they, required, take, flu, vaccine, no, ., so, why, are, they, mandating, c19, vaccines, it, ', s, just, potentially, bad, flu, will, require, any, number, booster, shots, that, vaccines, like, polio, such, do, not, require, so, every, extra, boosters, is, further, potential, adverse, reactions"
140,"that, ', s, because, new, talking, points, are, ,, ""..., oh, shit, ,, although, i, caught, covid, --, something, i, said, wasn, ', t, possible, if, vaxxed, --, thankfully, i, ', ve, received, all, 5, ...., i, mean, ,, 10, booster, shots, ,, because, had, i, not, ..., fill, doomsday, scenario, ."
141,"really, glad, i, got, booster, shot, october, ."
142,"i, ’, m, getting, booster, shot, this, friday, ., what, should, i, expect, take, day, off"
143,"western, michigan, university, is, now, requiring, covid, -, 19, booster, shot, ., it, ', s, either, that, or, having, get, tested, weekly, ., this, is, addition, having, wear, mask, ., if, they, want, require, vaccinations, or, testing, ,, they, should, at, least, let, us, take, masks, off, if, we, choose"
144,"i, ’, m, getting, my, booster, shot, today, at, 1, :, 00, today, yikes, flushed_face"
145,"rutgers, says, booster, shots, will, be, required, amid, covid, spike, this, applauds, smart, policy, during, unprecedented, public, health, crisis, ., way, keep, students, safe, during, #, omicronsurge, syringe, go, raising_hands"
146,"weird, ., got, my, booster, shot, ~, 20, hours, ago, ., no, sore, arm, ,, no, side, effects, …, nothing, ., first, 2, shots, gave, me, slightly, sore, arm, ., get, your, boosters, people, ,, wear, those, n95s, &, amp, ;, keep, up, social, distancing, we, will, get, through, this, ."
147,"i, don, ’, t, understand, how, i, got, my, booster, shot, day, before, i, left, houston, still, got, fucking, covid, ., person_facepalmingmedium, -, dark_skin_tone, ‍, male_sign, ️, face_with_rolling_eyes"
148,"my, son, has, been, 1, month, booster, waiting, list, next, week, he, will, finally, get, his, long, awaited, shot, ,, but, that, ’, s, ridiculous, #, omicron, #, covid"
149,"nah, ,, just, court, docs, ., grinning_face, when, is, maxwell, suicide, scheduled, i, heard, she, got, approved, her, "", booster, "", shot, .."
150,"good, morning, ladies, ., getting, my, booster, shot, today, ., have, great, day"
151,"since, fda, has, cleared, booster, shots, kids, with, these, experimental, injections, that, have, high, side, effects, ,, since, fda, has, ignored, advisory, committees, recommendations, against, this, ,, i, recommend, that, fda, be, investigated, possible, medical, malpractice, ."
152,"rutgers, really, said, “, hey, we, are, going, online, couple, weeks, …., but, you, must, get, booster, shot, ”"
153,"that, booster, shot, really, kicked, my, ass, ,, whew, chileeee, i, feel, like, shit"
154,"thanks, your, pop, -, up, site, at, bronx, zoo, ,, my, son, got, his, #, covid19, booster, shot, he, ’, s, ready, return, his, final, semester, clapping_handsmedium_skin_tone"
155,"breaking, news, on, :, -, booster, timeline, -, third, shot, recommendation, immune, compromised, children, 5, -, 11, years"
156,"what, are, you, doing, get, booster, shots, those, most, at, -, risk, complications, currently, having, arrange, way, get, my, very, immobile, grandmother, pharmacy, her, booster, because, facility, says, they, still, have, no, access, shots, ."
157,"you, ', ve, been, brainwashed, ., calling, booster, shot, annual, shot, .., lmfao, when, history, did, we, have, do, this, never, ., i, had, covid, go, through, my, family, xmas, i, was, only, one, who, didn, ', t, get, it, i, have, j, &, amp, ;, j, you, mnra, people, are, spreading, covid, faster, than, when, it, first, started"
158,"great, morning, be, vaccinated, ,, with, my, booster, shot, ,, virus, free, ready, ride"
159,"i, was, tired, af, after, my, booster, ., but, again, ,, i, also, got, flu, shot, at, same, time, ."
160,"Book, a, booster, shot, the, day, after, tomorrow, getsyringe"
161,"hahaha, here, we, go, it, was, booster, that, killed, her, ….., hmmmm, judge, approves, ghislaine, maxwell, getting, ‘, booster, ’, shot, ., what, could, possibly, go, wrong, via, -"
162,"still, debating, if, i, should, get, booster, shot, last, time, i, took, jabs, was, 4, /, 21, ., what, say, you"
163,"yeah, i, ’, m, good, booster, ., two, shots, now, natural, antibodies, so, i, ’, m, good, while, ."
164,"i, ’, m, not, very, religious, person, but, this, morning, i, ’, m, praying, all, our, students, ,, staff, ,, families, ., wear, mask, ,, get, your, #, covid19, vaccination, or, booster, shot, if, you, ’, re, eligible, ,, please, stay, home, if, you, ’, re, sick, ., folded_handsmedium_skin_tone, purple_heart, snake, face_with_medical_mask, syringe, microbe"
165,"getting, syringe, booster, shot"
166,"yesterday, ,, we, teamed, up, with, our, community, healthcare, systems, ,, inc, ., provide, #, covid19, vaccinations, booster, shots, court, employees, downtown, at, our, family, court, /, juvenile, detention, facility, ."
167,"getting, my, booster, shot, today, ,, so, i, ’, m, really, looking, forward, those, 5g, speeds, that, everyone, has, been, bragging, about, ."
168,"can, ', t, decide, if, body, aches, i, woke, up, with, this, morning, are, being, my, mid, -, thirties, or, vaccine, booster, shot, i, got, yesterday, ."
169,"reminded, myself, schedule, my, booster, +, flu, shot, this, thursday, ., person_shrugging, ‍, female_sign, ️, i, ', ll, be, hit, during, middle, work, shift, ,, but, it, really, shouldn, ', t, matter, since, i, ', m, going, be, off, 3, days, afterwards, ., if, need, be, i, ', ll, do, more, light, unpacking, try, make, 5175, feel, like, home, ."
170,"how, are, you, fully, vaccinated, if, you, need, booster, shots"
171,"no, amount, booster, shots, will, help, you, get, bitches"
172,"just, got, my, booster, shot, raising_handsmedium_skin_tone, #, getvaccinatednow"
173,"person_raising_handperson_raising_handdark_skin_tone, ‍, female_sign, ️, person_raising_handmedium, -, light_skin_tone, ‍, male_sign, ️, person_raising_hand, ‍, male_sign, ️, my, family, is, vaccinated, ,, booster, shot, ,, we, all, wear, mask, wherever, we, go, ."
174,"anything, wrong, yet, he, ', s, oxygen, hasn, ', t, been, able, breathe, his, own, days, ., he, had, his, booster, shot, 2, weeks, ago, ., makes, ya, wonder, ."
175,"got, my, booster, shot, 2day, ,,, now, who, wants, this, boosted, smooch"
176,"betty, white, agent, denies, rumor, her, death, was, linked, booster, shot, via"
177,"i, got, sick, booster, ., 12, hours, after, shot, ., so, make, sure, u, have, day, off"
178,"tested, positive, covid, ,, same, day, i, got, my, booster, shot, ., i, ’, m, hoping, my, babies, aren, ’, t, infected, ., folded_handsmedium, -, dark_skin_tone"
179,"just, got, my, booster, shot, i, start, working, set, again, tomorrow, ., it, ’, s, gon, ’, be, crap, ,, i, can, feel, it, ., same, thing, happened, when, i, was, doing, grip, work, back, july, ., wish, me, luck, ."
180,"got, my, booster, shot, yesterday, #, mycovidvax"
181,"yes, i, did, -, covid, booster, made, me, forget, that, flu, shot, arm, hurt, ., rolling_on_the_floor_laughingface_with_tears_of_joy"
182,"i, lied, my, pcp, about, having, covid, cuzz, if, i, didn, ’, t, they, wouldnt, have, let, me, get, my, booster, shot, ."
183,"maskup, even, if, you, had, booster, shot"
184,"woo, ,, i, managed, get, my, booster, shot, appointment, just, now, ,, tomorrow, ,, thp, queensway, thumbs_upthumbs_up"
185,"booster, woes, :, body, aches, head, toe, ., run, down, ., swollen, arm, it, ’, s, itching, where, i, got, shot, ., these, symptoms, only, impact, me, ., being, at, higher, risk, getting, covid, impacts, every, single, person, i, come, contact, with, ., down, ,, but, worth, it, me, ."
186,"so, betty, white, dies, “, natural, ”, causes, after, getting, booster, shot, 3, days, prior, death, ., this, vaccine, is, not, safe, all, ,, stopping, sticking, this, shit, down, peoples, throats, like, catholic, priest, ."
187,"booster, shot, got, my, arm, feeling, like, i, got, punched, w, brass, knuckles, woozy_face"
