,0
1612,"if, we, could, develop, covid, -, 19, vaccine, as, effective, as, polio, vaccine, —, we, would, ., hopefully, we, can, get, there, some, day, ., that, ’, s, goal, ."
1613,"happy, answer, this, again, ., breakthrough, cases, still, happen, ,, yes, ., that, ’, s, true, any, vaccine, ., there, has, been, intentionally, misleading, attempt, reframe, argument, as, ,, “, because, vaccine, doesn, ’, t, “, stop, ”, transmission, ,, it, isn, ’, t, effective, .”, but, that, ’, s, fallacy, …, 1, /"
1614,"they, have, already, been, given, more, than, year, are, choosing, not, get, safe, effective, vaccine, ., i, would, also, support, firing, restaurant, worker, who, persistently, refuses, wash, their, hands, ,, citing, false, claims, about, risks, hand, soap, ."
1615,"so, some, vaccines, are, more, effective, than, others, ., yes, ,, this, is, true, ., you, ’, re, not, revealing, anything, that, isn, ’, t, already, widely, known, ."
1616,"qr, codes, don, ’, t, protect, you, wearing, mask, into, restaurant, full, people, then, sitting, middle, all, those, people, with, no, mask, isn, ’, t, going, stop, you, getting, cold, ., vaccines, are, only, 90, %, effective, ,, it, ’, s, time, live, with, those, odds, ."
1617,"hey, ,, how, can, these, coexist, while, i, ', m, engineer, not, doctor, ,, whipsaw, conditions, between, really, high, death, tolls, &, amp, ;, record, low, infection, rates, seems, bit, suspicious, ;, it, ', s, not, like, new, vaccine, just, dropped, &, amp, ;, it, ', s, super, effective, ., there, ', s, got, be, something, screwy, ., down_arrow, ️"
1618,"most, schools, ,, even, florida, ,, had, mask, mandates, it, made, difference, ., schools, stayed, open, ., #, vaccine, is, most, effective, way, protect, yourself, ., if, everyone, was, #, vaccinated, we, wouldn, ', t, need, masks, except, immunocompromised, ., #, getvaccinatednow, #, getboostednow"
1619,"two, dose, vaccine, is, less, effective, against, omicron, ,, but, it, still, reduces, hospitalizations, deaths, somewhat, ., getting, booster, significantly, reduces, odds, ., reducing, strain, hospitals, helps, everyone, ."
1620,"you, are, conflating, sterilizing, vaccines, with, effective, vaccines, ., apples, oranges, ."
1621,"more, scientific, ,, huh, how, ', s, this, i, know, what, virologists, have, told, me, ., doctors, like, dr, anthony, fauci, here, talking, about, how, highly, effective, vaccines, are, ., literally, no, one, knows, more, about, this, pandemic, than, him, ,, but, you, don, ', t, listen, ."
1622,"lockdowns, vaccines, certainly, slowed, spread, ,, which, helped, keep, hospitals, overflowing, ., they, might, have, been, more, effective, if, right, didn, ', t, politicize, them, right, start, ."
1623,"you, just, absolutely, lost, whatever, credibility, you, had, ., everyone, knows, that, vaccine, be, effective, it, has, be, taken, by, app, 80, %, population, ., you, are, just, conspiracy, theorist, spreading, misinformation, ."
1624,"they, had, change, definition, vaccine, get, these, approved, ., they, said, they, were, 95, %, effective, at, stopping, transmission, ., they, lied, ., they, lied, about, lot, ., if, you, ’, d, emerge, your, moms, basement, get, job, ,, maybe, you, ’, d, have, less, time, troll, folks, ."
1625,"this, is, ridiculous, &, amp, ;, dangerous, ., they, are, giving, validation, all, idiots, who, put, mmr, &, amp, ;, polio, vaccines, same, level, as, covid, shot, ., which, it, ’, s, absolutely, not, ., i, don, ’, t, know, any, kids, who, got, polio, or, even, chickenpox, my, sons, ’, classes, ,, b, /, c, those, vaccines, are, effective, ."
1626,"how, did, this, vax, get, nominated, it, ’, s, literally, least, effective, vaccine, inoculation, toolkit, it, hasn, ’, t, exactly, unified, citizens, world, ."
1627,"mandates, are, immoral, most, canadians, voluntarily, got, vaccinated, vaccines, aren, ’, t, as, effective, preventing, transmission, as, initially, believed, ,, making, mandates, all, more, immoral, if, you, are, vaccinated, ,, you, ’, ll, still, get, mild, covid, if, you, catch, it, via, unvaccinated, person"
1628,"you, ’, re, right, ., so, many, virologists, around, world, are, now, agreement, that, vaccine, only, limits, symptoms, covid, does, not, stop, virus, or, it, ’, s, spread, ,, that, mandates, cost, /, benefit, demes, them, no, longer, effective, or, required, ."
1629,"also, vaccines, weren, ', t, ever, 100, %, effective, not, everyone, will, have, same, immune, response, vaccines, ., that, is, given, ., also, it, ', s, not, about, my, body, ,, my, choice, ,, it, ', s, about, having, some, social, responsibility, ., don, ', t, be, problem, ."
1630,"yes, ,, i, was, trial, ., trial, is, over, ,, you, ', re, welcome, ., it, ', s, safe, ., it, ', s, one, safest, most, effective, vaccines, ever, made, ., clinically, proven, ."
1631,"“, one, dose, j, .&, amp, ;, j, ., vaccine, is, ineffective, against, delta, ,, study, suggests, ”, -&, gt, ;, “, j, .&, amp, ;, j, ., vaccine, may, be, less, effective, against, delta, ,, study, suggests, ”"
1632,"no, ,, point, is, go, with, evidence, ., do, you, have, sources, your, claim, that, vaccines, aren, ', t, safe, or, effective"
1633,"it, is, none, my, business, weather, you, or, anyone, else, wears, seat, beat, ., i, responded, someone, who, said, that, vaccinated, still, get, spread, covid, ., point, my, tweet, ,, vaccines, are, not, 100, %, effective, they, were, never, portrayed, as, such, ."
1634,"you, have, studies, showing, that, vaccines, are, not, safe, or, effective, source, please, ."
1635,"omicron, which, has, changed, lot, ,, that, is, why, vaccine, is, not, as, effective, against, this, variant, this, variant, is, most, dominant, ., hence, why, they, are, saying, we, may, need, new, vaccine, ., but, also, this, variant, being, more, mild, so, many, people, vaccinated, already, it, may, be"
1636,"publication, alert, findings, systemic, review, by, our, very, own, more, suggest, that, covid, -, 19, vaccines, are, safe, ,, immunogenic, effective, during, pregnancy, lactation, ., use, link, below, read, more"
1637,"more, than, what, most, people, think, ,, they, only, assigned, greek, name, prominent, ones, ., anyways, ., as, it, mutated, changed, vaccine, lost, effectiveness, due, being, made, original, rna, ., but, still, effective, because, it, still, resembled, good, majority, it, ., now, we, have"
1638,"no, vaccine, has, ever, been, 100, %, effective, ., that, ', s, never, been, goal, any, vaccine, ."
1639,"because, trump, ', s, vaccines, have, been, great, extremely, effective, weapon, fight, against, covid19, you, don, ', t, like, trump, ', s, vaccines"
1640,"why, not, it, causes, immune, response, ,, that, ', s, what, vaccines, do, ., treatment, would, imply, it, ', s, only, effective, once, you, have, covid, opposite, is, true, shot, is, more, vague, ."
1641,"no, mandatory, mandates, whatsoever, .., your, body, your, choice, protect, yourself, ., if, you, feel, it, protects, you, get, vaccinated, …, i, ’, ll, support, safe, effective, vaccine, ., i, don, ’, t, feel, any, safer, standing, beside, vaccinated, or, unvaccinated, person, ., still, catch, it, either, one, ., winking_face"
1642,"one, worst, hacks, air, ,, is, pure, propaganda, 1, vaccines, children, 5, -, 11, is, bogus, milestone, made, over, three, months, ago, 2, every, new, yorker, knows, vaccines, were, not, effective, against, omicron, ., boldfaced, lie, ., 3, effectiveness, n95, hasn, ’, t, changed, since, 2020"
1643,"people, :, i, dont, really, think, this, covid, vaccine, is, effective, enough, warrant, mandate, much, less, do, i, think, mandates, are, right, thing, do, fact, checkers, :, did, you, know, hiv, treatments, are, good, even, against, variants, hiv, seriously, is, everyone, else, laughing, at, them, too"
1644,"when, they, say, get, your, safe, effective, vaccines, ,, my, imagination, wonders, ...."
1645,"at, ,, Italyreaffirmed, strong, handshakew, /, unicef, #, foreverychild, ,, keyactor, at, frontline, response, fromglobe_showing_Europe, -, Africalevel, last, mile, ., pushpin, vaccines, &, amp, ;, covax, pushpin, humanitarian, -, development, -, peace, nexus, pushpinhealth, ,, education, ,, social, protection, globe_with_meridianseffective, multilateralism, action"
1646,"covkd, vaccine, is, effective, against, all, strains, ,, whereas, flu, vaccine, is, not, ., covid, is, also, novel, ,, far, deadlier, than, flu, ., yes, ,, prior, infection, doesn, ', t, seem, confer, immunity, ., if, you, know, evidence, contrary, ,, show, me, instead, waving, your, hands, ."
1647,"vaccines, have, been, extremely, effective, i, have, no, clue, what, you, ', re, talking, about, ., i, work, largest, healthcare, system, us, ., we, own, 185, hospitals, across, country, ., over, 80, %, covid, admissions, are, unvaccinated, ., vast, majority, deaths, are, unvaccinated, ., you, ', re, wrong"
1648,"vaccine, is, certainly, not, 95, %, effective, against, omicron, as, it, was, against, strains, year, ago, ., it, is, still, not, completely, ineffective, at, preventing, infection, ,, especially, after, third, dose, ., it, is, also, apparent, that, it, reduces, severity, infection, ."
1649,"while, omicron, may, spread, more, easily, ,, vaccines, esp, ., booster, are, effective, at, reducing, severity, ."
1650,"piece, cotton, is, more, effective, than, your, vaccine"
1651,"so, vaccine, is, effective, against, spreading, delta, prior, incarnations, ,, it, ’, s, just, jury, is, out, one, new, variant, since, original, vaccine, ., …"
1652,"i, simply, provided, you, what, you, requested, ,, yes, "", vaccines, are, not, considered, 100, %, effective, "", agreed, ., polio, vaccine, :, 99, -, 100, %, per, cdc, ;, diphtheria, /, tetanus, :, 100, %, dip, /, 97, %, tetanus, ;, measles, 97, %., covid, shot, :, __, %, i, would, assume, we, have, enough, "", real, world, "", data, by, now, provide"
1653,"covid, -, 19, vaccines, children, :, number, children, ages, 5, -, 11, years, vaccinated, against, covid, -, 19, idaho, remains, very, low, ,, at, less, than, 15, percent, ., it, is, important, parents, be, confident, that, vaccines, continue, be, safe, effective, :"
1654,"i, get, that, we, ’, re, all, numb, some, extent, ,, but, apathy, is, troubling, ., we, fixate, horror, plane, crash, ,, mass, shooting, ,, building, collapse, ,, etc, .,, but, we, lose, 100x, that, every, day, …., to, virus, which, there, is, free, ,, safe, ,, effective, ,, widely, available, vaccine, ."
1655,"be, clear, ,, lockdowns, are, blunt, instruments, ,, once, we, learned, that, masks, work, &, amp, ;, we, had, highly, effective, safe, vaccines, ,, we, simply, needed, require, these, indoor, high, risk, activities, like, bars, ,, restaurants, ,, sporting, events, &, amp, ;, schools, keep, everything, open, &, amp, ;, safe, ."
1656,"real, ,, studies, say, after, omicron, vaccine, is, no, longer, effective, ., as, it, was, near, beginning, pandemic"
1657,"mental, gymnastics, you, gotta, do, admit, that, kn95, masks, are, effective, but, vaccines, are, not, is, mind, boggling, ."
1658,"no, ,, it, ’, s, not, sick, or, wrong, ., if, they, love, working, so, much, ,, they, ’, d, roll, up, their, sleeves, take, safe, effective, vaccine, make, that, happen, ., you, are, ridiculous, ."
1659,"that, school, is, one, only, california, schools, that, is, not, requiring, vaccines, its, students, ., add, that, his, blatant, disregard, state, mandate, ., i, wish, parents, would, have, organized, trip, capital, with, students, instead, ,, it, may, have, been, more, effective, ."
1660,"i, can, ', t, believe, that, you, are, claiming, that, "", vaccine, "", is, effective, ., by, what, standard, if, we, go, by, "", preventing, infection, "", standard, we, already, know, that, it, is, not, effective, ., why, are, you, allowing, them, move, goalposts, with, this, prevents, "", hospitalization, death, """
1661,"there, isn, ’, t, any, evidence, that, mrna, isn, ’, t, effective, however, vaccine, was, developed, original, strain, covid, as, it, mutates, unless, they, change, vaccine, it, won, ’, t, be, as, effective, this, is, same, every, disease, throughout, history, ., you, ’, re, drawing, false, conclusions, ."
1662,"i, just, learned, how, they, used, test, -, negative, design, clinical, trials, …, go, read, about, that, ., they, essentially, assumed, “, that, everyone, is, equally, sick, vaccine, is, effective, by, making, sick, people, test, negative, thing, that, is, supposed, make, them, sick, .”, chris"
1663,"yup, ., remove, masks, ., we, can, ', t, help, at, -, risk, people, who, refused, get, vaccine, ., it, ', s, over, ., she, ', s, right, ., masks, aren, ', t, effective, anyway, unless, n95, they, can, ', t, mandate, n95, ."
1664,"my, point, is, that, first, generation, covid, vaccines, were, significantly, more, effective, than, salk, ’, s, original, polio, vaccine, ., they, are, certainly, safer, than, cutter, vaccine, as, well, ., but, even, cutter, incident, didn, ’, t, deter, mass, adoption, polio, vaccine, back, then, ."
1665,"promote, removing, mitigations, ,, avoid, mention, other, effective, who, vaccines, ,, push, only, boosters, w, /, vax, that, won, ', t, widely, prevent, actual, infection, ,, spread, or, mutation, variants, we, know, cause, widespread, damage, beyond, acute, respiratory, infection, is, not, "", following, science, ."""
1666,"terms, "", putting, fellow, workers, at, risk, "",, perhaps, these, people, don, ', t, believe, vaccines, are, actually, effective, that, purpose, ..., who, can, blame, them, there, is, reason, they, don, ', t, ,, you, need, contend, with, that, reality"
1667,"#, socialdistancing, is, our, best, defense, against, #, covid19, with, vaccines, ,, so, why, don, ’, t, we, untangled, web, causal, beliefs, +, structural, influences, using, #, machinelearning, that, make, health, messages, more, targeted, &, amp, ;, effective"
1668,"overwhelming, majority, those, hospitals, with, virus, are, unvaccinated, ., that, shows, that, vaccines, are, effective, ,, if, you, take, them, ."
1669,"if, vaccine, "", nah, work, "",, what, do, you, mean, exactly, do, you, believe, researchers, are, lying, about, vaccine, being, useful, preventing, death, vaccine, is, less, effective, if, only, some, us, take, it, ,, so, i, do, agree, it, "", nah, work, "",, but, whose, fault, is, that"
1670,"mandates, such, as, these, have, little, effect, ,, especially, with, our, current, vaccines, that, aren, ', t, as, effective, against, preventing, transmission, omicron, ., at, this, point, mandates, are, mostly, political, theater, "", just, do, something, "", demographic, ."
1671,"that, ’, s, not, it, at, all, ,, spreading, lies, about, vaccines, masks, not, being, effective, along, with, history, racial, slurs, are, what, got, him, “, in, barrel, ”., only, threat, he, represents, is, his, followers, ,, who, put, themselves, families, jeopardy, believing, lies"
1672,"this, has, gone, so, long, because, people, who, refuse, take, minimum, precautions, protect, others, themselves, ., so, ,, virus, mutates, ,, vaccines, become, less, effective, ,, more, people, die, ., fyi, ,, i, haven, ', t, seen, my, family, 2, years, this, isn, ', t, easy, anyone, ."
1673,"is, that, enough, money, how, much, is, enough, have, they, made, enough, money, that, we, can, now, approve, additional, vaccines, us, give, people, choice, take, #, covaxin, ,, non, mrna, /, non, spike, protein, choice, ., it, ’, s, safe, effective, ., by, way, ,, that, ’, s, billion, with, “, b, ”, face_with_rolling_eyesface_with_rolling_eyesface_with_rolling_eyes"
1674,""", by, time, it, ', s, approved, be, safe, effective, is, 7, years, ,, is, 5, ,, 6, ,, 7, years, ., as, soon, as, we, got, sequence, chinese, ."", "", this, is, not, first, time, when, vaccine, that, looked, good, can, actually, make, people, worse, ."""
1675,"getting, covid, -, 19, vaccine, while, pregnant, is, safe, ,, effective, highly, recommended, ., get, facts, about, covid, -, 19, vaccines, pregnancy, at"
1676,"how, effective, does, measure, have, be, meet, your, requirement, vaccine, still, reduces, hospitalization, death, population, relative, unvaccinated, ,, reducing, strain, healthcare, system, seems, like, reasonable, objective"
1677,"hahaha, some, these, people, are, like, "", we, must, not, overstate, efficacy, vaccines, because, it, can, cause, false, sense, security, ""..., 5, minutes, later, "", cloth, masks, could, be, 56, %, effective, ""..., omg, ."
1678,"effective, messaging, will, get, more, vaccine, hesitant, hiv, -, positive, people, vaccinated, #, hiv, #, covid19, #, vaxx, #, vaccinehesitation"
1679,"i, just, want, thank, being, such, inspiration, ., with, your, effective, lies, about, covid19, vaccines, trumpers, dropping, like, flies, ."
1680,"be, fair, ,, back, then, data, was, pointing, vaccines, being, very, protective, against, infection, like, what, ,, 98, %, &, amp, ;, we, expected, radically, suppress, transmission, ., now, however, we, know, that, vaccines, are, much, less, effective, against, infection, with, omicron, &, amp, ;, that, we, can, transmit, ."
1681,"yes, ,, unvaccinated, bodies, hatched, variant, against, which, vaccine, engineered, alpha, was, less, effective, ., that, ', s, why, it, ', s, important, as, many, people, as, possible, be, vaccinated, ."
1682,"science, update, :, how, are, life, saving, safe, effective, vaccine, makers, doing, via, $, mrna, ,, $, pfe, ,, $, bntx"
1683,"forcing, only, mrna, vaccines, when, other, effective, vaccines, w, /, less, side, effects, novavax, ,, covaxin, are, wide, use, elsewhere, should, make, everyone, question, us, motive, managing, pandemic, ., it, ', s, like, offering, one, antibiotic, only, ,, hell, with, anyone, who, has, allergy, penicillin, ."
1684,"addition, delight, getting, “, good, report, ”,, learning, that, vaccine, is, effective, boosts, our, sense, safety, ., it, may, not, create, teflon, shield, ,, but, it, gives, us, few, layers, protection, ., #, grateful"
1685,"q, :, can, something, that, ', s, 30, %, effective, still, be, considered, vaccine, a, :, no"
1686,"vaccines, ,, particularly, if, you, ', ve, been, boosted, ,, are, extremely, effective"
1687,"no, vaccine, earth, has, ever, been, “, totally, effective, ”, at, preventing, infections, ., speaking, graphs, :"
1688,"that, ', s, my, point, ., same, people, who, complain, about, covid, fear, -, mongering, propagate, massive, fear, -, mongering, about, extremely, rare, side, effects, ., there, will, never, be, covid, vaccine, that, ', s, effective, enough, you, ., you, ', ll, just, keep, moving, goalposts, ."
1689,"they, were, not, wrong, ., what, people, fail, recognize, is, that, social, distancing, ,, hand, washing, mask, wearing, is, effective, stopping, spread, ., vaccine, does, not, stop, you, getting, covid, but, prevents, most, having, terrible, symptoms"
1690,"saskatchewan, announces, end, province, ', s, vaccine, passport, system, ,, effective, monday, february, 14, ,, 2022, ., #, skpoli, #, cdnpoli"
1691,"there, is, ,, but, since, covid, vaccines, have, been, proven, be, safe, effective, you, ', re, wrong, either, way"
1692,"over, 15, years, monitoring, have, shown, that, hpv, vaccines, are, very, safe, effective, ., like, all, vaccines, ,, scientists, continue, monitor, hpv, vaccines, ensure, they, are, safe, effective, ., find, more, information, here, :, #, preventcancertogether"
1693,"salk, ', s, vaccine, was, only, 60, %, effective, preventing, severe, polio, was, superseded, by, better, vaccines, ., furthermore, ,, it, took, almost, 30, years, us, eradicate, polio, after, vaccines, first, arrived, ."
1694,"nowhere, did, i, say, vaccines, aren, ', t, effective, at, reducing, serious, complication, ,, they, certainly, are, ., so, if, vaccines, main, goal, is, lesson, symptoms, ,, not, lessen, spread, itself, ,, why, all, out, war, unvaccinated"
1695,"i, could, ask, same, question, about, vaccines, ., how, many, bad, reactions, deaths, are, you, happy, with, ignoring, order, pretend, they, ’, re, as, safe, effective, as, they, say, point, is, biden, needs, back, off, stop, pushing, coercing, ., so, does, media, ."
1696,"vaccine, are, absolutely, effective, against, omnicron, ., they, have, saves, thousands, lives, ."
1697,"these, articles, all, report, findings, one, study, ,, which, did, fact, have, 100, %, effective, rate, ., none, them, extrapolate, that, it, means, all, vaccines, are, universally, infallible, ,, only, that, they, worked, well, large, study, group, ,, which, is, evidence, their, overall, effectiveness"
1698,"if, you, did, do, your, research, ,, you, ', d, know, that, no, vaccine, is, 100, %, effective, some, people, just, don, ', t, respond, some, vaccinations, ,, even, if, vaccinated, ,, developing, symptoms, is, still, possible, ,, although, symptoms, will, be, lessened, due, vaccine, ."
1699,"yes, ,, correct, ., your, reply, you, confirm, covid, is, real, ., protocols, should, not, be, dropped, with, vaccine, less, effective, ., but, that, didn, ’, t, happen, so, here, we, are, ."
1700,"global, vaccine, equity, just, got, worse, ., meantime, we, ’, re, working, day, night, fill, these, gaps, with, corbevax, related, safe, effective, recombinant, protein, covid19, vaccines"
1701,"it, doesn, ', t, matter, if, vaccines, are, 100, percent, safe, or, effective, they, ', re, not, ,, state, does, not, have, authority, force, pharmaceutical, products, people, ."
1702,"messaging, has, been, poor, ., vaccines, are, doing, solidly, though, ., seasonal, changes, flu, require, updated, vaccines, they, ', re, often, not, particularly, effective, ;, mrna, vax, haven, ', t, been, updated, but, are, still, minimizing, icu, load, +, deaths, variants, ., that, ', s, good, outcome, ."
1703,"do, you, think, it, would, be, more, expensive, government, safely, house, those, at, high, risk, ,, or, pay, vaccine, that, ,, at, best, ,, mitigates, symptoms, masks, ,, real, world, settings, ,, are, maybe, least, effective, weapon, against, virus, ., time, /, effort, spent, that, debate, is, wasted"
1704,"saskatchewan, drops, vaccine, mandate, effective, february, 14th, #, freedomconvoy2022"
1705,"mrna, -, based, sars, -, cov, -, 2, vaccines, are, highly, effective, among, dialysis, patients, ., this, study, found, no, difference, effectiveness, mrna, -, based, covid, -, 19, vaccine, bnt162b2, &, amp, ;, adenovirus, vaccine, vector, –, based, ad, ., cov2, ., s, over, first, 6, months, postvaccination"
1706,"actually, it, wasn, ', t, sweeping, claim, because, i, suggested, some, credit, towards, elderly, comorbid, ,, but, here, ..., have, another, low, quality, dataset, show, how, effective, vaccine, is, at, preventing, death, ."
1707,"so, you, want, me, “, to, do, your, own, research, ”, face_with_rolling_eyes, ., experts, tell, me, that, vaccines, have, been, tested, against, latest, variants, *, are, *, effective, ., icus, being, filled, with, unvaccinated, covid, patients, ,, blocking, access, health, care, rest, us, ,, are, more, problem, ."
1708,"this, diskussion, is, about, china, locking, down, another, 4, million, people, that, are, 90, %, vaccinated, ,, which, doesn, ', t, make, sense, if, you, believe, their, vaccines, are, effective, ., that, ', s, why, people, trying, defend, it, are, turning, anti, -, vax, ."
1709,"sad, thing, is, that, someone, else, could, have, been, using, his, hospital, bed, had, he, only, been, willing, get, freely, available, scientifically, -, prove, effective, vaccine, ."
1710,"salk, ', s, polio, vaccine, was, only, 60, %, effective, preventing, severe, polio, children, was, eventually, superseded, by, more, effective, vaccines, ., so, by, your, misinformed, definition, what, vaccine, is, ,, salk, didn, ', t, create, vaccine, ."
1711,"if, governments, had, said, start, “, this, vaccine, is, only, going, be, effective, if, as, many, people, get, it, as, possible, ”, offered, incentives, addition, mandates, ,, i, think, we, ’, d, be, much, better, place, now, ."
1712,"about, 900, ,, 000, people, have, died, us, covid, you, are, still, afraid, vaccine, that, has, been, proven, be, safe, effective"
1713,"yea, more, cases, deaths, post, vaccine, than, prior, without, one, during, worse, strain, ., praise, almighty, science, ., they, were, wrong, about, how, effective, initial, vaccines, were, but, aren, ’, t, wrong, about, how, safe, they, are, where, are, those, long, term, studies, again, thinking_face, person_shrugging, ‍, male_sign, ️"
1714,"saskatchewan, ends, vaccine, passport, system, effective, sunday"
1715,"mrna, vaccines, take, about, year, too, make, &, amp, ;, their, 90, %, effective, .., here, you, can, see, all, new, diseases, their, making, mrna, vaccines, &, amp, ;, how, fast, their, evolving, ., that, ', s, great, thing, our, vitality, is, increasing, rapidly, because, covid, funding, mrna, tech, ."
1716,"yes, ,, vaccines, are, less, effective, against, being, infected, by, omicron, ., but, they, absolutely, are, effective, at, slowing, its, transmission"
1717,"covid, vaccines, are, one, of, ,, if, not, the, ,, most, effective, vaccines, developed, ., well, over, 95, %, effective, preventing, severe, illness, or, death, ., it, ', s, not, overconfidence, ,, but, naiveite, administration, ', s, belief, that, people, would, act, responsibly, rather, than, being, jackasses, ."
1718,"is, pediatric, dose, covid, 19, vaccine, as, effective, as, adult, dose, syringeflexed_biceps, yes, #, covid19, vaccine, dosage, is, determined, by, age, ,, not, weight, ., listen, nygh, pediatrician, dr, ., rhoda, kagan, explain, more, here, :"
1719,"natural, immunity, is, never, safe, or, reliable, ., why, would, anyone, risk, death, every, 3, -, 18, mths, 10, %, antibody, advantage, when, they, could, plan, their, safe, effective, vaccine, your, tweet, is, fascism, ., contradicting, data, medical, consensus, mass, scales, is, authoritarianism, at, work, ."
1720,"true, ,, science, was, always, point, ., mitigation, efforts, until, effective, vaccine, was, widely, available, adopted, ., i, can, only, hope, you, will, be, held, accountable, misinformation, you, have, spread, that, has, literally, killed, ."
1721,"difference, is, this, vaccine, is, nowhere, near, as, effective, as, ones, mandated, past, ,, originally, every, version, vaccine, was, over, 90, %, effective, against, covid, ,, now, with, omicron, it, only, prevents, hospitalizations, ., that, does, not, validate, government, impose, mandates"
1722,"you, are, conflating, &, amp, ;, making, idiotic, dot, connections, ., how, about, this, :, let, ', s, expropriate, bigpharma, ,, remove, ceos, give, control, workers, -, -, let, ', s, get, covid19, vaccinated, as, well, ., vaccines, have, been, successful, ,, effective, &, amp, ;, are, free, ., let, ', s, make, rest, free, as, well, ."
1723,"with, polio, ,, smallpox, ,, measles, you, know, 100, %, when, you, are, afflicted, ., vaccines, are, one, done, offer, lifetime, immunity, ., that, ', s, easy, plan, implement, ., w, /, covid19, ,, vaccines, are, far, less, effective, ,, are, akin, trying, mandate, against, cold, flu, ."
1724,"he, also, said, that, cdc, calling, vaccines, "", safe, effective, "", is, "", propoganda, campaign, ."", but, i, do, think, it, is, good, hear, how, much, opposition, there, is, ., so, far, ,, proponents, have, been, louder, ."
1725,"some, people, ask, question, ,, “, if, vaccines, work, ,, why, do, unvaccinated, people, present, risk, those, who, have, been, vaccinated, ”, two, simple, facts, contribute, this, answer, ., first, :, vaccines, aren, ’, t, 100, percent, effective, ., so, even, some, people, who, are, vaccinated, will, still, be, at, risk, ."
1726,"fourth, wave, ,, yes, ;, we, know, vaccines, were, extremely, effective, at, stopping, delta, wave, infections, ., omicron, is, different, ., vaccines, still, reduce, transmission, ,, but, it, ', s, great, deal, more, infectious, breakthrough, cases, are, far, higher, ., rep, still, does, *, something, ,*, just, less, ."
1727,"we, have, effective, vaccines, that, prevent, severe, illness, death, ."
1728,"problem, is, what, is, misinformation, science, evolves, continually, ., today, something, is, generally, accepted, as, effective, ,, 6, months, we, may, learn, it, wasn, ’, t, ., i, ’, m, pro, vaccine, ,, but, masks, come, mind, as, some, are, apparently, not, effective, at, all, ."
1729,"as, cases, decline, latest, surge, ,, now, is, important, reminder, get, vaccinated, &, amp, ;, boosted, if, u, haven, ', t, already, ., single, most, effective, way, reduce, chance, hospitalization, or, death, #, covid19, is, get, vaccinated, ., find, vaccine, clinic, #, hocomTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
1730,"i, have, helped, care, very, sick, pregnant, patients, with, covid, ,, including, ones, intubated, ,, probed, ,, even, ecmo, ., willingly, putting, yourself, ,, your, family, ,, your, unborn, child, danger, by, not, getting, vaccine, that, ’, s, been, shown, be, safe, effective, is, unacceptable, ., period, ."
1731,"spread, is, low, ., it, basically, came, down, without, any, big, changes, behavior, ,, because, vaccines, previous, infection, creates, slightly, porous, wall, immunity, ., your, mask, is, far, less, effective, than, your, vaccine, ."
1732,"position, masks, has, changed, ., how, use, them, ,, when, what, kind, have, all, shifted, ., vaccines, were, touted, as, fully, effective, see, biden, quote, video, ,, but, no, its, just, "", well, ,, you, probably, wont, die, ,, but, some, people, have, ."""
1733,"they, also, believe, that, vaccines, have, "", proven, be, effective, ."", i, think, it, ', s, something, like, ,, if, you, bought, it, &, amp, ;, you, can, ', t, return, it, ;, you, feel, like, you, ', ve, got, make, it, work, you, some, how, ."
1734,"you, have, made, difference, ., you, have, affected, change, canada, premier, moe, just, announced, end, vaccine, passes, effective, sunday, at, midnight, mask, mandates, will, end, february, 28, thank, you, thank, you, #, freedomconvoyusa2022, #, sk"
1735,"vaccines, have, been, shown, be, safe, effective, kids, 5, +, what, about, fda, official, who, said, “, we, ’, re, not, going, know, what, affects, will, be, kids, until, we, start, giving, it, them, ”, that, doesn, ’, t, sound, like, they, ’, ve, been, shown, be, safe, &, amp, ;, effective"
1736,"when, has, canada, ever, bowed, down, far, right, extremists, when, have, we, bowed, intimidation, flying, confederate, ,, nazi, qanon, flag, our, capital, is, okay, vaccines, are, safe, effective, ,, but, this, was, never, about, vaccines, was, it, #, gohometruckers, #, getvaccinatednow"
1737,"no, ,, they, don, ', t, ., you, can, find, many, scientific, articles, explaining, why, ., masking, with, kn94, ,, k94, absolutely, mitigates, spread, ,, as, does, improved, ventilation, ., as, "", my, vaccine, "",, it, ', s, ours, ., taxpayer, funded, research, helped, develop, it, ,, so, far, we, ', ve, gotten, lucky, that, it, ', s, effective, ."
1738,"how, many, different, formulas, all, listed, vaccines, had, be, made, order, obtain, that, immunity, current, covid, vaccine, was, extremely, effective, at, preventing, alpha, then, it, mutated, ,, it, ’, s, still, does, very, well, at, preventing, severe, illness, death, ."
1739,"sure, they, do, ., course, they, do, ., vaccine, isn, ', t, 100, %,, maybe, only, 75, 90, %, effective, at, stopping, any, infection, close, 95, %, effective, at, preventing, severe, outcomes, ., it, reduces, load, system, ., if, it, weren, ', t, vaccines, our, system, would, have, collapsed, by, now, ."
1740,"some, implications, :, if, i, ', ve, explained, this, well, ,, you, can, see, why, smallpox, vaccine, was, sterilizing, ,, allowing, us, eradicate, smallpox, despite, vaccine, only, being, 95, %, effective, ,, while, influenza, vaccine, has, be, annual, ,, nobody, is, trying, eradicate, influenza, ."
