,0
21,"they, ', ve, collected, data, now, that, young, men, 16, -, 30, have, greater, risk, myocarditis, mrna, vaccines, than, covid, itself, especially, with, moderna, ., it, ', s, why, european, nations, diskourage, anyone, under, 40, getting, moderna"
22,"don, ’, t, get, moderna, shot, ., get, post, -, moderna, ., it, ’, s, vaccine, that, ’, s, aware, it, ’, s, vaccine, ."
23,"moderna, stay, to, keep, the, game, locked"
24,"everyone, doing, their, own, research, face_with_rolling_eyes, "", moderna, vaccine, shows, lower, risk, breakthrough, infections, :, study, |, ctv, news, """
25,"the, modern, vaccine, is, a, number, 5, bat, zany_face"
26,"remember, teenager, i, told, you, about, that, ended, up, hospitalized, with, multiple, seizures, several, occasions, ,, post, vax, 99, %, it, was, moderna, syringe"
27,"What, ', s, the, point, of, getting, more, shots, when, existing, vaccines, don, ', t, work, as, well, or, don, ', t, work, against, current, #, covid19, variants, and, there, ', s, no, new, vaccine, to, deal, with, ?, Then, ,, even, the, vaccines, such, as, #, bnt, and, #, moderna, ,, which, are, recognized, to, be, more, effective, ,, can, ', t, play, a, good, role, in, #, omicron, ,, and, the, efficacy, of, #, 中國關, ,, #, 科兴发, produced, by, #, 公国国, is, relatively, low, ,, what, can, they, do, to, the, variant, ?, effect, ?"
28,"this, is, bullshit, ., moderna, vaccine, doesn, ', t, even, work, omicron, ,, but, yet, be, fully, vaccinated, you, would, have, take, it, ., this, is, per, moderna, ."
29,"one, most, embarrassing, losses, moderna, football, history, ."
30,"aaron, rodgers, avoiding, super, bowl, like, it, ’, s, moderna, vaccine, ."
31,"the, pain, in, the, left, arm, from, the, modern, vaccine, blocks, the, pain, in, the, right, leg, from, an, exercise, injury, ., interesting, face_with_raised_eyebrow"
32,"moderna, stock, price, $, 19, right, before, covid"
33,"i, know, myself, taking, moderna, my, heart, was, elevated, like, never, before, ., just, got, omicron, 2, weeks, ago, had, same, elevated, heart, rate, scare, me, ., what, is, your, solution, ., you, always, have, solutions, ., i, feel, chest, pains, at, times, i, ', ve, never, had, my, life, since, taking, vax"
34,"warning, ️, police_car_light, #, alert, there, is, a, crash, with, blasting, a, few, meters, from, the, modern, bridge, it, is, unknown, if, there, are, injured, people, #, cdvictoria, #, notaroja, #, elespectadormx, #, comenta, #, comparte, #, todossomosespectadores"
35,"disease, ., You, know, why, you, don, ', t, see, terrible, images, like, these, today, because, smallpox, is, already, considered, an, eradicated, disease, thanks, to, one, of, the, greatest, inventions, of, modern, science, called, a, vaccine, ."
36,"neither, mi, ku, my, daughter, did, anything, and, we, have, 2, doses, and, reinforcement, ., just, a, spike, of, arm, pain, for, a, few, hours, and, that, ', s, it, ., my, mom, got, aztra, and, then, a, modern, booster, and, none, did, anything, to, her, ,, only, the, modern, one, caused, a, spike, in, arm, pain, ., she, will, be, fine, ."
37,"yup, ., triple, moderna, had, all, negative, tests, even, sharing, bathroom, with, positive, roommate, ."
38,"which, booster, you, get, i, got, moderna, so, maybe, it, wasn, ’, t, that, bad, that, reason"
39,"Wednesday, ,, modern, tmb, ., I, had, a, terrible, time, ., I, still, have, arm, pain, ., a, third, no, longer"
40,"you, don, ', t, have, omicron, or, modern, recommends, mixing, cansino, with, your, syringe, vaccine, ,, but, that, ', s, it, ,, even, so, I, don, ', t, use, another"
41,"by, cdc, definition, shots, immunocompromised, or, similar, where, not, defined, boosters, ,, but, normal, shots, bring, antibodies, levels, up, normal, ., if, you, had, moderna, dosage, was, same, as, 1st, 2, shot, ,, but, booster, is, smaller, ."
42,"louise, ,., let, ', s, see, ., ., moderna, stock, crashes, by, $, 130, -, billion, ., ., war, ukraine, ., ., feds, pushing, digital, currency, ., ., what, ', s, next, great, reset, meaning, ., ., ., please, get, back, ,, i, ', d, like, know, your, thoughts, thank, you, ., ., ., prs, paul, revere, society, ."
43,"with, the, effects, of, the, modern, vaccine, ,, it, makes, me, want, to, be, anti, -, vaccine"
44,"i, received, both, moderna, injections, but, no, booster, still, got, sick, covid, quarantined, until, 30th, irony, here, ,, being, prison, people, getting, it, all, around, me, but, i, didn, ’, t, with, no, vax, i, ’, m, out, now, get, it, social, distancing, myself, everyone, wtf"
45,"i, ', ve, heard, pfizer, ,, johnson, johnson, moderna, ,, i, didn, ', t, realize, there, was, trump, vaccine, ."
46,"lady, nancy, maga, ,., moderna, stock, just, crashed, $, 130, -, billion, chickens, are, coming, home, roost, .., ., prs, paul, revere, society, ."
47,"I, kill, you, get, modern, booster, having, first, vaccinated, in, usa, squinting_face_with_tongue"
48,""", moderna, stock, crash, intensifies, :, losses, top, $, 130, billion, after, scientists, find, covid, boosters, aren, ’, t, halting, omicron, infections, """
49,"investors, are, missing, point, ., moderna, booster, is, 90, %, effective, at, preventing, severe, illness, ., that, ', s, worth, lot, ."
50,"one, of, my, dreams, :, a, modern, kitchen, full, of, trique, trique"
51,"literally, me, aiai, modern, immunizing, at, the, base, of, the, beating"
52,"if, that, were, the, case, ,, they, wouldn, ', t, have, measles, ,, mumps, ,, diphtheria, ,, human, papilloma, ,, polio, ,, ect, ect, ..., don, ', t, be, assholes, ,, ombe, ., after, other, than, pfaizer, ,, modern, ,, johnson, &, amp, ;, johnson, ,, astraseneca, ,, or, any, other, westerner, ,, I, wear, them, with, pleasure, ., I, don, ', t, trust, gringo, vaccines, ., simple"
53,"4, shots, ., 3, moderna, 1, j, j"
54,"i, did, ., lol, ., seriously, ., i, have, 3, moderna, 1, j, j, ."
55,"vaccinated, with, the, booster, ,, in, orizaba, veracruz, ., the, vaccine, was, "", modern, """
56,"ctv, news, :, moderna, vaccine, recipients, have, lower, risk, breakthrough, infections, ,, hospitalization, :, study, ., via"
57,"done, boosted, syringe, pfi, x, pfi, x, moderna, flexed_biceps, #, booster, #, iboostimmunity"
58,"i, mean, ,, person, i, quote, tweeted, literally, made, moderna, vaccine, so, i, certainly, don, ’, t, have, one, but, she, ’, s, pretty, trusted, source, ."
59,"we, were, -, educational, sector, -, so, happy, with, and, we, didn, ', t, know, it, ., infamous, modern, ."
60,"be, clear, i, do, not, feel, bad, am, moderna, x3, ,, so, maybe, i, just, haven, ’, t, gotten, it, yet, ."
61,"not, much, {, old, person, ;, all, moderna, ,, shots, young, seemed, have, more, reactions"
62,"these, moderna, side, effects, almost, as, bad, as, covid, i, had, face_with_head, -, bandage"
63,"3rd, booster, dose, of, moderna, vaccine, against, covid, -, 19, ., check_mark_button, at, dock, 30"
64,"#, boosterfam, where, ya, at, #, moderna, @, kaiser, permanente, dublin, ,, calif"
65,"excellent, job, #, walmart, ., we, ’, ve, been, waiting, 2, weeks, get, vaxxed, ,, filled, out, neverending, form, with, all, our, info, …, just, get, you, location, at, w, anderson, ln, be, told, they, can, ’, t, give, us, moderna, after, 2, astrazeneca, dosis, ., why, tf, did, we, fill, form, then"
66,"so, covid, is, never, going, away, moderna, targets, fall, 2023, covid, -, flu, combo, vaccine, via"
67,"i, have, been, exposed, my, 3, moderna, worked, like, charm, ., i, have, lung, disease, should, have, gotten, very, sick, ., i, will, take, vaccine, as, often, as, it, is, given, ."
68,"currently, I, ', m, earning, well, ,, working, from, home, on, a, modern, stack, project, ., at, least, for, my, moment, in, life, it, ', s, perfect, ., I, could, earn, more, if, I, applied, for, a, job, in, Silicon, Valley, ., but, with, a, small, child, at, home, I, value, the, work, -, life, balance, more"
69,"i, haven, ', t, received, booster, ., should, i, get, moderna, or, does, it, matter"
70,"thanks, ,, i, do, routinely, replace, it, sanitize, my, masks, ., along, with, my, three, doses, moderna, ,, i, ', ve, not, had, covid, at, all, ., despite, having, family, friends, coworkers, having, it, ., so, yeah, ,, big, time, burn, there, ,, mary"
71,"The, effects, of, the, modern, booster, are, somewhat, strong, but, better, than, being, infected, and, serious, by, covid, ., here, in, los, angeles, a, new, record, was, broken, yesterday, ,, the, same, cases, were, reported, in, this, city, as, in, all, of, mexico, yesterday, ,, little, traffic, ,, few, people, on, the, street, and, at, the, airport, ."
72,"is, it, moderna"
73,"all, 3, mine, were, moderna, ., 1st, :, bit, achey, 24, hours, 2nTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 36, hours, awful, fever, &, amp, ;, flu, symptoms, 3rTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bit, tired, next, morning, ., fine, by, afternoon, ., 3rd, was, half, dose"
74,"#, thejigisup, #, thenarrativeiscollapsing, @, washington, d, ., c, ."
75,"there, ', s, huge, batch, moderna, "", variant, booster, vaccine, candidate, "", slated, later, this, year, ,, but, not, lot, details, have, been, disklosed, since, announcement"
76,"Mexico, will, evaluate, a, modern, vaccine, as, a, booster, ,, but, teachers, already, apply, it"
77,"fucking, weird, but, true, ;, i, took, my, 3rd, moderna, covid, -, 19, ’, s, shot, got, allergic, reaction, ., ps, ., take, precautions, peoples"
78,"Unfortunately, ,, the, mashi, made, a, foolish, comment, and, then, a, shower, of, strong, comments, ., We, do, not, intend, for, him, to, change, his, position, ,, it, is, about, respecting, what, today, is, a, majority, in, progressivism, and, the, modern, left, ,, and, of, course, revolutionary, ."
79,"is, there, any, truth, rumor, that, sars, -, cov, -, 2, genome, contains, unusual, 19, nucleotide, sequence, found, nowhere, else, nature, except, patent, moderna, 2018"
80,"I, suppose, that, this, is, the, final, report, of, my, experience, with, the, modern, vaccine, ., after, the, application, ,, I, had, pain, in, my, arm, yesterday, ,, which, lasted, until, today, ,, but, it, was, relieved, with, paracetamol, ., And, yeah, ,, that, ', s, all, that, happened, to, me, ., P, ., S, ., I, am, a, robot, ."
81,"moderna, ,, pfizer, ,, j, &, amp, ;, j, vs, ., covid, variants"
82,"u, can, get, record, jabs, arms, because, we, all, need, agree, cutting, 1st, &, amp, ;, 2nd, dose, phfizer, &, amp, ;, moderna, probably, ., because, moderna, booster, has, always, 30, %, more, antibodies, than, phfizer, ., 1, step, closer, normal, =, less, infections, ., booster, works, 2"
83,"modern, ;, all, 3, ."
84,"just, received, my, 3rd, moderna, shot, beaming_face_with_smiling_eyes"
85,"modern, fuck, spanked, me"
86,"Atatürk, is, an, honorific, surname, given, to, Mustafa, Kemal, Atatürk, ,, the, founder, of, modern, Turkey, ., It, is, made, up, of, the, words, ata, and, türk, ,, which, means, father, of, the, Turks, ."
87,"side, effects, 3rd, dose, moderna"
88,"I, had, the, second, dose, of, modern, and, I, saw, that, the, campaign, was, there, but, when, I, wanted, to, register, it, told, me, that, it, was, no, longer, available, ,, what, can, I, do, ,, I, already, spoke, to, the, number, that, is, on, the, page, but, they, do, not, answer"
89,"Well, ,, I, already, got, vaccinated, ,, the, first, one, was, tired, ,, this, time, modern, ,, see, grimacing_facesyringe"
90,"pothole, calle, camelia, y, peral, modern, colony, monterrey"
91,"yesterday, they, gave, me, the, modern, vaccine, ,, still, no, reactions, raising_handsmedium, -, light_skin_tone, I, haven, ', t, had, any, reactions, to, any, other, vaccine, either, see, -, no, -, evil_monkey, I, just, pray, to, God, not, to, infect, me, folded_handsmedium, -, light_skin_tone"
92,"oh, i, ', m, sure, alot, them, politicians, do, just, like, they, have, stock, phizer, ,, moderna, johnson, &, amp, ;, johnson, ., it, ', s, true, ,, i, ', ve, seen, stats, ."
93,"50, doses, moderna, available, at, heathpro, ’, s, covid, -, 19, booster, clinic, open, until, 6Happy_face_smiley0pm, et, today, at, 360, oakville, place, drive, ., #, healthproboosted, #, covid19vaccination"
94,"don, ', t, wear, the, modern, one, ,, it, hits, uglier, than, the, covid, face_with_head, -, bandage"
95,"Zedillo, took, over, a, nation, in, ruins, and, under, enormous, crisis, ., in, 3, years, he, stabilized, the, economy, and, the, country, began, to, grow, more, than, before, ..., on, the, contrary, ,, he, took, over, a, stable, country, ,, and, in, 3, years, he, has, it, with, the, biggest, crisis, in, modern, history, ."
96,"moderna, ’, d, ., now, i, have, wilco, ’, s, “, shot, arm, ”, going, through, my, head, ., course, ,, tweety, was, writing, about, heroin, …"
97,"I, just, applied, the, modern, booster, ,, they, say, that, we, should, drink, alcohol, for, 3, days, or, eat, pork, or, seafood, thinking_face, seriously, there, is, some, relationship"
98,"moderna, ~, much, bigger, than, the, previous, two, reactions"
99,"2, does, moderna, booster, shot, ., not, quite, as, good, as, 2, turntables, microphone, ."
100,"getting, my, 3rd, dose, moderna, booster, right, now, ., syringeface_with_medical_maskface_with_medical_mask"
101,"did, not, come, out, with, tiresome, ,, nor, with, modern, pensive_face"
102,"modernasyringe, pfizersyringe, modernasyringe, @, calgary, co, -, op"
103,"I, have, not, found, the, data, in, multiples, of, antibodies, ,, but, the, combination, with, ."
104,"I, remember, how, when, they, turned, it, on, just, for, the, rainbow, colors, 2, administrations, ago, ..., the, city, felt, modern, ,, clean, and, diverse, broken_heart"
105,"nothing, happens, ,, the, hospital, gave, them, pure, pfizer, and, now, they, put, the, astra, zeneca, ., and, the, modern, one, must, be, applied, 28, days, later, between, one, application, and, another, so, nothing, happens, ,, I, guess, ."
106,"the, opportunity, that, many, of, us, had, in, puebla, ,, to, receive, the, vaccine, and, then, the, reinforcement, of, ,, gave, us, one, of, the, greatest, protections, due, to, the, increase, in, antibodies, ."
107,"i, feel, like, i, have, have, had, it, not, know, it, ,, but, i, am, moderna, x3, so, who, knows, ., i, ’, m, scheduled, pcr, test, tomorrow, just, because, it, feels, like, good, time, test, ,, but, i, ’, m, not, sick, so, far, ."
108,"the, modern, eggplant"
109,"good, news, ,, hubby, i, got, our, 3rd, dose, #, moderna, today, ,, but, other, than, that, ,, is, it, over, yet"
110,"reading, w, /, o, glasses, “, superpowers, with, tits, ”, …, so, she, got, moderna, vaccine, syringe, good, choice, ."
111,"booster, was, moderna, pharmacy, indicated, that, pharmacies, don, ’, t, carry, pfizer, ."
112,"The, capital, repair, of, the, "", tamara, bunke, bider, "", teaching, gynecobstetric, hospital, is, proceeding, at, a, good, pace, ., At, the, end, of, the, work, in, maternity, north, ,, as, the, people, from, Santiago, call, it, ,, we, will, have, a, comfortable, and, modern, facility, ., #, Santiago, de, Cuba"
113,"az, /, moderna, /, cheddar, i, ', m, now, immortal, ."
114,"To, have, a, doctor, ,, in, the, case, that, many, education, workers, received, tiring, ,, then, due, to, age, they, received, Sivac, 2, -, dose, schedule, and, finally, modern, is, not, good, ,, it, is, 3, vaccines, ,, that, would, be, good, for, you, or, not, ,, I, wait, for, me, ., answer, ., greetings, and, thanks"
115,"so, twatter, says, this, is, misleading, ., but, it, is, true, ., belgium, other, countries, have, stopped, using, moderna, those, under, 31, ."
116,"got, triple, moderna, ., second, one, was, awful, ,, but, i, only, had, mild, headache, felt, bit, tired, after, third, dose, ., thumbs_up, hope, it, will, be, same, you"
117,"triple, moderna, board, this, delivery_truck"
118,"I, ', m, still, not, singing, victory, ,, but, until, now, ,, I, just, keep, having, a, strong, pain, in, my, arm, ., I, have, several, hypotheses, about, not, having, a, great, modern, reaction, ., the, main, one, :, I, am, a, robot, ."
119,"little, vax, ., little, booster, ., syringe, dog, cat, cuddles, dog_facecat_face, &, amp, ;, mr, ., smith, goes, washington, ., television, backhand_index_pointing_upmedium, -, light_skin_tonemy, #, covid, survival, remedy, #, vaccineswork, #, omicron, #, quarantine, #, moderna"
120,"happy, birthday, moderna, mami, herself"
121,"my, 11, year, old, granddaughter, who, got, her, moderna, vaccine, today, ., so, proud, our, girl, ., we, pick, grandkids, up, wednesday, school, because, early, dismissal, today, she, told, us, she, wants, study, be, anesthesiologist, when, she, graduates, hs, ."
122,"astra, -, zenica, ,, modern, and, sinofarm"
123,"got, #, moderna, #, booster, dnawoman, ‍, microscopeat, &, amp, ;, i, made, special, t, -, shirt, occasion, feat, #, gimley, #, andmyvax, #, andmyax, #, lotrmemes"
124,"2x, az, 1, moderna, ., no, side, effects, except, arm, pain"
125,"they, should, have, named, moderna, vaccine, dolly, parton, vaccine, ., all, redneck, republicans, would, have, lined, up, get, dolly, parton, shot, ."
126,"i, read, moderna, working, combination, flu, booster, jab, fall"
127,"actualizacion, de, software, biohazardface_with_medical_masksyringepleading_face, #, moderna"
128,"last, night, ', s, cocktail, :, moderna, booster, +, flu, syringe, booster, arm, is, more, sore, than, tetanus, shot, ,, though, less, sore, than, time, i, received, 3, shots, that, arm, while, preparing, go, india, thinking_face, we, shall, see, how, long, soreness, lasts, thumbs_up"
129,"happy, birthday, -, and, thanks, everything, you, did, support, our, #, covid19, vaccines"
130,"vaccine, received, #, modern, #, vacunacovid19, #, vaccination, #, covid, _, 19, #, omicron"
131,"third, dose, ,, moderna, this, time, ,, hold, on, tight, #, covid19, #, 3emedose, #, vaccination"
132,"boosterized, #, moderna, #, booster, #, covid19bc, #, boosted"
133,"ha, ha, ha, ha, ha, ha, ha, ha, don, ', t, stain, your, note, it, says, like, that, ., teachers, are, interested, in, this, ,, modern, wants, to, know, what, side, effects, they, will, give, you, for, mixing, tiresome, and, modern, ., those, who, don, ', t, die, please, let, us, know, and, we, ', ll, hope, for, another, one, ., and, they, are, the, studied, ones, ."
134,"How, well, that, the, reinforcement, arrived, in, Puebla, with, ;, get, vaccinated, ;, Bet, on, what, science, is, showing, us, ., don, ', t, be, #, covidiots, ."
135,"i, ’, m, vaccinated, syringe, ., today, i, got, my, third, moderna, covid, shot, ., this, is, my, nurse, woman, ‍, medical_symbol, ️"
136,"already, back, from, the, vaccinated, ., the, process, lasted, twenty, minutes, ,, only, ., all, very, agile, ,, but, now, they, didn, ', t, even, give, us, a, chance, to, rest, for, a, little, while, ., at, the, moment, there, is, only, pain, in, the, arm, ., #, modern, #, covid, vaccination"
137,"Let, ', s, speak, clearly, ., the, real, business, of, oil, is, refining, it, ., if, you, don, ', t, refine, it, ,, there, is, no, gasoline, ,, plastic, ,, grease, ,, paint, ,, lubricants, ,, rubber, ,, or, anything, that, makes, up, our, modern, society, ., who, says, otherwise, ., he, is, ignorant, ,, he, wants, to, cheat, or, he, is, simply, an, asshole"
138,"moderna, booster, got, me, loopy"
139,"i, ', m, vaxxed, 1st, shot, ., moderna, ., i, feel, great, ., if, you, haven, ', t, gotten, vaxxed, ,, you, are, missing, out, this, great, feeling, ."
140,"injecting, me, with, modern, noodle, soup, #, vaccinationreinforcement"
141,"i, ', m, 65, did, none, that, with, my, first, shot, or, booster, ., felt, tired, ,, sore, arm, with, first, shot, j, &, amp, ;, j, nothing, at, all, with, moderna, booster, ."
142,"a, day, like, today, #, January, 19, ,, 1839, ,, was, born, in, aix, -, en, -, provence, ,, france, ,, paul, cézanne, ,, was, a, post, -, impressionist, painter, ,, father, of, modern, painting, ., He, died, on, October, 22, ,, 1906, ,, in, Aix, -, en, -, Provence, ,, France, ., artist_palette"
143,"what, is, the, difference, between, being, vaccinated, with, modern, medicine, and, being, run, over, by, a, truck, ?, well, ,, anything, is, better, than, covid"
144,"that, ', s, moderna, ', s, facility, ."
145,"let, ', s, be, clear, ,, he, ', s, as, unvaccinated, as, i, am, i, ', ve, taken, my, third, dose, moderna, ."
146,"scientist, who, was, instrumental, finding, vaccince, moderna, actully, put, work, ."
147,"felt, kinda, ill, today, ., sneezes, ,, cough, ., no, fever, ,, or, anything, ,, just, like, i, have, cold, ., used, my, covid, rapid, test, i, had, hand, sure, enough, ..., positive, ., so, i, have, covid, ,, probably, omnicron, variant, ., i, am, vaccinated, ,, 2, doses, moderna, ,, but, not, boosted, yet, ."
148,"you, stand, in, line, for, 6, hours, so, that, the, only, thing, you, can, take, is, paracetamol, ., and, they, say, that, they, do, not, self, -, medicate, ., better, not, put, your, modern, vaccine, because, people, are, getting, sick, despite, being, vaccinated"
149,"fourth, dose, i, have, kidney, #, transplant, patient, with, no, detectable, #, covidab, 2, months, after, second, moderna, vaccine, being, denied, third, dose, #, booster, #, covidvaccine"
150,"I, think, this, is, getting, out, of, control, ., ccp"
151,"I, feel, good, ,, Felix, ,, driving, with, NY, license, plates, ,, I, feel, fulfillled, ,, like, Blair, ,, maybe, in, a, more, modern, version, I, would, drive, ,, maybe, not, ,, but, it, ', s, NY, baby"
152,"nor, given, ,, the, subsequent, reactions, with, modern, are, horrible, ."
153,"awesome, i, took, moderna, booster, shot, today, ,, luckily, i, had, 10xpure, cbda, kill, vaccine, ', s, side, effects, ., all, is, thumbs_up, let, ', s, go, #, boostershot, #, cbda"
154,"booster, shot, kicked, my, ass, 2, days, but, worth, it, ., still, have, not, gotten, covid, #, moderna"
155,"I, hope, that, just, as, the, effects, hit, you, ,, it, protects, you, ., #, lovemymom, #, modern, face_with_head, -, bandagecold_face"
156,"i, just, got, my, moderna, booster, shot, this, afternoon, ., pharmacist, said, booster, shot, was, one, half, first, second, shot, ., exact, same, ingredients, as, other, shots, ., this, surprised, me, ."
157,"dr, ., jacobs, ,, 30, hours, ago, i, received, my, third, jab, ,, 2nd, row, moderna, 1st, az, had, zero, symptoms, my, 3rd, jab, ., first, 2, jabbs, resulted, minor, cold, /, flu, like, symptoms, ., thanks, great, work, you, do, giving, your, time, this, medium, ., it, ', s, appreciated"
158,"3rd, hour, after, vaccination, #, modern"
159,"after, the, booster, dose, of, the, #, vacunacovid19, of, #, moderna, I, only, got, up, to, teach, class, #, teachers, #, mecuido"
160,"thank, you, folks, your, historic, achievement, creating, distributing, rna, vaccine, covid, -, 19, so, quickly, ., i, am, seemingly, through, bout, with, omicron, ,, it, has, been, mild, ., my, lungs, aren, ', t, greatest, begin, with, so, i, was, scared, ., #, thankscience"
161,"At, how, many, hours, does, the, tach, explode, ?"
162,"literal, ..., yes, ,, the, modern, reinforcement, hit, me, with, a, tube, ., thank, god, we, ', re, leaving, because, if, I, felt, terrible, ., #, vacunacovid19, #, vaccinationreinforcement"
163,"if, you, ', re, vaxxed, have, had, covid, ,, did, you, get, vaccine, that, wasn, ', t, moderna, both, my, kids, have, had, covid, twice, i, haven, ', t, had, it, this, whole, time, ., #, teammoderna, flexed_bicepsmedium, -, light_skin_tone"
164,"israel, is, it, ', s, 4th, shot, ., now, they, are, making, variant, specific, shots, ., can, you, imagine, metaverse, citizens, shot, record, their, updated, profile, pics, moderna, ceo, says, data, omicron, -, specific, shot, likely, available, march"
165,"hello, dr, frisbie, ., I, hope, you, help, me, solve, a, doubt, ., I, was, given, the, modern, vaccine, ,, in, Mexico, City, ,, on, Friday, ,, January, 14, ., I, had, arm, pain, for, a, few, days, ,, but, since, yesterday, afternoon, I, started, having, chills, and, a, slight, dizziness, ."
166,"moderna, booster, gave, me, that, arm, goiter, thing, too, rolling_on_the_floor_laughinggrinning_squinting_face"
167,"boosted, #, moderna, #, covid19, #, boostershot"
168,"just, like, having, fauci, as, headline, media, guy, promoting, vaccines, public, when, his, government, organization, is, one, sponsoring, &, amp, ;, running, moderna, trials, pre, -, approval, ., notice, they, have, since, slid, walensky, front, deal, with, media, ,, instead, fauci"
169,"that, happened, to, my, wife, ,, with, the, modern, vaccine, booster, face_with_raised_eyebrow"
170,"Well, ,, we, are, already, modernized, “, thank, you, for, helping, to, end, the, pandemic, ”, syringe"
171,"keep, us, posted, ,, my, heart, palpitations, started, after, my, second, moderna, vaccine, shot, december, 8th, ."
172,"san, andrés, cholula, plays, modern, for, reinforcement, 50, years, and, older, ."
173,"#, vacuna, #, moderna, syringe, all, good, ,, all, correct, thumbs_upmedium_skin_tone, #, covid19, 0, -, 2, me"
174,"very, grateful, for, the, invitation, to, see, the, new, production, of, the, great, "", #, mamurohosoda, "", with, #, belle, ,, a, new, work, with, a, totally, modern, and, unusual, history, ., #, yosoybelle, thanks, for, so, much, detail"
175,"here, casual, mixing, tired, with, modern, ."
176,"i, had, moderna, saturday, morning, worst, side, effect, is, sore, arm"
177,"see, foursome, idiots, ,, who, think, modern, suggests, monitoring, the, effects, of, mixing, your, vaccine, with, tiresome"
178,"#, modern, #, vaccine, #, symptotonehas, effect, #, upalt, #, teacherprivileges, @, polytechnic, university, of, altamira"
179,"They, already, gave, me, the, reinforcement, ., I, got, modern, ., face_with_tears_of_joy"
180,"The, vaccination, day, begins, syringe, reinforcement, vaccine, #, modern, educational, sector, #, quintanaroo"
181,"Modern, #, television, #, news, is, working, on, a, single, vaccine, for, covid, and, the, flu, that, could, be, ready, by, 2023, i, rtve"
182,"my, first, 2, were, moderna, ., no, side, effects, ., i, think, everyone, experiences, something, different, ., can, ', t, wait, get, my, booster, ., hopefully, this, week"
