,0
746,"i, look, forward, pfizer, or, moderna, vaccine, but, i, won, ', t, take, az, vaccine, that, i, don, ', t, trust, -, especially, one, india, ., today, 2, people, south, korea, died, it, ., i, have, done, well, following, my, instincts, which, tells, me, az, is, ineffective, will, have, long, term, effects, ."
747,"first, dose, pfizer, this, morning, ., still, feeling, good, now, ."
748,"i, got, pfizer, vaccine, ., people, staffing, medgar, evers, site, were, so, gentle, kind, ., thanks"
749,"i, had, pfizer, covid, x2, no, problems"
750,"that, ’, s, fake, news, ., let, me, grab, that, clip, debunk, your, harris, comment, ., meanwhile, trump, ’, s, country, ,, let, ’, s, not, pass, chance, secure, millions, pfizer, vaccines, ..."
751,"i, ’, m, that, number, ., got, first, pfizer, dose, today, at, new, orleans, convention, center, ."
752,"future, :, those, that, work, with, older, students, will, be, prioritized, ., says, those, that, rely, pfizer, /, moderna, will, see, improved, access, thanks, increased, production, efforts, ."
753,"ooooo, ..., i, heard, that, ’, s, lucky, pfizer, lot, i, ’, m, glad, you, ,, k"
754,"just, got, my, first, dose, pfizer, vaccine, partying_face, as, member, high, risk, community, i, can, ’, t, describe, how, much, relief, this, brings, me, loudly_crying_face"
755,"yay, mine, is, pfizer, too, ., with, what, my, friend, was, saying, how, government, is, trying, alter, our, dna, ,, you, ’, ll, have, let, me, know, what, super, power, you, get"
756,"husband, i, get, our, second, pfizer, this, afternoon, ., i, kept, our, schedules, clear, tomorrow, ,, just, case, ."
757,"another, key, fact, is, that, it, was, tested, as, single, dose, ,, is, basically, identically, effective, single, dose, pfizer, or, moderna, it, ’, s, good, vaccine, ."
758,"israeli, health, ministry, concludes, pfizer, covid, vaccine, more, deadly, than, covid, ., from"
759,"vaccinated, her, birthday, ., party_popper, philadelphia, resident, madelle, oliveri, received, her, first, dose, #, pfizer, vaccine, today, ., her, son, ,, philadelphia, firefighter, who, ’, s, already, fully, vaccinated, ,, says, it, was, also, gift, him, bring, his, mother, her, birthday, ."
760,"finally, done, with, my, pfizer, covid, vaccine, thanks, texas, health, plano"
761,"i, sat, my, car, last, week, receive, my, second, covid, shot, pfizer, through, 1b, ,, i, want, commend, folks, bell, county, running, incredibly, smooth, operation, ., i, still, plan, wear, mask, places, business, because, it, ’, s, really, easy, way, protect, other, people, ."
762,"my, group, member, referred, panzer, division, as, pfizer, our, group, presentation, ., i, ’, m, done, day, ., face_with_tears_of_joy"
763,"my, little, sister, is, front, line, worker, federal, penitentiary, system, got, her, pfizer, shot, last, week, my, dad, was, born, 1941, just, received, word, he, can, phone, his, appointment, march, 22, #, grateful, #, progress, #, covid19bc"
764,"18, minutes, ., 18, minutes, time, i, entered, block, &, amp, ;, half, long, line, until, i, was, walking, out, building, with, first, dose, pfizer, vaccine, my, arm, ., imagine, that, -, fema, us, marine, corps, can, handle, pandemic, better, than, some, amoral, grad, student, ."
765,"the, daughters, of, king, juan, carlos, i, are, vaccinated, against, covid, -, 19, during, a, visit, to, abu, dhabi, and, generate, a, new, wave, of, indignation, against, the, monarchy, -, rt, hopefully, they, have, been, given, the, pfizer, so, soon, we, can, see, them, climbing, a, tree, like, monkeys"
766,"total, nonsense, ., since, your, so, into, conspiracy, theories, ,, try, backing, up, consider, real, one, :, supply, &, amp, ;, demand, ., pfizer, ,, co, ., having, first, vaccine, ,, never, needed, trump, ', s, so, called, "", warp, speed, "", money, get, moving, ."
767,"heading, over, phhs, /, ciha, pfizer, second, shot, clinic, at, cherokee, bingo, hall, ., #, covidplaylist, song, number, 2, ., stevie, ray, vaughan, -, cold, shot, -, via"
768,"line, get, my, first, dose, pfizer, vaccine, ., got, have, some, inspirational, music, this, morning"
769,"what, are, your, take, johnson, &, amp, ;, johnson, #, covid, vaccine, is, it, slightly, better, than, #, moderna, &, amp, ;, #, pfizer, asking, me, ., #, covid19vaccine, #, covidvaccine, #, covidvaccinearrives, #, johnsonandjohnson, #, vaccine"
770,"i, am, now, part, pfizer, family"
771,"awesome, mine, was, pfizer, too, ., we, ', ll, see, how, next, 24, -, 48, hours, go, ."
772,"real, world, data, show, one, dose, pfizer, vaccine, sufficient, ., see, below"
773,"zéro, side, effectivement, pfizer, shot"
774,"i, get, my, second, pfizer, jab, friday, #, pfizervaccine, #, vaccine, #, vaccineswork, #, syringe"
775,"3rd, graf, bottom, :, "", what, ’, s, clear, is, that, all, three, vaccines, authorized, united, states, —, made, by, johnson, &, amp, ;, johnson, ,, moderna, ,, pfizer, biontech, —, greatly, reduce, risk, getting, covid, -, 19, ."""
776,"pfizer, dose, 1, day, 2, :, i, slept, really, ,, really, good, last, night, ., i, went, bed, early, got, 10, hours, in, ., my, arm, is, very, sore, stiff, but, i, think, some, ibuprofen, tylenol, should, help, ., other, than, that, i, feel, good, ."
777,"here, montreal, ,, my, 77, -, year, -, old, mother, received, her, first, dose, pfizer, vaccine, yesterday, afternoon, ., i, suspect, i, won, ’, t, receive, mine, before, summer, but, that, ’, s, fine, ., i, ’, m, super, happy, my, mother, that, gives, me, hope, ."
778,"your, behind, curve, here, dom, ..., needed, book, prob, ., before, pfizer, shot, was, announced, ., we, tried, booking, disney, jan, dec, stay, through, dvc, ,, earliest, poss, ., that, was, very, tough, ."
779,"i, get, my, second, pfizer, shot, friday, i, will, still, double, mask, social, distance, houston, austin, until, we, reach, some, semblance, herd, immunity, ., #, texasdeservesbetter"
780,"#, covid19, #, pfizer, #, vaccine, #, wearamask, #, smile, #, love, #, socialdistancing, #, patience, #, onenessofallmessagepromoter, 3, /, 2, /, 2021"
781,"today, is, day, i, ’, m, due, get, my, 2nd, pfizer, vaccination, however, they, left, it, recipients, book, second, appt, ., nothing, vams, since, 24th, ., they, should, ’, ve, booked, us, when, we, got, 1st, jab, ., #, rediculous"
782,"i, have, gone, 4, -, 5, days, without, watching, what, biden, has, done, ., when, he, talked, britain, ,, canada, france, into, making, run, south, china, sea, ,, i, woke, up, ., entire, country, is, slowly, calming, down, ., i, get, my, second, pfizer, today, ., good, luck, ."
783,"because, there, are, texans, that, believes, science, are, getting, vaccine, houston, has, fema, mega, site, at, nrg, vaccinating, 6000, people, day, please, remember, segment, texans, did, not, vote, abbott, i, am, one, them, i, also, received, my, first, pfizer, dose, feb, 28th"
784,"i, had, heard, pfizer, caused, some, feel, bad, too, ., i, think, reaction, is, unique, individual, ., like, you, had, reaction, your, shingles, shot, while, others, did, not, ., get, vaccine, ,, but, don, ’, t, plan, anything, important, that, week, ., cross, your, fingers, ., maybe, you, ’, ll, get, lucky, ."
785,"it, is, but, 2nd, dose, side, effects, are, rough, with, pfizer, per, friends, ."
786,"of, 100, %, of, vaccines, that, are, needed, that, %, have, reached, them"
787,"got, my, first, dose, yesterday, smiling_face_with_smiling_eyessyringecheck_mark_button, #, vaccine, #, covid19, #, pfizer"
788,"i, have, had, reactions, every, vaccine, i, have, had, as, adult, ., i, get, “, sick, ”, every, year, flu, shot, ., i, had, my, 2nd, pfizer, few, weeks, ago, ., i, had, no, reactions, either, ., 1st, vaccine, not, have, reaction, too, ."
789,"i, was, sleepy, day, after, first, shot, ,, flu, -, like, symptoms, day, after, 2nd, pfizer, shot"
790,"not, true, ., pfizer, moderna, vaccines, were, released, december, ."
791,"how, did, government, streamline, vaccine, development, other, than, giving, $, billions, few, companies, development, .., pfizer, took, $, 0, government, .., what, exactly, does, trump, get, credit"
792,"#, South, Africa, stopped, using, #, Pfizer, and, #, Modern, vaccines, after, evidence, emerged, that, they, did, not, protect, volunteers, in, clinical, trials, ,, with, mild, or, moderate, disease, ,, caused, by, the, most, virulent, variant, of, #, Covid19, ."
793,"the, two, #, usa, vaccines, ,, #, pfizer, and, #, moderna, ,, showed, a, diminished, ability, to, neutralize, the, #, covid19, strain, dominant, in, #, southafrica, :, only, a, third, of, the, antibodies, they, produced, to, the, original, virus, are, produced, ."
794,"pfizer, 2, shot, so, far, mild, headache"
795,"my, hope, is, that, if, all, americans, can, get, vax, by, may, ,, they, will, open, borders, let, canadians, who, want, pay, personally, pfizer, or, moderna, vaccine, because, they, don, ', t, trust, astrazeneca, vaccine, canadian, government, is, shoving, down, our, throat, ,, will, have, that, option, ."
796,"pfizer, ,, moderna, ,, jnj, expect, produce, total, 240, million, doses, march, ., that, would, amount, 180, million, americans, ,, roughly, 50, %, population, ,, being, vaccinated, by, early, april, ., we, just, need, hang, few, more, weeks, ."
797,"my, 83, year, old, mom, got, her, second, pfizer, vaccine, today, i, am, so, relieved, ., still, waiting, my, turn, ."
798,"i, have, seen, igg, antibody, person, ', s, blood, form, at, low, levels, after, just, one, dose, pfizer, vaccine, ,, or, high, levels, after, one, dose, ,, our, testing, ., it, will, vary, i, would, question, pushing, 2nd, shot, 4, months, ."
799,"i, had, pfizer, vax, ., first, one, was, just, sore, arm, ., second, laid, me, low, day, but, only, due, extreme, fatigue, ., i, hear, moderna, is, higher, side, effects, ., j, &, amp, ;, j, is, good, but, not, as, effective, as, other, two, ., i, ', m, very, glad, i, got, pfizer, ., no, regrets"
800,"hahahahahaha, wrong, they, call, me, the, pfizer, guachin"
801,"that, ', s, right, we, are, scheduled, receive, our, 80, million, doses, pfizer, moderna, by, that, time, ., now, factor, astrazeneca, ., johnson, &, amp, ;, johnson, will, be, next, ., novavax, will, follow, ., it, ', s, highly, possible, that, canada, will, be, fully, covered, prior, that, forecast, date, ."
802,"let, ’, s, end, this, pandemic, together, ., get, vaccinated, santa, ana, sausd, #, wearesausd, #, wearemacarthur, #, tigers, #, sausdstrong, #, bettertogether, #, community, #, sleevesupsantaana, #, sleevesupsausd, #, covidvaccine, #, pfizer"
803,"interesting, ,, since, pfizer, biontech, vaccine, was, developed, by, german, company, ,, biontech, ., explain, me, how, trump, played, role, development, that, vaccine, ."
804,"....., and, will, continue, do, so, ., with, pfizer, moderna, alone, we, are, schedule, have, 80, million, doses, by, end, september, ., now, factor, astrazeneca, ., plus, johnson, &, amp, ;, johnson, will, soon, be, approved, ., novavax, after, that, ., haters, wanna, hate, reality, means, nothing, them, ."
805,"mom, got, moderna, ,, friend, got, pfizer, ., a, month, later, ,, the, second, dose, ."
806,"vaccine, yes, check_mark_button, first, dose, of, pfizer, against, covid, -, 19, ., #, vaccination, yes"
807,"got, my, 1st, dose, pfizer, vaccine, earlier, today, ..#, covidvaccine, #, vaccination, #, vaccineswork, #, pfizer"
808,"trump, had, nothing, do, with, pfizer, vaccine, ., it, was, not, part, federal, effort, ."
809,"got, my, first, pfizer, shot, today, ., pool, guy, sent, me, his, idea, what, pool, we, should, put, our, backyard, ., what, do, you, guys, think"
810,"#, update, :, says, catholics, should, seek, out, moderna, pfizer, vaccines, instead, johnson, &, amp, ;, johnson, ’, s, ., they, say, j, &, amp, ;, j, ’, s, vaccine, “, was, developed, ,, tested, is, produced, with, abortion, -, derived, cell, lines, raising, additional, moral, concerns, .”"
811,"same, been, trying, get, my, parents, somewhere, too, ., been, impossible, ., but, we, ’, re, getting, there, at, least, we, don, ’, t, live, texas, ., lol"
812,"aristegui, news, -, 852, ,, 150, pfizer, -, biontech, vaccines, arrive, ;, will, be, distributed, in, 38, urban, municipalities, |, find, out, as, long, as, they, continue, to, be, wasted, on, the, elderly, this, will, not, stop, ,, it, must, be, used, on, productive, people"
813,"we, got, our, vaccines, same, day, she, got, moderna, ., i, got, pfizer, listen, her, sing, she, helped, pay, vaccine, be, developed, phenomenal, woman, -"
814,"i, just, booked, flight, my, dad, come, out, ma, next, month, his, birthday, ., we, ’, ve, spent, 400, days, 3k, miles, apart, ., thank, you, #, moderna, #, pfizer, #, covid19vaccine, ., thank, you, workers, &, amp, ;, volunteers, making, ,, distributing, &, amp, ;, administering, vaccines, ., thank, you, folded_handslight_skin_tonefolded_handslight_skin_tone"
815,"i, got, pfizer, ,, no, side, effects, ,, not, even, sore, arm, ., tired, ,, but, no, more, than, usual, since, lockdown, ."
816,"we, ’, re, talking, vaccines, tonight, ., who, ’, s, getting, their, shot, /, shots, which, vaccine, are, you, taking, some, say, they, prefer, over, j, &, amp, ;, j, because, #, efficacy, ., #, nightbeat, #, vaccinechoices, #, gavaccinationsites"
817,"moderna, is, feasible, handle, most, offices, with, freezer, continuous, temperature, monitor, gage, with, data, card, costs, about, $, 150, ., pfizer, is, more, difficult, ,, agreed, ., i, ’, m, sure, offices, especially, with, &, gt, ;, 1, providers, would, have, no, difficulty, dispensing, few, thousand, doses, ."
818,"pfizer, ..., so, far, it, ’, s, like, nothing, happened"
819,"that, would, be, awesome"
820,"got, my, first, dose, vaccine, earlier, ., i, feel, very, lucky, was, amazed, at, empathy, warmth, all, people, i, met, during, whole, process, ., thanks, all, it, ’, s, staff, volunteers, ."
821,"i, just, scheduled, my, vaccine, appointment, i, can, ’, t, help, but, think, about, that, girl, who, got, some, shot, faked, like, she, started, walking, backwardswoozy_face, ., if, i, so, much, as, sneeze, different, pfizer, i, ’, m, that, ass, ."
822,"so, entire, process, get, my, first, covid, vaccine, was, rather, simple, ., drive, up, ,, che, k, -, in, ,, wait, text, message, go, then, check, 3, more, times, ,, go, into, room, full, nurses, who, know, me, &, amp, ;, knew, mom, ,, get, my, pfizer, vaccine, ,, schedule, my, 2nd, 3, weeks, out, ,, wait, 10, mins, &, amp, ;, done, ."
823,"i, got, my, 2nd, pfizer, yesterday, ., i, felt, such, relief, ..., like, twenty, ton, stone, off, my, shoulders, ., hope, you, guys, feel, same, ., i, had, no, reaction, first, ,, got, really, fatigued, last, nite, after, second, but, fine, today"
824,"low, chance, if, you, had, pfizer, vaccination, ., studies, show, that, vaccinated, are, not, carriers, /, spreaders, ."
825,"that, ', s, #, thruple, where, someone, ', s, peach, needs, endorsement, +"
826,"i, got, my, 1st, dose, pfizer, vaccine, smiling_face_with_heartsraising_handsmedium, -, dark_skin_tone"
827,"yeah, man, ,, two, months, refreshing, multiple, websites, ,, multiple, times, day, i, only, had, drive, 3, hours, round, trip, just, so, i, can, have, peace, mind, being, required, go, into, work, using, public, transportation, ."
828,"this, is, remarkable, news, props, covid, -, 19, team, ., now, we, have, three, vaccines, &, amp, ;, merck, will, produce, j, &, amp, ;, j, vaccine, creating, enough, doses, inoculate, every, adult, america, by, end, may, efficacy, j, &, amp, ;, j, gets, stronger, over, time, equaling, pfizer, &, amp, ;, moderna"
829,"me, ,, it, was, pfizer, at, m, &, amp, ;, t, bank, stadium, baltimore, ., 1st, shot, ., no, side, effects, ., when, it, ', s, your, turn, ,, please, get, vaccinated, ., #, covid19, #, pfizervaccine"
830,""", clinical, trials, do, suggest, that, pfizer, ', s, efficacy, ,, at, 95, percent, ,, is, higher, than, astrazeneca, ', s, ,, which, is, between, 60, 90, percent, depending, factors, such, as, spacing, doses, "", what, does, that, tell, us, about, india, thinking_face, or, trudeau, unamused_face"
831,"me, ,, too, ..., just, today, ., i, received, pfizer, vaccine, ;, i, go, back, shot, #, 2, march, 23rd, ."
832,"my, cellphone, service, has, gotten, so, much, better, since, yesterday, just, kidding, ., believe, science, people, ., it, ’, s, real, ., thank, you"
833,"pfizer, /, right, arm"
834,"dose, 1, check_mark_button, ., thank, you, red_heart, ️, red_heart, ️, red_heart, ️"
835,"woooo, moderna, or, pfizer"
836,"vaxil, +, pfizer, red_heart, ️, check, your, parents, ', vaccination, receipts, ."
837,"are, 2, recent, studies, not, indicating, that, one, shot, pfizer, vaccine, is, 92, %, effective"
838,"vaccinated, victory_hand, ️, smiling_face_with_smiling_eyessmiling_face_with_sunglassesraising_hands, #, pfizer, #, covidvaccine, #, firstdose, #, thisisourshot, #, mcw"
839,"don, ’, t, get, me, started, americans, that, feel, they, don, ’, t, want, johnson, &, amp, ;, johnson, vax, because, they, feel, it, ’, s, inferior, pfizer, ’, s, moderna, ., privilege, ."
840,"fema, :, “, florida, state, trooper, vincent, carey, receives, his, first, pfizer, covid, -, 19, vaccine, at, miami, -, dade, community, vaccination, center, ., this, was, trial, run, prior, site, opening, march, 3, .”, photo, courtesy, :, jocelyn, augustino, ,, federal, emergency, management, agency"
841,"update, :, my, parents, received, their, 2nd, covid, -, 19, vaccine, today, i, ’, m, so, thankful, ,, happy, ,, emotional, ,, can, ’, t, wait, see, them, this, year, ., folded_hands, #, disneyland, #, superpod, #, thisisourshot"
842,"how, i, ’, m, feeling, after, my, first, dose, pfizer, vaccine"
843,"“, pfizer, moon, ”, face_with_tears_of_joyclown_face, stock, fell, immediately, after, vaccine, dropped, moser, hasn, ’, t, moved, up, or, down, j, j, well, i, ’, m, sure, y, ’, all, know"
844,"i, also, received, pfizer, ., had, exact, same, immune, reaction, both, times, ., shoulder, sore, at, injection, site, about, 6, -, 8, hrs, after, just, popped, couple, ibuprofen, ,, after, 24, hours, got, very, tired, /, achy, just, slept, drank, lots, water, ., after, 36, hours, shot, ,, felt, 100, %."
845,"it, ’, s, me, being, manager, having, take, one, team, ..., we, had, two, left, over, pfizer, vaccines, i, got, one, them, ."
846,"normal, people, :, did, you, get, moderna, vaccine, or, pfizer, me, :, did, you, get, dolly, parton, vaccine, or, non, dolly, parton, vaccine"
847,"i, never, want, hear, about, astrazeneca, or, moderna, or, pfizer, or, any, that, shit, again, after, this, year, ."
848,"when, i, set, my, vaccine, appt, website, said, i, ’, d, be, getting, moderna, vaccine, but, i, actually, got, pfizer, vaccine, ., it, was, administered, by, national, guard, ., fema, is, running, site, ., i, made, sure, i, thanked, ng, i, spoke, their, service, ., ng, was, everywhere, ."
849,"got, my, second, covid, shot, this, morning, pfizer, so, far, only, side, effect, is, being, very, very, sleepy, ."
850,"i, ’, m, extraordinarily, thrilled, ,, utterly, relieved, say, i, ’, m, pfizer, man, syringe, syringe, after, year, exhausting, precautions, due, being, high, risk, severe, covid, +, my, dad, died, after, getting, it, ,, i, got, save, excess, leftover, dose, waste, 2, /, 5, ., friday, i, got, my, 2nd, jab"
851,"this, was, works, long, before, jan, 20, so, don, ', t, hog, credit, where, it, is, not, deserved, ., besides, ,, j, &, amp, ;, j, vaccine, is, significantly, less, effective, than, pfizer, or, modena, so, ,, as, myself, ,, i, will, opt, pfizer, vaccine, ., priority, should, be, healthcare, workers, then, by, age, ."
852,"dose, 1, received, pfizer, #, vaccine, #, covid19"
853,"me, too, my, 88, -, year, -, old, mom, just, got, her, second, pfizer, shot, ."
854,"the, pfizer, ,, they, did, not, notify, yesterday, afternoon, ."
855,"yes, ., week, today, since, my, second, pfizer, shot, ., my, wife, has, requested, reduction, surgery, ., ymmv, ."
856,"got, my, first, shot, pfizer, #, covid19vaccine, today, at, georgetown, medstar, ., no, wait, ,, no, problems, ., my, husband, still, has, go, through, dc, health, get, his, appointment, :"
857,"has, anyone, else, had, headaches, pfizer, vaccine"
858,"less, than, month, until, #, cacmidwest, join, us, this, free, ,, interactive, event, that, will, explore, work, -, related, challenges, people, face, following, diagnosis, ., more, info, :, many, thanks, our, sponsors"
859,"#, 2021, #, mask, #, pfizer, #, moderna, #, johnsonandjohnson, #, vaccine, #, eradication, #, immunity, @, plano, ,, texas"
860,"we, received, our, first, dose, pfizer, vaccine, this, afternoon, at, music, city, center, ., it, could, not, have, been, better, organized, ., seemed, be, organizing, show, ., extremely, well, done, ., this, is, what, good, governance, can, do, ., #, vaccinated"
861,"i, get, my, first, shot, pfizer, vaccine, tomorrow, raising_handsmedium, -, light_skin_toneraising_handsmedium, -, light_skin_tone, finally, got, signup, healthcare, workers, smiling_face_with_smiling_eyes, ., everyone, my, office, got, signed, up, tomorrow, we, are, all, excited, ."
862,"maria, i, got, pfizer, vaccine, last, monday, at, america, ’, s, most, beloved, ballpark, only, side, affect, was, sore, touch, couple, days, ,, nothing, like, covid19, 11, months, ago"
863,"no, problems, or, regrets, after, pfizer, 1, &, amp, ;, 2"
864,"was, it, covid, shot, my, muscle, was, only, sore, 2, days, ., i, had, pfizer"
865,"awesome, -, do, you, know, which, kind, /, flavor, he, got, pfizer, etc"
866,"love, i, believe, one, of, the, obstacles, is, storage, of, pfizer, vaccine"
867,"oooh, you, got, pfizer, shot, ., you, fancy, ., smiling_face_with_smiling_eyesclapping_handsmedium, -, light_skin_tone"
868,"got, my, 1st, shot, pfizer, vaccine, i, ,, one, all, ,, am, proud, be, part, hive, mind, ., it, ’, s, bliiiiiiiiiiiiiiiiiss, ., marge, simpson, ., #, covidvaccine, #, simpsons, #, fabulousforum, #, pfizer"
869,"ya, boy, got, his, first, shot, simple, painless, so, far, ., just, weeks, away, full, immunity, oncoming_fistmedium, -, light_skin_tone, #, vaccine, #, covidvacccine, #, vaccinated, #, pfizer, #, losangeles, #, kedrencommunityhealthcenter"
870,"all, rural, county, health, departments, currently, have, moderna, or, pfizer, vaccines, ,, so, dr, ., piercey, said, larger, sites, some, metro, health, departments, will, get, j, &, amp, ;, j, vaccine"
871,"lots, people, today, ., #, covid_19, #, covidvacccine, #, lifewithmark, #, pfizer, @, alamodome"
872,"cool, ., mom, got, pfizer, ,, people, are, feeling, like, shit, after, second, one, ."
873,"once, again, the, caq, and, dubé, give, more, vaccines, in, montreal, even, if, everyone, everywhere, in, quebec, pays, the, same, tax, /, taxs, /, on, taxs, ., the, fire, is, in, montreal, who, says, but, what, wins, incompetent, like, the, 2, doses, of, pfizer, at, 120, days, between, caq, outside, 2022"
874,"now, i, get, sit, here, 30, minutes, ., #, pfizer, #, vaccine, @, california, state, university, ,, los, angeles"
875,"24, hour, recap, dose, 1, pfizer, vaccine, ., keycap_1, i, ’, m, big, baby, needles, ,, didn, ’, t, feel, injection, at, all, ., keycap_2, nine, hours, later, i, felt, tired, ,, nauseous, ,, got, headache, ., keycap_3, morning, after, i, feel, run, down, ,, have, headache, ,, my, arm, is, sore, ., worth, it, ."
876,"j, &, amp, ;, j, vaccines, is, easier, handle, since, it, only, needs, be, refrigerated, instead, being, frozen, like, pfizer, vaccine"
877,"wondering, which, #, covid19vaccine, is, best, explains, it, all, this, comparison, ,, &, amp, ;, vaccines, get, full, details, here, :"
878,"burger, &, amp, ;, fries, celebration, #, pfizer, #, vaccine, thank, you, kind, friendly, team, at, montréal, general, hospital, taking, good, care, our, elders, ., #, vaccination, #, seniorsfirst, #, covid19"
879,"we, will, share, proclamation, shortly, ., next, up, is, his, second, dose, pfizer, covid, vaccine, few, hours, ."
880,"i, today, got, my, 2nd, dose, ,, pfizer, ., no, side, effects, with, first, ., none, yet, with, 2nd, ., victory_hand, ️"
881,"same, with, second, pfizer, shot, ., whole, body, was, sore, i, was, worn, out, that, second, day, ., felt, much, better, third, day, ., glad, you, got, your, second, shot, man"
882,"i, got, horse, right, here, ,, name, is, “, i, got, my, covid, -, 19, vaccination, at, aqueduct, racetrack, .”, pfizer, wins, it, by, half, ., #, vaccinatenewyorkaqueduct, #, vaccine, #, covidvacccine, #, newyork, #, aqueductracetrack, #, cando"
883,"it, ’, s, not, semantics, it, ’, s, not, argument, ., pfizer, said, explicitly, they, did, not, receive, any, money, government, aid, development, or, manufacturing, ., purchase, agreement, is, based, successful, completion, ., if, no, vaccine, was, completed, ,, agreement, would, ’, ve, been, void, ."
884,"please, see, this, graph, ., it, breaks, down, what, vaccines, received, monetarily, how, money, was, used, development, ,, manufacturing, ,, or, both, pfizer, received, no, money, until, vaccine, was, ready, ., moderna, was, only, one, received, funding, strict, development, ."
885,"time, shot, #, 1, ., #, covid, #, covidvacccine, #, covid_19, #, pfizer, #, lifewithmark, @, alamodome"
886,"currently, the, vaccines, have, not, been, administered, in, clinical, studies, to, children, under, the, age, of, 16, pfizer, and, moderna, have, not, done, so"
887,"forgot, update, y, ’, all, but, i, ’, ve, gotten, both, doses, pfizer, vaccine, was, 100, %, fine, both, times, ., no, microchip, no, side, effects, no, super, powers, just, newly, empowered, immune, system"
888,"it, ', s, more, likely, that, release, sars, -, cov, -, 2, was, enabled, by, fact, moderna, pfizer, were, ready, ., if, they, hadn, ', t, been, ,, whoever, released, it, might, have, chosen, different, approach, ."
889,"just, i, got, covid, vaccine, pfizer, biontech, @, palm, springs, convention, center, palm, springs, ,, ca"
890,"good, more, more, people, are, saying, they, ’, ll, hold, out, pfizer, moderna, ., we, haven, ’, t, holed, up, at, home, 1, year, only, end, up, with, 1, 3, chance, contracting, covid, ., we, ’, ll, wait, 95, %, efficacy, #, covid19, #, covidvaccine"
891,"just, got, my, first, dose, pfizer, vaccine, :"
892,"I, am, going, to, receive, the, pfizer, vaccines"
893,"i, have, friend, getting, vaccine, next, week, ,, registered, saturday, through, portal, ., is, there, good, chance, it, ’, ll, be, j, &, amp, ;, j, one, or, will, be, more, likely, be, pfizer, or, moderna"
894,"i, got, pfizer, vaccine, ., johnson, johnson, is, one, shot, vaccination, ., pfizer, is, 95, %, efficacy, against, severe, case, moderna, is, i, believe, also, 95, %., both, pfizer, moderna, require, two, shots, be, fully, vaccinated"
895,"along, with, 150, his, officers, about, 500, law, enforcement, total, ,, are, being, vaccinated, with, vaccine, at, site, which, opens, tomorrow, west, campus, ."
896,"everyone, has, the, pfizer, they, deserve, ."
897,"at, site, at, will, use, vaccine, ., also, told, if, when, johnson, &, amp, ;, johnson, vaccine, is, approved, training, administering, vaccine, will, need, be, done, before, administering, it, ."
898,"i, didn, ’, t, witness, such, behavior, ,, but, seems, like, they, ’, re, definitely, anticipating, some, level, crazy, ,, which, is, totally, fair, imho, ., people, be, crazy, ."
899,"they, do, ., it, really, felt, like, every, agency, possible, representeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, sheriff, dept, ,, fire, ,, ems, ,, local, pd, ., but, ,, all, that, said, ,, it, was, efficient, ,, smooth, ,, &, amp, ;, well, organized, ., honestly, encouraged, by, efficiency, so, many, organizations, working, together, &, amp, ;, +, attitudes, fl, workers, ."
900,"staff, with, lucas, county, health, department, mercy, health, prep, syringes, ,, filling, them, with, doses, pfizer, vaccine, order, vaccinate, as, many, community, members, as, possible, ."
901,"america, more, effective, than, pfizer, and, modern, together, ."
902,"my, physiotherapist, got, corona, after, both, doses, pfizer, vaccine, see, -, no, -, evil_monkeysee, -, no, -, evil_monkey"
903,"joe, ,, send, pfizer, up, your, neighbor, ., 🇨, Ascension_Island, 🇦, be, nice, not, trump"
904,"27, covid, +, ., 4, icu, ., lowest, icu, numbers, since, sept, 1, ., continuing, with, tier, 2, vaccinations, switching, back, pfizer, based, state, distribution, plan, ."
905,"today, 860, thousand, arrived, from, pfizer, ,, so, you, can, see"
906,"update, they, got, pfizer, vaccine, said, site, meijer, pharmacy, my, michigan, pals, was, well, organized, it, was, painless, my, gram, is, getting, diet, coke, mcdonalds, as, reward, lol, i, love, them"
907,"he, did, not, want, upset, his, anti, -, vax, base, ., trump, is, now, probably, getting, messages, bill, gates, &, amp, ;, george, soros, thru, pfizer, 5g, ."
908,"i, had, my, second, dose, #, covidvaccine, yesterday, ., i, ’, m, grateful, be, vaccinated, ,, also, happy, be, part, solution, curbing, spread, #, covid19, ., both, my, parents, have, also, had, their, first, doses, same, vaccine, ., when, it, ’, s, your, turn, ,, please, get, vaccinated"
909,"canada, might, ’, ve, been, able, move, faster, if, we, still, had, ability, manufacture, vaccines, like, u, ., s, ., does, ., pfizer, plant, michigan, only, has, provide, america, ., unlike, one, belgium, which, has, supply, rest, world, ., thanks, again, ."
910,"happening, now, :, 1, ,, 900, pfizer, vaccines, are, being, distributed, at, lucas, county, recreation, center, thanks, partnership, with, ."
911,"i, ’, m, booked, saturday, morning, ., covid, shot, pfizer"
912,"vaccinated, with, 1, or, 2, doses, with, 2, doses, with, a, difference, of, 30, or, 90, days, ., because, pfizer, ,, sputnik, ,, astrazeneca, do, not, work, with, a, single, dose, ."
913,"child, pronouncing, th, as, f, ., thighs, are, ,, pfizer, ."
914,"#, igotmyvaccineatuhn, red_heart, ️, syringe, #, pfizervaccine, #, pfizer"
915,"my, pfizer, tearing, up, ."
