,0
357,"syringe, the, United_States, food, and, drug, administration, may, give, full, authorization, pfizer, ', s, vaccine, against, #, covid19, early, next, month, ., the, vaccines, so, far, only, have, emergency, use, authorization, ."
358,"2009, ,, obama, banned, hydroxychlorquin, ., they, went, herd, immunity, via, influenza, vaccines, with, prior, years, corona, compositions, ., i, took, this, image, september, 2019, ., new, pfizer, has, sars, -, cov, -, 2, compositions, ., shutdown, is, bunk, ..."
359,"amgmt, —, many, new, york, residents, follow, cuomo, ', s, advice, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, one, ,, while, pfizer, vaccine, is, approved, people, 16, older, ,, ..., 27, ., 5, %, black, or, african, american, ,, 0, ., 9, %, hispanic, or, latino, ,, 0, ., 5, %, asian, ,, ..., view, article, ..."
360,"thank, you, folded_handsmedium_skin_tonered_heart, ️, red_heart, ️, red_heart, ️"
361,"syringe, in, United_States, ,, people, who, have, received, the, johnson, &, amp, ;, johnson, vaccine, against, #, covid19, can, receive, a, supplemental, dose, mrna, ,, such, as, pfizer, or, modern, ,, to, increase, their, protection, against, the, virus, and, the, delta, strain, ."
362,"in, mexico, cofepris, approved, the, pfizer, vaccine, for, children, 12, to, 17, years, old, ,, the, problem, is, that, there, are, no, vaccines"
363,"I, grew, up, eating, gringo, clown, burgers, and, hot, dog, sausages, ., I, put, my, two, doses, of, pfizer, without, fear, ., flexed_bicepslight_skin_tone"
364,"fda, is, aiming, give, full, approval, pfizer, /, biontech, ', s, covid, -, 19, vaccine, by, early, september, ., this, move, will, likely, spawn, further, vaccine, mandates, ., currently, ,, pfizer, ', s, covid, vaccine, is, operating, under, eua, people, 12, older, ."
365,"i, ’, m, actually, asking, houdini, vaccines, ,, that, it, disappears, doesn, ’, t, happen, ."
366,"friend, mine, who, was, pfizer, vaccine, trials, is, coming, up, 1, year, anniversary, her, shot, ., so, far, she, ', s, donated, blood, it, ', s, shown, strong, covid, antibody, response, ., i, ', ll, add, this, when, she, goes, follow, up, appointment, 2, weeks, learns, more"
367,"also, ,, taco, vendor, should, market, their, pico, de, gallo, as, pico, de, pfizer, tonight, lol"
368,"doesn, ’, t, matter, ., 400, is, too, many, versus, natural, risks, associated, with, this, age, group, covid, ., astonishing, imagine, immune, system, doing, its, job, ,, right"
369,"join, community, vax, team, this, friday, 8, /, 6, clark, park, 6, -, 8pm, ., stop, by, free, vaccine, pfizer, j, &, amp, ;, j, &, amp, ;, stay, showing, movie, “, black, panther, ”, park, some, prizes, ., or, just, chat, about, vaccines, syringe"
370,"f, ., d, ., a, ., aims, give, final, approval, pfizer, vaccine, by, early, next, month, :, “, i, just, have, not, sensed, sense, urgency, f, ., d, ., a, ., full, approval, ,”, dr, ., ashish, k, ., jha, ,, dean, brown, university, school, public, health, ,, said, ."
371,"they, did, this, because, they, ', re, betting, pfizer, will, be, authorized, by, thanksgiving, 5, 12s, ., but, they, don, ', t, get, it, takes, couple, weeks, after, second, dose, effectiveness, ., this, is, result, poli, sci, comms, dudebros, with, mpas, mbas, running, ops, ."
372,"i, respect, people, ’, s, ability, choose, vaccine, or, not, ,, but, don, ’, t, refuse, it, because, trust, ., makes, covid, vaccine, pfizer, also, makes, viagra, …, if, they, can, raise, dead, …, they, can, save, living"
373,"8, /, 4, ,, ucsf, fresno, ’, s, covid, -, 19, equity, project, will, be, back, at, uc, merced, fresno, center, ,, 550, e, ., shaw, ave, ,, a, /, c, fashion, fair, mall, ,, fresno, ., free, pfizer, j, &, amp, ;, j, vaccines, free, testing, 7, days, /, week, ., m, ,, w, ,, th, ,, f, ,, sat, &, amp, ;, sun, 8am, -, 2, pm, ,, tu, 8am, -, 11, am, ."
374,"#, puebla, :, from, Wednesday, ,, August, 4, to, Saturday, ,, August, 7, ,, people, aged, 30, to, 39, will, be, vaccinated, in, Puebla, capital, ;, Second, doses, will, also, be, applied, to, people, aged, 40, -, 49, #, pfizer, ,, 50, and, over, #, astrazeneca, ,, as, well, as, pregnant, women, ., knows, the, information, :"
375,"as, said, today, ,, va, sent, out, notices, veterans, get, vaccinated, ., got, my, letter, today, ,, was, vaccinated, at, april, with, pfizer, vaccine, ."
376,"bet, he, ’, s, using, other, pfizer, products, face_with_tears_of_joy"
377,"I, already, took, the, second, dose, of, the, pfizer, and, no, cutlery, or, coins, stick, to, me, beaming_face_with_smiling_eyes"
378,"exactly, ., i, am, no, anti, -, vaxxer, have, kept, quiet, about, my, story, until, today, ., i, believe, everyone, should, get, backed, if, they, want, to, ,, but, this, blanket, policy, is, ridiculous, ."
379,"get, vaccinated, ,, take, some, school, supplies, home, ,, then, go, grab, terrific, free, lunch, be, sure, register, soon, clinic, ., open, everyone, 12, older, ., pfizer, vaccine, ."
380,"i, am, one, #, covid19, breakthrough, cases, ., i, ’, m, physical, therapist, have, been, fully, vaccinated, with, pfizer, since, early, 1, /, 2021, ., i, contracted, covid, -, 19, caring, my, children, who, are, ineligible, be, vaccinated, ."
381,"pfizer, moderna, raised, their, vaccine, prices, their, latest, e, ., u, contracts, ., #, thingsthatmakeyougothinking_face"
382,"fighting, stigma, :, festival, fans, queue, féile, phobail, ', vaccines, tickets, ', initiative, :, ..., will, be, with, pfizer, vaccine, applies, over, 18s, northern, ireland, ., ..., he, addeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", we, have, worked, very, closely, with, department, health, ,, ..."
383,"it, ’, s, also, annoying, almost, die, now, be, told, you, ’, re, not, allowed, into, restaurants, ."
384,"until, i, get, this, 2nd, pfizer, shot, ,, i, ’, m, staying, #, inside, .."
385,"it, ’, s, not, ., i, ’, m, christian, but, my, concerns, were, with, j, &, amp, ;, j, but, with, my, health, issues, diabetes, hypertension, she, said, it, would, be, best, take, pfizer, ., plus, my, husband, was, ready, travel, ."
386,"you, find, anything, info, diskrediting, covid, 19, vaccine, niggas, come, out, woodwork, defending, it, like, they, worked, arm, arm, with, pfizer, or, j, &, amp, ;, j, rolling_on_the_floor_laughing"
387,"i, got, my, first, shot, pfizer, i, ’, m, so, sleepy, heavy, also, still, jetlagged, with, no, proper, sleep, two, days, :, d"
388,"looking, back, through, your, twitter, feed, ,, i, see, you, are, spreading, misinformation, that, #, pfizer, #, moderna, #, covid19, solutions, are, vaccines, ., they, are, not, ., neither, contain, #, inactivatedantigen, inactivated, #, sarscov2, shot, ,, “, legal, definition, vaccine, ”"
389,"they, want, #, pfizer, and, they, buy, pure, oxxo, promo"
390,"well, ,, see, how, the, second, dose, of, pfizer, falls, on, me, ., I, think, he, ', s, going, to, do, my, errands, beaming_face_with_smiling_eyes"
391,"2, months, ago, our, pool, guy, ', s, wife, who, is, radiologist, ,, bullied, him, into, taking, pfizer, vaxx, ., 2nd, shot, myocarditis, ,, which, means, his, heart, swelled, then, he, had, heart, attack, ., he, is, 35, ., not, dead, ,, but, his, heart, is, damaged, forever, ."
392,"president, biden, please, send, american, vaccines, mexico, unvaccinated, foreigners, americans, ,, canadians, ,, europeans, ., 10, ,, 000, ', s, people, need, pfizer, or, moderna, vaccine, which, is, better, than, china, &, amp, ;, russia, ."
393,"I, received, my, second, dose, of, #, pfizer, vaccine, at, ottawa, city, hall, #, vaccinated, #, vaccinated"
394,"i, told, y, ’, all, hop, pfizer, woozy_face"
395,"sleep, ., lots, sleep, ., water, ., if, you, can, take, it, ,, have, ibuprofen, or, any, other, painkillers, hand, sore, arm, ., i, got, pfizer, ,, though, ,, so, i, don, ', t, know, if, it, ', ll, be, same, ."
396,"once, again, ,, missed, point, ., there, ', s, lot, opposing, information, ., just, because, govt, /, media, says, it, ,, does, it, mean, it, ', s, true, pfizer, claimed, oxycontin, not, addictive, &, amp, ;, perfect, out, -, pt, treatment, ,, based, 1, dr, ', s, observation, ±, 20, pts, hospital, ., we, all, know, how, that, turned, out"
397,"nobody, :, want, some, sars, -, cov, -, 2, spike, proteins, my, body, after, getting, pfizer, mrna, vaccine, :"
398,"finally, out, quarantine, so, time, get, dose, 1, /, 2, 3, /, 4, counting, my, perfectly, acceptable, sinovac, shots, pfizer, so, i, don, ’, t, have, quarantine, again, canada, when, i, next, come, back, work, ..."
399,"actually, it, ’, s, one, vaccine, dosage, pfizer, /, moderna, like, his, concert, ., literally, no, protection, i, guess, more, if, it, ’, s, j, &, amp, ;, j, ’, s, full, one, he, ’, s, doing, nothing, right, ,, but, making, everything, even, more, dangerous, ., so, yeah, no, positive, after, all, ., positivity, rate, infection, though, rises, person_facepalming, ‍, male_sign, ️"
400,"list, first, dose, of, #, pfizer, OK_handmedium, -, light_skin_tone, #, vacunateyabrazalavida"
401,"you, do, know, if, you, have, take, both, shots, pfizer, moderna, it, be, fully, effective, ,, there, ’, s, window, also, it, take, effect, ."
402,"pandemic, solely, based, unsuitable, ,, faulty, test, ., vaccines, with, efficacy, rates, determined, with, biased, inputs, extremely, poor, math, ., name, 1, vaccine, history, with, efficacy, rate, pfizer, moderna, ., lies, that, vaccines, prevent, transmission, ., etc"
403,"vaccination, card, baby, which, one, do, you, need, see, johnson, &, amp, ;, johnson, or, pfizer"
404,"and, they, are, also, improvising, and, they, don, ', t, know, how, to, govern, either, ,, as, the, pldeista, cartel, says, ., Uruguay, :, Population, immunized, with, Sivac, may, receive, a, third, and, fourth, dose, of, the, Pfizer, vaccine, against, the, coronavirus, via"
405,"oh, i, see, it, makes, sense, ., I, was, thinking, it, was, because, those, who, didn, ', t, have, the, ability, were, thinking, they, were, inferior, and, wanted, to, avoid, intrigue"
406,"not, doctor, but, certainly, well, educated, ."
407,"hello, ., can, you, expand, upon, your, pending, requirement, that, all, people, need, double, vaccines, attend, restaurants, we, are, considering, visiting, canada, are, double, vaccinated, but, with, mixed, dose, az, pfizer, moderna, /, pfizer, ., would, this, be, acceptable, thx"
408,"it, ', s, astra, zenica, that, is, most, known, contribute, blood, clots, ., pfister, is, less, likely, cause, this, phenomenon, unless, you, already, had, history, or, underlying, existence, blood, clotting, ."
409,"doctor, ,, if, an, elderly, person, was, vaccinated, with, pfizer, and, received, the, second, dose, in, April, ,, they, can, get, a, booster, this, month, thanks"
410,"people, who, got, az, then, pfizer, or, moderna, then, pfizer, can, ’, t, travel, now, ., will, they, be, able, get, second, pfizer, soon"
411,"segunda, dosis, pfizer, ., check_mark_buttoncheck_mark_button"
412,"i, got, pfizer, i, didn, ’, t, have, any, symptoms, it, ., i, ’, ve, heard, people, are, more, commonly, get, symptoms, moderna, but, person_shrugging, ‍, male_sign, ️, all, i, knew, was, that, johnson, johnson, wasn, ’, t, touching, my, body, rolling_on_the_floor_laughingrolling_on_the_floor_laughing, oh, i, got, one, friend, who, had, moderna, got, variant"
413,"., will, be, giving, out, pfizer, -, biontech, covid, -, 19, vaccine, today, 11, :, 00, am, 5, :, 45, pm, at, gym, ., if, you, ', re, fence, or, have, questions, about, it, ,, then, come, out, ., happy, answer, questions, you, may, have, ., no, appointment, necessary, ., #, covid19ark"
414,"source, fauci, delivery, is, bowery, boys, ', podcast, pfizer, ,, also, brooklyb, -, born"
415,"We, invite, you, to, stop, by, to, get, the, #, vacunacovid19, #, pfizer, 1st, and, 2, doses, #, togethersipodemosusa"
416,"it, does, block, transmission, by, making, you, less, likely, catch, virus, -, pfizer, vax, is, 80, %, effective, against, delta, infection, ., you, also, clear, virus, faster, so, you, have, shorter, infectious, window"
417,"hugs, &, amp, ;, prayers, you, shake, it, soon, ., it, seems, attack, places, that, are, weaker, ., i, had, pfizer, shot, &, amp, ;, 1st, one, was, horrible, ., every, muscle, &, amp, ;, joint, hurt, but, it, was, more, my, mind, ., i, was, very, confused, &, amp, ;, forgetful, scary, point, ., push, fluids, &, amp, ;, tylenol, ., red_heart, ️"
418,""", late, september, is, earliest, parents, 5, 11, year, olds, could, expect, their, children, be, eligible, vaccination, ., currently, ,, pfizer, is, faster, track, than, moderna, ."""
419,"six, hours, after, the, first, dose, of, pfizer, biontech, and, everything, was, fine, so, far, ,, I, even, went, to, the, gym, as, if, nothing, had, happened, haha, ​​, although, my, arm, only, hurts, from, the, puncture, ., at, the, beginning, if, "", I, felt, diskomfort, "", but, it, really, was, a, panic, attack, hahahaha"
420,"oddly, ,, my, sis, -, in, -, law, ,, husband, ,, one, daughter, took, moderns, ., they, haven, ’, t, caught, it, but, their, unvaccinated, children, did, ,, i, did, ,, friend, ,, girlfriend, ., i, think, me, girlfriend, are, pfizer, ., deondray, is, waiting, his, test, results, so, that, ’, s, up, air, still, ."
421,"q, :, i, have, psoriasis, ., is, it, possible, my, body, did, not, make, antibodies, after, pfizer, vaccines, how, would, i, know, thanks, ."
422,"information, security, expert, reveals, pfizer, covid, jab, contracts, :, ‘, there, ’, s, good, reason, pfizer, fought, hide, details, ’, -, lifesite"
423,"pure, fucking, pfizer, alv, compa"
424,"today, i, noticed, some, smells, were, coming, back, today, ., it, surprised, me, also, made, me, believe, that, eventually, all, my, taste, &, amp, ;, smell, will, come, back, ., i, ’, ve, been, #, covid, free, since, 1, /, 6, &, amp, ;, #, pfizer, #, vaccinated, 3, /, 31, ., you, don, ’, t, want, #, covid19, ., #, getvaccinated, &, amp, ;, #, maskup, ., #, longcovid"
425,"es, de, junkies, mezclar, vacunas, syringe, tipo, una, de, astra, +, dos, de, pfizer, =, turbo, protected, face_with_medical_maskface_with_medical_maskface_with_medical_maskface_with_medical_mask"
426,"kill, marry, fuck, :, moderna, ,, pfizer, ,, j, &, amp, ;, j"
427,"this, has, me, screaming"
428,"omg, it, is, drooling_face"
429,"an, apology, for, the, impression, in, the, age, ., yes, ,, in, son, and, bc, ,, I, understand, that, they, are, the, only, states, that, are, waiting, for, authorization, to, vaccinate, 12, -, 17, year, olds, ,, hopefully, it, will, be, done, quickly, and, throughout, the, country, ., soon, the, fda, will, approve, pfizer, and, modern, for, 5, -, 11, years, ., cofepris, who, knows, person_shrugging, ."
430,"got, vaccinated, with, cansino, 12, /, 7, /, 20, volunteer, test, spike, +,, 04, /, 27, /, 21, pfizer, 05, /, 11, /, 21, pfizer, 06, /, 08, /, 21, was, exposed, to, the, virus, early, February, ,, 2, of, my, children, +, luckily, until, today, I, have, not, contracted, covid19"
431,"what, ’, s, stopping, anyone, now, i, participated, vaccine, trial, early, days, judging, reaction, at, about, 20, hours, …, had, active, vax, ,, not, placebo, ., repeated, pfizer, when, it, was, available, ., considering, going, local, pharmacy, moderna, series, ."
432,"tiresome, pfizer, pfizer"
433,"The, pfizer, vaccine, knocked, me, down, ., I, can, ', t, imagine, what, it, would, have, been, like, with, the, Astra, Zeneca, one, ,, whether, I, was, in, the, other, world, ."
434,"get, whole, team, pfizer, /, moderna, ., this, j, &, amp, ;, j, ain, ’, t, cutting, it, ."
435,"', this, selfie, sponsored, by, pfizersyringe, ', ~, i, ', m, vaccinated, adhesive_bandagesmiling_face_with_smiling_eyes, ~, //, Not, enough, free, injections, Give, away, another, 100, $, for, the, first, dosing, person, ., Haha, ., I, want, to, bring, my, parents, ,, siblings, ,, friends, from, all, groups, and, Chang, Noi, to, inject, them, all, ., Why, ?, Why, ?, #, igottheshotnyc"
436,"“, the, american, people, can, trust, process, .”, •, •, •, fmr, fda, commissioner, current, director, duke, ’, s, margolis, center, health, policy, talks, #, abc11, tonight, about, news, fda, is, fast, -, tracking, process, toward, full, final, authorization, pfizer, covid, -, 19, vax"
437,"no, hay, de, team, pfizer, thinking_facebeaming_face_with_smiling_eyes"
438,"if, anyone, ’, s, curious, btw, i, ’, m, feeling, completely, fine, after, totally, unauthorized, third, dose, pfizer, ., was, super, tired, yesterday, but, feeling, pretty, much, back, normal, today, ., wouldn, ’, t, actively, recommend, it, anyone, this, was, sort, off, books, moment, thing, ."
439,"i, ’, m, just, mom, ,, calling, vaccine, sites, ,, asking, them, give, my, daughter, pfizer, shot, 6, weeks, before, her, 12th, birthday, ."
440,"After, how, long, after, the, second, dose, are, the, Israelis, giving, the, third, dose, of, Pfizer, ,, and, now, are, the, Germans, going, to, give, it, ?"
441,"sorry, but, epoch, times, is, bs, just, as, numbers, this, article, though, ,, not, trust, worthy, my, opinion, ."
442,"ogete, people, that, because, it, is, pfizer, now, they, do, go, ,, it, makes, me, run, out, of, vaccine, middle_fingermedium, -, dark_skin_tone"
443,"With, everything, I, pay, you, from, the, or, to, go, to, their, conferences, ,, you, would, have, left, the, United, States, ., you, ', re, already, falling, ill, what, egg, do, you, want, the, pfizer, waits, for, it, to, play, in, your, municipality, bastard, ."
444,"no, vaccine, is, 100, %, effective, ., pfizer, is, about, 88, %, against, delta, variant, ,, moderna, somewhat, less, j, &, amp, ;, j, only, 33, %., important, figure, is, all, are, about, 99, ., 5, %, protecting, individual, hospitalizations, death, ."
445,"i, left, get, pfizer, cuz, i, trust, it, most, ., thailand, has, been, shitshow, all, 2021, i, hope, they, figure, it, out, but, if, i, didn, ', t, need, go, back, i, may, have, stayed, here, 2, months"
446,"This, Tuesday, ,, August, 3, ,, the, vaccination, of, the, first, doses, of, pfizer, will, continue, for, people, over, 18, years, of, age, in, #, tijuana, at, the, imos, from, 7, am, to, 4, pm, ., today, they, applied, 12, thousand, 414, doses, of, pfizer, and, 570, of, astrazeneca, ."
447,"My, 88, -, year, -, old, father, had, covid, -, 19, and, it, was, like, a, minor, flu, ,, fortunately, he, already, had, the, 2, doses, of, Pfizer, and, he, is, very, well, even, if, he, is, hypertensive, ."
448,"you, wanted, to, go, live, yesterday, you, are, clinging, to, them, giving, you, the, pfizer, vaccine, you, have, the, means, to, get, vaccinated, wherever, you, want, and, the, one, you, want, the, problem, is, that, you, are, getting, used, to, wanting, everything, for, free, it, is, not, worth, who, you, think"
449,"“, hey, dude, ,, don, ’, t, be, afraid, ,, just, take, pfizer, make, it, better, ….”"
450,"there, is, worrying, new, side, effect, pfizer, moderna, vaccines, via, @"
451,"waiting, for, the, vaccine, #, sannicolás, #, pfizer, #, queemocion"
452,"i, signed, up, pfizer, booster, study, ,, got, mine, last, week, ."
453,"ha, ., ya, team, pfizer, that, ', s, it, ., what, all, my, friends, would, say, ..., face_with_tears_of_joy"
454,"i, wear, my, mask, face_with_medical_mask, store, at, customers, house, why, do, i, get, this, my, app, i, aldi, have, vaccine, syringe, both, them, too, guys, just, asking"
455,"pfizer, almost, no, side, effects, ., i, usually, get, side, effects, everything, ., i, got, more, side, effects, my, flu, shot, last, september, ., i, ’, d, take, pfizer, booster, minute, ."
456,"well, it, ’, s, been, about, 5, hours, since, i, got, my, first, dose, pfizer, covid, vaccine, no, real, side, effects, ,, my, arm, feels, little, sore, like, i, worked, out, too, hardface_with_tears_of_joy, but, other, than, that, absolutely, nothing, else, next, dose, is, two, weeks, raising_handsmedium, -, light_skin_tonesparkling_heart"
457,"our, family, already, has, 2x, pfizer, each, ,, thanks, bernie, ."
458,"considering, they, are, one, primary, institutions, enrollling, pfizer, vax, studies, ..., this, makes, sense, ."
459,"can, ', t, wait, pfizer, expansion, packtrade_mark"
460,"use, bit, critical, thinking, ., when, vaccines, were, being, developed, delta, variant, wasn, ', t, dominant, strain, ., now, it, is, ., pfizer, is, already, trying, get, fda, approve, delta, booster, shot, ., these, things, will, take, time, ."
461,"dear, unvaccinated, ,, do, you, use, or, trust, viagra, it, ', s, made, by, pfizer, just, like, covid, vaccine, ., if, you, trust, one, why, not, trust, other, #, getvaccinated"
462,"definitely, going, get, pfizer, booster, btw, now, sept, ., got, j, &, amp, ;, j, back, april, ., anyone, else, considering"
463,"pfizer, has, already, suggested, it, ., it, ’, s, currently, being, done, israel, ., fda, has, not, yet, approved, it, ., but, it, ’, s, coming, ,, yes, i, will, take, it, —, happily, ."
464,"and, the, 2, doses, of, pfizer"
465,"the, vaccination, passport, requires, that, the, doses, of, pfizer, have, been, given, in, uruguay"
466,"we, ’, re, all, vaccinated, except, 7yo, ., fingers, crossed, pfizer, will, be, approved, her, couple, months"
467,"i, got, my, second, shot, pfizer, my, arm, sore, af, now, but, i, ’, m, fighting, this, sleep"
468,"i, would, be, 1st, line, if, i, could, ., had, pfizer, 2, feb, ,, so, it, is, probably, fading, i, am, immunocompromised, ., #, gimmeboostershot"
469,"pfizer, boy, summer, here, we, come, face_with_medical_mask"
470,"Matamoros, would, have, come, here, they, put, Pfizer"
471,"pfizer, 2, doses"
472,"do, you, live, twin, cities, still, need, #, covidvaccine, mobile, vaccine, unit, will, be, popping, up, at, #, nationalnightout, lot, tues, aug, 3, ,, 6, -, 8Happy_face_smiley0pm, ., pfizer, 12, +, jj, 18, +, vaccines, available, ."
473,"i, ’, m, not, influencer, but, i, will, share, that, i, took, both, pfizer, vaccines, had, zero, #, vaccinesideeffects, ., i, have, very, intense, allergies, am, very, sensitive, medication, ., i, ’, m, also, old, ., #, pfizer, #, vaccineswork"
474,"totally, agree, what, i, ', ve, read, about, what, they, want, do, with, schools, ,, gonna, be, madness, as, we, are, still, waiting, pfizer, study, under, 12, ..."
475,"Well, ,, they, gave, me, Pfizer, and, without, going, to, Jiuston, ..."
476,"most, new, lots, pfizer, have, nov, /, 21, expiry, dates, ., that, will, be, november, 1, ,, 2021, ., kindly, add, ,, both, mrna, vaccines, expire, 30, /, 31, days, after, date, shipped, each, pharmacy, that, is, still, participating, vaccination, program, ."
477,"that, ’, s, why, i, got, pfizer, one, winking_face_with_tongue"
478,"leave, it, pharmaceutical, companies, profiteer, during, pandemic, when, people, who, need, doses, most, are, developing, nations, ., shameful, disappointed_face, via, link, #, pfizer, #, moderna"
479,"my, 14, and, 12, year, olds, received, their, second, dose, of, pfizer, /, biontech, vaccine, today, ., of, course, the, main, emotions, are, tranquility, and, joy, ., but, a, bitter, taste, remains, ., I, love, living, in, the, US, ,, but, I, don, ', t, like, being, happy, that, I, don, ', t, live, in, Colombia, ., and, yes, i, ', m, glad, ."
480,"are, experts, chiming, validity, pfizer, /, moderna, vaccine, mix, that, has, been, widely, accepted, other, parts, world, ,, but, some, reason, is, not, considered, ', fully, vaccinated, ', trinidad, because, if, so, ,, i, ', d, like, hear, thought, -, process, that, pouting_face"
481,"novel, prize, winning, virologist, or, exceo, pfizer, etc, isn, ', t, ', some, guy, '"
482,"hopefully, they, diskuss, whether, they, will, be, accepting, pfizer, /, moderna, mix, 1st, 2nd, doses, vaccine, so, that, international, travelers, can, enter, country, pouting_face"
483,"team, san, nicolás, 30, -, 39, pfizer, flexed_bicepsflexed_bicepsflexed_bicepsflexed_bicepsflexed_bicepssyringesyringesyringe"
484,"i, ’, ll, just, add, pfizer, list, become, thanos"
485,"remember, ,, we, are, applying, first, doses, of, pfizer, for, anyone, over, 18, years, of, age, who, has, not, yet, been, vaccinated, ., We, are, waiting, for, you, until, 4, :, 00, p, ., m, ., at, the, facilities, of, the, Tijuana, government, center, ,, between, Carretera, Libre, Tijuana, -, Tecate, km, 26, ., 5, and, Blvd, 2000, ."
486,"They, ', re, going, to, put, Pfizer, in, Zitacuaro, ,, it, ', s, not, a, joke, ,, they, ', re, going, to, put, Pfizer, in, Zitácuaro, ., God, gives, ,, God, takes, away, ."
487,"The, roadrunner, brigades, continue, to, serve, people, 18, years, of, age, and, older, who, live, in, Guadalupe, and, Zacatecas, to, apply, the, first, dose, of, the, covid, -, 19, vaccine, ., people, who, received, the, biological, pfizer, biontech, also, apply, the, second, dose"
488,"i, think, it, will, have, some, impact, as, benefit, vaccinated, take, 2, weeks, first, dose, total, 5, weeks, pfizer, ., any, little, bit, will, help, situation, ., it, sucks, though, ., we, should, not, be, here, bottom, line, ."
489,"no, ,, it, ’, s, not, approved, ., pfizer, one, is, hoping, september, approval, ."
490,"third, dose, pfizer, ,, wellbutrin, ,, finasteride, iced, coffee, mixing, my, bloodstream, today"
491,"Did, you, know, that, ..., with, the, cost, of, yesterday, ', s, stupid, and, failed, poll, show, in, Mexico, ,, they, could, have, bought, a, million, Pfizer, anticovid, vaccines, ., one, million, person_facepalmingperson_facepalmingperson_facepalming"
492,"lol, defy, science, if, mask, vaccines, worked, why, would, we, still, need, them, months, with, mask, ,, over, half, population, is, vaccinated, “, which, pfizer, has, admitted, only, last, 4, months, ”, don, ’, t, get, me, started, johnson, johnson, .., it, ’, s, amazing, how, stupid, ignorant, you, people, are"
493,"Hello, ,, when, will, the, registry, open, in, Guadalajara, for, the, second, dose, of, Pfizer, for, people, aged, 40, to, 49, who, were, vaccinated, with, the, first, dose, from, June, 28, ?"
494,"i, wish, everyone, would, ., i, ’, m, icu, we, ’, re, getting, full, with, covid19, overflow, patients, even, though, we, ’, re, not, covid, unit, ., when, i, see, my, primary, care, patients, i, try, get, unvaccinated, agree, ., luckily, we, have, pfizer, at, office, ., i, have, about, 25, %, success, rate, ."
495,"my, last, two, -, shot, pfizer, vaccine, was, april, 9, ."
496,"no, it, is, not, ., variants, are, being, introduced, by, unvaccinated, morons, ,, yes, it, can, be, transmitted, by, anyone, at, this, point, but, it, is, 100, %, fault, unvaccinated, ,, who, are, also, only, ones, being, hospitalized, ., guess, why, no, kids, have, polio, anymore, …, here, ’, s, hint, “, vacci, …”"
497,"pfizer, moderna, raise, prices, covid, -, 19, vaccines, eu, -, ft"
498,"i, had, pfizer, physician, recommendation, ., glad, i, did, now, pfizer, effectiveness, drops, 94, ., 4, %, 88, %, against, delta, variant, ., modera, figures, somewhat, less, ., j, &, amp, ;, j, drops, 75, %, effectiveness, 33, %, against, delta, ., all, are, likely, prevent, death, or, hospitalization, ."
499,"pfizer, you, doin, good, today, stocks, i, might, jus, sell, buy, again, squinting_face_with_tongue"
500,"i, would, get, it, heartbeat, beating_heart, ., i, already, took, 1st, 2, pfizer, vaccines, ., i, have, no, problem, getting, 3rd, shot, ."
501,"lubbock, health, department, is, partnering, with, idalou, isd, offer, pfizer, covid, -, 19, vaccination, ,, students, parents, this, month, ., vaccination, clinic, will, be, tuesday, ,, august, 10, ,, at, idalou, isd, lecture, hall, ., clinic, will, be, 9, a, ., m, ., 12, p, ., m, ."
502,"i, was, vaccinated, pfizer, 2nd, shot, march, 29, 2021, ,, got, covid, mid, june, 2021, ."
503,"i, ’, m, guessing, asta, -, zenica, is, pretty, pissed, not, have, horse, ., why, aren, ’, t, pfizer, biontech, same, horse, since, they, worked, together, so, many, issues, ."
504,"j, &, amp, ;, j, is, viral, vector, vaccine, ,, moderna, pfizer, are, both, mrna, vaccines, ., all, three, are, safe, effective, at, preventing, hospitalization, ., there, is, researching, emerging, showing, benefits, mixing, vaccine, types, bolster, immune, response, ., i, got, moderna, 4, /, 23, /, 21, 5, /, 21, /, 21, with, //"
505,"just, randomly, passed, building, god, i, sure, hope, this, is, true, ., #, sciencewillwin, flexed_biceps"
506,"1, /, another, one, bites, dust, braveheart, actor, dies, heart, attack, after, 3rd, covid, jab, —, michael, mitchell, passed, away, 7, days, after, pfizer, booster, ."
507,"my, whole, family, took, moderna, too, but, my, grandpa, took, pfizer, he, was, fine, as, well, rolling_on_the_floor_laughing"
508,"pfizer, wins, thanks, playing"
509,"other, than, lot, fatigue, after, second, dose, pfizer, vaccine, ,, nothing, bad, report, ., please, encourage, whoever, you, can, get, vaccine, ."
510,"got, my, second, pfizer, april, 3rd"
511,"he, says, it, on, his, live, “, I, wanted, the, pfizer, ,, my, turn, was, the, sinovac, ”, it, is, not, bad, to, want, to, be, vaccinated, with, the, one, they, say, is, the, best, but, here, there, are, not, an, abundance, of, vaccines, and, those, who, live, in, San, Nicolás, must, give, it, priority, ., They, tell, him, come, Tuesday, and, I, ', ll, pass, you, ."
512,"attention, fda, :, isn, ', t, it, time, approve, pfizer, &, amp, ;, moderna, ,, what, are, you, waiting, more, people, would, get, vaccinated, syringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringeface_with_medical_mask"
513,"if, you, are, going, to, buy, ,, please, be, pfizer, ,, modern, or, astra, zeneca, ,, none, of, the, chinese, or, russian, crap"
