,0
691,"On, May, 3, and, 4, ,, the, second, dose, of, the, pfizer, vaccine, will, be, applied, to, adults, over, 60, years, of, #, spgg, ,, it, is, essential, to, carry, proof, of, the, first, dose, and, an, official, identification"
692,"2nd, shot, syringe, #, pfizer, #, pfizervaccine, #, clemson"
693,"wow, you, must, be, one, world, ’, s, leading, scientists, if, you, know, difference, how, pfizer, /, moderna, would, last, travel, overseas, versus, astrazeneca"
694,"reporting, today, suggests, that, pfizer, covid, -, 19, vaccinations, kids, aged, 12, -, 15, might, be, approved, next, week, ."
695,"daily, hank, :, dessert, envy, edition, my, #, glutenfree, treat, getting, pfizer, #, 2, yesterday, feeling, wiped, out, today, #, hankthepug, #, pug, #, vaccinated"
696,"drove, my, in, -, laws, down, get, their, first, pfizer, doses, today, ,, got, finally, pick, up, some, games, i, took, off, friend, ’, s, hands, while, i, was, downtown"
697,"fully, ., vaccinated, ., pfizer, ."
698,"whatever, gets, job, done, grinning_squinting_face, mine, also, asked, which, one, i, got, ., i, didn, ’, t, sense, trick, ,, but, when, i, told, her, pfizer, ,, she, goes, “, oh, ,, that, one, ’, s, worse, than, others, .”"
699,"i, do, not, understand, why, these, celebrities, think, they, know, everything, they, ’, re, omniscient, ;, here, he, is, trying, teach, real, professionals, that, they, should, have, approved, particular, vaccine, bsdk, go, n, try, write, something, meaningful, ,, don, ’, t, show, your, sh, *, t, brain, here, #, pfizer"
700,"2nd, pfizer, dose, has, been, my, body, all, 22, minutes, so, might, as, well, throw, it, curveball, right, away"
701,"in, ingleeees, ,, so, that, they, translate, in, google, and, read, 94, %, effectiveness, ., The, vaccine, costs, 20, dollars, and, yesterday, the, United, States, confirmed, that, they, have, 60, million, in, reserves, ., paraguay, ,, you, need, 8, no, one, can, call, pfizer, to, ask, for, 8"
702,"i, believe, i, ’, m, getting, pfizer"
703,"if, bunch, boomers, wanted, be, picky, about, vaccine, brand, ,, maybe, response, should, have, been, open, gates, essential, workers, ,, let, boomers, compete, against, tech, savvy, gen, z, those, pfizer, shots, ."
704,"smiling_face_with_sunglasses, now, yes, ,, second, dose, of, vaccine, ., #, vaccineswork, #, vaccinated, #, pfizer, #, pfizervaccine"
705,"i, received, the, first, dose, of, the, pfizer, vaccine, today, at, hackensack, meridian, health, i, couldn, ', t, be, more, grateful, to, god, smiling_face_with_halo, red_heart, ️"
706,"i, took, pfizer, no, problem, just, sore, arm, 2, days, ."
707,"getting, jumped, into, pfizer, gang, friday, sign_of_the_hornsmedium, -, light_skin_tonegrimacing_face"
708,"gratitude, ., ., ., ., #, seconddose, #, pfizer, #, myatl, #, covidvacccine, #, fema, #, fultoncountyga, #, mercedesbenzstadium, @, mercedes, -, benz, stadium"
709,"which, were, you, able, get, pfizer, or, moderna"
710,"i, would, take, it, ,, but, glad, i, got, pfizer, ."
711,"i, ', m, waiting, pfizer, ."
712,"#, newyorkcity, #, pfizer, Statue_of_Liberty, @, new, york, ,, new, york"
713,"pfizer, i, was, fine, both, times, no, issues"
714,"jj, wasn, ’, t, offered, me, so, i, had, pfizer, no, issues, at, all, my, arm, sore, two, days, that, ’, s, it, folded_hands"
715,"getting, my, second, dose, pfizer, covid, -, 19, vaccine, at, encore, at, wynn, casino, las, vegas, strip, red_heart, ️"
716,"people, who, got, j, &, amp, ;, jclown_faceclown_face, moderna, +, pfizer, smiling_face_with_halosmiling_face_with_halo"
717,"eu, pivots, pfizer, with, world, ', s, biggest, covid, -, 19, vaccine, deal, as, it, sues, astrazeneca"
718,"new, york, times, :, how, pfizer, makes, its, covid, -, 19, vaccine, ."
719,"just, got, my, 2nd, dose, #, pfizer, nurse, told, me, take, photo, my, cdc, card, with, my, mobile, &, amp, ;, don, ’, t, laminate, it, case, you, need, booster, shot, s, later, #, fauciouchie, #, takeyourshot, #, vaccinated, #, vaccineswork, #, vaccinessavelives"
720,"so, happy, get, my, first, dose, pfizer, second, shot, booked, august, big, thank, you, hugging_facered_heart, ️, #, letsgetvaccinated, #, pfizervaccine, #, blessedandgrateful"
721,""", how, pfizer, makes, its, covid, -, 19, vaccine, """
722,"pfizer, talking, about, third, doses, ,, manito, perateeeee, yes, madrazos, released, the, two, doses, ,, and, the, second, about, 2, weeks, late, hahahaha"
723,"second, shot, pfizer, vaccine, complete, ,, ready, summer, activities"
724,"i, have, say, ,, i, love, seeing, ‘, i, got, my, shot, /, jab, /, vaccination, /, 5g, booster, ’, or, whatever, posts, each, one, gets, us, all, 1, step, closer, #, covid19"
725,"same, shirt, ,, second, shot, sparkles, this, time, last, year, we, were, cleaning, our, groceries, with, sanitizing, wipes, ., now, ,, our, glimmer, hope, is, growing, brighter, by, day, sparkles, amount, gratitude, i, feel, all, those, that, made, this, happen, is, beyond, words, ., #, vaccinated"
726,"there, is, some, data, already, published, from, the, united, kingdom, study, where, they, combine, astra, zeneca, with, pfizer, or, modern, it, could, be, feasible, to, combine, a, dose, of, vaccine, with, adenovirus, and, one, of, mRNA, thanks"
727,"awesome, congrats, my, friend"
728,"got, my, 2nd, pfizer, shot, i, ', m, fully, vaccinated, #, covid19vaccine, #, covid19"
729,"second, shit, #, pfizer, arm, #, covidvacccine, #, fullyvacinnated, #, gettheshotnyc, @, bushwick"
730,"so, ,, i, ', m, month, out, after, getting, my, 2nd, pfizer, shot, ., that, ', s, comforting, thing, ."
731,"i, got, my, 2nd, pfizer, vaccine, today, ., i, ', m, happy, ."
732,"done, with, our, 2nd, dose, #, pfizer, vaccine, ., special, thanks, ., #, covidvaccination, #, covid, #, pfizervaccine, #, covidvaccines, best, ,"
733,"amazing, ., how, pfizer, makes, its, covid, -, 19, vaccine, #, covid_19, #, pfizer, #, covidvaccine"
734,"update, :, pfizer, numero, dos, made, me, feel, like, i, got, hit, by, bus, #, nofun, #, seconddose"
735,"pfizer, pfuckboiz"
736,"there, ’, s, no, wait, right, now, pfizer, shots, at, 525, farmer, st, plymouth, mi, 48170, no, residency, required, no, insurance, needed"
737,"free, drive, up, pfizer, vaccine, ,, no, appointment, needed, ,, no, wait, time, @, ripken, stadium, ,, aberdeen, md"
738,"was, told, i, need, get, er, at, 2am, ,, because, i, may, be, one, out, million, having, blood, clots, my, pfizer, thinking_face, vaccine, ., my, er, doctor, at, was, able, look, at, same, blood, tests, rule, that, out, 30, seconds, ., avoid, cottonwood, instacare, at, all, costs, ."
739,"pfizer, first, shot, done"
740,"i, had, my, second, pfizer, shot, about, month, ago, ,, i, ’, m, still, experiencing, bouts, vertigo, ., my, vertigo, went, away, last, year, ,, but, came, back, as, it, was, sparked, by, inoculation, ., it, ’, s, well, worth, it, ."
741,"i, received, my, 2nd, pfizer, vaccine, today, ."
742,"pfizer, it, is, ..., maybe"
743,"that, 2nd, pfizer, shot, be, like"
744,"pfizer, vaccine, appointment, booked, check_mark, ️, syringe"
745,"the, document, confirming, that, pfizer, offered, the, government, coronavirus, vaccines, in, advance"
746,"i, read, article, about, vaccine, may, be, messing, with, our, menstrual, cycle, .., but, this, article, was, talking, about, moderna, i, received, pfizer, ., anyone, else, have, changes, their, period, after, getting, vaccine, i, have, like, 2, changes, .."
747,"I, just, received, my, second, dose, of, the, pfizer, covid, -, 19, vaccine, ., doctors, and, nurses, warn, that, the, effects, of, the, second, dose, are, stronger, than, the, first, ., I, will, inform, you, about, the, progress, of, this, process, in, the, coming, days, ."
748,"got, my, 2nd, pfizer, monday, yesterday, i, felt, like, passing, out, last, night, i, was, roasting, with, fever, i, rub, with, some, alcohol, this, morning, fever, is, gone, but, still, feeling, little, weak"
749,"thx, caroline, volunteering, helping, me, give, 2nd, round, covid, vaccine, some, employees, at, governors, club, #, 501pharmacy, #, vaccinate, #, pfizer, #, protect, #, whereshan, #, hanishere, #, indypharmacy"
750,"new, mobile, covid, -, 19, vaccination, van, is, making, its, first, stop, today, at, cheyenne, mountain, high, school, ,, students, ,, parents, staff, ., 300, pfizer, doses, hand, today, ., #, dontwaitvaccinate"
751,"hey, unless, it, says, az, at, clinic, do, we, assume, it, is, pfizer, or, moderna"
752,"pfizer, #, 1, ., at, princeton, ,, nj"
753,"20, hours, since, 2nd, pfizer, dose, fatigue, is, fucking, real"
754,"become, pfizer, baddie, todaynail_polishmedium, -, light_skin_tone"
755,"day, after, 1st, pfizer, shot, ..., no, side, affects, ., just, bruised, feeling, where, needle, went, in, ., i, hope, that, they, filled, syringe, with, vaccine, ., nerd_face"
756,"my, plans, after, my, second, pfizer, shot, today, ., syringetwo_hearts, #, teampfizer, #, getvaccinated, @, hollywood"
757,"effectiveness, pfizer, -, biontech, moderna, vaccines, against, #, covid, 94, %, protective, hospitalization, adults, &, gt, ;, 65yo, -, incredible, #, idtwitter, firehot, off, press, fireraising_handsmedium, -, light_skin_toneraising_handsmedium, -, dark_skin_tonesyringemicrobeface_with_medical_mask, #, mrna, via"
758,"got, my, 2nd, shot, ., i, ', ll, even, do, booster, if, it, ', s, needed, ., just, little, lethargic, fever, few, hours, ., i, ', ll, take, it, ., i, value, my, life, my, family, ., go, get, yours, ., #, vaccineswork"
759,"fully, vaccinated, ,, second, pfizer, shot, april, 7"
760,"maybe, it, ’, s, vaccine, side, effect, ., pfizer, makes, you, constantly, annoyed, ."
761,"got, my, second, dose, pfizer, monday, im, shambles"
762,"round, 2, books, thank, you, &, amp, ;, helping, me, receive, both, my, vaccinations, syringe, partying_face"
763,"thank, you, scientists, ,, thank, you, nurses, ,, thank, you, your, vaccination, site, space, ., dose, 2, :, my, arm"
764,"i, just, got, appointments, both, my, first, second, doses, pfizer, vaccine, calendarcheck_mark_button"
765,"just, got, my, second, dose, pfizer, vaccine, thanks, red_heart, ️, red_heart, ️, red_heart, ️"
766,"fully, vaccinatedweary_face, #, pfizer"
767,"omg, pfizer, bestie, yaaassss, weary_faceweary_facezany_facestar, -, struckstar, -, struckpartying_face"
768,"24, hours, post, ,, very, sore, arm, at, injection, site, ,, body, aches, ., pfizer"
769,"no, symptoms, so, far, with, second, dose, hoping, that, continues, throughout, day, :, #, pfizer"
770,"pfizer, 2nd, dose, is, be, given, 3, weeks, after, 1st, dose, ., other, words, it, ', s, when, we, get, around, it, very, evasive, answers, bring, given, imo, ."
771,"check, out, eric, ryan, ', s, video, #, tiktok, i, ’, m, receiving, my, second, dose, pfizer, vaccine, tomorrow, i, just, saw, this, ., face_with_tears_of_joy, #, tiktok, #, covid, #, covid19, #, vaccine"
772,"interesting, news, release, by, pfizer, ., 1st, dose, shows, results, after, 12, days, ,, 2nd, be, given, within, 21, days, first, dose, ."
773,"pfizer, gave, me, chills, i, ’, m, so, cold, weak, ."
774,"me, 5, ”, jean, shorts, birks, t, -, shirt, fighting, this, second, pfizer, dose, i, just, got, smiling_face_with_tearwoozy_face"
775,"lucky, my, second, crushed, mr, 24, hours"
776,"legitimately, don, ’, t, understand, where, we, are, headed, with, 15, under, students, or, eventually, 12, under, with, successful, pfizer, ., are, random, mass, quarantines, just, default"
777,"pfizer, triplets"
778,"can, ’, t, wait, pfizer, keynote, next, year, unveil, their, new, variant, vaccine, attendees, ., “, look, under, your, seat, …”"
779,"thank, you, pfizer, ."
780,"officially, full, blown, pfizer, baby, face_with_steam_from_nose"
781,"are, people, really, skipping, out, their, second, vaccine, dose, because, they, ’, re, worried, about, side, effects, this, is, most, annoying, humble, brag, ever, but, i, got, dose, 2, pfizer, saturday, ,, drank, some, super, orange, emergen, -, c, ,, woke, up, next, day, ran, 10, miles, totally, fine"
782,"off, day, tomorrow, pfizer, knocked, me, out, day, after, #, 2"
783,"vaccine, update, ..., zero, symptoms, last, night, ., this, morning, sinus, headache, ,, body, aches, ,, sore, arm, some, brain, fog, ., still, 100, %, worth, it, syringe, #, pfizer, #, vaccinated"
784,"this, is, accurate, depiction, how, i, feel, day, after, second, pfizer, shot"
785,"24, hours, out, pfizer, vaccine, number, 2, ., arm, is, little, sore, ,, but, feeling, good, ., slept, til, 11, am, first, time, who, knows, how, long, ,, not, sure, if, that, was, product, needing, rest, begin, with, ,, or, fatigue, syringe, ..., either, way, ,, feeling, pretty, good, ."
786,"when, we, identify, sin, that, interferes, with, our, #, faith, #, god, we, can, overcome, it, grow, holiness, #, live, way, god, intended, with, same, miraculous, faith, as, first, christiansfolded_hands, raising_hands, #, pfizer, #, genshinimpact, #, dogecoin"
787,"also, get, license, pfizer, &, amp, ;, moderna, increase, production, canada, &, amp, ;, other, countries, their, own, needs"
788,"i, am, 48, hours, past, second, my, second, #, vaccine, i, have, had, no, ill, effects, ., feeling, good, dare, i, say, looking, good, ."
789,"i, ’, m, getting, pfizer, vaccine, ladies, ,, good, stuff, ., i, ’, ll, let, you, know, if, my, balls, swell, up, or, anything, ."
790,"philly, pushing, get, some, 4k, pfizer, shots, into, arms, before, they, expire"
791,"i, have, retreated, my, living, quarters, so, miss, #, pfizer, can, do, what, needs, be, done, ., smiling_face_with_tear"
792,"24, hours, after, 2nd, pfizer, vaccine, ., just, sore, arm, ,, but, not, too, bad, ., no, antennas, ., kinda, bummed, about, that, ., i, wanted, turn, into, butterfly, ,, or, at, least, look, like, marvin, martian, ."
793,"happy, mention, i, only, had, mild, headache, after, my, second, dose, pfizer, ., #, fullyvaxxed"
794,"all, i, got, pfizer, was, really, tired, which, turned, into, really, good, night, ', s, sleep"
795,"First, doses, are, not, enough, ., It, is, absolutely, necessary, to, have, the, second, dose, of, two, doses, of, vaccines, ,, including, pfizer, biontech, ."
796,"thanks, ., mine, was, pfizer, ,, as, well, ."
797,"thanks, president, obama, whi, invested, technology, that, was, used, develop, vaccines, ., thanks, pfizer, funding, developing, first, covid, -, 19, vaccine, ., sorry, ..., your, guy, had, opportunity, shine, ,, but, blew, it, big, time"
798,"when, you, get, your, covid, vaccine, at, pharmacy, ,, remember, thank, pharmacist, giving, you, shot, ., they, are, putting, their, health, at, risk, by, doing, it, ., none, pharmacists, at, my, store, have, had, their, second, pfizer, shot, ., 2, /, 2"
799,"damn, ,, i, got, pfizer, shot, with, only, 78, %, effectiveness, ,, i, am, expected, give, astrazeneca, vaccines, general, public, ., you, ’, d, think, they, would, fast, track, community, pharmacists, who, give, vaccines, their, second, shot, ,, wouldn, ’, t, you, face_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouth, 1, /, 2"
800,"today, i, got, first, dose, pfizer, covid, vaccine, ., i, ', m, glad, that, i, got, this, opportunity, ., hopefully, vaccine, will, be, available, more, people, soon, ."
801,"hey, #, avtweeps, ,, i, ', m, getting, my, second, pfizer, shot, today, ,, so, two, weeks, i, ', m, available, person, hugs, ., who, ', s, already, vaccinated, against, #, covid19, ,, or, works, do, it, soon"
802,"hi, i, am, freelancer, photographer, new, york, times, orlando, ,, florida, ., enjoyed, your, two, stories, europe, hopefully, opening, americans, this, summer, pfizer, /, bio, vaccine, deal, ., vienna, hope, fly, august, ., will, deal, deliver, doses, by, may, or, june"
803,"it, ', s, not, just, that, ., we, ', re, defending, patent, rights, over, human, rights, ., god, fobid, pfizer, moderna, not, be, able, profit, off, this, mass, death, event"
804,"thanks, shibs, -, ordering, now, my, 2nd, date, with, pfizer, sunday"
805,"well, i, got, pfizer, ., i, heard, moderna, be, kicking, people, ass, don, ’, t, get, me, started, johnson, &, amp, ;, johnson, ., but, other, than, soreness, my, arm, i, haven, ’, t, felt, out, ordinary, ., now, i, know, god, forbid, but, if, i, do, catch, covid, i, won, ’, t, be, hospital, ., i, think, you, should, consider, ."
806,"just, got, my, second, pfizer, shot, #, vaccinated"
807,"checks, up, me"
808,"rittenhouse, greening, my, first, coffee, walk, year, or, more, ., headphones, glasses, on, ,, iced, americano, hand, ,, mask, down, ., thanks, thanks, thanks, thanks"
809,"there, is, news, of, when, they, will, put, 2nd, dose, of, pfizer, 3rd, age, of, puebla, ,, cd"
810,"I, ', m, vaccinated, with, Pfizer, ,, where, do, you, get, that, information, from, ?, I, live, in, the, USA, and, I, don, ', t, think, they, ', re, going, to, leave, that, here, ., here, they, removed, the, johnson, for, 6, cases, in, 2, million, ., stop, talking, for, talking"
811,"A, couple, of, months, ago, Pfizer, started, testing, a, third, dose, and, now, the, co, -, founder, of, Pfizer, ', s, biontech, associate, for, the, creation, of, the, vaccine, ,, Ugur, Sahin, ,, has, made, it, official, that, the, third, dose, will, be, needed, nine, months, after, the, second, ., including, an, annual, booster"
812,"only, sputnik, my, knowledge, ., logistics, pfizer, may, be, challenge, ,, i, don, ’, t, know, ."
813,"24, hours, since, 2nd, pfizer, shotgrinning_facefeel, fine, ., picked, up, some, spare, masks, ., because, i, don, ’, t, wish, harm, anyone, ."
814,"I, just, got, the, second, dose, of, the, pfizer, vaccine, ;, no, apparent, effects, just, that, all, the, muscles, got, stiff, ., LOL"
815,"just, got, my, second, shot, team, pfizer"
816,"2, us, had, moderna, pfizer, ., absolutely, no, side, effects, ., relief, happy, dance"
817,"shot, number, two, pfizer, vaccine, has, been, acquired, if, you, want, keep, track, my, progress, throughout, next, 24, hours, tune, into, my, tik, tok, @, westerville, ,, ohio"
818,"second, pfizer, shot, completed, #, pfizer, #, pfizervaccine, #, itisfinished, #, secondshot"
819,"pfizer, #, 2, woozy_face"
820,"took, both, pfizer, shots, all, good, ., reason, keeping, pfizer, out, was, likely, economic, ,, not, medical, ., also, ,, some, cockiness, that, two, indigenous, vaccines, were, enough, ."
821,"2nd, dose, pfizer, sunday, ., which, means, i, ’, m, going, ham, saturday, forest, hills, ., 1, -, 8pm, ,, split, into, 2, shifts, 1, -, 4, 5, -, 8, let, ’, s, make, this, largest, #, yangforny, queens, event, yet, flexed_biceps"
822,"cool, ,, i, get, my, 2nd, pfizer, vaccine, today, ."
823,"pfizer, ’, s, at, -, home, pill, treating, covid, could, be, ready, by, end, year"
824,"pfizer, vaccine, is, being, administered, ."
825,"yep, i, had, both, pfizer, vaccines, i, felt, nothing"
826,"we, are, all, vaccinated, with, both, shots, pfizer, smiling_face_with_sunglasses, can, hug, again, soon"
827,"pfizer, working, oral, medication, protease, inhibitor, treat, #, covid19, ., they, hope, at, -, home, medication, option, will, be, available, by, year, ’, s, end, ."
828,"what, no, one, says, is, that, the, only, condition, pfizer, set, was, that, they, pay, it, ,, and, accustomed, to, Argentina, not, paying, ,, it, asked, for, guarantees, ., how, does, any, bad, payer, do, ., in, the, kingdom, peronia, they, inaugurate, bus, stops, ., #, worstcongressofhistory"
829,"2nd, pfizer, shot, done, no, side, effects, feeling, great, #, pfizer, #, vaccineswork, #, vaccinated"
830,"i, ', m, getting, my, 2nd, pfizer, vaccine, today, ."
831,"good, you, we, didn, ’, t, feel, anything, after, our, second, pfizer, ., hopefully, you, won, ’, t, either"
832,"as, today, ,, i, ’, m, two, weeks, out, my, second, dose, pfizer, vaccine, ., still, waiting, that, 5g, chip, activate, ., #, vaccinated, #, pfizervaccine, #, vaccinatedaf"
833,"spouse, had, same, with, her, moderna, #, 2, shot, ., pfizer, #, 2, gave, me, shakes, chills, soreness, middle, night, but, it, seems, have, passed, ,, now, ., definitely, giving, perspective, what, having, actual, covid, must, be, like, ., hoping, y, ’, all, get, other, side, it, soon, ."
834,"got, my, second, dose, pfizer, tetanus, shot, feelin"
835,"got, 2nd, dose, vaccine, yesterday, ., my, arm, hurts, where, shot, is, sore, ., my, neck, is, sore, my, head, hurts, ., syringe, #, pfizer, #, covidvaccine, #, getvaccinated"
836,"boom, collision, 2nd, dose, down, last, week, ., please, be, sure, get, your, 2nd, dose, complete, #, covid19vaccine, series, thanks, again, ,, ,, ,, &, amp, ;, ., clapping_handslight_skin_tone, #, mdoseofhope, #, igottheshot, #, publichealthsaveslives"
837,"i, arrived, 4, minutes, ago, ., already, vaccinated, ., amazing, efficiency, at, sparrow, clinic, this, morning, ., i, also, love, re, -, use, huge, department, store, building, this, purpose, ., #, pfizer"
838,"first, shot, pfizer, next, monday"
839,"michael, yeadon, interview, -, former, pfizer, vp, speaks, out, dangers, mrna, vaccines, &, amp, ;, covid, illusion, via"
840,"i, took, two, tylenol, 4, hours, after, my, second, pfizer, dose, yesterday, ., then, two, more, before, bed, despite, not, feeling, bad, at, all, ., woke, up, feeling, fine, ., i, might, take, one, more, tylenol, later, ., #, pfizer"
841,"this, second, dose, pfizer, is, kicking, my, ass, loudly_crying_face, i, ’, m, just, so, exhausted, moving, my, body, hurts, ..., i, should, have, skipped, work, today, loudly_crying_faceloudly_crying_face"
842,"what, up, ,, pfizer, gang, ., we, done, out, here, ."
843,"good, morning, brother, ., i, ', m, getting, my, 2nd, pfizer, vaccine, today, ., wish, me, luck, ., i, hate, needles, ."
844,"any, news, moderna, i, think, it, behaves, similarly, pfizer, ,, yes"
845,"vaccine, demand, problem, highlighted, here, :, 4, ,, 000, pfizer, doses, have, be, used, by, tomorrow, or, will, expire, walk, -, ups, available, ,, people, running, out, excuses, get, shot"
846,"mari, pfizer, use, cheste, credit, raadhu, kada, pm, sir, ki, ., and, the, 3rd, phase, trails, avvakamundhe, covaxin, covidshield, ni, manaki, maname, approve, cheskoni, use, cheskuntunnam, ., things, would, be, diff, if, pfizer, entered, indian, market, folded_handslight_skin_tone"
847,"24, hours, first, pfizer, shot, ,, barely, noticed, second, shot, ..., person_shruggingmedium, -, dark_skin_tone, ‍, male_sign, ️"
848,"my, mum, had, adverse, reaction, dose, 1, pfizer, ., her, joints, became, ,, swollen, ,, legs, seized, ,, couldn, ’, t, walk, ,, excruciating, pain, &, amp, ;, hospitalized, twice, ., after, tons, anti, -, inflammatory, &, amp, ;, muscle, relaxants, ,, she, ’, s, mobile, ., we, ’, re, worried, about, 2nd, dose, .., advice"
849,"pfizer, asked, that, they, give, him, some, kinotos, that, are, not, ortiva, how, they, will, charge, him, kinotos"
850,"hit, me, with, your, best, shot, via, this, should, be, vaccination, anthem, pfizer, hit, me, with, their, best, shot, twice, face_with_medical_maskthen, grinning_face_with_big_eyesnow"
851,"nope, don, ’, t, agree, who, helped, us, who, cared, about, us, no, one, still, does, we, can, help, but, why, force, company, give, away, their, technology, that, took, so, much, money, create, let, them, create, ,, pay, ,, send, them"
852,"i, ’, m, getting, #, 2, pfizer, couple, hours, ya, girl, is, nervous"
853,"damn, pfizer, has, me, wide, awake, at, 6, am, both, doses"
854,"after, 3rd, day, getting, 2nd, shot, pfizer, i, could, say, that, this, has, been, by, far, sickest, i, have, gotten, ."
855,"my, second, pfizer, is, scheduled, week, friday, ., bethany, ', s, is, 4th, ."
856,"same, ., pfizer, shot, 1, ,, sore, arm, about, 5, days, ,, day, 2, being, most, noticable, ., shot, 2, ,, not, as, severe, soreness, &, amp, ;, after, day, 3, ,, no, soreness, ., no, other, side, effects, ., still, going, wear, mask, when, out, shopping, or, similar, enclosed, public, places, until, we, ', re, at, 80, %, herd, immunity, ."
857,"second, pfizer, shot, is, no, joke, i, feel, like, i, ’, m, dying"
858,"happy, vaccination, day"
859,"i, just, delivered, coffee, front, line, ."
860,"if, you, really, wish, get, pfizer, ,, come, us, ., it, will, cost, you, nothing, get, vaccinated, but, will, cost, lot, travel, accommodation, ., serious, note, ,, i, really, believe, sputnikv, is, great, vaccine, that, is, coming, india, ., go, it, or, covaxin, ., jai, hind, ., India"
861,"storage, will, definitely, add, this, cost, ., handling, ,, supply, imports, are, different, ., people, are, objecting, getting, indian, vaccine, 1, /, 3rd, price, you, guys, want, pfizer, also, ,, india, ', s, covaxin, is, effective, indian, strain, against, which, pfizer, isn, ', t, tested, ."
862,"congrats, all, house, pfizer, ."
863,"how, europe, sealed, pfizer, vaccine, deal, with, texts, calls"
864,"i, got, pfizer, vaccine, ., i, have, had, both, my, shots, if, they, feel, 3rd, is, necessary, ,, i, will, have, that, one, too, ."
865,"it, feels, surreal, rewriting, your, memories, place, ., #, downsview, arena, was, where, i, learned, how, skate, as, kid, -, every, tuesday, night, public, skating, ., now, i, ’, ll, remember, this, rink, as, place, where, i, waited, rainy, morning, at, 4am, my, first, ., i, ’, m, overwhelmed, ."
866,"no, issues, with, pfizer, 2nd, dose, ,, honestly, more, soreness, at, injection, site, 1st, dose, fatigue, ., 2nd, dose, i, drank, plenty, water, before, gatorade, tylenol, after, ., no, issues, at, all, ., not, even, drop, blood, at, injection, site, i, take, blood, thinners, ., worth, it, do, it"
867,"thank, you, pfizer, not, only, providing, one, covid, vaccines, that, will, save, millions, lives, ..., but, providing, me, ice, cream, flavored, things, soothe, my, chapped, lips, ., you, are, indeed, heroes, ."
868,"no, side, effects, here, ,, either, first, or, second, shot, pfizer"
869,"i, ’, m, here"
870,"I, also, inoculated, pfizer, yesterday, ., I, think, many, Americans, who, have, been, vaccinated, think, that, corona, infections, will, decrease, for, themselves, and, as, the, number, of, vaccinated, people, increases, ,, and, that, it, will, be, useful, ."
871,"pfizer, ., i, think, it, rebooted, my, immune, system, when, i, had, covid, back, january, ., fatigue, is, improving, ."
872,"there, are, still, people, talmbout, “, i, ’, m, not, taking, vaccine, because, i, don, ’, t, know, what, ’, s, it, ”, but, will, take, shots, whatever, mystery, fluid, stranger, hands, them, shot, glass, take, damn, fauci, pfizer, moderna, j, &, amp, ;, j, shot, damn, ."
873,"welcome, club, pfizer, red_heart, ️"
874,"sorry, but, wrong, trump, warp, speed, cleared, way, pfizer, others, ., but, unlike, other, companies, pfizer, did, not, want, take, up, front, money, warp, speed, because, they, wanted, sell, it, not, give, it, away, free, ., but, they, still, took, money, &, amp, ;, trump, bought, millions, vaccinesbackhand_index_pointing_down"
875,"got, my, second, dose, pfizer, vaccine, today, ., second, pic, is, first, dose, 21, days, ago, ., ok, so, far, ,, minor, chills, some, pain, at, injection, site, ., two, more, weeks, hopefully, covid, will, be, over, me, ., smiling_face_with_smiling_eyespurple_heart"
876,"you, actually, had, covid, how, bad, was, it, i, ', m, glad, hear, that, you, ', ve, gotten, both, shots, but, sorry, you, had, side, effects, ., i, had, no, side, effects, either, my, pfizer, vaccinations, ., either, i, was, lucky, ,, or, they, gave, me, placebos, face_screaming_in_fear, face_with_rolling_eyes, syringesyringe, smiling_face_with_sunglasses"
877,"how, that, 2nd, pfizer, shot, has, my, left, arm"
878,"what, vaccine, did, you, get, our, needles, are, super, small, fine, 25, g, not, even, inch, long, we, are, giving, moderna, pfizer, ."
879,"got, my, second, shot, covid, vaccine, ., your, looking, fully, vaccinated, man, slightly_smiling_face, #, vaccinated, #, pfizer"
880,"get, first, shot, pfizer, second, dose, moderna, just, make, sure"
881,"2nd, pfizer, vaccine, two, over, except, maybe, booster, yay"
882,"idk, get, pfizer, or, moderna, what, yall, think, pensive_face, is, it, exactly, same"
883,"yeah, that, ’, s, not, exactly, how, fine, i, looked, right, after, getting, my, second, pfizer, rolling_on_the_floor_laughing"
884,"thanks, but, sorry, you, lost, me, when, you, said, "", even, trump, said, ""., got, my, second, pfizer, today, ."
885,"i, had, my, second, pfizer, shot, yesterday, ., aside, general, soreness, headache, crankiness, bit, lethargy, i, ', m, fine, ., i, ', m, over, worst, it, ., honestly, you, ', ll, feel, fine, after, getting, shot, but, next, day, ', s, little, rough, ."
886,"For, the, Voice, of, America, Taiwan, sister, channel, #, 中TVcompany, #, 中国TVch52, to, report, on, the, new, regulation, that, the, United, States, does, not, need, to, wear, masks, after, complete, vaccination, ,, trade, representative, #, daiqi, met, with, Pfizer, and, az, vaccine, pharmaceutical, factory, ., reported, taiwan, affiliate, #, cts, about, cdc, new, guideline, fully, vaccinated, people, &, amp, ;, mask, ,, met, pfizer, &, amp, ;, astrazeneca, ."
887,"you, think, it, ’, s, going, be, wiped, off, planet, like, smallpox, how, when, there, are, non, -, human, living, reservoirs, &, amp, ;, planet, won, ’, t, lockdown, &, amp, ;, we, can, ’, t, vaccinate, all, moderna, ,, az, &, amp, ;, pfizer, are, preparing, should, it, become, endemic, ., top, global, virologists, &, amp, ;, epis, are, diskussing, inevitability, ."
888,"i, got, my, pfizer, chip, today, my, arm, hurts, ., pleading_face"
