,0
286,"are, there, alternatives, pfizer, moderna, vaccines, that, meet, your, criteria"
287,"i, joined, #, covid19, vaccine, study, 8, /, 2020, ., i, learned, this, week, i, was, randomized, placebo, ., thankfully, i, was, given, option, crossover, vaccine, ., best, part, is, that, since, i, am, getting, my, dose, study, i, will, save, dose, another, employee, syringeadhesive_bandagecheck_mark_button"
288,"states, have, been, informed, ,, including, massachusetts, that, it, will, receive, fewer, doses, vaccine, covid, -, 19, than, was, originally, anticipated, ."
289,"hi, this, is, stuart, canada, ., i, am, speaking, behalf, canada, with, powers, granted, me, by, nobody, ., we, will, take, them, ., thanks, stu, "", dr, feelgood, "", kehrig"
290,"coach, pfizer, raising_handsmedium, -, light_skin_tone"
291,"pfizer, rolled, out, their, iq, test, couple, days, ago, ., it, has, 100, %, failure, rate, those, who, take, it, ."
292,"canada, will, receive, 500, ,, 000, doses, of, the, pfizer, vaccine, in, january, |, jdm"
293,""", pfizer, says, it, has, millions, doses, covid, -, 19, vaccine, warehouse, with, no, additional, instructions, delivery, """
294,"i, couldn, ', t, agree, more, ., indeed, ,, trump, ', s, last, &, amp, ;, cruelest, act, is, sabotage, vaccination, effort, all, 50, states, because, he, hates, americans, not, re, -, electing, him, &, amp, ;, f, ', ck, pfizer, process, because, he, hates, them, announcing, vaccine, after, election, ."
295,"you, can, only, administer, them, so, fast, have, room, store, them, at, hospitals, ,, while, pfizer, has, temperature, control, storage, needed, keep, them, safe, effective, ,, stop, your, anti, bs"
296,"but, he, did, not, tell, you, about, 100s, thousands, doses, being, held, at, pfizer, with, no, delivery, instructions"
297,"why, are, hundreds, thousands, doses, held, up, at, pfizer, with, no, delivery, instructions"
298,"this, is, trump, ', s, last, &, amp, ;, cruelest, act, :, sabotaging, vaccination, effort, all, 50, states, &, amp, ;, f, ', ckg, pfizer, process, because, he, hates, them, announcing, vaccine, after, election, ., trump, hates, americans, because, they, didn, ', t, re, -, elect, him, &, amp, ;, he, will, continue, make, us, pay, ."
299,"half, million, month, gives, us, 6, million, doses, enough, vaccinate, 3, million, people, by, end, 2021, ., so, around, 8, %, population, by, pfizer, ., long, way, promised, 50, %, vaccinated, 2021, ., long, way"
300,"Putin, himself, warned, yesterday, that, for, those, over, 60, ,, a, satellite, is, a, newcomer, ., so, he, pricked, pfizer, a, long, time, ago"
301,"how, pfizer, looking, stocks"
302,"no, he, wants, promote, moderna, vaccine, which, is, part, warp, s, ., pfizer, isn, ’, t, roll, back, is, red, states, too, ., be, careful, w, facts, don, ’, t, be, like, them"
303,"what, waste, vaccine, ., shame, ., us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine"
304,"now, we, know, why, federal, government, was, not, releasing, all, pfizer, vaccine, ., so, likes, rupert, murdoch, could, be, vaccinated, ., this, instead, doctors, &, amp, ;, nurses, &, amp, ;, other, first, responders, ., along, with, other, front, line, workers, ., waiting, people, say, something"
305,"what, we, have, here, ladies, gentlemen, is, lack, communication, ., our, politicians, ,, ones, with, political, agendas, ,, have, created, log, jam, distributing, millions, doses, that, sit, pfizer, containers, ., once, again, they, continue, kill, us, by, hook, or, by, crook, ."
306,"no, wonder, pfizer, vaccine, isn, ', t, being, distributed, ., official, washington, dc, are, getting, theirs, first, ."
307,"leading, vaccine, researcher, key, differences, between, moderna, pfizer, vaccines"
308,"fda, has, not, approved, it, only, emergency, purpose, ., read, off, pfizer, covid, vaccine, data, sheet"
309,"where, is, noise, about, inadequate, distribution, pfizer, vaccine"
310,"reminder, -, webinar, starting, now, -, recommendations, national, advisory, committee, immunization, naci, use, pfizer, -, biontech, #, covid19, vaccine, :"
311,"thanks, ,, i, can, ’, t, seem, recognize, compliment, anymore, ., disappointed_face"
312,"pfizer, has, doses, -, doesn, ’, t, know, where, ship, ., states, expect, them, but, r, told, aren, ’, t, getting, them, ., chips, rule, :, when, things, seem, crazy, there, ’, s, something, going, behind, scene, that, u, r, unaware, of, ., maybe, :, drumpf, admin, wld, rather, use, moderna, bc, they, have, vested, interest, ., it, ’, s, abt, $$."
313,"glebe, center, is, one, ten, long, -, term, care, homes, ottawa, that, benefitted, pfizer, covid, -, 19, vaccine, ., total, 101, doses, were, available, our, staff, those, were, administered, at, civic, campus, this, week, ., more, news, soon, #, ltc, #, covid19"
314,"sorry, but, i, believe, pfizer, not, t, /, psychopath, -, in, -, chief, they, fucked, up, &, amp, ;, are, now, trying, obfuscate, &, amp, ;, do, misdirection"
315,"got, my, bill, gates, microchip, first, dose, pfizer, vaccine"
316,"so, trump, administration, is, screwing, around, with, pfizer, delivery, because, trumplicans, all, are, all, invested, moderna, where, is, congress"
317,"today, was, big, day, after, months, working, with, some, sickest, covid, -, 19, patients, dfw, ,, i, got, first, dose, pfizer, vaccine, ., i, ', m, so, grateful, this, glimmer, hope, during, pandemic, ., i, hope, everyone, who, is, able, will, get, vaccine, when, option, is, available"
318,"great, britain, beat, us, starting, vaccines, ., pfizer, wasn, ’, t, part, operation, warp, speed, ,, so, you, are, wrong, two, fronts, ."
319,"this, was, bought, more, than, 2, months, ago, and, at, that, time, when, they, bought, it, none, of, it, worked, ,, in, fact, the, pfizer, and, modern, vaccines, are, more, risky, because, it, is, from, a, technology, that, does, not, use, any, approved, vaccine, at, that, time, rna, ., and, I, don, ', t, defend, what, Alberto, said, ,, only, that"
320,"lol, pence, got, vaccine, pfizer, stock, went, down"
321,"#, breaking, :, ontario, has, will, be, distributing, additional, doses, pfizer, vaccine, 17, more, hospital, sites, over, next, two, weeks, ,, including, regions, with, highest, rates, covid, -, 19, infection, ."
322,"ontario, receive, 90, ,, 000, doses, pfizer, vaccine, before, year, -, end, ., announced, as, one, centers, receive, doses, ., #, ldnont, #, covid19, #, covid19ontario"
323,"then, how, about, getting, those, millions, doses, sitting, at, pfizer, allocated, you, worthless, asshat, ."
324,"cdc, talks, about, side, affects, pfizer, vaccine, ., backhand_index_pointing_down"
325,"vindictiveness, ., pfizer, didn, ’, t, back, trump, ’, s, efforts, convince, entire, world, that, he, was, solely, responsible, vaccine, will, now, be, punished, ., it, matters, little, if, there, is, collateral, damage, ., #, trumpisapettylittleman"
326,"states, :, not, getting, vaccine, we, were, promised, trump, :, it, ’, s, pfizer, ’, s, fault, ., pfizer, :, we, have, millions, doses, ready, waiting, trump, tell, us, where, send, them, ., trump, :, but, her, emails"
327,"yeah, ,, pfizer, is, supposed, be, given, 3, weeks, apart, ., i, haven, ’, t, looked, into, how, long, that, window, lasts, maintain, effectiveness, ."
328,"it, ’, s, ‘, warp, speed, ,’, pfizer, –, biontech, candidate, isn, ’, t, ."
329,"that, is, my, assumption, ., note, this, is, just, pfizer, vaccine, ., other, vaccines, may, be, produced, greater, quantities, as, they, use, different, method, ."
330,"leading, covid, -, 19, vaccine, makers, pfizer, moderna, decline, invitations, white, house, ‘, vaccine, ..., via"
331,"so, here, we, go, again, with, absolutely, asinine, questions, pm, ., this, constant, comparison, with, idiot, next, door, is, crazy, ., they, have, millions, doses, sitting, warehouse, because, dt, has, not, told, pfizer, where, deliver, them, they, ask, pm, stupid, questions"
332,"dr, ., piercey, ,, tn, health, commissioner, says, that, pfizer, -, biontech, covid, -, 19, vaccine, had, shipments, thursday, serve, 74, hospitals, ., she, tells, me, putting, 975, doses, into, reserves, monday, falls, under, their, plan, with, operation, warp, speed, ."
333,"pfizer, says, they, are, being, stalled, without, direction, being, given, millions, vaccines, distribution, ."
334,"this, is, good, ,, but, really, needs, take, #, vaccine, publicly, himself, order, convince, his, millions, worshipers, take, it, backhand_index_pointing_rightmedium_skin_tone, us, vice, president, mike, pence, publicly, receives, pfizer, ', s, #, covid19, vaccine"
335,"if, true, ,, which, states, ,, red, or, blue, states, told, by, federal, government, they, will, receive, fewer, pfizer, vaccine, doses, next, week, ,, sparking, confusion"
336,"explanation, thread, how, pfizer, &, amp, ;, moderna, vaccines, work, ., includes, answers, some, follow, -, up, questions, links, ther, threads, &, amp, ;, videos, ."
337,"re, :, extra, dose, pfizer, vial"
338,"especially, now, that, states, are, only, getting, 60, -, 70, %, their, original, order, spite, pfizer, has, plenty, ., pfizer, said, our, government, is, holding, up, entire, orders, ., why, they, want, 30, -, 40, %, more, americans, die, their, watch, something, stinks, here"
339,"pfizer, covid, -, 19, vaccine, #, 1, #, harborstrong, #, stayhomestaysafe, #, wearamask"
340,"this, is, akin, criminal, ,, malevolent, ,, premeditated, murder, by, treasonous, saboteurs, that, are, regime, ., backhand_index_pointing_downmedium, -, light_skin_tone, says, it, has, millions, doses, covid, -, 19, vaccine, warehouse, with, no, additional, instructions, delivery, ."
341,"hello, i, ’, ll, take, one, ., thanks, ."
342,"why, does, say, they, have, vaccines, that, are, waiting, be, transported, while, states, like, mine, ,, #, nebraska, ,, fall, short, meeting, needs, #, frontlineworkers, anyone, care, ask, anyone"
343,"ndtv, reports, that, pfizer, has, had, production, challenges, will, ship, approximately, 2, million, vaccine, does, nationally, next, week, ,, which, is, 900, ,, 000, fewer, than, it, expected, come, through, with"
344,"read, article, ,, sue, ndtv, reports, that, pfizer, has, had, production, challenges, will, ship, approximately, 2, million, vaccine, does, nationally, next, week, ,, which, is, 900, ,, 000, fewer, than, it, expected, come, through, with"
345,"federal, officials, have, repeatedly, said, canada, is, expected, 4, m, doses, pfizer, by, march"
346,"pfizer, says, it, has, millions, doses, covid, -, 19, vaccine, sitting, warehouse, with, no, additional, instructions, u, ., s, ., government, delivery"
347,"it, ', s, stuck, warehouse, that, governor, shut, down, ."
348,"#, vaccinated, it, feels, so, good, here, ’, s, first, step, better, 2021, looking, forward, making, life, safer, family, ,, friends, ,, patients, thank, you, #, covidvaccine"
349,"operation, warp, speed, goes, show, you, amazing, medical, advances, we, could, make, with, science, if, government, would, just, get, out, our, way, ., thank, you"
350,"“, pfizer, is, not, having, any, production, issues, with, our, covid, -, 19, vaccine, ,, no, shipments, containing, vaccine, are, hold, or, delayed, ., this, week, ,, we, successfully, shipped, all, 2, ., 9, million, doses, that, we, were, asked, ship, by, u, ., s, ., government, locations, specified, by, them, ...”"
351,"pfizer, vaccines, have, been, hospitals, since, monday, ., they, arrived, i, watched, tv, when, loaded, when, they, were, delivered, ., thousands, -, have, been, vaccinated, all, ready, thank, you, president, trump, your, fast, delivery, ., most, take, 5, years, you, got, it, 9, months, ."
352,"so, many, questions, this, morning, ,, most, point, feds, ., pfizer, media, relations, gave, me, detailed, statement, ., here, ’, s, main, parts, it, ,, see, if, you, can, spot, problem, ...."
353,"dr, ., ron, cook, aka, “, virus, ain, ’, t, got, no, legs, ”, gets, his, first, dose, vaccine, ., as, lubbock, health, authority, over, last, 9, months, ,, he, ’, s, been, wealth, knowledge, ,, dispelling, myths, about, pandemic, ,, dropping, countless, quotable, sound, bites, ."
354,"vaccine, ..., trust, it, ..."
355,"checks, notes, ...., the, pfizer, vaccine, developed, germany, ,, with, german, money, not, us, op, warp, speed, ., moderna, ,, still, not, approved, this, bizarre, company, has, never, brought, vaccine, market, astrazeneca, ,, uk, -, swedish, company, ..., but, ok"
356,"#, q13fox, 1st, doses, #, covidvaccine, were, administered, healthcare, workers, say, “, they, can, see, light, at, end, tunnel, ”"
357,"dhl, haha, ​​, what, vaccine, is, the, one, from, pfizer, that, has, to, be, kept, at, -, 80, °, c, as, they, are, clowns, hahaha"
358,"tennessee, nurse, faints, after, getting, pfizer, ', s, covid, -, 19, vaccine, via"
359,"rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing, But, the, lips, of, the, refrigerator, ?, No, and, it, says, pfizer"
360,"some, my, night, shift, after, they, returned, getting, their, pfizer, sars, -, cov, -, 2, vaccine, ., they, were, so, happy, after, we, are, so, grateful, that, this, is, optionred_heart, ️"
361,"update, 18, hours, ago, i, received, pfizer, vaccine, ., not, feeling, sick, ., arm, is, bit, sore, ., #, pfizer, #, covidvaccine, #, covid19"
362,"then, tell, where, send, vaccine, they, ’, re, sitting, warehouse, ."
363,"bill, gates, helped, pfizer, financially, create, vaccine"
364,"eyes, just, read, about, this, woman, ,, trial, participant, pfizer, vaccine, trial, who, had, horrible, experience"
365,"vaccine, is, not, here, as, general, public, isn, ’, t, getting, vaccinated, not, until, spring, ., that, ’, s, abomination, ., pfizer, vaccine, is, sitting, warehouse, bc, trump, stooped, talking, with, pfizer, ., 1st, he, ’, s, killing, us, w, /, herd, immunity, now, he, just, doesn, ’, t, want, us, vaccinated"
366,"drug, companies, are, under, contract, deliver, certain, amounts, vaccine, different, countries, trump, screwed, up, acting, like, he, only, cares, about, his, people, he, had, chance, secure, more, vaccine, pfizer, ., he, passed, so, pfizer, signed, other, contracts, with, others"
367,"vax, dance, woman_dancingmedium, -, light_skin_tone, dr, ., lily, muldoon, ,, er, doc, at, sfgh, just, shared, this, post, vaccine, dance, performance, hospital, parking, lot, ,, promote, covid, vaccines, as, part, #, vaxup, campaign, ., she, feels, great, after, her, pfizer, vaccine, yesterday, is, headed, out, bike, ride"
368,"i, just, got, vaccinated, covid, ., last, august, i, got, my, first, two, shots, pfizer, trial, ., yesterday, i, confirmed, that, i, was, placebo, arm, ., but, i, ’, m, committed, science, so, when, as, healthcare, worker, i, was, offered, chance, cross, over, ,, i, said, yes, ."
369,"damn, straight, you, smell, rat, ., look, at, azar, ,, trump, ,, pence, ,, loeffler, ,, etc, investment, moderna, ., pfizer, never, took, grant, ., i, will, only, take, pfizer, vax, ."
370,"open, smartnews, read, "", millions, covid, -, 19, vaccine, doses, stuck, warehouses, until, federal, orders, ,, pfizer, says, "", here, :, read, it, web, ,, tap, here, :"
371,"why, is, pfizer, vaccine, being, held, back, moderna, pushed, forward, azar, ,, trump, ,, etc, have, stake, moderna, ., i, think, i, will, only, take, pfizer, vax"
372,"what, ', s, difference, between, pfizer, moderna, vaccines, about, $, 1, ., 75, ., next, question"
373,"course, under, #, trumptakesnoresponsibility, doctrine, ,, #, trump, administration, blamed, #, pfizer, until, pfizer, said, nope, ,, vaccine, is, ready, ship, but, #, trumppandemicfailure, hasn, ’, t, told, us, where, ship, it, ., 1, ., 20, ., 21, can, ’, t, get, here, soon, enuf"
374,"angie, you, are, right, follow, trump, kushner, ’, s, investments, moderna, that, will, answer, why, pfizer, was, held, back, distribution, trump, his, family, have, zero, social, responsibility, or, empathy, humanity"
375,"#, pfizer, #, biontech, #, covid19vacccine, #, 1stdose"
376,"except, that, pfizer, just, claimed, have, millions, vaccine, doses, just, sitting, there, waiting, your, office, notify, where, send, them, ., raise, your, ratings, ,, please, do, this, one, right, ., folded_handsmedium_skin_tone"
377,"check, and, share, the, intervention, I, did, for, him, talking, about, the, pfizer, vaccine, against, covid, -, 19, and, severe, allergies, ., microbesyringe"
378,"could, you, maybe, get, those, millions, pfizer, doses, sitting, warehouses, onto, some, trucks, states, asking, nation, ."
379,"watch, :, us, nurse, passes, out, after, getting, pfizer, -, biontech, ’, s, covid, -, 19, vaccine, ,, world, news, |"
380,"best, day, year, thank, you, ,, ,, ,, ,, pfizer, ,, all, scientists, that, worked, this, effort, ., i, am, incredibly, humbled, be, getting, this, today, ., thank, you, m, ., lambert, ,, rn, giving, it, me, red_heart, ️, syringe"
381,"if, you, need, i, have, the, fda, process, and, pfizer, report, ., this, time, they, made, everything, public, ., kudos, to, dr, ., fauci, ., If, you, want, ,, I, ', ll, send, you, a, dm, ."
382,"pfizer, is, unfair, ,, we, only, asked, for, a, 4, %, return"
383,"why, does, pfizer, have, 3, million, doses, ready, ship, ,, but, no, orders, ship, it, anywhere, stop, whining, about, your, epic, election, loss, start, acting, like, president, ."
384,"related, link, :, “, florida, will, get, fewer, pfizer, coronavirus, vaccines, than, expected, next, week, ,, state, says, *, hhs, says, allocations, aren, ’, t, being, ‘, reduced, ’”, via"
385,"so, that, ', s, one, company, ., moderna, has, get, theirs, going, which, doesn, ', t, require, them, deep, freeze, pfizer, ., but, again, world, population, is, just, over, 7b, not, enough, get, 70, %, quickly"
386,"trump, ', s, last, &, amp, ;, cruelest, act, :, completely, sabotaging, vaccination, effort, all, 50, states, &, amp, ;, f, ', ckg, pfizer, because, he, hates, them, announcing, vaccine, after, election, ., he, will, be, held, accountable, &, amp, ;, this, should, be, mainstay, #, resisters, future, mission, ."
387,"lol, maybe, he, was, pfizer, trial"
388,"pfizer, not, part, warp, speed, djt, turned, down, ,, several, times, ,, chance, purchase, millions, more, doses, vaccine, ."
389,"serious, question, :, why, can, ’, t, pfizer, just, ship, vaccine, out, ,, at, agreed, -, to, levels, ,, without, government, ’, s, “, permission, ”, or, direction, former, boss, mine, mentor, ,, who, got, angry, at, another, manager, not, shipping, client, ,, said, “, wrong, action, is, better, than, no, action, .”"
390,"you, are, incompetent, ., why, are, states, only, getting, 60, -, 70, %, vaccine, originally, ordered, when, pfizer, has, it, ready, #, trumpgenocide"
391,"i, ’, m, medical, director, :, west, central, coalition, health, systems, ;, rural, mn, very, rural, &, amp, ;, spanning, ~, 6500, square, miles, w, /, 1, freezer, ,, multitude, anti, -, vaxxers, ,, 1, ., 6, %, cfr, above, state, ave, &, amp, ;, now, we, will, receive, 30, %, less, vaccine, next, week, than, expected, ., person_facepalminglight_skin_tone, ‍, female_sign, ️, #, help, #, rural, #, covid19"
392,"i, heart_suit, ️, how, he, used, phase, "", to, build, people, ', s, confidence, "", thinking_facemusta, heard, me, say, "", no, no, no, pick, 3, others, we, need, themheart_exclamation, ️, when, i, read, obama, ,, biden, n, bush, would, get, shot, first, ., person_facepalmingpile_of_pooupside, -, down_face, "", us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine, """
393,"after, watching, show, last, night, regarding, feud, between, trump, pfizer, i, have, this, suspicion, that, trump, crime, family, might, have, some, financial, incentive, slow, release, pfizer, vaccine, ., does, trump, or, jared, have, moderna, stock"
394,"millions, pfizer, doses, are, sitting, warehouse, with, 0, plan, how, distribute, them, states, are, getting, cuts, their, shipments, ,, but, don, ’, t, worry, pence, today, said, there, ’, s, hope, ,, he, ’, s, right, :, just, over, month, till, competent, adult, is, president"
395,"hey, it, ’, s, Canadawe, ’, ll, take, em, ."
396,"you, ', re, describing, religion, ."
397,"i, wish, you, had, had, pfizer, spokesperson, show, because, they, are, telling, different, story, than, trump, admin, ., you, know, trump, admin, isn, ’, t, credible, ."
398,"do, you, know, what, trump, &, amp, ;, russia, r, doing, has, vaccine, ;, they, won, ’, t, give, shipping, instructions, ., trump, &, amp, ;, kush, want, ppegate, part, 2, with, moderna, vaccine, ., there, is, no, inspector, generals, ,, vaccine, will, go, 2his, buddies, while, we, die, fixit"
399,"i, ’, m, medical, director, west, central, coalition, health, systems, -, rural, mn, very, rural, &, amp, ;, spanning, ~, 6500, square, miles, w, /, 1, freezer, ,, multitude, anti, -, vaxxers, ,, cfr, above, state, ave, &, amp, ;, now, we, will, receive, 30, %, less, vaccine, next, week, than, expected, ., #, help, #, rural, #, covid19"
400,"why, are, millions, doses, still, sitting, pfizer, warehouses, even, pfizer, is, wondering, why, trump, is, slow, walking, vaccine, distribution, ., secondly, ,, when, will, comrade, trump, comment, russia, ’, s, hack, our, government, ,, what, actions, will, he, pursue"
401,"things, that, make, you, go, hmmm, ......., also, ,, he, probably, has, stock, moderna, ,, that, ', s, why, pfizer, is, sitting, warehouse, collecting, dust"
402,"vaccine, needs, get, shipped, trump, /, azar, is, withholding, millions, doses, ;, get, congressional, pressure, /, suphonea, 3, ,, 500, dying, day, damn, vaccine, ship, instructions, must, be, given, today, waiting, week, is, ,, 000, dead, americans, do, this"
403,"in, the, us, ,, pfizer, shipments, will, be, reduced, by, 40, %, next, week, ..."
404,"i, want, thank, helping, me, protect, my, patients, ., this, will, not, change, my, mask, or, hand, washing, habits, ., it, shouldn, ’, t, change, yours, either, ., #, radonc, #, covidvaccine, #, igottheshot, #, medtwitter"
405,"yet, pfizer, has, millions, doses, warehouse, -, they, have, not, been, told, where, deliver, it, -, who, has, stock, moderna, why, is, pfizer, being, sidelined, investigate, #, nytimes"
406,"#, modern, stock, prices, go, up, if, #, pfizer, has, issues, ., who, owns, #, modernastock, #, covidvaccine, #, trumpvirus"
407,"its, mike, pence, ,, we, still, wouldn, ', t, be, able, tell, ,, if, there, are, any, side, effects, ...., #, covid_19, #, covidvaccine, #, mikepence, "", us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine, """
408,"trump, must, be, removed, now, ., millions, doses, pfizer, ’, s, vaccine, are, sitting, warehouse, ., it, is, not, like, this, is, drug, that, can, sit, warehouse, forever, ., pfizer, vaccine, can, be, stored, 10, days, at, about, -, 94, degrees, ., #, trumpmalfeasancelifeordeath"
409,"vice, president, got, pfizer, vaccination, t, ., v, 201"
410,"what, about, pfizer, vaccine, that, is, ours, too"
411,"happening, now, :, is, at, reservoir, -, long, -, term, care, facility, west, hartford, -, where, first, resident, &, amp, ;, staff, member, state, will, get, pfizer, vaccine, ., more, 11a, #, nbcct"
412,"that, states, ’, ‘, official, allocations, ’, already, set, #, pfizer, nov, ., 20, week, 1, &, amp, ;, dec, ., 15, week, 2, are, being, distributed, ‘, at, different, sites, over, several, days, ’, spread, ‘, the, workload, across, multiple, days, ’, said, spokesperson, u, ., s, ., department, health, human, services, ."
413,"but, why, doesn, ', t, he, own, stock, pfizer"
414,""", we, have, millions, more, doses, sitting, our, warehouse, but, ,, as, now, ,, we, have, not, received, any, shipment, instructions, additional, doses, .”"
415,"when, i, reached, out, cdc, yesterday, afternoon, with, #, pfizer, #, covid19, #, vaccine, allocation, #, florida, inquiry, they, referred, me, #, hhs, who, said, allocations, depend, amount, vaccine, available, +, ‘, reports, that, jurisdictions, ’, allocations, are, being, reduced, are, incorrect, ’..."
416,"we, read, that, covid, vaccine, efficacy, is, between, 62, %, -, 95, %,, but, what, ’, s, rarely, communicated, is, only, one, vaccinated, person, phase, 3, trials, astrazeneca, ,, pfizer, moderna, got, seriously, ill, covid, these, vaccines, conferred, almost, 100, %, protection, against, severe, covid"
417,"announcements, pardons, today, will, be, distraction, all, trump, ', s, current, incompetence, misdeeds, like, botched, pfizer, vaccine, distribution, his, silence, about, russian, hacking"
418,"it, is, not, like, this, is, drug, that, can, sit, warehouse, forever, ., pfizer, must, be, stored, at, about, -, 94, degrees, up, 10, days, ., this, is, another, example, donald, trump, ’, s, malfeasance, ., #, trumphasneverbeenapresident"
419,"so, relieved, hopeful, today, i, got, my, covid, vaccine, #, pfizer, #, bettertogether, thank, you, all, volunteers, school, nursing, making, this, so, streamlined"
420,"as, long, as, he, gets, paid, sale, moderna, he, will, hold, up, pfizer, vaccines, .., and, american, will, continue, die, his, watch"
421,"u, ., s, ., vice, president, mike, pence, ,, along, with, his, wife, karen, ,, surgeon, general, received, pfizer, vaccine, during, televised, event, at, white, house, friday, ., #, pfizer, #, mikepence"
422,"is, it, true, that, states, that, have, received, vaccine, ,, number, ’, s, sent, is, 30, -, 40, %, lower, than, expected, pfizer, sent, correct, amount, they, still, have, more, warehouse, ,, waiting, fed, ., gov, ., give, them, instructions, ."
423,"are, those, millions, vaccines, still, sitting, that, pfizer, warehouse, did, anybody, really, believe, this, rollout, was, gonna, work, with, current, administration"
424,"this, latest, news, that, pfizer, is, ready, with, vaccines, waiting, trump, administration, next, instructions, ., administration, says, there, is, problem, ., pfizer, disagrees, says, we, are, packaged, ready, go, ., holding, vaccines, hostage, punishing, everyone, loss"
425,"we, are, reaching, out, pfizer, federal, government, more, ., stay, tuned"
426,"was, paid, about, $, billion, taxpayer, money, ,, only, 2, ., 95, billion, out, 100, million, doses, given, ., playing, g, m, e, s, while, millions, doses, awaiting, shipping, instructions, 3, ,, 600, people, dying, day, ., #, fixit"
427,"what, do, you, do, if, you, have, allergies"
428,"as, today, i, ’, ve, been, employee, 15, years, i, just, got, my, first, #, pfizer, #, covid19, #, coronavirusvaccine"
429,"that, ’, s, option, ., or, punish, pfizer, not, being, warp, speed, ., or, jared, is, charge, he, has, list, donors, /, friends, give, vaccine, to, ., or, give, preference, now, moderna, as, reward, being, warp, speed, ., whatever, ,, it, revolves, around, ego, ."
430,"texas, needs, these, pfizer, vaccines, are, playing, games, with, american, lives, 9, /, 11, deaths, each, day, spells, financial, liability, &, amp, ;, accountability, solve, this, today"
431,"pfizer, ought, go, rogue, contact, governors, continue, distribution, ."
432,"he, has, stock, moderna, ., this, is, why, pfizer, ones, are, being, delayed, ."
433,"why, are, pfizer, vaccines, not, being, shipped"
434,"neither, side, is, against, this, vaccine, ., so, why, are, people, still, supporting, trump, "", us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine, """
435,"bahhumbug, understand, concerns, related, vaccine, ., not, everyone, ., but, i, am, excited, &, amp, ;, happy, about, it, appreciative, speed, intelligence, involved, ., no, way, get, cure, risk, -, free, ., thanks, xmas, gift, moderna, /, pfizer, ., i, want, hug, &, amp, ;, see, smiles, again, sign, me, up, syringe"
436,"you, know, what, ', s, so, easy, do, get, pfizer, vaccine, out, warehouses"
437,"i, believe, pfizer, when, they, say, they, have, doses, distribute, with, no, direction, federal, government, ., another, administration, failure, ."
438,"is, trump, trying, find, "", highest, bidder, "", pfizer, vaccine, that, is, presently, stored, ,, waiting, federal, gov, ', t, ', s, directions, delivery"
439,"maybe, it, ', s, just, me, ., i, don, ', t, have, lot, trust, this, guy, "", us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine, """
440,"#, pfizer, you, trust, us, with, your, erections, ., now, trust, us, with, your, health, ., #, covid19, #, covidvaccine"
441,"breaking, :, says, state, ’, s, allocation, covid, -, 19, vaccine, doses, will, be, less, than, initially, planned, next, few, weeks, ., now, planning, receive, 370, ,, 650, doses, vaccine, december, 2020, pfizer, moderna, ., this, is, down, previously, expected, 480, ,, 000, doses, ."
442,"this, is, fuckload, sham, ., get, all, fronts, receiving, vax, with, #, omg, us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine"
443,"why, are, pfizer, vaccines, delayed"
444,"“, pharmacists, have, found, way, squeeze, extra, doses, out, vials, ', s, #, covid19, #, vaccine, ,, potentially, expanding, nation, ', s, scarce, supply, by, up, 40, percent, .”"
445,"what, is, difference, #, moderna, #, pfizer, vaccines"
446,"some, US, states, have, a, problem, with, vaccine, supplies, ., pfizer, :, “, We, sent, out, the, first, batch, ,, as, agreed, with, the, US, government, ., millions, of, more, batches, are, waiting, in, our, warehouse, ,, but, we, have, no, instructions, yet, on, where, to, take, them, ., ”"
447,"#, mhscovidvaccine, got, my, first, vaccine, today, i, believe, science, #, science, #, pfizer, #, covidvacccine, #, newday, #, newyear, #, believer, believe, science, vaccines, @, fox, vein, &, amp, ;, laser, experts"
448,"my, hubby, ,, sabas, abuabara, md, ,, got, his, 1st, pfizer, vaccine, today, check_mark, ️, check_mark, ️, #, covid19"
449,"*, tears, joy"
450,"#, army, #, pfizer, #, stopthepandemic, @, fort, bragg, ,, north, carolina"
451,"millions, covid, -, 19, vaccine, doses, stuck, warehouses, until, federal, orders, ,, pfizer, says"
452,"totes, coincidence, that, pfizer, is, not, getting, shipment, instructions, feds, project, awol, ..., sorry, ,, ows, ."
453,"quote, below, reveals, pfizer, expects, produce, 50, million, doses, world, 2020, 1, ., 3, billion, 2021, ., that, is, enough, 600, +, million, people, ., large, number, ,, but, still, only, 8, %, global, population, ., that, ’, s, why, we, need, more, than, one, vaccine, ."
454,"this, is, how, you, lead, ., thank, you, ., us, vice, president, mike, pence, publicly, receives, pfizer, ', s, covid, -, 19, vaccine"
455,"so, ...., pfizer, has, covid, vaccines, ready, go, their, destinations, ,, but, this, administration, won, ', t, release, info, destinations, ., maybe, #, 45, ', s, waiting, "", reward, "", pfizer, witfm, :, what, ', s, this, me, stay, tuned, ."
